time,BNP.AUDCHF - AUD/CHF_x,closeAsk,closeBid,volume
2009-06-23T21:00:00.000000Z,0.875,0.875,0.875,inf
2009-06-24T21:00:00.000000Z,0.8779296875,0.87841796875,0.8779296875,56320.0
2009-06-25T21:00:00.000000Z,0.875,0.87548828125,0.87451171875,47616.0
2009-06-26T21:00:00.000000Z,0.875,0.875,0.87451171875,7.0
2009-06-27T21:00:00.000000Z,0.87451171875,0.875,0.8740234375,181.0
2009-06-28T21:00:00.000000Z,0.875,0.875,0.87451171875,37344.0
2009-06-29T21:00:00.000000Z,0.8759765625,0.87646484375,0.8759765625,48000.0
2009-06-30T21:00:00.000000Z,0.869140625,0.86962890625,0.869140625,48512.0
2009-07-01T21:00:00.000000Z,0.861328125,0.861328125,0.86083984375,48416.0
2009-07-02T21:00:00.000000Z,0.8662109375,0.8662109375,0.86572265625,27792.0
2009-07-04T21:00:00.000000Z,0.86474609375,0.86474609375,0.86474609375,315.0
2009-07-05T21:00:00.000000Z,0.865234375,0.865234375,0.86474609375,42912.0
2009-07-06T21:00:00.000000Z,0.859375,0.859375,0.85888671875,46464.0
2009-07-07T21:00:00.000000Z,0.8486328125,0.8486328125,0.8486328125,57728.0
2009-07-08T21:00:00.000000Z,0.8447265625,0.8447265625,0.84423828125,52256.0
2009-07-09T21:00:00.000000Z,0.84619140625,0.8466796875,0.845703125,50624.0
2009-07-11T21:00:00.000000Z,0.8447265625,0.84521484375,0.8447265625,186.0
2009-07-12T21:00:00.000000Z,0.84814453125,0.84814453125,0.84814453125,47360.0
2009-07-13T21:00:00.000000Z,0.86328125,0.86328125,0.86328125,51136.0
2009-07-14T21:00:00.000000Z,0.86279296875,0.86279296875,0.86279296875,41376.0
2009-07-15T21:00:00.000000Z,0.865234375,0.865234375,0.86474609375,49280.0
2009-07-16T21:00:00.000000Z,0.8642578125,0.8642578125,0.86376953125,41728.0
2009-07-18T21:00:00.000000Z,0.86279296875,0.86328125,0.8623046875,215.0
2009-07-19T21:00:00.000000Z,0.8720703125,0.8720703125,0.8720703125,38496.0
2009-07-20T21:00:00.000000Z,0.8720703125,0.87255859375,0.8720703125,39264.0
2009-07-21T21:00:00.000000Z,0.869140625,0.86962890625,0.869140625,40128.0
2009-07-22T21:00:00.000000Z,0.873046875,0.87353515625,0.873046875,42816.0
2009-07-23T21:00:00.000000Z,0.8759765625,0.87646484375,0.87548828125,33952.0
2009-07-25T21:00:00.000000Z,0.8759765625,0.87646484375,0.8759765625,390.0
2009-07-26T21:00:00.000000Z,0.880859375,0.88134765625,0.880859375,33312.0
2009-07-27T21:00:00.000000Z,0.8896484375,0.8896484375,0.88916015625,39328.0
2009-07-28T21:00:00.000000Z,0.888671875,0.88916015625,0.88818359375,47616.0
2009-07-29T21:00:00.000000Z,0.8984375,0.8984375,0.89794921875,43584.0
2009-07-30T21:00:00.000000Z,0.89306640625,0.8935546875,0.892578125,43488.0
2009-08-01T21:00:00.000000Z,0.892578125,0.892578125,0.89208984375,255.0
2009-08-02T21:00:00.000000Z,0.8916015625,0.89208984375,0.8916015625,46592.0
2009-08-03T21:00:00.000000Z,0.89501953125,0.89501953125,0.89501953125,43392.0
2009-08-04T21:00:00.000000Z,0.892578125,0.892578125,0.892578125,40800.0
2009-08-05T21:00:00.000000Z,0.89453125,0.89501953125,0.89453125,42752.0
2009-08-06T21:00:00.000000Z,0.8759765625,0.87646484375,0.8759765625,47488.0
2009-08-07T21:00:00.000000Z,0.9052734375,0.90576171875,0.90478515625,5.0
2009-08-08T21:00:00.000000Z,0.90234375,0.90283203125,0.90185546875,1035.0
2009-08-09T21:00:00.000000Z,0.9091796875,0.9091796875,0.90869140625,36896.0
2009-08-10T21:00:00.000000Z,0.89697265625,0.89697265625,0.89697265625,35328.0
2009-08-11T21:00:00.000000Z,0.8984375,0.89892578125,0.8984375,45184.0
2009-08-12T21:00:00.000000Z,0.9013671875,0.90185546875,0.9013671875,44288.0
2009-08-13T21:00:00.000000Z,0.892578125,0.89306640625,0.89208984375,39744.0
2009-08-15T21:00:00.000000Z,0.8896484375,0.89013671875,0.8896484375,927.0
2009-08-16T21:00:00.000000Z,0.884765625,0.884765625,0.88427734375,44992.0
2009-08-17T21:00:00.000000Z,0.8896484375,0.8896484375,0.88916015625,38880.0
2009-08-18T21:00:00.000000Z,0.8837890625,0.8837890625,0.88330078125,42112.0
2009-08-19T21:00:00.000000Z,0.8837890625,0.8837890625,0.88330078125,35936.0
2009-08-20T21:00:00.000000Z,0.8837890625,0.88427734375,0.88330078125,41184.0
2009-08-22T21:00:00.000000Z,0.884765625,0.88525390625,0.884765625,90.0
2009-08-23T21:00:00.000000Z,0.890625,0.890625,0.89013671875,32928.0
2009-08-24T21:00:00.000000Z,0.88671875,0.88720703125,0.88671875,37536.0
2009-08-25T21:00:00.000000Z,0.884765625,0.884765625,0.88427734375,39136.0
2009-08-26T21:00:00.000000Z,0.88916015625,0.88916015625,0.88916015625,40928.0
2009-08-27T21:00:00.000000Z,0.89111328125,0.8916015625,0.890625,36096.0
2009-08-29T21:00:00.000000Z,0.8916015625,0.89208984375,0.89111328125,107.0
2009-08-30T21:00:00.000000Z,0.8935546875,0.89404296875,0.8935546875,33536.0
2009-08-31T21:00:00.000000Z,0.8798828125,0.88037109375,0.8798828125,45536.0
2009-09-01T21:00:00.000000Z,0.884765625,0.884765625,0.88427734375,45312.0
2009-09-02T21:00:00.000000Z,0.892578125,0.89306640625,0.892578125,36896.0
2009-09-03T21:00:00.000000Z,0.90234375,0.90283203125,0.90185546875,34464.0
2009-09-04T21:00:00.000000Z,0.90234375,0.90283203125,0.90185546875,5.0
2009-09-05T21:00:00.000000Z,0.9033203125,0.9033203125,0.90283203125,607.0
2009-09-06T21:00:00.000000Z,0.9072265625,0.9072265625,0.90673828125,19712.0
2009-09-07T21:00:00.000000Z,0.90234375,0.90283203125,0.90234375,37728.0
2009-09-08T21:00:00.000000Z,0.8974609375,0.89794921875,0.8974609375,37504.0
2009-09-09T21:00:00.000000Z,0.8974609375,0.8974609375,0.89697265625,39424.0
2009-09-10T21:00:00.000000Z,0.896484375,0.89697265625,0.89599609375,38368.0
2009-09-11T21:00:00.000000Z,0.896484375,0.89697265625,0.896484375,3.0
2009-09-12T21:00:00.000000Z,0.8935546875,0.8935546875,0.89306640625,412.0
2009-09-13T21:00:00.000000Z,0.89208984375,0.89208984375,0.89208984375,37888.0
2009-09-14T21:00:00.000000Z,0.8935546875,0.8935546875,0.8935546875,37696.0
2009-09-15T21:00:00.000000Z,0.9013671875,0.9013671875,0.9013671875,36416.0
2009-09-16T21:00:00.000000Z,0.8974609375,0.8974609375,0.8974609375,34720.0
2009-09-17T21:00:00.000000Z,0.89306640625,0.8935546875,0.892578125,32544.0
2009-09-18T21:00:00.000000Z,0.89306640625,0.8935546875,0.892578125,2.0
2009-09-19T21:00:00.000000Z,0.892578125,0.89306640625,0.892578125,289.0
2009-09-20T21:00:00.000000Z,0.890625,0.89111328125,0.890625,33376.0
2009-09-21T21:00:00.000000Z,0.89404296875,0.89404296875,0.89404296875,31264.0
2009-09-22T21:00:00.000000Z,0.89306640625,0.89306640625,0.89306640625,38496.0
2009-09-23T21:00:00.000000Z,0.890625,0.890625,0.890625,42272.0
2009-09-24T21:00:00.000000Z,0.8916015625,0.89208984375,0.8916015625,47872.0
2009-09-26T21:00:00.000000Z,0.89208984375,0.892578125,0.8916015625,908.0
2009-09-27T21:00:00.000000Z,0.900390625,0.90087890625,0.900390625,37952.0
2009-09-28T21:00:00.000000Z,0.90185546875,0.90185546875,0.90185546875,38816.0
2009-09-29T21:00:00.000000Z,0.91455078125,0.91455078125,0.91455078125,47968.0
2009-09-30T21:00:00.000000Z,0.9052734375,0.9052734375,0.90478515625,40192.0
2009-10-01T21:00:00.000000Z,0.8955078125,0.89599609375,0.8955078125,44704.0
2009-10-02T21:00:00.000000Z,0.89501953125,0.8955078125,0.89453125,11.0
2009-10-03T21:00:00.000000Z,0.8955078125,0.8955078125,0.89501953125,1017.0
2009-10-04T21:00:00.000000Z,0.90625,0.90625,0.90576171875,31488.0
2009-10-05T21:00:00.000000Z,0.9140625,0.91455078125,0.9140625,34944.0
2009-10-06T21:00:00.000000Z,0.92041015625,0.92041015625,0.92041015625,36416.0
2009-10-07T21:00:00.000000Z,0.9296875,0.9296875,0.92919921875,38560.0
2009-10-08T21:00:00.000000Z,0.93212890625,0.9326171875,0.931640625,36128.0
2009-10-10T21:00:00.000000Z,0.9326171875,0.93310546875,0.93212890625,1284.0
2009-10-11T21:00:00.000000Z,0.931640625,0.931640625,0.931640625,24496.0
2009-10-12T21:00:00.000000Z,0.9287109375,0.9287109375,0.92822265625,33728.0
2009-10-13T21:00:00.000000Z,0.9287109375,0.9287109375,0.92822265625,34176.0
2009-10-14T21:00:00.000000Z,0.93408203125,0.93408203125,0.93408203125,33472.0
2009-10-15T21:00:00.000000Z,0.93310546875,0.93359375,0.9326171875,37248.0
2009-10-16T21:00:00.000000Z,0.93310546875,0.93359375,0.9326171875,5.0
2009-10-17T21:00:00.000000Z,0.931640625,0.931640625,0.93115234375,928.0
2009-10-18T21:00:00.000000Z,0.939453125,0.93994140625,0.939453125,33088.0
2009-10-19T21:00:00.000000Z,0.9345703125,0.9345703125,0.9345703125,34432.0
2009-10-20T21:00:00.000000Z,0.9345703125,0.93505859375,0.9345703125,38976.0
2009-10-21T21:00:00.000000Z,0.9306640625,0.93115234375,0.9306640625,36640.0
2009-10-22T21:00:00.000000Z,0.9306640625,0.93115234375,0.93017578125,36800.0
2009-10-23T21:00:00.000000Z,0.9306640625,0.93115234375,0.93017578125,1.0
2009-10-24T21:00:00.000000Z,0.9287109375,0.92919921875,0.92822265625,610.0
2009-10-25T21:00:00.000000Z,0.9326171875,0.93310546875,0.9326171875,33632.0
2009-10-26T21:00:00.000000Z,0.9365234375,0.93701171875,0.9365234375,39200.0
2009-10-27T21:00:00.000000Z,0.92138671875,0.92138671875,0.92138671875,47008.0
2009-10-28T21:00:00.000000Z,0.9326171875,0.9326171875,0.93212890625,39552.0
2009-10-29T21:00:00.000000Z,0.92333984375,0.923828125,0.9228515625,44992.0
2009-10-30T21:00:00.000000Z,0.92333984375,0.923828125,0.9228515625,6.0
2009-10-31T21:00:00.000000Z,0.919921875,0.92041015625,0.91943359375,2380.0
2009-11-01T22:00:00.000000Z,0.923828125,0.923828125,0.92333984375,47328.0
2009-11-02T22:00:00.000000Z,0.92578125,0.92578125,0.92578125,49408.0
2009-11-03T22:00:00.000000Z,0.9248046875,0.9248046875,0.92431640625,46592.0
2009-11-04T22:00:00.000000Z,0.9248046875,0.9248046875,0.9248046875,40576.0
2009-11-05T22:00:00.000000Z,0.9345703125,0.93505859375,0.93408203125,39968.0
2009-11-06T22:00:00.000000Z,0.9345703125,0.93505859375,0.93408203125,3.0
2009-11-07T22:00:00.000000Z,0.9365234375,0.9365234375,0.93603515625,2024.0
2009-11-08T22:00:00.000000Z,0.9365234375,0.93701171875,0.9365234375,34880.0
2009-11-09T22:00:00.000000Z,0.9375,0.9375,0.9375,36032.0
2009-11-10T22:00:00.000000Z,0.9375,0.9375,0.93701171875,34304.0
2009-11-11T22:00:00.000000Z,0.939453125,0.939453125,0.939453125,42304.0
2009-11-12T22:00:00.000000Z,0.94482421875,0.9453125,0.9443359375,31280.0
2009-11-13T22:00:00.000000Z,0.9453125,0.94580078125,0.94482421875,3.0
2009-11-14T22:00:00.000000Z,0.9453125,0.9453125,0.94482421875,1521.0
2009-11-15T22:00:00.000000Z,0.9443359375,0.9443359375,0.94384765625,31280.0
2009-11-16T22:00:00.000000Z,0.9453125,0.94580078125,0.9453125,37472.0
2009-11-17T22:00:00.000000Z,0.9384765625,0.93896484375,0.9384765625,30944.0
2009-11-18T22:00:00.000000Z,0.9306640625,0.9306640625,0.93017578125,37568.0
2009-11-19T22:00:00.000000Z,0.93115234375,0.931640625,0.9306640625,38816.0
2009-11-20T22:00:00.000000Z,0.931640625,0.93212890625,0.93115234375,11.0
2009-11-21T22:00:00.000000Z,0.931640625,0.93212890625,0.931640625,471.0
2009-11-22T22:00:00.000000Z,0.93310546875,0.93310546875,0.93310546875,28144.0
2009-11-23T22:00:00.000000Z,0.92724609375,0.92724609375,0.92724609375,33696.0
2009-11-24T22:00:00.000000Z,0.9287109375,0.9287109375,0.9287109375,31328.0
2009-11-25T22:00:00.000000Z,0.916015625,0.91650390625,0.916015625,41824.0
2009-11-26T22:00:00.000000Z,0.91162109375,0.912109375,0.9111328125,61696.0
2009-11-27T22:00:00.000000Z,0.9111328125,0.91162109375,0.91064453125,5.0
2009-11-28T22:00:00.000000Z,0.916015625,0.91650390625,0.916015625,3024.0
2009-11-29T22:00:00.000000Z,0.9208984375,0.9208984375,0.92041015625,47040.0
2009-11-30T22:00:00.000000Z,0.92431640625,0.92431640625,0.92431640625,36352.0
2009-12-01T22:00:00.000000Z,0.9267578125,0.9267578125,0.9267578125,28864.0
2009-12-02T22:00:00.000000Z,0.9248046875,0.92529296875,0.9248046875,31376.0
2009-12-03T22:00:00.000000Z,0.9296875,0.93017578125,0.9296875,38016.0
2009-12-04T22:00:00.000000Z,0.93017578125,0.9306640625,0.9296875,4.0
2009-12-05T22:00:00.000000Z,0.9287109375,0.9287109375,0.92822265625,943.0
2009-12-06T22:00:00.000000Z,0.9306640625,0.9306640625,0.93017578125,41152.0
2009-12-07T22:00:00.000000Z,0.92822265625,0.92822265625,0.92822265625,38784.0
2009-12-08T22:00:00.000000Z,0.9326171875,0.93310546875,0.9326171875,38208.0
2009-12-09T22:00:00.000000Z,0.9404296875,0.9404296875,0.9404296875,31920.0
2009-12-10T22:00:00.000000Z,0.9443359375,0.94482421875,0.94384765625,30720.0
2009-12-11T22:00:00.000000Z,0.94482421875,0.9453125,0.9443359375,9.0
2009-12-12T22:00:00.000000Z,0.943359375,0.943359375,0.94287109375,861.0
2009-12-13T22:00:00.000000Z,0.9453125,0.94580078125,0.9453125,31792.0
2009-12-14T22:00:00.000000Z,0.9423828125,0.94287109375,0.9423828125,28752.0
2009-12-15T22:00:00.000000Z,0.935546875,0.935546875,0.93505859375,37184.0
2009-12-16T22:00:00.000000Z,0.9287109375,0.92919921875,0.9287109375,40928.0
2009-12-17T22:00:00.000000Z,0.927734375,0.92822265625,0.927734375,39232.0
2009-12-18T22:00:00.000000Z,0.927734375,0.92822265625,0.92724609375,1.0
2009-12-19T22:00:00.000000Z,0.92626953125,0.92626953125,0.92626953125,2076.0
2009-12-20T22:00:00.000000Z,0.921875,0.92236328125,0.921875,27952.0
2009-12-21T22:00:00.000000Z,0.9189453125,0.9189453125,0.91845703125,26768.0
2009-12-22T22:00:00.000000Z,0.9140625,0.91455078125,0.9140625,21984.0
2009-12-23T22:00:00.000000Z,0.916015625,0.91650390625,0.91552734375,13632.0
2009-12-24T22:00:00.000000Z,0.9150390625,0.916015625,0.91455078125,2470.0
2009-12-26T22:00:00.000000Z,0.916015625,0.9169921875,0.91552734375,177.0
2009-12-27T22:00:00.000000Z,0.91796875,0.91796875,0.91796875,10752.0
2009-12-28T22:00:00.000000Z,0.927734375,0.927734375,0.927734375,19968.0
2009-12-29T22:00:00.000000Z,0.92724609375,0.92724609375,0.92724609375,19552.0
2009-12-30T22:00:00.000000Z,0.92919921875,0.9296875,0.9287109375,20416.0
2009-12-31T22:00:00.000000Z,0.92919921875,0.9296875,0.9287109375,5.0
2010-01-02T22:00:00.000000Z,0.931640625,0.93212890625,0.931640625,1050.0
2010-01-03T22:00:00.000000Z,0.93994140625,0.93994140625,0.93994140625,31664.0
2010-01-04T22:00:00.000000Z,0.9423828125,0.9423828125,0.9423828125,32608.0
2010-01-05T22:00:00.000000Z,0.9453125,0.9453125,0.94482421875,32048.0
2010-01-06T22:00:00.000000Z,0.94873046875,0.94873046875,0.94873046875,32384.0
2010-01-07T22:00:00.000000Z,0.94677734375,0.947265625,0.9462890625,34880.0
2010-01-08T22:00:00.000000Z,0.947265625,0.94775390625,0.94677734375,5.0
2010-01-09T22:00:00.000000Z,0.9501953125,0.9501953125,0.94970703125,1551.0
2010-01-10T22:00:00.000000Z,0.9453125,0.9453125,0.94482421875,30480.0
2010-01-11T22:00:00.000000Z,0.93701171875,0.93701171875,0.93701171875,35520.0
2010-01-12T22:00:00.000000Z,0.94091796875,0.94091796875,0.94091796875,32752.0
2010-01-13T22:00:00.000000Z,0.94921875,0.94921875,0.94921875,32080.0
2010-01-14T22:00:00.000000Z,0.9462890625,0.94677734375,0.94580078125,31280.0
2010-01-15T22:00:00.000000Z,0.9462890625,0.94677734375,0.94580078125,2.0
2010-01-16T22:00:00.000000Z,0.9462890625,0.94677734375,0.9462890625,948.0
2010-01-17T22:00:00.000000Z,0.94921875,0.94921875,0.94921875,17552.0
2010-01-18T22:00:00.000000Z,0.953125,0.95361328125,0.953125,29280.0
2010-01-19T22:00:00.000000Z,0.9501953125,0.9501953125,0.9501953125,41920.0
2010-01-20T22:00:00.000000Z,0.9384765625,0.9384765625,0.93798828125,46176.0
2010-01-21T22:00:00.000000Z,0.93798828125,0.9384765625,0.9375,44032.0
2010-01-22T22:00:00.000000Z,0.93798828125,0.9384765625,0.9375,4.0
2010-01-23T22:00:00.000000Z,0.939453125,0.93994140625,0.939453125,1765.0
2010-01-24T22:00:00.000000Z,0.9404296875,0.9404296875,0.93994140625,30912.0
2010-01-25T22:00:00.000000Z,0.9404296875,0.9404296875,0.93994140625,39232.0
2010-01-26T22:00:00.000000Z,0.9404296875,0.9404296875,0.93994140625,44480.0
2010-01-27T22:00:00.000000Z,0.94140625,0.94140625,0.94140625,41280.0
2010-01-28T22:00:00.000000Z,0.9375,0.93798828125,0.93701171875,48448.0
2010-01-29T22:00:00.000000Z,0.9375,0.93798828125,0.93701171875,3.0
2010-01-30T22:00:00.000000Z,0.9326171875,0.93310546875,0.9326171875,2344.0
2010-01-31T22:00:00.000000Z,0.94140625,0.94189453125,0.94140625,33600.0
2010-02-01T22:00:00.000000Z,0.93505859375,0.93505859375,0.93505859375,34784.0
2010-02-02T22:00:00.000000Z,0.935546875,0.935546875,0.935546875,31152.0
2010-02-03T22:00:00.000000Z,0.92236328125,0.92236328125,0.92236328125,38944.0
2010-02-04T22:00:00.000000Z,0.93115234375,0.931640625,0.9306640625,61440.0
2010-02-05T22:00:00.000000Z,0.93115234375,0.931640625,0.9306640625,4.0
2010-02-06T22:00:00.000000Z,0.9326171875,0.9326171875,0.93212890625,2378.0
2010-02-07T22:00:00.000000Z,0.92822265625,0.92822265625,0.92822265625,34816.0
2010-02-08T22:00:00.000000Z,0.9345703125,0.93505859375,0.9345703125,45280.0
2010-02-09T22:00:00.000000Z,0.9345703125,0.93505859375,0.9345703125,42688.0
2010-02-10T22:00:00.000000Z,0.953125,0.953125,0.953125,42880.0
2010-02-11T22:00:00.000000Z,0.95458984375,0.955078125,0.9541015625,42400.0
2010-02-12T22:00:00.000000Z,0.95458984375,0.955078125,0.9541015625,3.0
2010-02-13T22:00:00.000000Z,0.95654296875,0.95703125,0.9560546875,682.0
2010-02-14T22:00:00.000000Z,0.95703125,0.95751953125,0.95703125,17088.0
2010-02-15T22:00:00.000000Z,0.9619140625,0.9619140625,0.96142578125,29760.0
2010-02-16T22:00:00.000000Z,0.9697265625,0.97021484375,0.9697265625,29808.0
2010-02-17T22:00:00.000000Z,0.96875,0.96923828125,0.96875,37824.0
2010-02-18T22:00:00.000000Z,0.966796875,0.96728515625,0.96630859375,46080.0
2010-02-19T22:00:00.000000Z,0.966796875,0.9677734375,0.96630859375,3.0
2010-02-20T22:00:00.000000Z,0.96826171875,0.96875,0.9677734375,687.0
2010-02-21T22:00:00.000000Z,0.96875,0.96923828125,0.96875,8272.0
2010-02-22T22:00:00.000000Z,0.9658203125,0.96630859375,0.9658203125,12552.0
2010-02-23T22:00:00.000000Z,0.9658203125,0.96630859375,0.9658203125,11584.0
2010-02-24T22:00:00.000000Z,0.9599609375,0.9599609375,0.95947265625,13352.0
2010-02-25T22:00:00.000000Z,0.9609375,0.9619140625,0.9599609375,11584.0
2010-02-26T22:00:00.000000Z,0.9609375,0.9619140625,0.9599609375,2.0
2010-02-27T22:00:00.000000Z,0.96240234375,0.962890625,0.9619140625,742.0
2010-02-28T22:00:00.000000Z,0.97265625,0.97265625,0.97216796875,12008.0
2010-03-01T22:00:00.000000Z,0.970703125,0.97119140625,0.970703125,13048.0
2010-03-02T22:00:00.000000Z,0.9677734375,0.9677734375,0.96728515625,12136.0
2010-03-03T22:00:00.000000Z,0.9697265625,0.9697265625,0.96923828125,11128.0
2010-03-04T22:00:00.000000Z,0.97509765625,0.97607421875,0.97412109375,9104.0
2010-03-06T22:00:00.000000Z,0.97509765625,0.9755859375,0.974609375,505.0
2010-03-07T22:00:00.000000Z,0.9755859375,0.97607421875,0.9755859375,7576.0
2010-03-08T22:00:00.000000Z,0.982421875,0.98291015625,0.982421875,9000.0
2010-03-09T22:00:00.000000Z,0.9794921875,0.9794921875,0.97900390625,8512.0
2010-03-10T22:00:00.000000Z,0.9775390625,0.97802734375,0.9775390625,8656.0
2010-03-11T22:00:00.000000Z,0.96826171875,0.96923828125,0.96728515625,8440.0
2010-03-12T22:00:00.000000Z,0.96826171875,0.96923828125,0.96728515625,1.0
2010-03-13T22:00:00.000000Z,0.970703125,0.97119140625,0.97021484375,627.0
2010-03-14T21:00:00.000000Z,0.9716796875,0.9716796875,0.97119140625,7984.0
2010-03-15T21:00:00.000000Z,0.96875,0.96923828125,0.96826171875,8888.0
2010-03-16T21:00:00.000000Z,0.9736328125,0.9736328125,0.97314453125,7944.0
2010-03-17T21:00:00.000000Z,0.974609375,0.974609375,0.97412109375,8656.0
2010-03-18T21:00:00.000000Z,0.9716796875,0.97265625,0.970703125,8832.0
2010-03-20T21:00:00.000000Z,0.9716796875,0.97265625,0.970703125,221.0
2010-03-21T21:00:00.000000Z,0.9716796875,0.97216796875,0.97119140625,9008.0
2010-03-22T21:00:00.000000Z,0.9716796875,0.9716796875,0.97119140625,7872.0
2010-03-23T21:00:00.000000Z,0.9736328125,0.9736328125,0.97314453125,11408.0
2010-03-24T21:00:00.000000Z,0.974609375,0.97509765625,0.974609375,10624.0
2010-03-25T21:00:00.000000Z,0.962890625,0.9638671875,0.9619140625,10320.0
2010-03-26T21:00:00.000000Z,0.96240234375,0.96337890625,0.96142578125,1.0
2010-03-27T21:00:00.000000Z,0.958984375,0.95947265625,0.9580078125,1318.0
2010-03-28T21:00:00.000000Z,0.974609375,0.97509765625,0.974609375,8432.0
2010-03-29T21:00:00.000000Z,0.98046875,0.98095703125,0.98046875,7424.0
2010-03-30T21:00:00.000000Z,0.966796875,0.966796875,0.96630859375,9152.0
2010-03-31T21:00:00.000000Z,0.970703125,0.97119140625,0.970703125,9184.0
2010-04-01T21:00:00.000000Z,0.97509765625,0.97607421875,0.97412109375,4460.0
2010-04-02T21:00:00.000000Z,0.97607421875,0.97705078125,0.97509765625,2.0
2010-04-03T21:00:00.000000Z,0.9765625,0.9775390625,0.97607421875,281.0
2010-04-04T21:00:00.000000Z,0.978515625,0.97900390625,0.978515625,4064.0
2010-04-05T21:00:00.000000Z,0.9921875,0.99267578125,0.99169921875,8240.0
2010-04-06T21:00:00.000000Z,0.9951171875,0.99560546875,0.9951171875,6720.0
2010-04-07T21:00:00.000000Z,0.99609375,0.99658203125,0.99609375,6932.0
2010-04-08T21:00:00.000000Z,0.99462890625,0.99560546875,0.99365234375,7064.0
2010-04-09T21:00:00.000000Z,0.99462890625,0.99560546875,0.99365234375,1.0
2010-04-10T21:00:00.000000Z,0.98876953125,0.98974609375,0.98779296875,1943.0
2010-04-11T21:00:00.000000Z,0.982421875,0.982421875,0.98193359375,9656.0
2010-04-12T21:00:00.000000Z,0.9794921875,0.9794921875,0.97900390625,7852.0
2010-04-13T21:00:00.000000Z,0.9833984375,0.98388671875,0.9833984375,7404.0
2010-04-14T21:00:00.000000Z,0.9873046875,0.9873046875,0.98681640625,6740.0
2010-04-15T21:00:00.000000Z,0.98095703125,0.98193359375,0.97998046875,9184.0
2010-04-17T21:00:00.000000Z,0.97998046875,0.98046875,0.9794921875,979.0
2010-04-18T21:00:00.000000Z,0.982421875,0.982421875,0.98193359375,9008.0
2010-04-19T21:00:00.000000Z,0.99609375,0.99609375,0.99560546875,7664.0
2010-04-20T21:00:00.000000Z,0.9921875,0.99267578125,0.99169921875,7368.0
2010-04-21T21:00:00.000000Z,1.0,1.0,0.99951171875,8032.0
2010-04-22T21:00:00.000000Z,0.9951171875,0.99609375,0.994140625,10640.0
2010-04-23T21:00:00.000000Z,0.9951171875,0.99609375,0.994140625,4.0
2010-04-24T21:00:00.000000Z,0.9951171875,0.99609375,0.994140625,370.0
2010-04-25T21:00:00.000000Z,0.994140625,0.99462890625,0.994140625,6788.0
2010-04-26T21:00:00.000000Z,0.99609375,0.99609375,0.99560546875,10664.0
2010-04-27T21:00:00.000000Z,1.00390625,1.00390625,1.0029296875,13672.0
2010-04-28T21:00:00.000000Z,1.005859375,1.005859375,1.0048828125,8376.0
2010-04-29T21:00:00.000000Z,0.99609375,0.9970703125,0.9951171875,8784.0
2010-04-30T21:00:00.000000Z,0.99609375,0.9970703125,0.9951171875,2.0
2010-05-01T21:00:00.000000Z,0.99169921875,0.99267578125,0.99072265625,847.0
2010-05-02T21:00:00.000000Z,1.005859375,1.005859375,1.0048828125,6540.0
2010-05-03T21:00:00.000000Z,1.001953125,1.0029296875,1.001953125,10632.0
2010-05-04T21:00:00.000000Z,1.013671875,1.013671875,1.0126953125,14256.0
2010-05-05T21:00:00.000000Z,0.986328125,0.986328125,0.98583984375,34368.0
2010-05-06T21:00:00.000000Z,0.98388671875,0.98486328125,0.98291015625,40640.0
2010-05-07T21:00:00.000000Z,0.9833984375,0.984375,0.982421875,3.0
2010-05-08T21:00:00.000000Z,0.99169921875,0.9931640625,0.990234375,2464.0
2010-05-09T21:00:00.000000Z,1.001953125,1.001953125,1.001953125,26800.0
2010-05-10T21:00:00.000000Z,0.9951171875,0.99560546875,0.9951171875,18160.0
2010-05-11T21:00:00.000000Z,0.9931640625,0.99365234375,0.9931640625,15064.0
2010-05-12T21:00:00.000000Z,1.001953125,1.001953125,1.0009765625,13888.0
2010-05-13T21:00:00.000000Z,1.00390625,1.0048828125,1.0029296875,17136.0
2010-05-14T21:00:00.000000Z,1.00390625,1.0048828125,1.0029296875,6.0
2010-05-15T21:00:00.000000Z,1.00390625,1.0048828125,1.00390625,324.0
2010-05-16T21:00:00.000000Z,0.9921875,0.99267578125,0.9921875,20128.0
2010-05-17T21:00:00.000000Z,0.9921875,0.99267578125,0.99169921875,21648.0
2010-05-18T21:00:00.000000Z,0.974609375,0.97509765625,0.974609375,36832.0
2010-05-19T21:00:00.000000Z,0.9404296875,0.94091796875,0.9404296875,40544.0
2010-05-20T21:00:00.000000Z,0.95703125,0.9580078125,0.9560546875,48896.0
2010-05-21T21:00:00.000000Z,0.95703125,0.9580078125,0.9560546875,2.0
2010-05-22T21:00:00.000000Z,0.95703125,0.9580078125,0.9560546875,684.0
2010-05-23T21:00:00.000000Z,0.9580078125,0.95849609375,0.95751953125,23712.0
2010-05-24T21:00:00.000000Z,0.9580078125,0.9580078125,0.95751953125,30352.0
2010-05-25T21:00:00.000000Z,0.953125,0.95361328125,0.953125,26144.0
2010-05-26T21:00:00.000000Z,0.98046875,0.98046875,0.97998046875,24848.0
2010-05-27T21:00:00.000000Z,0.982421875,0.9833984375,0.9814453125,21840.0
2010-05-29T21:00:00.000000Z,0.97998046875,0.98095703125,0.97900390625,367.0
2010-05-30T21:00:00.000000Z,0.9765625,0.97705078125,0.9765625,12088.0
2010-05-31T21:00:00.000000Z,0.9619140625,0.9619140625,0.96142578125,24112.0
