time,BNP.USDZAR - USD/ZAR_x,closeAsk,closeBid,volume
2005-07-13T21:00:00.000000Z,6.6080000000000005,6.6155,6.6005,
2005-07-14T21:00:00.000000Z,6.6225000000000005,6.6725,6.5725,
2005-07-15T21:00:00.000000Z,6.6225000000000005,6.6725,6.5725,
2005-07-17T21:00:00.000000Z,6.6425,6.6525,6.6325,
2005-07-18T21:00:00.000000Z,6.6755,6.6855,6.6655,
2005-07-19T21:00:00.000000Z,6.602,6.6145,6.5895,
2005-07-20T21:00:00.000000Z,6.549799999999999,6.5648,6.5348,
2005-07-21T21:00:00.000000Z,6.621,6.671,6.5710000000000015,
2005-07-22T21:00:00.000000Z,6.621,6.671,6.5710000000000015,
2005-07-24T21:00:00.000000Z,6.6530000000000005,6.6655,6.6405,
2005-07-25T21:00:00.000000Z,6.6988,6.7088,6.6888,
2005-07-26T21:00:00.000000Z,6.6393,6.6518,6.6268,
2005-07-27T21:00:00.000000Z,6.6173,6.6323,6.6023,
2005-07-28T21:00:00.000000Z,6.579,6.629,6.529,
2005-07-30T21:00:00.000000Z,6.577999999999999,6.627999999999999,6.528,
2005-07-31T21:00:00.000000Z,6.5458,6.5533,6.5383,
2005-08-01T21:00:00.000000Z,6.532000000000001,6.5470000000000015,6.517,
2005-08-02T21:00:00.000000Z,6.440499999999999,6.4529999999999985,6.428,
2005-08-03T21:00:00.000000Z,6.4240999999999975,6.4391,6.4091,
2005-08-04T21:00:00.000000Z,6.468999999999999,6.519,6.419,
2005-08-05T21:00:00.000000Z,6.468999999999999,6.519,6.419,
2005-08-07T21:00:00.000000Z,6.461,6.4735,6.4485,
2005-08-08T21:00:00.000000Z,6.4692000000000025,6.4842,6.4542,
2005-08-09T21:00:00.000000Z,6.3755000000000015,6.388,6.363,
2005-08-10T21:00:00.000000Z,6.322,6.3345,6.3095,
2005-08-11T21:00:00.000000Z,6.35,6.4,6.3,
2005-08-12T21:00:00.000000Z,6.35,6.4,6.3,
2005-08-14T21:00:00.000000Z,6.4350000000000005,6.445,6.425,
2005-08-15T21:00:00.000000Z,6.4220000000000015,6.4345,6.4095,
2005-08-16T21:00:00.000000Z,6.4993,6.5093,6.4893,
2005-08-17T21:00:00.000000Z,6.5388,6.5488,6.5288,
2005-08-18T21:00:00.000000Z,6.5375,6.5875,6.4875,
2005-08-19T21:00:00.000000Z,6.5375,6.5875,6.4875,
2005-08-20T21:00:00.000000Z,6.5429999999999975,6.593,6.4929999999999986,
2005-08-21T21:00:00.000000Z,6.4953,6.5078,6.4828,
2005-08-22T21:00:00.000000Z,6.4765,6.489,6.464,
2005-08-23T21:00:00.000000Z,6.4827,6.4927,6.4727,
2005-08-24T21:00:00.000000Z,6.475,6.485,6.465,
2005-08-25T21:00:00.000000Z,6.475,6.525,6.425,
2005-08-26T21:00:00.000000Z,6.475,6.525,6.425,
2005-08-27T21:00:00.000000Z,6.471299999999999,6.5213,6.4213,
2005-08-28T21:00:00.000000Z,6.47355,6.4798,6.4673,
2005-08-29T21:00:00.000000Z,6.5405,6.5505,6.5305,
2005-08-30T21:00:00.000000Z,6.365,6.375,6.355,
2005-08-31T21:00:00.000000Z,6.2957,6.3057,6.2857,
2005-09-01T21:00:00.000000Z,6.2650000000000015,6.315,6.215,
2005-09-02T21:00:00.000000Z,6.2650000000000015,6.315,6.215,
2005-09-03T21:00:00.000000Z,6.2545,6.3045,6.2045,
2005-09-04T21:00:00.000000Z,6.2671,6.2796,6.2546,
2005-09-05T21:00:00.000000Z,6.3375,6.35,6.325,
2005-09-06T21:00:00.000000Z,6.3450000000000015,6.355,6.335,
2005-09-07T21:00:00.000000Z,6.3377,6.3477,6.3277,
2005-09-08T21:00:00.000000Z,6.32,6.37,6.27,
2005-09-11T21:00:00.000000Z,6.397,6.407,6.3870000000000005,
2005-09-12T21:00:00.000000Z,6.3947,6.4047,6.3847,
2005-09-13T21:00:00.000000Z,6.356199999999999,6.3687,6.3437,
2005-09-14T21:00:00.000000Z,6.37405,6.3828,6.3653,
2005-09-15T21:00:00.000000Z,6.3738,6.4238,6.3238,
2005-09-16T21:00:00.000000Z,6.3738,6.4238,6.3238,
2005-09-17T21:00:00.000000Z,6.4195,6.4695,6.3695,
2005-09-18T21:00:00.000000Z,6.416,6.426,6.4060000000000015,
2005-09-19T21:00:00.000000Z,6.4078,6.4203,6.3953,
2005-09-20T21:00:00.000000Z,6.367000000000001,6.377000000000002,6.357,
2005-09-21T21:00:00.000000Z,6.34805,6.3568,6.3393,
2005-09-22T21:00:00.000000Z,6.38,6.43,6.33,
2005-09-23T21:00:00.000000Z,6.38,6.43,6.33,
2005-09-25T21:00:00.000000Z,6.3683,6.3783,6.3583,
2005-09-26T21:00:00.000000Z,6.4722,6.4822,6.4622,
2005-09-27T21:00:00.000000Z,6.382899999999999,6.3929,6.3729,
2005-09-28T21:00:00.000000Z,6.3643,6.3743,6.3543,
2005-09-29T21:00:00.000000Z,6.3725000000000005,6.4225,6.3225,
2005-10-02T21:00:00.000000Z,6.4410000000000025,6.4510000000000005,6.431,
2005-10-03T21:00:00.000000Z,6.4395,6.4495,6.4295,
2005-10-04T21:00:00.000000Z,6.5175,6.5275,6.5075,
2005-10-05T21:00:00.000000Z,6.5365,6.5465,6.5265,
2005-10-06T21:00:00.000000Z,6.5288,6.5788,6.4788,
2005-10-07T21:00:00.000000Z,6.5288,6.5788,6.4788,
2005-10-09T21:00:00.000000Z,6.4945,6.5045,6.4845,
2005-10-10T21:00:00.000000Z,6.5420000000000025,6.5520000000000005,6.532,
2005-10-11T21:00:00.000000Z,6.57485,6.5811,6.5686,
2005-10-12T21:00:00.000000Z,6.5953,6.6053,6.5853,
2005-10-13T21:00:00.000000Z,6.555,6.605,6.505,
2005-10-14T21:00:00.000000Z,6.555,6.605,6.505,
2005-10-16T21:00:00.000000Z,6.5478000000000005,6.5578,6.5378,
2005-10-17T21:00:00.000000Z,6.5885,6.5985,6.5785,
2005-10-18T21:00:00.000000Z,6.5710000000000015,6.581,6.561,
2005-10-19T21:00:00.000000Z,6.6175,6.63,6.605,
2005-10-20T21:00:00.000000Z,6.615,6.665,6.565,
2005-10-21T21:00:00.000000Z,6.615,6.665,6.565,
2005-10-23T21:00:00.000000Z,6.6223,6.6323,6.6123,
2005-10-24T21:00:00.000000Z,6.6227,6.6327,6.6127,
2005-10-25T21:00:00.000000Z,6.6960000000000015,6.7085,6.6835,
2005-10-26T21:00:00.000000Z,6.7263,6.7363,6.7163,
2005-10-27T21:00:00.000000Z,6.705,6.755,6.655,
2005-10-28T21:00:00.000000Z,6.705,6.755,6.655,
2005-10-29T21:00:00.000000Z,6.7085,6.7585,6.6585,
2005-10-30T22:00:00.000000Z,6.7025000000000015,6.7125,6.6925,
2005-10-31T22:00:00.000000Z,6.672499999999999,6.6825,6.6625,
2005-11-01T22:00:00.000000Z,6.6448,6.6548,6.6348,
2005-11-02T22:00:00.000000Z,6.6400500000000005,6.6463,6.6338,
2005-11-03T22:00:00.000000Z,6.7,6.75,6.65,
2005-11-04T22:00:00.000000Z,6.7,6.75,6.65,
2005-11-06T22:00:00.000000Z,6.742000000000001,6.752000000000002,6.732,
2005-11-07T22:00:00.000000Z,6.7428,6.7528,6.7328,
2005-11-08T22:00:00.000000Z,6.7574000000000005,6.7624,6.7524,
2005-11-09T22:00:00.000000Z,6.76915,6.7754,6.7629,
2005-11-10T22:00:00.000000Z,6.7555,6.8055,6.7055,
2005-11-11T22:00:00.000000Z,6.7555,6.8055,6.7055,
2005-11-12T22:00:00.000000Z,6.76,6.81,6.71,
2005-11-13T22:00:00.000000Z,6.7841000000000005,6.7941,6.7741,
2005-11-14T22:00:00.000000Z,6.7825000000000015,6.7925,6.7725,
2005-11-15T22:00:00.000000Z,6.7285,6.7385,6.7185,
2005-11-16T22:00:00.000000Z,6.7037999999999975,6.7113,6.6963,
2005-11-17T22:00:00.000000Z,6.67,6.72,6.62,
2005-11-18T22:00:00.000000Z,6.67,6.72,6.62,
2005-11-19T22:00:00.000000Z,6.67,6.72,6.62,
2005-11-20T22:00:00.000000Z,6.642999999999999,6.653,6.632999999999999,
2005-11-21T22:00:00.000000Z,6.5953,6.6053,6.5853,
2005-11-22T22:00:00.000000Z,6.535,6.545,6.525,
2005-11-23T22:00:00.000000Z,6.5315,6.5365,6.5265,
2005-11-24T22:00:00.000000Z,6.51,6.56,6.46,
2005-11-26T22:00:00.000000Z,6.5065,6.5565,6.4565,
2005-11-27T22:00:00.000000Z,6.484,6.494,6.474,
2005-11-28T22:00:00.000000Z,6.4931,6.5031,6.4831,
2005-11-29T22:00:00.000000Z,6.4615,6.4715,6.4515,
2005-11-30T22:00:00.000000Z,6.44885,6.4551,6.4426,
2005-12-01T22:00:00.000000Z,6.355,6.405,6.305,
2005-12-02T22:00:00.000000Z,6.355,6.405,6.305,
2005-12-03T22:00:00.000000Z,6.3593,6.4093,6.3093,
2005-12-04T22:00:00.000000Z,6.3329999999999975,6.343,6.323,
2005-12-05T22:00:00.000000Z,6.2835,6.2935,6.2735,
2005-12-06T22:00:00.000000Z,6.3355,6.3455,6.3255,
2005-12-07T22:00:00.000000Z,6.343999999999999,6.354,6.334,
2005-12-08T22:00:00.000000Z,6.3815,6.4315,6.3315,
2005-12-09T22:00:00.000000Z,6.3815,6.4315,6.3315,
2005-12-10T22:00:00.000000Z,6.3878,6.4378,6.3378,
2005-12-11T22:00:00.000000Z,6.3315,6.3415,6.3215,
2005-12-12T22:00:00.000000Z,6.305,6.315,6.295,
2005-12-13T22:00:00.000000Z,6.3453,6.3553,6.3353,
2005-12-14T22:00:00.000000Z,6.4579999999999975,6.468,6.448,
2005-12-15T22:00:00.000000Z,6.43,6.48,6.38,
2005-12-16T22:00:00.000000Z,6.43,6.48,6.38,
2005-12-17T22:00:00.000000Z,6.3978,6.4478,6.3478,
2005-12-18T22:00:00.000000Z,6.3605,6.3705,6.3505,
2005-12-19T22:00:00.000000Z,6.367999999999999,6.377999999999999,6.358,
2005-12-20T22:00:00.000000Z,6.38755,6.3963,6.3788,
2005-12-21T22:00:00.000000Z,6.3625000000000025,6.37,6.355,
2005-12-22T22:00:00.000000Z,6.3675,6.4175,6.3175,
2005-12-23T22:00:00.000000Z,6.3675,6.4175,6.3175,
2005-12-25T22:00:00.000000Z,6.369999999999999,6.39,6.35,
2005-12-26T22:00:00.000000Z,6.3672,6.3722,6.3622,
2005-12-27T22:00:00.000000Z,6.339,6.354,6.324,
2005-12-28T22:00:00.000000Z,6.322999999999999,6.3279999999999985,6.318,
2005-12-29T22:00:00.000000Z,6.33,6.38,6.28,
2006-01-01T22:00:00.000000Z,6.3413,6.3663,6.3163,
2006-01-02T22:00:00.000000Z,6.225,6.235,6.215,
2006-01-03T22:00:00.000000Z,6.1513,6.1613,6.1413,
2006-01-04T22:00:00.000000Z,6.16705,6.1708,6.1633,
2006-01-05T22:00:00.000000Z,6.0785,6.1285,6.0285,
2006-01-06T22:00:00.000000Z,6.0785,6.1285,6.0285,
2006-01-07T22:00:00.000000Z,6.0873,6.1373,6.0373,
2006-01-08T22:00:00.000000Z,6.0478000000000005,6.0578,6.0378,
2006-01-09T22:00:00.000000Z,6.09,6.1,6.08,
2006-01-10T22:00:00.000000Z,5.996,6.006,5.9860000000000015,
2006-01-11T22:00:00.000000Z,6.069,6.079,6.059,
2006-01-12T22:00:00.000000Z,6.0413,6.0913,5.9913,
2006-01-14T22:00:00.000000Z,6.0395,6.0895,5.9895,
2006-01-15T22:00:00.000000Z,6.0065,6.0165,5.9965,
2006-01-16T22:00:00.000000Z,6.0268,6.0368,6.0168,
2006-01-17T22:00:00.000000Z,6.055,6.0625,6.0475,
2006-01-18T22:00:00.000000Z,5.9745,5.9845,5.9645,
2006-01-19T22:00:00.000000Z,6.01,6.06,5.96,
2006-01-20T22:00:00.000000Z,6.0,6.05,5.95,
2006-01-22T22:00:00.000000Z,5.9603,5.9703,5.9503,
2006-01-23T22:00:00.000000Z,6.0242,6.0342,6.0142,
2006-01-24T22:00:00.000000Z,6.0469,6.0569,6.0369,
2006-01-25T22:00:00.000000Z,6.10155,6.1103,6.0928,
2006-01-26T22:00:00.000000Z,6.1448,6.1948,6.0948,
2006-01-27T22:00:00.000000Z,6.1448,6.1948,6.0948,
2006-01-28T22:00:00.000000Z,6.1358,6.1858,6.0858,
2006-01-29T22:00:00.000000Z,6.1138,6.1238,6.1038,
2006-01-30T22:00:00.000000Z,6.058,6.068,6.047999999999999,
2006-01-31T22:00:00.000000Z,6.0950000000000015,6.105,6.085,
2006-02-01T22:00:00.000000Z,6.0713,6.0813,6.0613,
2006-02-02T22:00:00.000000Z,6.093999999999999,6.144,6.044,
2006-02-03T22:00:00.000000Z,6.093999999999999,6.144,6.044,
2006-02-04T22:00:00.000000Z,6.085,6.135,6.035,
2006-02-05T22:00:00.000000Z,6.1066,6.1166,6.0966,
2006-02-06T22:00:00.000000Z,6.2035,6.2135,6.1935,
2006-02-07T22:00:00.000000Z,6.1753,6.1803,6.1703,
2006-02-08T22:00:00.000000Z,6.109999999999999,6.1175,6.1025,
2006-02-09T22:00:00.000000Z,6.1325,6.1825,6.0825,
2006-02-12T22:00:00.000000Z,6.161749999999999,6.1679999999999975,6.1555,
2006-02-13T22:00:00.000000Z,6.12845,6.1347,6.1222,
2006-02-14T22:00:00.000000Z,6.0790000000000015,6.0865,6.0715,
2006-02-15T22:00:00.000000Z,6.0566,6.0616,6.0516,
2006-02-16T22:00:00.000000Z,6.0225,6.0725,5.9725,
2006-02-18T22:00:00.000000Z,6.0246,6.0746,5.9746,
2006-02-19T22:00:00.000000Z,6.0180500000000015,6.0243,6.0118,
2006-02-20T22:00:00.000000Z,6.06875,6.075,6.0625,
2006-02-21T22:00:00.000000Z,6.0759500000000015,6.0822,6.0697,
2006-02-22T22:00:00.000000Z,6.11855,6.1248,6.1123,
2006-02-23T22:00:00.000000Z,6.109999999999999,6.16,6.06,
2006-02-25T22:00:00.000000Z,6.1125,6.1625,6.0625,
2006-02-26T22:00:00.000000Z,6.18545,6.1917,6.1792,
2006-02-27T22:00:00.000000Z,6.17445,6.1807,6.1682,
2006-02-28T22:00:00.000000Z,6.1655,6.172999999999999,6.158,
2006-03-01T22:00:00.000000Z,6.104,6.1115,6.0965,
2006-03-02T22:00:00.000000Z,6.1756,6.2256,6.1256,
2006-03-03T22:00:00.000000Z,6.1831,6.2331,6.1331,
2006-03-04T22:00:00.000000Z,6.1878,6.2378,6.1378,
2006-03-05T22:00:00.000000Z,6.23955,6.2458,6.2333,
2006-03-06T22:00:00.000000Z,6.250249999999999,6.2565,6.244,
2006-03-07T22:00:00.000000Z,6.30195,6.3082,6.2957,
2006-03-08T22:00:00.000000Z,6.2665000000000015,6.274,6.259,
2006-03-09T22:00:00.000000Z,6.255,6.305,6.205,
2006-03-12T22:00:00.000000Z,6.252549999999999,6.2588,6.2463,
2006-03-13T22:00:00.000000Z,6.22025,6.2265,6.214,
2006-03-14T22:00:00.000000Z,6.18925,6.1955,6.183,
2006-03-15T22:00:00.000000Z,6.17395,6.1802,6.1677,
2006-03-16T22:00:00.000000Z,6.2120000000000015,6.2620000000000005,6.162000000000001,
2006-03-18T22:00:00.000000Z,6.2065,6.2565,6.1565,
2006-03-19T22:00:00.000000Z,6.29885,6.3051,6.2926,
2006-03-20T22:00:00.000000Z,6.354850000000001,6.3611,6.3486,
2006-03-21T22:00:00.000000Z,6.285,6.295,6.275,
2006-03-22T22:00:00.000000Z,6.329549999999999,6.3358,6.3233,
2006-03-23T22:00:00.000000Z,6.261,6.311,6.211,
2006-03-25T22:00:00.000000Z,6.256,6.306,6.206,
2006-03-26T22:00:00.000000Z,6.2748500000000025,6.2811,6.2686,
2006-03-27T22:00:00.000000Z,6.29345,6.2997,6.2872,
2006-03-28T22:00:00.000000Z,6.2810000000000015,6.2935,6.2685,
2006-03-29T22:00:00.000000Z,6.1768,6.1843,6.1693,
2006-03-30T22:00:00.000000Z,6.17,6.22,6.12,
2006-04-01T22:00:00.000000Z,6.1655,6.2155,6.1155,
2006-04-02T21:00:00.000000Z,6.0957500000000024,6.102,6.0895,
2006-04-03T21:00:00.000000Z,6.0414499999999975,6.0477,6.0352,
2006-04-04T21:00:00.000000Z,6.0308,6.0408,6.0208,
2006-04-05T21:00:00.000000Z,6.062,6.072,6.0520000000000005,
2006-04-06T21:00:00.000000Z,6.1365,6.1865,6.0865,
2006-04-08T21:00:00.000000Z,6.129,6.1789999999999985,6.079,
2006-04-09T21:00:00.000000Z,6.1497,6.1597,6.1397,
2006-04-10T21:00:00.000000Z,6.125249999999999,6.1315,6.119,
2006-04-11T21:00:00.000000Z,6.1132500000000025,6.1195,6.107,
2006-04-12T21:00:00.000000Z,6.122199999999999,6.1297,6.1147,
2006-04-13T21:00:00.000000Z,6.1235,6.1735,6.0735,
2006-04-15T21:00:00.000000Z,6.1263000000000005,6.1763,6.0763,
2006-04-16T21:00:00.000000Z,6.0622500000000015,6.0685,6.056,
2006-04-17T21:00:00.000000Z,5.9851,5.9951,5.9751,
2006-04-18T21:00:00.000000Z,5.95805,5.9643,5.9518,
2006-04-19T21:00:00.000000Z,6.07,6.08,6.06,
2006-04-20T21:00:00.000000Z,5.9776,6.0276,5.9276,
2006-04-22T21:00:00.000000Z,5.9811,6.0311,5.9311,
2006-04-23T21:00:00.000000Z,6.045249999999999,6.0515,6.039,
2006-04-24T21:00:00.000000Z,6.09775,6.104,6.0915,
2006-04-25T21:00:00.000000Z,6.15335,6.1596,6.1471,
2006-04-26T21:00:00.000000Z,6.17415,6.1804,6.1679,
2006-04-27T21:00:00.000000Z,6.0026,6.0526,5.9526,
2006-04-29T21:00:00.000000Z,6.005599999999999,6.0556,5.9556,
2006-04-30T21:00:00.000000Z,6.01425,6.0205,6.007999999999999,
2006-05-01T21:00:00.000000Z,6.02905,6.0353,6.0228,
2006-05-02T21:00:00.000000Z,6.04005,6.0463,6.0338,
2006-05-03T21:00:00.000000Z,6.03345,6.0397,6.0272,
2006-05-04T21:00:00.000000Z,6.065,6.115,6.015,
2006-05-05T21:00:00.000000Z,6.065,6.115,6.015,
2006-05-06T21:00:00.000000Z,6.063999999999999,6.114,6.0139999999999985,
2006-05-07T21:00:00.000000Z,6.05905,6.0653,6.0528,
2006-05-08T21:00:00.000000Z,6.026249999999999,6.0325,6.02,
2006-05-09T21:00:00.000000Z,6.05955,6.0658,6.0533,
2006-05-10T21:00:00.000000Z,6.0936,6.1011,6.0861,
2006-05-11T21:00:00.000000Z,6.2942,6.3442,6.2442,
2006-05-13T21:00:00.000000Z,6.2799,6.3299,6.2299,
2006-05-14T21:00:00.000000Z,6.41725,6.4235,6.4110000000000005,
2006-05-15T21:00:00.000000Z,6.3585499999999975,6.3648,6.3523,
2006-05-16T21:00:00.000000Z,6.44905,6.4578,6.4403,
2006-05-17T21:00:00.000000Z,6.453749999999999,6.46,6.4475,
2006-05-18T21:00:00.000000Z,6.484999999999999,6.535,6.435,
2006-05-20T21:00:00.000000Z,6.484999999999999,6.535,6.435,
2006-05-21T21:00:00.000000Z,6.54005,6.5488,6.5313,
2006-05-22T21:00:00.000000Z,6.61855,6.6273,6.6098,
2006-05-23T21:00:00.000000Z,6.5985,6.6035,6.5935,
2006-05-24T21:00:00.000000Z,6.504049999999999,6.5103,6.4978,
2006-05-25T21:00:00.000000Z,6.534,6.584,6.484,
2006-05-27T21:00:00.000000Z,6.5495,6.5995,6.4995,
2006-05-28T21:00:00.000000Z,6.5213,6.5313,6.5113,
2006-05-29T21:00:00.000000Z,6.706049999999999,6.7123,6.6998,
2006-05-30T21:00:00.000000Z,6.736749999999999,6.7429999999999986,6.7305,
2006-05-31T21:00:00.000000Z,6.596299999999999,6.6038,6.5888,
2006-06-01T21:00:00.000000Z,6.6675,6.7175,6.6175,
2006-06-03T21:00:00.000000Z,6.6675,6.7175,6.6175,
2006-06-04T21:00:00.000000Z,6.6725499999999975,6.6788,6.6663,
2006-06-05T21:00:00.000000Z,6.77125,6.7775,6.765,
2006-06-06T21:00:00.000000Z,6.7419,6.7544,6.7294,
2006-06-07T21:00:00.000000Z,6.7369,6.7494,6.7244,
2006-06-08T21:00:00.000000Z,6.7638,6.8138,6.7138,
2006-06-10T21:00:00.000000Z,6.7658000000000005,6.8158,6.7158,
2006-06-11T21:00:00.000000Z,6.79025,6.7965,6.784,
2006-06-12T21:00:00.000000Z,6.84625,6.8525,6.84,
2006-06-13T21:00:00.000000Z,6.8420000000000005,6.8545,6.8295,
2006-06-14T21:00:00.000000Z,6.8801000000000005,6.8901,6.8701,
2006-06-15T21:00:00.000000Z,6.8825,6.9325,6.8325,
2006-06-17T21:00:00.000000Z,6.8938000000000015,6.9438,6.8438,
2006-06-18T21:00:00.000000Z,7.0053,7.0178,6.9928,
2006-06-19T21:00:00.000000Z,7.084,7.0965,7.0715,
2006-06-20T21:00:00.000000Z,7.1375,7.15,7.125,
2006-06-21T21:00:00.000000Z,7.3353,7.3428,7.3278,
2006-06-22T21:00:00.000000Z,7.4325,7.4825,7.3825,
2006-06-24T21:00:00.000000Z,7.4179999999999975,7.468,7.3679999999999986,
2006-06-25T21:00:00.000000Z,7.3928,7.4053,7.3803,
2006-06-26T21:00:00.000000Z,7.2948,7.3073,7.2823,
2006-06-27T21:00:00.000000Z,7.23,7.2425,7.2175,
2006-06-28T21:00:00.000000Z,7.1388,7.1513,7.1263,
2006-06-29T21:00:00.000000Z,7.1675,7.2175,7.1175,
2006-07-01T21:00:00.000000Z,7.1638,7.2138,7.1138,
2006-07-02T21:00:00.000000Z,7.032,7.0445,7.0195,
2006-07-03T21:00:00.000000Z,7.0478000000000005,7.0578,7.0378,
2006-07-04T21:00:00.000000Z,7.2625,7.2655,7.2595,
2006-07-05T21:00:00.000000Z,7.1755,7.188,7.1629999999999985,
2006-07-06T21:00:00.000000Z,7.138,7.188,7.087999999999999,
2006-07-08T21:00:00.000000Z,7.129,7.1789999999999985,7.079,
2006-07-09T21:00:00.000000Z,7.1303,7.1403,7.1203,
2006-07-10T21:00:00.000000Z,7.0983,7.1108,7.0858,
2006-07-11T21:00:00.000000Z,7.1675,7.18,7.155,
2006-07-12T21:00:00.000000Z,7.2570000000000014,7.262,7.252000000000002,
2006-07-13T21:00:00.000000Z,7.2075,7.2575,7.1575,
2006-07-16T21:00:00.000000Z,7.2648,7.2773,7.2523,
2006-07-17T21:00:00.000000Z,7.189,7.2015,7.1765,
2006-07-18T21:00:00.000000Z,7.0533,7.0658,7.0408,
2006-07-19T21:00:00.000000Z,6.9808,6.9933,6.9683,
2006-07-20T21:00:00.000000Z,7.0443,7.0943,6.9943,
2006-07-22T21:00:00.000000Z,7.027999999999999,7.0779999999999985,6.978,
2006-07-23T21:00:00.000000Z,7.00455,7.0108,6.9983,
2006-07-24T21:00:00.000000Z,7.0,7.0125,6.9875,
2006-07-25T21:00:00.000000Z,6.9593,6.9718,6.9468,
2006-07-26T21:00:00.000000Z,6.859,6.869,6.849,
2006-07-27T21:00:00.000000Z,6.8777,6.9277,6.8277,
2006-07-29T21:00:00.000000Z,6.8757,6.9257,6.8257,
2006-07-30T21:00:00.000000Z,6.9471,6.9596,6.9346,
2006-07-31T21:00:00.000000Z,6.94425,6.9505,6.938,
2006-08-01T21:00:00.000000Z,6.9151,6.9276,6.9026,
2006-08-02T21:00:00.000000Z,6.8610000000000015,6.8735,6.8485,
2006-08-03T21:00:00.000000Z,6.8273,6.8773,6.7773,
2006-08-06T21:00:00.000000Z,6.8,6.805,6.795,
2006-08-07T21:00:00.000000Z,6.8051,6.8176,6.7926,
2006-08-08T21:00:00.000000Z,6.7336,6.7386,6.7286,
2006-08-09T21:00:00.000000Z,6.76235,6.7686,6.7561,
2006-08-10T21:00:00.000000Z,6.7965,6.8465,6.7465,
2006-08-11T21:00:00.000000Z,6.7970000000000015,6.847,6.747000000000001,
2006-08-12T21:00:00.000000Z,6.7970000000000015,6.847,6.747000000000001,
2006-08-13T21:00:00.000000Z,6.8677,6.8727,6.8627,
2006-08-14T21:00:00.000000Z,6.8601,6.8726,6.8476,
2006-08-15T21:00:00.000000Z,6.7713,6.7763,6.7663,
2006-08-16T21:00:00.000000Z,6.822999999999999,6.8279999999999985,6.818,
2006-08-17T21:00:00.000000Z,7.03,7.08,6.98,
2006-08-19T21:00:00.000000Z,7.0348000000000015,7.0848,6.9848,
2006-08-20T21:00:00.000000Z,7.0375,7.0425,7.0325,
2006-08-21T21:00:00.000000Z,7.14,7.145,7.135,
2006-08-22T21:00:00.000000Z,7.165,7.1775,7.1525,
2006-08-23T21:00:00.000000Z,7.1616,7.1741,7.1491,
2006-08-24T21:00:00.000000Z,7.1924,7.2424,7.1424,
2006-08-25T21:00:00.000000Z,7.1924,7.2424,7.1424,
2006-08-26T21:00:00.000000Z,7.1886,7.2386,7.1386,
2006-08-27T21:00:00.000000Z,7.18125,7.1875,7.175,
2006-08-28T21:00:00.000000Z,7.10535,7.1116,7.0991,
2006-08-29T21:00:00.000000Z,7.084099999999999,7.0966,7.0716,
2006-08-30T21:00:00.000000Z,7.2003,7.2128,7.1878,
2006-08-31T21:00:00.000000Z,7.228999999999999,7.279,7.1789999999999985,
2006-09-03T21:00:00.000000Z,7.1623,7.1748,7.1498,
2006-09-04T21:00:00.000000Z,7.172499999999999,7.185,7.16,
2006-09-05T21:00:00.000000Z,7.333500000000001,7.346,7.3210000000000015,
2006-09-06T21:00:00.000000Z,7.356,7.3685,7.3435,
2006-09-07T21:00:00.000000Z,7.3900000000000015,7.44,7.34,
2006-09-09T21:00:00.000000Z,7.3965,7.4465,7.3465,
2006-09-10T21:00:00.000000Z,7.3538,7.3663,7.3413,
2006-09-11T21:00:00.000000Z,7.3273,7.3398,7.3148,
2006-09-12T21:00:00.000000Z,7.3,7.3125,7.2875,
2006-09-13T21:00:00.000000Z,7.426299999999999,7.4388,7.4138,
2006-09-14T21:00:00.000000Z,7.366,7.416,7.316,
2006-09-15T21:00:00.000000Z,7.366,7.416,7.316,
2006-09-16T21:00:00.000000Z,7.3838,7.4338,7.3338,
2006-09-17T21:00:00.000000Z,7.305,7.3175,7.2925,
2006-09-18T21:00:00.000000Z,7.3725,7.385,7.36,
2006-09-19T21:00:00.000000Z,7.4245,7.437,7.412000000000001,
2006-09-20T21:00:00.000000Z,7.6056,7.6181,7.5931,
2006-09-21T21:00:00.000000Z,7.655,7.705,7.605,
2006-09-23T21:00:00.000000Z,7.655,7.705,7.605,
2006-09-24T21:00:00.000000Z,7.67,7.6825,7.6575,
2006-09-25T21:00:00.000000Z,7.6413,7.6538,7.6288,
2006-09-26T21:00:00.000000Z,7.645499999999997,7.657999999999999,7.632999999999999,
2006-09-27T21:00:00.000000Z,7.675,7.6875,7.6625,
2006-09-28T21:00:00.000000Z,7.785,7.835,7.735,
2006-10-01T21:00:00.000000Z,7.7349999999999985,7.7475,7.7225,
2006-10-02T21:00:00.000000Z,7.8795,7.892,7.867000000000001,
2006-10-03T21:00:00.000000Z,7.8613,7.8738,7.8488,
2006-10-04T21:00:00.000000Z,7.8177,7.8302,7.8052,
2006-10-05T21:00:00.000000Z,7.8273,7.8773,7.7773,
2006-10-08T21:00:00.000000Z,7.8293,7.8418,7.8168,
2006-10-09T21:00:00.000000Z,7.723,7.7355,7.7105,
2006-10-10T21:00:00.000000Z,7.7183,7.7308,7.7058,
2006-10-11T21:00:00.000000Z,7.5393,7.5518,7.5268,
2006-10-12T21:00:00.000000Z,7.49,7.54,7.44,
2006-10-14T21:00:00.000000Z,7.4868000000000015,7.5368,7.4368,
2006-10-15T21:00:00.000000Z,7.5150000000000015,7.5275,7.5025,
2006-10-16T21:00:00.000000Z,7.6158,7.6283,7.6033,
2006-10-17T21:00:00.000000Z,7.605,7.6175,7.5925,
