time,BNP.GBPCHF - GBP/CHF_x,closeAsk,closeBid,volume
2015-07-03T10:15:00.000000Z,1.4716796875,1.4716796875,1.4716796875,1112.0
2015-07-03T10:30:00.000000Z,1.4716796875,1.4716796875,1.4716796875,1132.0
2015-07-03T10:45:00.000000Z,1.47265625,1.47265625,1.47265625,1077.0
2015-07-03T11:00:00.000000Z,1.47265625,1.4736328125,1.47265625,1429.0
2015-07-03T11:15:00.000000Z,1.47265625,1.47265625,1.47265625,1127.0
2015-07-03T11:30:00.000000Z,1.47265625,1.47265625,1.47265625,1412.0
2015-07-03T11:45:00.000000Z,1.47265625,1.47265625,1.47265625,1146.0
2015-07-03T12:00:00.000000Z,1.4736328125,1.4736328125,1.4736328125,1158.0
2015-07-03T12:15:00.000000Z,1.4736328125,1.4736328125,1.4736328125,1322.0
2015-07-03T12:30:00.000000Z,1.4736328125,1.4736328125,1.4736328125,1538.0
2015-07-03T12:45:00.000000Z,1.47265625,1.47265625,1.4716796875,1560.0
2015-07-03T13:00:00.000000Z,1.4716796875,1.4716796875,1.4716796875,1097.0
2015-07-03T13:15:00.000000Z,1.470703125,1.470703125,1.4697265625,1210.0
2015-07-03T13:30:00.000000Z,1.46875,1.46875,1.46875,1453.0
2015-07-03T13:45:00.000000Z,1.46875,1.46875,1.46875,1358.0
2015-07-03T14:00:00.000000Z,1.46875,1.46875,1.46875,1516.0
2015-07-03T14:15:00.000000Z,1.4677734375,1.4677734375,1.4677734375,1300.0
2015-07-03T14:30:00.000000Z,1.4677734375,1.4677734375,1.4677734375,1315.0
2015-07-03T14:45:00.000000Z,1.46875,1.4697265625,1.46875,1632.0
2015-07-03T15:00:00.000000Z,1.4677734375,1.4677734375,1.4677734375,1688.0
2015-07-03T15:15:00.000000Z,1.4658203125,1.4658203125,1.4658203125,1630.0
2015-07-03T15:30:00.000000Z,1.466796875,1.466796875,1.466796875,1952.0
2015-07-03T15:45:00.000000Z,1.4658203125,1.4658203125,1.4658203125,1608.0
2015-07-03T16:00:00.000000Z,1.46484375,1.46484375,1.46484375,928.0
2015-07-03T16:15:00.000000Z,1.46484375,1.46484375,1.46484375,544.0
2015-07-03T16:30:00.000000Z,1.466796875,1.466796875,1.466796875,956.0
2015-07-03T16:45:00.000000Z,1.46875,1.4697265625,1.46875,2966.0
2015-07-03T17:00:00.000000Z,1.466796875,1.4677734375,1.466796875,3008.0
2015-07-03T17:15:00.000000Z,1.466796875,1.4677734375,1.466796875,2027.0
2015-07-03T17:30:00.000000Z,1.46875,1.4697265625,1.4677734375,523.0
2015-07-03T17:45:00.000000Z,1.46875,1.46875,1.4677734375,940.0
2015-07-03T18:00:00.000000Z,1.4658203125,1.466796875,1.46484375,573.0
2015-07-03T18:15:00.000000Z,1.466796875,1.466796875,1.4658203125,308.0
2015-07-03T18:30:00.000000Z,1.466796875,1.4677734375,1.466796875,266.0
2015-07-03T18:45:00.000000Z,1.466796875,1.4677734375,1.466796875,311.0
2015-07-03T19:00:00.000000Z,1.466796875,1.4677734375,1.466796875,709.0
2015-07-03T19:15:00.000000Z,1.466796875,1.466796875,1.4658203125,353.0
2015-07-03T19:30:00.000000Z,1.466796875,1.466796875,1.4658203125,325.0
2015-07-03T19:45:00.000000Z,1.4658203125,1.466796875,1.46484375,403.0
2015-07-03T20:00:00.000000Z,1.46875,1.470703125,1.4658203125,568.0
2015-07-03T20:15:00.000000Z,1.4658203125,1.466796875,1.46484375,545.0
2015-07-03T20:30:00.000000Z,1.46484375,1.466796875,1.4638671875,331.0
2015-07-03T20:45:00.000000Z,1.462890625,1.4658203125,1.4609375,493.0
2015-07-05T21:00:00.000000Z,1.466796875,1.46875,1.4658203125,491.0
2015-07-05T21:15:00.000000Z,1.466796875,1.46875,1.4658203125,899.0
2015-07-05T21:30:00.000000Z,1.4677734375,1.46875,1.466796875,1023.0
2015-07-05T21:45:00.000000Z,1.466796875,1.46875,1.4658203125,271.0
2015-07-05T22:00:00.000000Z,1.4697265625,1.470703125,1.46875,2212.0
2015-07-05T22:15:00.000000Z,1.46875,1.46875,1.4677734375,1470.0
2015-07-05T22:30:00.000000Z,1.46875,1.46875,1.4677734375,790.0
2015-07-05T22:45:00.000000Z,1.466796875,1.4677734375,1.466796875,443.0
2015-07-05T23:00:00.000000Z,1.466796875,1.4677734375,1.466796875,435.0
2015-07-05T23:15:00.000000Z,1.466796875,1.4677734375,1.466796875,605.0
2015-07-05T23:30:00.000000Z,1.466796875,1.4677734375,1.466796875,529.0
2015-07-05T23:45:00.000000Z,1.46875,1.46875,1.4677734375,1003.0
2015-07-06T00:00:00.000000Z,1.466796875,1.4677734375,1.466796875,1744.0
2015-07-06T00:15:00.000000Z,1.466796875,1.4677734375,1.466796875,785.0
2015-07-06T00:30:00.000000Z,1.4677734375,1.4677734375,1.4677734375,589.0
2015-07-06T00:45:00.000000Z,1.466796875,1.466796875,1.466796875,662.0
2015-07-06T01:00:00.000000Z,1.466796875,1.466796875,1.4658203125,1018.0
2015-07-06T01:15:00.000000Z,1.466796875,1.466796875,1.4658203125,889.0
2015-07-06T01:30:00.000000Z,1.466796875,1.4677734375,1.466796875,951.0
2015-07-06T01:45:00.000000Z,1.4677734375,1.4677734375,1.4677734375,579.0
2015-07-06T02:00:00.000000Z,1.46875,1.46875,1.4677734375,1022.0
2015-07-06T02:15:00.000000Z,1.4677734375,1.4677734375,1.4677734375,315.0
2015-07-06T02:30:00.000000Z,1.46875,1.46875,1.4677734375,261.0
2015-07-06T02:45:00.000000Z,1.46875,1.46875,1.4677734375,358.0
2015-07-06T03:00:00.000000Z,1.46875,1.46875,1.46875,327.0
2015-07-06T03:15:00.000000Z,1.4697265625,1.4697265625,1.4697265625,640.0
2015-07-06T03:30:00.000000Z,1.4697265625,1.4697265625,1.4697265625,451.0
2015-07-06T03:45:00.000000Z,1.46875,1.4697265625,1.46875,140.0
2015-07-06T04:00:00.000000Z,1.46875,1.46875,1.46875,271.0
2015-07-06T04:15:00.000000Z,1.46875,1.4697265625,1.46875,501.0
2015-07-06T04:30:00.000000Z,1.4697265625,1.4697265625,1.4697265625,401.0
2015-07-06T04:45:00.000000Z,1.46875,1.46875,1.46875,469.0
2015-07-06T05:00:00.000000Z,1.46875,1.4697265625,1.46875,428.0
2015-07-06T05:15:00.000000Z,1.470703125,1.470703125,1.4697265625,678.0
2015-07-06T05:30:00.000000Z,1.46875,1.46875,1.46875,1025.0
2015-07-06T05:45:00.000000Z,1.4677734375,1.4677734375,1.4677734375,1560.0
2015-07-06T06:00:00.000000Z,1.4697265625,1.4697265625,1.4697265625,1914.0
2015-07-06T06:15:00.000000Z,1.4697265625,1.4697265625,1.4697265625,1948.0
2015-07-06T06:30:00.000000Z,1.470703125,1.470703125,1.4697265625,2804.0
2015-07-06T06:45:00.000000Z,1.466796875,1.4677734375,1.466796875,2278.0
2015-07-06T07:00:00.000000Z,1.466796875,1.466796875,1.4658203125,3540.0
2015-07-06T07:15:00.000000Z,1.46484375,1.4658203125,1.46484375,2968.0
2015-07-06T07:30:00.000000Z,1.466796875,1.466796875,1.466796875,2638.0
2015-07-06T07:45:00.000000Z,1.4677734375,1.4677734375,1.4677734375,3368.0
2015-07-06T08:00:00.000000Z,1.46875,1.46875,1.46875,3518.0
2015-07-06T08:15:00.000000Z,1.46875,1.46875,1.4677734375,2680.0
2015-07-06T08:30:00.000000Z,1.46875,1.46875,1.4677734375,2674.0
2015-07-06T08:45:00.000000Z,1.4697265625,1.4697265625,1.4697265625,2048.0
2015-07-06T09:00:00.000000Z,1.46875,1.46875,1.4677734375,1993.0
2015-07-06T09:15:00.000000Z,1.46875,1.4697265625,1.46875,2630.0
2015-07-06T09:30:00.000000Z,1.4697265625,1.4697265625,1.4697265625,2310.0
2015-07-06T09:45:00.000000Z,1.470703125,1.470703125,1.470703125,1950.0
2015-07-06T10:00:00.000000Z,1.470703125,1.4716796875,1.470703125,2704.0
2015-07-06T10:15:00.000000Z,1.470703125,1.470703125,1.470703125,1860.0
2015-07-06T10:30:00.000000Z,1.470703125,1.470703125,1.470703125,1897.0
2015-07-06T10:45:00.000000Z,1.470703125,1.4716796875,1.470703125,2224.0
2015-07-06T11:00:00.000000Z,1.4716796875,1.4716796875,1.4716796875,2012.0
2015-07-06T11:15:00.000000Z,1.470703125,1.470703125,1.470703125,2548.0
2015-07-06T11:30:00.000000Z,1.4697265625,1.4697265625,1.4697265625,2178.0
2015-07-06T11:45:00.000000Z,1.470703125,1.4716796875,1.470703125,2764.0
2015-07-06T12:00:00.000000Z,1.47265625,1.47265625,1.4716796875,2324.0
2015-07-06T12:15:00.000000Z,1.47265625,1.47265625,1.4716796875,1276.0
2015-07-06T12:30:00.000000Z,1.47265625,1.47265625,1.4716796875,1673.0
2015-07-06T12:45:00.000000Z,1.4716796875,1.4716796875,1.4716796875,1729.0
2015-07-06T13:00:00.000000Z,1.47265625,1.47265625,1.47265625,1439.0
2015-07-06T13:15:00.000000Z,1.47265625,1.47265625,1.47265625,1594.0
2015-07-06T13:30:00.000000Z,1.470703125,1.4716796875,1.470703125,1906.0
2015-07-06T13:45:00.000000Z,1.4716796875,1.47265625,1.470703125,2664.0
2015-07-06T14:00:00.000000Z,1.470703125,1.470703125,1.470703125,3038.0
2015-07-06T14:15:00.000000Z,1.4697265625,1.4697265625,1.4697265625,1696.0
2015-07-06T14:30:00.000000Z,1.470703125,1.470703125,1.4697265625,3136.0
2015-07-06T14:45:00.000000Z,1.47265625,1.47265625,1.4716796875,3496.0
2015-07-06T15:00:00.000000Z,1.47265625,1.47265625,1.47265625,2304.0
2015-07-06T15:15:00.000000Z,1.47265625,1.47265625,1.47265625,2039.0
2015-07-06T15:30:00.000000Z,1.47265625,1.47265625,1.4716796875,2370.0
2015-07-06T15:45:00.000000Z,1.4736328125,1.4736328125,1.4736328125,2023.0
2015-07-06T16:00:00.000000Z,1.47265625,1.4736328125,1.47265625,1946.0
2015-07-06T16:15:00.000000Z,1.4716796875,1.4716796875,1.4716796875,1220.0
2015-07-06T16:30:00.000000Z,1.470703125,1.4716796875,1.470703125,1404.0
2015-07-06T16:45:00.000000Z,1.4716796875,1.4716796875,1.4716796875,770.0
2015-07-06T17:00:00.000000Z,1.470703125,1.4716796875,1.470703125,1037.0
2015-07-06T17:15:00.000000Z,1.4716796875,1.4716796875,1.4716796875,773.0
2015-07-06T17:30:00.000000Z,1.47265625,1.47265625,1.47265625,996.0
2015-07-06T17:45:00.000000Z,1.470703125,1.4716796875,1.470703125,1541.0
2015-07-06T18:00:00.000000Z,1.470703125,1.4716796875,1.470703125,938.0
2015-07-06T18:15:00.000000Z,1.470703125,1.470703125,1.4697265625,1050.0
2015-07-06T18:30:00.000000Z,1.470703125,1.4716796875,1.470703125,760.0
2015-07-06T18:45:00.000000Z,1.470703125,1.4716796875,1.470703125,606.0
2015-07-06T19:00:00.000000Z,1.470703125,1.470703125,1.470703125,354.0
2015-07-06T19:15:00.000000Z,1.470703125,1.4716796875,1.470703125,280.0
2015-07-06T19:30:00.000000Z,1.470703125,1.4716796875,1.470703125,361.0
2015-07-06T19:45:00.000000Z,1.470703125,1.470703125,1.470703125,484.0
2015-07-06T20:00:00.000000Z,1.470703125,1.4716796875,1.470703125,464.0
2015-07-06T20:15:00.000000Z,1.470703125,1.470703125,1.470703125,239.0
2015-07-06T20:30:00.000000Z,1.470703125,1.4716796875,1.470703125,301.0
2015-07-06T20:45:00.000000Z,1.470703125,1.4716796875,1.470703125,514.0
2015-07-06T21:00:00.000000Z,1.470703125,1.4716796875,1.470703125,128.0
2015-07-06T21:15:00.000000Z,1.470703125,1.4716796875,1.470703125,185.0
2015-07-06T21:30:00.000000Z,1.470703125,1.470703125,1.4697265625,508.0
2015-07-06T21:45:00.000000Z,1.470703125,1.470703125,1.470703125,434.0
2015-07-06T22:00:00.000000Z,1.470703125,1.4716796875,1.470703125,620.0
2015-07-06T22:15:00.000000Z,1.470703125,1.470703125,1.470703125,226.0
2015-07-06T22:30:00.000000Z,1.470703125,1.470703125,1.470703125,110.0
2015-07-06T22:45:00.000000Z,1.470703125,1.470703125,1.470703125,164.0
2015-07-06T23:00:00.000000Z,1.470703125,1.4716796875,1.470703125,133.0
2015-07-06T23:15:00.000000Z,1.470703125,1.470703125,1.470703125,131.0
2015-07-06T23:30:00.000000Z,1.470703125,1.470703125,1.470703125,232.0
2015-07-06T23:45:00.000000Z,1.470703125,1.4716796875,1.470703125,214.0
2015-07-07T00:00:00.000000Z,1.470703125,1.470703125,1.470703125,445.0
2015-07-07T00:15:00.000000Z,1.470703125,1.4716796875,1.470703125,234.0
2015-07-07T00:30:00.000000Z,1.470703125,1.4716796875,1.470703125,375.0
2015-07-07T00:45:00.000000Z,1.470703125,1.4716796875,1.470703125,593.0
2015-07-07T01:00:00.000000Z,1.470703125,1.470703125,1.470703125,415.0
2015-07-07T01:15:00.000000Z,1.470703125,1.470703125,1.470703125,230.0
2015-07-07T01:30:00.000000Z,1.4716796875,1.4716796875,1.4716796875,422.0
2015-07-07T01:45:00.000000Z,1.470703125,1.4716796875,1.470703125,774.0
2015-07-07T02:00:00.000000Z,1.4716796875,1.4716796875,1.4716796875,310.0
2015-07-07T02:15:00.000000Z,1.470703125,1.470703125,1.470703125,226.0
2015-07-07T02:30:00.000000Z,1.470703125,1.470703125,1.470703125,246.0
2015-07-07T02:45:00.000000Z,1.470703125,1.470703125,1.470703125,324.0
2015-07-07T03:00:00.000000Z,1.470703125,1.4716796875,1.470703125,340.0
2015-07-07T03:15:00.000000Z,1.470703125,1.4716796875,1.470703125,262.0
2015-07-07T03:30:00.000000Z,1.4716796875,1.4716796875,1.4716796875,289.0
2015-07-07T03:45:00.000000Z,1.4716796875,1.4716796875,1.4716796875,147.0
2015-07-07T04:00:00.000000Z,1.4716796875,1.4716796875,1.4716796875,346.0
2015-07-07T04:15:00.000000Z,1.4716796875,1.4716796875,1.4716796875,271.0
2015-07-07T04:30:00.000000Z,1.470703125,1.4716796875,1.470703125,497.0
2015-07-07T04:45:00.000000Z,1.4716796875,1.4716796875,1.4716796875,248.0
2015-07-07T05:00:00.000000Z,1.4716796875,1.4716796875,1.4716796875,366.0
2015-07-07T05:15:00.000000Z,1.47265625,1.47265625,1.4716796875,265.0
2015-07-07T05:30:00.000000Z,1.47265625,1.47265625,1.4716796875,243.0
2015-07-07T05:45:00.000000Z,1.47265625,1.47265625,1.4716796875,444.0
2015-07-07T06:00:00.000000Z,1.47265625,1.47265625,1.4716796875,791.0
2015-07-07T06:15:00.000000Z,1.47265625,1.47265625,1.4716796875,887.0
2015-07-07T06:30:00.000000Z,1.4716796875,1.4716796875,1.4716796875,1393.0
2015-07-07T06:45:00.000000Z,1.4716796875,1.4716796875,1.4716796875,1313.0
2015-07-07T07:00:00.000000Z,1.46875,1.4697265625,1.46875,2180.0
2015-07-07T07:15:00.000000Z,1.46875,1.46875,1.46875,1427.0
2015-07-07T07:30:00.000000Z,1.46875,1.46875,1.46875,1549.0
2015-07-07T07:45:00.000000Z,1.4697265625,1.4697265625,1.4697265625,2252.0
2015-07-07T08:00:00.000000Z,1.4697265625,1.4697265625,1.4697265625,2392.0
2015-07-07T08:15:00.000000Z,1.4716796875,1.47265625,1.470703125,2468.0
2015-07-07T08:30:00.000000Z,1.470703125,1.4716796875,1.470703125,2224.0
2015-07-07T08:45:00.000000Z,1.46875,1.4697265625,1.46875,2574.0
2015-07-07T09:00:00.000000Z,1.4677734375,1.4677734375,1.4677734375,2006.0
2015-07-07T09:15:00.000000Z,1.46875,1.4697265625,1.46875,1575.0
2015-07-07T09:30:00.000000Z,1.466796875,1.466796875,1.466796875,1677.0
2015-07-07T09:45:00.000000Z,1.4677734375,1.4677734375,1.4677734375,1864.0
2015-07-07T10:00:00.000000Z,1.466796875,1.466796875,1.466796875,1542.0
2015-07-07T10:15:00.000000Z,1.466796875,1.466796875,1.4658203125,2728.0
2015-07-07T10:30:00.000000Z,1.46484375,1.46484375,1.46484375,2252.0
2015-07-07T10:45:00.000000Z,1.4658203125,1.4658203125,1.4658203125,2023.0
2015-07-07T11:00:00.000000Z,1.466796875,1.466796875,1.4658203125,1857.0
2015-07-07T11:15:00.000000Z,1.466796875,1.466796875,1.466796875,1546.0
2015-07-07T11:30:00.000000Z,1.466796875,1.466796875,1.466796875,1730.0
2015-07-07T11:45:00.000000Z,1.4658203125,1.4658203125,1.4658203125,2198.0
2015-07-07T12:00:00.000000Z,1.466796875,1.466796875,1.466796875,2650.0
2015-07-07T12:15:00.000000Z,1.46484375,1.4658203125,1.46484375,2796.0
2015-07-07T12:30:00.000000Z,1.466796875,1.466796875,1.4658203125,2426.0
2015-07-07T12:45:00.000000Z,1.466796875,1.466796875,1.466796875,2404.0
2015-07-07T13:00:00.000000Z,1.4658203125,1.4658203125,1.4658203125,2152.0
2015-07-07T13:15:00.000000Z,1.4638671875,1.4638671875,1.4638671875,2276.0
2015-07-07T13:30:00.000000Z,1.462890625,1.4638671875,1.462890625,2076.0
2015-07-07T13:45:00.000000Z,1.46484375,1.46484375,1.4638671875,2064.0
2015-07-07T14:00:00.000000Z,1.466796875,1.466796875,1.4658203125,2654.0
2015-07-07T14:15:00.000000Z,1.46484375,1.4658203125,1.46484375,2482.0
2015-07-07T14:30:00.000000Z,1.46484375,1.46484375,1.4638671875,2204.0
2015-07-07T14:45:00.000000Z,1.46484375,1.4658203125,1.46484375,2956.0
2015-07-07T15:00:00.000000Z,1.46484375,1.46484375,1.46484375,2394.0
2015-07-07T15:15:00.000000Z,1.46484375,1.4658203125,1.46484375,2320.0
2015-07-07T15:30:00.000000Z,1.4638671875,1.4638671875,1.4638671875,2712.0
2015-07-07T15:45:00.000000Z,1.46484375,1.46484375,1.46484375,2284.0
2015-07-07T16:00:00.000000Z,1.4638671875,1.4638671875,1.4638671875,2168.0
2015-07-07T16:15:00.000000Z,1.462890625,1.462890625,1.462890625,1802.0
2015-07-07T16:30:00.000000Z,1.462890625,1.4638671875,1.462890625,1570.0
2015-07-07T16:45:00.000000Z,1.46484375,1.46484375,1.46484375,1563.0
2015-07-07T17:00:00.000000Z,1.46484375,1.46484375,1.4638671875,1496.0
2015-07-07T17:15:00.000000Z,1.46484375,1.46484375,1.46484375,1106.0
2015-07-07T17:30:00.000000Z,1.46484375,1.46484375,1.46484375,1315.0
2015-07-07T17:45:00.000000Z,1.46484375,1.46484375,1.4638671875,806.0
2015-07-07T18:00:00.000000Z,1.462890625,1.462890625,1.462890625,614.0
2015-07-07T18:15:00.000000Z,1.4638671875,1.4638671875,1.4638671875,515.0
2015-07-07T18:30:00.000000Z,1.462890625,1.462890625,1.462890625,835.0
2015-07-07T18:45:00.000000Z,1.4619140625,1.4619140625,1.4619140625,1210.0
2015-07-07T19:00:00.000000Z,1.4619140625,1.4619140625,1.4619140625,1074.0
2015-07-07T19:15:00.000000Z,1.462890625,1.462890625,1.4619140625,1998.0
2015-07-07T19:30:00.000000Z,1.4619140625,1.4619140625,1.4619140625,3192.0
2015-07-07T19:45:00.000000Z,1.462890625,1.462890625,1.462890625,1679.0
2015-07-07T20:00:00.000000Z,1.462890625,1.4638671875,1.462890625,1152.0
2015-07-07T20:15:00.000000Z,1.462890625,1.462890625,1.462890625,447.0
2015-07-07T20:30:00.000000Z,1.462890625,1.4638671875,1.462890625,1133.0
2015-07-07T20:45:00.000000Z,1.462890625,1.4638671875,1.462890625,892.0
2015-07-07T21:00:00.000000Z,1.462890625,1.4638671875,1.462890625,188.0
2015-07-07T21:15:00.000000Z,1.4638671875,1.46484375,1.462890625,513.0
2015-07-07T21:30:00.000000Z,1.4638671875,1.46484375,1.462890625,2108.0
2015-07-07T21:45:00.000000Z,1.462890625,1.4638671875,1.462890625,1104.0
2015-07-07T22:00:00.000000Z,1.46484375,1.46484375,1.4638671875,866.0
2015-07-07T22:15:00.000000Z,1.462890625,1.4638671875,1.462890625,879.0
2015-07-07T22:30:00.000000Z,1.462890625,1.4638671875,1.462890625,295.0
2015-07-07T22:45:00.000000Z,1.462890625,1.4638671875,1.462890625,307.0
2015-07-07T23:00:00.000000Z,1.462890625,1.4638671875,1.462890625,488.0
2015-07-07T23:15:00.000000Z,1.462890625,1.4638671875,1.462890625,135.0
2015-07-07T23:30:00.000000Z,1.462890625,1.4638671875,1.462890625,225.0
2015-07-07T23:45:00.000000Z,1.4638671875,1.4638671875,1.4638671875,253.0
2015-07-08T00:00:00.000000Z,1.462890625,1.4638671875,1.462890625,762.0
2015-07-08T00:15:00.000000Z,1.462890625,1.4638671875,1.462890625,326.0
2015-07-08T00:30:00.000000Z,1.462890625,1.462890625,1.462890625,280.0
2015-07-08T00:45:00.000000Z,1.462890625,1.462890625,1.4619140625,477.0
2015-07-08T01:00:00.000000Z,1.462890625,1.462890625,1.4619140625,595.0
2015-07-08T01:15:00.000000Z,1.4619140625,1.4619140625,1.4619140625,583.0
2015-07-08T01:30:00.000000Z,1.4609375,1.4619140625,1.4609375,823.0
2015-07-08T01:45:00.000000Z,1.4619140625,1.4619140625,1.4619140625,646.0
2015-07-08T02:00:00.000000Z,1.4609375,1.4619140625,1.4609375,466.0
2015-07-08T02:15:00.000000Z,1.4609375,1.4609375,1.4609375,386.0
2015-07-08T02:30:00.000000Z,1.4609375,1.4619140625,1.4609375,550.0
2015-07-08T02:45:00.000000Z,1.4609375,1.4619140625,1.4609375,334.0
2015-07-08T03:00:00.000000Z,1.4609375,1.4619140625,1.4609375,268.0
2015-07-08T03:15:00.000000Z,1.4609375,1.4609375,1.4599609375,434.0
2015-07-08T03:30:00.000000Z,1.4609375,1.4609375,1.4599609375,537.0
2015-07-08T03:45:00.000000Z,1.4609375,1.4609375,1.4599609375,473.0
2015-07-08T04:00:00.000000Z,1.4609375,1.4609375,1.4599609375,260.0
2015-07-08T04:15:00.000000Z,1.4609375,1.4609375,1.4599609375,427.0
2015-07-08T04:30:00.000000Z,1.4599609375,1.4599609375,1.4599609375,585.0
2015-07-08T04:45:00.000000Z,1.4599609375,1.4599609375,1.4599609375,605.0
2015-07-08T05:00:00.000000Z,1.458984375,1.458984375,1.458984375,383.0
2015-07-08T05:15:00.000000Z,1.458984375,1.458984375,1.458984375,266.0
2015-07-08T05:30:00.000000Z,1.4609375,1.4619140625,1.4609375,677.0
2015-07-08T05:45:00.000000Z,1.4609375,1.4619140625,1.4609375,497.0
2015-07-08T06:00:00.000000Z,1.4609375,1.4609375,1.4609375,1414.0
2015-07-08T06:15:00.000000Z,1.458984375,1.4599609375,1.458984375,1176.0
2015-07-08T06:30:00.000000Z,1.458984375,1.458984375,1.4580078125,1782.0
2015-07-08T06:45:00.000000Z,1.4580078125,1.4580078125,1.4580078125,1593.0
2015-07-08T07:00:00.000000Z,1.45703125,1.45703125,1.4560546875,2376.0
2015-07-08T07:15:00.000000Z,1.455078125,1.4560546875,1.455078125,1867.0
2015-07-08T07:30:00.000000Z,1.455078125,1.455078125,1.455078125,2046.0
2015-07-08T07:45:00.000000Z,1.4541015625,1.4541015625,1.4541015625,2260.0
2015-07-08T08:00:00.000000Z,1.455078125,1.4560546875,1.455078125,2274.0
2015-07-08T08:15:00.000000Z,1.453125,1.4541015625,1.453125,1992.0
2015-07-08T08:30:00.000000Z,1.453125,1.4541015625,1.453125,1841.0
2015-07-08T08:45:00.000000Z,1.4521484375,1.4521484375,1.4521484375,1674.0
2015-07-08T09:00:00.000000Z,1.451171875,1.451171875,1.4501953125,2866.0
2015-07-08T09:15:00.000000Z,1.4521484375,1.4521484375,1.4521484375,1758.0
2015-07-08T09:30:00.000000Z,1.451171875,1.4521484375,1.451171875,1248.0
2015-07-08T09:45:00.000000Z,1.4521484375,1.4521484375,1.4521484375,1733.0
2015-07-08T10:00:00.000000Z,1.44921875,1.44921875,1.44921875,1799.0
2015-07-08T10:15:00.000000Z,1.4482421875,1.4482421875,1.4482421875,1832.0
2015-07-08T10:30:00.000000Z,1.44921875,1.44921875,1.44921875,1791.0
2015-07-08T10:45:00.000000Z,1.455078125,1.4560546875,1.455078125,2354.0
2015-07-08T11:00:00.000000Z,1.458984375,1.458984375,1.458984375,3142.0
2015-07-08T11:15:00.000000Z,1.458984375,1.4599609375,1.458984375,2718.0
2015-07-08T11:30:00.000000Z,1.458984375,1.458984375,1.458984375,1570.0
2015-07-08T11:45:00.000000Z,1.4609375,1.4609375,1.4599609375,1895.0
2015-07-08T12:00:00.000000Z,1.458984375,1.458984375,1.4580078125,2056.0
2015-07-08T12:15:00.000000Z,1.45703125,1.4580078125,1.45703125,1614.0
2015-07-08T12:30:00.000000Z,1.4599609375,1.4599609375,1.4599609375,1977.0
2015-07-08T12:45:00.000000Z,1.458984375,1.458984375,1.458984375,1725.0
2015-07-08T13:00:00.000000Z,1.458984375,1.458984375,1.458984375,1761.0
2015-07-08T13:15:00.000000Z,1.458984375,1.458984375,1.4580078125,3122.0
2015-07-08T13:30:00.000000Z,1.45703125,1.4580078125,1.45703125,2840.0
2015-07-08T13:45:00.000000Z,1.45703125,1.4580078125,1.45703125,2766.0
2015-07-08T14:00:00.000000Z,1.45703125,1.45703125,1.45703125,3156.0
2015-07-08T14:15:00.000000Z,1.45703125,1.45703125,1.4560546875,2464.0
2015-07-08T14:30:00.000000Z,1.458984375,1.458984375,1.458984375,2232.0
2015-07-08T14:45:00.000000Z,1.458984375,1.458984375,1.4580078125,2820.0
2015-07-08T15:00:00.000000Z,1.4580078125,1.4580078125,1.4580078125,2832.0
2015-07-08T15:15:00.000000Z,1.4560546875,1.4560546875,1.4560546875,2938.0
2015-07-08T15:30:00.000000Z,1.4541015625,1.4541015625,1.4541015625,2452.0
2015-07-08T15:45:00.000000Z,1.4521484375,1.4521484375,1.4521484375,2420.0
2015-07-08T16:00:00.000000Z,1.4521484375,1.4521484375,1.4521484375,2368.0
2015-07-08T16:15:00.000000Z,1.453125,1.4541015625,1.453125,1516.0
2015-07-08T16:30:00.000000Z,1.453125,1.453125,1.453125,1338.0
2015-07-08T16:45:00.000000Z,1.453125,1.453125,1.453125,1375.0
2015-07-08T17:00:00.000000Z,1.453125,1.453125,1.453125,1271.0
2015-07-08T17:15:00.000000Z,1.4541015625,1.4541015625,1.4541015625,1132.0
2015-07-08T17:30:00.000000Z,1.453125,1.4541015625,1.453125,714.0
2015-07-08T17:45:00.000000Z,1.4541015625,1.455078125,1.453125,808.0
2015-07-08T18:00:00.000000Z,1.455078125,1.455078125,1.4541015625,2616.0
2015-07-08T18:15:00.000000Z,1.453125,1.4541015625,1.453125,1242.0
2015-07-08T18:30:00.000000Z,1.453125,1.453125,1.453125,854.0
2015-07-08T18:45:00.000000Z,1.4521484375,1.4521484375,1.4521484375,1161.0
2015-07-08T19:00:00.000000Z,1.4521484375,1.4521484375,1.4521484375,768.0
2015-07-08T19:15:00.000000Z,1.4521484375,1.4521484375,1.4521484375,802.0
2015-07-08T19:30:00.000000Z,1.453125,1.453125,1.4521484375,899.0
2015-07-08T19:45:00.000000Z,1.453125,1.453125,1.4521484375,781.0
2015-07-08T20:00:00.000000Z,1.453125,1.453125,1.4521484375,403.0
2015-07-08T20:15:00.000000Z,1.453125,1.453125,1.4521484375,502.0
2015-07-08T20:30:00.000000Z,1.453125,1.453125,1.4521484375,428.0
2015-07-08T20:45:00.000000Z,1.4521484375,1.4521484375,1.4521484375,1007.0
2015-07-08T21:00:00.000000Z,1.453125,1.453125,1.4521484375,394.0
2015-07-08T21:15:00.000000Z,1.453125,1.4541015625,1.4521484375,1252.0
2015-07-08T21:30:00.000000Z,1.453125,1.4541015625,1.453125,1259.0
2015-07-08T21:45:00.000000Z,1.453125,1.4541015625,1.4521484375,1117.0
2015-07-08T22:00:00.000000Z,1.453125,1.4541015625,1.4521484375,885.0
