time,BNP.GBPCHF - GBP/CHF_x,closeAsk,closeBid,volume
2015-04-01T17:00:00.000000Z,1.43359375,1.43359375,1.43359375,3568.0
2015-04-01T18:00:00.000000Z,1.4326171875,1.4326171875,1.4326171875,3032.0
2015-04-01T19:00:00.000000Z,1.4326171875,1.4326171875,1.4326171875,2664.0
2015-04-01T20:00:00.000000Z,1.43310546875,1.43359375,1.4326171875,2228.0
2015-04-01T21:00:00.000000Z,1.43310546875,1.43359375,1.4326171875,783.0
2015-04-01T22:00:00.000000Z,1.43310546875,1.43359375,1.4326171875,1398.0
2015-04-01T23:00:00.000000Z,1.43310546875,1.43359375,1.4326171875,1448.0
2015-04-02T00:00:00.000000Z,1.43310546875,1.43359375,1.4326171875,3512.0
2015-04-02T01:00:00.000000Z,1.43310546875,1.43359375,1.4326171875,3088.0
2015-04-02T02:00:00.000000Z,1.43212890625,1.4326171875,1.431640625,2664.0
2015-04-02T03:00:00.000000Z,1.43212890625,1.4326171875,1.431640625,2508.0
2015-04-02T04:00:00.000000Z,1.431640625,1.431640625,1.431640625,1442.0
2015-04-02T05:00:00.000000Z,1.43115234375,1.431640625,1.4306640625,2212.0
2015-04-02T06:00:00.000000Z,1.43115234375,1.431640625,1.4306640625,6324.0
2015-04-02T07:00:00.000000Z,1.43017578125,1.4306640625,1.4296875,7460.0
2015-04-02T08:00:00.000000Z,1.42626953125,1.4267578125,1.42578125,6776.0
2015-04-02T09:00:00.000000Z,1.423828125,1.423828125,1.423828125,7568.0
2015-04-02T10:00:00.000000Z,1.4208984375,1.4208984375,1.4208984375,6324.0
2015-04-02T11:00:00.000000Z,1.4228515625,1.4228515625,1.4228515625,7456.0
2015-04-02T12:00:00.000000Z,1.42138671875,1.421875,1.4208984375,10448.0
2015-04-02T13:00:00.000000Z,1.42041015625,1.4208984375,1.419921875,11048.0
2015-04-02T14:00:00.000000Z,1.42041015625,1.4208984375,1.419921875,8240.0
2015-04-02T15:00:00.000000Z,1.42138671875,1.421875,1.4208984375,6252.0
2015-04-02T16:00:00.000000Z,1.423828125,1.423828125,1.423828125,3748.0
2015-04-02T17:00:00.000000Z,1.4228515625,1.4228515625,1.4228515625,3984.0
2015-04-02T18:00:00.000000Z,1.42138671875,1.421875,1.4208984375,3504.0
2015-04-02T19:00:00.000000Z,1.42236328125,1.4228515625,1.421875,2296.0
2015-04-02T20:00:00.000000Z,1.42333984375,1.423828125,1.4228515625,2084.0
2015-04-02T21:00:00.000000Z,1.42333984375,1.423828125,1.4228515625,2076.0
2015-04-02T22:00:00.000000Z,1.42431640625,1.4248046875,1.423828125,1871.0
2015-04-02T23:00:00.000000Z,1.42333984375,1.423828125,1.4228515625,841.0
2015-04-03T00:00:00.000000Z,1.42431640625,1.4248046875,1.423828125,2124.0
2015-04-03T01:00:00.000000Z,1.423828125,1.423828125,1.423828125,1558.0
2015-04-03T02:00:00.000000Z,1.42431640625,1.4248046875,1.423828125,1298.0
2015-04-03T03:00:00.000000Z,1.42333984375,1.423828125,1.4228515625,1093.0
2015-04-03T04:00:00.000000Z,1.42236328125,1.4228515625,1.421875,886.0
2015-04-03T05:00:00.000000Z,1.42333984375,1.423828125,1.4228515625,967.0
2015-04-03T06:00:00.000000Z,1.42236328125,1.4228515625,1.421875,2280.0
2015-04-03T07:00:00.000000Z,1.423828125,1.423828125,1.423828125,2586.0
2015-04-03T08:00:00.000000Z,1.421875,1.421875,1.421875,2652.0
2015-04-03T09:00:00.000000Z,1.42236328125,1.4228515625,1.421875,1355.0
2015-04-03T10:00:00.000000Z,1.42236328125,1.4228515625,1.421875,2576.0
2015-04-03T11:00:00.000000Z,1.42236328125,1.4228515625,1.421875,3700.0
2015-04-03T12:00:00.000000Z,1.41748046875,1.41796875,1.4169921875,13888.0
2015-04-03T13:00:00.000000Z,1.41748046875,1.41796875,1.4169921875,10984.0
2015-04-03T14:00:00.000000Z,1.41845703125,1.4189453125,1.41796875,5992.0
2015-04-03T15:00:00.000000Z,1.41748046875,1.41796875,1.4169921875,2804.0
2015-04-03T16:00:00.000000Z,1.41796875,1.41796875,1.41796875,2954.0
2015-04-03T17:00:00.000000Z,1.41943359375,1.419921875,1.4189453125,2188.0
2015-04-03T18:00:00.000000Z,1.42138671875,1.421875,1.4208984375,906.0
2015-04-03T19:00:00.000000Z,1.42236328125,1.4228515625,1.421875,853.0
2015-04-03T20:00:00.000000Z,1.41748046875,1.419921875,1.4150390625,1550.0
2015-04-05T21:00:00.000000Z,1.419921875,1.421875,1.41796875,1425.0
2015-04-05T22:00:00.000000Z,1.41943359375,1.419921875,1.4189453125,3886.0
2015-04-05T23:00:00.000000Z,1.42138671875,1.421875,1.4208984375,2160.0
2015-04-06T00:00:00.000000Z,1.42138671875,1.421875,1.4208984375,2092.0
2015-04-06T01:00:00.000000Z,1.4208984375,1.4208984375,1.4208984375,1934.0
2015-04-06T02:00:00.000000Z,1.42236328125,1.4228515625,1.421875,1211.0
2015-04-06T03:00:00.000000Z,1.42138671875,1.421875,1.4208984375,672.0
2015-04-06T04:00:00.000000Z,1.42138671875,1.421875,1.4208984375,654.0
2015-04-06T05:00:00.000000Z,1.421875,1.421875,1.421875,473.0
2015-04-06T06:00:00.000000Z,1.421875,1.421875,1.421875,1285.0
2015-04-06T07:00:00.000000Z,1.421875,1.421875,1.421875,1589.0
2015-04-06T08:00:00.000000Z,1.4208984375,1.4208984375,1.4208984375,1115.0
2015-04-06T09:00:00.000000Z,1.42041015625,1.4208984375,1.419921875,1264.0
2015-04-06T10:00:00.000000Z,1.42138671875,1.421875,1.4208984375,1549.0
2015-04-06T11:00:00.000000Z,1.42041015625,1.4208984375,1.419921875,2344.0
2015-04-06T12:00:00.000000Z,1.4208984375,1.4208984375,1.4208984375,3584.0
2015-04-06T13:00:00.000000Z,1.42236328125,1.4228515625,1.421875,3964.0
2015-04-06T14:00:00.000000Z,1.423828125,1.423828125,1.423828125,4392.0
2015-04-06T15:00:00.000000Z,1.42529296875,1.42578125,1.4248046875,3628.0
2015-04-06T16:00:00.000000Z,1.42529296875,1.42578125,1.4248046875,3344.0
2015-04-06T17:00:00.000000Z,1.42578125,1.42578125,1.42578125,1847.0
2015-04-06T18:00:00.000000Z,1.42626953125,1.4267578125,1.42578125,2288.0
2015-04-06T19:00:00.000000Z,1.42626953125,1.4267578125,1.42578125,6816.0
2015-04-06T20:00:00.000000Z,1.4267578125,1.427734375,1.42578125,2300.0
2015-04-06T21:00:00.000000Z,1.4267578125,1.427734375,1.42578125,1568.0
2015-04-06T22:00:00.000000Z,1.42626953125,1.4267578125,1.42578125,1408.0
2015-04-06T23:00:00.000000Z,1.42626953125,1.4267578125,1.42578125,1684.0
2015-04-07T00:00:00.000000Z,1.42529296875,1.42578125,1.4248046875,2184.0
2015-04-07T01:00:00.000000Z,1.42578125,1.42578125,1.42578125,2188.0
2015-04-07T02:00:00.000000Z,1.42529296875,1.42578125,1.4248046875,1855.0
2015-04-07T03:00:00.000000Z,1.42578125,1.42578125,1.42578125,1984.0
2015-04-07T04:00:00.000000Z,1.42626953125,1.4267578125,1.42578125,3748.0
2015-04-07T05:00:00.000000Z,1.42626953125,1.4267578125,1.42578125,3316.0
2015-04-07T06:00:00.000000Z,1.42626953125,1.4267578125,1.42578125,7732.0
2015-04-07T07:00:00.000000Z,1.42578125,1.42578125,1.42578125,7824.0
2015-04-07T08:00:00.000000Z,1.43017578125,1.4306640625,1.4296875,11688.0
2015-04-07T09:00:00.000000Z,1.431640625,1.431640625,1.431640625,7036.0
2015-04-07T10:00:00.000000Z,1.431640625,1.431640625,1.431640625,4392.0
2015-04-07T11:00:00.000000Z,1.431640625,1.431640625,1.431640625,5252.0
2015-04-07T12:00:00.000000Z,1.4326171875,1.4326171875,1.4326171875,8216.0
2015-04-07T13:00:00.000000Z,1.43310546875,1.43359375,1.4326171875,5480.0
2015-04-07T14:00:00.000000Z,1.4306640625,1.4306640625,1.4306640625,8064.0
2015-04-07T15:00:00.000000Z,1.43212890625,1.4326171875,1.431640625,7060.0
2015-04-07T16:00:00.000000Z,1.43115234375,1.431640625,1.4306640625,4316.0
2015-04-07T17:00:00.000000Z,1.43212890625,1.4326171875,1.431640625,2778.0
2015-04-07T18:00:00.000000Z,1.43212890625,1.4326171875,1.431640625,4376.0
2015-04-07T19:00:00.000000Z,1.4326171875,1.4326171875,1.4326171875,2868.0
2015-04-07T20:00:00.000000Z,1.43017578125,1.4306640625,1.4296875,3394.0
2015-04-07T21:00:00.000000Z,1.431640625,1.4326171875,1.4306640625,1572.0
2015-04-07T22:00:00.000000Z,1.43115234375,1.431640625,1.4306640625,1485.0
2015-04-07T23:00:00.000000Z,1.431640625,1.431640625,1.431640625,1257.0
2015-04-08T00:00:00.000000Z,1.43115234375,1.431640625,1.4306640625,2062.0
2015-04-08T01:00:00.000000Z,1.431640625,1.431640625,1.431640625,2290.0
2015-04-08T02:00:00.000000Z,1.43017578125,1.4306640625,1.4296875,1390.0
2015-04-08T03:00:00.000000Z,1.4306640625,1.4306640625,1.4306640625,2368.0
2015-04-08T04:00:00.000000Z,1.4296875,1.4296875,1.4296875,2880.0
2015-04-08T05:00:00.000000Z,1.4296875,1.4296875,1.4296875,2584.0
2015-04-08T06:00:00.000000Z,1.4326171875,1.4326171875,1.4326171875,5960.0
2015-04-08T07:00:00.000000Z,1.4345703125,1.4345703125,1.4345703125,7608.0
2015-04-08T08:00:00.000000Z,1.43359375,1.43359375,1.43359375,5372.0
2015-04-08T09:00:00.000000Z,1.43603515625,1.4365234375,1.435546875,5308.0
2015-04-08T10:00:00.000000Z,1.435546875,1.435546875,1.435546875,5540.0
2015-04-08T11:00:00.000000Z,1.4375,1.4375,1.4375,4936.0
2015-04-08T12:00:00.000000Z,1.4375,1.4375,1.4375,7664.0
2015-04-08T13:00:00.000000Z,1.43701171875,1.4375,1.4365234375,6788.0
2015-04-08T14:00:00.000000Z,1.44140625,1.44140625,1.44140625,12696.0
2015-04-08T15:00:00.000000Z,1.43798828125,1.4384765625,1.4375,9128.0
2015-04-08T16:00:00.000000Z,1.4375,1.4375,1.4375,4508.0
2015-04-08T17:00:00.000000Z,1.4375,1.4384765625,1.4365234375,4232.0
2015-04-08T18:00:00.000000Z,1.43505859375,1.435546875,1.4345703125,13528.0
2015-04-08T19:00:00.000000Z,1.43603515625,1.4365234375,1.435546875,3988.0
2015-04-08T20:00:00.000000Z,1.43701171875,1.4375,1.4365234375,2416.0
2015-04-08T21:00:00.000000Z,1.43701171875,1.4375,1.4365234375,1753.0
2015-04-08T22:00:00.000000Z,1.43798828125,1.4384765625,1.4375,1062.0
2015-04-08T23:00:00.000000Z,1.4375,1.4375,1.4375,874.0
2015-04-09T00:00:00.000000Z,1.43798828125,1.4384765625,1.4375,2444.0
2015-04-09T01:00:00.000000Z,1.4384765625,1.4384765625,1.4384765625,2142.0
2015-04-09T02:00:00.000000Z,1.439453125,1.439453125,1.439453125,1366.0
2015-04-09T03:00:00.000000Z,1.43994140625,1.4404296875,1.439453125,1401.0
2015-04-09T04:00:00.000000Z,1.439453125,1.439453125,1.439453125,1447.0
2015-04-09T05:00:00.000000Z,1.439453125,1.439453125,1.439453125,2044.0
2015-04-09T06:00:00.000000Z,1.439453125,1.439453125,1.439453125,4336.0
2015-04-09T07:00:00.000000Z,1.4365234375,1.4365234375,1.4365234375,8400.0
2015-04-09T08:00:00.000000Z,1.435546875,1.435546875,1.435546875,6516.0
2015-04-09T09:00:00.000000Z,1.43798828125,1.4384765625,1.4375,5392.0
2015-04-09T10:00:00.000000Z,1.4384765625,1.439453125,1.4375,5664.0
2015-04-09T11:00:00.000000Z,1.4384765625,1.4384765625,1.4384765625,5096.0
2015-04-09T12:00:00.000000Z,1.4365234375,1.4365234375,1.4365234375,8140.0
2015-04-09T13:00:00.000000Z,1.4375,1.4375,1.4375,8216.0
2015-04-09T14:00:00.000000Z,1.4375,1.4375,1.4375,11320.0
2015-04-09T15:00:00.000000Z,1.4375,1.4375,1.4375,8032.0
2015-04-09T16:00:00.000000Z,1.43896484375,1.439453125,1.4384765625,5736.0
2015-04-09T17:00:00.000000Z,1.43798828125,1.4384765625,1.4375,5336.0
2015-04-09T18:00:00.000000Z,1.4384765625,1.4384765625,1.4384765625,3308.0
2015-04-09T19:00:00.000000Z,1.4384765625,1.4384765625,1.4384765625,2792.0
2015-04-09T20:00:00.000000Z,1.4384765625,1.4384765625,1.4384765625,2464.0
2015-04-09T21:00:00.000000Z,1.4375,1.4384765625,1.4365234375,1453.0
2015-04-09T22:00:00.000000Z,1.43701171875,1.4375,1.4365234375,1421.0
2015-04-09T23:00:00.000000Z,1.43798828125,1.4384765625,1.4375,1270.0
2015-04-10T00:00:00.000000Z,1.4375,1.4375,1.4375,2258.0
2015-04-10T01:00:00.000000Z,1.4365234375,1.4365234375,1.4365234375,2882.0
2015-04-10T02:00:00.000000Z,1.43603515625,1.4365234375,1.435546875,2400.0
2015-04-10T03:00:00.000000Z,1.43603515625,1.4365234375,1.435546875,1593.0
2015-04-10T04:00:00.000000Z,1.43603515625,1.4365234375,1.435546875,1524.0
2015-04-10T05:00:00.000000Z,1.43603515625,1.4365234375,1.435546875,1818.0
2015-04-10T06:00:00.000000Z,1.43603515625,1.4365234375,1.435546875,5928.0
2015-04-10T07:00:00.000000Z,1.4365234375,1.4365234375,1.4365234375,9456.0
2015-04-10T08:00:00.000000Z,1.43310546875,1.43359375,1.4326171875,9576.0
2015-04-10T09:00:00.000000Z,1.435546875,1.435546875,1.435546875,8392.0
2015-04-10T10:00:00.000000Z,1.43701171875,1.4375,1.4365234375,6204.0
2015-04-10T11:00:00.000000Z,1.43603515625,1.4365234375,1.435546875,6660.0
2015-04-10T12:00:00.000000Z,1.4345703125,1.4345703125,1.4345703125,8280.0
2015-04-10T13:00:00.000000Z,1.43505859375,1.435546875,1.4345703125,7400.0
2015-04-10T14:00:00.000000Z,1.435546875,1.435546875,1.435546875,8832.0
2015-04-10T15:00:00.000000Z,1.4365234375,1.4365234375,1.4365234375,6588.0
2015-04-10T16:00:00.000000Z,1.435546875,1.435546875,1.435546875,4620.0
2015-04-10T17:00:00.000000Z,1.43505859375,1.435546875,1.4345703125,3932.0
2015-04-10T18:00:00.000000Z,1.43310546875,1.43359375,1.4326171875,2756.0
2015-04-10T19:00:00.000000Z,1.43310546875,1.43359375,1.4326171875,2460.0
2015-04-10T20:00:00.000000Z,1.43310546875,1.435546875,1.4306640625,3124.0
2015-04-12T21:00:00.000000Z,1.43310546875,1.4345703125,1.431640625,1170.0
2015-04-12T22:00:00.000000Z,1.43408203125,1.4345703125,1.43359375,1595.0
2015-04-12T23:00:00.000000Z,1.43359375,1.43359375,1.43359375,1331.0
2015-04-13T00:00:00.000000Z,1.4326171875,1.4326171875,1.4326171875,3008.0
2015-04-13T01:00:00.000000Z,1.4326171875,1.4326171875,1.4326171875,1701.0
2015-04-13T02:00:00.000000Z,1.43212890625,1.4326171875,1.431640625,3462.0
2015-04-13T03:00:00.000000Z,1.431640625,1.431640625,1.431640625,1547.0
2015-04-13T04:00:00.000000Z,1.431640625,1.431640625,1.431640625,2112.0
2015-04-13T05:00:00.000000Z,1.42919921875,1.4296875,1.4287109375,3516.0
2015-04-13T06:00:00.000000Z,1.42919921875,1.4296875,1.4287109375,6072.0
2015-04-13T07:00:00.000000Z,1.435546875,1.435546875,1.435546875,8288.0
2015-04-13T08:00:00.000000Z,1.435546875,1.435546875,1.435546875,8124.0
2015-04-13T09:00:00.000000Z,1.43701171875,1.4375,1.4365234375,7356.0
2015-04-13T10:00:00.000000Z,1.439453125,1.439453125,1.439453125,6180.0
2015-04-13T11:00:00.000000Z,1.43701171875,1.4375,1.4365234375,5572.0
2015-04-13T12:00:00.000000Z,1.43798828125,1.4384765625,1.4375,9088.0
2015-04-13T13:00:00.000000Z,1.43505859375,1.435546875,1.4345703125,11504.0
2015-04-13T14:00:00.000000Z,1.4326171875,1.4326171875,1.4326171875,7580.0
2015-04-13T15:00:00.000000Z,1.43310546875,1.43359375,1.4326171875,6584.0
2015-04-13T16:00:00.000000Z,1.431640625,1.431640625,1.431640625,4796.0
2015-04-13T17:00:00.000000Z,1.4345703125,1.4345703125,1.4345703125,3732.0
2015-04-13T18:00:00.000000Z,1.43505859375,1.435546875,1.4345703125,2390.0
2015-04-13T19:00:00.000000Z,1.43359375,1.43359375,1.43359375,1965.0
2015-04-13T20:00:00.000000Z,1.43505859375,1.435546875,1.4345703125,1773.0
2015-04-13T21:00:00.000000Z,1.43505859375,1.435546875,1.4345703125,3418.0
2015-04-13T22:00:00.000000Z,1.43408203125,1.4345703125,1.43359375,1202.0
2015-04-13T23:00:00.000000Z,1.43408203125,1.4345703125,1.43359375,1499.0
2015-04-14T00:00:00.000000Z,1.43408203125,1.4345703125,1.43359375,3114.0
2015-04-14T01:00:00.000000Z,1.43359375,1.43359375,1.43359375,2398.0
2015-04-14T02:00:00.000000Z,1.43310546875,1.43359375,1.4326171875,2668.0
2015-04-14T03:00:00.000000Z,1.43310546875,1.43359375,1.4326171875,1681.0
2015-04-14T04:00:00.000000Z,1.43310546875,1.43359375,1.4326171875,2140.0
2015-04-14T05:00:00.000000Z,1.43505859375,1.435546875,1.4345703125,3140.0
2015-04-14T06:00:00.000000Z,1.435546875,1.435546875,1.435546875,6544.0
2015-04-14T07:00:00.000000Z,1.4306640625,1.4306640625,1.4306640625,8172.0
2015-04-14T08:00:00.000000Z,1.42919921875,1.4296875,1.4287109375,8172.0
2015-04-14T09:00:00.000000Z,1.43115234375,1.431640625,1.4306640625,6424.0
2015-04-14T10:00:00.000000Z,1.431640625,1.431640625,1.431640625,4588.0
2015-04-14T11:00:00.000000Z,1.4345703125,1.4345703125,1.4345703125,5872.0
2015-04-14T12:00:00.000000Z,1.435546875,1.435546875,1.435546875,13352.0
2015-04-14T13:00:00.000000Z,1.43603515625,1.4365234375,1.435546875,14880.0
2015-04-14T14:00:00.000000Z,1.43310546875,1.43359375,1.4326171875,12624.0
2015-04-14T15:00:00.000000Z,1.4365234375,1.4365234375,1.4365234375,7872.0
2015-04-14T16:00:00.000000Z,1.4365234375,1.4365234375,1.4365234375,4016.0
2015-04-14T17:00:00.000000Z,1.4375,1.4375,1.4375,2936.0
2015-04-14T18:00:00.000000Z,1.43798828125,1.4384765625,1.4375,3382.0
2015-04-14T19:00:00.000000Z,1.4375,1.4375,1.4375,2622.0
2015-04-14T20:00:00.000000Z,1.4375,1.4375,1.4375,2570.0
2015-04-14T21:00:00.000000Z,1.43701171875,1.4375,1.4365234375,1975.0
2015-04-14T22:00:00.000000Z,1.43701171875,1.4375,1.4365234375,1059.0
2015-04-14T23:00:00.000000Z,1.43701171875,1.4375,1.4365234375,870.0
2015-04-15T00:00:00.000000Z,1.43701171875,1.4375,1.4365234375,2828.0
2015-04-15T01:00:00.000000Z,1.43701171875,1.4375,1.4365234375,2396.0
2015-04-15T02:00:00.000000Z,1.43798828125,1.4384765625,1.4375,2452.0
2015-04-15T03:00:00.000000Z,1.4384765625,1.4384765625,1.4384765625,1482.0
2015-04-15T04:00:00.000000Z,1.43701171875,1.4375,1.4365234375,2518.0
2015-04-15T05:00:00.000000Z,1.4375,1.4375,1.4375,2428.0
2015-04-15T06:00:00.000000Z,1.4365234375,1.4365234375,1.4365234375,5352.0
2015-04-15T07:00:00.000000Z,1.435546875,1.435546875,1.435546875,6796.0
2015-04-15T08:00:00.000000Z,1.43603515625,1.4365234375,1.435546875,9224.0
2015-04-15T09:00:00.000000Z,1.43505859375,1.435546875,1.4345703125,6840.0
2015-04-15T10:00:00.000000Z,1.4384765625,1.4384765625,1.4384765625,5952.0
2015-04-15T11:00:00.000000Z,1.4384765625,1.4384765625,1.4384765625,6500.0
2015-04-15T12:00:00.000000Z,1.439453125,1.439453125,1.439453125,13400.0
2015-04-15T13:00:00.000000Z,1.43603515625,1.4365234375,1.435546875,13584.0
2015-04-15T14:00:00.000000Z,1.4365234375,1.4365234375,1.4365234375,9552.0
2015-04-15T15:00:00.000000Z,1.43701171875,1.4375,1.4365234375,7192.0
2015-04-15T16:00:00.000000Z,1.4365234375,1.4365234375,1.4365234375,4066.0
2015-04-15T17:00:00.000000Z,1.431640625,1.431640625,1.431640625,11904.0
2015-04-15T18:00:00.000000Z,1.43115234375,1.431640625,1.4306640625,6420.0
2015-04-15T19:00:00.000000Z,1.4326171875,1.4326171875,1.4326171875,4312.0
2015-04-15T20:00:00.000000Z,1.43115234375,1.431640625,1.4306640625,2864.0
2015-04-15T21:00:00.000000Z,1.431640625,1.4326171875,1.4306640625,5364.0
2015-04-15T22:00:00.000000Z,1.43115234375,1.431640625,1.4306640625,3120.0
2015-04-15T23:00:00.000000Z,1.43115234375,1.431640625,1.4306640625,1633.0
2015-04-16T00:00:00.000000Z,1.4296875,1.4296875,1.4296875,7652.0
2015-04-16T01:00:00.000000Z,1.42919921875,1.4296875,1.4287109375,4980.0
2015-04-16T02:00:00.000000Z,1.43017578125,1.4306640625,1.4296875,3304.0
2015-04-16T03:00:00.000000Z,1.4296875,1.4296875,1.4296875,2564.0
2015-04-16T04:00:00.000000Z,1.43017578125,1.4306640625,1.4296875,2808.0
2015-04-16T05:00:00.000000Z,1.4306640625,1.4306640625,1.4306640625,3628.0
2015-04-16T06:00:00.000000Z,1.43212890625,1.4326171875,1.431640625,9344.0
2015-04-16T07:00:00.000000Z,1.43310546875,1.43359375,1.4326171875,10912.0
2015-04-16T08:00:00.000000Z,1.43896484375,1.439453125,1.4384765625,8480.0
2015-04-16T09:00:00.000000Z,1.435546875,1.435546875,1.435546875,8808.0
2015-04-16T10:00:00.000000Z,1.43701171875,1.4375,1.4365234375,10616.0
2015-04-16T11:00:00.000000Z,1.43603515625,1.4365234375,1.435546875,10192.0
2015-04-16T12:00:00.000000Z,1.43505859375,1.435546875,1.4345703125,13264.0
2015-04-16T13:00:00.000000Z,1.43505859375,1.435546875,1.4345703125,8936.0
2015-04-16T14:00:00.000000Z,1.431640625,1.431640625,1.431640625,12896.0
2015-04-16T15:00:00.000000Z,1.4306640625,1.4306640625,1.4306640625,8240.0
2015-04-16T16:00:00.000000Z,1.4306640625,1.4306640625,1.4306640625,4048.0
2015-04-16T17:00:00.000000Z,1.42724609375,1.427734375,1.4267578125,7048.0
2015-04-16T18:00:00.000000Z,1.42822265625,1.4287109375,1.427734375,9344.0
2015-04-16T19:00:00.000000Z,1.4287109375,1.4287109375,1.4287109375,5020.0
2015-04-16T20:00:00.000000Z,1.427734375,1.427734375,1.427734375,3264.0
2015-04-16T21:00:00.000000Z,1.427734375,1.4287109375,1.4267578125,1239.0
2015-04-16T22:00:00.000000Z,1.42724609375,1.427734375,1.4267578125,1338.0
2015-04-16T23:00:00.000000Z,1.42822265625,1.4287109375,1.427734375,1081.0
2015-04-17T00:00:00.000000Z,1.42724609375,1.427734375,1.4267578125,2942.0
2015-04-17T01:00:00.000000Z,1.42822265625,1.4287109375,1.427734375,2432.0
2015-04-17T02:00:00.000000Z,1.42822265625,1.4287109375,1.427734375,1353.0
2015-04-17T03:00:00.000000Z,1.42822265625,1.4287109375,1.427734375,1511.0
2015-04-17T04:00:00.000000Z,1.4287109375,1.4287109375,1.4287109375,1207.0
2015-04-17T05:00:00.000000Z,1.42919921875,1.4296875,1.4287109375,1613.0
2015-04-17T06:00:00.000000Z,1.4296875,1.4296875,1.4296875,9120.0
2015-04-17T07:00:00.000000Z,1.4296875,1.4296875,1.4296875,9840.0
2015-04-17T08:00:00.000000Z,1.4326171875,1.4326171875,1.4326171875,8092.0
2015-04-17T09:00:00.000000Z,1.43310546875,1.43359375,1.4326171875,6384.0
2015-04-17T10:00:00.000000Z,1.4296875,1.4296875,1.4296875,7308.0
2015-04-17T11:00:00.000000Z,1.4296875,1.4296875,1.4296875,6184.0
2015-04-17T12:00:00.000000Z,1.43115234375,1.431640625,1.4306640625,11808.0
2015-04-17T13:00:00.000000Z,1.4296875,1.4306640625,1.4287109375,9896.0
2015-04-17T14:00:00.000000Z,1.4267578125,1.4267578125,1.4267578125,8720.0
2015-04-17T15:00:00.000000Z,1.423828125,1.423828125,1.423828125,7260.0
2015-04-17T16:00:00.000000Z,1.423828125,1.423828125,1.423828125,4144.0
2015-04-17T17:00:00.000000Z,1.42578125,1.42578125,1.42578125,4128.0
2015-04-17T18:00:00.000000Z,1.4267578125,1.4267578125,1.4267578125,2990.0
2015-04-17T19:00:00.000000Z,1.42333984375,1.423828125,1.4228515625,3678.0
2015-04-17T20:00:00.000000Z,1.42529296875,1.427734375,1.4228515625,3272.0
2015-04-19T21:00:00.000000Z,1.423828125,1.4248046875,1.4228515625,3312.0
2015-04-19T22:00:00.000000Z,1.42431640625,1.4248046875,1.423828125,2260.0
2015-04-19T23:00:00.000000Z,1.42431640625,1.4248046875,1.423828125,2336.0
2015-04-20T00:00:00.000000Z,1.4248046875,1.4248046875,1.4248046875,3194.0
2015-04-20T01:00:00.000000Z,1.42578125,1.42578125,1.42578125,3468.0
2015-04-20T02:00:00.000000Z,1.42626953125,1.4267578125,1.42578125,3528.0
2015-04-20T03:00:00.000000Z,1.42626953125,1.4267578125,1.42578125,2200.0
2015-04-20T04:00:00.000000Z,1.42626953125,1.4267578125,1.42578125,2418.0
2015-04-20T05:00:00.000000Z,1.42626953125,1.4267578125,1.42578125,2824.0
2015-04-20T06:00:00.000000Z,1.4208984375,1.4208984375,1.4208984375,7888.0
2015-04-20T07:00:00.000000Z,1.42138671875,1.421875,1.4208984375,7696.0
2015-04-20T08:00:00.000000Z,1.42626953125,1.4267578125,1.42578125,7116.0
2015-04-20T09:00:00.000000Z,1.42822265625,1.4287109375,1.427734375,7748.0
2015-04-20T10:00:00.000000Z,1.431640625,1.431640625,1.431640625,6692.0
2015-04-20T11:00:00.000000Z,1.43017578125,1.4306640625,1.4296875,5996.0
2015-04-20T12:00:00.000000Z,1.42529296875,1.42578125,1.4248046875,8240.0
2015-04-20T13:00:00.000000Z,1.4208984375,1.4208984375,1.4208984375,6716.0
2015-04-20T14:00:00.000000Z,1.42333984375,1.423828125,1.4228515625,8832.0
2015-04-20T15:00:00.000000Z,1.42333984375,1.423828125,1.4228515625,5028.0
2015-04-20T16:00:00.000000Z,1.42333984375,1.423828125,1.4228515625,3066.0
2015-04-20T17:00:00.000000Z,1.42431640625,1.4248046875,1.423828125,3192.0
2015-04-20T18:00:00.000000Z,1.42529296875,1.42578125,1.4248046875,2240.0
2015-04-20T19:00:00.000000Z,1.42529296875,1.42578125,1.4248046875,1720.0
2015-04-20T20:00:00.000000Z,1.42529296875,1.42578125,1.4248046875,3064.0
2015-04-20T21:00:00.000000Z,1.42529296875,1.42578125,1.4248046875,2192.0
2015-04-20T22:00:00.000000Z,1.42431640625,1.4248046875,1.423828125,1558.0
2015-04-20T23:00:00.000000Z,1.42431640625,1.4248046875,1.423828125,1496.0
2015-04-21T00:00:00.000000Z,1.42431640625,1.4248046875,1.423828125,2658.0
2015-04-21T01:00:00.000000Z,1.4248046875,1.4248046875,1.4248046875,2698.0
2015-04-21T02:00:00.000000Z,1.4248046875,1.4248046875,1.4248046875,1834.0
2015-04-21T03:00:00.000000Z,1.4248046875,1.4248046875,1.4248046875,1258.0
2015-04-21T04:00:00.000000Z,1.4248046875,1.4248046875,1.4248046875,1192.0
2015-04-21T05:00:00.000000Z,1.42578125,1.42578125,1.42578125,2208.0
2015-04-21T06:00:00.000000Z,1.42529296875,1.42578125,1.4248046875,7144.0
2015-04-21T07:00:00.000000Z,1.427734375,1.427734375,1.427734375,7556.0
2015-04-21T08:00:00.000000Z,1.42919921875,1.4296875,1.4287109375,6248.0
2015-04-21T09:00:00.000000Z,1.4287109375,1.4287109375,1.4287109375,6200.0
