time,BNP.GBPCHF - GBP/CHF_x,closeAsk,closeBid,volume
2005-12-13T22:00:00.000000Z,2.2734375,2.2734375,2.2734375,41440.0
2005-12-14T22:00:00.000000Z,2.275390625,2.275390625,2.275390625,39680.0
2005-12-15T22:00:00.000000Z,2.2861328125,2.287109375,2.28515625,36448.0
2005-12-17T22:00:00.000000Z,2.2802734375,2.28125,2.279296875,874.0
2005-12-18T22:00:00.000000Z,2.2783203125,2.279296875,2.27734375,29312.0
2005-12-19T22:00:00.000000Z,2.296875,2.296875,2.296875,37312.0
2005-12-20T22:00:00.000000Z,2.291015625,2.291015625,2.291015625,36320.0
2005-12-21T22:00:00.000000Z,2.279296875,2.279296875,2.279296875,28512.0
2005-12-22T22:00:00.000000Z,2.2744140625,2.275390625,2.2734375,22432.0
2005-12-23T22:00:00.000000Z,2.2744140625,2.275390625,2.2734375,1.0
2005-12-25T22:00:00.000000Z,2.27734375,2.27734375,2.27734375,4240.0
2005-12-26T22:00:00.000000Z,2.275390625,2.275390625,2.275390625,24384.0
2005-12-27T22:00:00.000000Z,2.26171875,2.26171875,2.26171875,37792.0
2005-12-28T22:00:00.000000Z,2.267578125,2.267578125,2.267578125,32144.0
2005-12-29T22:00:00.000000Z,2.2646484375,2.265625,2.263671875,33856.0
2005-12-31T22:00:00.000000Z,2.2626953125,2.263671875,2.26171875,2.0
2006-01-01T22:00:00.000000Z,2.2607421875,2.26171875,2.259765625,9344.0
2006-01-02T22:00:00.000000Z,2.2529296875,2.25390625,2.251953125,38432.0
2006-01-03T22:00:00.000000Z,2.2451171875,2.24609375,2.244140625,41888.0
2006-01-04T22:00:00.000000Z,2.240234375,2.240234375,2.240234375,39072.0
2006-01-05T22:00:00.000000Z,2.2490234375,2.25,2.248046875,34336.0
2006-01-06T22:00:00.000000Z,2.2490234375,2.25,2.248046875,1.0
2006-01-07T22:00:00.000000Z,2.2470703125,2.248046875,2.24609375,375.0
2006-01-08T22:00:00.000000Z,2.251953125,2.251953125,2.251953125,33056.0
2006-01-09T22:00:00.000000Z,2.259765625,2.259765625,2.259765625,34912.0
2006-01-10T22:00:00.000000Z,2.2509765625,2.251953125,2.25,37856.0
2006-01-11T22:00:00.000000Z,2.2626953125,2.263671875,2.26171875,39136.0
2006-01-12T22:00:00.000000Z,2.2685546875,2.26953125,2.267578125,36608.0
2006-01-14T22:00:00.000000Z,2.2666015625,2.267578125,2.265625,804.0
2006-01-15T22:00:00.000000Z,2.26171875,2.26171875,2.26171875,21952.0
2006-01-16T22:00:00.000000Z,2.263671875,2.263671875,2.263671875,24496.0
2006-01-17T22:00:00.000000Z,2.2578125,2.2578125,2.2578125,31040.0
2006-01-18T22:00:00.000000Z,2.259765625,2.259765625,2.259765625,27136.0
2006-01-19T22:00:00.000000Z,2.2607421875,2.26171875,2.259765625,25968.0
2006-01-20T22:00:00.000000Z,2.2607421875,2.26171875,2.259765625,1.0
2006-01-21T22:00:00.000000Z,2.2587890625,2.259765625,2.2578125,373.0
2006-01-22T22:00:00.000000Z,2.24609375,2.24609375,2.24609375,31152.0
2006-01-23T22:00:00.000000Z,2.25,2.25,2.25,26064.0
2006-01-24T22:00:00.000000Z,2.2568359375,2.2578125,2.255859375,28912.0
2006-01-25T22:00:00.000000Z,2.259765625,2.259765625,2.259765625,24336.0
2006-01-26T22:00:00.000000Z,2.2705078125,2.271484375,2.26953125,32128.0
2006-01-27T22:00:00.000000Z,2.2705078125,2.271484375,2.26953125,1.0
2006-01-28T22:00:00.000000Z,2.2685546875,2.26953125,2.267578125,445.0
2006-01-29T22:00:00.000000Z,2.275390625,2.275390625,2.275390625,22896.0
2006-01-30T22:00:00.000000Z,2.2744140625,2.275390625,2.2734375,27408.0
2006-01-31T22:00:00.000000Z,2.2880859375,2.2890625,2.287109375,26992.0
2006-02-01T22:00:00.000000Z,2.2900390625,2.291015625,2.2890625,25408.0
2006-02-02T22:00:00.000000Z,2.2822265625,2.283203125,2.28125,25264.0
2006-02-03T22:00:00.000000Z,2.2822265625,2.283203125,2.28125,3.0
2006-02-04T22:00:00.000000Z,2.2783203125,2.279296875,2.27734375,390.0
2006-02-05T22:00:00.000000Z,2.2734375,2.2734375,2.2734375,22912.0
2006-02-06T22:00:00.000000Z,2.263671875,2.263671875,2.263671875,24128.0
2006-02-07T22:00:00.000000Z,2.2626953125,2.263671875,2.26171875,23456.0
2006-02-08T22:00:00.000000Z,2.263671875,2.263671875,2.263671875,23296.0
2006-02-09T22:00:00.000000Z,2.2802734375,2.28125,2.279296875,28512.0
2006-02-10T22:00:00.000000Z,2.2802734375,2.28125,2.279296875,2.0
2006-02-11T22:00:00.000000Z,2.2802734375,2.28125,2.279296875,256.0
2006-02-12T22:00:00.000000Z,2.27734375,2.27734375,2.27734375,21200.0
2006-02-13T22:00:00.000000Z,2.271484375,2.271484375,2.271484375,23232.0
2006-02-14T22:00:00.000000Z,2.28125,2.28125,2.28125,25408.0
2006-02-15T22:00:00.000000Z,2.2783203125,2.279296875,2.27734375,22592.0
2006-02-16T22:00:00.000000Z,2.2822265625,2.283203125,2.28125,26000.0
2006-02-17T22:00:00.000000Z,2.2822265625,2.283203125,2.28125,3.0
2006-02-18T22:00:00.000000Z,2.2822265625,2.283203125,2.28125,157.0
2006-02-19T22:00:00.000000Z,2.2802734375,2.28125,2.279296875,15712.0
2006-02-20T22:00:00.000000Z,2.283203125,2.283203125,2.283203125,20256.0
2006-02-21T22:00:00.000000Z,2.28515625,2.28515625,2.28515625,22656.0
2006-02-22T22:00:00.000000Z,2.29296875,2.29296875,2.29296875,26176.0
2006-02-23T22:00:00.000000Z,2.2998046875,2.30078125,2.298828125,24528.0
2006-02-25T22:00:00.000000Z,2.2978515625,2.298828125,2.296875,535.0
2006-02-26T22:00:00.000000Z,2.3017578125,2.302734375,2.30078125,23264.0
2006-02-27T22:00:00.000000Z,2.2998046875,2.30078125,2.298828125,23520.0
2006-02-28T22:00:00.000000Z,2.296875,2.296875,2.296875,26224.0
2006-03-01T22:00:00.000000Z,2.275390625,2.275390625,2.275390625,24832.0
2006-03-02T22:00:00.000000Z,2.2763671875,2.27734375,2.275390625,23664.0
2006-03-03T22:00:00.000000Z,2.2763671875,2.27734375,2.275390625,7.0
2006-03-04T22:00:00.000000Z,2.2763671875,2.27734375,2.275390625,857.0
2006-03-05T22:00:00.000000Z,2.2734375,2.2734375,2.2734375,23744.0
2006-03-06T22:00:00.000000Z,2.2802734375,2.28125,2.279296875,28240.0
2006-03-07T22:00:00.000000Z,2.2744140625,2.275390625,2.2734375,24240.0
2006-03-08T22:00:00.000000Z,2.2802734375,2.28125,2.279296875,24304.0
2006-03-09T22:00:00.000000Z,2.2744140625,2.275390625,2.2734375,25728.0
2006-03-11T22:00:00.000000Z,2.2724609375,2.2734375,2.271484375,663.0
2006-03-12T22:00:00.000000Z,2.2734375,2.2734375,2.2734375,21424.0
2006-03-13T22:00:00.000000Z,2.275390625,2.275390625,2.275390625,24464.0
2006-03-14T22:00:00.000000Z,2.265625,2.265625,2.265625,23152.0
2006-03-15T22:00:00.000000Z,2.265625,2.265625,2.265625,26672.0
2006-03-16T22:00:00.000000Z,2.2646484375,2.265625,2.263671875,25520.0
2006-03-18T22:00:00.000000Z,2.2666015625,2.267578125,2.265625,728.0
2006-03-19T22:00:00.000000Z,2.267578125,2.267578125,2.267578125,25440.0
2006-03-20T22:00:00.000000Z,2.2734375,2.2734375,2.2734375,25584.0
2006-03-21T22:00:00.000000Z,2.279296875,2.279296875,2.279296875,22224.0
2006-03-22T22:00:00.000000Z,2.2841796875,2.28515625,2.283203125,23888.0
2006-03-23T22:00:00.000000Z,2.2841796875,2.28515625,2.283203125,21440.0
2006-03-25T22:00:00.000000Z,2.2841796875,2.28515625,2.283203125,258.0
2006-03-26T22:00:00.000000Z,2.2861328125,2.287109375,2.28515625,18304.0
2006-03-27T22:00:00.000000Z,2.283203125,2.283203125,2.283203125,26112.0
2006-03-28T22:00:00.000000Z,2.271484375,2.271484375,2.271484375,23104.0
2006-03-29T22:00:00.000000Z,2.265625,2.265625,2.265625,26960.0
2006-03-30T22:00:00.000000Z,2.2646484375,2.265625,2.263671875,26960.0
2006-04-01T22:00:00.000000Z,2.2666015625,2.267578125,2.265625,67.0
2006-04-02T21:00:00.000000Z,2.2685546875,2.26953125,2.267578125,26464.0
2006-04-03T21:00:00.000000Z,2.265625,2.265625,2.265625,29328.0
2006-04-04T21:00:00.000000Z,2.251953125,2.251953125,2.251953125,28096.0
2006-04-05T21:00:00.000000Z,2.26171875,2.26171875,2.26171875,29952.0
2006-04-06T21:00:00.000000Z,2.2666015625,2.267578125,2.265625,29040.0
2006-04-08T21:00:00.000000Z,2.267578125,2.26953125,2.265625,595.0
2006-04-09T21:00:00.000000Z,2.26953125,2.26953125,2.26953125,20192.0
2006-04-10T21:00:00.000000Z,2.2705078125,2.271484375,2.26953125,22176.0
2006-04-11T21:00:00.000000Z,2.271484375,2.271484375,2.271484375,24192.0
2006-04-12T21:00:00.000000Z,2.2744140625,2.275390625,2.2734375,23232.0
2006-04-13T21:00:00.000000Z,2.2744140625,2.275390625,2.2734375,8148.0
2006-04-15T21:00:00.000000Z,2.2744140625,2.275390625,2.2734375,173.0
2006-04-16T21:00:00.000000Z,2.263671875,2.263671875,2.263671875,20336.0
2006-04-17T21:00:00.000000Z,2.2626953125,2.263671875,2.26171875,26640.0
2006-04-18T21:00:00.000000Z,2.271484375,2.271484375,2.271484375,29200.0
2006-04-19T21:00:00.000000Z,2.2734375,2.2734375,2.2734375,25280.0
2006-04-20T21:00:00.000000Z,2.2724609375,2.2734375,2.271484375,24704.0
2006-04-22T21:00:00.000000Z,2.2724609375,2.2734375,2.271484375,1184.0
2006-04-23T21:00:00.000000Z,2.267578125,2.267578125,2.267578125,25104.0
2006-04-24T21:00:00.000000Z,2.267578125,2.267578125,2.267578125,25584.0
2006-04-25T21:00:00.000000Z,2.2666015625,2.267578125,2.265625,27440.0
2006-04-26T21:00:00.000000Z,2.267578125,2.267578125,2.267578125,24480.0
2006-04-27T21:00:00.000000Z,2.2607421875,2.26171875,2.259765625,28800.0
2006-04-28T21:00:00.000000Z,2.2607421875,2.26171875,2.259765625,2.0
2006-04-29T21:00:00.000000Z,2.2607421875,2.26171875,2.259765625,750.0
2006-04-30T21:00:00.000000Z,2.2666015625,2.267578125,2.265625,22720.0
2006-05-01T21:00:00.000000Z,2.27734375,2.27734375,2.27734375,28400.0
2006-05-02T21:00:00.000000Z,2.27734375,2.27734375,2.27734375,28288.0
2006-05-03T21:00:00.000000Z,2.275390625,2.275390625,2.275390625,30592.0
2006-05-04T21:00:00.000000Z,2.2802734375,2.28125,2.279296875,26432.0
2006-05-05T21:00:00.000000Z,2.2802734375,2.28125,2.279296875,2.0
2006-05-06T21:00:00.000000Z,2.2802734375,2.28125,2.279296875,1071.0
2006-05-07T21:00:00.000000Z,2.283203125,2.283203125,2.283203125,24704.0
2006-05-08T21:00:00.000000Z,2.279296875,2.279296875,2.279296875,26848.0
2006-05-09T21:00:00.000000Z,2.271484375,2.271484375,2.271484375,36128.0
2006-05-10T21:00:00.000000Z,2.28515625,2.28515625,2.28515625,45024.0
2006-05-11T21:00:00.000000Z,2.2685546875,2.26953125,2.267578125,48640.0
2006-05-12T21:00:00.000000Z,2.2685546875,2.26953125,2.267578125,2.0
2006-05-13T21:00:00.000000Z,2.2666015625,2.267578125,2.265625,1328.0
2006-05-14T21:00:00.000000Z,2.27734375,2.27734375,2.27734375,45536.0
2006-05-15T21:00:00.000000Z,2.279296875,2.279296875,2.279296875,42624.0
2006-05-16T21:00:00.000000Z,2.287109375,2.287109375,2.287109375,47488.0
2006-05-17T21:00:00.000000Z,2.283203125,2.283203125,2.283203125,42720.0
2006-05-18T21:00:00.000000Z,2.2861328125,2.287109375,2.28515625,46016.0
2006-05-20T21:00:00.000000Z,2.2841796875,2.28515625,2.283203125,627.0
2006-05-21T21:00:00.000000Z,2.271484375,2.271484375,2.271484375,42080.0
2006-05-22T21:00:00.000000Z,2.2724609375,2.2734375,2.271484375,41152.0
2006-05-23T21:00:00.000000Z,2.275390625,2.275390625,2.275390625,52480.0
2006-05-24T21:00:00.000000Z,2.28125,2.28125,2.28125,39520.0
2006-05-25T21:00:00.000000Z,2.2783203125,2.279296875,2.27734375,40576.0
2006-05-27T21:00:00.000000Z,2.2783203125,2.279296875,2.27734375,605.0
2006-05-28T21:00:00.000000Z,2.27734375,2.27734375,2.27734375,15496.0
2006-05-29T21:00:00.000000Z,2.2822265625,2.283203125,2.28125,42304.0
2006-05-30T21:00:00.000000Z,2.279296875,2.279296875,2.279296875,41536.0
2006-05-31T21:00:00.000000Z,2.279296875,2.279296875,2.279296875,40640.0
2006-06-01T21:00:00.000000Z,2.2744140625,2.275390625,2.2734375,36416.0
2006-06-03T21:00:00.000000Z,2.2724609375,2.2734375,2.271484375,175.0
2006-06-04T21:00:00.000000Z,2.26171875,2.26171875,2.26171875,32992.0
2006-06-05T21:00:00.000000Z,2.2607421875,2.26171875,2.259765625,37440.0
2006-06-06T21:00:00.000000Z,2.265625,2.265625,2.265625,34848.0
2006-06-07T21:00:00.000000Z,2.26953125,2.26953125,2.26953125,41600.0
2006-06-08T21:00:00.000000Z,2.2666015625,2.267578125,2.265625,34560.0
2006-06-10T21:00:00.000000Z,2.2685546875,2.26953125,2.267578125,228.0
2006-06-11T21:00:00.000000Z,2.2734375,2.2734375,2.2734375,30912.0
2006-06-12T21:00:00.000000Z,2.2724609375,2.2734375,2.271484375,41856.0
2006-06-13T21:00:00.000000Z,2.2685546875,2.26953125,2.267578125,38624.0
2006-06-14T21:00:00.000000Z,2.2763671875,2.27734375,2.275390625,35552.0
2006-06-15T21:00:00.000000Z,2.2783203125,2.279296875,2.27734375,31520.0
2006-06-17T21:00:00.000000Z,2.2783203125,2.279296875,2.27734375,404.0
2006-06-18T21:00:00.000000Z,2.2841796875,2.28515625,2.283203125,31328.0
2006-06-19T21:00:00.000000Z,2.2822265625,2.283203125,2.28125,30800.0
2006-06-20T21:00:00.000000Z,2.2763671875,2.27734375,2.275390625,27344.0
2006-06-21T21:00:00.000000Z,2.2724609375,2.2734375,2.271484375,33600.0
2006-06-22T21:00:00.000000Z,2.2705078125,2.271484375,2.26953125,32192.0
2006-06-24T21:00:00.000000Z,2.2705078125,2.271484375,2.26953125,168.0
2006-06-25T21:00:00.000000Z,2.2666015625,2.267578125,2.265625,25872.0
2006-06-26T21:00:00.000000Z,2.265625,2.265625,2.265625,27632.0
2006-06-27T21:00:00.000000Z,2.265625,2.265625,2.265625,25296.0
2006-06-28T21:00:00.000000Z,2.2607421875,2.26171875,2.259765625,29296.0
2006-06-29T21:00:00.000000Z,2.2607421875,2.26171875,2.259765625,34944.0
2006-06-30T21:00:00.000000Z,2.2607421875,2.26171875,2.259765625,1.0
2006-07-01T21:00:00.000000Z,2.2626953125,2.263671875,2.26171875,408.0
2006-07-02T21:00:00.000000Z,2.255859375,2.255859375,2.255859375,27744.0
2006-07-03T21:00:00.000000Z,2.26171875,2.26171875,2.26171875,17280.0
2006-07-04T21:00:00.000000Z,2.2607421875,2.26171875,2.259765625,28976.0
2006-07-05T21:00:00.000000Z,2.255859375,2.255859375,2.255859375,25088.0
2006-07-06T21:00:00.000000Z,2.2646484375,2.265625,2.263671875,24272.0
2006-07-08T21:00:00.000000Z,2.2607421875,2.26171875,2.259765625,549.0
2006-07-09T21:00:00.000000Z,2.265625,2.265625,2.265625,28640.0
2006-07-10T21:00:00.000000Z,2.263671875,2.263671875,2.263671875,29280.0
2006-07-11T21:00:00.000000Z,2.263671875,2.263671875,2.263671875,30560.0
2006-07-12T21:00:00.000000Z,2.267578125,2.267578125,2.267578125,27216.0
2006-07-13T21:00:00.000000Z,2.2685546875,2.26953125,2.267578125,32016.0
2006-07-15T21:00:00.000000Z,2.2685546875,2.26953125,2.267578125,628.0
2006-07-16T21:00:00.000000Z,2.26953125,2.26953125,2.26953125,28960.0
2006-07-17T21:00:00.000000Z,2.2880859375,2.2890625,2.287109375,35744.0
2006-07-18T21:00:00.000000Z,2.2998046875,2.30078125,2.298828125,34816.0
2006-07-19T21:00:00.000000Z,2.2998046875,2.30078125,2.298828125,32272.0
2006-07-20T21:00:00.000000Z,2.2978515625,2.298828125,2.296875,29504.0
2006-07-22T21:00:00.000000Z,2.2978515625,2.298828125,2.296875,701.0
2006-07-23T21:00:00.000000Z,2.306640625,2.306640625,2.306640625,27424.0
2006-07-24T21:00:00.000000Z,2.3056640625,2.306640625,2.3046875,30080.0
2006-07-25T21:00:00.000000Z,2.30078125,2.30078125,2.30078125,30048.0
2006-07-26T21:00:00.000000Z,2.30078125,2.30078125,2.30078125,35392.0
2006-07-27T21:00:00.000000Z,2.2978515625,2.298828125,2.296875,33056.0
2006-07-28T21:00:00.000000Z,2.2978515625,2.298828125,2.296875,1.0
2006-07-29T21:00:00.000000Z,2.2939453125,2.294921875,2.29296875,604.0
2006-07-30T21:00:00.000000Z,2.2998046875,2.30078125,2.298828125,29632.0
2006-07-31T21:00:00.000000Z,2.30078125,2.30078125,2.30078125,31952.0
2006-08-01T21:00:00.000000Z,2.310546875,2.310546875,2.310546875,30240.0
2006-08-02T21:00:00.000000Z,2.32421875,2.32421875,2.32421875,36960.0
2006-08-03T21:00:00.000000Z,2.3349609375,2.3359375,2.333984375,33312.0
2006-08-05T21:00:00.000000Z,2.3330078125,2.333984375,2.33203125,484.0
2006-08-06T21:00:00.000000Z,2.3369140625,2.337890625,2.3359375,26272.0
2006-08-07T21:00:00.000000Z,2.337890625,2.337890625,2.337890625,30032.0
2006-08-08T21:00:00.000000Z,2.3359375,2.3359375,2.3359375,34048.0
2006-08-09T21:00:00.000000Z,2.3359375,2.3359375,2.3359375,39520.0
2006-08-10T21:00:00.000000Z,2.3486328125,2.349609375,2.34765625,33664.0
2006-08-11T21:00:00.000000Z,2.3486328125,2.349609375,2.34765625,1.0
2006-08-12T21:00:00.000000Z,2.3466796875,2.34765625,2.345703125,381.0
2006-08-13T21:00:00.000000Z,2.3447265625,2.345703125,2.34375,27888.0
2006-08-14T21:00:00.000000Z,2.3427734375,2.34375,2.341796875,31952.0
2006-08-15T21:00:00.000000Z,2.3310546875,2.33203125,2.330078125,28832.0
2006-08-16T21:00:00.000000Z,2.32421875,2.32421875,2.32421875,31104.0
2006-08-17T21:00:00.000000Z,2.3193359375,2.3203125,2.318359375,29056.0
2006-08-19T21:00:00.000000Z,2.3193359375,2.3203125,2.318359375,433.0
2006-08-20T21:00:00.000000Z,2.3193359375,2.3203125,2.318359375,30800.0
2006-08-21T21:00:00.000000Z,2.330078125,2.330078125,2.330078125,32800.0
2006-08-22T21:00:00.000000Z,2.3388671875,2.33984375,2.337890625,28336.0
2006-08-23T21:00:00.000000Z,2.3369140625,2.337890625,2.3359375,30128.0
2006-08-24T21:00:00.000000Z,2.3388671875,2.33984375,2.337890625,28832.0
2006-08-26T21:00:00.000000Z,2.3388671875,2.33984375,2.337890625,187.0
2006-08-27T21:00:00.000000Z,2.341796875,2.341796875,2.341796875,19008.0
2006-08-28T21:00:00.000000Z,2.3330078125,2.333984375,2.33203125,33504.0
2006-08-29T21:00:00.000000Z,2.337890625,2.337890625,2.337890625,29696.0
2006-08-30T21:00:00.000000Z,2.34375,2.34375,2.34375,33184.0
2006-08-31T21:00:00.000000Z,2.3447265625,2.345703125,2.34375,31216.0
2006-09-01T21:00:00.000000Z,2.3447265625,2.345703125,2.34375,1.0
2006-09-02T21:00:00.000000Z,2.3427734375,2.34375,2.341796875,250.0
2006-09-03T21:00:00.000000Z,2.341796875,2.341796875,2.341796875,19472.0
2006-09-04T21:00:00.000000Z,2.337890625,2.337890625,2.337890625,27488.0
2006-09-05T21:00:00.000000Z,2.328125,2.328125,2.328125,31248.0
2006-09-06T21:00:00.000000Z,2.3310546875,2.33203125,2.330078125,35136.0
2006-09-07T21:00:00.000000Z,2.3271484375,2.328125,2.326171875,31168.0
2006-09-09T21:00:00.000000Z,2.3271484375,2.328125,2.326171875,270.0
2006-09-10T21:00:00.000000Z,2.322265625,2.322265625,2.322265625,29728.0
2006-09-11T21:00:00.000000Z,2.3447265625,2.345703125,2.34375,33184.0
2006-09-12T21:00:00.000000Z,2.3466796875,2.34765625,2.345703125,29664.0
2006-09-13T21:00:00.000000Z,2.361328125,2.361328125,2.361328125,32928.0
2006-09-14T21:00:00.000000Z,2.3623046875,2.36328125,2.361328125,32224.0
2006-09-16T21:00:00.000000Z,2.361328125,2.36328125,2.359375,807.0
2006-09-17T21:00:00.000000Z,2.3515625,2.3515625,2.3515625,28176.0
2006-09-18T21:00:00.000000Z,2.35546875,2.35546875,2.35546875,32800.0
2006-09-19T21:00:00.000000Z,2.36328125,2.36328125,2.36328125,27712.0
2006-09-20T21:00:00.000000Z,2.36328125,2.36328125,2.36328125,34400.0
2006-09-21T21:00:00.000000Z,2.3486328125,2.349609375,2.34765625,31904.0
2006-09-22T21:00:00.000000Z,2.3486328125,2.349609375,2.34765625,1.0
2006-09-23T21:00:00.000000Z,2.3466796875,2.34765625,2.345703125,686.0
2006-09-24T21:00:00.000000Z,2.353515625,2.353515625,2.353515625,26816.0
2006-09-25T21:00:00.000000Z,2.3544921875,2.35546875,2.353515625,31520.0
2006-09-26T21:00:00.000000Z,2.3505859375,2.3515625,2.349609375,29936.0
2006-09-27T21:00:00.000000Z,2.3408203125,2.341796875,2.33984375,33408.0
2006-09-28T21:00:00.000000Z,2.3408203125,2.341796875,2.33984375,36032.0
2006-09-29T21:00:00.000000Z,2.3408203125,2.341796875,2.33984375,2.0
2006-09-30T21:00:00.000000Z,2.3466796875,2.34765625,2.345703125,609.0
2006-10-01T21:00:00.000000Z,2.345703125,2.345703125,2.345703125,28752.0
2006-10-02T21:00:00.000000Z,2.3515625,2.3515625,2.3515625,25568.0
2006-10-03T21:00:00.000000Z,2.35546875,2.35546875,2.35546875,28592.0
2006-10-04T21:00:00.000000Z,2.3525390625,2.353515625,2.3515625,25376.0
2006-10-05T21:00:00.000000Z,2.357421875,2.359375,2.35546875,27456.0
2006-10-07T21:00:00.000000Z,2.3564453125,2.357421875,2.35546875,519.0
2006-10-08T21:00:00.000000Z,2.3564453125,2.357421875,2.35546875,21344.0
2006-10-09T21:00:00.000000Z,2.35546875,2.35546875,2.35546875,32736.0
2006-10-10T21:00:00.000000Z,2.359375,2.359375,2.359375,32160.0
2006-10-11T21:00:00.000000Z,2.3583984375,2.359375,2.357421875,25344.0
2006-10-12T21:00:00.000000Z,2.3623046875,2.36328125,2.361328125,28608.0
2006-10-14T21:00:00.000000Z,2.3623046875,2.36328125,2.361328125,336.0
2006-10-15T21:00:00.000000Z,2.365234375,2.365234375,2.365234375,25728.0
2006-10-16T21:00:00.000000Z,2.3720703125,2.373046875,2.37109375,27216.0
2006-10-17T21:00:00.000000Z,2.373046875,2.373046875,2.373046875,24864.0
2006-10-18T21:00:00.000000Z,2.361328125,2.361328125,2.361328125,30064.0
2006-10-19T21:00:00.000000Z,2.3701171875,2.37109375,2.369140625,23712.0
2006-10-20T21:00:00.000000Z,2.3701171875,2.37109375,2.369140625,2.0
2006-10-21T21:00:00.000000Z,2.3681640625,2.369140625,2.3671875,3656.0
2006-10-22T21:00:00.000000Z,2.373046875,2.373046875,2.373046875,25280.0
2006-10-23T21:00:00.000000Z,2.373046875,2.373046875,2.373046875,21056.0
2006-10-24T21:00:00.000000Z,2.375,2.375,2.375,23888.0
2006-10-25T21:00:00.000000Z,2.3701171875,2.37109375,2.369140625,27072.0
2006-10-26T21:00:00.000000Z,2.3701171875,2.37109375,2.369140625,25776.0
2006-10-28T21:00:00.000000Z,2.3681640625,2.369140625,2.3671875,1516.0
2006-10-29T22:00:00.000000Z,2.373046875,2.373046875,2.373046875,22048.0
2006-10-30T22:00:00.000000Z,2.373046875,2.373046875,2.373046875,24752.0
2006-10-31T22:00:00.000000Z,2.3779296875,2.37890625,2.376953125,23296.0
2006-11-01T22:00:00.000000Z,2.376953125,2.376953125,2.376953125,23264.0
2006-11-02T22:00:00.000000Z,2.3837890625,2.384765625,2.3828125,21888.0
2006-11-04T22:00:00.000000Z,2.384765625,2.38671875,2.3828125,1085.0
2006-11-05T22:00:00.000000Z,2.3828125,2.3828125,2.3828125,19104.0
2006-11-06T22:00:00.000000Z,2.3818359375,2.3828125,2.380859375,25168.0
2006-11-07T22:00:00.000000Z,2.3837890625,2.384765625,2.3828125,24000.0
2006-11-08T22:00:00.000000Z,2.3681640625,2.369140625,2.3671875,28144.0
2006-11-09T22:00:00.000000Z,2.3720703125,2.373046875,2.37109375,30640.0
2006-11-11T22:00:00.000000Z,2.3681640625,2.369140625,2.3671875,1201.0
2006-11-12T22:00:00.000000Z,2.3671875,2.3671875,2.3671875,25344.0
2006-11-13T22:00:00.000000Z,2.357421875,2.357421875,2.357421875,30272.0
2006-11-14T22:00:00.000000Z,2.353515625,2.353515625,2.353515625,28576.0
2006-11-15T22:00:00.000000Z,2.3564453125,2.357421875,2.35546875,26384.0
2006-11-16T22:00:00.000000Z,2.3564453125,2.357421875,2.35546875,28592.0
2006-11-18T22:00:00.000000Z,2.357421875,2.359375,2.35546875,1062.0
2006-11-19T22:00:00.000000Z,2.3603515625,2.361328125,2.359375,21936.0
2006-11-20T22:00:00.000000Z,2.357421875,2.357421875,2.357421875,21984.0
2006-11-21T22:00:00.000000Z,2.3486328125,2.349609375,2.34765625,27968.0
2006-11-22T22:00:00.000000Z,2.345703125,2.345703125,2.345703125,19872.0
2006-11-23T22:00:00.000000Z,2.3369140625,2.337890625,2.3359375,27104.0
2006-11-24T22:00:00.000000Z,2.3369140625,2.337890625,2.3359375,1.0
2006-11-25T22:00:00.000000Z,2.3408203125,2.341796875,2.33984375,2428.0
2006-11-26T22:00:00.000000Z,2.3388671875,2.33984375,2.337890625,27888.0
2006-11-27T22:00:00.000000Z,2.34765625,2.34765625,2.34765625,33408.0
2006-11-28T22:00:00.000000Z,2.3544921875,2.35546875,2.353515625,33664.0
2006-11-29T22:00:00.000000Z,2.35546875,2.35546875,2.35546875,35328.0
2006-11-30T22:00:00.000000Z,2.3642578125,2.365234375,2.36328125,34336.0
2006-12-01T22:00:00.000000Z,2.3642578125,2.365234375,2.36328125,1.0
2006-12-02T22:00:00.000000Z,2.3583984375,2.359375,2.357421875,1495.0
2006-12-03T22:00:00.000000Z,2.3642578125,2.365234375,2.36328125,29408.0
2006-12-04T22:00:00.000000Z,2.3525390625,2.353515625,2.3515625,31056.0
2006-12-05T22:00:00.000000Z,2.3515625,2.3515625,2.3515625,29360.0
2006-12-06T22:00:00.000000Z,2.3466796875,2.34765625,2.345703125,29056.0
2006-12-07T22:00:00.000000Z,2.3564453125,2.357421875,2.35546875,32960.0
2006-12-09T22:00:00.000000Z,2.3544921875,2.35546875,2.353515625,1541.0
2006-12-10T22:00:00.000000Z,2.35546875,2.35546875,2.35546875,31984.0
2006-12-11T22:00:00.000000Z,2.3642578125,2.365234375,2.36328125,35232.0
2006-12-12T22:00:00.000000Z,2.373046875,2.373046875,2.373046875,30976.0
2006-12-13T22:00:00.000000Z,2.3818359375,2.3828125,2.380859375,34528.0
2006-12-14T22:00:00.000000Z,2.3837890625,2.384765625,2.3828125,37056.0
2006-12-16T22:00:00.000000Z,2.3857421875,2.38671875,2.384765625,390.0
2006-12-17T22:00:00.000000Z,2.380859375,2.380859375,2.380859375,28320.0
2006-12-18T22:00:00.000000Z,2.390625,2.390625,2.390625,35232.0
2006-12-19T22:00:00.000000Z,2.392578125,2.392578125,2.392578125,34432.0
2006-12-20T22:00:00.000000Z,2.3857421875,2.38671875,2.384765625,33280.0
2006-12-21T22:00:00.000000Z,2.3896484375,2.390625,2.388671875,31568.0
