time,BNP.USDSGD - USD/SGD_x,closeAsk,closeBid,volume
2012-12-11T06:00:00.000000Z,1.22106,1.2212100000000001,1.22091,
2012-12-11T10:00:00.000000Z,1.2207400000000002,1.22089,1.22059,
2012-12-11T14:00:00.000000Z,1.22105,1.2212,1.2209,
2012-12-11T18:00:00.000000Z,1.22107,1.22137,1.2207700000000001,
2012-12-11T22:00:00.000000Z,1.220815,1.22094,1.22069,
2012-12-12T02:00:00.000000Z,1.221195,1.2213200000000002,1.22107,
2012-12-12T06:00:00.000000Z,1.22126,1.22141,1.2211100000000001,
2012-12-12T10:00:00.000000Z,1.2211599999999998,1.2213100000000001,1.22101,
2012-12-12T14:00:00.000000Z,1.2188700000000001,1.21902,1.21872,
2012-12-12T18:00:00.000000Z,1.22099,1.22129,1.22069,
2012-12-12T22:00:00.000000Z,1.220905,1.2210299999999998,1.22078,
2012-12-13T02:00:00.000000Z,1.221365,1.22149,1.2212399999999999,
2012-12-13T06:00:00.000000Z,1.2209999999999999,1.22115,1.22085,
2012-12-13T10:00:00.000000Z,1.22059,1.22074,1.22044,
2012-12-13T14:00:00.000000Z,1.2216399999999998,1.22179,1.22149,
2012-12-13T18:00:00.000000Z,1.22148,1.2217799999999999,1.22118,
2012-12-13T22:00:00.000000Z,1.221205,1.22133,1.22108,
2012-12-14T02:00:00.000000Z,1.2211049999999999,1.22123,1.22098,
2012-12-14T06:00:00.000000Z,1.22153,1.2216799999999999,1.22138,
2012-12-14T10:00:00.000000Z,1.2213699999999998,1.2215200000000002,1.22122,
2012-12-14T14:00:00.000000Z,1.21935,1.2195,1.2192,
2012-12-14T18:00:00.000000Z,1.21927,1.2195200000000002,1.21902,
2012-12-16T18:00:00.000000Z,1.22011,1.22046,1.21976,
2012-12-16T22:00:00.000000Z,1.219715,1.21984,1.21959,
2012-12-17T02:00:00.000000Z,1.220135,1.2202600000000001,1.22001,
2012-12-17T06:00:00.000000Z,1.2207,1.22085,1.22055,
2012-12-17T10:00:00.000000Z,1.22024,1.2203899999999999,1.22009,
2012-12-17T14:00:00.000000Z,1.2201,1.22025,1.21995,
2012-12-17T18:00:00.000000Z,1.21931,1.21961,1.21901,
2012-12-17T22:00:00.000000Z,1.219595,1.2197200000000001,1.21947,
2012-12-18T02:00:00.000000Z,1.219575,1.2197,1.21945,
2012-12-18T06:00:00.000000Z,1.21889,1.21904,1.21874,
2012-12-18T10:00:00.000000Z,1.217785,1.21796,1.21761,
2012-12-18T14:00:00.000000Z,1.217225,1.2174,1.21705,
2012-12-18T18:00:00.000000Z,1.21712,1.2174200000000002,1.21682,
2012-12-18T22:00:00.000000Z,1.219325,1.21945,1.2192,
2012-12-19T02:00:00.000000Z,1.219005,1.2191299999999998,1.21888,
2012-12-19T06:00:00.000000Z,1.21876,1.21891,1.21861,
2012-12-19T10:00:00.000000Z,1.2193,1.21945,1.21915,
2012-12-19T14:00:00.000000Z,1.21821,1.21836,1.2180600000000001,
2012-12-19T18:00:00.000000Z,1.21858,1.21888,1.21828,
2012-12-19T22:00:00.000000Z,1.220225,1.22035,1.2201,
2012-12-20T02:00:00.000000Z,1.220255,1.22038,1.22013,
2012-12-20T06:00:00.000000Z,1.2187800000000002,1.2189299999999998,1.2186299999999999,
2012-12-20T10:00:00.000000Z,1.21884,1.21899,1.21869,
2012-12-20T14:00:00.000000Z,1.21874,1.21889,1.21859,
2012-12-20T18:00:00.000000Z,1.21842,1.21872,1.21812,
2012-12-20T22:00:00.000000Z,1.220665,1.22079,1.22054,
2012-12-21T02:00:00.000000Z,1.220545,1.2206700000000001,1.22042,
2012-12-21T06:00:00.000000Z,1.22007,1.22027,1.21987,
2012-12-21T10:00:00.000000Z,1.2211100000000001,1.2213100000000001,1.22091,
2012-12-21T14:00:00.000000Z,1.22149,1.22169,1.22129,
2012-12-21T18:00:00.000000Z,1.22075,1.2209999999999999,1.2205,
2012-12-23T18:00:00.000000Z,1.22098,1.22173,1.22023,
2012-12-23T22:00:00.000000Z,1.221985,1.22211,1.22186,
2012-12-24T02:00:00.000000Z,1.221295,1.22143,1.22116,
2012-12-24T06:00:00.000000Z,1.220285,1.22042,1.22015,
2012-12-24T10:00:00.000000Z,1.220415,1.22055,1.22028,
2012-12-24T14:00:00.000000Z,1.221155,1.22129,1.22102,
2012-12-24T18:00:00.000000Z,1.221155,1.22129,1.22102,
2012-12-26T10:00:00.000000Z,1.223875,1.22425,1.2235,
2012-12-26T14:00:00.000000Z,1.224125,1.2245,1.22375,
2012-12-26T18:00:00.000000Z,1.224055,1.22443,1.2236799999999999,
2012-12-26T22:00:00.000000Z,1.223345,1.22347,1.22322,
2012-12-27T02:00:00.000000Z,1.223195,1.22332,1.22307,
2012-12-27T06:00:00.000000Z,1.222055,1.22223,1.2218799999999999,
2012-12-27T10:00:00.000000Z,1.221955,1.22213,1.2217799999999999,
2012-12-27T14:00:00.000000Z,1.223105,1.22328,1.2229299999999999,
2012-12-27T18:00:00.000000Z,1.22274,1.22304,1.22244,
2012-12-27T22:00:00.000000Z,1.223265,1.22339,1.22314,
2012-12-28T02:00:00.000000Z,1.2234850000000002,1.22361,1.22336,
2012-12-28T06:00:00.000000Z,1.223075,1.2232,1.22295,
2012-12-28T10:00:00.000000Z,1.222985,1.2231100000000001,1.22286,
2012-12-28T14:00:00.000000Z,1.22351,1.22366,1.22336,
2012-12-28T18:00:00.000000Z,1.2238099999999998,1.22406,1.22356,
2012-12-30T18:00:00.000000Z,1.2234200000000002,1.22417,1.2226700000000001,
2012-12-30T22:00:00.000000Z,1.2226750000000002,1.2228,1.22255,
2012-12-31T02:00:00.000000Z,1.2226050000000002,1.2227299999999999,1.22248,
2012-12-31T06:00:00.000000Z,1.2213200000000002,1.22157,1.22107,
2012-12-31T10:00:00.000000Z,1.22104,1.22129,1.22079,
2012-12-31T14:00:00.000000Z,1.22154,1.22179,1.22129,
2012-12-31T18:00:00.000000Z,1.22154,1.22179,1.22129,
2013-01-01T22:00:00.000000Z,1.221575,1.2217,1.22145,
2013-01-02T02:00:00.000000Z,1.220915,1.22104,1.22079,
2013-01-02T06:00:00.000000Z,1.220425,1.22055,1.2203,
2013-01-02T10:00:00.000000Z,1.2201149999999998,1.22024,1.21999,
2013-01-02T14:00:00.000000Z,1.22049,1.22064,1.22034,
2013-01-02T18:00:00.000000Z,1.22053,1.2208299999999999,1.22023,
2013-01-02T22:00:00.000000Z,1.221515,1.22164,1.22139,
2013-01-03T02:00:00.000000Z,1.222305,1.22243,1.2221799999999998,
2013-01-03T06:00:00.000000Z,1.221955,1.2220799999999998,1.22183,
2013-01-03T10:00:00.000000Z,1.2220650000000002,1.2221899999999999,1.22194,
2013-01-03T14:00:00.000000Z,1.2222149999999998,1.22234,1.22209,
2013-01-03T18:00:00.000000Z,1.22599,1.2262899999999999,1.22569,
2013-01-03T22:00:00.000000Z,1.227035,1.22716,1.22691,
2013-01-04T02:00:00.000000Z,1.2285050000000002,1.2286299999999999,1.22838,
2013-01-04T06:00:00.000000Z,1.2295399999999999,1.22969,1.22939,
2013-01-04T10:00:00.000000Z,1.22803,1.2281799999999998,1.2278799999999999,
2013-01-04T14:00:00.000000Z,1.22868,1.22888,1.22848,
2013-01-04T18:00:00.000000Z,1.22715,1.2274,1.2269,
2013-01-06T18:00:00.000000Z,1.2272299999999998,1.2279799999999998,1.22648,
2013-01-06T22:00:00.000000Z,1.229555,1.2296799999999999,1.22943,
2013-01-07T02:00:00.000000Z,1.231075,1.2312,1.23095,
2013-01-07T06:00:00.000000Z,1.23116,1.2313100000000001,1.23101,
2013-01-07T10:00:00.000000Z,1.2292,1.22935,1.22905,
2013-01-07T14:00:00.000000Z,1.23003,1.23023,1.22983,
2013-01-07T18:00:00.000000Z,1.22896,1.22926,1.22866,
2013-01-07T22:00:00.000000Z,1.228645,1.2287700000000001,1.22852,
2013-01-08T02:00:00.000000Z,1.230595,1.23072,1.2304700000000002,
2013-01-08T06:00:00.000000Z,1.22843,1.22858,1.2282799999999998,
2013-01-08T10:00:00.000000Z,1.22947,1.2296200000000002,1.22932,
2013-01-08T14:00:00.000000Z,1.22983,1.23003,1.22963,
2013-01-08T18:00:00.000000Z,1.22919,1.22949,1.22889,
2013-01-08T22:00:00.000000Z,1.227875,1.228,1.22775,
2013-01-09T02:00:00.000000Z,1.226595,1.22672,1.2264700000000002,
2013-01-09T06:00:00.000000Z,1.22765,1.2278,1.2275,
2013-01-09T10:00:00.000000Z,1.2272100000000001,1.22736,1.22706,
2013-01-09T14:00:00.000000Z,1.22763,1.22783,1.22743,
2013-01-09T18:00:00.000000Z,1.22698,1.22728,1.22668,
2013-01-09T22:00:00.000000Z,1.228935,1.22906,1.22881,
2013-01-10T02:00:00.000000Z,1.226985,1.2271100000000001,1.22686,
2013-01-10T06:00:00.000000Z,1.22527,1.2254200000000002,1.22512,
2013-01-10T10:00:00.000000Z,1.22364,1.22379,1.22349,
2013-01-10T14:00:00.000000Z,1.22279,1.22299,1.22259,
2013-01-10T18:00:00.000000Z,1.22242,1.22272,1.22212,
2013-01-10T22:00:00.000000Z,1.223415,1.22354,1.22329,
2013-01-11T02:00:00.000000Z,1.223175,1.2233,1.22305,
2013-01-11T06:00:00.000000Z,1.22525,1.2254,1.2251,
2013-01-11T10:00:00.000000Z,1.2238200000000001,1.22397,1.22367,
2013-01-11T14:00:00.000000Z,1.2246,1.2248,1.2244,
2013-01-11T18:00:00.000000Z,1.225,1.22525,1.22475,
2013-01-13T18:00:00.000000Z,1.22528,1.22603,1.22453,
2013-01-13T22:00:00.000000Z,1.226695,1.22682,1.2265700000000002,
2013-01-14T02:00:00.000000Z,1.2265549999999998,1.22668,1.22643,
2013-01-14T06:00:00.000000Z,1.22528,1.22543,1.2251299999999998,
2013-01-14T10:00:00.000000Z,1.2262600000000001,1.22641,1.22611,
2013-01-14T14:00:00.000000Z,1.22628,1.22648,1.2260799999999998,
2013-01-14T18:00:00.000000Z,1.22569,1.22599,1.22539,
2013-01-14T22:00:00.000000Z,1.223985,1.22411,1.22386,
2013-01-15T02:00:00.000000Z,1.2250450000000002,1.22517,1.22492,
2013-01-15T06:00:00.000000Z,1.22456,1.22471,1.22441,
2013-01-15T10:00:00.000000Z,1.2251,1.22525,1.22495,
2013-01-15T14:00:00.000000Z,1.22536,1.22556,1.22516,
2013-01-15T18:00:00.000000Z,1.22615,1.22645,1.22585,
2013-01-15T22:00:00.000000Z,1.225215,1.2253399999999999,1.22509,
2013-01-16T02:00:00.000000Z,1.224815,1.22494,1.22469,
2013-01-16T06:00:00.000000Z,1.22449,1.22464,1.22434,
2013-01-16T10:00:00.000000Z,1.2245,1.22465,1.22435,
2013-01-16T14:00:00.000000Z,1.2241,1.2243,1.2239,
2013-01-16T18:00:00.000000Z,1.22399,1.2242899999999999,1.22369,
2013-01-16T22:00:00.000000Z,1.223945,1.22407,1.2238200000000001,
2013-01-17T02:00:00.000000Z,1.2246549999999998,1.22478,1.22453,
2013-01-17T06:00:00.000000Z,1.22334,1.22349,1.22319,
2013-01-17T10:00:00.000000Z,1.2234699999999998,1.2236200000000002,1.22332,
2013-01-17T14:00:00.000000Z,1.22316,1.22336,1.22296,
2013-01-17T18:00:00.000000Z,1.22359,1.22389,1.22329,
2013-01-17T22:00:00.000000Z,1.224125,1.22425,1.224,
2013-01-18T02:00:00.000000Z,1.2258950000000002,1.22602,1.22577,
2013-01-18T06:00:00.000000Z,1.2264899999999999,1.22664,1.22634,
2013-01-18T10:00:00.000000Z,1.22653,1.22668,1.22638,
2013-01-18T14:00:00.000000Z,1.22717,1.2274200000000002,1.22692,
2013-01-18T18:00:00.000000Z,1.22775,1.228,1.2275,
2013-01-20T18:00:00.000000Z,1.22728,1.22803,1.22653,
2013-01-20T22:00:00.000000Z,1.227525,1.22765,1.2274,
2013-01-21T02:00:00.000000Z,1.229845,1.22997,1.2297200000000001,
2013-01-21T06:00:00.000000Z,1.22986,1.23001,1.22971,
2013-01-21T10:00:00.000000Z,1.2289700000000001,1.22912,1.22882,
2013-01-21T14:00:00.000000Z,1.22826,1.22846,1.22806,
2013-01-21T18:00:00.000000Z,1.22822,1.22852,1.2279200000000001,
2013-01-21T22:00:00.000000Z,1.230155,1.2302799999999998,1.23003,
2013-01-22T02:00:00.000000Z,1.2265549999999998,1.22668,1.22643,
2013-01-22T06:00:00.000000Z,1.22639,1.22654,1.22624,
2013-01-22T10:00:00.000000Z,1.22731,1.22746,1.22716,
2013-01-22T14:00:00.000000Z,1.2272299999999998,1.22743,1.2270299999999998,
2013-01-22T18:00:00.000000Z,1.2272,1.2275,1.2269,
2013-01-22T22:00:00.000000Z,1.227685,1.22781,1.22756,
2013-01-23T02:00:00.000000Z,1.227955,1.2280799999999998,1.22783,
2013-01-23T06:00:00.000000Z,1.2265350000000002,1.22666,1.22641,
2013-01-23T10:00:00.000000Z,1.2262149999999998,1.22634,1.22609,
2013-01-23T14:00:00.000000Z,1.22673,1.2269299999999999,1.22653,
2013-01-23T18:00:00.000000Z,1.22702,1.22732,1.22672,
2013-01-23T22:00:00.000000Z,1.228055,1.2281799999999998,1.22793,
2013-01-24T02:00:00.000000Z,1.227955,1.2280799999999998,1.22783,
2013-01-24T06:00:00.000000Z,1.22761,1.22776,1.22746,
2013-01-24T10:00:00.000000Z,1.2280799999999998,1.22823,1.22793,
2013-01-24T14:00:00.000000Z,1.2288,1.229,1.2286,
2013-01-24T18:00:00.000000Z,1.22915,1.22945,1.22885,
2013-01-24T22:00:00.000000Z,1.231255,1.23138,1.2311299999999998,
2013-01-25T02:00:00.000000Z,1.230715,1.23084,1.23059,
2013-01-25T06:00:00.000000Z,1.2297200000000001,1.22987,1.22957,
2013-01-25T10:00:00.000000Z,1.2317,1.23185,1.23155,
2013-01-25T14:00:00.000000Z,1.23675,1.23695,1.23655,
2013-01-25T18:00:00.000000Z,1.23471,1.23496,1.2344600000000001,
2013-01-25T22:00:00.000000Z,1.23471,1.23496,1.2344600000000001,
2013-01-27T18:00:00.000000Z,1.23557,1.23632,1.23482,
2013-01-27T22:00:00.000000Z,1.234705,1.2348299999999999,1.23458,
2013-01-28T02:00:00.000000Z,1.237645,1.23777,1.2375200000000002,
2013-01-28T06:00:00.000000Z,1.2389199999999998,1.2390700000000001,1.2387700000000001,
2013-01-28T10:00:00.000000Z,1.23821,1.2383600000000001,1.23806,
2013-01-28T14:00:00.000000Z,1.23855,1.23875,1.23835,
2013-01-28T18:00:00.000000Z,1.23804,1.23834,1.23774,
2013-01-28T22:00:00.000000Z,1.2384549999999999,1.23858,1.23833,
2013-01-29T02:00:00.000000Z,1.235885,1.23601,1.23576,
2013-01-29T06:00:00.000000Z,1.2368100000000002,1.23696,1.23666,
2013-01-29T10:00:00.000000Z,1.2373399999999999,1.23749,1.23719,
2013-01-29T14:00:00.000000Z,1.2344600000000001,1.23466,1.2342600000000001,
2013-01-29T18:00:00.000000Z,1.23378,1.2340799999999998,1.23348,
2013-01-29T22:00:00.000000Z,1.234765,1.23489,1.23464,
2013-01-30T02:00:00.000000Z,1.235235,1.23536,1.23511,
2013-01-30T06:00:00.000000Z,1.23684,1.23699,1.23669,
2013-01-30T10:00:00.000000Z,1.23595,1.2361,1.2358,
2013-01-30T14:00:00.000000Z,1.23545,1.23565,1.23525,
2013-01-30T18:00:00.000000Z,1.23594,1.23624,1.23564,
2013-01-30T22:00:00.000000Z,1.238105,1.23823,1.2379799999999999,
2013-01-31T02:00:00.000000Z,1.237945,1.23807,1.2378200000000001,
2013-01-31T06:00:00.000000Z,1.23746,1.23761,1.2373100000000001,
2013-01-31T10:00:00.000000Z,1.2374299999999998,1.23758,1.23728,
2013-01-31T14:00:00.000000Z,1.2375200000000002,1.2377200000000002,1.23732,
2013-01-31T18:00:00.000000Z,1.23748,1.2377799999999999,1.23718,
2013-01-31T22:00:00.000000Z,1.2397550000000002,1.2398799999999999,1.23963,
2013-02-01T02:00:00.000000Z,1.242355,1.24248,1.24223,
2013-02-01T06:00:00.000000Z,1.24146,1.24161,1.2413100000000001,
2013-02-01T10:00:00.000000Z,1.2384899999999999,1.23864,1.23834,
2013-02-01T14:00:00.000000Z,1.23995,1.24015,1.23975,
2013-02-01T18:00:00.000000Z,1.24054,1.24079,1.24029,
2013-02-02T22:00:00.000000Z,1.24054,1.24079,1.24029,
2013-02-03T18:00:00.000000Z,1.24041,1.24116,1.23966,
2013-02-03T22:00:00.000000Z,1.23932,1.2395200000000002,1.23912,
2013-02-04T02:00:00.000000Z,1.23725,1.23745,1.23705,
2013-02-04T06:00:00.000000Z,1.23895,1.2391,1.2388,
2013-02-04T10:00:00.000000Z,1.23819,1.23834,1.23804,
2013-02-04T14:00:00.000000Z,1.24001,1.24021,1.23981,
2013-02-04T18:00:00.000000Z,1.23885,1.23915,1.23855,
2013-02-04T22:00:00.000000Z,1.237205,1.2373299999999998,1.23708,
2013-02-05T02:00:00.000000Z,1.236765,1.23689,1.23664,
2013-02-05T06:00:00.000000Z,1.2371299999999998,1.23728,1.23698,
2013-02-05T10:00:00.000000Z,1.2382,1.23835,1.23805,
2013-02-05T14:00:00.000000Z,1.23712,1.23732,1.23692,
2013-02-05T18:00:00.000000Z,1.2368,1.2371,1.2365,
2013-02-05T22:00:00.000000Z,1.238285,1.23841,1.23816,
2013-02-06T02:00:00.000000Z,1.237225,1.23735,1.2371,
2013-02-06T06:00:00.000000Z,1.2378,1.23795,1.23765,
2013-02-06T10:00:00.000000Z,1.23755,1.2377,1.2374,
2013-02-06T14:00:00.000000Z,1.23819,1.2383899999999999,1.23799,
2013-02-06T18:00:00.000000Z,1.23906,1.23936,1.23876,
2013-02-06T22:00:00.000000Z,1.238905,1.2390299999999999,1.23878,
2013-02-07T02:00:00.000000Z,1.238125,1.23825,1.238,
2013-02-07T06:00:00.000000Z,1.23737,1.2375200000000002,1.23722,
2013-02-07T10:00:00.000000Z,1.23859,1.23874,1.23844,
2013-02-07T14:00:00.000000Z,1.24048,1.24068,1.2402799999999998,
2013-02-07T18:00:00.000000Z,1.23969,1.23999,1.23939,
2013-02-07T22:00:00.000000Z,1.239815,1.23994,1.23969,
2013-02-08T02:00:00.000000Z,1.240745,1.2408700000000001,1.24062,
2013-02-08T06:00:00.000000Z,1.2378799999999999,1.23803,1.23773,
2013-02-08T10:00:00.000000Z,1.23787,1.2380200000000001,1.2377200000000002,
2013-02-08T14:00:00.000000Z,1.2377,1.2379,1.2375,
2013-02-08T18:00:00.000000Z,1.2382300000000002,1.23848,1.2379799999999999,
2013-02-08T22:00:00.000000Z,1.2382300000000002,1.23848,1.2379799999999999,
2013-02-10T22:00:00.000000Z,1.237955,1.2380799999999998,1.23783,
2013-02-11T02:00:00.000000Z,1.2382950000000001,1.23842,1.23817,
2013-02-11T06:00:00.000000Z,1.23914,1.2393399999999999,1.23894,
2013-02-11T10:00:00.000000Z,1.23943,1.23963,1.2392299999999998,
2013-02-11T14:00:00.000000Z,1.24041,1.24061,1.24021,
2013-02-11T18:00:00.000000Z,1.24173,1.24203,1.24143,
2013-02-11T22:00:00.000000Z,1.2428050000000002,1.2429299999999999,1.24268,
2013-02-12T02:00:00.000000Z,1.2434850000000002,1.24361,1.24336,
2013-02-12T06:00:00.000000Z,1.24468,1.24488,1.24448,
2013-02-12T10:00:00.000000Z,1.24298,1.24318,1.24278,
2013-02-12T14:00:00.000000Z,1.2388,1.239,1.2386,
2013-02-12T18:00:00.000000Z,1.2390299999999999,1.2393299999999998,1.2387299999999999,
2013-02-12T22:00:00.000000Z,1.238105,1.23823,1.2379799999999999,
2013-02-13T02:00:00.000000Z,1.2381449999999998,1.23827,1.2380200000000001,
2013-02-13T06:00:00.000000Z,1.2387,1.23885,1.23855,
2013-02-13T10:00:00.000000Z,1.2385199999999998,1.2386700000000002,1.23837,
2013-02-13T14:00:00.000000Z,1.23745,1.23765,1.23725,
2013-02-13T18:00:00.000000Z,1.2368,1.2371,1.2365,
2013-02-13T22:00:00.000000Z,1.2348249999999998,1.23495,1.2347,
2013-02-14T02:00:00.000000Z,1.236205,1.23633,1.2360799999999998,
2013-02-14T06:00:00.000000Z,1.23738,1.23753,1.2372299999999998,
2013-02-14T10:00:00.000000Z,1.2372299999999998,1.23738,1.23708,
2013-02-14T14:00:00.000000Z,1.23563,1.23583,1.23543,
2013-02-14T18:00:00.000000Z,1.23474,1.23504,1.23444,
2013-02-14T22:00:00.000000Z,1.236085,1.23621,1.23596,
2013-02-15T02:00:00.000000Z,1.236115,1.23624,1.23599,
2013-02-15T06:00:00.000000Z,1.2360099999999998,1.23616,1.23586,
2013-02-15T10:00:00.000000Z,1.2368100000000002,1.23696,1.23666,
2013-02-15T14:00:00.000000Z,1.23793,1.23813,1.23773,
2013-02-15T18:00:00.000000Z,1.2371,1.23735,1.23685,
2013-02-15T22:00:00.000000Z,1.2371,1.23735,1.23685,
2013-02-17T22:00:00.000000Z,1.240225,1.24035,1.2401,
2013-02-18T02:00:00.000000Z,1.2394150000000002,1.2395399999999999,1.23929,
2013-02-18T06:00:00.000000Z,1.2398600000000002,1.24001,1.23971,
2013-02-18T10:00:00.000000Z,1.2388,1.23895,1.23865,
2013-02-18T14:00:00.000000Z,1.2398,1.24,1.2396,
2013-02-18T18:00:00.000000Z,1.2403899999999999,1.24069,1.24009,
2013-02-18T22:00:00.000000Z,1.238895,1.23902,1.2387700000000001,
2013-02-19T02:00:00.000000Z,1.2381950000000002,1.23832,1.23807,
2013-02-19T06:00:00.000000Z,1.2388299999999999,1.23898,1.23868,
2013-02-19T10:00:00.000000Z,1.23856,1.23871,1.23841,
2013-02-19T14:00:00.000000Z,1.2376,1.2378,1.2374,
2013-02-19T18:00:00.000000Z,1.23612,1.23642,1.2358200000000001,
2013-02-19T22:00:00.000000Z,1.237175,1.2373,1.23705,
2013-02-20T02:00:00.000000Z,1.236405,1.23653,1.2362799999999998,
2013-02-20T06:00:00.000000Z,1.23581,1.23596,1.23566,
2013-02-20T10:00:00.000000Z,1.2371299999999998,1.23728,1.23698,
2013-02-20T14:00:00.000000Z,1.2373299999999998,1.23753,1.2371299999999998,
2013-02-20T18:00:00.000000Z,1.2394100000000001,1.23971,1.23911,
2013-02-20T22:00:00.000000Z,1.239535,1.23966,1.2394100000000001,
2013-02-21T02:00:00.000000Z,1.240895,1.24102,1.2407700000000002,
2013-02-21T06:00:00.000000Z,1.2403499999999998,1.2405,1.2402,
2013-02-21T10:00:00.000000Z,1.2396200000000002,1.23977,1.23947,
2013-02-21T14:00:00.000000Z,1.24155,1.24175,1.24135,
2013-02-21T18:00:00.000000Z,1.24203,1.24233,1.24173,
2013-02-21T22:00:00.000000Z,1.2391450000000002,1.23927,1.23902,
2013-02-22T02:00:00.000000Z,1.2379149999999999,1.23804,1.23779,
2013-02-22T06:00:00.000000Z,1.23759,1.23774,1.2374399999999999,
2013-02-22T10:00:00.000000Z,1.2374999999999998,1.23765,1.23735,
2013-02-22T14:00:00.000000Z,1.23709,1.23729,1.23689,
2013-02-22T18:00:00.000000Z,1.2374299999999998,1.23768,1.23718,
2013-02-24T22:00:00.000000Z,1.2399850000000001,1.24011,1.23986,
2013-02-25T02:00:00.000000Z,1.239055,1.23918,1.2389299999999999,
2013-02-25T06:00:00.000000Z,1.2378850000000001,1.23801,1.23776,
2013-02-25T10:00:00.000000Z,1.2372450000000002,1.23737,1.23712,
2013-02-25T14:00:00.000000Z,1.23778,1.2379799999999999,1.23758,
2013-02-25T18:00:00.000000Z,1.23955,1.23985,1.23925,
2013-02-25T22:00:00.000000Z,1.238795,1.23892,1.2386700000000002,
2013-02-26T02:00:00.000000Z,1.238725,1.23885,1.2386,
2013-02-26T06:00:00.000000Z,1.238795,1.23892,1.2386700000000002,
2013-02-26T10:00:00.000000Z,1.2393649999999998,1.23949,1.23924,
2013-02-26T14:00:00.000000Z,1.23942,1.2396200000000002,1.23922,
2013-02-26T18:00:00.000000Z,1.23882,1.23912,1.23852,
2013-02-26T22:00:00.000000Z,1.238355,1.23848,1.23823,
2013-02-27T02:00:00.000000Z,1.2381950000000002,1.23832,1.23807,
2013-02-27T06:00:00.000000Z,1.239645,1.23977,1.2395200000000002,
2013-02-27T10:00:00.000000Z,1.238355,1.23848,1.23823,
2013-02-27T14:00:00.000000Z,1.23786,1.23806,1.23766,
2013-02-27T18:00:00.000000Z,1.23658,1.23688,1.2362799999999998,
2013-02-27T22:00:00.000000Z,1.2360950000000002,1.23622,1.23597,
2013-02-28T02:00:00.000000Z,1.235465,1.23559,1.2353399999999999,
2013-02-28T06:00:00.000000Z,1.2357550000000002,1.2358799999999999,1.23563,
2013-02-28T10:00:00.000000Z,1.236675,1.2368,1.23655,
2013-02-28T14:00:00.000000Z,1.23714,1.2373399999999999,1.23694,
2013-02-28T18:00:00.000000Z,1.2385,1.2388,1.2382,
2013-02-28T22:00:00.000000Z,1.237155,1.23728,1.2370299999999999,
2013-03-01T02:00:00.000000Z,1.237405,1.23753,1.23728,
2013-03-01T06:00:00.000000Z,1.239345,1.23947,1.23922,
2013-03-01T10:00:00.000000Z,1.238735,1.23886,1.23861,
2013-03-01T14:00:00.000000Z,1.2396200000000002,1.2398200000000001,1.23942,
2013-03-01T18:00:00.000000Z,1.24045,1.2407,1.2402,
2013-03-01T22:00:00.000000Z,1.24045,1.2407,1.2402,
2013-03-03T22:00:00.000000Z,1.2442449999999998,1.24437,1.2441200000000001,
2013-03-04T02:00:00.000000Z,1.246585,1.24671,1.2464600000000001,
2013-03-04T06:00:00.000000Z,1.2475,1.24765,1.24735,
2013-03-04T10:00:00.000000Z,1.24614,1.24629,1.24599,
2013-03-04T14:00:00.000000Z,1.24668,1.24688,1.24648,
2013-03-04T18:00:00.000000Z,1.24561,1.24591,1.2453100000000001,
2013-03-04T22:00:00.000000Z,1.244805,1.2449299999999999,1.24468,
2013-03-05T02:00:00.000000Z,1.2442950000000002,1.24442,1.24417,
2013-03-05T06:00:00.000000Z,1.245835,1.24596,1.24571,
2013-03-05T10:00:00.000000Z,1.2455850000000002,1.24571,1.24546,
2013-03-05T14:00:00.000000Z,1.24698,1.24718,1.24678,
2013-03-05T18:00:00.000000Z,1.2457,1.246,1.2454,
2013-03-05T22:00:00.000000Z,1.244405,1.24453,1.2442799999999998,
2013-03-06T02:00:00.000000Z,1.244085,1.24421,1.24396,
2013-03-06T06:00:00.000000Z,1.245845,1.24597,1.2457200000000002,
2013-03-06T10:00:00.000000Z,1.246625,1.24675,1.2465,
2013-03-06T14:00:00.000000Z,1.24817,1.24837,1.24797,
2013-03-06T18:00:00.000000Z,1.24858,1.24888,1.2482799999999998,
2013-03-06T22:00:00.000000Z,1.248255,1.2483799999999998,1.24813,
2013-03-07T02:00:00.000000Z,1.2485549999999999,1.24868,1.24843,
2013-03-07T06:00:00.000000Z,1.246935,1.24706,1.24681,
2013-03-07T10:00:00.000000Z,1.246695,1.24682,1.2465700000000002,
2013-03-07T14:00:00.000000Z,1.24468,1.24488,1.24448,
2013-03-07T18:00:00.000000Z,1.24443,1.24473,1.24413,
2013-03-07T22:00:00.000000Z,1.246055,1.2461799999999998,1.24593,
2013-03-08T02:00:00.000000Z,1.246435,1.2465600000000001,1.24631,
2013-03-08T06:00:00.000000Z,1.24566,1.24581,1.2455100000000001,
2013-03-08T10:00:00.000000Z,1.24852,1.2486700000000002,1.24837,
2013-03-08T14:00:00.000000Z,1.24796,1.24816,1.24776,
2013-03-08T18:00:00.000000Z,1.24773,1.2479799999999999,1.24748,
2013-03-08T22:00:00.000000Z,1.24773,1.2479799999999999,1.24748,
2013-03-10T21:00:00.000000Z,1.250285,1.25041,1.25016,
2013-03-11T01:00:00.000000Z,1.2489249999999998,1.24905,1.2488,
2013-03-11T05:00:00.000000Z,1.24879,1.24894,1.24864,
