time,BNP.USDSGD - USD/SGD_x,closeAsk,closeBid,volume
2015-04-03T07:30:00.000000Z,1.35546875,1.35546875,1.35546875,437.0
2015-04-03T08:00:00.000000Z,1.35595703125,1.3564453125,1.35546875,1101.0
2015-04-03T08:30:00.000000Z,1.3564453125,1.3564453125,1.3564453125,911.0
2015-04-03T09:00:00.000000Z,1.3564453125,1.3564453125,1.3564453125,297.0
2015-04-03T09:30:00.000000Z,1.3564453125,1.3564453125,1.3564453125,321.0
2015-04-03T10:00:00.000000Z,1.35595703125,1.3564453125,1.35546875,342.0
2015-04-03T10:30:00.000000Z,1.35595703125,1.3564453125,1.35546875,111.0
2015-04-03T11:00:00.000000Z,1.35595703125,1.3564453125,1.35546875,339.0
2015-04-03T11:30:00.000000Z,1.35498046875,1.35546875,1.3544921875,1162.0
2015-04-03T12:00:00.000000Z,1.35595703125,1.357421875,1.3544921875,1140.0
2015-04-03T12:30:00.000000Z,1.34716796875,1.34765625,1.3466796875,5420.0
2015-04-03T13:00:00.000000Z,1.34814453125,1.3486328125,1.34765625,2638.0
2015-04-03T13:30:00.000000Z,1.34814453125,1.3486328125,1.34765625,851.0
2015-04-03T14:00:00.000000Z,1.34814453125,1.3486328125,1.34765625,716.0
2015-04-03T14:30:00.000000Z,1.349609375,1.349609375,1.349609375,826.0
2015-04-03T15:00:00.000000Z,1.35009765625,1.3505859375,1.349609375,509.0
2015-04-03T15:30:00.000000Z,1.34912109375,1.349609375,1.3486328125,214.0
2015-04-03T16:00:00.000000Z,1.349609375,1.349609375,1.349609375,124.0
2015-04-03T16:30:00.000000Z,1.35009765625,1.3505859375,1.349609375,146.0
2015-04-03T17:00:00.000000Z,1.35009765625,1.3505859375,1.349609375,253.0
2015-04-03T17:30:00.000000Z,1.35009765625,1.3505859375,1.349609375,27.0
2015-04-03T18:00:00.000000Z,1.3505859375,1.3505859375,1.3505859375,37.0
2015-04-03T18:30:00.000000Z,1.3505859375,1.3505859375,1.3505859375,43.0
2015-04-03T19:00:00.000000Z,1.35009765625,1.3505859375,1.349609375,59.0
2015-04-03T19:30:00.000000Z,1.35009765625,1.3505859375,1.349609375,3.0
2015-04-03T20:00:00.000000Z,1.35009765625,1.3505859375,1.349609375,32.0
2015-04-03T20:30:00.000000Z,1.3505859375,1.3515625,1.349609375,20.0
2015-04-05T21:00:00.000000Z,1.3486328125,1.349609375,1.34765625,28.0
2015-04-05T21:30:00.000000Z,1.3486328125,1.349609375,1.34765625,3.0
2015-04-05T22:00:00.000000Z,1.349609375,1.3505859375,1.3486328125,64.0
2015-04-05T22:30:00.000000Z,1.349609375,1.3505859375,1.3486328125,24.0
2015-04-05T23:00:00.000000Z,1.3486328125,1.3486328125,1.3486328125,1295.0
2015-04-05T23:30:00.000000Z,1.3486328125,1.3486328125,1.3486328125,601.0
2015-04-06T00:00:00.000000Z,1.3486328125,1.3486328125,1.3486328125,1065.0
2015-04-06T00:30:00.000000Z,1.34912109375,1.349609375,1.3486328125,1385.0
2015-04-06T01:00:00.000000Z,1.3515625,1.3515625,1.3515625,1692.0
2015-04-06T01:30:00.000000Z,1.3525390625,1.3525390625,1.3525390625,1224.0
2015-04-06T02:00:00.000000Z,1.35302734375,1.353515625,1.3525390625,1195.0
2015-04-06T02:30:00.000000Z,1.35302734375,1.353515625,1.3525390625,580.0
2015-04-06T03:00:00.000000Z,1.3525390625,1.3525390625,1.3525390625,310.0
2015-04-06T03:30:00.000000Z,1.35205078125,1.3525390625,1.3515625,1032.0
2015-04-06T04:00:00.000000Z,1.3525390625,1.3525390625,1.3525390625,843.0
2015-04-06T04:30:00.000000Z,1.3525390625,1.3525390625,1.3525390625,217.0
2015-04-06T05:00:00.000000Z,1.3525390625,1.3525390625,1.3525390625,288.0
2015-04-06T05:30:00.000000Z,1.3525390625,1.3525390625,1.3525390625,263.0
2015-04-06T06:00:00.000000Z,1.3525390625,1.3525390625,1.3525390625,942.0
2015-04-06T06:30:00.000000Z,1.3525390625,1.3525390625,1.3525390625,579.0
2015-04-06T07:00:00.000000Z,1.35302734375,1.353515625,1.3525390625,789.0
2015-04-06T07:30:00.000000Z,1.3525390625,1.3525390625,1.3525390625,540.0
2015-04-06T08:00:00.000000Z,1.3525390625,1.3525390625,1.3525390625,615.0
2015-04-06T08:30:00.000000Z,1.3525390625,1.3525390625,1.3525390625,387.0
2015-04-06T09:00:00.000000Z,1.35302734375,1.353515625,1.3525390625,435.0
2015-04-06T09:30:00.000000Z,1.35302734375,1.353515625,1.3525390625,219.0
2015-04-06T10:00:00.000000Z,1.35302734375,1.353515625,1.3525390625,276.0
2015-04-06T10:30:00.000000Z,1.3525390625,1.3525390625,1.3525390625,236.0
2015-04-06T11:00:00.000000Z,1.35205078125,1.3525390625,1.3515625,469.0
2015-04-06T11:30:00.000000Z,1.35302734375,1.353515625,1.3525390625,966.0
2015-04-06T12:00:00.000000Z,1.35205078125,1.3525390625,1.3515625,838.0
2015-04-06T12:30:00.000000Z,1.35107421875,1.3515625,1.3505859375,641.0
2015-04-06T13:00:00.000000Z,1.3505859375,1.3505859375,1.3505859375,957.0
2015-04-06T13:30:00.000000Z,1.35107421875,1.3515625,1.3505859375,599.0
2015-04-06T14:00:00.000000Z,1.3505859375,1.3505859375,1.3505859375,572.0
2015-04-06T14:30:00.000000Z,1.35009765625,1.3505859375,1.349609375,432.0
2015-04-06T15:00:00.000000Z,1.349609375,1.349609375,1.349609375,533.0
2015-04-06T15:30:00.000000Z,1.35107421875,1.3515625,1.3505859375,881.0
2015-04-06T16:00:00.000000Z,1.35107421875,1.3515625,1.3505859375,681.0
2015-04-06T16:30:00.000000Z,1.3515625,1.3515625,1.3515625,229.0
2015-04-06T17:00:00.000000Z,1.35205078125,1.3525390625,1.3515625,189.0
2015-04-06T17:30:00.000000Z,1.35205078125,1.3525390625,1.3515625,803.0
2015-04-06T18:00:00.000000Z,1.3525390625,1.3525390625,1.3525390625,655.0
2015-04-06T18:30:00.000000Z,1.35205078125,1.3525390625,1.3515625,241.0
2015-04-06T19:00:00.000000Z,1.3544921875,1.3544921875,1.3544921875,1624.0
2015-04-06T19:30:00.000000Z,1.35400390625,1.3544921875,1.353515625,908.0
2015-04-06T20:00:00.000000Z,1.35400390625,1.3544921875,1.353515625,332.0
2015-04-06T20:30:00.000000Z,1.35400390625,1.3544921875,1.353515625,414.0
2015-04-06T21:00:00.000000Z,1.3544921875,1.35546875,1.353515625,21.0
2015-04-06T21:30:00.000000Z,1.35400390625,1.3544921875,1.353515625,130.0
2015-04-06T22:00:00.000000Z,1.35400390625,1.3544921875,1.353515625,688.0
2015-04-06T22:30:00.000000Z,1.35400390625,1.3544921875,1.353515625,734.0
2015-04-06T23:00:00.000000Z,1.35595703125,1.3564453125,1.35546875,761.0
2015-04-06T23:30:00.000000Z,1.3564453125,1.3564453125,1.3564453125,715.0
2015-04-07T00:00:00.000000Z,1.35595703125,1.3564453125,1.35546875,1193.0
2015-04-07T00:30:00.000000Z,1.35693359375,1.357421875,1.3564453125,1065.0
2015-04-07T01:00:00.000000Z,1.3564453125,1.3564453125,1.3564453125,1170.0
2015-04-07T01:30:00.000000Z,1.35595703125,1.3564453125,1.35546875,832.0
2015-04-07T02:00:00.000000Z,1.35546875,1.35546875,1.35546875,1192.0
2015-04-07T02:30:00.000000Z,1.35498046875,1.35546875,1.3544921875,512.0
2015-04-07T03:00:00.000000Z,1.3564453125,1.3564453125,1.3564453125,824.0
2015-04-07T03:30:00.000000Z,1.3564453125,1.3564453125,1.3564453125,732.0
2015-04-07T04:00:00.000000Z,1.35595703125,1.3564453125,1.35546875,1258.0
2015-04-07T04:30:00.000000Z,1.35595703125,1.3564453125,1.35546875,2011.0
2015-04-07T05:00:00.000000Z,1.35498046875,1.35546875,1.3544921875,1381.0
2015-04-07T05:30:00.000000Z,1.35400390625,1.3544921875,1.353515625,1264.0
2015-04-07T06:00:00.000000Z,1.35400390625,1.3544921875,1.353515625,1261.0
2015-04-07T06:30:00.000000Z,1.3544921875,1.3544921875,1.3544921875,1449.0
2015-04-07T07:00:00.000000Z,1.353515625,1.353515625,1.353515625,1922.0
2015-04-07T07:30:00.000000Z,1.35498046875,1.35546875,1.3544921875,1799.0
2015-04-07T08:00:00.000000Z,1.357421875,1.357421875,1.357421875,2050.0
2015-04-07T08:30:00.000000Z,1.357421875,1.357421875,1.357421875,2232.0
2015-04-07T09:00:00.000000Z,1.35693359375,1.357421875,1.3564453125,1589.0
2015-04-07T09:30:00.000000Z,1.3564453125,1.3564453125,1.3564453125,1148.0
2015-04-07T10:00:00.000000Z,1.35693359375,1.357421875,1.3564453125,1758.0
2015-04-07T10:30:00.000000Z,1.35693359375,1.357421875,1.3564453125,1725.0
2015-04-07T11:00:00.000000Z,1.357421875,1.357421875,1.357421875,1666.0
2015-04-07T11:30:00.000000Z,1.35693359375,1.357421875,1.3564453125,1357.0
2015-04-07T12:00:00.000000Z,1.35791015625,1.3583984375,1.357421875,1934.0
2015-04-07T12:30:00.000000Z,1.35791015625,1.3583984375,1.357421875,1346.0
2015-04-07T13:00:00.000000Z,1.35791015625,1.3583984375,1.357421875,1774.0
2015-04-07T13:30:00.000000Z,1.35791015625,1.3583984375,1.357421875,1324.0
2015-04-07T14:00:00.000000Z,1.3583984375,1.3583984375,1.3583984375,1409.0
2015-04-07T14:30:00.000000Z,1.35888671875,1.359375,1.3583984375,1197.0
2015-04-07T15:00:00.000000Z,1.359375,1.359375,1.359375,1231.0
2015-04-07T15:30:00.000000Z,1.359375,1.359375,1.359375,1249.0
2015-04-07T16:00:00.000000Z,1.359375,1.359375,1.359375,723.0
2015-04-07T16:30:00.000000Z,1.359375,1.359375,1.359375,404.0
2015-04-07T17:00:00.000000Z,1.359375,1.359375,1.359375,367.0
2015-04-07T17:30:00.000000Z,1.35986328125,1.3603515625,1.359375,343.0
2015-04-07T18:00:00.000000Z,1.3603515625,1.3603515625,1.3603515625,573.0
2015-04-07T18:30:00.000000Z,1.35986328125,1.3603515625,1.359375,485.0
2015-04-07T19:00:00.000000Z,1.3603515625,1.3603515625,1.3603515625,343.0
2015-04-07T19:30:00.000000Z,1.3603515625,1.3603515625,1.3603515625,247.0
2015-04-07T20:00:00.000000Z,1.36083984375,1.361328125,1.3603515625,220.0
2015-04-07T20:30:00.000000Z,1.36083984375,1.361328125,1.3603515625,199.0
2015-04-07T21:00:00.000000Z,1.3603515625,1.361328125,1.359375,130.0
2015-04-07T21:30:00.000000Z,1.3603515625,1.361328125,1.359375,52.0
2015-04-07T22:00:00.000000Z,1.35986328125,1.3603515625,1.359375,335.0
2015-04-07T22:30:00.000000Z,1.35986328125,1.3603515625,1.359375,619.0
2015-04-07T23:00:00.000000Z,1.35986328125,1.3603515625,1.359375,1174.0
2015-04-07T23:30:00.000000Z,1.35986328125,1.3603515625,1.359375,1048.0
2015-04-08T00:00:00.000000Z,1.35986328125,1.3603515625,1.359375,1372.0
2015-04-08T00:30:00.000000Z,1.35986328125,1.3603515625,1.359375,880.0
2015-04-08T01:00:00.000000Z,1.35888671875,1.359375,1.3583984375,632.0
2015-04-08T01:30:00.000000Z,1.35986328125,1.3603515625,1.359375,826.0
2015-04-08T02:00:00.000000Z,1.359375,1.359375,1.359375,371.0
2015-04-08T02:30:00.000000Z,1.35888671875,1.359375,1.3583984375,489.0
2015-04-08T03:00:00.000000Z,1.35888671875,1.359375,1.3583984375,739.0
2015-04-08T03:30:00.000000Z,1.3583984375,1.3583984375,1.3583984375,1432.0
2015-04-08T04:00:00.000000Z,1.35791015625,1.3583984375,1.357421875,937.0
2015-04-08T04:30:00.000000Z,1.357421875,1.357421875,1.357421875,1051.0
2015-04-08T05:00:00.000000Z,1.357421875,1.357421875,1.357421875,1212.0
2015-04-08T05:30:00.000000Z,1.35791015625,1.3583984375,1.357421875,820.0
2015-04-08T06:00:00.000000Z,1.35693359375,1.357421875,1.3564453125,1504.0
2015-04-08T06:30:00.000000Z,1.35693359375,1.357421875,1.3564453125,1399.0
2015-04-08T07:00:00.000000Z,1.3564453125,1.3564453125,1.3564453125,1431.0
2015-04-08T07:30:00.000000Z,1.3564453125,1.3564453125,1.3564453125,1286.0
2015-04-08T08:00:00.000000Z,1.3564453125,1.3564453125,1.3564453125,1534.0
2015-04-08T08:30:00.000000Z,1.3564453125,1.3564453125,1.3564453125,944.0
2015-04-08T09:00:00.000000Z,1.35595703125,1.3564453125,1.35546875,995.0
2015-04-08T09:30:00.000000Z,1.35498046875,1.35546875,1.3544921875,1790.0
2015-04-08T10:00:00.000000Z,1.35400390625,1.3544921875,1.353515625,2148.0
2015-04-08T10:30:00.000000Z,1.3544921875,1.3544921875,1.3544921875,1546.0
2015-04-08T11:00:00.000000Z,1.3544921875,1.3544921875,1.3544921875,2052.0
2015-04-08T11:30:00.000000Z,1.35400390625,1.3544921875,1.353515625,1217.0
2015-04-08T12:00:00.000000Z,1.353515625,1.353515625,1.353515625,1463.0
2015-04-08T12:30:00.000000Z,1.35302734375,1.353515625,1.3525390625,1603.0
2015-04-08T13:00:00.000000Z,1.353515625,1.353515625,1.353515625,1400.0
2015-04-08T13:30:00.000000Z,1.35400390625,1.3544921875,1.353515625,1598.0
2015-04-08T14:00:00.000000Z,1.3544921875,1.3544921875,1.3544921875,2470.0
2015-04-08T14:30:00.000000Z,1.3564453125,1.3564453125,1.3564453125,1864.0
2015-04-08T15:00:00.000000Z,1.35595703125,1.3564453125,1.35546875,2116.0
2015-04-08T15:30:00.000000Z,1.35498046875,1.35546875,1.3544921875,1724.0
2015-04-08T16:00:00.000000Z,1.35546875,1.35546875,1.35546875,492.0
2015-04-08T16:30:00.000000Z,1.35546875,1.35546875,1.35546875,713.0
2015-04-08T17:00:00.000000Z,1.35546875,1.35546875,1.35546875,586.0
2015-04-08T17:30:00.000000Z,1.35546875,1.3564453125,1.3544921875,607.0
2015-04-08T18:00:00.000000Z,1.35595703125,1.3564453125,1.35546875,3240.0
2015-04-08T18:30:00.000000Z,1.35546875,1.35546875,1.35546875,1147.0
2015-04-08T19:00:00.000000Z,1.35546875,1.35546875,1.35546875,1081.0
2015-04-08T19:30:00.000000Z,1.35546875,1.35546875,1.35546875,386.0
2015-04-08T20:00:00.000000Z,1.35595703125,1.3564453125,1.35546875,825.0
2015-04-08T20:30:00.000000Z,1.35693359375,1.357421875,1.3564453125,291.0
2015-04-08T21:00:00.000000Z,1.357421875,1.3583984375,1.3564453125,19.0
2015-04-08T21:30:00.000000Z,1.357421875,1.3583984375,1.3564453125,97.0
2015-04-08T22:00:00.000000Z,1.35693359375,1.357421875,1.3564453125,230.0
2015-04-08T22:30:00.000000Z,1.35791015625,1.3583984375,1.357421875,428.0
2015-04-08T23:00:00.000000Z,1.357421875,1.357421875,1.357421875,1055.0
2015-04-08T23:30:00.000000Z,1.3564453125,1.3564453125,1.3564453125,651.0
2015-04-09T00:00:00.000000Z,1.35791015625,1.3583984375,1.357421875,989.0
2015-04-09T00:30:00.000000Z,1.35791015625,1.3583984375,1.357421875,1013.0
2015-04-09T01:00:00.000000Z,1.357421875,1.357421875,1.357421875,598.0
2015-04-09T01:30:00.000000Z,1.357421875,1.357421875,1.357421875,726.0
2015-04-09T02:00:00.000000Z,1.3564453125,1.3564453125,1.3564453125,1069.0
2015-04-09T02:30:00.000000Z,1.35546875,1.35546875,1.35546875,901.0
2015-04-09T03:00:00.000000Z,1.35595703125,1.3564453125,1.35546875,700.0
2015-04-09T03:30:00.000000Z,1.3564453125,1.3564453125,1.3564453125,443.0
2015-04-09T04:00:00.000000Z,1.35595703125,1.3564453125,1.35546875,576.0
2015-04-09T04:30:00.000000Z,1.35546875,1.35546875,1.35546875,614.0
2015-04-09T05:00:00.000000Z,1.35595703125,1.3564453125,1.35546875,530.0
2015-04-09T05:30:00.000000Z,1.3564453125,1.3564453125,1.3564453125,1269.0
2015-04-09T06:00:00.000000Z,1.35595703125,1.3564453125,1.35546875,1286.0
2015-04-09T06:30:00.000000Z,1.35546875,1.35546875,1.35546875,1146.0
2015-04-09T07:00:00.000000Z,1.35595703125,1.3564453125,1.35546875,1302.0
2015-04-09T07:30:00.000000Z,1.3564453125,1.3564453125,1.3564453125,1529.0
2015-04-09T08:00:00.000000Z,1.3564453125,1.3564453125,1.3564453125,806.0
2015-04-09T08:30:00.000000Z,1.3564453125,1.3564453125,1.3564453125,1545.0
2015-04-09T09:00:00.000000Z,1.3544921875,1.3544921875,1.3544921875,1559.0
2015-04-09T09:30:00.000000Z,1.35302734375,1.353515625,1.3525390625,2088.0
2015-04-09T10:00:00.000000Z,1.353515625,1.353515625,1.353515625,1480.0
2015-04-09T10:30:00.000000Z,1.353515625,1.353515625,1.353515625,1519.0
2015-04-09T11:00:00.000000Z,1.35400390625,1.3544921875,1.353515625,1901.0
2015-04-09T11:30:00.000000Z,1.353515625,1.353515625,1.353515625,1941.0
2015-04-09T12:00:00.000000Z,1.35400390625,1.3544921875,1.353515625,2234.0
2015-04-09T12:30:00.000000Z,1.35498046875,1.35546875,1.3544921875,1647.0
2015-04-09T13:00:00.000000Z,1.35546875,1.35546875,1.35546875,1709.0
2015-04-09T13:30:00.000000Z,1.3564453125,1.3564453125,1.3564453125,2128.0
2015-04-09T14:00:00.000000Z,1.35693359375,1.357421875,1.3564453125,2428.0
2015-04-09T14:30:00.000000Z,1.35791015625,1.3583984375,1.357421875,2760.0
2015-04-09T15:00:00.000000Z,1.3583984375,1.3583984375,1.3583984375,1596.0
2015-04-09T15:30:00.000000Z,1.3583984375,1.3583984375,1.3583984375,1394.0
2015-04-09T16:00:00.000000Z,1.35888671875,1.359375,1.3583984375,858.0
2015-04-09T16:30:00.000000Z,1.35888671875,1.359375,1.3583984375,536.0
2015-04-09T17:00:00.000000Z,1.35888671875,1.359375,1.3583984375,971.0
2015-04-09T17:30:00.000000Z,1.359375,1.359375,1.359375,479.0
2015-04-09T18:00:00.000000Z,1.3603515625,1.3603515625,1.3603515625,596.0
2015-04-09T18:30:00.000000Z,1.35986328125,1.3603515625,1.359375,374.0
2015-04-09T19:00:00.000000Z,1.35986328125,1.3603515625,1.359375,394.0
2015-04-09T19:30:00.000000Z,1.35986328125,1.3603515625,1.359375,358.0
2015-04-09T20:00:00.000000Z,1.35986328125,1.3603515625,1.359375,218.0
2015-04-09T20:30:00.000000Z,1.35986328125,1.3603515625,1.359375,159.0
2015-04-09T21:00:00.000000Z,1.35986328125,1.3603515625,1.359375,66.0
2015-04-09T21:30:00.000000Z,1.35986328125,1.3603515625,1.359375,44.0
2015-04-09T22:00:00.000000Z,1.35986328125,1.3603515625,1.359375,264.0
2015-04-09T22:30:00.000000Z,1.359375,1.359375,1.359375,192.0
2015-04-09T23:00:00.000000Z,1.359375,1.359375,1.359375,269.0
2015-04-09T23:30:00.000000Z,1.359375,1.359375,1.359375,607.0
2015-04-10T00:00:00.000000Z,1.35888671875,1.359375,1.3583984375,809.0
2015-04-10T00:30:00.000000Z,1.3583984375,1.3583984375,1.3583984375,1062.0
2015-04-10T01:00:00.000000Z,1.3583984375,1.3583984375,1.3583984375,1016.0
2015-04-10T01:30:00.000000Z,1.357421875,1.357421875,1.357421875,1031.0
2015-04-10T02:00:00.000000Z,1.3583984375,1.3583984375,1.3583984375,871.0
2015-04-10T02:30:00.000000Z,1.359375,1.359375,1.359375,855.0
2015-04-10T03:00:00.000000Z,1.35888671875,1.359375,1.3583984375,888.0
2015-04-10T03:30:00.000000Z,1.359375,1.359375,1.359375,555.0
2015-04-10T04:00:00.000000Z,1.35888671875,1.359375,1.3583984375,606.0
2015-04-10T04:30:00.000000Z,1.359375,1.359375,1.359375,407.0
2015-04-10T05:00:00.000000Z,1.359375,1.359375,1.359375,444.0
2015-04-10T05:30:00.000000Z,1.35986328125,1.3603515625,1.359375,385.0
2015-04-10T06:00:00.000000Z,1.361328125,1.361328125,1.361328125,1631.0
2015-04-10T06:30:00.000000Z,1.36279296875,1.36328125,1.3623046875,1859.0
2015-04-10T07:00:00.000000Z,1.3623046875,1.3623046875,1.3623046875,2388.0
2015-04-10T07:30:00.000000Z,1.36328125,1.36328125,1.36328125,2076.0
2015-04-10T08:00:00.000000Z,1.36279296875,1.36328125,1.3623046875,1728.0
2015-04-10T08:30:00.000000Z,1.36279296875,1.36328125,1.3623046875,2172.0
2015-04-10T09:00:00.000000Z,1.36328125,1.36328125,1.36328125,1948.0
2015-04-10T09:30:00.000000Z,1.3623046875,1.3623046875,1.3623046875,2028.0
2015-04-10T10:00:00.000000Z,1.36279296875,1.36328125,1.3623046875,1840.0
2015-04-10T10:30:00.000000Z,1.36328125,1.36328125,1.36328125,2870.0
2015-04-10T11:00:00.000000Z,1.36328125,1.36328125,1.36328125,2390.0
2015-04-10T11:30:00.000000Z,1.365234375,1.365234375,1.365234375,1990.0
2015-04-10T12:00:00.000000Z,1.36474609375,1.365234375,1.3642578125,2236.0
2015-04-10T12:30:00.000000Z,1.36474609375,1.365234375,1.3642578125,2560.0
2015-04-10T13:00:00.000000Z,1.36376953125,1.3642578125,1.36328125,2110.0
2015-04-10T13:30:00.000000Z,1.36474609375,1.365234375,1.3642578125,2424.0
2015-04-10T14:00:00.000000Z,1.3642578125,1.3642578125,1.3642578125,2542.0
2015-04-10T14:30:00.000000Z,1.36474609375,1.365234375,1.3642578125,2122.0
2015-04-10T15:00:00.000000Z,1.36669921875,1.3671875,1.3662109375,1746.0
2015-04-10T15:30:00.000000Z,1.36669921875,1.3671875,1.3662109375,1443.0
2015-04-10T16:00:00.000000Z,1.3662109375,1.3662109375,1.3662109375,1237.0
2015-04-10T16:30:00.000000Z,1.36669921875,1.3671875,1.3662109375,1520.0
2015-04-10T17:00:00.000000Z,1.3671875,1.3671875,1.3671875,594.0
2015-04-10T17:30:00.000000Z,1.36767578125,1.3681640625,1.3671875,436.0
2015-04-10T18:00:00.000000Z,1.36767578125,1.3681640625,1.3671875,444.0
2015-04-10T18:30:00.000000Z,1.36669921875,1.3671875,1.3662109375,394.0
2015-04-10T19:00:00.000000Z,1.36767578125,1.3681640625,1.3671875,225.0
2015-04-10T19:30:00.000000Z,1.3681640625,1.3681640625,1.3681640625,216.0
2015-04-10T20:00:00.000000Z,1.3681640625,1.3681640625,1.3681640625,110.0
2015-04-10T20:30:00.000000Z,1.3681640625,1.3681640625,1.3681640625,170.0
2015-04-12T21:00:00.000000Z,1.36767578125,1.3681640625,1.3671875,26.0
2015-04-12T21:30:00.000000Z,1.3681640625,1.369140625,1.3671875,24.0
2015-04-12T22:00:00.000000Z,1.36767578125,1.3681640625,1.3671875,78.0
2015-04-12T22:30:00.000000Z,1.3681640625,1.3681640625,1.3681640625,447.0
2015-04-12T23:00:00.000000Z,1.36865234375,1.369140625,1.3681640625,460.0
2015-04-12T23:30:00.000000Z,1.36767578125,1.3681640625,1.3671875,580.0
2015-04-13T00:00:00.000000Z,1.36669921875,1.3671875,1.3662109375,1204.0
2015-04-13T00:30:00.000000Z,1.3662109375,1.3662109375,1.3662109375,815.0
2015-04-13T01:00:00.000000Z,1.3662109375,1.3662109375,1.3662109375,425.0
2015-04-13T01:30:00.000000Z,1.3662109375,1.3662109375,1.3662109375,499.0
2015-04-13T02:00:00.000000Z,1.3681640625,1.3681640625,1.3681640625,1943.0
2015-04-13T02:30:00.000000Z,1.36767578125,1.3681640625,1.3671875,1067.0
2015-04-13T03:00:00.000000Z,1.3681640625,1.3681640625,1.3681640625,394.0
2015-04-13T03:30:00.000000Z,1.36865234375,1.369140625,1.3681640625,521.0
2015-04-13T04:00:00.000000Z,1.369140625,1.369140625,1.369140625,1214.0
2015-04-13T04:30:00.000000Z,1.369140625,1.369140625,1.369140625,866.0
2015-04-13T05:00:00.000000Z,1.369140625,1.369140625,1.369140625,739.0
2015-04-13T05:30:00.000000Z,1.369140625,1.369140625,1.369140625,696.0
2015-04-13T06:00:00.000000Z,1.36962890625,1.3701171875,1.369140625,1456.0
2015-04-13T06:30:00.000000Z,1.3681640625,1.3681640625,1.3681640625,1740.0
2015-04-13T07:00:00.000000Z,1.369140625,1.369140625,1.369140625,1630.0
2015-04-13T07:30:00.000000Z,1.37060546875,1.37109375,1.3701171875,2710.0
2015-04-13T08:00:00.000000Z,1.37109375,1.37109375,1.37109375,2023.0
2015-04-13T08:30:00.000000Z,1.37109375,1.37109375,1.37109375,1570.0
2015-04-13T09:00:00.000000Z,1.37255859375,1.373046875,1.3720703125,2798.0
2015-04-13T09:30:00.000000Z,1.3720703125,1.3720703125,1.3720703125,2108.0
2015-04-13T10:00:00.000000Z,1.373046875,1.373046875,1.373046875,2540.0
2015-04-13T10:30:00.000000Z,1.373046875,1.373046875,1.373046875,2586.0
2015-04-13T11:00:00.000000Z,1.3740234375,1.3740234375,1.3740234375,2430.0
2015-04-13T11:30:00.000000Z,1.37353515625,1.3740234375,1.373046875,1608.0
2015-04-13T12:00:00.000000Z,1.373046875,1.373046875,1.373046875,2292.0
2015-04-13T12:30:00.000000Z,1.37353515625,1.3740234375,1.373046875,3328.0
2015-04-13T13:00:00.000000Z,1.373046875,1.373046875,1.373046875,2886.0
2015-04-13T13:30:00.000000Z,1.37255859375,1.373046875,1.3720703125,2036.0
2015-04-13T14:00:00.000000Z,1.373046875,1.373046875,1.373046875,2138.0
2015-04-13T14:30:00.000000Z,1.37451171875,1.375,1.3740234375,1572.0
2015-04-13T15:00:00.000000Z,1.37353515625,1.3740234375,1.373046875,1704.0
2015-04-13T15:30:00.000000Z,1.37353515625,1.3740234375,1.373046875,1440.0
2015-04-13T16:00:00.000000Z,1.37255859375,1.373046875,1.3720703125,1031.0
2015-04-13T16:30:00.000000Z,1.37255859375,1.373046875,1.3720703125,715.0
2015-04-13T17:00:00.000000Z,1.373046875,1.373046875,1.373046875,691.0
2015-04-13T17:30:00.000000Z,1.373046875,1.373046875,1.373046875,792.0
2015-04-13T18:00:00.000000Z,1.37158203125,1.3720703125,1.37109375,1303.0
2015-04-13T18:30:00.000000Z,1.37158203125,1.3720703125,1.37109375,972.0
2015-04-13T19:00:00.000000Z,1.37255859375,1.373046875,1.3720703125,458.0
2015-04-13T19:30:00.000000Z,1.37158203125,1.3720703125,1.37109375,421.0
2015-04-13T20:00:00.000000Z,1.37109375,1.37109375,1.37109375,217.0
2015-04-13T20:30:00.000000Z,1.37158203125,1.3720703125,1.37109375,319.0
2015-04-13T21:00:00.000000Z,1.37158203125,1.3720703125,1.37109375,39.0
2015-04-13T21:30:00.000000Z,1.37158203125,1.3720703125,1.37109375,41.0
2015-04-13T22:00:00.000000Z,1.37158203125,1.3720703125,1.37109375,491.0
2015-04-13T22:30:00.000000Z,1.3720703125,1.3720703125,1.3720703125,369.0
2015-04-13T23:00:00.000000Z,1.3720703125,1.3720703125,1.3720703125,646.0
2015-04-13T23:30:00.000000Z,1.373046875,1.3740234375,1.3720703125,1985.0
2015-04-14T00:00:00.000000Z,1.36279296875,1.36328125,1.3623046875,4948.0
2015-04-14T00:30:00.000000Z,1.3603515625,1.3603515625,1.3603515625,2826.0
2015-04-14T01:00:00.000000Z,1.36279296875,1.36328125,1.3623046875,2035.0
2015-04-14T01:30:00.000000Z,1.36279296875,1.36328125,1.3623046875,1669.0
2015-04-14T02:00:00.000000Z,1.36279296875,1.36328125,1.3623046875,909.0
2015-04-14T02:30:00.000000Z,1.36328125,1.36328125,1.36328125,643.0
2015-04-14T03:00:00.000000Z,1.36328125,1.36328125,1.36328125,465.0
2015-04-14T03:30:00.000000Z,1.36376953125,1.3642578125,1.36328125,730.0
2015-04-14T04:00:00.000000Z,1.36376953125,1.3642578125,1.36328125,795.0
2015-04-14T04:30:00.000000Z,1.36376953125,1.3642578125,1.36328125,623.0
2015-04-14T05:00:00.000000Z,1.36328125,1.36328125,1.36328125,634.0
