time,BNP.USDSGD - USD/SGD_x,closeAsk,closeBid,volume
2015-07-13T13:00:00.000000Z,1.3566200000000002,1.35683,1.3564100000000001,
2015-07-13T13:15:00.000000Z,1.356725,1.35693,1.3565200000000002,
2015-07-13T13:30:00.000000Z,1.3571799999999998,1.35743,1.35693,
2015-07-13T13:45:00.000000Z,1.35671,1.3569200000000001,1.3565,
2015-07-13T14:00:00.000000Z,1.35734,1.35754,1.35714,
2015-07-13T14:15:00.000000Z,1.3577549999999998,1.3579700000000001,1.35754,
2015-07-13T14:30:00.000000Z,1.35792,1.35812,1.35772,
2015-07-13T14:45:00.000000Z,1.358175,1.35839,1.35796,
2015-07-13T15:00:00.000000Z,1.358275,1.35847,1.35808,
2015-07-13T15:15:00.000000Z,1.357525,1.3577700000000001,1.3572799999999998,
2015-07-13T15:30:00.000000Z,1.35697,1.35719,1.35675,
2015-07-13T15:45:00.000000Z,1.3573600000000001,1.35759,1.35713,
2015-07-13T16:00:00.000000Z,1.3566850000000001,1.35696,1.3564100000000001,
2015-07-13T16:15:00.000000Z,1.35675,1.35701,1.35649,
2015-07-13T16:30:00.000000Z,1.356745,1.35694,1.35655,
2015-07-13T16:45:00.000000Z,1.356835,1.35713,1.3565399999999999,
2015-07-13T17:00:00.000000Z,1.357365,1.35764,1.35709,
2015-07-13T17:15:00.000000Z,1.357345,1.35759,1.3571,
2015-07-13T17:30:00.000000Z,1.357205,1.35746,1.35695,
2015-07-13T17:45:00.000000Z,1.357345,1.35763,1.35706,
2015-07-13T18:00:00.000000Z,1.357415,1.35761,1.35722,
2015-07-13T18:15:00.000000Z,1.35744,1.35769,1.35719,
2015-07-13T18:30:00.000000Z,1.35733,1.35753,1.35713,
2015-07-13T18:45:00.000000Z,1.3572000000000002,1.35742,1.3569799999999999,
2015-07-13T19:00:00.000000Z,1.35683,1.35703,1.35663,
2015-07-13T19:15:00.000000Z,1.35667,1.35697,1.35637,
2015-07-13T19:30:00.000000Z,1.3565900000000002,1.35684,1.3563399999999999,
2015-07-13T19:45:00.000000Z,1.3568149999999999,1.3571,1.35653,
2015-07-13T20:00:00.000000Z,1.35672,1.35705,1.35639,
2015-07-13T20:15:00.000000Z,1.35675,1.35706,1.3564399999999999,
2015-07-13T20:30:00.000000Z,1.35696,1.35724,1.3566799999999999,
2015-07-13T20:45:00.000000Z,1.35684,1.35719,1.35649,
2015-07-13T21:00:00.000000Z,1.356835,1.35717,1.3565,
2015-07-13T21:15:00.000000Z,1.3568049999999998,1.3570799999999998,1.35653,
2015-07-13T21:30:00.000000Z,1.35663,1.35705,1.3562100000000001,
2015-07-13T21:45:00.000000Z,1.3565200000000002,1.35695,1.35609,
2015-07-13T22:00:00.000000Z,1.356545,1.3569799999999999,1.35611,
2015-07-13T22:15:00.000000Z,1.356465,1.35689,1.35604,
2015-07-13T22:30:00.000000Z,1.357055,1.35733,1.3567799999999999,
2015-07-13T22:45:00.000000Z,1.3570600000000002,1.35732,1.3568,
2015-07-13T23:00:00.000000Z,1.3575499999999998,1.35784,1.3572600000000001,
2015-07-13T23:15:00.000000Z,1.35731,1.35775,1.35687,
2015-07-13T23:30:00.000000Z,1.3577849999999998,1.3580299999999998,1.35754,
2015-07-13T23:45:00.000000Z,1.35838,1.35893,1.3578299999999999,
2015-07-14T00:00:00.000000Z,1.360455,1.36065,1.36026,
2015-07-14T00:15:00.000000Z,1.3611950000000002,1.36143,1.36096,
2015-07-14T00:30:00.000000Z,1.36187,1.36209,1.36165,
2015-07-14T00:45:00.000000Z,1.361345,1.36153,1.36116,
2015-07-14T01:00:00.000000Z,1.36087,1.36113,1.36061,
2015-07-14T01:15:00.000000Z,1.3609850000000001,1.36115,1.3608200000000001,
2015-07-14T01:30:00.000000Z,1.3607900000000002,1.36097,1.36061,
2015-07-14T01:45:00.000000Z,1.36042,1.36061,1.3602299999999998,
2015-07-14T02:00:00.000000Z,1.360305,1.36049,1.36012,
2015-07-14T02:15:00.000000Z,1.35989,1.36009,1.35969,
2015-07-14T02:30:00.000000Z,1.36083,1.36103,1.36063,
2015-07-14T02:45:00.000000Z,1.3610250000000002,1.36124,1.36081,
2015-07-14T03:00:00.000000Z,1.361135,1.36132,1.36095,
2015-07-14T03:15:00.000000Z,1.361005,1.36121,1.3608,
2015-07-14T03:30:00.000000Z,1.360545,1.36075,1.3603399999999999,
2015-07-14T03:45:00.000000Z,1.36094,1.36115,1.36073,
2015-07-14T04:00:00.000000Z,1.361115,1.36131,1.3609200000000001,
2015-07-14T04:15:00.000000Z,1.360895,1.36109,1.3607,
2015-07-14T04:30:00.000000Z,1.36138,1.36158,1.3611799999999998,
2015-07-14T04:45:00.000000Z,1.36104,1.36125,1.36083,
2015-07-14T05:00:00.000000Z,1.3617,1.3618700000000001,1.36153,
2015-07-14T05:15:00.000000Z,1.36019,1.3604,1.35998,
2015-07-14T05:30:00.000000Z,1.3602,1.36042,1.35998,
2015-07-14T05:45:00.000000Z,1.3602599999999998,1.36045,1.3600700000000001,
2015-07-14T06:00:00.000000Z,1.360945,1.36117,1.3607200000000002,
2015-07-14T06:15:00.000000Z,1.36065,1.3609200000000001,1.36038,
2015-07-14T06:30:00.000000Z,1.361285,1.3614600000000001,1.36111,
2015-07-14T06:45:00.000000Z,1.361415,1.36164,1.36119,
2015-07-14T07:00:00.000000Z,1.362565,1.3627799999999999,1.36235,
2015-07-14T07:15:00.000000Z,1.362435,1.36265,1.36222,
2015-07-14T07:30:00.000000Z,1.36266,1.36291,1.3624100000000001,
2015-07-14T07:45:00.000000Z,1.362565,1.3628200000000001,1.3623100000000001,
2015-07-14T08:00:00.000000Z,1.362375,1.36258,1.36217,
2015-07-14T08:15:00.000000Z,1.36109,1.36129,1.36089,
2015-07-14T08:30:00.000000Z,1.360945,1.36119,1.3607,
2015-07-14T08:45:00.000000Z,1.36075,1.3610200000000001,1.36048,
2015-07-14T09:00:00.000000Z,1.3608250000000002,1.36103,1.3606200000000002,
2015-07-14T09:15:00.000000Z,1.36162,1.3618299999999999,1.36141,
2015-07-14T09:30:00.000000Z,1.361545,1.36179,1.3613,
2015-07-14T09:45:00.000000Z,1.360635,1.36087,1.3604,
2015-07-14T10:00:00.000000Z,1.360515,1.36077,1.36026,
2015-07-14T10:15:00.000000Z,1.36101,1.36124,1.3607799999999999,
2015-07-14T10:30:00.000000Z,1.360585,1.36084,1.3603299999999998,
2015-07-14T10:45:00.000000Z,1.36101,1.36125,1.36077,
2015-07-14T11:00:00.000000Z,1.359965,1.36018,1.35975,
2015-07-14T11:15:00.000000Z,1.36034,1.36057,1.36011,
2015-07-14T11:30:00.000000Z,1.359985,1.3602299999999998,1.35974,
2015-07-14T11:45:00.000000Z,1.360175,1.3604399999999999,1.35991,
2015-07-14T12:00:00.000000Z,1.3600299999999999,1.3603100000000001,1.35975,
2015-07-14T12:15:00.000000Z,1.3600949999999998,1.36038,1.35981,
2015-07-14T12:30:00.000000Z,1.357855,1.35812,1.35759,
2015-07-14T12:45:00.000000Z,1.35901,1.3592899999999999,1.35873,
2015-07-14T13:00:00.000000Z,1.35845,1.35863,1.35827,
2015-07-14T13:15:00.000000Z,1.35905,1.35923,1.35887,
2015-07-14T13:30:00.000000Z,1.3593099999999998,1.35953,1.35909,
2015-07-14T13:45:00.000000Z,1.360185,1.36046,1.35991,
2015-07-14T14:00:00.000000Z,1.360575,1.3607799999999999,1.36037,
2015-07-14T14:15:00.000000Z,1.36094,1.36117,1.36071,
2015-07-14T14:30:00.000000Z,1.3615,1.3617299999999999,1.36127,
2015-07-14T14:45:00.000000Z,1.361315,1.36151,1.36112,
2015-07-14T15:00:00.000000Z,1.3615499999999998,1.36174,1.3613600000000001,
2015-07-14T15:15:00.000000Z,1.36112,1.36131,1.36093,
2015-07-14T15:30:00.000000Z,1.36137,1.36158,1.36116,
2015-07-14T15:45:00.000000Z,1.3611650000000002,1.36138,1.36095,
2015-07-14T16:00:00.000000Z,1.36125,1.36148,1.3610200000000001,
2015-07-14T16:15:00.000000Z,1.36126,1.36152,1.361,
2015-07-14T16:30:00.000000Z,1.3617,1.36189,1.36151,
2015-07-14T16:45:00.000000Z,1.361255,1.36155,1.36096,
2015-07-14T17:00:00.000000Z,1.361545,1.3618,1.36129,
2015-07-14T17:15:00.000000Z,1.3613,1.36155,1.36105,
2015-07-14T17:30:00.000000Z,1.361275,1.36151,1.36104,
2015-07-14T17:45:00.000000Z,1.3613849999999998,1.3615899999999999,1.3611799999999998,
2015-07-14T18:00:00.000000Z,1.3617150000000002,1.36196,1.3614700000000002,
2015-07-14T18:15:00.000000Z,1.3616700000000002,1.3619299999999999,1.36141,
2015-07-14T18:30:00.000000Z,1.3615700000000002,1.36178,1.3613600000000001,
2015-07-14T18:45:00.000000Z,1.360845,1.36109,1.3606,
2015-07-14T19:00:00.000000Z,1.36101,1.3613,1.3607200000000002,
2015-07-14T19:15:00.000000Z,1.3611799999999998,1.36138,1.3609799999999999,
2015-07-14T19:30:00.000000Z,1.36131,1.3615899999999999,1.36103,
2015-07-14T19:45:00.000000Z,1.36146,1.3617,1.36122,
2015-07-14T20:00:00.000000Z,1.3613600000000001,1.36165,1.36107,
2015-07-14T20:15:00.000000Z,1.36141,1.3617,1.36112,
2015-07-14T20:30:00.000000Z,1.3614700000000002,1.36178,1.36116,
2015-07-14T20:45:00.000000Z,1.36119,1.36164,1.36074,
2015-07-14T21:00:00.000000Z,1.36109,1.36153,1.36065,
2015-07-14T21:15:00.000000Z,1.360865,1.36131,1.36042,
2015-07-14T21:30:00.000000Z,1.360945,1.36156,1.3603299999999998,
2015-07-14T21:45:00.000000Z,1.3609850000000001,1.36154,1.36043,
2015-07-14T22:00:00.000000Z,1.361045,1.3614899999999999,1.3606,
2015-07-14T22:15:00.000000Z,1.361055,1.3614600000000001,1.36065,
2015-07-14T22:30:00.000000Z,1.361045,1.36145,1.36064,
2015-07-14T22:45:00.000000Z,1.361045,1.36145,1.36064,
2015-07-14T23:00:00.000000Z,1.3613050000000002,1.3619,1.36071,
2015-07-14T23:15:00.000000Z,1.3612950000000001,1.36163,1.36096,
2015-07-14T23:30:00.000000Z,1.36075,1.36106,1.3604399999999999,
2015-07-14T23:45:00.000000Z,1.36076,1.361,1.3605200000000002,
2015-07-15T00:00:00.000000Z,1.3612099999999998,1.3614600000000001,1.36096,
2015-07-15T00:15:00.000000Z,1.361275,1.36153,1.3610200000000001,
2015-07-15T00:30:00.000000Z,1.361475,1.36171,1.36124,
2015-07-15T00:45:00.000000Z,1.36114,1.3613899999999999,1.36089,
2015-07-15T01:00:00.000000Z,1.359935,1.36012,1.35975,
2015-07-15T01:15:00.000000Z,1.3603049999999999,1.3605200000000002,1.36009,
2015-07-15T01:30:00.000000Z,1.359765,1.35994,1.3595899999999999,
2015-07-15T01:45:00.000000Z,1.35971,1.35994,1.35948,
2015-07-15T02:00:00.000000Z,1.359515,1.35975,1.3592799999999998,
2015-07-15T02:15:00.000000Z,1.359595,1.35988,1.35931,
2015-07-15T02:30:00.000000Z,1.360395,1.36061,1.36018,
2015-07-15T02:45:00.000000Z,1.360615,1.3608,1.36043,
2015-07-15T03:00:00.000000Z,1.36035,1.36056,1.36014,
2015-07-15T03:15:00.000000Z,1.36045,1.36069,1.3602100000000001,
2015-07-15T03:30:00.000000Z,1.360675,1.3608200000000001,1.36053,
2015-07-15T03:45:00.000000Z,1.36089,1.3610799999999998,1.3607,
2015-07-15T04:00:00.000000Z,1.361425,1.36161,1.36124,
2015-07-15T04:15:00.000000Z,1.361075,1.3612799999999998,1.36087,
2015-07-15T04:30:00.000000Z,1.3610600000000002,1.36131,1.36081,
2015-07-15T04:45:00.000000Z,1.361605,1.36181,1.3614,
2015-07-15T05:00:00.000000Z,1.36138,1.3615899999999999,1.36117,
2015-07-15T05:15:00.000000Z,1.361675,1.36186,1.3614899999999999,
2015-07-15T05:30:00.000000Z,1.361795,1.3619999999999999,1.3615899999999999,
2015-07-15T05:45:00.000000Z,1.3623100000000001,1.36256,1.36206,
2015-07-15T06:00:00.000000Z,1.362235,1.36248,1.36199,
2015-07-15T06:15:00.000000Z,1.3617350000000001,1.36201,1.3614600000000001,
2015-07-15T06:30:00.000000Z,1.36255,1.36276,1.3623399999999999,
2015-07-15T06:45:00.000000Z,1.3635350000000002,1.36376,1.36331,
2015-07-15T07:00:00.000000Z,1.36302,1.3632,1.36284,
2015-07-15T07:15:00.000000Z,1.363285,1.36348,1.36309,
2015-07-15T07:30:00.000000Z,1.3632400000000002,1.36348,1.3630000000000002,
2015-07-15T07:45:00.000000Z,1.3627349999999998,1.36299,1.36248,
2015-07-15T08:00:00.000000Z,1.363085,1.3632799999999998,1.36289,
2015-07-15T08:15:00.000000Z,1.36305,1.36327,1.36283,
2015-07-15T08:30:00.000000Z,1.36326,1.3634700000000002,1.36305,
2015-07-15T08:45:00.000000Z,1.362955,1.36311,1.3628,
2015-07-15T09:00:00.000000Z,1.36244,1.36266,1.36222,
2015-07-15T09:15:00.000000Z,1.362765,1.36293,1.3626,
2015-07-15T09:30:00.000000Z,1.36265,1.36281,1.36249,
2015-07-15T09:45:00.000000Z,1.36266,1.36284,1.36248,
2015-07-15T10:00:00.000000Z,1.362555,1.36275,1.36236,
2015-07-15T10:15:00.000000Z,1.362445,1.3626200000000002,1.36227,
2015-07-15T10:30:00.000000Z,1.3626200000000002,1.36281,1.36243,
2015-07-15T10:45:00.000000Z,1.362615,1.36284,1.36239,
2015-07-15T11:00:00.000000Z,1.36286,1.3630799999999998,1.36264,
2015-07-15T11:15:00.000000Z,1.36284,1.36305,1.36263,
2015-07-15T11:30:00.000000Z,1.363085,1.36327,1.3629,
2015-07-15T11:45:00.000000Z,1.362975,1.36323,1.3627200000000002,
2015-07-15T12:00:00.000000Z,1.36248,1.36269,1.36227,
2015-07-15T12:15:00.000000Z,1.361715,1.3621,1.36133,
2015-07-15T12:30:00.000000Z,1.3640700000000001,1.3643100000000001,1.3638299999999999,
2015-07-15T12:45:00.000000Z,1.364395,1.3646399999999999,1.36415,
2015-07-15T13:00:00.000000Z,1.36499,1.3653,1.36468,
2015-07-15T13:15:00.000000Z,1.366065,1.36624,1.36589,
2015-07-15T13:30:00.000000Z,1.3657299999999999,1.36595,1.36551,
2015-07-15T13:45:00.000000Z,1.365905,1.36616,1.36565,
2015-07-15T14:00:00.000000Z,1.3663100000000001,1.3665399999999999,1.36608,
2015-07-15T14:15:00.000000Z,1.36582,1.3660299999999999,1.36561,
2015-07-15T14:30:00.000000Z,1.365665,1.36592,1.36541,
2015-07-15T14:45:00.000000Z,1.366285,1.36656,1.36601,
2015-07-15T15:00:00.000000Z,1.365745,1.36596,1.36553,
2015-07-15T15:15:00.000000Z,1.3665699999999998,1.36679,1.36635,
2015-07-15T15:30:00.000000Z,1.366325,1.36657,1.36608,
2015-07-15T15:45:00.000000Z,1.366465,1.3667200000000002,1.3662100000000001,
2015-07-15T16:00:00.000000Z,1.366185,1.3664100000000001,1.36596,
2015-07-15T16:15:00.000000Z,1.36549,1.36578,1.3652,
2015-07-15T16:30:00.000000Z,1.36526,1.36551,1.36501,
2015-07-15T16:45:00.000000Z,1.36604,1.36632,1.36576,
2015-07-15T17:00:00.000000Z,1.36637,1.36659,1.36615,
2015-07-15T17:15:00.000000Z,1.36682,1.36705,1.36659,
2015-07-15T17:30:00.000000Z,1.366455,1.36669,1.36622,
2015-07-15T17:45:00.000000Z,1.366475,1.36668,1.36627,
2015-07-15T18:00:00.000000Z,1.3663150000000002,1.3665399999999999,1.36609,
2015-07-15T18:15:00.000000Z,1.3662,1.3664399999999999,1.36596,
2015-07-15T18:30:00.000000Z,1.366415,1.36667,1.36616,
2015-07-15T18:45:00.000000Z,1.366435,1.36667,1.3662,
2015-07-15T19:00:00.000000Z,1.36641,1.36663,1.36619,
2015-07-15T19:15:00.000000Z,1.366455,1.36667,1.36624,
2015-07-15T19:30:00.000000Z,1.366015,1.36628,1.36575,
2015-07-15T19:45:00.000000Z,1.365985,1.36619,1.36578,
2015-07-15T20:00:00.000000Z,1.365955,1.36626,1.36565,
2015-07-15T20:15:00.000000Z,1.365825,1.36611,1.36554,
2015-07-15T20:30:00.000000Z,1.36568,1.36604,1.36532,
2015-07-15T20:45:00.000000Z,1.365625,1.36602,1.36523,
2015-07-15T21:00:00.000000Z,1.36562,1.36609,1.36515,
2015-07-15T21:15:00.000000Z,1.36598,1.36671,1.36525,
2015-07-15T21:30:00.000000Z,1.365945,1.36645,1.36544,
2015-07-15T21:45:00.000000Z,1.3661450000000002,1.3670200000000001,1.36527,
2015-07-15T22:00:00.000000Z,1.365565,1.3660299999999999,1.3651,
2015-07-15T22:15:00.000000Z,1.365625,1.3663,1.36495,
2015-07-15T22:30:00.000000Z,1.365585,1.36612,1.36505,
2015-07-15T22:45:00.000000Z,1.365265,1.36561,1.3649200000000001,
2015-07-15T23:00:00.000000Z,1.36489,1.36511,1.36467,
2015-07-15T23:15:00.000000Z,1.365205,1.3655,1.36491,
2015-07-15T23:30:00.000000Z,1.365155,1.3654,1.36491,
2015-07-15T23:45:00.000000Z,1.36615,1.36648,1.36582,
2015-07-16T00:00:00.000000Z,1.36615,1.36639,1.36591,
2015-07-16T00:15:00.000000Z,1.366645,1.36687,1.36642,
2015-07-16T00:30:00.000000Z,1.36611,1.3663299999999998,1.36589,
2015-07-16T00:45:00.000000Z,1.366105,1.3663299999999998,1.36588,
2015-07-16T01:00:00.000000Z,1.3671600000000002,1.3673899999999999,1.36693,
2015-07-16T01:15:00.000000Z,1.3673,1.3675,1.3671,
2015-07-16T01:30:00.000000Z,1.368125,1.3683100000000001,1.36794,
2015-07-16T01:45:00.000000Z,1.367595,1.36775,1.36744,
2015-07-16T02:00:00.000000Z,1.3675199999999998,1.3677,1.36734,
2015-07-16T02:15:00.000000Z,1.367135,1.36731,1.36696,
2015-07-16T02:30:00.000000Z,1.367135,1.36731,1.36696,
2015-07-16T02:45:00.000000Z,1.367135,1.36733,1.36694,
2015-07-16T03:00:00.000000Z,1.366565,1.36673,1.3664,
2015-07-16T03:15:00.000000Z,1.3670749999999998,1.3672600000000001,1.36689,
2015-07-16T03:30:00.000000Z,1.366825,1.36704,1.36661,
2015-07-16T03:45:00.000000Z,1.366725,1.36694,1.3665100000000001,
2015-07-16T04:00:00.000000Z,1.3664999999999998,1.36669,1.3663100000000001,
2015-07-16T04:15:00.000000Z,1.36647,1.36668,1.36626,
2015-07-16T04:30:00.000000Z,1.3671449999999998,1.36737,1.3669200000000001,
2015-07-16T04:45:00.000000Z,1.36699,1.3672,1.3667799999999999,
2015-07-16T05:00:00.000000Z,1.367055,1.36721,1.3669,
2015-07-16T05:15:00.000000Z,1.367685,1.36789,1.36748,
2015-07-16T05:30:00.000000Z,1.368275,1.3685200000000002,1.3680299999999999,
2015-07-16T05:45:00.000000Z,1.368005,1.36821,1.3678,
2015-07-16T06:00:00.000000Z,1.3680599999999998,1.3682299999999998,1.36789,
2015-07-16T06:15:00.000000Z,1.367385,1.3675899999999999,1.3671799999999998,
2015-07-16T06:30:00.000000Z,1.36642,1.36665,1.36619,
2015-07-16T06:45:00.000000Z,1.366695,1.3669,1.36649,
2015-07-16T07:00:00.000000Z,1.366815,1.36703,1.3666,
2015-07-16T07:15:00.000000Z,1.366485,1.36669,1.36628,
2015-07-16T07:30:00.000000Z,1.367365,1.36756,1.36717,
2015-07-16T07:45:00.000000Z,1.3678750000000002,1.36808,1.3676700000000002,
2015-07-16T08:00:00.000000Z,1.3675100000000002,1.3676700000000002,1.36735,
2015-07-16T08:15:00.000000Z,1.36698,1.36716,1.3668,
2015-07-16T08:30:00.000000Z,1.366895,1.3670799999999999,1.36671,
2015-07-16T08:45:00.000000Z,1.36634,1.36655,1.3661299999999998,
2015-07-16T09:00:00.000000Z,1.36621,1.3664,1.36602,
2015-07-16T09:15:00.000000Z,1.36627,1.36649,1.36605,
2015-07-16T09:30:00.000000Z,1.36615,1.36636,1.36594,
2015-07-16T09:45:00.000000Z,1.3667250000000002,1.36693,1.3665200000000002,
2015-07-16T10:00:00.000000Z,1.367315,1.3675,1.36713,
2015-07-16T10:15:00.000000Z,1.366845,1.3671,1.36659,
2015-07-16T10:30:00.000000Z,1.3673799999999998,1.36758,1.3671799999999998,
2015-07-16T10:45:00.000000Z,1.3677549999999998,1.36796,1.36755,
2015-07-16T11:00:00.000000Z,1.36694,1.3671,1.3667799999999999,
2015-07-16T11:15:00.000000Z,1.3668850000000001,1.3671,1.36667,
2015-07-16T11:30:00.000000Z,1.3662100000000001,1.3665100000000001,1.36591,
2015-07-16T11:45:00.000000Z,1.3659299999999999,1.36614,1.36572,
2015-07-16T12:00:00.000000Z,1.36684,1.36707,1.36661,
2015-07-16T12:15:00.000000Z,1.367315,1.36775,1.3668799999999999,
2015-07-16T12:30:00.000000Z,1.3664200000000002,1.36667,1.36617,
2015-07-16T12:45:00.000000Z,1.367505,1.36774,1.36727,
2015-07-16T13:00:00.000000Z,1.366865,1.3671,1.36663,
2015-07-16T13:15:00.000000Z,1.36612,1.36638,1.36586,
2015-07-16T13:30:00.000000Z,1.364955,1.36523,1.36468,
2015-07-16T13:45:00.000000Z,1.36531,1.36579,1.36483,
2015-07-16T14:00:00.000000Z,1.36511,1.3653,1.3649200000000001,
2015-07-16T14:15:00.000000Z,1.365235,1.36543,1.36504,
2015-07-16T14:30:00.000000Z,1.3653950000000001,1.36561,1.3651799999999998,
2015-07-16T14:45:00.000000Z,1.365065,1.36529,1.36484,
2015-07-16T15:00:00.000000Z,1.366095,1.36629,1.3659,
2015-07-16T15:15:00.000000Z,1.3662299999999998,1.36643,1.3660299999999999,
2015-07-16T15:30:00.000000Z,1.36558,1.36579,1.36537,
2015-07-16T15:45:00.000000Z,1.3653849999999998,1.36565,1.3651200000000001,
2015-07-16T16:00:00.000000Z,1.3657350000000001,1.36594,1.36553,
2015-07-16T16:15:00.000000Z,1.36569,1.36591,1.3654700000000002,
2015-07-16T16:30:00.000000Z,1.3657,1.36596,1.36544,
2015-07-16T16:45:00.000000Z,1.3655700000000002,1.36581,1.36533,
2015-07-16T17:00:00.000000Z,1.36551,1.36576,1.3652600000000001,
2015-07-16T17:15:00.000000Z,1.3655700000000002,1.36576,1.36538,
2015-07-16T17:30:00.000000Z,1.36572,1.36592,1.36552,
2015-07-16T17:45:00.000000Z,1.366285,1.36655,1.36602,
2015-07-16T18:00:00.000000Z,1.366205,1.3664,1.36601,
2015-07-16T18:15:00.000000Z,1.366615,1.36683,1.3664,
2015-07-16T18:30:00.000000Z,1.36671,1.3669200000000001,1.3665,
2015-07-16T18:45:00.000000Z,1.366425,1.36673,1.36612,
2015-07-16T19:00:00.000000Z,1.366325,1.36659,1.36606,
2015-07-16T19:15:00.000000Z,1.36667,1.36691,1.36643,
2015-07-16T19:30:00.000000Z,1.36663,1.3669,1.36636,
2015-07-16T19:45:00.000000Z,1.366735,1.36703,1.3664399999999999,
2015-07-16T20:00:00.000000Z,1.36674,1.36701,1.36647,
2015-07-16T20:15:00.000000Z,1.366525,1.36686,1.36619,
2015-07-16T20:30:00.000000Z,1.36648,1.3668200000000001,1.36614,
2015-07-16T20:45:00.000000Z,1.366825,1.3671200000000001,1.36653,
2015-07-16T21:00:00.000000Z,1.36682,1.36714,1.3665,
2015-07-16T21:15:00.000000Z,1.3668300000000002,1.36714,1.3665200000000002,
2015-07-16T21:30:00.000000Z,1.3664999999999998,1.36699,1.36601,
2015-07-16T21:45:00.000000Z,1.3665349999999998,1.36706,1.36601,
2015-07-16T22:00:00.000000Z,1.36604,1.36661,1.3654700000000002,
2015-07-16T22:15:00.000000Z,1.366065,1.36703,1.3651,
2015-07-16T22:30:00.000000Z,1.36609,1.36707,1.36511,
2015-07-16T22:45:00.000000Z,1.36609,1.36694,1.36524,
2015-07-16T23:00:00.000000Z,1.366335,1.36685,1.36582,
2015-07-16T23:15:00.000000Z,1.3665100000000001,1.36696,1.36606,
2015-07-16T23:30:00.000000Z,1.366685,1.36701,1.36636,
2015-07-16T23:45:00.000000Z,1.3663399999999999,1.3667,1.36598,
2015-07-17T00:00:00.000000Z,1.366435,1.36676,1.36611,
2015-07-17T00:15:00.000000Z,1.3665450000000001,1.36684,1.36625,
2015-07-17T00:30:00.000000Z,1.36681,1.36704,1.36658,
2015-07-17T00:45:00.000000Z,1.367205,1.36741,1.367,
2015-07-17T01:00:00.000000Z,1.367245,1.3674899999999999,1.367,
2015-07-17T01:15:00.000000Z,1.367165,1.36745,1.3668799999999999,
2015-07-17T01:30:00.000000Z,1.366965,1.36722,1.36671,
2015-07-17T01:45:00.000000Z,1.3666049999999998,1.36689,1.36632,
2015-07-17T02:00:00.000000Z,1.36643,1.36666,1.3662,
2015-07-17T02:15:00.000000Z,1.36622,1.3665,1.36594,
2015-07-17T02:30:00.000000Z,1.366265,1.3665399999999999,1.36599,
2015-07-17T02:45:00.000000Z,1.366775,1.3669799999999999,1.36657,
2015-07-17T03:00:00.000000Z,1.3665850000000002,1.3668,1.36637,
2015-07-17T03:15:00.000000Z,1.36663,1.36687,1.36639,
2015-07-17T03:30:00.000000Z,1.366665,1.36687,1.36646,
2015-07-17T03:45:00.000000Z,1.3667049999999998,1.36691,1.3665,
2015-07-17T04:00:00.000000Z,1.3667250000000002,1.3669799999999999,1.36647,
2015-07-17T04:15:00.000000Z,1.366775,1.3669799999999999,1.36657,
2015-07-17T04:30:00.000000Z,1.36671,1.36691,1.3665100000000001,
2015-07-17T04:45:00.000000Z,1.366685,1.3668799999999999,1.36649,
2015-07-17T05:00:00.000000Z,1.36659,1.36679,1.36639,
2015-07-17T05:15:00.000000Z,1.36665,1.36687,1.36643,
2015-07-17T05:30:00.000000Z,1.36655,1.36675,1.36635,
2015-07-17T05:45:00.000000Z,1.36661,1.36696,1.36626,
2015-07-17T06:00:00.000000Z,1.3665949999999998,1.36696,1.3662299999999998,
2015-07-17T06:15:00.000000Z,1.3665049999999999,1.36689,1.36612,
2015-07-17T06:30:00.000000Z,1.3666200000000002,1.3669799999999999,1.36626,
2015-07-17T06:45:00.000000Z,1.36591,1.36625,1.3655700000000002,
2015-07-17T07:00:00.000000Z,1.365275,1.36564,1.36491,
2015-07-17T07:15:00.000000Z,1.3649399999999998,1.3652799999999998,1.3646,
2015-07-17T07:30:00.000000Z,1.3647850000000001,1.36515,1.36442,
2015-07-17T07:45:00.000000Z,1.365065,1.3654,1.36473,
2015-07-17T08:00:00.000000Z,1.3649950000000002,1.36532,1.36467,
2015-07-17T08:15:00.000000Z,1.36489,1.36523,1.36455,
2015-07-17T08:30:00.000000Z,1.3647850000000001,1.36513,1.3644399999999999,
2015-07-17T08:45:00.000000Z,1.36513,1.3655,1.36476,
2015-07-17T09:00:00.000000Z,1.364855,1.36523,1.36448,
2015-07-17T09:15:00.000000Z,1.36494,1.36527,1.36461,
2015-07-17T09:30:00.000000Z,1.3651950000000002,1.36554,1.36485,
2015-07-17T09:45:00.000000Z,1.36497,1.36529,1.36465,
2015-07-17T10:00:00.000000Z,1.365425,1.36578,1.36507,
2015-07-17T10:15:00.000000Z,1.3657849999999998,1.3661299999999998,1.36544,
2015-07-17T10:30:00.000000Z,1.366235,1.3666,1.3658700000000001,
2015-07-17T10:45:00.000000Z,1.366125,1.36649,1.36576,
2015-07-17T11:00:00.000000Z,1.365875,1.36622,1.36553,
2015-07-17T11:15:00.000000Z,1.3658549999999998,1.3662299999999998,1.36548,
2015-07-17T11:30:00.000000Z,1.36578,1.36614,1.36542,
2015-07-17T11:45:00.000000Z,1.36585,1.36618,1.36552,
2015-07-17T12:00:00.000000Z,1.3656,1.36596,1.36524,
2015-07-17T12:15:00.000000Z,1.366385,1.36723,1.36554,
2015-07-17T12:30:00.000000Z,1.368185,1.36856,1.36781,
