time,BNP.USDHUF - USD/HUF_x,closeAsk,closeBid,volume
2015-06-02T20:30:00.000000Z,279.875,280.25,279.5,744.0
2015-06-02T21:00:00.000000Z,279.75,280.25,279.25,304.0
2015-06-02T21:30:00.000000Z,279.75,280.25,279.25,417.0
2015-06-02T22:00:00.000000Z,279.75,280.25,279.25,540.0
2015-06-02T22:30:00.000000Z,279.75,280.25,279.25,410.0
2015-06-02T23:00:00.000000Z,279.75,280.25,279.25,551.0
2015-06-02T23:30:00.000000Z,280.0,280.25,279.75,1033.0
2015-06-03T00:00:00.000000Z,280.125,280.5,279.75,1697.0
2015-06-03T00:30:00.000000Z,280.125,280.5,279.75,1319.0
2015-06-03T01:00:00.000000Z,280.0,280.25,279.75,1470.0
2015-06-03T01:30:00.000000Z,279.5,280.0,279.0,3488.0
2015-06-03T02:00:00.000000Z,279.875,280.25,279.5,1440.0
2015-06-03T02:30:00.000000Z,279.875,280.25,279.5,844.0
2015-06-03T03:00:00.000000Z,279.875,280.25,279.5,459.0
2015-06-03T03:30:00.000000Z,279.875,280.25,279.5,717.0
2015-06-03T04:00:00.000000Z,279.625,280.0,279.25,647.0
2015-06-03T04:30:00.000000Z,279.75,280.25,279.25,727.0
2015-06-03T05:00:00.000000Z,279.125,279.5,278.75,1446.0
2015-06-03T05:30:00.000000Z,279.25,279.5,279.0,1240.0
2015-06-03T06:00:00.000000Z,279.875,280.0,279.75,2680.0
2015-06-03T06:30:00.000000Z,279.75,280.0,279.5,4264.0
2015-06-03T07:00:00.000000Z,280.375,280.5,280.25,6956.0
2015-06-03T07:30:00.000000Z,279.375,279.5,279.25,5540.0
2015-06-03T08:00:00.000000Z,280.125,280.25,280.0,4996.0
2015-06-03T08:30:00.000000Z,280.25,280.5,280.0,4572.0
2015-06-03T09:00:00.000000Z,280.625,280.75,280.5,4608.0
2015-06-03T09:30:00.000000Z,280.625,280.75,280.5,3460.0
2015-06-03T10:00:00.000000Z,280.625,280.75,280.5,2900.0
2015-06-03T10:30:00.000000Z,280.625,280.75,280.5,2910.0
2015-06-03T11:00:00.000000Z,280.375,280.5,280.25,2454.0
2015-06-03T11:30:00.000000Z,280.375,280.5,280.25,3756.0
2015-06-03T12:00:00.000000Z,280.0,280.25,279.75,5976.0
2015-06-03T12:30:00.000000Z,280.375,280.5,280.25,16184.0
2015-06-03T13:00:00.000000Z,279.75,279.75,279.75,12688.0
2015-06-03T13:30:00.000000Z,278.875,279.25,278.5,11856.0
2015-06-03T14:00:00.000000Z,277.875,278.0,277.75,10416.0
2015-06-03T14:30:00.000000Z,277.5,277.5,277.5,5488.0
2015-06-03T15:00:00.000000Z,276.875,277.0,276.75,5292.0
2015-06-03T15:30:00.000000Z,276.875,277.0,276.75,3196.0
2015-06-03T16:00:00.000000Z,277.25,277.5,277.0,2300.0
2015-06-03T16:30:00.000000Z,277.625,277.75,277.5,2002.0
2015-06-03T17:00:00.000000Z,277.75,278.0,277.5,1658.0
2015-06-03T17:30:00.000000Z,277.75,278.0,277.5,1172.0
2015-06-03T18:00:00.000000Z,277.625,277.75,277.5,1052.0
2015-06-03T18:30:00.000000Z,278.0,278.25,277.75,1167.0
2015-06-03T19:00:00.000000Z,277.5,277.75,277.25,1030.0
2015-06-03T19:30:00.000000Z,277.375,277.75,277.0,1084.0
2015-06-03T20:00:00.000000Z,277.625,277.75,277.5,587.0
2015-06-03T20:30:00.000000Z,277.5,277.75,277.25,618.0
2015-06-03T21:00:00.000000Z,277.625,277.75,277.5,251.0
2015-06-03T21:30:00.000000Z,277.5,277.75,277.25,290.0
2015-06-03T22:00:00.000000Z,277.5,277.75,277.25,510.0
2015-06-03T22:30:00.000000Z,277.5,277.75,277.25,767.0
2015-06-03T23:00:00.000000Z,277.625,278.0,277.25,900.0
2015-06-03T23:30:00.000000Z,277.5,277.75,277.25,743.0
2015-06-04T00:00:00.000000Z,277.625,278.0,277.25,866.0
2015-06-04T00:30:00.000000Z,277.5,277.75,277.25,1107.0
2015-06-04T01:00:00.000000Z,277.5,277.75,277.25,1754.0
2015-06-04T01:30:00.000000Z,277.5,277.75,277.25,2844.0
2015-06-04T02:00:00.000000Z,277.375,277.75,277.0,1749.0
2015-06-04T02:30:00.000000Z,277.375,277.75,277.0,969.0
2015-06-04T03:00:00.000000Z,277.25,277.5,277.0,1187.0
2015-06-04T03:30:00.000000Z,277.375,277.75,277.0,3576.0
2015-06-04T04:00:00.000000Z,277.25,277.5,277.0,718.0
2015-06-04T04:30:00.000000Z,277.25,277.5,277.0,966.0
2015-06-04T05:00:00.000000Z,277.25,277.5,277.0,1084.0
2015-06-04T05:30:00.000000Z,277.5,277.75,277.25,1231.0
2015-06-04T06:00:00.000000Z,277.875,278.0,277.75,2976.0
2015-06-04T06:30:00.000000Z,278.125,278.25,278.0,4196.0
2015-06-04T07:00:00.000000Z,277.75,278.0,277.5,4248.0
2015-06-04T07:30:00.000000Z,277.875,278.0,277.75,5816.0
2015-06-04T08:00:00.000000Z,276.875,277.0,276.75,10920.0
2015-06-04T08:30:00.000000Z,276.875,277.0,276.75,10048.0
2015-06-04T09:00:00.000000Z,276.375,276.5,276.25,7224.0
2015-06-04T09:30:00.000000Z,275.875,276.0,275.75,4568.0
2015-06-04T10:00:00.000000Z,275.875,276.0,275.75,4312.0
2015-06-04T10:30:00.000000Z,275.875,276.0,275.75,3768.0
2015-06-04T11:00:00.000000Z,275.625,275.75,275.5,5472.0
2015-06-04T11:30:00.000000Z,275.375,275.5,275.25,4112.0
2015-06-04T12:00:00.000000Z,275.625,275.75,275.5,4584.0
2015-06-04T12:30:00.000000Z,276.125,276.25,276.0,7440.0
2015-06-04T13:00:00.000000Z,276.875,277.0,276.75,6848.0
2015-06-04T13:30:00.000000Z,276.125,276.25,276.0,7712.0
2015-06-04T14:00:00.000000Z,276.125,276.25,276.0,5104.0
2015-06-04T14:30:00.000000Z,275.875,276.0,275.75,3964.0
2015-06-04T15:00:00.000000Z,276.125,276.25,276.0,3408.0
2015-06-04T15:30:00.000000Z,276.25,276.5,276.0,2722.0
2015-06-04T16:00:00.000000Z,276.125,276.25,276.0,1458.0
2015-06-04T16:30:00.000000Z,275.75,276.0,275.5,3542.0
2015-06-04T17:00:00.000000Z,276.0,276.25,275.75,1854.0
2015-06-04T17:30:00.000000Z,277.0,277.25,276.75,3608.0
2015-06-04T18:00:00.000000Z,277.0,277.25,276.75,2470.0
2015-06-04T18:30:00.000000Z,277.0,277.25,276.75,1537.0
2015-06-04T19:00:00.000000Z,277.0,277.25,276.75,1512.0
2015-06-04T19:30:00.000000Z,277.125,277.5,276.75,1354.0
2015-06-04T20:00:00.000000Z,277.0,277.25,276.75,926.0
2015-06-04T20:30:00.000000Z,277.125,277.25,277.0,562.0
2015-06-04T21:00:00.000000Z,277.125,277.25,277.0,1210.0
2015-06-04T21:30:00.000000Z,277.375,277.5,277.25,646.0
2015-06-04T22:00:00.000000Z,277.375,277.5,277.25,845.0
2015-06-04T22:30:00.000000Z,277.875,278.0,277.75,1265.0
2015-06-04T23:00:00.000000Z,277.875,278.25,277.5,1452.0
2015-06-04T23:30:00.000000Z,277.5,277.75,277.25,1101.0
2015-06-05T00:00:00.000000Z,277.375,277.75,277.0,1517.0
2015-06-05T00:30:00.000000Z,277.375,277.75,277.0,1231.0
2015-06-05T01:00:00.000000Z,277.625,278.0,277.25,781.0
2015-06-05T01:30:00.000000Z,277.5,277.75,277.25,1556.0
2015-06-05T02:00:00.000000Z,277.375,277.75,277.0,806.0
2015-06-05T02:30:00.000000Z,277.375,277.75,277.0,612.0
2015-06-05T03:00:00.000000Z,277.625,278.0,277.25,723.0
2015-06-05T03:30:00.000000Z,277.5,277.75,277.25,666.0
2015-06-05T04:00:00.000000Z,277.375,277.75,277.0,782.0
2015-06-05T04:30:00.000000Z,277.375,277.75,277.0,582.0
2015-06-05T05:00:00.000000Z,277.25,277.5,277.0,653.0
2015-06-05T05:30:00.000000Z,277.25,277.75,276.75,967.0
2015-06-05T06:00:00.000000Z,277.5,277.75,277.25,3776.0
2015-06-05T06:30:00.000000Z,277.0,277.25,276.75,3960.0
2015-06-05T07:00:00.000000Z,276.875,277.0,276.75,6972.0
2015-06-05T07:30:00.000000Z,276.75,276.75,276.75,6160.0
2015-06-05T08:00:00.000000Z,276.875,277.0,276.75,4812.0
2015-06-05T08:30:00.000000Z,276.875,277.0,276.75,3880.0
2015-06-05T09:00:00.000000Z,276.5,276.5,276.5,3696.0
2015-06-05T09:30:00.000000Z,276.625,276.75,276.5,2634.0
2015-06-05T10:00:00.000000Z,276.875,277.0,276.75,3142.0
2015-06-05T10:30:00.000000Z,277.625,277.75,277.5,3480.0
2015-06-05T11:00:00.000000Z,277.375,277.5,277.25,2688.0
2015-06-05T11:30:00.000000Z,277.375,277.5,277.25,2976.0
2015-06-05T12:00:00.000000Z,276.625,278.0,275.25,3924.0
2015-06-05T12:30:00.000000Z,281.125,281.25,281.0,17376.0
2015-06-05T13:00:00.000000Z,282.125,282.25,282.0,9824.0
2015-06-05T13:30:00.000000Z,282.125,282.25,282.0,9296.0
2015-06-05T14:00:00.000000Z,281.375,281.5,281.25,6784.0
2015-06-05T14:30:00.000000Z,281.375,281.5,281.25,7136.0
2015-06-05T15:00:00.000000Z,281.0,281.25,280.75,5304.0
2015-06-05T15:30:00.000000Z,281.5,281.75,281.25,2330.0
2015-06-05T16:00:00.000000Z,281.5,281.75,281.25,1909.0
2015-06-05T16:30:00.000000Z,280.625,280.75,280.5,3480.0
2015-06-05T17:00:00.000000Z,280.5,280.75,280.25,2216.0
2015-06-05T17:30:00.000000Z,280.625,280.75,280.5,1529.0
2015-06-05T18:00:00.000000Z,280.375,280.5,280.25,1109.0
2015-06-05T18:30:00.000000Z,280.625,280.75,280.5,1993.0
2015-06-05T19:00:00.000000Z,280.5,280.75,280.25,1189.0
2015-06-05T19:30:00.000000Z,280.625,281.0,280.25,825.0
2015-06-05T20:00:00.000000Z,280.625,281.0,280.25,748.0
2015-06-05T20:30:00.000000Z,280.625,281.0,280.25,597.0
2015-06-07T21:00:00.000000Z,280.875,281.25,280.5,378.0
2015-06-07T21:30:00.000000Z,281.0,281.5,280.5,310.0
2015-06-07T22:00:00.000000Z,280.875,281.25,280.5,466.0
2015-06-07T22:30:00.000000Z,280.875,281.25,280.5,374.0
2015-06-07T23:00:00.000000Z,280.875,281.25,280.5,293.0
2015-06-07T23:30:00.000000Z,280.875,281.25,280.5,467.0
2015-06-08T00:00:00.000000Z,280.75,281.0,280.5,909.0
2015-06-08T00:30:00.000000Z,281.5,281.75,281.25,1022.0
2015-06-08T01:00:00.000000Z,281.0,281.25,280.75,1033.0
2015-06-08T01:30:00.000000Z,281.0,281.25,280.75,870.0
2015-06-08T02:00:00.000000Z,281.0,281.25,280.75,969.0
2015-06-08T02:30:00.000000Z,281.0,281.25,280.75,401.0
2015-06-08T03:00:00.000000Z,281.0,281.25,280.75,728.0
2015-06-08T03:30:00.000000Z,281.0,281.25,280.75,337.0
2015-06-08T04:00:00.000000Z,281.0,281.25,280.75,391.0
2015-06-08T04:30:00.000000Z,281.0,281.25,280.75,494.0
2015-06-08T05:00:00.000000Z,281.0,281.25,280.75,1442.0
2015-06-08T05:30:00.000000Z,281.0,281.25,280.75,1246.0
2015-06-08T06:00:00.000000Z,281.75,282.0,281.5,3340.0
2015-06-08T06:30:00.000000Z,280.75,281.0,280.5,4836.0
2015-06-08T07:00:00.000000Z,280.25,280.25,280.25,7268.0
2015-06-08T07:30:00.000000Z,279.875,280.0,279.75,5052.0
2015-06-08T08:00:00.000000Z,281.625,281.75,281.5,7152.0
2015-06-08T08:30:00.000000Z,282.125,282.25,282.0,4424.0
2015-06-08T09:00:00.000000Z,281.625,281.75,281.5,3586.0
2015-06-08T09:30:00.000000Z,282.125,282.25,282.0,2920.0
2015-06-08T10:00:00.000000Z,282.375,282.5,282.25,2572.0
2015-06-08T10:30:00.000000Z,282.125,282.25,282.0,2482.0
2015-06-08T11:00:00.000000Z,281.625,281.75,281.5,2912.0
2015-06-08T11:30:00.000000Z,281.375,281.5,281.25,3064.0
2015-06-08T12:00:00.000000Z,280.625,280.75,280.5,5184.0
2015-06-08T12:30:00.000000Z,280.875,281.0,280.75,5164.0
2015-06-08T13:00:00.000000Z,280.375,280.5,280.25,6048.0
2015-06-08T13:30:00.000000Z,280.375,280.5,280.25,4272.0
2015-06-08T14:00:00.000000Z,280.375,280.5,280.25,6188.0
2015-06-08T14:30:00.000000Z,280.375,280.5,280.25,4452.0
2015-06-08T15:00:00.000000Z,280.125,280.25,280.0,3226.0
2015-06-08T15:30:00.000000Z,279.375,279.5,279.25,4472.0
2015-06-08T16:00:00.000000Z,279.25,279.5,279.0,2086.0
2015-06-08T16:30:00.000000Z,279.5,279.75,279.25,1000.0
2015-06-08T17:00:00.000000Z,278.875,279.0,278.75,3960.0
2015-06-08T17:30:00.000000Z,278.625,278.75,278.5,2422.0
2015-06-08T18:00:00.000000Z,278.25,278.5,278.0,3926.0
2015-06-08T18:30:00.000000Z,278.5,278.75,278.25,2512.0
2015-06-08T19:00:00.000000Z,278.375,278.5,278.25,1170.0
2015-06-08T19:30:00.000000Z,278.125,278.5,277.75,2700.0
2015-06-08T20:00:00.000000Z,278.125,278.5,277.75,847.0
2015-06-08T20:30:00.000000Z,278.0,278.25,277.75,2596.0
2015-06-08T21:00:00.000000Z,278.0,278.5,277.5,647.0
2015-06-08T21:30:00.000000Z,278.125,278.75,277.5,454.0
2015-06-08T22:00:00.000000Z,278.125,278.5,277.75,576.0
2015-06-08T22:30:00.000000Z,278.375,278.75,278.0,1166.0
2015-06-08T23:00:00.000000Z,278.375,278.75,278.0,2196.0
2015-06-08T23:30:00.000000Z,278.375,278.75,278.0,1906.0
2015-06-09T00:00:00.000000Z,278.375,278.75,278.0,3968.0
2015-06-09T00:30:00.000000Z,278.25,278.5,278.0,1262.0
2015-06-09T01:00:00.000000Z,277.875,278.25,277.5,1730.0
2015-06-09T01:30:00.000000Z,277.375,277.75,277.0,4104.0
2015-06-09T02:00:00.000000Z,277.375,277.75,277.0,2276.0
2015-06-09T02:30:00.000000Z,277.25,277.5,277.0,1744.0
2015-06-09T03:00:00.000000Z,277.25,277.5,277.0,1236.0
2015-06-09T03:30:00.000000Z,277.5,277.75,277.25,1654.0
2015-06-09T04:00:00.000000Z,277.625,278.0,277.25,1375.0
2015-06-09T04:30:00.000000Z,277.625,278.0,277.25,1381.0
2015-06-09T05:00:00.000000Z,277.375,277.75,277.0,2880.0
2015-06-09T05:30:00.000000Z,277.0,277.25,276.75,1759.0
2015-06-09T06:00:00.000000Z,277.5,277.75,277.25,3466.0
2015-06-09T06:30:00.000000Z,277.75,278.0,277.5,4176.0
2015-06-09T07:00:00.000000Z,277.125,277.25,277.0,7500.0
2015-06-09T07:30:00.000000Z,277.375,277.5,277.25,5504.0
2015-06-09T08:00:00.000000Z,277.125,277.25,277.0,4228.0
2015-06-09T08:30:00.000000Z,277.125,277.25,277.0,5744.0
2015-06-09T09:00:00.000000Z,277.0,277.0,277.0,4736.0
2015-06-09T09:30:00.000000Z,277.375,277.5,277.25,4012.0
2015-06-09T10:00:00.000000Z,277.375,277.5,277.25,4388.0
2015-06-09T10:30:00.000000Z,277.375,277.5,277.25,3388.0
2015-06-09T11:00:00.000000Z,277.125,277.25,277.0,3522.0
2015-06-09T11:30:00.000000Z,277.875,278.0,277.75,5440.0
2015-06-09T12:00:00.000000Z,277.875,278.0,277.75,4488.0
2015-06-09T12:30:00.000000Z,278.625,278.75,278.5,6200.0
2015-06-09T13:00:00.000000Z,278.125,278.25,278.0,4272.0
2015-06-09T13:30:00.000000Z,278.125,278.25,278.0,6136.0
2015-06-09T14:00:00.000000Z,278.625,278.75,278.5,7752.0
2015-06-09T14:30:00.000000Z,278.375,278.5,278.25,5376.0
2015-06-09T15:00:00.000000Z,277.875,278.0,277.75,5052.0
2015-06-09T15:30:00.000000Z,277.375,277.5,277.25,4760.0
2015-06-09T16:00:00.000000Z,277.5,277.75,277.25,2084.0
2015-06-09T16:30:00.000000Z,277.5,277.75,277.25,2160.0
2015-06-09T17:00:00.000000Z,277.375,277.5,277.25,1555.0
2015-06-09T17:30:00.000000Z,277.25,277.5,277.0,888.0
2015-06-09T18:00:00.000000Z,277.25,277.5,277.0,1081.0
2015-06-09T18:30:00.000000Z,277.25,277.5,277.0,923.0
2015-06-09T19:00:00.000000Z,277.375,277.5,277.25,597.0
2015-06-09T19:30:00.000000Z,277.5,277.75,277.25,1249.0
2015-06-09T20:00:00.000000Z,277.375,277.5,277.25,749.0
2015-06-09T20:30:00.000000Z,277.25,277.5,277.0,461.0
2015-06-09T21:00:00.000000Z,277.5,277.75,277.25,247.0
2015-06-09T21:30:00.000000Z,277.5,277.75,277.25,231.0
2015-06-09T22:00:00.000000Z,277.5,277.75,277.25,289.0
2015-06-09T22:30:00.000000Z,277.5,277.75,277.25,280.0
2015-06-09T23:00:00.000000Z,277.25,277.5,277.0,746.0
2015-06-09T23:30:00.000000Z,277.125,277.5,276.75,976.0
2015-06-10T00:00:00.000000Z,276.875,277.25,276.5,1362.0
2015-06-10T00:30:00.000000Z,277.0,277.25,276.75,1289.0
2015-06-10T01:00:00.000000Z,277.0,277.25,276.75,672.0
2015-06-10T01:30:00.000000Z,277.0,277.25,276.75,994.0
2015-06-10T02:00:00.000000Z,277.0,277.25,276.75,1000.0
2015-06-10T02:30:00.000000Z,277.25,277.5,277.0,1099.0
2015-06-10T03:00:00.000000Z,277.25,277.5,277.0,833.0
2015-06-10T03:30:00.000000Z,277.125,277.5,276.75,1050.0
2015-06-10T04:00:00.000000Z,276.875,277.25,276.5,2852.0
2015-06-10T04:30:00.000000Z,276.875,277.25,276.5,2826.0
2015-06-10T05:00:00.000000Z,276.75,277.0,276.5,1527.0
2015-06-10T05:30:00.000000Z,276.25,276.5,276.0,2456.0
2015-06-10T06:00:00.000000Z,277.0,277.25,276.75,3442.0
2015-06-10T06:30:00.000000Z,276.75,277.0,276.5,3456.0
2015-06-10T07:00:00.000000Z,275.625,275.75,275.5,7496.0
2015-06-10T07:30:00.000000Z,275.625,275.75,275.5,7376.0
2015-06-10T08:00:00.000000Z,276.375,276.5,276.25,8216.0
2015-06-10T08:30:00.000000Z,276.5,276.75,276.25,5532.0
2015-06-10T09:00:00.000000Z,276.625,276.75,276.5,4724.0
2015-06-10T09:30:00.000000Z,276.375,276.5,276.25,3474.0
2015-06-10T10:00:00.000000Z,276.375,276.5,276.25,3332.0
2015-06-10T10:30:00.000000Z,276.625,276.75,276.5,5672.0
2015-06-10T11:00:00.000000Z,276.75,277.0,276.5,4580.0
2015-06-10T11:30:00.000000Z,276.625,276.75,276.5,3512.0
2015-06-10T12:00:00.000000Z,276.375,276.5,276.25,5580.0
2015-06-10T12:30:00.000000Z,276.375,276.5,276.25,5364.0
2015-06-10T13:00:00.000000Z,275.375,275.5,275.25,6032.0
2015-06-10T13:30:00.000000Z,275.625,275.75,275.5,4492.0
2015-06-10T14:00:00.000000Z,276.625,276.75,276.5,6860.0
2015-06-10T14:30:00.000000Z,276.125,276.25,276.0,5132.0
2015-06-10T15:00:00.000000Z,275.875,276.0,275.75,7488.0
2015-06-10T15:30:00.000000Z,275.875,276.0,275.75,3574.0
2015-06-10T16:00:00.000000Z,276.25,276.5,276.0,2017.0
2015-06-10T16:30:00.000000Z,276.125,276.25,276.0,5152.0
2015-06-10T17:00:00.000000Z,276.0,276.0,276.0,1968.0
2015-06-10T17:30:00.000000Z,275.875,276.0,275.75,1213.0
2015-06-10T18:00:00.000000Z,275.875,276.0,275.75,1172.0
2015-06-10T18:30:00.000000Z,275.875,276.0,275.75,1075.0
2015-06-10T19:00:00.000000Z,275.875,276.0,275.75,651.0
2015-06-10T19:30:00.000000Z,275.625,275.75,275.5,884.0
2015-06-10T20:00:00.000000Z,275.625,275.75,275.5,749.0
2015-06-10T20:30:00.000000Z,275.875,276.0,275.75,635.0
2015-06-10T21:00:00.000000Z,275.875,276.0,275.75,366.0
2015-06-10T21:30:00.000000Z,275.875,276.0,275.75,368.0
2015-06-10T22:00:00.000000Z,275.875,276.0,275.75,458.0
2015-06-10T22:30:00.000000Z,275.875,276.25,275.5,276.0
2015-06-10T23:00:00.000000Z,276.0,276.25,275.75,516.0
2015-06-10T23:30:00.000000Z,276.125,276.25,276.0,469.0
2015-06-11T00:00:00.000000Z,276.375,276.75,276.0,644.0
2015-06-11T00:30:00.000000Z,276.25,276.5,276.0,582.0
2015-06-11T01:00:00.000000Z,276.5,276.75,276.25,509.0
2015-06-11T01:30:00.000000Z,276.75,277.0,276.5,1450.0
2015-06-11T02:00:00.000000Z,276.5,276.75,276.25,1212.0
2015-06-11T02:30:00.000000Z,276.375,276.75,276.0,853.0
2015-06-11T03:00:00.000000Z,276.375,276.75,276.0,506.0
2015-06-11T03:30:00.000000Z,276.375,276.75,276.0,550.0
2015-06-11T04:00:00.000000Z,276.0,276.25,275.75,702.0
2015-06-11T04:30:00.000000Z,276.375,276.75,276.0,969.0
2015-06-11T05:00:00.000000Z,276.25,276.5,276.0,1069.0
2015-06-11T05:30:00.000000Z,276.25,276.5,276.0,748.0
2015-06-11T06:00:00.000000Z,275.875,276.0,275.75,3354.0
2015-06-11T06:30:00.000000Z,276.625,276.75,276.5,3264.0
2015-06-11T07:00:00.000000Z,276.875,277.0,276.75,4112.0
2015-06-11T07:30:00.000000Z,277.375,277.5,277.25,3756.0
2015-06-11T08:00:00.000000Z,277.625,277.75,277.5,3728.0
2015-06-11T08:30:00.000000Z,277.625,277.75,277.5,3072.0
2015-06-11T09:00:00.000000Z,277.625,277.75,277.5,2792.0
2015-06-11T09:30:00.000000Z,277.25,277.25,277.25,2602.0
2015-06-11T10:00:00.000000Z,277.25,277.25,277.25,3354.0
2015-06-11T10:30:00.000000Z,277.125,277.25,277.0,1721.0
2015-06-11T11:00:00.000000Z,277.5,277.5,277.5,1789.0
2015-06-11T11:30:00.000000Z,278.125,278.25,278.0,3640.0
2015-06-11T12:00:00.000000Z,278.0,278.25,277.75,5452.0
2015-06-11T12:30:00.000000Z,277.125,277.25,277.0,11680.0
2015-06-11T13:00:00.000000Z,277.125,277.25,277.0,6532.0
2015-06-11T13:30:00.000000Z,276.875,277.0,276.75,6136.0
2015-06-11T14:00:00.000000Z,276.625,276.75,276.5,4732.0
2015-06-11T14:30:00.000000Z,277.125,277.25,277.0,8944.0
2015-06-11T15:00:00.000000Z,276.875,277.0,276.75,5504.0
2015-06-11T15:30:00.000000Z,277.125,277.25,277.0,2372.0
2015-06-11T16:00:00.000000Z,277.0,277.25,276.75,1574.0
2015-06-11T16:30:00.000000Z,276.875,277.0,276.75,1634.0
2015-06-11T17:00:00.000000Z,276.875,277.0,276.75,2108.0
2015-06-11T17:30:00.000000Z,276.875,277.0,276.75,1044.0
2015-06-11T18:00:00.000000Z,276.5,276.75,276.25,1055.0
2015-06-11T18:30:00.000000Z,276.25,276.5,276.0,2070.0
2015-06-11T19:00:00.000000Z,276.375,276.5,276.25,882.0
2015-06-11T19:30:00.000000Z,276.0,276.25,275.75,1595.0
2015-06-11T20:00:00.000000Z,276.25,276.5,276.0,985.0
2015-06-11T20:30:00.000000Z,276.25,276.5,276.0,596.0
2015-06-11T21:00:00.000000Z,276.375,276.5,276.25,276.0
2015-06-11T21:30:00.000000Z,276.625,277.0,276.25,778.0
2015-06-11T22:00:00.000000Z,276.625,277.0,276.25,801.0
2015-06-11T22:30:00.000000Z,276.625,277.0,276.25,407.0
2015-06-11T23:00:00.000000Z,276.625,277.0,276.25,566.0
2015-06-11T23:30:00.000000Z,276.75,277.25,276.25,885.0
2015-06-12T00:00:00.000000Z,276.5,277.0,276.0,1186.0
2015-06-12T00:30:00.000000Z,276.375,276.75,276.0,1370.0
2015-06-12T01:00:00.000000Z,276.25,276.5,276.0,1124.0
2015-06-12T01:30:00.000000Z,276.375,276.75,276.0,1114.0
2015-06-12T02:00:00.000000Z,276.25,276.5,276.0,776.0
2015-06-12T02:30:00.000000Z,276.25,276.5,276.0,691.0
2015-06-12T03:00:00.000000Z,276.125,276.5,275.75,879.0
2015-06-12T03:30:00.000000Z,276.25,276.5,276.0,896.0
2015-06-12T04:00:00.000000Z,276.375,276.75,276.0,8104.0
2015-06-12T04:30:00.000000Z,276.875,277.25,276.5,2820.0
2015-06-12T05:00:00.000000Z,277.0,277.5,276.5,1203.0
2015-06-12T05:30:00.000000Z,277.0,277.25,276.75,1542.0
2015-06-12T06:00:00.000000Z,277.375,277.5,277.25,3604.0
2015-06-12T06:30:00.000000Z,277.625,277.75,277.5,3188.0
2015-06-12T07:00:00.000000Z,276.875,277.0,276.75,4064.0
2015-06-12T07:30:00.000000Z,277.5,277.5,277.5,3268.0
2015-06-12T08:00:00.000000Z,277.625,277.75,277.5,4520.0
2015-06-12T08:30:00.000000Z,279.125,279.25,279.0,7620.0
2015-06-12T09:00:00.000000Z,278.875,279.0,278.75,5924.0
2015-06-12T09:30:00.000000Z,278.75,278.75,278.75,4552.0
2015-06-12T10:00:00.000000Z,278.375,278.5,278.25,3590.0
2015-06-12T10:30:00.000000Z,278.625,278.75,278.5,2968.0
2015-06-12T11:00:00.000000Z,278.625,278.75,278.5,2874.0
2015-06-12T11:30:00.000000Z,278.375,278.5,278.25,2800.0
2015-06-12T12:00:00.000000Z,277.75,278.0,277.5,6752.0
2015-06-12T12:30:00.000000Z,278.0,278.25,277.75,6648.0
2015-06-12T13:00:00.000000Z,277.875,278.0,277.75,3794.0
2015-06-12T13:30:00.000000Z,278.125,278.25,278.0,4840.0
2015-06-12T14:00:00.000000Z,278.0,278.25,277.75,5864.0
2015-06-12T14:30:00.000000Z,277.375,277.5,277.25,6792.0
2015-06-12T15:00:00.000000Z,277.375,277.5,277.25,5768.0
2015-06-12T15:30:00.000000Z,277.125,277.25,277.0,2676.0
2015-06-12T16:00:00.000000Z,276.75,277.0,276.5,3624.0
2015-06-12T16:30:00.000000Z,276.625,276.75,276.5,2720.0
2015-06-12T17:00:00.000000Z,276.875,277.0,276.75,1858.0
2015-06-12T17:30:00.000000Z,276.75,277.0,276.5,1150.0
2015-06-12T18:00:00.000000Z,277.0,277.25,276.75,1283.0
2015-06-12T18:30:00.000000Z,277.25,277.5,277.0,1320.0
2015-06-12T19:00:00.000000Z,277.5,277.75,277.25,1382.0
2015-06-12T19:30:00.000000Z,277.375,277.75,277.0,2648.0
2015-06-12T20:00:00.000000Z,277.25,277.5,277.0,879.0
2015-06-12T20:30:00.000000Z,277.0,277.5,276.5,1417.0
2015-06-14T21:00:00.000000Z,278.75,279.25,278.25,623.0
2015-06-14T21:30:00.000000Z,279.0,279.5,278.5,536.0
2015-06-14T22:00:00.000000Z,278.75,279.25,278.25,878.0
2015-06-14T22:30:00.000000Z,278.625,279.0,278.25,674.0
2015-06-14T23:00:00.000000Z,278.75,279.25,278.25,646.0
2015-06-14T23:30:00.000000Z,278.75,279.0,278.5,685.0
2015-06-15T00:00:00.000000Z,278.875,279.0,278.75,1236.0
2015-06-15T00:30:00.000000Z,278.875,279.0,278.75,878.0
2015-06-15T01:00:00.000000Z,279.0,279.25,278.75,1060.0
2015-06-15T01:30:00.000000Z,279.25,279.5,279.0,1428.0
2015-06-15T02:00:00.000000Z,279.125,279.25,279.0,1020.0
2015-06-15T02:30:00.000000Z,279.0,279.25,278.75,539.0
2015-06-15T03:00:00.000000Z,279.0,279.25,278.75,821.0
2015-06-15T03:30:00.000000Z,278.875,279.0,278.75,369.0
2015-06-15T04:00:00.000000Z,279.0,279.25,278.75,525.0
2015-06-15T04:30:00.000000Z,279.0,279.25,278.75,972.0
2015-06-15T05:00:00.000000Z,279.25,279.5,279.0,1275.0
