time,BNP.USDHUF - USD/HUF_x,closeAsk,closeBid,volume
2015-06-08T01:15:00.000000Z,281.106,281.35,280.862,
2015-06-08T01:30:00.000000Z,281.0025,281.245,280.76,
2015-06-08T01:45:00.000000Z,281.089,281.328,280.85,
2015-06-08T02:00:00.000000Z,281.122,281.36,280.884,
2015-06-08T02:15:00.000000Z,281.082,281.324,280.84,
2015-06-08T02:30:00.000000Z,281.0525,281.29,280.815,
2015-06-08T02:45:00.000000Z,281.0105,281.26,280.76099999999997,
2015-06-08T03:00:00.000000Z,280.9335,281.18,280.687,
2015-06-08T03:15:00.000000Z,281.0155,281.26,280.77099999999996,
2015-06-08T03:30:00.000000Z,280.9285,281.16700000000003,280.69,
2015-06-08T03:45:00.000000Z,280.9245,281.16,280.689,
2015-06-08T04:00:00.000000Z,281.0135,281.26,280.767,
2015-06-08T04:15:00.000000Z,281.11,281.36,280.86,
2015-06-08T04:30:00.000000Z,281.012,281.264,280.76,
2015-06-08T04:45:00.000000Z,280.9035,281.147,280.66,
2015-06-08T05:00:00.000000Z,280.86350000000004,281.1,280.627,
2015-06-08T05:15:00.000000Z,281.00300000000004,281.341,280.665,
2015-06-08T05:30:00.000000Z,281.328,281.564,281.092,
2015-06-08T05:45:00.000000Z,281.0395,281.362,280.717,
2015-06-08T06:00:00.000000Z,281.68300000000005,281.8640000000001,281.502,
2015-06-08T06:15:00.000000Z,281.636,281.88,281.392,
2015-06-08T06:30:00.000000Z,281.487,281.694,281.28,
2015-06-08T06:45:00.000000Z,280.682,280.878,280.486,
2015-06-08T07:00:00.000000Z,280.107,280.254,279.96,
2015-06-08T07:15:00.000000Z,280.254,280.33,280.178,
2015-06-08T07:30:00.000000Z,280.208,280.322,280.094,
2015-06-08T07:45:00.000000Z,279.9325,280.028,279.837,
2015-06-08T08:00:00.000000Z,281.00300000000004,281.14599999999996,280.86,
2015-06-08T08:15:00.000000Z,281.584,281.728,281.44,
2015-06-08T08:30:00.000000Z,281.7545,281.862,281.647,
2015-06-08T08:45:00.000000Z,282.14450000000005,282.247,282.0420000000001,
2015-06-08T09:00:00.000000Z,282.0825,282.19599999999997,281.969,
2015-06-08T09:15:00.000000Z,281.7075,281.815,281.6,
2015-06-08T09:30:00.000000Z,282.0305,282.154,281.907,
2015-06-08T09:45:00.000000Z,282.0305,282.14,281.921,
2015-06-08T10:00:00.000000Z,282.221,282.34,282.1020000000001,
2015-06-08T10:15:00.000000Z,282.2675,282.378,282.157,
2015-06-08T10:30:00.000000Z,282.1365,282.26,282.013,
2015-06-08T10:45:00.000000Z,282.0490000000001,282.176,281.922,
2015-06-08T11:00:00.000000Z,281.6255,281.741,281.51,
2015-06-08T11:15:00.000000Z,281.6015,281.689,281.514,
2015-06-08T11:30:00.000000Z,281.54350000000005,281.6670000000001,281.42,
2015-06-08T11:45:00.000000Z,281.2995,281.423,281.176,
2015-06-08T12:00:00.000000Z,281.2645,281.379,281.15,
2015-06-08T12:15:00.000000Z,280.6315,280.753,280.51,
2015-06-08T12:30:00.000000Z,280.4735,280.59,280.357,
2015-06-08T12:45:00.000000Z,280.812,280.942,280.682,
2015-06-08T13:00:00.000000Z,280.1795,280.309,280.05,
2015-06-08T13:15:00.000000Z,280.47,280.598,280.342,
2015-06-08T13:30:00.000000Z,280.471,280.582,280.36,
2015-06-08T13:45:00.000000Z,280.3085,280.43,280.187,
2015-06-08T14:00:00.000000Z,280.4735,280.64,280.307,
2015-06-08T14:15:00.000000Z,280.317,280.461,280.173,
2015-06-08T14:30:00.000000Z,280.2025,280.319,280.086,
2015-06-08T14:45:00.000000Z,280.448,280.57,280.32599999999996,
2015-06-08T15:00:00.000000Z,280.072,280.193,279.95099999999996,
2015-06-08T15:15:00.000000Z,280.1345,280.249,280.02,
2015-06-08T15:30:00.000000Z,279.334,279.45,279.218,
2015-06-08T15:45:00.000000Z,279.4945,279.619,279.37,
2015-06-08T16:00:00.000000Z,279.1565,279.33,278.983,
2015-06-08T16:15:00.000000Z,279.31,279.57,279.05,
2015-06-08T16:30:00.000000Z,279.428,279.663,279.193,
2015-06-08T16:45:00.000000Z,279.4345,279.64599999999996,279.223,
2015-06-08T17:00:00.000000Z,278.74850000000004,278.938,278.559,
2015-06-08T17:15:00.000000Z,278.91150000000005,279.1,278.723,
2015-06-08T17:30:00.000000Z,278.9715,279.158,278.785,
2015-06-08T17:45:00.000000Z,278.6795,278.865,278.494,
2015-06-08T18:00:00.000000Z,278.165,278.362,277.968,
2015-06-08T18:15:00.000000Z,278.249,278.447,278.051,
2015-06-08T18:30:00.000000Z,278.3355,278.528,278.143,
2015-06-08T18:45:00.000000Z,278.5425,278.765,278.32,
2015-06-08T19:00:00.000000Z,278.4235,278.626,278.221,
2015-06-08T19:15:00.000000Z,278.405,278.608,278.202,
2015-06-08T19:30:00.000000Z,278.1345,278.469,277.8,
2015-06-08T19:45:00.000000Z,278.18100000000004,278.52099999999996,277.841,
2015-06-08T20:00:00.000000Z,278.1795,278.52,277.839,
2015-06-08T20:15:00.000000Z,278.14,278.483,277.797,
2015-06-08T20:30:00.000000Z,277.888,278.143,277.633,
2015-06-08T20:45:00.000000Z,277.9825,278.33099999999996,277.634,
2015-06-08T21:00:00.000000Z,278.1565,278.623,277.69,
2015-06-08T21:15:00.000000Z,278.02750000000003,278.45,277.605,
2015-06-08T21:30:00.000000Z,278.149,278.58,277.718,
2015-06-08T21:45:00.000000Z,278.1435,278.67,277.617,
2015-06-08T22:00:00.000000Z,278.139,278.5,277.778,
2015-06-08T22:15:00.000000Z,278.188,278.54,277.836,
2015-06-08T22:30:00.000000Z,278.271,278.64,277.902,
2015-06-08T22:45:00.000000Z,278.257,278.63,277.884,
2015-06-08T23:00:00.000000Z,278.336,278.702,277.97,
2015-06-08T23:15:00.000000Z,278.34900000000005,278.728,277.97,
2015-06-08T23:30:00.000000Z,278.3795,278.67,278.089,
2015-06-08T23:45:00.000000Z,278.371,278.752,277.99,
2015-06-09T00:00:00.000000Z,278.4125,278.807,278.018,
2015-06-09T00:15:00.000000Z,278.3915,278.73,278.053,
2015-06-09T00:30:00.000000Z,278.35450000000003,278.59,278.119,
2015-06-09T00:45:00.000000Z,278.3525,278.606,278.099,
2015-06-09T01:00:00.000000Z,278.2275,278.61400000000003,277.841,
2015-06-09T01:15:00.000000Z,277.892,278.27,277.514,
2015-06-09T01:30:00.000000Z,277.2315,277.603,276.86,
2015-06-09T01:45:00.000000Z,277.336,277.69,276.982,
2015-06-09T02:00:00.000000Z,277.365,277.723,277.007,
2015-06-09T02:15:00.000000Z,277.3105,277.65,276.971,
2015-06-09T02:30:00.000000Z,277.332,277.64,277.024,
2015-06-09T02:45:00.000000Z,277.3325,277.62,277.045,
2015-06-09T03:00:00.000000Z,277.3555,277.638,277.073,
2015-06-09T03:15:00.000000Z,277.3215,277.59,277.053,
2015-06-09T03:30:00.000000Z,277.37750000000005,277.66,277.095,
2015-06-09T03:45:00.000000Z,277.457,277.78,277.134,
2015-06-09T04:00:00.000000Z,277.448,277.82,277.07599999999996,
2015-06-09T04:15:00.000000Z,277.53200000000004,277.88,277.184,
2015-06-09T04:30:00.000000Z,277.5875,277.91,277.265,
2015-06-09T04:45:00.000000Z,277.587,277.904,277.27,
2015-06-09T05:00:00.000000Z,277.289,277.54,277.038,
2015-06-09T05:15:00.000000Z,277.2895,277.63,276.949,
2015-06-09T05:30:00.000000Z,277.437,277.715,277.159,
2015-06-09T05:45:00.000000Z,277.0015,277.22900000000004,276.774,
2015-06-09T06:00:00.000000Z,277.444,277.618,277.27,
2015-06-09T06:15:00.000000Z,277.535,277.703,277.367,
2015-06-09T06:30:00.000000Z,277.3155,277.472,277.159,
2015-06-09T06:45:00.000000Z,277.8035,278.007,277.6,
2015-06-09T07:00:00.000000Z,277.33050000000003,277.434,277.22700000000003,
2015-06-09T07:15:00.000000Z,277.199,277.288,277.11,
2015-06-09T07:30:00.000000Z,277.7115,277.802,277.621,
2015-06-09T07:45:00.000000Z,277.37350000000004,277.485,277.262,
2015-06-09T08:00:00.000000Z,277.5285,277.66200000000003,277.395,
2015-06-09T08:15:00.000000Z,277.083,277.19,276.976,
2015-06-09T08:30:00.000000Z,276.74350000000004,276.875,276.612,
2015-06-09T08:45:00.000000Z,277.142,277.267,277.017,
2015-06-09T09:00:00.000000Z,276.761,276.882,276.64,
2015-06-09T09:15:00.000000Z,277.0015,277.124,276.879,
2015-06-09T09:30:00.000000Z,277.35350000000005,277.48,277.22700000000003,
2015-06-09T09:45:00.000000Z,277.4925,277.62,277.365,
2015-06-09T10:00:00.000000Z,277.737,277.855,277.619,
2015-06-09T10:15:00.000000Z,277.466,277.575,277.357,
2015-06-09T10:30:00.000000Z,277.57599999999996,277.684,277.468,
2015-06-09T10:45:00.000000Z,277.428,277.545,277.311,
2015-06-09T11:00:00.000000Z,277.4295,277.55,277.309,
2015-06-09T11:15:00.000000Z,277.05050000000006,277.182,276.91900000000004,
2015-06-09T11:30:00.000000Z,277.142,277.263,277.02099999999996,
2015-06-09T11:45:00.000000Z,277.9445,278.04900000000004,277.84,
2015-06-09T12:00:00.000000Z,277.61850000000004,277.75,277.487,
2015-06-09T12:15:00.000000Z,277.77700000000004,277.89799999999997,277.656,
2015-06-09T12:30:00.000000Z,278.584,278.7,278.468,
2015-06-09T12:45:00.000000Z,278.5955,278.721,278.47,
2015-06-09T13:00:00.000000Z,278.33450000000005,278.449,278.22,
2015-06-09T13:15:00.000000Z,278.0775,278.195,277.96,
2015-06-09T13:30:00.000000Z,278.0705,278.198,277.943,
2015-06-09T13:45:00.000000Z,278.0785,278.215,277.942,
2015-06-09T14:00:00.000000Z,278.508,278.626,278.39,
2015-06-09T14:15:00.000000Z,278.6025,278.71,278.495,
2015-06-09T14:30:00.000000Z,278.32099999999997,278.45,278.192,
2015-06-09T14:45:00.000000Z,278.413,278.53,278.296,
2015-06-09T15:00:00.000000Z,277.92900000000003,278.058,277.8,
2015-06-09T15:15:00.000000Z,277.79650000000004,277.93,277.663,
2015-06-09T15:30:00.000000Z,277.555,277.675,277.435,
2015-06-09T15:45:00.000000Z,277.314,277.493,277.135,
2015-06-09T16:00:00.000000Z,277.32950000000005,277.54900000000004,277.11,
2015-06-09T16:15:00.000000Z,277.563,277.79,277.336,
2015-06-09T16:30:00.000000Z,277.762,277.95,277.574,
2015-06-09T16:45:00.000000Z,277.569,277.82,277.318,
2015-06-09T17:00:00.000000Z,277.4055,277.61,277.20099999999996,
2015-06-09T17:15:00.000000Z,277.384,277.62,277.14799999999997,
2015-06-09T17:30:00.000000Z,277.4145,277.655,277.17400000000004,
2015-06-09T17:45:00.000000Z,277.22400000000005,277.461,276.987,
2015-06-09T18:00:00.000000Z,277.2445,277.469,277.02,
2015-06-09T18:15:00.000000Z,277.2465,277.46,277.033,
2015-06-09T18:30:00.000000Z,277.1205,277.325,276.916,
2015-06-09T18:45:00.000000Z,277.30400000000003,277.505,277.103,
2015-06-09T19:00:00.000000Z,277.3525,277.561,277.144,
2015-06-09T19:15:00.000000Z,277.3845,277.595,277.17400000000004,
2015-06-09T19:30:00.000000Z,277.5675,277.778,277.357,
2015-06-09T19:45:00.000000Z,277.512,277.71,277.314,
2015-06-09T20:00:00.000000Z,277.3715,277.594,277.149,
2015-06-09T20:15:00.000000Z,277.35,277.574,277.126,
2015-06-09T20:30:00.000000Z,277.34450000000004,277.509,277.18,
2015-06-09T20:45:00.000000Z,277.3145,277.52299999999997,277.106,
2015-06-09T21:00:00.000000Z,277.3355,277.57599999999996,277.095,
2015-06-09T21:15:00.000000Z,277.439,277.691,277.187,
2015-06-09T21:30:00.000000Z,277.4875,277.748,277.22700000000003,
2015-06-09T21:45:00.000000Z,277.4615,277.67900000000003,277.244,
2015-06-09T22:00:00.000000Z,277.492,277.712,277.272,
2015-06-09T22:15:00.000000Z,277.482,277.687,277.277,
2015-06-09T22:30:00.000000Z,277.5105,277.705,277.316,
2015-06-09T22:45:00.000000Z,277.5435,277.73400000000004,277.353,
2015-06-09T23:00:00.000000Z,277.3615,277.702,277.02099999999996,
2015-06-09T23:15:00.000000Z,277.2465,277.61,276.883,
2015-06-09T23:30:00.000000Z,277.07899999999995,277.405,276.753,
2015-06-09T23:45:00.000000Z,277.04900000000004,277.38,276.718,
2015-06-10T00:00:00.000000Z,276.95,277.26,276.64,
2015-06-10T00:15:00.000000Z,276.86400000000003,277.15,276.578,
2015-06-10T00:30:00.000000Z,276.85299999999995,277.09,276.616,
2015-06-10T00:45:00.000000Z,276.94100000000003,277.17,276.712,
2015-06-10T01:00:00.000000Z,276.913,277.14,276.686,
2015-06-10T01:15:00.000000Z,276.98,277.22,276.74,
2015-06-10T01:30:00.000000Z,276.9185,277.135,276.702,
2015-06-10T01:45:00.000000Z,277.041,277.302,276.78,
2015-06-10T02:00:00.000000Z,277.0775,277.365,276.79,
2015-06-10T02:15:00.000000Z,277.0465,277.323,276.77,
2015-06-10T02:30:00.000000Z,277.028,277.306,276.75,
2015-06-10T02:45:00.000000Z,277.1635,277.447,276.88,
2015-06-10T03:00:00.000000Z,277.115,277.36,276.87,
2015-06-10T03:15:00.000000Z,277.1755,277.421,276.93,
2015-06-10T03:30:00.000000Z,277.161,277.462,276.86,
2015-06-10T03:45:00.000000Z,277.1595,277.47900000000004,276.84,
2015-06-10T04:00:00.000000Z,277.1945,277.509,276.88,
2015-06-10T04:15:00.000000Z,276.87350000000004,277.19599999999997,276.551,
2015-06-10T04:30:00.000000Z,276.77299999999997,277.03700000000003,276.509,
2015-06-10T04:45:00.000000Z,276.7745,277.129,276.42,
2015-06-10T05:00:00.000000Z,277.015,277.29,276.74,
2015-06-10T05:15:00.000000Z,276.778,277.02099999999996,276.535,
2015-06-10T05:30:00.000000Z,276.938,277.19599999999997,276.68,
2015-06-10T05:45:00.000000Z,276.3045,276.55400000000003,276.055,
2015-06-10T06:00:00.000000Z,277.14599999999996,277.341,276.95099999999996,
2015-06-10T06:15:00.000000Z,276.978,277.19,276.76599999999996,
2015-06-10T06:30:00.000000Z,276.5725,276.735,276.41,
2015-06-10T06:45:00.000000Z,276.7605,276.913,276.608,
2015-06-10T07:00:00.000000Z,276.0685,276.246,275.89099999999996,
2015-06-10T07:15:00.000000Z,275.62699999999995,275.753,275.501,
2015-06-10T07:30:00.000000Z,275.3875,275.57,275.205,
2015-06-10T07:45:00.000000Z,275.7235,275.858,275.589,
2015-06-10T08:00:00.000000Z,275.9935,276.157,275.83,
2015-06-10T08:15:00.000000Z,276.42,276.56,276.28,
2015-06-10T08:30:00.000000Z,276.699,276.86,276.538,
2015-06-10T08:45:00.000000Z,276.457,276.63599999999997,276.278,
2015-06-10T09:00:00.000000Z,276.20500000000004,276.33099999999996,276.079,
2015-06-10T09:15:00.000000Z,276.59400000000005,276.72700000000003,276.461,
2015-06-10T09:30:00.000000Z,276.284,276.379,276.189,
2015-06-10T09:45:00.000000Z,276.328,276.431,276.225,
2015-06-10T10:00:00.000000Z,276.2605,276.382,276.139,
2015-06-10T10:15:00.000000Z,276.373,276.486,276.26,
2015-06-10T10:30:00.000000Z,276.98400000000004,277.108,276.86,
2015-06-10T10:45:00.000000Z,276.65650000000005,276.797,276.51599999999996,
2015-06-10T11:00:00.000000Z,276.779,276.877,276.681,
2015-06-10T11:15:00.000000Z,276.76750000000004,276.915,276.62,
2015-06-10T11:30:00.000000Z,276.703,276.82599999999996,276.58,
2015-06-10T11:45:00.000000Z,276.59450000000004,276.738,276.45099999999996,
2015-06-10T12:00:00.000000Z,276.841,276.953,276.72900000000004,
2015-06-10T12:15:00.000000Z,276.379,276.493,276.265,
2015-06-10T12:30:00.000000Z,276.5855,276.70099999999996,276.47,
2015-06-10T12:45:00.000000Z,276.307,276.42900000000003,276.185,
2015-06-10T13:00:00.000000Z,275.7345,275.872,275.597,
2015-06-10T13:15:00.000000Z,275.40500000000003,275.51099999999997,275.29900000000004,
2015-06-10T13:30:00.000000Z,275.9375,276.063,275.812,
2015-06-10T13:45:00.000000Z,275.735,275.85,275.62,
2015-06-10T14:00:00.000000Z,276.16150000000005,276.283,276.04,
2015-06-10T14:15:00.000000Z,276.713,276.83,276.596,
2015-06-10T14:30:00.000000Z,276.736,276.85200000000003,276.62,
2015-06-10T14:45:00.000000Z,276.207,276.317,276.097,
2015-06-10T15:00:00.000000Z,275.2,275.34,275.06,
2015-06-10T15:15:00.000000Z,275.758,275.876,275.64,
2015-06-10T15:30:00.000000Z,276.0475,276.177,275.918,
2015-06-10T15:45:00.000000Z,275.884,276.0,275.768,
2015-06-10T16:00:00.000000Z,276.074,276.278,275.87,
2015-06-10T16:15:00.000000Z,276.245,276.43,276.06,
2015-06-10T16:30:00.000000Z,276.25100000000003,276.47900000000004,276.02299999999997,
2015-06-10T16:45:00.000000Z,276.16650000000004,276.252,276.08099999999996,
2015-06-10T17:00:00.000000Z,276.2085,276.34,276.077,
2015-06-10T17:15:00.000000Z,276.0405,276.12,275.961,
2015-06-10T17:30:00.000000Z,275.9485,276.08,275.817,
2015-06-10T17:45:00.000000Z,275.98350000000005,276.1,275.867,
2015-06-10T18:00:00.000000Z,275.9385,276.03,275.847,
2015-06-10T18:15:00.000000Z,275.921,276.019,275.823,
2015-06-10T18:30:00.000000Z,275.995,276.11400000000003,275.876,
2015-06-10T18:45:00.000000Z,275.96349999999995,276.056,275.871,
2015-06-10T19:00:00.000000Z,276.0015,276.16700000000003,275.836,
2015-06-10T19:15:00.000000Z,275.87699999999995,276.061,275.693,
2015-06-10T19:30:00.000000Z,275.83849999999995,276.018,275.659,
2015-06-10T19:45:00.000000Z,275.65200000000004,275.83099999999996,275.473,
2015-06-10T20:00:00.000000Z,275.7225,275.877,275.568,
2015-06-10T20:15:00.000000Z,275.6605,275.837,275.48400000000004,
2015-06-10T20:30:00.000000Z,275.783,275.94,275.626,
2015-06-10T20:45:00.000000Z,275.85400000000004,275.983,275.725,
2015-06-10T21:00:00.000000Z,275.78650000000005,275.904,275.66900000000004,
2015-06-10T21:15:00.000000Z,275.8295,275.95,275.709,
2015-06-10T21:30:00.000000Z,275.84000000000003,275.95,275.73,
2015-06-10T21:45:00.000000Z,275.8635,276.02,275.707,
2015-06-10T22:00:00.000000Z,275.921,276.15,275.692,
2015-06-10T22:15:00.000000Z,275.819,275.93,275.70799999999997,
2015-06-10T22:30:00.000000Z,275.81,276.16,275.46,
2015-06-10T22:45:00.000000Z,275.82050000000004,276.171,275.47,
2015-06-10T23:00:00.000000Z,276.0435,276.20599999999996,275.881,
2015-06-10T23:15:00.000000Z,275.9975,276.193,275.802,
2015-06-10T23:30:00.000000Z,276.1255,276.288,275.96299999999997,
2015-06-10T23:45:00.000000Z,276.158,276.342,275.974,
2015-06-11T00:00:00.000000Z,276.18100000000004,276.487,275.875,
2015-06-11T00:15:00.000000Z,276.3335,276.637,276.03,
2015-06-11T00:30:00.000000Z,276.29650000000004,276.593,276.0,
2015-06-11T00:45:00.000000Z,276.307,276.60400000000004,276.01,
2015-06-11T01:00:00.000000Z,276.369,276.668,276.07,
2015-06-11T01:15:00.000000Z,276.43100000000004,276.73,276.132,
2015-06-11T01:30:00.000000Z,276.507,276.818,276.19599999999997,
2015-06-11T01:45:00.000000Z,276.6855,276.971,276.4,
2015-06-11T02:00:00.000000Z,276.5125,276.835,276.19,
2015-06-11T02:15:00.000000Z,276.543,276.856,276.23,
2015-06-11T02:30:00.000000Z,276.473,276.796,276.15,
2015-06-11T02:45:00.000000Z,276.3215,276.653,275.99,
2015-06-11T03:00:00.000000Z,276.23850000000004,276.557,275.92,
2015-06-11T03:15:00.000000Z,276.312,276.644,275.98,
2015-06-11T03:30:00.000000Z,276.32599999999996,276.642,276.01,
2015-06-11T03:45:00.000000Z,276.32599999999996,276.642,276.01,
2015-06-11T04:00:00.000000Z,276.238,276.556,275.92,
2015-06-11T04:15:00.000000Z,276.05,276.36,275.74,
2015-06-11T04:30:00.000000Z,276.1695,276.48900000000003,275.85,
2015-06-11T04:45:00.000000Z,276.3145,276.629,276.0,
2015-06-11T05:00:00.000000Z,276.21000000000004,276.43,275.99,
2015-06-11T05:15:00.000000Z,276.29400000000004,276.538,276.05,
2015-06-11T05:30:00.000000Z,276.3195,276.54900000000004,276.09,
2015-06-11T05:45:00.000000Z,276.2765,276.513,276.04,
2015-06-11T06:00:00.000000Z,276.3755,276.547,276.204,
2015-06-11T06:15:00.000000Z,275.957,276.084,275.83,
2015-06-11T06:30:00.000000Z,276.3525,276.493,276.212,
2015-06-11T06:45:00.000000Z,276.654,276.783,276.525,
2015-06-11T07:00:00.000000Z,277.0635,277.203,276.92400000000004,
2015-06-11T07:15:00.000000Z,276.982,277.125,276.839,
2015-06-11T07:30:00.000000Z,277.344,277.455,277.233,
2015-06-11T07:45:00.000000Z,277.462,277.624,277.3,
2015-06-11T08:00:00.000000Z,277.5525,277.67,277.435,
2015-06-11T08:15:00.000000Z,277.57899999999995,277.691,277.467,
2015-06-11T08:30:00.000000Z,277.665,277.79,277.54,
2015-06-11T08:45:00.000000Z,277.656,277.762,277.55,
2015-06-11T09:00:00.000000Z,277.789,277.918,277.66,
2015-06-11T09:15:00.000000Z,277.6395,277.79900000000004,277.48,
2015-06-11T09:30:00.000000Z,277.5085,277.632,277.385,
2015-06-11T09:45:00.000000Z,277.22400000000005,277.30400000000003,277.144,
2015-06-11T10:00:00.000000Z,277.14200000000005,277.23400000000004,277.05,
2015-06-11T10:15:00.000000Z,277.2585,277.367,277.15,
2015-06-11T10:30:00.000000Z,277.1565,277.256,277.057,
2015-06-11T10:45:00.000000Z,277.1125,277.24,276.985,
2015-06-11T11:00:00.000000Z,277.119,277.22,277.018,
2015-06-11T11:15:00.000000Z,277.496,277.58,277.41200000000003,
2015-06-11T11:30:00.000000Z,277.3215,277.431,277.212,
2015-06-11T11:45:00.000000Z,278.04200000000003,278.164,277.92,
2015-06-11T12:00:00.000000Z,277.957,278.096,277.818,
2015-06-11T12:15:00.000000Z,278.0115,278.223,277.8,
2015-06-11T12:30:00.000000Z,277.1095,277.249,276.97,
2015-06-11T12:45:00.000000Z,277.1085,277.222,276.995,
2015-06-11T13:00:00.000000Z,277.269,277.375,277.163,
2015-06-11T13:15:00.000000Z,277.03,277.155,276.905,
2015-06-11T13:30:00.000000Z,277.1365,277.247,277.026,
2015-06-11T13:45:00.000000Z,276.9325,277.084,276.781,
2015-06-11T14:00:00.000000Z,276.6245,276.742,276.507,
2015-06-11T14:15:00.000000Z,276.6615,276.81,276.513,
2015-06-11T14:30:00.000000Z,277.2905,277.41,277.171,
2015-06-11T14:45:00.000000Z,277.11,277.265,276.955,
2015-06-11T15:00:00.000000Z,276.949,277.057,276.841,
2015-06-11T15:15:00.000000Z,276.7985,276.91900000000004,276.678,
2015-06-11T15:30:00.000000Z,276.8805,277.01599999999996,276.745,
2015-06-11T15:45:00.000000Z,277.093,277.215,276.971,
2015-06-11T16:00:00.000000Z,277.112,277.26599999999996,276.95799999999997,
2015-06-11T16:15:00.000000Z,277.0565,277.246,276.867,
2015-06-11T16:30:00.000000Z,277.1255,277.328,276.923,
2015-06-11T16:45:00.000000Z,276.91200000000003,277.077,276.747,
2015-06-11T17:00:00.000000Z,276.87350000000004,276.987,276.76,
2015-06-11T17:15:00.000000Z,276.85200000000003,276.98400000000004,276.72,
2015-06-11T17:30:00.000000Z,276.807,276.934,276.68,
2015-06-11T17:45:00.000000Z,276.8325,277.035,276.63,
2015-06-11T18:00:00.000000Z,276.7185,276.817,276.62,
2015-06-11T18:15:00.000000Z,276.548,276.779,276.317,
2015-06-11T18:30:00.000000Z,276.362,276.541,276.183,
2015-06-11T18:45:00.000000Z,276.2185,276.38,276.057,
2015-06-11T19:00:00.000000Z,276.2755,276.49,276.061,
2015-06-11T19:15:00.000000Z,276.33849999999995,276.53,276.147,
2015-06-11T19:30:00.000000Z,276.119,276.34,275.89799999999997,
2015-06-11T19:45:00.000000Z,276.055,276.26,275.85,
2015-06-11T20:00:00.000000Z,276.051,276.277,275.825,
2015-06-11T20:15:00.000000Z,276.16200000000003,276.41,275.914,
2015-06-11T20:30:00.000000Z,276.276,276.432,276.12,
2015-06-11T20:45:00.000000Z,276.23850000000004,276.45099999999996,276.026,
2015-06-11T21:00:00.000000Z,276.232,276.434,276.03,
2015-06-11T21:15:00.000000Z,276.3775,276.615,276.14,
2015-06-11T21:30:00.000000Z,276.515,276.722,276.308,
2015-06-11T21:45:00.000000Z,276.6355,276.938,276.33299999999997,
2015-06-11T22:00:00.000000Z,276.5585,276.91900000000004,276.198,
2015-06-11T22:15:00.000000Z,276.62,277.002,276.238,
2015-06-11T22:30:00.000000Z,276.6015,276.995,276.20799999999997,
2015-06-11T22:45:00.000000Z,276.64700000000005,277.035,276.259,
2015-06-11T23:00:00.000000Z,276.728,277.16,276.296,
2015-06-11T23:15:00.000000Z,276.7045,277.12,276.289,
2015-06-11T23:30:00.000000Z,276.70550000000003,277.15,276.26099999999997,
2015-06-11T23:45:00.000000Z,276.69599999999997,277.15,276.242,
2015-06-12T00:00:00.000000Z,276.351,276.675,276.027,
2015-06-12T00:15:00.000000Z,276.51300000000003,276.904,276.122,
2015-06-12T00:30:00.000000Z,276.37350000000004,276.74,276.007,
2015-06-12T00:45:00.000000Z,276.342,276.686,275.998,
2015-06-12T01:00:00.000000Z,276.27750000000003,276.572,275.983,
2015-06-12T01:15:00.000000Z,276.298,276.603,275.993,
2015-06-12T01:30:00.000000Z,276.4175,276.756,276.079,
2015-06-12T01:45:00.000000Z,276.3365,276.66,276.013,
2015-06-12T02:00:00.000000Z,276.40650000000005,276.73,276.08299999999997,
2015-06-12T02:15:00.000000Z,276.27200000000005,276.61,275.934,
2015-06-12T02:30:00.000000Z,276.2705,276.6,275.941,
2015-06-12T02:45:00.000000Z,276.2645,276.578,275.95099999999996,
2015-06-12T03:00:00.000000Z,276.1885,276.505,275.872,
2015-06-12T03:15:00.000000Z,276.1105,276.414,275.807,
2015-06-12T03:30:00.000000Z,276.03650000000005,276.35,275.723,
2015-06-12T03:45:00.000000Z,276.25,276.57,275.93,
2015-06-12T04:00:00.000000Z,276.409,276.70799999999997,276.11,
2015-06-12T04:15:00.000000Z,276.44,276.819,276.061,
2015-06-12T04:30:00.000000Z,276.7655,277.09,276.441,
2015-06-12T04:45:00.000000Z,276.8125,277.16,276.465,
2015-06-12T05:00:00.000000Z,276.947,277.319,276.575,
2015-06-12T05:15:00.000000Z,276.991,277.376,276.606,
2015-06-12T05:30:00.000000Z,277.05100000000004,277.3,276.802,
2015-06-12T05:45:00.000000Z,277.0315,277.28,276.783,
2015-06-12T06:00:00.000000Z,277.197,277.41200000000003,276.982,
2015-06-12T06:15:00.000000Z,277.4105,277.55,277.27099999999996,
2015-06-12T06:30:00.000000Z,277.586,277.72,277.452,
2015-06-12T06:45:00.000000Z,277.70000000000005,277.853,277.547,
2015-06-12T07:00:00.000000Z,277.1315,277.26,277.003,
2015-06-12T07:15:00.000000Z,276.9825,277.11,276.855,
2015-06-12T07:30:00.000000Z,277.088,277.18,276.996,
2015-06-12T07:45:00.000000Z,277.4875,277.57099999999997,277.404,
2015-06-12T08:00:00.000000Z,277.383,277.525,277.241,
2015-06-12T08:15:00.000000Z,277.7345,277.85200000000003,277.617,
2015-06-12T08:30:00.000000Z,277.629,277.738,277.52,
2015-06-12T08:45:00.000000Z,279.083,279.253,278.913,
2015-06-12T09:00:00.000000Z,279.11,279.233,278.987,
2015-06-12T09:15:00.000000Z,278.85350000000005,278.97700000000003,278.73,
2015-06-12T09:30:00.000000Z,278.911,279.04,278.782,
2015-06-12T09:45:00.000000Z,278.754,278.87,278.638,
2015-06-12T10:00:00.000000Z,278.281,278.402,278.16,
2015-06-12T10:15:00.000000Z,278.36850000000004,278.502,278.235,
