time,BNP.USDHUF - USD/HUF_x,closeAsk,closeBid,volume
2013-02-13T14:00:00.000000Z,215.491,215.741,215.241,
2013-02-13T18:00:00.000000Z,215.601,216.101,215.101,
2013-02-13T22:00:00.000000Z,215.62,215.92,215.32,
2013-02-14T02:00:00.000000Z,216.18,216.48,215.88,
2013-02-14T06:00:00.000000Z,218.829,218.929,218.729,
2013-02-14T10:00:00.000000Z,219.397,219.497,219.297,
2013-02-14T14:00:00.000000Z,218.712,218.962,218.462,
2013-02-14T18:00:00.000000Z,218.176,218.676,217.676,
2013-02-14T22:00:00.000000Z,218.387,218.687,218.087,
2013-02-15T02:00:00.000000Z,218.342,218.642,218.042,
2013-02-15T06:00:00.000000Z,219.173,219.288,219.058,
2013-02-15T10:00:00.000000Z,218.656,218.771,218.541,
2013-02-15T14:00:00.000000Z,219.134,219.384,218.884,
2013-02-15T18:00:00.000000Z,219.149,220.149,218.149,
2013-02-15T22:00:00.000000Z,219.149,220.149,218.149,
2013-02-17T22:00:00.000000Z,219.61,219.91,219.31,
2013-02-18T02:00:00.000000Z,219.49400000000003,219.794,219.194,
2013-02-18T06:00:00.000000Z,218.56799999999998,218.673,218.463,
2013-02-18T10:00:00.000000Z,218.498,218.603,218.393,
2013-02-18T14:00:00.000000Z,218.327,218.577,218.077,
2013-02-18T18:00:00.000000Z,218.291,218.791,217.791,
2013-02-18T22:00:00.000000Z,218.287,218.587,217.987,
2013-02-19T02:00:00.000000Z,218.21400000000003,218.514,217.914,
2013-02-19T06:00:00.000000Z,217.925,218.035,217.815,
2013-02-19T10:00:00.000000Z,217.963,218.073,217.853,
2013-02-19T14:00:00.000000Z,217.58,217.83,217.33,
2013-02-19T18:00:00.000000Z,217.566,218.066,217.066,
2013-02-19T22:00:00.000000Z,217.084,217.384,216.784,
2013-02-20T02:00:00.000000Z,217.067,217.367,216.767,
2013-02-20T06:00:00.000000Z,216.668,216.788,216.548,
2013-02-20T10:00:00.000000Z,217.827,217.947,217.707,
2013-02-20T14:00:00.000000Z,218.224,218.474,217.974,
2013-02-20T18:00:00.000000Z,219.039,219.539,218.539,
2013-02-20T22:00:00.000000Z,219.353,219.653,219.053,
2013-02-21T02:00:00.000000Z,220.286,220.586,219.986,
2013-02-21T06:00:00.000000Z,221.727,221.842,221.612,
2013-02-21T10:00:00.000000Z,221.301,221.416,221.186,
2013-02-21T14:00:00.000000Z,221.771,222.021,221.521,
2013-02-21T18:00:00.000000Z,222.565,223.065,222.065,
2013-02-21T22:00:00.000000Z,222.538,222.838,222.238,
2013-02-22T02:00:00.000000Z,222.294,222.594,221.99400000000003,
2013-02-22T06:00:00.000000Z,221.503,221.618,221.388,
2013-02-22T10:00:00.000000Z,222.151,222.266,222.036,
2013-02-22T14:00:00.000000Z,222.846,223.096,222.596,
2013-02-22T18:00:00.000000Z,222.705,223.705,221.705,
2013-02-24T22:00:00.000000Z,222.827,223.127,222.527,
2013-02-25T02:00:00.000000Z,222.527,222.827,222.227,
2013-02-25T06:00:00.000000Z,222.211,222.321,222.101,
2013-02-25T10:00:00.000000Z,221.155,221.265,221.045,
2013-02-25T14:00:00.000000Z,222.582,222.832,222.332,
2013-02-25T18:00:00.000000Z,225.379,225.879,224.879,
2013-02-25T22:00:00.000000Z,225.159,225.459,224.859,
2013-02-26T02:00:00.000000Z,225.593,225.893,225.293,
2013-02-26T06:00:00.000000Z,223.952,224.102,223.802,
2013-02-26T10:00:00.000000Z,225.864,225.979,225.749,
2013-02-26T14:00:00.000000Z,226.305,226.555,226.055,
2013-02-26T18:00:00.000000Z,225.906,226.406,225.406,
2013-02-26T22:00:00.000000Z,226.162,226.462,225.862,
2013-02-27T02:00:00.000000Z,225.82299999999998,226.123,225.523,
2013-02-27T06:00:00.000000Z,226.436,226.561,226.311,
2013-02-27T10:00:00.000000Z,226.235,226.36,226.11,
2013-02-27T14:00:00.000000Z,225.647,225.897,225.397,
2013-02-27T18:00:00.000000Z,224.71,225.21,224.21,
2013-02-27T22:00:00.000000Z,224.579,224.879,224.279,
2013-02-28T02:00:00.000000Z,224.632,224.932,224.332,
2013-02-28T06:00:00.000000Z,225.837,225.957,225.717,
2013-02-28T10:00:00.000000Z,225.332,225.432,225.232,
2013-02-28T14:00:00.000000Z,225.725,225.975,225.475,
2013-02-28T18:00:00.000000Z,226.371,226.871,225.871,
2013-02-28T22:00:00.000000Z,225.986,226.286,225.686,
2013-03-01T02:00:00.000000Z,225.824,226.124,225.524,
2013-03-01T06:00:00.000000Z,226.378,226.503,226.253,
2013-03-01T10:00:00.000000Z,226.594,226.719,226.469,
2013-03-01T14:00:00.000000Z,225.844,226.094,225.594,
2013-03-01T18:00:00.000000Z,226.31,227.31,225.31,
2013-03-01T22:00:00.000000Z,226.31,227.31,225.31,
2013-03-03T22:00:00.000000Z,226.451,226.751,226.151,
2013-03-04T02:00:00.000000Z,226.50099999999998,226.801,226.201,
2013-03-04T06:00:00.000000Z,228.469,228.584,228.354,
2013-03-04T10:00:00.000000Z,227.87099999999998,227.986,227.756,
2013-03-04T14:00:00.000000Z,229.482,229.732,229.232,
2013-03-04T18:00:00.000000Z,228.906,229.406,228.406,
2013-03-04T22:00:00.000000Z,228.398,228.698,228.098,
2013-03-05T02:00:00.000000Z,228.108,228.408,227.808,
2013-03-05T06:00:00.000000Z,228.409,228.529,228.289,
2013-03-05T10:00:00.000000Z,228.956,229.076,228.836,
2013-03-05T14:00:00.000000Z,229.212,229.462,228.962,
2013-03-05T18:00:00.000000Z,228.313,228.813,227.813,
2013-03-05T22:00:00.000000Z,228.265,228.565,227.965,
2013-03-06T02:00:00.000000Z,228.394,228.694,228.094,
2013-03-06T06:00:00.000000Z,229.925,230.04,229.81,
2013-03-06T10:00:00.000000Z,229.153,229.268,229.038,
2013-03-06T14:00:00.000000Z,230.887,231.137,230.637,
2013-03-06T18:00:00.000000Z,231.268,231.768,230.768,
2013-03-06T22:00:00.000000Z,231.015,231.315,230.715,
2013-03-07T02:00:00.000000Z,230.845,231.145,230.545,
2013-03-07T06:00:00.000000Z,229.44299999999998,229.558,229.328,
2013-03-07T10:00:00.000000Z,228.572,228.687,228.457,
2013-03-07T14:00:00.000000Z,228.051,228.301,227.801,
2013-03-07T18:00:00.000000Z,227.777,228.277,227.277,
2013-03-07T22:00:00.000000Z,228.03500000000003,228.335,227.735,
2013-03-08T02:00:00.000000Z,228.128,228.428,227.828,
2013-03-08T06:00:00.000000Z,227.798,227.923,227.673,
2013-03-08T10:00:00.000000Z,229.109,229.234,228.984,
2013-03-08T14:00:00.000000Z,230.505,230.755,230.255,
2013-03-08T18:00:00.000000Z,230.237,231.237,229.237,
2013-03-08T22:00:00.000000Z,230.237,231.237,229.237,
2013-03-10T21:00:00.000000Z,230.56400000000002,230.864,230.264,
2013-03-11T01:00:00.000000Z,230.463,230.763,230.163,
2013-03-11T05:00:00.000000Z,233.279,233.399,233.159,
2013-03-11T09:00:00.000000Z,233.275,233.395,233.155,
2013-03-11T13:00:00.000000Z,231.849,232.099,231.599,
2013-03-11T17:00:00.000000Z,231.361,231.861,230.861,
2013-03-11T21:00:00.000000Z,231.721,232.021,231.421,
2013-03-12T01:00:00.000000Z,231.775,232.075,231.475,
2013-03-12T05:00:00.000000Z,233.875,233.975,233.775,
2013-03-12T09:00:00.000000Z,233.515,233.615,233.415,
2013-03-12T13:00:00.000000Z,234.804,235.054,234.554,
2013-03-12T17:00:00.000000Z,235.162,235.662,234.662,
2013-03-12T21:00:00.000000Z,235.473,235.773,235.173,
2013-03-13T01:00:00.000000Z,235.365,235.665,235.065,
2013-03-13T05:00:00.000000Z,235.886,236.056,235.716,
2013-03-13T09:00:00.000000Z,235.37900000000002,235.549,235.209,
2013-03-13T13:00:00.000000Z,234.702,234.952,234.452,
2013-03-13T17:00:00.000000Z,235.085,235.585,234.585,
2013-03-13T21:00:00.000000Z,234.769,235.069,234.469,
2013-03-14T01:00:00.000000Z,235.347,235.647,235.047,
2013-03-14T05:00:00.000000Z,235.62,235.735,235.505,
2013-03-14T09:00:00.000000Z,235.68400000000003,235.799,235.569,
2013-03-14T13:00:00.000000Z,233.67,233.92,233.42,
2013-03-14T17:00:00.000000Z,233.428,233.928,232.928,
2013-03-14T21:00:00.000000Z,233.523,233.823,233.223,
2013-03-15T01:00:00.000000Z,233.225,233.525,232.925,
2013-03-15T05:00:00.000000Z,234.027,234.147,233.907,
2013-03-15T09:00:00.000000Z,232.913,233.033,232.793,
2013-03-15T13:00:00.000000Z,233.694,233.944,233.444,
2013-03-15T17:00:00.000000Z,233.432,234.432,232.432,
2013-03-15T21:00:00.000000Z,233.432,234.432,232.432,
2013-03-17T21:00:00.000000Z,237.18400000000003,237.484,236.884,
2013-03-18T01:00:00.000000Z,237.441,237.741,237.141,
2013-03-18T05:00:00.000000Z,236.62900000000002,236.74400000000003,236.514,
2013-03-18T09:00:00.000000Z,237.196,237.311,237.081,
2013-03-18T13:00:00.000000Z,235.846,236.096,235.596,
2013-03-18T17:00:00.000000Z,236.395,236.895,235.895,
2013-03-18T21:00:00.000000Z,236.33900000000003,236.639,236.039,
2013-03-19T01:00:00.000000Z,236.44299999999998,236.743,236.143,
2013-03-19T05:00:00.000000Z,236.661,236.776,236.546,
2013-03-19T09:00:00.000000Z,235.636,235.751,235.521,
2013-03-19T13:00:00.000000Z,237.69,237.94,237.44,
2013-03-19T17:00:00.000000Z,237.147,237.647,236.647,
2013-03-19T21:00:00.000000Z,237.352,237.652,237.052,
2013-03-20T01:00:00.000000Z,237.484,237.784,237.18400000000003,
2013-03-20T05:00:00.000000Z,236.172,236.287,236.057,
2013-03-20T09:00:00.000000Z,235.94,236.055,235.825,
2013-03-20T13:00:00.000000Z,235.43,235.68,235.18,
2013-03-20T17:00:00.000000Z,235.71400000000003,236.21400000000003,235.21400000000003,
2013-03-20T21:00:00.000000Z,235.661,235.961,235.361,
2013-03-21T01:00:00.000000Z,235.50400000000002,235.804,235.204,
2013-03-21T05:00:00.000000Z,236.454,236.574,236.334,
2013-03-21T09:00:00.000000Z,236.406,236.526,236.286,
2013-03-21T13:00:00.000000Z,236.475,236.725,236.225,
2013-03-21T17:00:00.000000Z,237.748,238.248,237.248,
2013-03-21T21:00:00.000000Z,237.668,237.968,237.368,
2013-03-22T01:00:00.000000Z,237.485,237.785,237.185,
2013-03-22T05:00:00.000000Z,237.743,237.863,237.623,
2013-03-22T09:00:00.000000Z,237.266,237.386,237.146,
2013-03-22T13:00:00.000000Z,236.163,236.413,235.913,
2013-03-22T17:00:00.000000Z,236.2,237.2,235.2,
2013-03-22T21:00:00.000000Z,236.2,237.2,235.2,
2013-03-24T21:00:00.000000Z,235.873,236.173,235.573,
2013-03-25T01:00:00.000000Z,235.753,236.053,235.453,
2013-03-25T05:00:00.000000Z,235.554,235.679,235.429,
2013-03-25T09:00:00.000000Z,236.783,236.908,236.658,
2013-03-25T13:00:00.000000Z,238.493,238.743,238.243,
2013-03-25T17:00:00.000000Z,238.179,238.679,237.679,
2013-03-25T21:00:00.000000Z,238.204,238.504,237.904,
2013-03-26T01:00:00.000000Z,238.113,238.413,237.813,
2013-03-26T05:00:00.000000Z,237.719,237.859,237.579,
2013-03-26T09:00:00.000000Z,237.098,237.473,236.723,
2013-03-26T13:00:00.000000Z,236.853,237.103,236.603,
2013-03-26T17:00:00.000000Z,236.566,237.066,236.066,
2013-03-26T21:00:00.000000Z,236.581,236.881,236.281,
2013-03-27T01:00:00.000000Z,236.93900000000002,237.239,236.639,
2013-03-27T05:00:00.000000Z,236.663,236.788,236.538,
2013-03-27T09:00:00.000000Z,237.972,238.082,237.862,
2013-03-27T13:00:00.000000Z,237.808,238.058,237.558,
2013-03-27T17:00:00.000000Z,237.427,237.927,236.927,
2013-03-27T21:00:00.000000Z,237.49,237.79,237.19,
2013-03-28T01:00:00.000000Z,237.395,237.695,237.095,
2013-03-28T05:00:00.000000Z,238.107,238.407,237.807,
2013-03-28T09:00:00.000000Z,237.777,238.027,237.527,
2013-03-28T13:00:00.000000Z,237.427,237.677,237.177,
2013-03-28T17:00:00.000000Z,237.483,237.983,236.983,
2013-03-28T21:00:00.000000Z,237.247,237.547,236.947,
2013-03-29T01:00:00.000000Z,237.31,237.61,237.01,
2013-03-29T05:00:00.000000Z,237.37,237.52,237.22,
2013-03-29T09:00:00.000000Z,237.185,237.335,237.035,
2013-03-29T13:00:00.000000Z,237.287,237.537,237.037,
2013-03-29T17:00:00.000000Z,237.275,238.275,236.275,
2013-03-31T21:00:00.000000Z,237.685,237.985,237.385,
2013-04-01T01:00:00.000000Z,238.1,238.4,237.8,
2013-04-01T05:00:00.000000Z,237.336,237.586,237.086,
2013-04-01T09:00:00.000000Z,236.727,236.977,236.477,
2013-04-01T13:00:00.000000Z,236.288,236.538,236.038,
2013-04-01T17:00:00.000000Z,236.416,236.916,235.916,
2013-04-01T21:00:00.000000Z,236.011,236.311,235.711,
2013-04-02T01:00:00.000000Z,236.045,236.345,235.745,
2013-04-02T05:00:00.000000Z,235.534,235.834,235.234,
2013-04-02T09:00:00.000000Z,235.083,235.258,234.908,
2013-04-02T13:00:00.000000Z,235.576,235.826,235.326,
2013-04-02T17:00:00.000000Z,235.715,236.215,235.215,
2013-04-02T21:00:00.000000Z,236.078,236.378,235.778,
2013-04-03T01:00:00.000000Z,235.952,236.252,235.652,
2013-04-03T05:00:00.000000Z,234.783,234.898,234.668,
2013-04-03T09:00:00.000000Z,235.56099999999998,235.676,235.446,
2013-04-03T13:00:00.000000Z,235.548,235.798,235.298,
2013-04-03T17:00:00.000000Z,235.662,236.162,235.162,
2013-04-03T21:00:00.000000Z,235.748,236.048,235.448,
2013-04-04T01:00:00.000000Z,236.04,236.34,235.74,
2013-04-04T05:00:00.000000Z,236.421,236.546,236.296,
2013-04-04T09:00:00.000000Z,236.073,236.198,235.948,
2013-04-04T13:00:00.000000Z,233.715,233.965,233.465,
2013-04-04T17:00:00.000000Z,232.945,233.445,232.445,
2013-04-04T21:00:00.000000Z,232.969,233.269,232.669,
2013-04-05T01:00:00.000000Z,233.101,233.401,232.801,
2013-04-05T05:00:00.000000Z,232.728,232.853,232.603,
2013-04-05T09:00:00.000000Z,231.806,231.931,231.681,
2013-04-05T13:00:00.000000Z,229.97,230.22,229.72,
2013-04-05T17:00:00.000000Z,230.0,231.0,229.0,
2013-04-05T21:00:00.000000Z,230.0,231.0,229.0,
2013-04-07T21:00:00.000000Z,230.025,230.325,229.725,
2013-04-08T01:00:00.000000Z,230.079,230.379,229.779,
2013-04-08T05:00:00.000000Z,228.504,228.624,228.384,
2013-04-08T09:00:00.000000Z,228.907,229.027,228.787,
2013-04-08T13:00:00.000000Z,228.113,228.363,227.863,
2013-04-08T17:00:00.000000Z,227.98,228.48,227.48,
2013-04-08T21:00:00.000000Z,227.21400000000003,227.514,226.914,
2013-04-09T01:00:00.000000Z,227.49900000000002,227.799,227.199,
2013-04-09T05:00:00.000000Z,227.904,228.034,227.774,
2013-04-09T09:00:00.000000Z,227.859,227.974,227.74400000000003,
2013-04-09T13:00:00.000000Z,227.1,227.35,226.85,
2013-04-09T17:00:00.000000Z,227.261,227.761,226.761,
2013-04-09T21:00:00.000000Z,227.217,227.517,226.917,
2013-04-10T01:00:00.000000Z,227.15,227.45,226.85,
2013-04-10T05:00:00.000000Z,226.399,226.574,226.224,
2013-04-10T09:00:00.000000Z,227.909,228.029,227.789,
2013-04-10T13:00:00.000000Z,227.107,227.357,226.857,
2013-04-10T17:00:00.000000Z,227.137,227.637,226.637,
2013-04-10T21:00:00.000000Z,227.44299999999998,227.743,227.143,
2013-04-11T01:00:00.000000Z,227.18900000000002,227.489,226.889,
2013-04-11T05:00:00.000000Z,226.75799999999998,226.878,226.638,
2013-04-11T09:00:00.000000Z,226.99400000000003,227.114,226.874,
2013-04-11T13:00:00.000000Z,225.826,226.076,225.576,
2013-04-11T17:00:00.000000Z,226.227,226.727,225.727,
2013-04-11T21:00:00.000000Z,226.06099999999998,226.361,225.761,
2013-04-12T01:00:00.000000Z,225.928,226.228,225.628,
2013-04-12T05:00:00.000000Z,226.886,227.011,226.761,
2013-04-12T09:00:00.000000Z,225.409,225.534,225.284,
2013-04-12T13:00:00.000000Z,225.058,225.308,224.808,
2013-04-12T17:00:00.000000Z,225.288,226.288,224.288,
2013-04-12T21:00:00.000000Z,225.288,226.288,224.288,
2013-04-14T21:00:00.000000Z,225.46,225.76,225.16,
2013-04-15T01:00:00.000000Z,226.161,226.461,225.861,
2013-04-15T05:00:00.000000Z,225.953,226.073,225.833,
2013-04-15T09:00:00.000000Z,224.423,224.543,224.303,
2013-04-15T13:00:00.000000Z,225.348,225.598,225.098,
2013-04-15T17:00:00.000000Z,226.398,226.898,225.898,
2013-04-15T21:00:00.000000Z,226.321,226.621,226.021,
2013-04-16T01:00:00.000000Z,225.62900000000002,225.929,225.329,
2013-04-16T05:00:00.000000Z,226.325,226.44,226.21,
2013-04-16T09:00:00.000000Z,224.50799999999998,224.623,224.393,
2013-04-16T13:00:00.000000Z,223.092,223.342,222.842,
2013-04-16T17:00:00.000000Z,222.917,223.417,222.417,
2013-04-16T21:00:00.000000Z,222.897,223.197,222.597,
2013-04-17T01:00:00.000000Z,222.825,223.125,222.525,
2013-04-17T05:00:00.000000Z,222.779,222.899,222.659,
2013-04-17T09:00:00.000000Z,223.968,224.088,223.848,
2013-04-17T13:00:00.000000Z,226.732,226.982,226.482,
2013-04-17T17:00:00.000000Z,226.349,226.849,225.849,
2013-04-17T21:00:00.000000Z,226.407,226.707,226.107,
2013-04-18T01:00:00.000000Z,226.022,226.322,225.722,
2013-04-18T05:00:00.000000Z,227.769,227.884,227.654,
2013-04-18T09:00:00.000000Z,227.82299999999998,227.938,227.708,
2013-04-18T13:00:00.000000Z,228.228,228.478,227.978,
2013-04-18T17:00:00.000000Z,228.631,229.131,228.131,
2013-04-18T21:00:00.000000Z,228.546,228.846,228.246,
2013-04-19T01:00:00.000000Z,228.308,228.608,228.008,
2013-04-19T05:00:00.000000Z,228.219,228.33900000000003,228.099,
2013-04-19T09:00:00.000000Z,227.911,228.031,227.791,
2013-04-19T13:00:00.000000Z,228.30900000000003,228.55900000000003,228.05900000000003,
2013-04-19T17:00:00.000000Z,228.772,229.772,227.772,
2013-04-21T21:00:00.000000Z,228.517,229.017,228.017,
2013-04-22T01:00:00.000000Z,228.543,229.043,228.043,
2013-04-22T05:00:00.000000Z,229.019,229.144,228.894,
2013-04-22T09:00:00.000000Z,229.961,230.086,229.836,
2013-04-22T13:00:00.000000Z,229.259,229.509,229.009,
2013-04-22T17:00:00.000000Z,228.826,229.326,228.326,
2013-04-22T21:00:00.000000Z,228.886,229.186,228.586,
2013-04-23T01:00:00.000000Z,229.164,229.46400000000003,228.864,
2013-04-23T05:00:00.000000Z,231.571,231.691,231.451,
2013-04-23T09:00:00.000000Z,230.794,231.11900000000003,230.469,
2013-04-23T13:00:00.000000Z,230.38,230.705,230.055,
2013-04-23T17:00:00.000000Z,230.651,231.151,230.151,
2013-04-23T21:00:00.000000Z,230.582,230.882,230.282,
2013-04-24T01:00:00.000000Z,230.605,230.905,230.305,
2013-04-24T05:00:00.000000Z,230.303,230.418,230.188,
2013-04-24T09:00:00.000000Z,230.731,230.846,230.616,
2013-04-24T13:00:00.000000Z,231.513,231.763,231.263,
2013-04-24T17:00:00.000000Z,230.702,231.202,230.202,
2013-04-24T21:00:00.000000Z,230.791,231.091,230.491,
2013-04-25T01:00:00.000000Z,230.50400000000002,230.804,230.204,
2013-04-25T05:00:00.000000Z,230.965,231.085,230.845,
2013-04-25T09:00:00.000000Z,230.406,230.526,230.286,
2013-04-25T13:00:00.000000Z,231.051,231.301,230.801,
2013-04-25T17:00:00.000000Z,231.386,231.886,230.886,
2013-04-25T21:00:00.000000Z,231.413,231.713,231.113,
2013-04-26T01:00:00.000000Z,230.767,231.067,230.467,
2013-04-26T05:00:00.000000Z,231.506,231.621,231.391,
2013-04-26T09:00:00.000000Z,231.628,231.743,231.513,
2013-04-26T13:00:00.000000Z,232.078,232.328,231.828,
2013-04-26T17:00:00.000000Z,231.989,232.989,230.989,
2013-04-28T21:00:00.000000Z,231.635,231.935,231.335,
2013-04-29T01:00:00.000000Z,231.46,231.76,231.16,
2013-04-29T05:00:00.000000Z,230.013,230.138,229.888,
2013-04-29T09:00:00.000000Z,227.977,228.102,227.852,
2013-04-29T13:00:00.000000Z,228.993,229.243,228.743,
2013-04-29T17:00:00.000000Z,228.967,229.467,228.467,
2013-04-29T21:00:00.000000Z,229.076,229.376,228.776,
2013-04-30T01:00:00.000000Z,229.039,229.33900000000003,228.739,
2013-04-30T05:00:00.000000Z,229.74900000000002,229.889,229.609,
2013-04-30T09:00:00.000000Z,229.526,229.666,229.386,
2013-04-30T13:00:00.000000Z,227.532,227.782,227.282,
2013-04-30T17:00:00.000000Z,227.326,227.826,226.826,
2013-04-30T21:00:00.000000Z,227.26,227.56,226.96,
2013-05-01T01:00:00.000000Z,227.536,227.836,227.236,
2013-05-01T05:00:00.000000Z,226.663,226.838,226.488,
2013-05-01T09:00:00.000000Z,225.877,226.052,225.702,
2013-05-01T13:00:00.000000Z,226.634,226.884,226.384,
2013-05-01T17:00:00.000000Z,226.834,227.334,226.334,
2013-05-01T21:00:00.000000Z,226.848,227.148,226.548,
2013-05-02T01:00:00.000000Z,226.89,227.19,226.59,
2013-05-02T05:00:00.000000Z,226.107,226.237,225.977,
2013-05-02T09:00:00.000000Z,225.755,225.885,225.625,
2013-05-02T13:00:00.000000Z,226.52,226.77,226.27,
2013-05-02T17:00:00.000000Z,226.488,226.988,225.988,
2013-05-02T21:00:00.000000Z,226.544,226.844,226.24400000000003,
2013-05-03T01:00:00.000000Z,226.55599999999998,226.856,226.256,
2013-05-03T05:00:00.000000Z,225.281,225.581,224.981,
2013-05-03T09:00:00.000000Z,226.12099999999998,226.271,225.971,
2013-05-03T13:00:00.000000Z,225.985,226.235,225.735,
2013-05-03T17:00:00.000000Z,225.746,226.746,224.746,
2013-05-05T21:00:00.000000Z,225.446,225.746,225.146,
2013-05-06T01:00:00.000000Z,225.701,226.001,225.401,
2013-05-06T05:00:00.000000Z,225.88,226.055,225.705,
2013-05-06T09:00:00.000000Z,226.243,226.418,226.068,
2013-05-06T13:00:00.000000Z,227.082,227.332,226.832,
2013-05-06T17:00:00.000000Z,227.004,227.504,226.504,
2013-05-06T21:00:00.000000Z,226.94299999999998,227.243,226.643,
2013-05-07T01:00:00.000000Z,226.875,227.175,226.575,
2013-05-07T05:00:00.000000Z,227.286,227.401,227.171,
2013-05-07T09:00:00.000000Z,225.852,225.967,225.737,
2013-05-07T13:00:00.000000Z,226.18400000000003,226.43400000000003,225.93400000000003,
2013-05-07T17:00:00.000000Z,226.431,226.931,225.931,
2013-05-07T21:00:00.000000Z,226.473,226.773,226.173,
2013-05-08T01:00:00.000000Z,226.216,226.516,225.916,
2013-05-08T05:00:00.000000Z,224.058,224.183,223.933,
2013-05-08T09:00:00.000000Z,223.09,223.215,222.965,
2013-05-08T13:00:00.000000Z,222.55900000000003,222.80900000000003,222.30900000000003,
2013-05-08T17:00:00.000000Z,222.831,223.331,222.331,
2013-05-08T21:00:00.000000Z,222.765,223.065,222.465,
2013-05-09T01:00:00.000000Z,222.726,223.026,222.426,
2013-05-09T05:00:00.000000Z,222.79,222.915,222.665,
2013-05-09T09:00:00.000000Z,223.516,223.641,223.391,
2013-05-09T13:00:00.000000Z,223.482,223.732,223.232,
2013-05-09T17:00:00.000000Z,224.746,225.246,224.246,
2013-05-09T21:00:00.000000Z,225.005,225.305,224.705,
2013-05-10T01:00:00.000000Z,224.75,225.05,224.45,
2013-05-10T05:00:00.000000Z,225.159,225.284,225.034,
2013-05-10T09:00:00.000000Z,224.904,225.029,224.779,
2013-05-10T13:00:00.000000Z,226.415,226.665,226.165,
2013-05-10T17:00:00.000000Z,225.705,226.705,224.705,
2013-05-12T21:00:00.000000Z,226.003,226.303,225.703,
2013-05-13T01:00:00.000000Z,225.488,225.788,225.188,
2013-05-13T05:00:00.000000Z,226.446,226.561,226.331,
2013-05-13T09:00:00.000000Z,225.997,226.112,225.882,
2013-05-13T13:00:00.000000Z,227.012,227.262,226.762,
2013-05-13T17:00:00.000000Z,227.144,227.644,226.644,
2013-05-13T21:00:00.000000Z,226.276,226.576,225.976,
2013-05-14T01:00:00.000000Z,226.327,226.627,226.027,
2013-05-14T05:00:00.000000Z,227.206,227.321,227.091,
2013-05-14T09:00:00.000000Z,227.732,227.847,227.617,
2013-05-14T13:00:00.000000Z,227.081,227.331,226.831,
2013-05-14T17:00:00.000000Z,228.053,228.553,227.553,
2013-05-14T21:00:00.000000Z,227.69799999999998,227.998,227.398,
2013-05-15T01:00:00.000000Z,227.79,228.09,227.49,
2013-05-15T05:00:00.000000Z,226.275,226.39,226.16,
2013-05-15T09:00:00.000000Z,227.17,227.285,227.055,
2013-05-15T13:00:00.000000Z,226.727,226.977,226.477,
2013-05-15T17:00:00.000000Z,226.228,226.728,225.728,
2013-05-15T21:00:00.000000Z,226.343,226.643,226.043,
2013-05-16T01:00:00.000000Z,226.48,226.78,226.18,
2013-05-16T05:00:00.000000Z,226.673,226.798,226.548,
2013-05-16T09:00:00.000000Z,225.11900000000003,225.24400000000003,224.99400000000003,
2013-05-16T13:00:00.000000Z,225.931,226.181,225.681,
2013-05-16T17:00:00.000000Z,226.271,226.771,225.771,
2013-05-16T21:00:00.000000Z,226.308,226.608,226.008,
2013-05-17T01:00:00.000000Z,226.661,226.961,226.361,
2013-05-17T05:00:00.000000Z,226.799,226.919,226.679,
2013-05-17T09:00:00.000000Z,226.56799999999998,226.688,226.448,
2013-05-17T13:00:00.000000Z,227.058,227.308,226.808,
2013-05-17T17:00:00.000000Z,226.813,227.813,225.813,
2013-05-19T21:00:00.000000Z,227.05700000000002,227.357,226.757,
2013-05-20T01:00:00.000000Z,226.476,226.776,226.176,
2013-05-20T05:00:00.000000Z,225.381,225.481,225.281,
2013-05-20T09:00:00.000000Z,225.801,225.901,225.701,
2013-05-20T13:00:00.000000Z,225.786,226.036,225.536,
2013-05-20T17:00:00.000000Z,225.672,226.172,225.172,
2013-05-20T21:00:00.000000Z,225.903,226.203,225.603,
2013-05-21T01:00:00.000000Z,225.58,225.88,225.28,
2013-05-21T05:00:00.000000Z,225.61700000000002,225.737,225.497,
2013-05-21T09:00:00.000000Z,225.99099999999999,226.111,225.871,
2013-05-21T13:00:00.000000Z,224.286,224.536,224.036,
2013-05-21T17:00:00.000000Z,224.389,224.889,223.889,
2013-05-21T21:00:00.000000Z,224.127,224.427,223.827,
2013-05-22T01:00:00.000000Z,224.354,224.654,224.054,
2013-05-22T05:00:00.000000Z,223.449,223.564,223.334,
2013-05-22T09:00:00.000000Z,223.296,223.411,223.181,
2013-05-22T13:00:00.000000Z,225.152,225.402,224.902,
2013-05-22T17:00:00.000000Z,225.375,225.875,224.875,
2013-05-22T21:00:00.000000Z,225.937,226.237,225.637,
2013-05-23T01:00:00.000000Z,225.668,225.968,225.368,
2013-05-23T05:00:00.000000Z,226.519,226.644,226.394,
2013-05-23T09:00:00.000000Z,226.452,226.577,226.327,
2013-05-23T13:00:00.000000Z,224.882,225.132,224.632,
2013-05-23T17:00:00.000000Z,224.803,225.303,224.303,
2013-05-23T21:00:00.000000Z,225.276,225.576,224.976,
2013-05-24T01:00:00.000000Z,225.128,225.428,224.828,
2013-05-24T05:00:00.000000Z,223.69,223.815,223.565,
2013-05-24T09:00:00.000000Z,224.002,224.127,223.877,
2013-05-24T13:00:00.000000Z,224.157,224.407,223.907,
2013-05-24T17:00:00.000000Z,223.765,224.765,222.765,
2013-05-26T21:00:00.000000Z,224.115,224.415,223.815,
