time,BNP.USDJPY - USD/JPY_x,closeAsk,closeBid,volume
2015-04-08T21:00:00.000000Z,120.15625,120.1875,120.125,210.0
2015-04-08T21:30:00.000000Z,120.15625,120.1875,120.125,351.0
2015-04-08T22:00:00.000000Z,120.15625,120.1875,120.125,922.0
2015-04-08T22:30:00.000000Z,120.15625,120.1875,120.125,290.0
2015-04-08T23:00:00.000000Z,120.15625,120.1875,120.125,490.0
2015-04-08T23:30:00.000000Z,120.125,120.125,120.125,304.0
2015-04-09T00:00:00.000000Z,120.25,120.25,120.25,757.0
2015-04-09T00:30:00.000000Z,120.3125,120.3125,120.3125,1953.0
2015-04-09T01:00:00.000000Z,120.25,120.25,120.25,1163.0
2015-04-09T01:30:00.000000Z,120.3125,120.3125,120.3125,1095.0
2015-04-09T02:00:00.000000Z,120.34375,120.375,120.3125,1210.0
2015-04-09T02:30:00.000000Z,120.3125,120.3125,120.3125,908.0
2015-04-09T03:00:00.000000Z,120.3125,120.3125,120.3125,763.0
2015-04-09T03:30:00.000000Z,120.3125,120.3125,120.3125,722.0
2015-04-09T04:00:00.000000Z,120.28125,120.3125,120.25,1038.0
2015-04-09T04:30:00.000000Z,120.25,120.25,120.25,981.0
2015-04-09T05:00:00.000000Z,120.1875,120.1875,120.1875,986.0
2015-04-09T05:30:00.000000Z,120.3125,120.3125,120.3125,1118.0
2015-04-09T06:00:00.000000Z,120.25,120.25,120.25,851.0
2015-04-09T06:30:00.000000Z,120.1875,120.1875,120.1875,1154.0
2015-04-09T07:00:00.000000Z,120.1875,120.1875,120.1875,1742.0
2015-04-09T07:30:00.000000Z,120.28125,120.3125,120.25,1638.0
2015-04-09T08:00:00.000000Z,120.3125,120.3125,120.3125,1206.0
2015-04-09T08:30:00.000000Z,120.25,120.25,120.25,1167.0
2015-04-09T09:00:00.000000Z,120.125,120.125,120.125,1117.0
2015-04-09T09:30:00.000000Z,120.0625,120.0625,120.0625,1261.0
2015-04-09T10:00:00.000000Z,120.0625,120.0625,120.0625,970.0
2015-04-09T10:30:00.000000Z,119.96875,120.0,119.9375,1097.0
2015-04-09T11:00:00.000000Z,119.96875,120.0,119.9375,1153.0
2015-04-09T11:30:00.000000Z,119.9375,119.9375,119.9375,847.0
2015-04-09T12:00:00.000000Z,119.96875,120.0,119.9375,1522.0
2015-04-09T12:30:00.000000Z,120.0625,120.0625,120.0625,2242.0
2015-04-09T13:00:00.000000Z,120.0625,120.0625,120.0625,1743.0
2015-04-09T13:30:00.000000Z,120.1875,120.1875,120.1875,3176.0
2015-04-09T14:00:00.000000Z,120.25,120.25,120.25,3132.0
2015-04-09T14:30:00.000000Z,120.34375,120.375,120.3125,3216.0
2015-04-09T15:00:00.000000Z,120.3125,120.3125,120.3125,2194.0
2015-04-09T15:30:00.000000Z,120.3125,120.3125,120.3125,1874.0
2015-04-09T16:00:00.000000Z,120.34375,120.375,120.3125,1427.0
2015-04-09T16:30:00.000000Z,120.375,120.375,120.375,1250.0
2015-04-09T17:00:00.000000Z,120.5625,120.5625,120.5625,2064.0
2015-04-09T17:30:00.000000Z,120.59375,120.625,120.5625,965.0
2015-04-09T18:00:00.000000Z,120.6875,120.6875,120.6875,1094.0
2015-04-09T18:30:00.000000Z,120.6875,120.6875,120.6875,862.0
2015-04-09T19:00:00.000000Z,120.6875,120.6875,120.6875,944.0
2015-04-09T19:30:00.000000Z,120.65625,120.6875,120.625,817.0
2015-04-09T20:00:00.000000Z,120.5625,120.5625,120.5625,472.0
2015-04-09T20:30:00.000000Z,120.5625,120.5625,120.5625,562.0
2015-04-09T21:00:00.000000Z,120.59375,120.625,120.5625,687.0
2015-04-09T21:30:00.000000Z,120.5625,120.5625,120.5625,693.0
2015-04-09T22:00:00.000000Z,120.5625,120.5625,120.5625,692.0
2015-04-09T22:30:00.000000Z,120.53125,120.5625,120.5,338.0
2015-04-09T23:00:00.000000Z,120.5625,120.5625,120.5625,369.0
2015-04-09T23:30:00.000000Z,120.5625,120.5625,120.5625,375.0
2015-04-10T00:00:00.000000Z,120.5,120.5,120.5,1010.0
2015-04-10T00:30:00.000000Z,120.5,120.5,120.5,998.0
2015-04-10T01:00:00.000000Z,120.5625,120.5625,120.5625,964.0
2015-04-10T01:30:00.000000Z,120.5625,120.5625,120.5625,1406.0
2015-04-10T02:00:00.000000Z,120.5625,120.5625,120.5625,827.0
2015-04-10T02:30:00.000000Z,120.5625,120.5625,120.5625,561.0
2015-04-10T03:00:00.000000Z,120.53125,120.5625,120.5,391.0
2015-04-10T03:30:00.000000Z,120.5625,120.5625,120.5625,506.0
2015-04-10T04:00:00.000000Z,120.53125,120.5625,120.5,367.0
2015-04-10T04:30:00.000000Z,120.5,120.5,120.5,597.0
2015-04-10T05:00:00.000000Z,120.5,120.5,120.5,544.0
2015-04-10T05:30:00.000000Z,120.5,120.5,120.5,763.0
2015-04-10T06:00:00.000000Z,120.5,120.5,120.5,1227.0
2015-04-10T06:30:00.000000Z,120.5625,120.5625,120.5625,1235.0
2015-04-10T07:00:00.000000Z,120.5,120.5,120.5,1978.0
2015-04-10T07:30:00.000000Z,120.5,120.5,120.5,1627.0
2015-04-10T08:00:00.000000Z,120.34375,120.375,120.3125,1680.0
2015-04-10T08:30:00.000000Z,120.28125,120.3125,120.25,2224.0
2015-04-10T09:00:00.000000Z,120.28125,120.3125,120.25,1986.0
2015-04-10T09:30:00.000000Z,120.3125,120.3125,120.3125,1364.0
2015-04-10T10:00:00.000000Z,120.28125,120.3125,120.25,1181.0
2015-04-10T10:30:00.000000Z,120.3125,120.3125,120.3125,1302.0
2015-04-10T11:00:00.000000Z,120.375,120.375,120.375,1677.0
2015-04-10T11:30:00.000000Z,120.4375,120.4375,120.4375,1567.0
2015-04-10T12:00:00.000000Z,120.375,120.375,120.375,2096.0
2015-04-10T12:30:00.000000Z,120.25,120.25,120.25,2152.0
2015-04-10T13:00:00.000000Z,120.125,120.125,120.125,2252.0
2015-04-10T13:30:00.000000Z,120.125,120.125,120.125,2560.0
2015-04-10T14:00:00.000000Z,120.1875,120.1875,120.1875,2304.0
2015-04-10T14:30:00.000000Z,120.1875,120.1875,120.1875,2212.0
2015-04-10T15:00:00.000000Z,120.28125,120.3125,120.25,1614.0
2015-04-10T15:30:00.000000Z,120.3125,120.3125,120.3125,1250.0
2015-04-10T16:00:00.000000Z,120.25,120.25,120.25,713.0
2015-04-10T16:30:00.000000Z,120.25,120.25,120.25,679.0
2015-04-10T17:00:00.000000Z,120.25,120.25,120.25,576.0
2015-04-10T17:30:00.000000Z,120.15625,120.1875,120.125,756.0
2015-04-10T18:00:00.000000Z,120.25,120.25,120.25,606.0
2015-04-10T18:30:00.000000Z,120.1875,120.1875,120.1875,645.0
2015-04-10T19:00:00.000000Z,120.125,120.125,120.125,528.0
2015-04-10T19:30:00.000000Z,120.1875,120.1875,120.1875,627.0
2015-04-10T20:00:00.000000Z,120.25,120.25,120.25,433.0
2015-04-10T20:30:00.000000Z,120.1875,120.25,120.125,1345.0
2015-04-12T21:00:00.000000Z,120.28125,120.3125,120.25,86.0
2015-04-12T21:30:00.000000Z,120.28125,120.3125,120.25,36.0
2015-04-12T22:00:00.000000Z,120.3125,120.3125,120.3125,548.0
2015-04-12T22:30:00.000000Z,120.21875,120.25,120.1875,476.0
2015-04-12T23:00:00.000000Z,120.1875,120.1875,120.1875,309.0
2015-04-12T23:30:00.000000Z,120.1875,120.1875,120.1875,226.0
2015-04-13T00:00:00.000000Z,120.15625,120.1875,120.125,1409.0
2015-04-13T00:30:00.000000Z,120.1875,120.1875,120.1875,1183.0
2015-04-13T01:00:00.000000Z,120.1875,120.1875,120.1875,728.0
2015-04-13T01:30:00.000000Z,120.1875,120.1875,120.1875,899.0
2015-04-13T02:00:00.000000Z,120.3125,120.3125,120.3125,1988.0
2015-04-13T02:30:00.000000Z,120.3125,120.3125,120.3125,1059.0
2015-04-13T03:00:00.000000Z,120.3125,120.3125,120.3125,679.0
2015-04-13T03:30:00.000000Z,120.4375,120.4375,120.4375,596.0
2015-04-13T04:00:00.000000Z,120.4375,120.4375,120.4375,1021.0
2015-04-13T04:30:00.000000Z,120.5,120.5,120.5,1105.0
2015-04-13T05:00:00.000000Z,120.4375,120.4375,120.4375,760.0
2015-04-13T05:30:00.000000Z,120.375,120.375,120.375,1171.0
2015-04-13T06:00:00.000000Z,120.375,120.375,120.375,1071.0
2015-04-13T06:30:00.000000Z,120.375,120.375,120.375,823.0
2015-04-13T07:00:00.000000Z,120.4375,120.4375,120.4375,1967.0
2015-04-13T07:30:00.000000Z,120.625,120.625,120.625,2236.0
2015-04-13T08:00:00.000000Z,120.75,120.75,120.75,2108.0
2015-04-13T08:30:00.000000Z,120.78125,120.8125,120.75,2132.0
2015-04-13T09:00:00.000000Z,120.8125,120.8125,120.8125,2102.0
2015-04-13T09:30:00.000000Z,120.75,120.75,120.75,1769.0
2015-04-13T10:00:00.000000Z,120.6875,120.6875,120.6875,1549.0
2015-04-13T10:30:00.000000Z,120.6875,120.6875,120.6875,1355.0
2015-04-13T11:00:00.000000Z,120.6875,120.6875,120.6875,1424.0
2015-04-13T11:30:00.000000Z,120.5625,120.5625,120.5625,1789.0
2015-04-13T12:00:00.000000Z,120.46875,120.5,120.4375,2392.0
2015-04-13T12:30:00.000000Z,120.125,120.125,120.125,5236.0
2015-04-13T13:00:00.000000Z,120.1875,120.1875,120.1875,4068.0
2015-04-13T13:30:00.000000Z,120.15625,120.1875,120.125,2708.0
2015-04-13T14:00:00.000000Z,120.1875,120.1875,120.1875,2148.0
2015-04-13T14:30:00.000000Z,120.34375,120.375,120.3125,2052.0
2015-04-13T15:00:00.000000Z,120.34375,120.375,120.3125,1879.0
2015-04-13T15:30:00.000000Z,120.3125,120.3125,120.3125,1260.0
2015-04-13T16:00:00.000000Z,120.25,120.25,120.25,845.0
2015-04-13T16:30:00.000000Z,120.25,120.25,120.25,719.0
2015-04-13T17:00:00.000000Z,120.125,120.125,120.125,993.0
2015-04-13T17:30:00.000000Z,120.125,120.125,120.125,706.0
2015-04-13T18:00:00.000000Z,120.03125,120.0625,120.0,843.0
2015-04-13T18:30:00.000000Z,120.0625,120.0625,120.0625,435.0
2015-04-13T19:00:00.000000Z,120.0625,120.0625,120.0625,715.0
2015-04-13T19:30:00.000000Z,120.0625,120.0625,120.0625,603.0
2015-04-13T20:00:00.000000Z,120.09375,120.125,120.0625,480.0
2015-04-13T20:30:00.000000Z,120.15625,120.1875,120.125,521.0
2015-04-13T21:00:00.000000Z,120.15625,120.1875,120.125,277.0
2015-04-13T21:30:00.000000Z,120.125,120.125,120.125,708.0
2015-04-13T22:00:00.000000Z,120.15625,120.1875,120.125,1127.0
2015-04-13T22:30:00.000000Z,120.09375,120.125,120.0625,463.0
2015-04-13T23:00:00.000000Z,120.0625,120.0625,120.0625,417.0
2015-04-13T23:30:00.000000Z,120.0625,120.0625,120.0625,353.0
2015-04-14T00:00:00.000000Z,119.9375,119.9375,119.9375,1553.0
2015-04-14T00:30:00.000000Z,119.84375,119.875,119.8125,1618.0
2015-04-14T01:00:00.000000Z,119.9375,119.9375,119.9375,838.0
2015-04-14T01:30:00.000000Z,119.875,119.875,119.875,908.0
2015-04-14T02:00:00.000000Z,119.84375,119.875,119.8125,1657.0
2015-04-14T02:30:00.000000Z,119.875,119.875,119.875,773.0
2015-04-14T03:00:00.000000Z,119.875,119.875,119.875,469.0
2015-04-14T03:30:00.000000Z,119.875,119.875,119.875,453.0
2015-04-14T04:00:00.000000Z,119.9375,119.9375,119.9375,982.0
2015-04-14T04:30:00.000000Z,119.9375,119.9375,119.9375,879.0
2015-04-14T05:00:00.000000Z,119.8125,119.8125,119.8125,985.0
2015-04-14T05:30:00.000000Z,119.75,119.75,119.75,1502.0
2015-04-14T06:00:00.000000Z,119.78125,119.8125,119.75,1316.0
2015-04-14T06:30:00.000000Z,119.75,119.75,119.75,1722.0
2015-04-14T07:00:00.000000Z,119.75,119.75,119.75,1854.0
2015-04-14T07:30:00.000000Z,119.875,119.875,119.875,1441.0
2015-04-14T08:00:00.000000Z,119.78125,119.8125,119.75,1587.0
2015-04-14T08:30:00.000000Z,119.75,119.75,119.75,1681.0
2015-04-14T09:00:00.000000Z,119.5625,119.5625,119.5625,1912.0
2015-04-14T09:30:00.000000Z,119.625,119.625,119.625,2176.0
2015-04-14T10:00:00.000000Z,119.6875,119.6875,119.6875,1232.0
2015-04-14T10:30:00.000000Z,119.65625,119.6875,119.625,767.0
2015-04-14T11:00:00.000000Z,119.875,119.875,119.875,3184.0
2015-04-14T11:30:00.000000Z,119.875,119.875,119.875,1635.0
2015-04-14T12:00:00.000000Z,119.9375,119.9375,119.9375,1945.0
2015-04-14T12:30:00.000000Z,119.625,119.625,119.625,5992.0
2015-04-14T13:00:00.000000Z,119.4375,119.4375,119.4375,4868.0
2015-04-14T13:30:00.000000Z,119.3125,119.3125,119.3125,3140.0
2015-04-14T14:00:00.000000Z,119.25,119.25,119.25,3342.0
2015-04-14T14:30:00.000000Z,119.125,119.125,119.125,3388.0
2015-04-14T15:00:00.000000Z,119.25,119.25,119.25,2336.0
2015-04-14T15:30:00.000000Z,119.25,119.25,119.25,1592.0
2015-04-14T16:00:00.000000Z,119.34375,119.375,119.3125,1001.0
2015-04-14T16:30:00.000000Z,119.34375,119.375,119.3125,848.0
2015-04-14T17:00:00.000000Z,119.3125,119.3125,119.3125,706.0
2015-04-14T17:30:00.000000Z,119.28125,119.3125,119.25,859.0
2015-04-14T18:00:00.000000Z,119.3125,119.3125,119.3125,803.0
2015-04-14T18:30:00.000000Z,119.375,119.375,119.375,1001.0
2015-04-14T19:00:00.000000Z,119.375,119.375,119.375,605.0
2015-04-14T19:30:00.000000Z,119.4375,119.4375,119.4375,547.0
2015-04-14T20:00:00.000000Z,119.4375,119.4375,119.4375,477.0
2015-04-14T20:30:00.000000Z,119.40625,119.4375,119.375,533.0
2015-04-14T21:00:00.000000Z,119.40625,119.4375,119.375,347.0
2015-04-14T21:30:00.000000Z,119.375,119.375,119.375,633.0
2015-04-14T22:00:00.000000Z,119.40625,119.4375,119.375,569.0
2015-04-14T22:30:00.000000Z,119.375,119.375,119.375,342.0
2015-04-14T23:00:00.000000Z,119.4375,119.4375,119.4375,437.0
2015-04-14T23:30:00.000000Z,119.4375,119.4375,119.4375,456.0
2015-04-15T00:00:00.000000Z,119.5625,119.5625,119.5625,1020.0
2015-04-15T00:30:00.000000Z,119.625,119.625,119.625,1282.0
2015-04-15T01:00:00.000000Z,119.625,119.625,119.625,962.0
2015-04-15T01:30:00.000000Z,119.625,119.625,119.625,1049.0
2015-04-15T02:00:00.000000Z,119.59375,119.625,119.5625,1001.0
2015-04-15T02:30:00.000000Z,119.625,119.625,119.625,566.0
2015-04-15T03:00:00.000000Z,119.625,119.625,119.625,485.0
2015-04-15T03:30:00.000000Z,119.71875,119.75,119.6875,800.0
2015-04-15T04:00:00.000000Z,119.6875,119.6875,119.6875,735.0
2015-04-15T04:30:00.000000Z,119.625,119.625,119.625,593.0
2015-04-15T05:00:00.000000Z,119.6875,119.6875,119.6875,730.0
2015-04-15T05:30:00.000000Z,119.625,119.625,119.625,797.0
2015-04-15T06:00:00.000000Z,119.5625,119.5625,119.5625,1075.0
2015-04-15T06:30:00.000000Z,119.5625,119.5625,119.5625,1077.0
2015-04-15T07:00:00.000000Z,119.625,119.625,119.625,1383.0
2015-04-15T07:30:00.000000Z,119.5,119.5,119.5,1550.0
2015-04-15T08:00:00.000000Z,119.53125,119.5625,119.5,1345.0
2015-04-15T08:30:00.000000Z,119.5625,119.5625,119.5625,1264.0
2015-04-15T09:00:00.000000Z,119.4375,119.4375,119.4375,1018.0
2015-04-15T09:30:00.000000Z,119.40625,119.4375,119.375,943.0
2015-04-15T10:00:00.000000Z,119.375,119.375,119.375,1014.0
2015-04-15T10:30:00.000000Z,119.46875,119.5,119.4375,1021.0
2015-04-15T11:00:00.000000Z,119.5,119.5,119.5,990.0
2015-04-15T11:30:00.000000Z,119.5625,119.5625,119.5625,1112.0
2015-04-15T12:00:00.000000Z,119.59375,119.625,119.5625,1669.0
2015-04-15T12:30:00.000000Z,119.46875,119.5,119.4375,4400.0
2015-04-15T13:00:00.000000Z,119.25,119.25,119.25,3700.0
2015-04-15T13:30:00.000000Z,119.375,119.375,119.375,2686.0
2015-04-15T14:00:00.000000Z,119.3125,119.3125,119.3125,2314.0
2015-04-15T14:30:00.000000Z,119.3125,119.3125,119.3125,2308.0
2015-04-15T15:00:00.000000Z,119.25,119.25,119.25,1801.0
2015-04-15T15:30:00.000000Z,119.25,119.25,119.25,1402.0
2015-04-15T16:00:00.000000Z,119.1875,119.1875,119.1875,813.0
2015-04-15T16:30:00.000000Z,119.125,119.125,119.125,782.0
2015-04-15T17:00:00.000000Z,118.875,118.875,118.875,3104.0
2015-04-15T17:30:00.000000Z,118.9375,118.9375,118.9375,2242.0
2015-04-15T18:00:00.000000Z,118.8125,118.8125,118.8125,2156.0
2015-04-15T18:30:00.000000Z,118.875,118.875,118.875,965.0
2015-04-15T19:00:00.000000Z,119.1875,119.1875,119.1875,1309.0
2015-04-15T19:30:00.000000Z,119.125,119.125,119.125,916.0
2015-04-15T20:00:00.000000Z,119.125,119.125,119.125,637.0
2015-04-15T20:30:00.000000Z,119.125,119.125,119.125,804.0
2015-04-15T21:00:00.000000Z,119.09375,119.125,119.0625,457.0
2015-04-15T21:30:00.000000Z,119.125,119.125,119.125,1522.0
2015-04-15T22:00:00.000000Z,119.125,119.125,119.125,1122.0
2015-04-15T22:30:00.000000Z,119.15625,119.1875,119.125,407.0
2015-04-15T23:00:00.000000Z,119.15625,119.1875,119.125,286.0
2015-04-15T23:30:00.000000Z,119.125,119.125,119.125,396.0
2015-04-16T00:00:00.000000Z,118.9375,118.9375,118.9375,2468.0
2015-04-16T00:30:00.000000Z,119.0,119.0,119.0,1484.0
2015-04-16T01:00:00.000000Z,118.9375,118.9375,118.9375,1506.0
2015-04-16T01:30:00.000000Z,118.9375,118.9375,118.9375,2300.0
2015-04-16T02:00:00.000000Z,119.0,119.0,119.0,1187.0
2015-04-16T02:30:00.000000Z,119.125,119.125,119.125,965.0
2015-04-16T03:00:00.000000Z,119.09375,119.125,119.0625,584.0
2015-04-16T03:30:00.000000Z,119.125,119.125,119.125,729.0
2015-04-16T04:00:00.000000Z,119.25,119.25,119.25,1245.0
2015-04-16T04:30:00.000000Z,119.3125,119.3125,119.3125,936.0
2015-04-16T05:00:00.000000Z,119.34375,119.375,119.3125,1067.0
2015-04-16T05:30:00.000000Z,119.375,119.375,119.375,1027.0
2015-04-16T06:00:00.000000Z,119.375,119.375,119.375,1482.0
2015-04-16T06:30:00.000000Z,119.34375,119.375,119.3125,1563.0
2015-04-16T07:00:00.000000Z,119.40625,119.4375,119.375,2068.0
2015-04-16T07:30:00.000000Z,119.3125,119.3125,119.3125,1984.0
2015-04-16T08:00:00.000000Z,119.3125,119.3125,119.3125,1519.0
2015-04-16T08:30:00.000000Z,119.28125,119.3125,119.25,1244.0
2015-04-16T09:00:00.000000Z,119.25,119.25,119.25,1156.0
2015-04-16T09:30:00.000000Z,119.1875,119.1875,119.1875,1147.0
2015-04-16T10:00:00.000000Z,119.0625,119.0625,119.0625,1687.0
2015-04-16T10:30:00.000000Z,119.0,119.0,119.0,2047.0
2015-04-16T11:00:00.000000Z,119.0,119.0,119.0,2220.0
2015-04-16T11:30:00.000000Z,119.0625,119.0625,119.0625,1422.0
2015-04-16T12:00:00.000000Z,119.15625,119.1875,119.125,2380.0
2015-04-16T12:30:00.000000Z,119.0625,119.0625,119.0625,3588.0
2015-04-16T13:00:00.000000Z,119.0625,119.0625,119.0625,2043.0
2015-04-16T13:30:00.000000Z,119.09375,119.125,119.0625,2114.0
2015-04-16T14:00:00.000000Z,119.25,119.25,119.25,3416.0
2015-04-16T14:30:00.000000Z,119.3125,119.3125,119.3125,2766.0
2015-04-16T15:00:00.000000Z,119.1875,119.1875,119.1875,2296.0
2015-04-16T15:30:00.000000Z,119.1875,119.1875,119.1875,1182.0
2015-04-16T16:00:00.000000Z,119.3125,119.3125,119.3125,997.0
2015-04-16T16:30:00.000000Z,119.25,119.25,119.25,820.0
2015-04-16T17:00:00.000000Z,119.125,119.125,119.125,915.0
2015-04-16T17:30:00.000000Z,118.9375,118.9375,118.9375,1476.0
2015-04-16T18:00:00.000000Z,119.0,119.0,119.0,1627.0
2015-04-16T18:30:00.000000Z,118.84375,118.875,118.8125,2003.0
2015-04-16T19:00:00.000000Z,118.9375,118.9375,118.9375,1107.0
2015-04-16T19:30:00.000000Z,119.0625,119.0625,119.0625,1410.0
2015-04-16T20:00:00.000000Z,119.125,119.125,119.125,495.0
2015-04-16T20:30:00.000000Z,119.0,119.0,119.0,837.0
2015-04-16T21:00:00.000000Z,119.03125,119.0625,119.0,523.0
2015-04-16T21:30:00.000000Z,119.0,119.0,119.0,691.0
2015-04-16T22:00:00.000000Z,119.0625,119.0625,119.0625,1007.0
2015-04-16T22:30:00.000000Z,119.03125,119.0625,119.0,254.0
2015-04-16T23:00:00.000000Z,118.96875,119.0,118.9375,362.0
2015-04-16T23:30:00.000000Z,119.0625,119.0625,119.0625,452.0
2015-04-17T00:00:00.000000Z,118.90625,118.9375,118.875,1309.0
2015-04-17T00:30:00.000000Z,118.96875,119.0,118.9375,1532.0
2015-04-17T01:00:00.000000Z,119.0625,119.0625,119.0625,897.0
2015-04-17T01:30:00.000000Z,119.0625,119.0625,119.0625,864.0
2015-04-17T02:00:00.000000Z,119.0625,119.0625,119.0625,591.0
2015-04-17T02:30:00.000000Z,119.03125,119.0625,119.0,478.0
2015-04-17T03:00:00.000000Z,119.0,119.0,119.0,480.0
2015-04-17T03:30:00.000000Z,119.0,119.0,119.0,690.0
2015-04-17T04:00:00.000000Z,119.0,119.0,119.0,413.0
2015-04-17T04:30:00.000000Z,119.0,119.0,119.0,555.0
2015-04-17T05:00:00.000000Z,119.0,119.0,119.0,563.0
2015-04-17T05:30:00.000000Z,119.0,119.0,119.0,628.0
2015-04-17T06:00:00.000000Z,118.96875,119.0,118.9375,1725.0
2015-04-17T06:30:00.000000Z,118.9375,118.9375,118.9375,1897.0
2015-04-17T07:00:00.000000Z,118.84375,118.875,118.8125,2324.0
2015-04-17T07:30:00.000000Z,118.8125,118.8125,118.8125,2184.0
2015-04-17T08:00:00.000000Z,118.875,118.875,118.875,1512.0
2015-04-17T08:30:00.000000Z,118.875,118.875,118.875,1644.0
2015-04-17T09:00:00.000000Z,118.875,118.875,118.875,1781.0
2015-04-17T09:30:00.000000Z,118.6875,118.6875,118.6875,1522.0
2015-04-17T10:00:00.000000Z,118.625,118.625,118.625,2418.0
2015-04-17T10:30:00.000000Z,118.6875,118.6875,118.6875,1683.0
2015-04-17T11:00:00.000000Z,118.75,118.75,118.75,1717.0
2015-04-17T11:30:00.000000Z,118.71875,118.75,118.6875,1597.0
2015-04-17T12:00:00.000000Z,118.8125,118.8125,118.8125,2004.0
2015-04-17T12:30:00.000000Z,119.1875,119.1875,119.1875,6328.0
2015-04-17T13:00:00.000000Z,119.125,119.125,119.125,3552.0
2015-04-17T13:30:00.000000Z,119.03125,119.0625,119.0,3274.0
2015-04-17T14:00:00.000000Z,119.0,119.0,119.0,3996.0
2015-04-17T14:30:00.000000Z,119.0625,119.0625,119.0625,2286.0
2015-04-17T15:00:00.000000Z,119.0625,119.0625,119.0625,2372.0
2015-04-17T15:30:00.000000Z,119.03125,119.0625,119.0,1622.0
2015-04-17T16:00:00.000000Z,119.0,119.0,119.0,1036.0
2015-04-17T16:30:00.000000Z,118.9375,118.9375,118.9375,994.0
2015-04-17T17:00:00.000000Z,118.875,118.875,118.875,893.0
2015-04-17T17:30:00.000000Z,118.875,118.875,118.875,740.0
2015-04-17T18:00:00.000000Z,118.8125,118.8125,118.8125,864.0
2015-04-17T18:30:00.000000Z,118.78125,118.8125,118.75,1072.0
2015-04-17T19:00:00.000000Z,118.75,118.75,118.75,989.0
2015-04-17T19:30:00.000000Z,118.8125,118.8125,118.8125,1018.0
2015-04-17T20:00:00.000000Z,118.9375,118.9375,118.9375,666.0
2015-04-17T20:30:00.000000Z,118.9375,119.0,118.875,1402.0
2015-04-19T21:00:00.000000Z,118.96875,119.0,118.9375,286.0
2015-04-19T21:30:00.000000Z,118.96875,119.0,118.9375,527.0
2015-04-19T22:00:00.000000Z,118.90625,118.9375,118.875,761.0
2015-04-19T22:30:00.000000Z,118.9375,118.9375,118.9375,341.0
2015-04-19T23:00:00.000000Z,118.875,118.875,118.875,653.0
2015-04-19T23:30:00.000000Z,118.84375,118.875,118.8125,771.0
2015-04-20T00:00:00.000000Z,118.875,118.875,118.875,1362.0
2015-04-20T00:30:00.000000Z,118.9375,118.9375,118.9375,1047.0
2015-04-20T01:00:00.000000Z,118.9375,118.9375,118.9375,1027.0
2015-04-20T01:30:00.000000Z,118.9375,118.9375,118.9375,1125.0
2015-04-20T02:00:00.000000Z,118.875,118.875,118.875,916.0
2015-04-20T02:30:00.000000Z,118.875,118.875,118.875,405.0
2015-04-20T03:00:00.000000Z,118.875,118.875,118.875,464.0
2015-04-20T03:30:00.000000Z,118.90625,118.9375,118.875,720.0
2015-04-20T04:00:00.000000Z,118.8125,118.8125,118.8125,512.0
2015-04-20T04:30:00.000000Z,118.8125,118.8125,118.8125,890.0
2015-04-20T05:00:00.000000Z,118.625,118.625,118.625,1334.0
2015-04-20T05:30:00.000000Z,118.625,118.625,118.625,976.0
2015-04-20T06:00:00.000000Z,118.65625,118.6875,118.625,1463.0
2015-04-20T06:30:00.000000Z,118.5625,118.5625,118.5625,1459.0
2015-04-20T07:00:00.000000Z,118.65625,118.6875,118.625,2022.0
2015-04-20T07:30:00.000000Z,118.6875,118.6875,118.6875,1391.0
2015-04-20T08:00:00.000000Z,118.71875,118.75,118.6875,1519.0
2015-04-20T08:30:00.000000Z,118.8125,118.8125,118.8125,1687.0
2015-04-20T09:00:00.000000Z,118.90625,118.9375,118.875,1703.0
2015-04-20T09:30:00.000000Z,118.875,118.875,118.875,998.0
2015-04-20T10:00:00.000000Z,118.9375,118.9375,118.9375,1202.0
2015-04-20T10:30:00.000000Z,119.0625,119.0625,119.0625,1813.0
2015-04-20T11:00:00.000000Z,119.0625,119.0625,119.0625,1413.0
2015-04-20T11:30:00.000000Z,119.0625,119.0625,119.0625,1451.0
2015-04-20T12:00:00.000000Z,119.03125,119.0625,119.0,1782.0
2015-04-20T12:30:00.000000Z,119.0,119.0,119.0,1824.0
2015-04-20T13:00:00.000000Z,119.0625,119.0625,119.0625,1439.0
2015-04-20T13:30:00.000000Z,119.0625,119.0625,119.0625,1941.0
2015-04-20T14:00:00.000000Z,119.3125,119.3125,119.3125,2848.0
2015-04-20T14:30:00.000000Z,119.25,119.25,119.25,2274.0
2015-04-20T15:00:00.000000Z,119.3125,119.3125,119.3125,1623.0
2015-04-20T15:30:00.000000Z,119.28125,119.3125,119.25,1279.0
2015-04-20T16:00:00.000000Z,119.375,119.375,119.375,751.0
2015-04-20T16:30:00.000000Z,119.375,119.375,119.375,1000.0
2015-04-20T17:00:00.000000Z,119.375,119.375,119.375,800.0
2015-04-20T17:30:00.000000Z,119.40625,119.4375,119.375,911.0
2015-04-20T18:00:00.000000Z,119.34375,119.375,119.3125,728.0
2015-04-20T18:30:00.000000Z,119.3125,119.3125,119.3125,751.0
2015-04-20T19:00:00.000000Z,119.25,119.25,119.25,534.0
2015-04-20T19:30:00.000000Z,119.25,119.25,119.25,581.0
2015-04-20T20:00:00.000000Z,119.25,119.25,119.25,390.0
2015-04-20T20:30:00.000000Z,119.1875,119.1875,119.1875,412.0
2015-04-20T21:00:00.000000Z,119.21875,119.25,119.1875,457.0
