time,BNP.USDJPY - USD/JPY_x,closeAsk,closeBid,volume
2014-01-06T06:00:00.000000Z,104.558,104.565,104.551,
2014-01-06T10:00:00.000000Z,104.6175,104.62299999999999,104.61200000000001,
2014-01-06T14:00:00.000000Z,104.044,104.05,104.038,
2014-01-06T18:00:00.000000Z,104.21700000000001,104.23,104.204,
2014-01-06T22:00:00.000000Z,104.32700000000001,104.333,104.321,
2014-01-07T02:00:00.000000Z,104.58200000000001,104.588,104.57600000000001,
2014-01-07T06:00:00.000000Z,104.3415,104.348,104.335,
2014-01-07T10:00:00.000000Z,104.4975,104.50299999999999,104.492,
2014-01-07T14:00:00.000000Z,104.48700000000001,104.493,104.48100000000001,
2014-01-07T18:00:00.000000Z,104.601,104.624,104.57799999999999,
2014-01-07T22:00:00.000000Z,104.804,104.81,104.79799999999999,
2014-01-08T02:00:00.000000Z,105.001,105.008,104.994,
2014-01-08T06:00:00.000000Z,104.935,104.94200000000001,104.928,
2014-01-08T10:00:00.000000Z,104.787,104.79299999999999,104.781,
2014-01-08T14:00:00.000000Z,104.934,104.941,104.927,
2014-01-08T18:00:00.000000Z,104.8575,104.87899999999999,104.836,
2014-01-08T22:00:00.000000Z,104.8965,104.902,104.891,
2014-01-09T02:00:00.000000Z,104.8915,104.896,104.887,
2014-01-09T06:00:00.000000Z,104.98700000000001,104.994,104.98,
2014-01-09T10:00:00.000000Z,104.8,104.805,104.795,
2014-01-09T14:00:00.000000Z,104.7685,104.774,104.76299999999999,
2014-01-09T18:00:00.000000Z,104.8125,104.82700000000001,104.79799999999999,
2014-01-09T22:00:00.000000Z,104.861,104.868,104.854,
2014-01-10T02:00:00.000000Z,104.959,104.965,104.95299999999999,
2014-01-10T06:00:00.000000Z,104.9635,104.97,104.95700000000001,
2014-01-10T10:00:00.000000Z,104.60600000000001,104.615,104.59700000000001,
2014-01-10T14:00:00.000000Z,104.044,104.05,104.038,
2014-01-10T18:00:00.000000Z,104.178,104.204,104.152,
2014-01-12T22:00:00.000000Z,103.554,103.56200000000001,103.546,
2014-01-13T02:00:00.000000Z,103.4695,103.476,103.463,
2014-01-13T06:00:00.000000Z,103.38799999999999,103.395,103.381,
2014-01-13T10:00:00.000000Z,103.1925,103.199,103.186,
2014-01-13T14:00:00.000000Z,103.1535,103.161,103.146,
2014-01-13T18:00:00.000000Z,102.9995,103.014,102.985,
2014-01-13T22:00:00.000000Z,103.441,103.449,103.43299999999999,
2014-01-14T02:00:00.000000Z,103.296,103.303,103.289,
2014-01-14T06:00:00.000000Z,103.6025,103.609,103.596,
2014-01-14T10:00:00.000000Z,103.64299999999999,103.65,103.63600000000001,
2014-01-14T14:00:00.000000Z,103.9665,103.973,103.96,
2014-01-14T18:00:00.000000Z,104.2125,104.228,104.197,
2014-01-14T22:00:00.000000Z,104.3305,104.337,104.324,
2014-01-15T02:00:00.000000Z,104.434,104.44,104.428,
2014-01-15T06:00:00.000000Z,104.3005,104.306,104.295,
2014-01-15T10:00:00.000000Z,104.462,104.46799999999999,104.456,
2014-01-15T14:00:00.000000Z,104.5965,104.603,104.59,
2014-01-15T18:00:00.000000Z,104.5565,104.569,104.544,
2014-01-15T22:00:00.000000Z,104.7555,104.762,104.749,
2014-01-16T02:00:00.000000Z,104.73,104.735,104.725,
2014-01-16T06:00:00.000000Z,104.723,104.729,104.71700000000001,
2014-01-16T10:00:00.000000Z,104.336,104.344,104.32799999999999,
2014-01-16T14:00:00.000000Z,104.3945,104.40100000000001,104.38799999999999,
2014-01-16T18:00:00.000000Z,104.3495,104.361,104.338,
2014-01-16T22:00:00.000000Z,104.2745,104.28,104.26899999999999,
2014-01-17T02:00:00.000000Z,104.3415,104.348,104.335,
2014-01-17T06:00:00.000000Z,104.401,104.40799999999999,104.39399999999999,
2014-01-17T10:00:00.000000Z,104.262,104.26899999999999,104.255,
2014-01-17T14:00:00.000000Z,104.31,104.316,104.304,
2014-01-17T18:00:00.000000Z,104.33200000000001,104.38600000000001,104.27799999999999,
2014-01-19T22:00:00.000000Z,103.911,103.91799999999999,103.904,
2014-01-20T02:00:00.000000Z,104.098,104.104,104.09200000000001,
2014-01-20T06:00:00.000000Z,104.223,104.229,104.21700000000001,
2014-01-20T10:00:00.000000Z,103.992,103.999,103.985,
2014-01-20T14:00:00.000000Z,104.132,104.14200000000001,104.12200000000001,
2014-01-20T18:00:00.000000Z,104.1775,104.182,104.17299999999999,
2014-01-20T22:00:00.000000Z,104.5695,104.57600000000001,104.56299999999999,
2014-01-21T02:00:00.000000Z,104.5605,104.568,104.553,
2014-01-21T06:00:00.000000Z,104.6545,104.662,104.647,
2014-01-21T10:00:00.000000Z,104.5715,104.57700000000001,104.566,
2014-01-21T14:00:00.000000Z,104.18,104.186,104.17399999999999,
2014-01-21T18:00:00.000000Z,104.3025,104.318,104.287,
2014-01-21T22:00:00.000000Z,104.374,104.38,104.368,
2014-01-22T02:00:00.000000Z,104.4815,104.488,104.475,
2014-01-22T06:00:00.000000Z,104.3585,104.36399999999999,104.353,
2014-01-22T10:00:00.000000Z,104.43700000000001,104.443,104.431,
2014-01-22T14:00:00.000000Z,104.413,104.42,104.406,
2014-01-22T18:00:00.000000Z,104.5145,104.525,104.50399999999999,
2014-01-22T22:00:00.000000Z,104.603,104.61,104.596,
2014-01-23T02:00:00.000000Z,104.3895,104.396,104.383,
2014-01-23T06:00:00.000000Z,104.3,104.307,104.29299999999999,
2014-01-23T10:00:00.000000Z,103.699,103.715,103.68299999999999,
2014-01-23T14:00:00.000000Z,103.4745,103.48100000000001,103.46799999999999,
2014-01-23T18:00:00.000000Z,103.255,103.279,103.23100000000001,
2014-01-23T22:00:00.000000Z,103.5575,103.56200000000001,103.553,
2014-01-24T02:00:00.000000Z,103.294,103.301,103.287,
2014-01-24T06:00:00.000000Z,102.8735,102.88,102.867,
2014-01-24T10:00:00.000000Z,102.4925,102.499,102.486,
2014-01-24T14:00:00.000000Z,102.302,102.309,102.295,
2014-01-24T18:00:00.000000Z,102.395,102.47,102.32,
2014-01-26T22:00:00.000000Z,102.2695,102.27600000000001,102.26299999999999,
2014-01-27T02:00:00.000000Z,102.466,102.473,102.459,
2014-01-27T06:00:00.000000Z,102.545,102.551,102.539,
2014-01-27T10:00:00.000000Z,102.7975,102.804,102.791,
2014-01-27T14:00:00.000000Z,102.37,102.376,102.36399999999999,
2014-01-27T18:00:00.000000Z,102.54899999999999,102.561,102.537,
2014-01-27T22:00:00.000000Z,102.6665,102.67299999999999,102.66,
2014-01-28T02:00:00.000000Z,102.62899999999999,102.635,102.62299999999999,
2014-01-28T06:00:00.000000Z,103.116,103.12200000000001,103.11,
2014-01-28T10:00:00.000000Z,102.79799999999999,102.806,102.79,
2014-01-28T14:00:00.000000Z,102.9005,102.90700000000001,102.89399999999999,
2014-01-28T18:00:00.000000Z,102.944,102.95700000000001,102.931,
2014-01-28T22:00:00.000000Z,103.24700000000001,103.25299999999999,103.241,
2014-01-29T02:00:00.000000Z,103.365,103.37100000000001,103.359,
2014-01-29T06:00:00.000000Z,102.944,102.95100000000001,102.93700000000001,
2014-01-29T10:00:00.000000Z,102.197,102.205,102.189,
2014-01-29T14:00:00.000000Z,102.13,102.137,102.12299999999999,
2014-01-29T18:00:00.000000Z,102.2855,102.296,102.275,
2014-01-29T22:00:00.000000Z,102.2465,102.25299999999999,102.24,
2014-01-30T02:00:00.000000Z,102.4675,102.473,102.462,
2014-01-30T06:00:00.000000Z,102.2505,102.257,102.244,
2014-01-30T10:00:00.000000Z,102.6975,102.704,102.691,
2014-01-30T14:00:00.000000Z,102.789,102.795,102.78299999999999,
2014-01-30T18:00:00.000000Z,102.7185,102.734,102.70299999999999,
2014-01-30T22:00:00.000000Z,102.7465,102.75399999999999,102.73899999999999,
2014-01-31T02:00:00.000000Z,102.5065,102.51299999999999,102.5,
2014-01-31T06:00:00.000000Z,102.5545,102.561,102.54799999999999,
2014-01-31T10:00:00.000000Z,102.257,102.264,102.25,
2014-01-31T14:00:00.000000Z,102.2355,102.242,102.229,
2014-01-31T18:00:00.000000Z,102.01700000000001,102.09200000000001,101.94200000000001,
2014-02-02T22:00:00.000000Z,102.26700000000001,102.274,102.26,
2014-02-03T02:00:00.000000Z,102.244,102.25,102.238,
2014-02-03T06:00:00.000000Z,101.8765,101.883,101.87,
2014-02-03T10:00:00.000000Z,101.8585,101.865,101.852,
2014-02-03T14:00:00.000000Z,101.1695,101.176,101.163,
2014-02-03T18:00:00.000000Z,100.986,101.007,100.965,
2014-02-03T22:00:00.000000Z,101.228,101.234,101.22200000000001,
2014-02-04T02:00:00.000000Z,100.929,100.93700000000001,100.921,
2014-02-04T06:00:00.000000Z,101.446,101.45299999999999,101.439,
2014-02-04T10:00:00.000000Z,101.4105,101.417,101.404,
2014-02-04T14:00:00.000000Z,101.618,101.624,101.61200000000001,
2014-02-04T18:00:00.000000Z,101.646,101.65799999999999,101.634,
2014-02-04T22:00:00.000000Z,101.49,101.49700000000001,101.48299999999999,
2014-02-05T02:00:00.000000Z,101.438,101.445,101.431,
2014-02-05T06:00:00.000000Z,101.1755,101.181,101.17,
2014-02-05T10:00:00.000000Z,101.2185,101.22399999999999,101.213,
2014-02-05T14:00:00.000000Z,101.40799999999999,101.414,101.402,
2014-02-05T18:00:00.000000Z,101.4495,101.46799999999999,101.431,
2014-02-05T22:00:00.000000Z,101.4375,101.445,101.43,
2014-02-06T02:00:00.000000Z,101.4435,101.449,101.43799999999999,
2014-02-06T06:00:00.000000Z,101.5205,101.52600000000001,101.515,
2014-02-06T10:00:00.000000Z,101.292,101.29799999999999,101.286,
2014-02-06T14:00:00.000000Z,101.8845,101.891,101.87799999999999,
2014-02-06T18:00:00.000000Z,102.1035,102.116,102.09100000000001,
2014-02-06T22:00:00.000000Z,101.9795,101.985,101.97399999999999,
2014-02-07T02:00:00.000000Z,102.06,102.066,102.054,
2014-02-07T06:00:00.000000Z,102.163,102.169,102.15700000000001,
2014-02-07T10:00:00.000000Z,102.14299999999999,102.15100000000001,102.135,
2014-02-07T14:00:00.000000Z,102.2485,102.255,102.242,
2014-02-07T18:00:00.000000Z,102.374,102.449,102.29899999999999,
2014-02-09T22:00:00.000000Z,102.4515,102.459,102.444,
2014-02-10T02:00:00.000000Z,102.4185,102.426,102.411,
2014-02-10T06:00:00.000000Z,102.15,102.15700000000001,102.14299999999999,
2014-02-10T10:00:00.000000Z,102.2285,102.235,102.22200000000001,
2014-02-10T14:00:00.000000Z,102.1955,102.20200000000001,102.189,
2014-02-10T18:00:00.000000Z,102.265,102.275,102.255,
2014-02-10T22:00:00.000000Z,102.119,102.126,102.11200000000001,
2014-02-11T02:00:00.000000Z,102.35700000000001,102.363,102.351,
2014-02-11T06:00:00.000000Z,102.404,102.41,102.398,
2014-02-11T10:00:00.000000Z,102.3245,102.33200000000001,102.31700000000001,
2014-02-11T14:00:00.000000Z,102.61399999999999,102.62,102.60799999999999,
2014-02-11T18:00:00.000000Z,102.6285,102.639,102.618,
2014-02-11T22:00:00.000000Z,102.571,102.57799999999999,102.564,
2014-02-12T02:00:00.000000Z,102.5255,102.53200000000001,102.51899999999999,
2014-02-12T06:00:00.000000Z,102.4415,102.448,102.435,
2014-02-12T10:00:00.000000Z,102.314,102.32,102.30799999999999,
2014-02-12T14:00:00.000000Z,102.4975,102.50299999999999,102.492,
2014-02-12T18:00:00.000000Z,102.536,102.544,102.52799999999999,
2014-02-12T22:00:00.000000Z,102.31,102.31700000000001,102.303,
2014-02-13T02:00:00.000000Z,102.057,102.064,102.05,
2014-02-13T06:00:00.000000Z,102.0255,102.03200000000001,102.01899999999999,
2014-02-13T10:00:00.000000Z,101.8555,101.86200000000001,101.84899999999999,
2014-02-13T14:00:00.000000Z,102.195,102.20299999999999,102.18700000000001,
2014-02-13T18:00:00.000000Z,102.1675,102.179,102.156,
2014-02-13T22:00:00.000000Z,102.164,102.171,102.15700000000001,
2014-02-14T02:00:00.000000Z,101.6755,101.68299999999999,101.66799999999999,
2014-02-14T06:00:00.000000Z,101.915,101.921,101.90899999999999,
2014-02-14T10:00:00.000000Z,101.8645,101.87100000000001,101.85799999999999,
2014-02-14T14:00:00.000000Z,101.8315,101.838,101.825,
2014-02-14T18:00:00.000000Z,101.806,101.84100000000001,101.771,
2014-02-16T22:00:00.000000Z,101.61399999999999,101.62200000000001,101.60600000000001,
2014-02-17T02:00:00.000000Z,101.615,101.62100000000001,101.609,
2014-02-17T06:00:00.000000Z,101.846,101.853,101.839,
2014-02-17T10:00:00.000000Z,101.881,101.88799999999999,101.874,
2014-02-17T14:00:00.000000Z,101.911,101.917,101.905,
2014-02-17T18:00:00.000000Z,101.9165,101.93799999999999,101.895,
2014-02-17T22:00:00.000000Z,101.9725,101.98,101.965,
2014-02-18T02:00:00.000000Z,102.6545,102.661,102.648,
2014-02-18T06:00:00.000000Z,102.375,102.383,102.367,
2014-02-18T10:00:00.000000Z,102.4445,102.45100000000001,102.43799999999999,
2014-02-18T14:00:00.000000Z,102.3825,102.389,102.376,
2014-02-18T18:00:00.000000Z,102.359,102.368,102.35,
2014-02-18T22:00:00.000000Z,102.2605,102.26700000000001,102.25399999999999,
2014-02-19T02:00:00.000000Z,102.1905,102.196,102.185,
2014-02-19T06:00:00.000000Z,102.0775,102.084,102.071,
2014-02-19T10:00:00.000000Z,102.0965,102.102,102.09100000000001,
2014-02-19T14:00:00.000000Z,102.286,102.292,102.28,
2014-02-19T18:00:00.000000Z,102.3025,102.31200000000001,102.29299999999999,
2014-02-19T22:00:00.000000Z,101.984,101.991,101.977,
2014-02-20T02:00:00.000000Z,101.9475,101.955,101.94,
2014-02-20T06:00:00.000000Z,101.9,101.90700000000001,101.89299999999999,
2014-02-20T10:00:00.000000Z,102.23200000000001,102.238,102.226,
2014-02-20T14:00:00.000000Z,102.3655,102.37200000000001,102.359,
2014-02-20T18:00:00.000000Z,102.2725,102.29,102.255,
2014-02-20T22:00:00.000000Z,102.419,102.425,102.413,
2014-02-21T02:00:00.000000Z,102.531,102.538,102.524,
2014-02-21T06:00:00.000000Z,102.4395,102.446,102.43299999999999,
2014-02-21T10:00:00.000000Z,102.5535,102.559,102.54799999999999,
2014-02-21T14:00:00.000000Z,102.6405,102.647,102.634,
2014-02-21T18:00:00.000000Z,102.4775,102.51,102.445,
2014-02-23T22:00:00.000000Z,102.538,102.546,102.53,
2014-02-24T02:00:00.000000Z,102.32600000000001,102.33200000000001,102.32,
2014-02-24T06:00:00.000000Z,102.38,102.387,102.37299999999999,
2014-02-24T10:00:00.000000Z,102.5035,102.51,102.49700000000001,
2014-02-24T14:00:00.000000Z,102.531,102.537,102.525,
2014-02-24T18:00:00.000000Z,102.4935,102.50399999999999,102.48299999999999,
2014-02-24T22:00:00.000000Z,102.4945,102.501,102.488,
2014-02-25T02:00:00.000000Z,102.5255,102.53299999999999,102.51799999999999,
2014-02-25T06:00:00.000000Z,102.3595,102.366,102.353,
2014-02-25T10:00:00.000000Z,102.2795,102.29,102.26899999999999,
2014-02-25T14:00:00.000000Z,102.16,102.166,102.154,
2014-02-25T18:00:00.000000Z,102.235,102.244,102.226,
2014-02-25T22:00:00.000000Z,102.3065,102.31200000000001,102.301,
2014-02-26T02:00:00.000000Z,102.291,102.296,102.286,
2014-02-26T06:00:00.000000Z,102.32700000000001,102.333,102.321,
2014-02-26T10:00:00.000000Z,102.3575,102.363,102.352,
2014-02-26T14:00:00.000000Z,102.5635,102.57,102.557,
2014-02-26T18:00:00.000000Z,102.3745,102.39200000000001,102.35700000000001,
2014-02-26T22:00:00.000000Z,102.3375,102.344,102.331,
2014-02-27T02:00:00.000000Z,102.3415,102.34700000000001,102.336,
2014-02-27T06:00:00.000000Z,101.921,101.928,101.914,
2014-02-27T10:00:00.000000Z,102.0925,102.101,102.084,
2014-02-27T14:00:00.000000Z,102.0925,102.098,102.087,
2014-02-27T18:00:00.000000Z,102.1215,102.132,102.111,
2014-02-27T22:00:00.000000Z,101.9365,101.943,101.93,
2014-02-28T02:00:00.000000Z,101.7155,101.721,101.71,
2014-02-28T06:00:00.000000Z,101.7325,101.73899999999999,101.726,
2014-02-28T10:00:00.000000Z,101.9265,101.932,101.921,
2014-02-28T14:00:00.000000Z,102.0685,102.075,102.06200000000001,
2014-02-28T18:00:00.000000Z,101.783,101.82,101.74600000000001,
2014-03-02T22:00:00.000000Z,101.399,101.406,101.39200000000001,
2014-03-03T02:00:00.000000Z,101.4445,101.45100000000001,101.43799999999999,
2014-03-03T06:00:00.000000Z,101.2785,101.285,101.272,
2014-03-03T10:00:00.000000Z,101.36200000000001,101.367,101.35700000000001,
2014-03-03T14:00:00.000000Z,101.415,101.421,101.40899999999999,
2014-03-03T18:00:00.000000Z,101.45100000000001,101.459,101.443,
2014-03-03T22:00:00.000000Z,101.6735,101.68,101.667,
2014-03-04T02:00:00.000000Z,101.6525,101.65799999999999,101.647,
2014-03-04T06:00:00.000000Z,101.7805,101.787,101.774,
2014-03-04T10:00:00.000000Z,101.8875,101.89299999999999,101.882,
2014-03-04T14:00:00.000000Z,102.1725,102.178,102.167,
2014-03-04T18:00:00.000000Z,102.20200000000001,102.21,102.194,
2014-03-04T22:00:00.000000Z,102.1245,102.132,102.117,
2014-03-05T02:00:00.000000Z,102.1905,102.197,102.184,
2014-03-05T06:00:00.000000Z,102.395,102.402,102.38799999999999,
2014-03-05T10:00:00.000000Z,102.507,102.51299999999999,102.501,
2014-03-05T14:00:00.000000Z,102.36399999999999,102.37,102.35799999999999,
2014-03-05T18:00:00.000000Z,102.3045,102.31299999999999,102.296,
2014-03-05T22:00:00.000000Z,102.498,102.505,102.491,
2014-03-06T02:00:00.000000Z,102.6675,102.67399999999999,102.661,
2014-03-06T06:00:00.000000Z,102.697,102.70299999999999,102.691,
2014-03-06T10:00:00.000000Z,103.1045,103.111,103.098,
2014-03-06T14:00:00.000000Z,102.9755,102.98100000000001,102.97,
2014-03-06T18:00:00.000000Z,103.07700000000001,103.086,103.068,
2014-03-06T22:00:00.000000Z,103.037,103.044,103.03,
2014-03-07T02:00:00.000000Z,103.0035,103.01,102.99700000000001,
2014-03-07T06:00:00.000000Z,102.9675,102.973,102.962,
2014-03-07T10:00:00.000000Z,103.729,103.736,103.72200000000001,
2014-03-07T14:00:00.000000Z,103.319,103.32600000000001,103.31200000000001,
2014-03-07T18:00:00.000000Z,103.245,103.32,103.17,
2014-03-09T21:00:00.000000Z,103.12799999999999,103.134,103.12200000000001,
2014-03-10T01:00:00.000000Z,103.051,103.057,103.045,
2014-03-10T05:00:00.000000Z,103.27799999999999,103.28399999999999,103.272,
2014-03-10T09:00:00.000000Z,103.318,103.323,103.31299999999999,
2014-03-10T13:00:00.000000Z,103.2825,103.288,103.277,
2014-03-10T17:00:00.000000Z,103.26899999999999,103.27799999999999,103.26,
2014-03-10T21:00:00.000000Z,103.2605,103.26700000000001,103.25399999999999,
2014-03-11T01:00:00.000000Z,103.2425,103.24799999999999,103.23700000000001,
2014-03-11T05:00:00.000000Z,103.304,103.311,103.29700000000001,
2014-03-11T09:00:00.000000Z,103.2575,103.264,103.251,
2014-03-11T13:00:00.000000Z,103.1005,103.10700000000001,103.094,
2014-03-11T17:00:00.000000Z,103.02,103.031,103.009,
2014-03-11T21:00:00.000000Z,102.897,102.90299999999999,102.891,
2014-03-12T01:00:00.000000Z,102.99799999999999,103.00399999999999,102.992,
2014-03-12T05:00:00.000000Z,102.87100000000001,102.87700000000001,102.865,
2014-03-12T09:00:00.000000Z,102.7035,102.71,102.697,
2014-03-12T13:00:00.000000Z,102.741,102.74799999999999,102.734,
2014-03-12T17:00:00.000000Z,102.756,102.76899999999999,102.743,
2014-03-12T21:00:00.000000Z,102.791,102.79799999999999,102.78399999999999,
2014-03-13T01:00:00.000000Z,102.7845,102.791,102.77799999999999,
2014-03-13T05:00:00.000000Z,102.492,102.499,102.485,
2014-03-13T09:00:00.000000Z,102.6665,102.67299999999999,102.66,
2014-03-13T13:00:00.000000Z,101.723,101.729,101.71700000000001,
2014-03-13T17:00:00.000000Z,101.838,101.85600000000001,101.82,
2014-03-13T21:00:00.000000Z,101.773,101.779,101.76700000000001,
2014-03-14T01:00:00.000000Z,101.6865,101.69200000000001,101.681,
2014-03-14T05:00:00.000000Z,101.6605,101.666,101.655,
2014-03-14T09:00:00.000000Z,101.337,101.344,101.33,
2014-03-14T13:00:00.000000Z,101.47,101.476,101.464,
2014-03-14T17:00:00.000000Z,101.3595,101.383,101.336,
2014-03-16T21:00:00.000000Z,101.40799999999999,101.414,101.402,
2014-03-17T01:00:00.000000Z,101.4725,101.478,101.46700000000001,
2014-03-17T05:00:00.000000Z,101.759,101.765,101.75299999999999,
2014-03-17T09:00:00.000000Z,101.6955,101.70100000000001,101.69,
2014-03-17T13:00:00.000000Z,101.6465,101.65299999999999,101.64,
2014-03-17T17:00:00.000000Z,101.76899999999999,101.78200000000001,101.756,
2014-03-17T21:00:00.000000Z,101.809,101.815,101.803,
2014-03-18T01:00:00.000000Z,101.841,101.846,101.836,
2014-03-18T05:00:00.000000Z,101.4765,101.48299999999999,101.47,
2014-03-18T09:00:00.000000Z,101.509,101.51799999999999,101.5,
2014-03-18T13:00:00.000000Z,101.341,101.348,101.334,
2014-03-18T17:00:00.000000Z,101.43700000000001,101.449,101.425,
2014-03-18T21:00:00.000000Z,101.4155,101.42200000000001,101.40899999999999,
2014-03-19T01:00:00.000000Z,101.5495,101.557,101.542,
2014-03-19T05:00:00.000000Z,101.603,101.609,101.59700000000001,
2014-03-19T09:00:00.000000Z,101.5655,101.571,101.56,
2014-03-19T13:00:00.000000Z,101.5845,101.59,101.579,
2014-03-19T17:00:00.000000Z,102.3275,102.34100000000001,102.314,
2014-03-19T21:00:00.000000Z,102.304,102.311,102.29700000000001,
2014-03-20T01:00:00.000000Z,102.3135,102.319,102.30799999999999,
2014-03-20T05:00:00.000000Z,102.4215,102.428,102.415,
2014-03-20T09:00:00.000000Z,102.3955,102.402,102.389,
2014-03-20T13:00:00.000000Z,102.434,102.44,102.428,
2014-03-20T17:00:00.000000Z,102.39200000000001,102.40700000000001,102.37700000000001,
2014-03-20T21:00:00.000000Z,102.33,102.336,102.324,
2014-03-21T01:00:00.000000Z,102.35799999999999,102.36399999999999,102.352,
2014-03-21T05:00:00.000000Z,102.1245,102.131,102.118,
2014-03-21T09:00:00.000000Z,102.37799999999999,102.384,102.37200000000001,
2014-03-21T13:00:00.000000Z,102.287,102.29299999999999,102.281,
2014-03-21T17:00:00.000000Z,102.25399999999999,102.29,102.21799999999999,
2014-03-23T21:00:00.000000Z,102.352,102.35799999999999,102.346,
2014-03-24T01:00:00.000000Z,102.479,102.485,102.473,
2014-03-24T05:00:00.000000Z,102.5565,102.56299999999999,102.55,
2014-03-24T09:00:00.000000Z,102.439,102.445,102.43299999999999,
2014-03-24T13:00:00.000000Z,102.2195,102.226,102.213,
2014-03-24T17:00:00.000000Z,102.24700000000001,102.26100000000001,102.23299999999999,
2014-03-24T21:00:00.000000Z,102.1975,102.204,102.191,
2014-03-25T01:00:00.000000Z,102.309,102.315,102.303,
2014-03-25T05:00:00.000000Z,102.1765,102.18299999999999,102.17,
2014-03-25T09:00:00.000000Z,102.4085,102.416,102.40100000000001,
2014-03-25T13:00:00.000000Z,102.294,102.3,102.288,
2014-03-25T17:00:00.000000Z,102.26,102.27600000000001,102.244,
2014-03-25T21:00:00.000000Z,102.34700000000001,102.353,102.34100000000001,
2014-03-26T01:00:00.000000Z,102.3015,102.307,102.296,
2014-03-26T05:00:00.000000Z,102.2975,102.304,102.291,
2014-03-26T09:00:00.000000Z,102.4185,102.425,102.412,
2014-03-26T13:00:00.000000Z,102.352,102.35799999999999,102.346,
2014-03-26T17:00:00.000000Z,102.04299999999999,102.059,102.027,
2014-03-26T21:00:00.000000Z,101.902,101.90899999999999,101.895,
2014-03-27T01:00:00.000000Z,102.148,102.15299999999999,102.14299999999999,
2014-03-27T05:00:00.000000Z,102.091,102.098,102.084,
2014-03-27T09:00:00.000000Z,102.2895,102.296,102.28299999999999,
2014-03-27T13:00:00.000000Z,102.135,102.141,102.12899999999999,
2014-03-27T17:00:00.000000Z,102.1855,102.20200000000001,102.169,
2014-03-27T21:00:00.000000Z,102.0815,102.088,102.075,
2014-03-28T01:00:00.000000Z,102.1775,102.18299999999999,102.17200000000001,
2014-03-28T05:00:00.000000Z,102.1585,102.165,102.152,
2014-03-28T09:00:00.000000Z,102.4115,102.41799999999999,102.405,
2014-03-28T13:00:00.000000Z,102.881,102.887,102.875,
2014-03-28T17:00:00.000000Z,102.809,102.821,102.79700000000001,
2014-03-30T21:00:00.000000Z,102.9145,102.921,102.90799999999999,
2014-03-31T01:00:00.000000Z,102.8395,102.846,102.833,
2014-03-31T05:00:00.000000Z,103.149,103.156,103.14200000000001,
2014-03-31T09:00:00.000000Z,103.336,103.34200000000001,103.33,
2014-03-31T13:00:00.000000Z,103.072,103.07799999999999,103.066,
2014-03-31T17:00:00.000000Z,103.2235,103.23700000000001,103.21,
2014-03-31T21:00:00.000000Z,103.219,103.227,103.211,
2014-04-01T01:00:00.000000Z,103.28399999999999,103.29,103.27799999999999,
2014-04-01T05:00:00.000000Z,103.3385,103.345,103.33200000000001,
2014-04-01T09:00:00.000000Z,103.37799999999999,103.384,103.37200000000001,
2014-04-01T13:00:00.000000Z,103.5545,103.561,103.54799999999999,
2014-04-01T17:00:00.000000Z,103.6605,103.676,103.645,
2014-04-01T21:00:00.000000Z,103.787,103.794,103.78,
2014-04-02T01:00:00.000000Z,103.8235,103.829,103.818,
2014-04-02T05:00:00.000000Z,103.805,103.81299999999999,103.79700000000001,
2014-04-02T09:00:00.000000Z,103.6435,103.65,103.637,
2014-04-02T13:00:00.000000Z,103.765,103.771,103.759,
2014-04-02T17:00:00.000000Z,103.875,103.889,103.861,
2014-04-02T21:00:00.000000Z,103.86,103.865,103.855,
2014-04-03T01:00:00.000000Z,103.9935,104.0,103.98700000000001,
2014-04-03T05:00:00.000000Z,103.95100000000001,103.958,103.944,
2014-04-03T09:00:00.000000Z,103.944,103.95200000000001,103.936,
2014-04-03T13:00:00.000000Z,103.939,103.945,103.93299999999999,
2014-04-03T17:00:00.000000Z,103.9335,103.949,103.91799999999999,
2014-04-03T21:00:00.000000Z,103.89,103.895,103.885,
2014-04-04T01:00:00.000000Z,103.9145,103.92,103.90899999999999,
2014-04-04T05:00:00.000000Z,103.86399999999999,103.87,103.85799999999999,
2014-04-04T09:00:00.000000Z,103.8315,103.837,103.82600000000001,
2014-04-04T13:00:00.000000Z,103.33200000000001,103.339,103.325,
2014-04-04T17:00:00.000000Z,103.294,103.323,103.265,
2014-04-06T21:00:00.000000Z,103.235,103.242,103.228,
2014-04-07T01:00:00.000000Z,103.10700000000001,103.113,103.101,
2014-04-07T05:00:00.000000Z,103.1245,103.13,103.119,
2014-04-07T09:00:00.000000Z,103.214,103.22,103.208,
2014-04-07T13:00:00.000000Z,103.1275,103.134,103.12100000000001,
2014-04-07T17:00:00.000000Z,103.0995,103.11399999999999,103.085,
2014-04-07T21:00:00.000000Z,102.859,102.865,102.853,
2014-04-08T01:00:00.000000Z,102.962,102.96700000000001,102.95700000000001,
2014-04-08T05:00:00.000000Z,102.613,102.62,102.60600000000001,
2014-04-08T09:00:00.000000Z,102.2345,102.241,102.228,
2014-04-08T13:00:00.000000Z,101.931,101.93799999999999,101.92399999999999,
2014-04-08T17:00:00.000000Z,101.8065,101.821,101.792,
2014-04-08T21:00:00.000000Z,101.9015,101.90799999999999,101.895,
2014-04-09T01:00:00.000000Z,102.059,102.065,102.053,
2014-04-09T05:00:00.000000Z,102.0725,102.079,102.066,
2014-04-09T09:00:00.000000Z,102.06200000000001,102.068,102.056,
