time,BNP.USDJPY - USD/JPY_x,closeAsk,closeBid,volume
2015-06-18T06:30:00.000000Z,123.0625,123.0625,123.0625,612.0
2015-06-18T06:45:00.000000Z,123.0625,123.0625,123.0625,728.0
2015-06-18T07:00:00.000000Z,123.0,123.0,123.0,854.0
2015-06-18T07:15:00.000000Z,122.9375,122.9375,122.9375,646.0
2015-06-18T07:30:00.000000Z,122.875,122.875,122.875,1009.0
2015-06-18T07:45:00.000000Z,122.875,122.875,122.875,1137.0
2015-06-18T08:00:00.000000Z,122.75,122.75,122.75,1241.0
2015-06-18T08:15:00.000000Z,122.71875,122.75,122.6875,1358.0
2015-06-18T08:30:00.000000Z,122.75,122.75,122.75,1189.0
2015-06-18T08:45:00.000000Z,122.8125,122.8125,122.8125,1135.0
2015-06-18T09:00:00.000000Z,122.6875,122.6875,122.6875,1140.0
2015-06-18T09:15:00.000000Z,122.625,122.625,122.625,923.0
2015-06-18T09:30:00.000000Z,122.625,122.625,122.625,1057.0
2015-06-18T09:45:00.000000Z,122.5625,122.5625,122.5625,1170.0
2015-06-18T10:00:00.000000Z,122.59375,122.625,122.5625,1129.0
2015-06-18T10:15:00.000000Z,122.625,122.625,122.625,681.0
2015-06-18T10:30:00.000000Z,122.6875,122.6875,122.6875,660.0
2015-06-18T10:45:00.000000Z,122.6875,122.6875,122.6875,666.0
2015-06-18T11:00:00.000000Z,122.625,122.625,122.625,693.0
2015-06-18T11:15:00.000000Z,122.625,122.625,122.625,751.0
2015-06-18T11:30:00.000000Z,122.6875,122.6875,122.6875,814.0
2015-06-18T11:45:00.000000Z,122.6875,122.6875,122.6875,563.0
2015-06-18T12:00:00.000000Z,122.71875,122.75,122.6875,627.0
2015-06-18T12:15:00.000000Z,122.75,122.8125,122.6875,930.0
2015-06-18T12:30:00.000000Z,122.6875,122.6875,122.6875,2728.0
2015-06-18T12:45:00.000000Z,122.6875,122.6875,122.6875,1642.0
2015-06-18T13:00:00.000000Z,122.6875,122.6875,122.6875,1279.0
2015-06-18T13:15:00.000000Z,122.71875,122.75,122.6875,686.0
2015-06-18T13:30:00.000000Z,122.65625,122.6875,122.625,1034.0
2015-06-18T13:45:00.000000Z,122.71875,122.75,122.6875,949.0
2015-06-18T14:00:00.000000Z,122.875,122.875,122.875,2262.0
2015-06-18T14:15:00.000000Z,123.0,123.0,123.0,1447.0
2015-06-18T14:30:00.000000Z,123.0625,123.0625,123.0625,1240.0
2015-06-18T14:45:00.000000Z,123.0,123.0,123.0,1251.0
2015-06-18T15:00:00.000000Z,122.875,122.875,122.875,1245.0
2015-06-18T15:15:00.000000Z,122.8125,122.8125,122.8125,993.0
2015-06-18T15:30:00.000000Z,122.875,122.875,122.875,632.0
2015-06-18T15:45:00.000000Z,122.875,122.875,122.875,710.0
2015-06-18T16:00:00.000000Z,122.90625,122.9375,122.875,382.0
2015-06-18T16:15:00.000000Z,123.0625,123.0625,123.0625,1630.0
2015-06-18T16:30:00.000000Z,123.09375,123.125,123.0625,1960.0
2015-06-18T16:45:00.000000Z,123.03125,123.0625,123.0,823.0
2015-06-18T17:00:00.000000Z,123.0,123.0,123.0,642.0
2015-06-18T17:15:00.000000Z,123.0625,123.0625,123.0625,715.0
2015-06-18T17:30:00.000000Z,123.0,123.0,123.0,561.0
2015-06-18T17:45:00.000000Z,123.03125,123.0625,123.0,552.0
2015-06-18T18:00:00.000000Z,123.0,123.0,123.0,255.0
2015-06-18T18:15:00.000000Z,122.96875,123.0,122.9375,419.0
2015-06-18T18:30:00.000000Z,123.0,123.0,123.0,367.0
2015-06-18T18:45:00.000000Z,123.03125,123.0625,123.0,491.0
2015-06-18T19:00:00.000000Z,122.96875,123.0,122.9375,486.0
2015-06-18T19:15:00.000000Z,122.875,122.875,122.875,389.0
2015-06-18T19:30:00.000000Z,122.84375,122.875,122.8125,606.0
2015-06-18T19:45:00.000000Z,122.90625,122.9375,122.875,505.0
2015-06-18T20:00:00.000000Z,122.9375,122.9375,122.9375,255.0
2015-06-18T20:15:00.000000Z,122.9375,122.9375,122.9375,210.0
2015-06-18T20:30:00.000000Z,122.90625,122.9375,122.875,301.0
2015-06-18T20:45:00.000000Z,122.9375,122.9375,122.9375,385.0
2015-06-18T21:00:00.000000Z,122.96875,123.0,122.9375,142.0
2015-06-18T21:15:00.000000Z,122.9375,122.9375,122.9375,71.0
2015-06-18T21:30:00.000000Z,122.9375,122.9375,122.9375,321.0
2015-06-18T21:45:00.000000Z,122.9375,122.9375,122.9375,46.0
2015-06-18T22:00:00.000000Z,122.9375,122.9375,122.9375,1114.0
2015-06-18T22:15:00.000000Z,122.9375,122.9375,122.9375,257.0
2015-06-18T22:30:00.000000Z,122.90625,122.9375,122.875,267.0
2015-06-18T22:45:00.000000Z,122.9375,122.9375,122.9375,384.0
2015-06-18T23:00:00.000000Z,123.0,123.0,123.0,394.0
2015-06-18T23:15:00.000000Z,123.0625,123.0625,123.0625,354.0
2015-06-18T23:30:00.000000Z,123.03125,123.0625,123.0,397.0
2015-06-18T23:45:00.000000Z,123.0,123.0,123.0,341.0
2015-06-19T00:00:00.000000Z,123.03125,123.0625,123.0,673.0
2015-06-19T00:15:00.000000Z,122.96875,123.0,122.9375,638.0
2015-06-19T00:30:00.000000Z,123.0,123.0,123.0,621.0
2015-06-19T00:45:00.000000Z,122.875,122.875,122.875,778.0
2015-06-19T01:00:00.000000Z,122.90625,122.9375,122.875,707.0
2015-06-19T01:15:00.000000Z,122.9375,122.9375,122.9375,352.0
2015-06-19T01:30:00.000000Z,122.9375,122.9375,122.9375,392.0
2015-06-19T01:45:00.000000Z,122.9375,122.9375,122.9375,384.0
2015-06-19T02:00:00.000000Z,122.9375,122.9375,122.9375,347.0
2015-06-19T02:15:00.000000Z,122.9375,122.9375,122.9375,390.0
2015-06-19T02:30:00.000000Z,122.9375,122.9375,122.9375,215.0
2015-06-19T02:45:00.000000Z,122.9375,122.9375,122.9375,359.0
2015-06-19T03:00:00.000000Z,123.0,123.0,123.0,742.0
2015-06-19T03:15:00.000000Z,123.0,123.0,123.0,290.0
2015-06-19T03:30:00.000000Z,123.0,123.0,123.0,288.0
2015-06-19T03:45:00.000000Z,123.0,123.0,123.0,214.0
2015-06-19T04:00:00.000000Z,123.0,123.0,123.0,572.0
2015-06-19T04:15:00.000000Z,123.0625,123.0625,123.0625,353.0
2015-06-19T04:30:00.000000Z,123.0625,123.0625,123.0625,401.0
2015-06-19T04:45:00.000000Z,123.0625,123.0625,123.0625,335.0
2015-06-19T05:00:00.000000Z,123.0625,123.0625,123.0625,417.0
2015-06-19T05:15:00.000000Z,123.125,123.125,123.125,569.0
2015-06-19T05:30:00.000000Z,123.15625,123.1875,123.125,655.0
2015-06-19T05:45:00.000000Z,123.125,123.125,123.125,470.0
2015-06-19T06:00:00.000000Z,123.125,123.125,123.125,722.0
2015-06-19T06:15:00.000000Z,123.125,123.125,123.125,637.0
2015-06-19T06:30:00.000000Z,123.125,123.125,123.125,634.0
2015-06-19T06:45:00.000000Z,123.125,123.125,123.125,654.0
2015-06-19T07:00:00.000000Z,123.03125,123.0625,123.0,1456.0
2015-06-19T07:15:00.000000Z,123.0,123.0,123.0,893.0
2015-06-19T07:30:00.000000Z,123.0625,123.0625,123.0625,737.0
2015-06-19T07:45:00.000000Z,123.125,123.125,123.125,692.0
2015-06-19T08:00:00.000000Z,123.125,123.125,123.125,677.0
2015-06-19T08:15:00.000000Z,123.15625,123.1875,123.125,748.0
2015-06-19T08:30:00.000000Z,123.09375,123.125,123.0625,613.0
2015-06-19T08:45:00.000000Z,123.0,123.0,123.0,644.0
2015-06-19T09:00:00.000000Z,123.09375,123.125,123.0625,827.0
2015-06-19T09:15:00.000000Z,123.125,123.125,123.125,759.0
2015-06-19T09:30:00.000000Z,123.125,123.125,123.125,520.0
2015-06-19T09:45:00.000000Z,123.0625,123.0625,123.0625,610.0
2015-06-19T10:00:00.000000Z,123.0625,123.0625,123.0625,316.0
2015-06-19T10:15:00.000000Z,123.125,123.125,123.125,531.0
2015-06-19T10:30:00.000000Z,123.125,123.125,123.125,353.0
2015-06-19T10:45:00.000000Z,123.125,123.125,123.125,470.0
2015-06-19T11:00:00.000000Z,123.125,123.125,123.125,712.0
2015-06-19T11:15:00.000000Z,123.125,123.125,123.125,460.0
2015-06-19T11:30:00.000000Z,123.125,123.125,123.125,488.0
2015-06-19T11:45:00.000000Z,123.15625,123.1875,123.125,701.0
2015-06-19T12:00:00.000000Z,123.1875,123.1875,123.1875,699.0
2015-06-19T12:15:00.000000Z,123.125,123.125,123.125,953.0
2015-06-19T12:30:00.000000Z,123.03125,123.0625,123.0,769.0
2015-06-19T12:45:00.000000Z,123.0,123.0,123.0,746.0
2015-06-19T13:00:00.000000Z,122.90625,122.9375,122.875,1008.0
2015-06-19T13:15:00.000000Z,122.75,122.75,122.75,1188.0
2015-06-19T13:30:00.000000Z,122.65625,122.6875,122.625,1368.0
2015-06-19T13:45:00.000000Z,122.6875,122.6875,122.6875,1211.0
2015-06-19T14:00:00.000000Z,122.6875,122.6875,122.6875,764.0
2015-06-19T14:15:00.000000Z,122.6875,122.6875,122.6875,612.0
2015-06-19T14:30:00.000000Z,122.625,122.625,122.625,700.0
2015-06-19T14:45:00.000000Z,122.75,122.75,122.75,1018.0
2015-06-19T15:00:00.000000Z,122.78125,122.8125,122.75,818.0
2015-06-19T15:15:00.000000Z,122.75,122.75,122.75,652.0
2015-06-19T15:30:00.000000Z,122.71875,122.75,122.6875,472.0
2015-06-19T15:45:00.000000Z,122.6875,122.6875,122.6875,342.0
2015-06-19T16:00:00.000000Z,122.6875,122.6875,122.6875,461.0
2015-06-19T16:15:00.000000Z,122.65625,122.6875,122.625,320.0
2015-06-19T16:30:00.000000Z,122.6875,122.6875,122.6875,242.0
2015-06-19T16:45:00.000000Z,122.625,122.625,122.625,313.0
2015-06-19T17:00:00.000000Z,122.625,122.625,122.625,235.0
2015-06-19T17:15:00.000000Z,122.65625,122.6875,122.625,390.0
2015-06-19T17:30:00.000000Z,122.625,122.625,122.625,329.0
2015-06-19T17:45:00.000000Z,122.625,122.625,122.625,341.0
2015-06-19T18:00:00.000000Z,122.59375,122.625,122.5625,346.0
2015-06-19T18:15:00.000000Z,122.59375,122.625,122.5625,323.0
2015-06-19T18:30:00.000000Z,122.625,122.625,122.625,226.0
2015-06-19T18:45:00.000000Z,122.6875,122.6875,122.6875,285.0
2015-06-19T19:00:00.000000Z,122.65625,122.6875,122.625,402.0
2015-06-19T19:15:00.000000Z,122.6875,122.6875,122.6875,288.0
2015-06-19T19:30:00.000000Z,122.71875,122.75,122.6875,332.0
2015-06-19T19:45:00.000000Z,122.75,122.75,122.75,313.0
2015-06-19T20:00:00.000000Z,122.6875,122.6875,122.6875,242.0
2015-06-19T20:15:00.000000Z,122.6875,122.6875,122.6875,107.0
2015-06-19T20:30:00.000000Z,122.6875,122.6875,122.6875,208.0
2015-06-19T20:45:00.000000Z,122.6875,122.75,122.625,709.0
2015-06-21T21:00:00.000000Z,122.9375,122.9375,122.9375,172.0
2015-06-21T21:15:00.000000Z,122.96875,123.0,122.9375,73.0
2015-06-21T21:30:00.000000Z,122.9375,122.9375,122.9375,79.0
2015-06-21T21:45:00.000000Z,122.9375,122.9375,122.9375,268.0
2015-06-21T22:00:00.000000Z,122.84375,122.875,122.8125,806.0
2015-06-21T22:15:00.000000Z,122.8125,122.8125,122.8125,353.0
2015-06-21T22:30:00.000000Z,122.78125,122.8125,122.75,640.0
2015-06-21T22:45:00.000000Z,122.78125,122.8125,122.75,505.0
2015-06-21T23:00:00.000000Z,122.71875,122.75,122.6875,455.0
2015-06-21T23:15:00.000000Z,122.75,122.75,122.75,456.0
2015-06-21T23:30:00.000000Z,122.71875,122.75,122.6875,434.0
2015-06-21T23:45:00.000000Z,122.78125,122.8125,122.75,424.0
2015-06-22T00:00:00.000000Z,122.78125,122.8125,122.75,835.0
2015-06-22T00:15:00.000000Z,122.8125,122.8125,122.8125,393.0
2015-06-22T00:30:00.000000Z,122.78125,122.8125,122.75,382.0
2015-06-22T00:45:00.000000Z,122.6875,122.6875,122.6875,597.0
2015-06-22T01:00:00.000000Z,122.5625,122.5625,122.5625,749.0
2015-06-22T01:15:00.000000Z,122.625,122.625,122.625,527.0
2015-06-22T01:30:00.000000Z,122.6875,122.6875,122.6875,510.0
2015-06-22T01:45:00.000000Z,122.75,122.75,122.75,415.0
2015-06-22T02:00:00.000000Z,122.75,122.75,122.75,335.0
2015-06-22T02:15:00.000000Z,122.71875,122.75,122.6875,298.0
2015-06-22T02:30:00.000000Z,122.75,122.75,122.75,256.0
2015-06-22T02:45:00.000000Z,122.8125,122.8125,122.8125,268.0
2015-06-22T03:00:00.000000Z,122.75,122.75,122.75,374.0
2015-06-22T03:15:00.000000Z,122.78125,122.8125,122.75,128.0
2015-06-22T03:30:00.000000Z,122.75,122.75,122.75,185.0
2015-06-22T03:45:00.000000Z,122.6875,122.6875,122.6875,139.0
2015-06-22T04:00:00.000000Z,122.6875,122.6875,122.6875,208.0
2015-06-22T04:15:00.000000Z,122.6875,122.6875,122.6875,214.0
2015-06-22T04:30:00.000000Z,122.6875,122.6875,122.6875,246.0
2015-06-22T04:45:00.000000Z,122.75,122.75,122.75,321.0
2015-06-22T05:00:00.000000Z,122.75,122.75,122.75,270.0
2015-06-22T05:15:00.000000Z,122.71875,122.75,122.6875,257.0
2015-06-22T05:30:00.000000Z,122.6875,122.6875,122.6875,248.0
2015-06-22T05:45:00.000000Z,122.6875,122.6875,122.6875,424.0
2015-06-22T06:00:00.000000Z,122.78125,122.8125,122.75,630.0
2015-06-22T06:15:00.000000Z,122.75,122.75,122.75,296.0
2015-06-22T06:30:00.000000Z,122.84375,122.875,122.8125,794.0
2015-06-22T06:45:00.000000Z,122.8125,122.8125,122.8125,473.0
2015-06-22T07:00:00.000000Z,122.9375,122.9375,122.9375,987.0
2015-06-22T07:15:00.000000Z,123.0,123.0,123.0,860.0
2015-06-22T07:30:00.000000Z,123.0625,123.0625,123.0625,949.0
2015-06-22T07:45:00.000000Z,123.125,123.125,123.125,867.0
2015-06-22T08:00:00.000000Z,123.09375,123.125,123.0625,792.0
2015-06-22T08:15:00.000000Z,123.125,123.125,123.125,514.0
2015-06-22T08:30:00.000000Z,123.125,123.125,123.125,530.0
2015-06-22T08:45:00.000000Z,123.0,123.0,123.0,484.0
2015-06-22T09:00:00.000000Z,123.0625,123.0625,123.0625,630.0
2015-06-22T09:15:00.000000Z,123.03125,123.0625,123.0,627.0
2015-06-22T09:30:00.000000Z,123.125,123.125,123.125,582.0
2015-06-22T09:45:00.000000Z,123.125,123.125,123.125,523.0
2015-06-22T10:00:00.000000Z,123.1875,123.1875,123.1875,804.0
2015-06-22T10:15:00.000000Z,123.3125,123.3125,123.3125,746.0
2015-06-22T10:30:00.000000Z,123.3125,123.3125,123.3125,636.0
2015-06-22T10:45:00.000000Z,123.25,123.25,123.25,644.0
2015-06-22T11:00:00.000000Z,123.25,123.25,123.25,664.0
2015-06-22T11:15:00.000000Z,123.28125,123.3125,123.25,371.0
2015-06-22T11:30:00.000000Z,123.3125,123.3125,123.3125,634.0
2015-06-22T11:45:00.000000Z,123.3125,123.3125,123.3125,379.0
2015-06-22T12:00:00.000000Z,123.25,123.25,123.25,634.0
2015-06-22T12:15:00.000000Z,123.125,123.125,123.125,1042.0
2015-06-22T12:30:00.000000Z,123.0625,123.0625,123.0625,1022.0
2015-06-22T12:45:00.000000Z,123.0625,123.0625,123.0625,898.0
2015-06-22T13:00:00.000000Z,123.125,123.125,123.125,1280.0
2015-06-22T13:15:00.000000Z,123.15625,123.1875,123.125,819.0
2015-06-22T13:30:00.000000Z,123.0625,123.0625,123.0625,863.0
2015-06-22T13:45:00.000000Z,123.125,123.125,123.125,1042.0
2015-06-22T14:00:00.000000Z,123.25,123.25,123.25,1499.0
2015-06-22T14:15:00.000000Z,123.1875,123.1875,123.1875,1056.0
2015-06-22T14:30:00.000000Z,123.1875,123.1875,123.1875,857.0
2015-06-22T14:45:00.000000Z,123.1875,123.1875,123.1875,1069.0
2015-06-22T15:00:00.000000Z,123.28125,123.3125,123.25,994.0
2015-06-22T15:15:00.000000Z,123.3125,123.3125,123.3125,1029.0
2015-06-22T15:30:00.000000Z,123.25,123.25,123.25,582.0
2015-06-22T15:45:00.000000Z,123.28125,123.3125,123.25,596.0
2015-06-22T16:00:00.000000Z,123.375,123.375,123.375,735.0
2015-06-22T16:15:00.000000Z,123.375,123.375,123.375,783.0
2015-06-22T16:30:00.000000Z,123.375,123.375,123.375,478.0
2015-06-22T16:45:00.000000Z,123.3125,123.3125,123.3125,330.0
2015-06-22T17:00:00.000000Z,123.3125,123.3125,123.3125,412.0
2015-06-22T17:15:00.000000Z,123.375,123.375,123.375,324.0
2015-06-22T17:30:00.000000Z,123.375,123.375,123.375,405.0
2015-06-22T17:45:00.000000Z,123.375,123.375,123.375,240.0
2015-06-22T18:00:00.000000Z,123.375,123.375,123.375,288.0
2015-06-22T18:15:00.000000Z,123.375,123.375,123.375,311.0
2015-06-22T18:30:00.000000Z,123.40625,123.4375,123.375,171.0
2015-06-22T18:45:00.000000Z,123.375,123.375,123.375,234.0
2015-06-22T19:00:00.000000Z,123.40625,123.4375,123.375,240.0
2015-06-22T19:15:00.000000Z,123.40625,123.4375,123.375,294.0
2015-06-22T19:30:00.000000Z,123.375,123.375,123.375,274.0
2015-06-22T19:45:00.000000Z,123.375,123.375,123.375,355.0
2015-06-22T20:00:00.000000Z,123.34375,123.375,123.3125,225.0
2015-06-22T20:15:00.000000Z,123.375,123.375,123.375,137.0
2015-06-22T20:30:00.000000Z,123.375,123.375,123.375,157.0
2015-06-22T20:45:00.000000Z,123.375,123.375,123.375,238.0
2015-06-22T21:00:00.000000Z,123.375,123.375,123.375,92.0
2015-06-22T21:15:00.000000Z,123.375,123.375,123.375,122.0
2015-06-22T21:30:00.000000Z,123.375,123.375,123.375,317.0
2015-06-22T21:45:00.000000Z,123.375,123.375,123.375,449.0
2015-06-22T22:00:00.000000Z,123.34375,123.375,123.3125,410.0
2015-06-22T22:15:00.000000Z,123.375,123.375,123.375,159.0
2015-06-22T22:30:00.000000Z,123.375,123.375,123.375,199.0
2015-06-22T22:45:00.000000Z,123.375,123.375,123.375,138.0
2015-06-22T23:00:00.000000Z,123.375,123.375,123.375,106.0
2015-06-22T23:15:00.000000Z,123.375,123.375,123.375,224.0
2015-06-22T23:30:00.000000Z,123.40625,123.4375,123.375,289.0
2015-06-22T23:45:00.000000Z,123.4375,123.4375,123.4375,194.0
2015-06-23T00:00:00.000000Z,123.375,123.375,123.375,289.0
2015-06-23T00:15:00.000000Z,123.4375,123.4375,123.4375,250.0
2015-06-23T00:30:00.000000Z,123.40625,123.4375,123.375,400.0
2015-06-23T00:45:00.000000Z,123.4375,123.4375,123.4375,419.0
2015-06-23T01:00:00.000000Z,123.46875,123.5,123.4375,379.0
2015-06-23T01:15:00.000000Z,123.53125,123.5625,123.5,455.0
2015-06-23T01:30:00.000000Z,123.5,123.5,123.5,518.0
2015-06-23T01:45:00.000000Z,123.625,123.625,123.625,691.0
2015-06-23T02:00:00.000000Z,123.625,123.625,123.625,556.0
2015-06-23T02:15:00.000000Z,123.625,123.625,123.625,639.0
2015-06-23T02:30:00.000000Z,123.625,123.625,123.625,504.0
2015-06-23T02:45:00.000000Z,123.75,123.75,123.75,871.0
2015-06-23T03:00:00.000000Z,123.625,123.625,123.625,458.0
2015-06-23T03:15:00.000000Z,123.65625,123.6875,123.625,214.0
2015-06-23T03:30:00.000000Z,123.6875,123.6875,123.6875,321.0
2015-06-23T03:45:00.000000Z,123.6875,123.6875,123.6875,430.0
2015-06-23T04:00:00.000000Z,123.6875,123.6875,123.6875,318.0
2015-06-23T04:15:00.000000Z,123.75,123.75,123.75,272.0
2015-06-23T04:30:00.000000Z,123.78125,123.8125,123.75,366.0
2015-06-23T04:45:00.000000Z,123.75,123.75,123.75,253.0
2015-06-23T05:00:00.000000Z,123.71875,123.75,123.6875,323.0
2015-06-23T05:15:00.000000Z,123.75,123.75,123.75,411.0
2015-06-23T05:30:00.000000Z,123.75,123.75,123.75,400.0
2015-06-23T05:45:00.000000Z,123.625,123.625,123.625,473.0
2015-06-23T06:00:00.000000Z,123.6875,123.6875,123.6875,876.0
2015-06-23T06:15:00.000000Z,123.75,123.75,123.75,755.0
2015-06-23T06:30:00.000000Z,123.65625,123.6875,123.625,543.0
2015-06-23T06:45:00.000000Z,123.625,123.625,123.625,744.0
2015-06-23T07:00:00.000000Z,123.625,123.625,123.625,795.0
2015-06-23T07:15:00.000000Z,123.5625,123.5625,123.5625,742.0
2015-06-23T07:30:00.000000Z,123.625,123.625,123.625,835.0
2015-06-23T07:45:00.000000Z,123.6875,123.6875,123.6875,520.0
2015-06-23T08:00:00.000000Z,123.6875,123.6875,123.6875,620.0
2015-06-23T08:15:00.000000Z,123.6875,123.6875,123.6875,996.0
2015-06-23T08:30:00.000000Z,123.625,123.625,123.625,653.0
2015-06-23T08:45:00.000000Z,123.65625,123.6875,123.625,485.0
2015-06-23T09:00:00.000000Z,123.625,123.625,123.625,547.0
2015-06-23T09:15:00.000000Z,123.625,123.625,123.625,449.0
2015-06-23T09:30:00.000000Z,123.625,123.625,123.625,425.0
2015-06-23T09:45:00.000000Z,123.625,123.625,123.625,525.0
2015-06-23T10:00:00.000000Z,123.65625,123.6875,123.625,581.0
2015-06-23T10:15:00.000000Z,123.6875,123.6875,123.6875,604.0
2015-06-23T10:30:00.000000Z,123.6875,123.6875,123.6875,464.0
2015-06-23T10:45:00.000000Z,123.6875,123.6875,123.6875,500.0
2015-06-23T11:00:00.000000Z,123.6875,123.6875,123.6875,477.0
2015-06-23T11:15:00.000000Z,123.71875,123.75,123.6875,556.0
2015-06-23T11:30:00.000000Z,123.75,123.75,123.75,654.0
2015-06-23T11:45:00.000000Z,123.8125,123.8125,123.8125,828.0
2015-06-23T12:00:00.000000Z,123.8125,123.8125,123.8125,827.0
2015-06-23T12:15:00.000000Z,123.90625,123.9375,123.875,1121.0
2015-06-23T12:30:00.000000Z,124.0,124.0,124.0,2368.0
2015-06-23T12:45:00.000000Z,124.09375,124.125,124.0625,1905.0
2015-06-23T13:00:00.000000Z,124.0625,124.0625,124.0625,1273.0
2015-06-23T13:15:00.000000Z,124.125,124.125,124.125,1425.0
2015-06-23T13:30:00.000000Z,124.0,124.0,124.0,1135.0
2015-06-23T13:45:00.000000Z,124.0625,124.0625,124.0625,966.0
2015-06-23T14:00:00.000000Z,123.9375,123.9375,123.9375,1527.0
2015-06-23T14:15:00.000000Z,123.875,123.875,123.875,1048.0
2015-06-23T14:30:00.000000Z,123.8125,123.8125,123.8125,894.0
2015-06-23T14:45:00.000000Z,123.875,123.875,123.875,1078.0
2015-06-23T15:00:00.000000Z,123.84375,123.875,123.8125,1058.0
2015-06-23T15:15:00.000000Z,123.75,123.75,123.75,834.0
2015-06-23T15:30:00.000000Z,123.6875,123.6875,123.6875,893.0
2015-06-23T15:45:00.000000Z,123.71875,123.75,123.6875,586.0
2015-06-23T16:00:00.000000Z,123.8125,123.8125,123.8125,459.0
2015-06-23T16:15:00.000000Z,123.8125,123.8125,123.8125,387.0
2015-06-23T16:30:00.000000Z,123.875,123.875,123.875,405.0
2015-06-23T16:45:00.000000Z,123.875,123.875,123.875,399.0
2015-06-23T17:00:00.000000Z,123.8125,123.8125,123.8125,359.0
2015-06-23T17:15:00.000000Z,123.8125,123.8125,123.8125,309.0
2015-06-23T17:30:00.000000Z,123.78125,123.8125,123.75,356.0
2015-06-23T17:45:00.000000Z,123.875,123.875,123.875,366.0
2015-06-23T18:00:00.000000Z,123.875,123.875,123.875,264.0
2015-06-23T18:15:00.000000Z,123.9375,123.9375,123.9375,235.0
2015-06-23T18:30:00.000000Z,123.9375,123.9375,123.9375,207.0
2015-06-23T18:45:00.000000Z,123.9375,123.9375,123.9375,367.0
2015-06-23T19:00:00.000000Z,123.9375,123.9375,123.9375,506.0
2015-06-23T19:15:00.000000Z,124.0,124.0,124.0,382.0
2015-06-23T19:30:00.000000Z,123.9375,123.9375,123.9375,205.0
2015-06-23T19:45:00.000000Z,123.90625,123.9375,123.875,311.0
2015-06-23T20:00:00.000000Z,123.90625,123.9375,123.875,209.0
2015-06-23T20:15:00.000000Z,123.90625,123.9375,123.875,148.0
2015-06-23T20:30:00.000000Z,123.90625,123.9375,123.875,100.0
2015-06-23T20:45:00.000000Z,123.9375,123.9375,123.9375,356.0
2015-06-23T21:00:00.000000Z,123.9375,123.9375,123.9375,181.0
2015-06-23T21:15:00.000000Z,123.9375,123.9375,123.9375,151.0
2015-06-23T21:30:00.000000Z,123.9375,123.9375,123.9375,50.0
2015-06-23T21:45:00.000000Z,123.90625,123.9375,123.875,93.0
2015-06-23T22:00:00.000000Z,123.90625,123.9375,123.875,918.0
2015-06-23T22:15:00.000000Z,123.9375,123.9375,123.9375,240.0
2015-06-23T22:30:00.000000Z,123.9375,123.9375,123.9375,218.0
2015-06-23T22:45:00.000000Z,123.9375,123.9375,123.9375,75.0
2015-06-23T23:00:00.000000Z,123.90625,123.9375,123.875,132.0
2015-06-23T23:15:00.000000Z,123.875,123.875,123.875,199.0
2015-06-23T23:30:00.000000Z,123.875,123.875,123.875,140.0
2015-06-23T23:45:00.000000Z,123.875,123.875,123.875,255.0
2015-06-24T00:00:00.000000Z,123.78125,123.8125,123.75,487.0
2015-06-24T00:15:00.000000Z,123.8125,123.8125,123.8125,373.0
2015-06-24T00:30:00.000000Z,123.875,123.875,123.875,715.0
2015-06-24T00:45:00.000000Z,123.875,123.875,123.875,715.0
2015-06-24T01:00:00.000000Z,123.90625,123.9375,123.875,451.0
2015-06-24T01:15:00.000000Z,123.84375,123.875,123.8125,373.0
2015-06-24T01:30:00.000000Z,123.875,123.875,123.875,360.0
2015-06-24T01:45:00.000000Z,123.875,123.875,123.875,285.0
2015-06-24T02:00:00.000000Z,123.875,123.875,123.875,370.0
2015-06-24T02:15:00.000000Z,123.84375,123.875,123.8125,151.0
2015-06-24T02:30:00.000000Z,123.875,123.875,123.875,442.0
2015-06-24T02:45:00.000000Z,123.875,123.875,123.875,225.0
2015-06-24T03:00:00.000000Z,123.875,123.875,123.875,180.0
2015-06-24T03:15:00.000000Z,123.875,123.875,123.875,164.0
2015-06-24T03:30:00.000000Z,123.875,123.875,123.875,326.0
2015-06-24T03:45:00.000000Z,123.9375,123.9375,123.9375,328.0
2015-06-24T04:00:00.000000Z,123.90625,123.9375,123.875,265.0
2015-06-24T04:15:00.000000Z,123.90625,123.9375,123.875,177.0
2015-06-24T04:30:00.000000Z,124.0625,124.0625,124.0625,639.0
2015-06-24T04:45:00.000000Z,124.0625,124.0625,124.0625,540.0
2015-06-24T05:00:00.000000Z,124.0625,124.0625,124.0625,481.0
2015-06-24T05:15:00.000000Z,124.0,124.0,124.0,427.0
2015-06-24T05:30:00.000000Z,123.96875,124.0,123.9375,583.0
2015-06-24T05:45:00.000000Z,124.0,124.0,124.0,532.0
2015-06-24T06:00:00.000000Z,123.875,123.875,123.875,728.0
2015-06-24T06:15:00.000000Z,123.875,123.875,123.875,551.0
2015-06-24T06:30:00.000000Z,123.9375,123.9375,123.9375,769.0
2015-06-24T06:45:00.000000Z,123.9375,123.9375,123.9375,803.0
2015-06-24T07:00:00.000000Z,123.96875,124.0,123.9375,701.0
2015-06-24T07:15:00.000000Z,124.0625,124.0625,124.0625,870.0
2015-06-24T07:30:00.000000Z,123.96875,124.0,123.9375,750.0
2015-06-24T07:45:00.000000Z,123.9375,123.9375,123.9375,782.0
2015-06-24T08:00:00.000000Z,123.9375,123.9375,123.9375,804.0
