time,closeAsk,closeBid,volume,BNP.USDCHF - USD/CHF_x
2015-08-17T08:28:00.000000Z,0.9765625,0.9765625,14.0,0.9765625
2015-08-17T08:29:00.000000Z,0.9765625,0.9765625,11.0,0.9765625
2015-08-17T08:30:00.000000Z,0.9765625,0.9765625,5.0,0.9765625
2015-08-17T08:31:00.000000Z,0.9765625,0.9765625,5.0,0.9765625
2015-08-17T08:32:00.000000Z,0.97705078125,0.9765625,13.0,0.9765625
2015-08-17T08:33:00.000000Z,0.9765625,0.9765625,8.0,0.9765625
2015-08-17T08:34:00.000000Z,0.97607421875,0.97607421875,24.0,0.97607421875
2015-08-17T08:35:00.000000Z,0.97607421875,0.9755859375,7.0,0.9755859375
2015-08-17T08:36:00.000000Z,0.9765625,0.9765625,21.0,0.9765625
2015-08-17T08:37:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-17T08:38:00.000000Z,0.9765625,0.9765625,7.0,0.9765625
2015-08-17T08:39:00.000000Z,0.97705078125,0.9765625,12.0,0.9765625
2015-08-17T08:40:00.000000Z,0.9765625,0.97607421875,14.0,0.9765625
2015-08-17T08:41:00.000000Z,0.97509765625,0.97509765625,51.0,0.97509765625
2015-08-17T08:42:00.000000Z,0.9755859375,0.97509765625,23.0,0.9755859375
2015-08-17T08:43:00.000000Z,0.9755859375,0.9755859375,9.0,0.9755859375
2015-08-17T08:44:00.000000Z,0.9755859375,0.97509765625,19.0,0.9755859375
2015-08-17T08:45:00.000000Z,0.9755859375,0.9755859375,4.0,0.9755859375
2015-08-17T08:46:00.000000Z,0.9755859375,0.97509765625,16.0,0.9755859375
2015-08-17T08:47:00.000000Z,0.9755859375,0.9755859375,7.0,0.9755859375
2015-08-17T08:48:00.000000Z,0.97607421875,0.9755859375,25.0,0.9755859375
2015-08-17T08:49:00.000000Z,0.97607421875,0.9755859375,9.0,0.9755859375
2015-08-17T08:50:00.000000Z,0.97607421875,0.97607421875,7.0,0.97607421875
2015-08-17T08:51:00.000000Z,0.97607421875,0.9755859375,14.0,0.9755859375
2015-08-17T08:52:00.000000Z,0.97607421875,0.97607421875,8.0,0.97607421875
2015-08-17T08:53:00.000000Z,0.9765625,0.97607421875,4.0,0.9765625
2015-08-17T08:54:00.000000Z,0.9765625,0.97607421875,10.0,0.9765625
2015-08-17T08:55:00.000000Z,0.97607421875,0.9755859375,12.0,0.9755859375
2015-08-17T08:56:00.000000Z,0.97607421875,0.97607421875,7.0,0.97607421875
2015-08-17T08:57:00.000000Z,0.97607421875,0.97607421875,6.0,0.97607421875
2015-08-17T08:58:00.000000Z,0.97607421875,0.9755859375,11.0,0.9755859375
2015-08-17T08:59:00.000000Z,0.9765625,0.97607421875,10.0,0.9765625
2015-08-17T09:00:00.000000Z,0.9765625,0.97607421875,13.0,0.9765625
2015-08-17T09:01:00.000000Z,0.97607421875,0.97607421875,10.0,0.97607421875
2015-08-17T09:02:00.000000Z,0.9765625,0.97607421875,6.0,0.9765625
2015-08-17T09:03:00.000000Z,0.9765625,0.97607421875,8.0,0.9765625
2015-08-17T09:04:00.000000Z,0.97607421875,0.97607421875,16.0,0.97607421875
2015-08-17T09:05:00.000000Z,0.97607421875,0.97607421875,16.0,0.97607421875
2015-08-17T09:06:00.000000Z,0.9765625,0.97607421875,49.0,0.9765625
2015-08-17T09:07:00.000000Z,0.97607421875,0.97607421875,14.0,0.97607421875
2015-08-17T09:08:00.000000Z,0.97607421875,0.9755859375,9.0,0.9755859375
2015-08-17T09:09:00.000000Z,0.97607421875,0.97607421875,8.0,0.97607421875
2015-08-17T09:10:00.000000Z,0.97607421875,0.9755859375,3.0,0.9755859375
2015-08-17T09:11:00.000000Z,0.97607421875,0.9755859375,9.0,0.9755859375
2015-08-17T09:12:00.000000Z,0.97607421875,0.97607421875,13.0,0.97607421875
2015-08-17T09:13:00.000000Z,0.97607421875,0.97607421875,4.0,0.97607421875
2015-08-17T09:14:00.000000Z,0.9765625,0.97607421875,8.0,0.9765625
2015-08-17T09:15:00.000000Z,0.9765625,0.97607421875,4.0,0.9765625
2015-08-17T09:16:00.000000Z,0.9765625,0.97607421875,8.0,0.9765625
2015-08-17T09:17:00.000000Z,0.97607421875,0.97607421875,9.0,0.97607421875
2015-08-17T09:18:00.000000Z,0.9765625,0.97607421875,8.0,0.9765625
2015-08-17T09:19:00.000000Z,0.9765625,0.97607421875,17.0,0.9765625
2015-08-17T09:20:00.000000Z,0.9765625,0.9765625,11.0,0.9765625
2015-08-17T09:22:00.000000Z,0.9765625,0.9765625,7.0,0.9765625
2015-08-17T09:23:00.000000Z,0.9765625,0.9765625,3.0,0.9765625
2015-08-17T09:25:00.000000Z,0.9765625,0.97607421875,4.0,0.9765625
2015-08-17T09:26:00.000000Z,0.9765625,0.97607421875,10.0,0.9765625
2015-08-17T09:27:00.000000Z,0.9765625,0.97607421875,10.0,0.9765625
2015-08-17T09:28:00.000000Z,0.9765625,0.9765625,4.0,0.9765625
2015-08-17T09:29:00.000000Z,0.9765625,0.9765625,6.0,0.9765625
2015-08-17T09:30:00.000000Z,0.9765625,0.9765625,3.0,0.9765625
2015-08-17T09:31:00.000000Z,0.9765625,0.9765625,2.0,0.9765625
2015-08-17T09:33:00.000000Z,0.9765625,0.9765625,5.0,0.9765625
2015-08-17T09:34:00.000000Z,0.9765625,0.9765625,1.0,0.9765625
2015-08-17T09:35:00.000000Z,0.9765625,0.9765625,10.0,0.9765625
2015-08-17T09:36:00.000000Z,0.9765625,0.9765625,7.0,0.9765625
2015-08-17T09:37:00.000000Z,0.97705078125,0.9765625,23.0,0.9765625
2015-08-17T09:38:00.000000Z,0.97705078125,0.9765625,6.0,0.9765625
2015-08-17T09:39:00.000000Z,0.97705078125,0.9765625,6.0,0.9765625
2015-08-17T09:40:00.000000Z,0.97705078125,0.9765625,12.0,0.9765625
2015-08-17T09:41:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-17T09:42:00.000000Z,0.97705078125,0.9765625,4.0,0.9765625
2015-08-17T09:43:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-17T09:44:00.000000Z,0.9765625,0.9765625,3.0,0.9765625
2015-08-17T09:45:00.000000Z,0.97705078125,0.9765625,4.0,0.9765625
2015-08-17T09:46:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-17T09:47:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-17T09:48:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-17T09:49:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-17T09:52:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-17T09:54:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-17T09:55:00.000000Z,0.9765625,0.9765625,7.0,0.9765625
2015-08-17T09:56:00.000000Z,0.97705078125,0.9765625,4.0,0.9765625
2015-08-17T09:57:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-17T09:58:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-17T09:59:00.000000Z,0.97705078125,0.9765625,12.0,0.9765625
2015-08-17T10:00:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-17T10:01:00.000000Z,0.9765625,0.9765625,7.0,0.9765625
2015-08-17T10:02:00.000000Z,0.9765625,0.97607421875,5.0,0.9765625
2015-08-17T10:03:00.000000Z,0.9765625,0.97607421875,13.0,0.9765625
2015-08-17T10:04:00.000000Z,0.9765625,0.97607421875,1.0,0.9765625
2015-08-17T10:05:00.000000Z,0.97607421875,0.97607421875,3.0,0.97607421875
2015-08-17T10:07:00.000000Z,0.9765625,0.9765625,9.0,0.9765625
2015-08-17T10:08:00.000000Z,0.9765625,0.9765625,5.0,0.9765625
2015-08-17T10:09:00.000000Z,0.9765625,0.9765625,13.0,0.9765625
2015-08-17T10:10:00.000000Z,0.9765625,0.9765625,2.0,0.9765625
2015-08-17T10:11:00.000000Z,0.9765625,0.9765625,2.0,0.9765625
2015-08-17T10:12:00.000000Z,0.9765625,0.9765625,1.0,0.9765625
2015-08-17T10:14:00.000000Z,0.9765625,0.9765625,2.0,0.9765625
2015-08-17T10:15:00.000000Z,0.9765625,0.9765625,3.0,0.9765625
2015-08-17T10:16:00.000000Z,0.9765625,0.9765625,1.0,0.9765625
2015-08-17T10:17:00.000000Z,0.9765625,0.97607421875,1.0,0.9765625
2015-08-17T10:18:00.000000Z,0.9765625,0.9765625,3.0,0.9765625
2015-08-17T10:19:00.000000Z,0.9765625,0.97607421875,5.0,0.9765625
2015-08-17T10:20:00.000000Z,0.9765625,0.97607421875,3.0,0.9765625
2015-08-17T10:21:00.000000Z,0.9765625,0.97607421875,2.0,0.9765625
2015-08-17T10:22:00.000000Z,0.9765625,0.97607421875,3.0,0.9765625
2015-08-17T10:23:00.000000Z,0.97607421875,0.97607421875,2.0,0.97607421875
2015-08-17T10:24:00.000000Z,0.9765625,0.97607421875,5.0,0.9765625
2015-08-17T10:25:00.000000Z,0.9765625,0.97607421875,1.0,0.9765625
2015-08-17T10:30:00.000000Z,0.97607421875,0.97607421875,3.0,0.97607421875
2015-08-17T10:31:00.000000Z,0.97607421875,0.97607421875,6.0,0.97607421875
2015-08-17T10:32:00.000000Z,0.97607421875,0.97607421875,4.0,0.97607421875
2015-08-17T10:33:00.000000Z,0.97607421875,0.97607421875,4.0,0.97607421875
2015-08-17T10:34:00.000000Z,0.97607421875,0.97607421875,5.0,0.97607421875
2015-08-17T10:35:00.000000Z,0.9765625,0.97607421875,7.0,0.9765625
2015-08-17T10:36:00.000000Z,0.97607421875,0.97607421875,5.0,0.97607421875
2015-08-17T10:37:00.000000Z,0.9765625,0.97607421875,11.0,0.9765625
2015-08-17T10:38:00.000000Z,0.97607421875,0.97607421875,7.0,0.97607421875
2015-08-17T10:39:00.000000Z,0.97607421875,0.97607421875,5.0,0.97607421875
2015-08-17T10:40:00.000000Z,0.9765625,0.97607421875,10.0,0.9765625
2015-08-17T10:41:00.000000Z,0.9765625,0.9765625,6.0,0.9765625
2015-08-17T10:42:00.000000Z,0.9765625,0.9765625,6.0,0.9765625
2015-08-17T10:43:00.000000Z,0.97705078125,0.9765625,6.0,0.9765625
2015-08-17T10:44:00.000000Z,0.97705078125,0.9765625,4.0,0.9765625
2015-08-17T10:45:00.000000Z,0.97705078125,0.9765625,4.0,0.9765625
2015-08-17T10:46:00.000000Z,0.97705078125,0.97705078125,6.0,0.97705078125
2015-08-17T10:47:00.000000Z,0.97705078125,0.97705078125,9.0,0.97705078125
2015-08-17T10:48:00.000000Z,0.97705078125,0.97705078125,1.0,0.97705078125
2015-08-17T10:49:00.000000Z,0.97705078125,0.97705078125,2.0,0.97705078125
2015-08-17T10:50:00.000000Z,0.97705078125,0.97705078125,3.0,0.97705078125
2015-08-17T10:51:00.000000Z,0.97705078125,0.97705078125,2.0,0.97705078125
2015-08-17T10:52:00.000000Z,0.97705078125,0.97705078125,5.0,0.97705078125
2015-08-17T10:53:00.000000Z,0.97705078125,0.9765625,8.0,0.9765625
2015-08-17T10:54:00.000000Z,0.97705078125,0.97705078125,4.0,0.97705078125
2015-08-17T10:55:00.000000Z,0.97705078125,0.97705078125,6.0,0.97705078125
2015-08-17T10:56:00.000000Z,0.97705078125,0.97705078125,8.0,0.97705078125
2015-08-17T10:57:00.000000Z,0.97705078125,0.97705078125,10.0,0.97705078125
2015-08-17T10:58:00.000000Z,0.9775390625,0.97705078125,6.0,0.9775390625
2015-08-17T10:59:00.000000Z,0.9775390625,0.97705078125,7.0,0.9775390625
2015-08-17T11:00:00.000000Z,0.9775390625,0.97705078125,11.0,0.9775390625
2015-08-17T11:01:00.000000Z,0.9775390625,0.97705078125,5.0,0.9775390625
2015-08-17T11:02:00.000000Z,0.9775390625,0.97705078125,4.0,0.9775390625
2015-08-17T11:03:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-17T11:04:00.000000Z,0.9775390625,0.9775390625,5.0,0.9775390625
2015-08-17T11:05:00.000000Z,0.9775390625,0.9775390625,2.0,0.9775390625
2015-08-17T11:06:00.000000Z,0.9775390625,0.9775390625,4.0,0.9775390625
2015-08-17T11:07:00.000000Z,0.9775390625,0.9775390625,2.0,0.9775390625
2015-08-17T11:08:00.000000Z,0.9775390625,0.9775390625,2.0,0.9775390625
2015-08-17T11:09:00.000000Z,0.97802734375,0.9775390625,8.0,0.9775390625
2015-08-17T11:10:00.000000Z,0.97802734375,0.9775390625,14.0,0.9775390625
2015-08-17T11:11:00.000000Z,0.9775390625,0.9775390625,5.0,0.9775390625
2015-08-17T11:12:00.000000Z,0.97802734375,0.97802734375,13.0,0.97802734375
2015-08-17T11:13:00.000000Z,0.97802734375,0.97802734375,7.0,0.97802734375
2015-08-17T11:14:00.000000Z,0.97802734375,0.97802734375,6.0,0.97802734375
2015-08-17T11:15:00.000000Z,0.97802734375,0.97802734375,5.0,0.97802734375
2015-08-17T11:16:00.000000Z,0.97802734375,0.97802734375,4.0,0.97802734375
2015-08-17T11:17:00.000000Z,0.97802734375,0.97802734375,4.0,0.97802734375
2015-08-17T11:18:00.000000Z,0.97802734375,0.97802734375,10.0,0.97802734375
2015-08-17T11:19:00.000000Z,0.97802734375,0.97802734375,10.0,0.97802734375
2015-08-17T11:20:00.000000Z,0.97802734375,0.9775390625,3.0,0.9775390625
2015-08-17T11:21:00.000000Z,0.97802734375,0.9775390625,3.0,0.9775390625
2015-08-17T11:22:00.000000Z,0.97802734375,0.9775390625,1.0,0.9775390625
2015-08-17T11:23:00.000000Z,0.9775390625,0.9775390625,7.0,0.9775390625
2015-08-17T11:25:00.000000Z,0.9775390625,0.9775390625,2.0,0.9775390625
2015-08-17T11:26:00.000000Z,0.9775390625,0.9775390625,5.0,0.9775390625
2015-08-17T11:27:00.000000Z,0.9775390625,0.97705078125,6.0,0.9775390625
2015-08-17T11:28:00.000000Z,0.9775390625,0.97705078125,3.0,0.9775390625
2015-08-17T11:29:00.000000Z,0.9775390625,0.9775390625,5.0,0.9775390625
2015-08-17T11:31:00.000000Z,0.9775390625,0.9775390625,10.0,0.9775390625
2015-08-17T11:32:00.000000Z,0.9775390625,0.9775390625,3.0,0.9775390625
2015-08-17T11:33:00.000000Z,0.9775390625,0.9775390625,2.0,0.9775390625
2015-08-17T11:34:00.000000Z,0.9775390625,0.9775390625,2.0,0.9775390625
2015-08-17T11:35:00.000000Z,0.97802734375,0.9775390625,7.0,0.9775390625
2015-08-17T11:36:00.000000Z,0.97802734375,0.9775390625,1.0,0.9775390625
2015-08-17T11:37:00.000000Z,0.97802734375,0.9775390625,11.0,0.9775390625
2015-08-17T11:38:00.000000Z,0.9775390625,0.9775390625,8.0,0.9775390625
2015-08-17T11:39:00.000000Z,0.9775390625,0.9775390625,9.0,0.9775390625
2015-08-17T11:40:00.000000Z,0.9775390625,0.9775390625,7.0,0.9775390625
2015-08-17T11:41:00.000000Z,0.9775390625,0.97705078125,16.0,0.9775390625
2015-08-17T11:42:00.000000Z,0.9775390625,0.97705078125,13.0,0.9775390625
2015-08-17T11:43:00.000000Z,0.97705078125,0.97705078125,14.0,0.97705078125
2015-08-17T11:44:00.000000Z,0.97705078125,0.97705078125,11.0,0.97705078125
2015-08-17T11:45:00.000000Z,0.97705078125,0.97705078125,4.0,0.97705078125
2015-08-17T11:46:00.000000Z,0.97705078125,0.97705078125,12.0,0.97705078125
2015-08-17T11:47:00.000000Z,0.97705078125,0.97705078125,12.0,0.97705078125
2015-08-17T11:48:00.000000Z,0.97705078125,0.97705078125,9.0,0.97705078125
2015-08-17T11:49:00.000000Z,0.9775390625,0.97705078125,9.0,0.9775390625
2015-08-17T11:50:00.000000Z,0.97705078125,0.97705078125,12.0,0.97705078125
2015-08-17T11:51:00.000000Z,0.97705078125,0.97705078125,5.0,0.97705078125
2015-08-17T11:52:00.000000Z,0.97705078125,0.97705078125,10.0,0.97705078125
2015-08-17T11:53:00.000000Z,0.97705078125,0.97705078125,5.0,0.97705078125
2015-08-17T11:54:00.000000Z,0.97705078125,0.97705078125,2.0,0.97705078125
2015-08-17T11:55:00.000000Z,0.9775390625,0.97705078125,6.0,0.9775390625
2015-08-17T11:56:00.000000Z,0.9775390625,0.9775390625,5.0,0.9775390625
2015-08-17T11:57:00.000000Z,0.97802734375,0.9775390625,5.0,0.9775390625
2015-08-17T11:58:00.000000Z,0.97802734375,0.9775390625,5.0,0.9775390625
2015-08-17T11:59:00.000000Z,0.9775390625,0.9775390625,7.0,0.9775390625
2015-08-17T12:00:00.000000Z,0.97705078125,0.97705078125,15.0,0.97705078125
2015-08-17T12:01:00.000000Z,0.97705078125,0.97705078125,4.0,0.97705078125
2015-08-17T12:02:00.000000Z,0.97705078125,0.97705078125,12.0,0.97705078125
2015-08-17T12:03:00.000000Z,0.97705078125,0.9765625,12.0,0.9765625
2015-08-17T12:04:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-17T12:05:00.000000Z,0.97705078125,0.9765625,6.0,0.9765625
2015-08-17T12:06:00.000000Z,0.97705078125,0.97705078125,6.0,0.97705078125
2015-08-17T12:07:00.000000Z,0.97705078125,0.9765625,6.0,0.9765625
2015-08-17T12:08:00.000000Z,0.97705078125,0.9765625,13.0,0.9765625
2015-08-17T12:09:00.000000Z,0.9765625,0.9765625,10.0,0.9765625
2015-08-17T12:10:00.000000Z,0.9765625,0.9765625,8.0,0.9765625
2015-08-17T12:11:00.000000Z,0.9765625,0.9765625,6.0,0.9765625
2015-08-17T12:12:00.000000Z,0.9765625,0.9765625,8.0,0.9765625
2015-08-17T12:13:00.000000Z,0.9765625,0.9765625,5.0,0.9765625
2015-08-17T12:14:00.000000Z,0.9765625,0.9765625,13.0,0.9765625
2015-08-17T12:15:00.000000Z,0.9765625,0.9765625,9.0,0.9765625
2015-08-17T12:16:00.000000Z,0.97705078125,0.9765625,5.0,0.9765625
2015-08-17T12:18:00.000000Z,0.9765625,0.9765625,5.0,0.9765625
2015-08-17T12:19:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-17T12:20:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-17T12:21:00.000000Z,0.9765625,0.9765625,11.0,0.9765625
2015-08-17T12:22:00.000000Z,0.9765625,0.9765625,4.0,0.9765625
2015-08-17T12:23:00.000000Z,0.9765625,0.9765625,8.0,0.9765625
2015-08-17T12:24:00.000000Z,0.97705078125,0.9765625,7.0,0.9765625
2015-08-17T12:25:00.000000Z,0.97705078125,0.97705078125,2.0,0.97705078125
2015-08-17T12:26:00.000000Z,0.97705078125,0.97705078125,1.0,0.97705078125
2015-08-17T12:27:00.000000Z,0.9765625,0.9765625,10.0,0.9765625
2015-08-17T12:28:00.000000Z,0.9765625,0.97607421875,13.0,0.9765625
2015-08-17T12:29:00.000000Z,0.9765625,0.97607421875,37.0,0.9765625
2015-08-17T12:30:00.000000Z,0.9755859375,0.97509765625,97.0,0.9755859375
2015-08-17T12:31:00.000000Z,0.97509765625,0.97509765625,56.0,0.97509765625
2015-08-17T12:32:00.000000Z,0.97509765625,0.974609375,60.0,0.974609375
2015-08-17T12:33:00.000000Z,0.97509765625,0.97509765625,12.0,0.97509765625
2015-08-17T12:34:00.000000Z,0.97509765625,0.97509765625,24.0,0.97509765625
2015-08-17T12:35:00.000000Z,0.97509765625,0.97509765625,26.0,0.97509765625
2015-08-17T12:36:00.000000Z,0.97509765625,0.974609375,29.0,0.974609375
2015-08-17T12:37:00.000000Z,0.974609375,0.974609375,26.0,0.974609375
2015-08-17T12:38:00.000000Z,0.974609375,0.974609375,27.0,0.974609375
2015-08-17T12:39:00.000000Z,0.974609375,0.974609375,11.0,0.974609375
2015-08-17T12:40:00.000000Z,0.974609375,0.974609375,22.0,0.974609375
2015-08-17T12:41:00.000000Z,0.97509765625,0.974609375,24.0,0.974609375
2015-08-17T12:42:00.000000Z,0.97509765625,0.97509765625,10.0,0.97509765625
2015-08-17T12:43:00.000000Z,0.97509765625,0.97509765625,13.0,0.97509765625
2015-08-17T12:44:00.000000Z,0.97509765625,0.97509765625,11.0,0.97509765625
2015-08-17T12:45:00.000000Z,0.97509765625,0.974609375,15.0,0.974609375
2015-08-17T12:46:00.000000Z,0.97509765625,0.97509765625,16.0,0.97509765625
2015-08-17T12:47:00.000000Z,0.97509765625,0.97509765625,12.0,0.97509765625
2015-08-17T12:48:00.000000Z,0.97509765625,0.97509765625,8.0,0.97509765625
2015-08-17T12:49:00.000000Z,0.9755859375,0.97509765625,7.0,0.9755859375
2015-08-17T12:50:00.000000Z,0.97509765625,0.97509765625,6.0,0.97509765625
2015-08-17T12:51:00.000000Z,0.9755859375,0.9755859375,25.0,0.9755859375
2015-08-17T12:52:00.000000Z,0.9755859375,0.9755859375,22.0,0.9755859375
2015-08-17T12:53:00.000000Z,0.9755859375,0.9755859375,8.0,0.9755859375
2015-08-17T12:54:00.000000Z,0.9755859375,0.9755859375,2.0,0.9755859375
2015-08-17T12:55:00.000000Z,0.9755859375,0.97509765625,7.0,0.9755859375
2015-08-17T12:56:00.000000Z,0.9755859375,0.97509765625,7.0,0.9755859375
2015-08-17T12:57:00.000000Z,0.9755859375,0.9755859375,11.0,0.9755859375
2015-08-17T12:58:00.000000Z,0.9755859375,0.9755859375,6.0,0.9755859375
2015-08-17T12:59:00.000000Z,0.9755859375,0.9755859375,9.0,0.9755859375
2015-08-17T13:00:00.000000Z,0.9755859375,0.9755859375,16.0,0.9755859375
2015-08-17T13:01:00.000000Z,0.97607421875,0.9755859375,17.0,0.9755859375
2015-08-17T13:02:00.000000Z,0.97607421875,0.9755859375,14.0,0.9755859375
2015-08-17T13:03:00.000000Z,0.97607421875,0.9755859375,7.0,0.9755859375
2015-08-17T13:04:00.000000Z,0.97607421875,0.97607421875,9.0,0.97607421875
2015-08-17T13:05:00.000000Z,0.97607421875,0.97607421875,2.0,0.97607421875
2015-08-17T13:06:00.000000Z,0.97607421875,0.9755859375,6.0,0.9755859375
2015-08-17T13:07:00.000000Z,0.97607421875,0.9755859375,18.0,0.9755859375
2015-08-17T13:08:00.000000Z,0.97607421875,0.9755859375,5.0,0.9755859375
2015-08-17T13:09:00.000000Z,0.97607421875,0.97607421875,8.0,0.97607421875
2015-08-17T13:10:00.000000Z,0.97607421875,0.9755859375,4.0,0.9755859375
2015-08-17T13:11:00.000000Z,0.9755859375,0.9755859375,4.0,0.9755859375
2015-08-17T13:12:00.000000Z,0.9755859375,0.9755859375,18.0,0.9755859375
2015-08-17T13:13:00.000000Z,0.97509765625,0.97509765625,12.0,0.97509765625
2015-08-17T13:14:00.000000Z,0.9755859375,0.97509765625,9.0,0.9755859375
2015-08-17T13:15:00.000000Z,0.9755859375,0.9755859375,1.0,0.9755859375
2015-08-17T13:16:00.000000Z,0.9755859375,0.9755859375,5.0,0.9755859375
2015-08-17T13:17:00.000000Z,0.9755859375,0.9755859375,3.0,0.9755859375
2015-08-17T13:18:00.000000Z,0.9755859375,0.9755859375,2.0,0.9755859375
2015-08-17T13:19:00.000000Z,0.9755859375,0.97509765625,16.0,0.9755859375
2015-08-17T13:20:00.000000Z,0.97509765625,0.97509765625,14.0,0.97509765625
2015-08-17T13:21:00.000000Z,0.9755859375,0.97509765625,11.0,0.9755859375
2015-08-17T13:22:00.000000Z,0.9755859375,0.97509765625,13.0,0.9755859375
2015-08-17T13:23:00.000000Z,0.9755859375,0.97509765625,3.0,0.9755859375
2015-08-17T13:24:00.000000Z,0.9755859375,0.97509765625,3.0,0.9755859375
2015-08-17T13:25:00.000000Z,0.97509765625,0.97509765625,5.0,0.97509765625
2015-08-17T13:26:00.000000Z,0.97509765625,0.97509765625,2.0,0.97509765625
2015-08-17T13:27:00.000000Z,0.9755859375,0.9755859375,6.0,0.9755859375
2015-08-17T13:28:00.000000Z,0.9755859375,0.9755859375,6.0,0.9755859375
2015-08-17T13:29:00.000000Z,0.9755859375,0.9755859375,4.0,0.9755859375
2015-08-17T13:30:00.000000Z,0.9755859375,0.9755859375,33.0,0.9755859375
2015-08-17T13:31:00.000000Z,0.9755859375,0.97509765625,10.0,0.9755859375
2015-08-17T13:32:00.000000Z,0.9755859375,0.97509765625,11.0,0.9755859375
2015-08-17T13:33:00.000000Z,0.9755859375,0.9755859375,16.0,0.9755859375
2015-08-17T13:34:00.000000Z,0.9755859375,0.9755859375,12.0,0.9755859375
2015-08-17T13:35:00.000000Z,0.97607421875,0.97607421875,11.0,0.97607421875
2015-08-17T13:36:00.000000Z,0.97705078125,0.97705078125,56.0,0.97705078125
2015-08-17T13:37:00.000000Z,0.9765625,0.9765625,37.0,0.9765625
2015-08-17T13:38:00.000000Z,0.97705078125,0.9765625,39.0,0.9765625
2015-08-17T13:39:00.000000Z,0.97705078125,0.9765625,28.0,0.9765625
2015-08-17T13:40:00.000000Z,0.9775390625,0.9775390625,45.0,0.9775390625
2015-08-17T13:41:00.000000Z,0.97705078125,0.97705078125,43.0,0.97705078125
2015-08-17T13:42:00.000000Z,0.97705078125,0.97705078125,19.0,0.97705078125
2015-08-17T13:43:00.000000Z,0.9775390625,0.97705078125,14.0,0.9775390625
2015-08-17T13:44:00.000000Z,0.97705078125,0.9765625,13.0,0.9765625
2015-08-17T13:45:00.000000Z,0.97705078125,0.9765625,13.0,0.9765625
2015-08-17T13:46:00.000000Z,0.97705078125,0.9765625,10.0,0.9765625
2015-08-17T13:47:00.000000Z,0.9765625,0.9765625,17.0,0.9765625
2015-08-17T13:48:00.000000Z,0.9765625,0.97607421875,4.0,0.9765625
2015-08-17T13:49:00.000000Z,0.9765625,0.97607421875,10.0,0.9765625
2015-08-17T13:50:00.000000Z,0.97607421875,0.9755859375,23.0,0.9755859375
2015-08-17T13:51:00.000000Z,0.97607421875,0.97607421875,15.0,0.97607421875
2015-08-17T13:52:00.000000Z,0.97607421875,0.9755859375,12.0,0.9755859375
2015-08-17T13:53:00.000000Z,0.97607421875,0.97607421875,10.0,0.97607421875
2015-08-17T13:54:00.000000Z,0.97607421875,0.97607421875,14.0,0.97607421875
2015-08-17T13:55:00.000000Z,0.9755859375,0.9755859375,6.0,0.9755859375
2015-08-17T13:56:00.000000Z,0.9755859375,0.9755859375,11.0,0.9755859375
2015-08-17T13:57:00.000000Z,0.9755859375,0.9755859375,6.0,0.9755859375
2015-08-17T13:59:00.000000Z,0.97607421875,0.9755859375,14.0,0.9755859375
2015-08-17T14:00:00.000000Z,0.97607421875,0.9755859375,32.0,0.9755859375
2015-08-17T14:01:00.000000Z,0.97607421875,0.97607421875,23.0,0.97607421875
2015-08-17T14:02:00.000000Z,0.97607421875,0.97607421875,6.0,0.97607421875
2015-08-17T14:03:00.000000Z,0.9765625,0.9765625,14.0,0.9765625
2015-08-17T14:04:00.000000Z,0.9765625,0.9765625,29.0,0.9765625
2015-08-17T14:05:00.000000Z,0.9765625,0.9765625,12.0,0.9765625
2015-08-17T14:06:00.000000Z,0.9765625,0.9765625,10.0,0.9765625
2015-08-17T14:07:00.000000Z,0.9765625,0.9765625,2.0,0.9765625
2015-08-17T14:08:00.000000Z,0.9765625,0.97607421875,4.0,0.9765625
2015-08-17T14:09:00.000000Z,0.9765625,0.97607421875,8.0,0.9765625
2015-08-17T14:10:00.000000Z,0.9765625,0.9765625,12.0,0.9765625
2015-08-17T14:11:00.000000Z,0.9765625,0.9765625,14.0,0.9765625
2015-08-17T14:12:00.000000Z,0.9765625,0.9765625,6.0,0.9765625
2015-08-17T14:13:00.000000Z,0.97705078125,0.9765625,20.0,0.9765625
2015-08-17T14:14:00.000000Z,0.9765625,0.9765625,23.0,0.9765625
2015-08-17T14:15:00.000000Z,0.9765625,0.97607421875,29.0,0.9765625
