time,BNP.USDCHF - USD/CHF_x,closeAsk,closeBid,volume
2013-01-07T06:00:00.000000Z,0.92722,0.92729,0.92715,
2013-01-07T10:00:00.000000Z,0.92553,0.9256,0.92546,
2013-01-07T14:00:00.000000Z,0.92214,0.92224,0.92204,
2013-01-07T18:00:00.000000Z,0.92127,0.92142,0.92112,
2013-01-07T22:00:00.000000Z,0.9217850000000001,0.9219,0.92167,
2013-01-08T02:00:00.000000Z,0.921215,0.92132,0.92111,
2013-01-08T06:00:00.000000Z,0.92184,0.92192,0.92176,
2013-01-08T10:00:00.000000Z,0.92431,0.92439,0.92423,
2013-01-08T14:00:00.000000Z,0.924975,0.92507,0.92488,
2013-01-08T18:00:00.000000Z,0.92411,0.9243,0.92392,
2013-01-08T22:00:00.000000Z,0.924395,0.92453,0.92426,
2013-01-09T02:00:00.000000Z,0.924025,0.92413,0.92392,
2013-01-09T06:00:00.000000Z,0.925035,0.9251,0.92497,
2013-01-09T10:00:00.000000Z,0.925945,0.92603,0.92586,
2013-01-09T14:00:00.000000Z,0.924855,0.92495,0.92476,
2013-01-09T18:00:00.000000Z,0.925335,0.92546,0.92521,
2013-01-09T22:00:00.000000Z,0.92689,0.92702,0.92676,
2013-01-10T02:00:00.000000Z,0.92649,0.9266,0.92638,
2013-01-10T06:00:00.000000Z,0.92259,0.92265,0.92253,
2013-01-10T10:00:00.000000Z,0.91912,0.9192,0.91904,
2013-01-10T14:00:00.000000Z,0.91362,0.9137,0.91354,
2013-01-10T18:00:00.000000Z,0.9142299999999999,0.91444,0.91402,
2013-01-10T22:00:00.000000Z,0.91548,0.9156,0.91536,
2013-01-11T02:00:00.000000Z,0.915605,0.91572,0.91549,
2013-01-11T06:00:00.000000Z,0.916695,0.91676,0.91663,
2013-01-11T10:00:00.000000Z,0.91191,0.91198,0.91184,
2013-01-11T14:00:00.000000Z,0.91188,0.91196,0.9118,
2013-01-11T18:00:00.000000Z,0.91352,0.91382,0.91322,
2013-01-13T18:00:00.000000Z,0.91252,0.91302,0.91202,
2013-01-13T22:00:00.000000Z,0.913705,0.91379,0.91362,
2013-01-14T02:00:00.000000Z,0.9128700000000001,0.91298,0.91276,
2013-01-14T06:00:00.000000Z,0.915525,0.9156,0.91545,
2013-01-14T10:00:00.000000Z,0.9174450000000001,0.91751,0.91738,
2013-01-14T14:00:00.000000Z,0.91786,0.91794,0.91778,
2013-01-14T18:00:00.000000Z,0.92196,0.92215,0.92177,
2013-01-14T22:00:00.000000Z,0.9246,0.92467,0.92453,
2013-01-15T02:00:00.000000Z,0.924485,0.92457,0.9244,
2013-01-15T06:00:00.000000Z,0.922665,0.92275,0.92258,
2013-01-15T10:00:00.000000Z,0.9275549999999999,0.92763,0.92748,
2013-01-15T14:00:00.000000Z,0.929595,0.92968,0.92951,
2013-01-15T18:00:00.000000Z,0.9319200000000001,0.9321,0.93174,
2013-01-15T22:00:00.000000Z,0.93084,0.93095,0.93073,
2013-01-16T02:00:00.000000Z,0.93196,0.93206,0.93186,
2013-01-16T06:00:00.000000Z,0.929755,0.92985,0.92966,
2013-01-16T10:00:00.000000Z,0.930125,0.9302,0.93005,
2013-01-16T14:00:00.000000Z,0.93165,0.93175,0.93155,
2013-01-16T18:00:00.000000Z,0.930985,0.93114,0.93083,
2013-01-16T22:00:00.000000Z,0.930455,0.93057,0.93034,
2013-01-17T02:00:00.000000Z,0.931925,0.93203,0.93182,
2013-01-17T06:00:00.000000Z,0.931265,0.93136,0.93117,
2013-01-17T10:00:00.000000Z,0.933695,0.93378,0.93361,
2013-01-17T14:00:00.000000Z,0.934185,0.9343,0.93407,
2013-01-17T18:00:00.000000Z,0.932605,0.93282,0.93239,
2013-01-17T22:00:00.000000Z,0.935425,0.93557,0.93528,
2013-01-18T02:00:00.000000Z,0.937075,0.93722,0.93693,
2013-01-18T06:00:00.000000Z,0.93526,0.93535,0.93517,
2013-01-18T10:00:00.000000Z,0.9345600000000001,0.93464,0.93448,
2013-01-18T14:00:00.000000Z,0.93222,0.93233,0.93211,
2013-01-18T18:00:00.000000Z,0.934155,0.93466,0.93365,
2013-01-20T18:00:00.000000Z,0.935075,0.93558,0.93457,
2013-01-20T22:00:00.000000Z,0.93314,0.93326,0.93302,
2013-01-21T02:00:00.000000Z,0.93419,0.93432,0.93406,
2013-01-21T06:00:00.000000Z,0.931715,0.9318,0.93163,
2013-01-21T10:00:00.000000Z,0.93273,0.93281,0.93265,
2013-01-21T14:00:00.000000Z,0.932495,0.93273,0.93226,
2013-01-21T18:00:00.000000Z,0.932515,0.93275,0.93228,
2013-01-21T22:00:00.000000Z,0.933745,0.93385,0.93364,
2013-01-22T02:00:00.000000Z,0.9306399999999999,0.93077,0.93051,
2013-01-22T06:00:00.000000Z,0.93042,0.93061,0.93023,
2013-01-22T10:00:00.000000Z,0.93025,0.93035,0.93015,
2013-01-22T14:00:00.000000Z,0.92933,0.92942,0.92924,
2013-01-22T18:00:00.000000Z,0.92929,0.92956,0.92902,
2013-01-22T22:00:00.000000Z,0.929995,0.93015,0.92984,
2013-01-23T02:00:00.000000Z,0.92942,0.92956,0.92928,
2013-01-23T06:00:00.000000Z,0.928785,0.92899,0.92858,
2013-01-23T10:00:00.000000Z,0.92932,0.92942,0.92922,
2013-01-23T14:00:00.000000Z,0.92953,0.92963,0.92943,
2013-01-23T18:00:00.000000Z,0.929465,0.92971,0.92922,
2013-01-23T22:00:00.000000Z,0.9295,0.92962,0.92938,
2013-01-24T02:00:00.000000Z,0.930355,0.93046,0.93025,
2013-01-24T06:00:00.000000Z,0.93059,0.93067,0.93051,
2013-01-24T10:00:00.000000Z,0.93096,0.93104,0.93088,
2013-01-24T14:00:00.000000Z,0.9288,0.92888,0.92872,
2013-01-24T18:00:00.000000Z,0.92886,0.92916,0.92856,
2013-01-24T22:00:00.000000Z,0.93021,0.93029,0.93013,
2013-01-25T02:00:00.000000Z,0.93002,0.93012,0.92992,
2013-01-25T06:00:00.000000Z,0.925955,0.92602,0.92589,
2013-01-25T10:00:00.000000Z,0.9249149999999999,0.92498,0.92485,
2013-01-25T14:00:00.000000Z,0.927685,0.92778,0.92759,
2013-01-25T18:00:00.000000Z,0.926275,0.92643,0.92612,
2013-01-25T22:00:00.000000Z,0.926275,0.92643,0.92612,
2013-01-27T18:00:00.000000Z,0.927085,0.92745,0.92672,
2013-01-27T22:00:00.000000Z,0.92769,0.92779,0.92759,
2013-01-28T02:00:00.000000Z,0.928445,0.92856,0.92833,
2013-01-28T06:00:00.000000Z,0.926455,0.92653,0.92638,
2013-01-28T10:00:00.000000Z,0.928265,0.92834,0.92819,
2013-01-28T14:00:00.000000Z,0.92631,0.92638,0.92624,
2013-01-28T18:00:00.000000Z,0.926285,0.92655,0.92602,
2013-01-28T22:00:00.000000Z,0.926355,0.92645,0.92626,
2013-01-29T02:00:00.000000Z,0.92632,0.92644,0.9262,
2013-01-29T06:00:00.000000Z,0.924835,0.92492,0.92475,
2013-01-29T10:00:00.000000Z,0.92442,0.92451,0.92433,
2013-01-29T14:00:00.000000Z,0.9219649999999999,0.92206,0.92187,
2013-01-29T18:00:00.000000Z,0.92136,0.92154,0.92118,
2013-01-29T22:00:00.000000Z,0.921895,0.922,0.92179,
2013-01-30T02:00:00.000000Z,0.922445,0.92256,0.92233,
2013-01-30T06:00:00.000000Z,0.91995,0.92005,0.91985,
2013-01-30T10:00:00.000000Z,0.91568,0.91576,0.9156,
2013-01-30T14:00:00.000000Z,0.910575,0.91067,0.91048,
2013-01-30T18:00:00.000000Z,0.9108799999999999,0.91114,0.91062,
2013-01-30T22:00:00.000000Z,0.91046,0.91058,0.91034,
2013-01-31T02:00:00.000000Z,0.9089,0.90903,0.90877,
2013-01-31T06:00:00.000000Z,0.910895,0.91096,0.91083,
2013-01-31T10:00:00.000000Z,0.910825,0.91091,0.91074,
2013-01-31T14:00:00.000000Z,0.908685,0.90878,0.90859,
2013-01-31T18:00:00.000000Z,0.90996,0.91014,0.90978,
2013-01-31T22:00:00.000000Z,0.90996,0.91007,0.90985,
2013-02-01T02:00:00.000000Z,0.909775,0.9099,0.90965,
2013-02-01T06:00:00.000000Z,0.9047,0.9048,0.9046,
2013-02-01T10:00:00.000000Z,0.904825,0.9049,0.90475,
2013-02-01T14:00:00.000000Z,0.904795,0.9049,0.90469,
2013-02-01T18:00:00.000000Z,0.908145,0.9084,0.90789,
2013-02-02T22:00:00.000000Z,0.908145,0.9084,0.90789,
2013-02-03T18:00:00.000000Z,0.90839,0.9086,0.90818,
2013-02-03T22:00:00.000000Z,0.90837,0.90851,0.90823,
2013-02-04T02:00:00.000000Z,0.90886,0.909,0.90872,
2013-02-04T06:00:00.000000Z,0.910385,0.91048,0.91029,
2013-02-04T10:00:00.000000Z,0.909715,0.90979,0.90964,
2013-02-04T14:00:00.000000Z,0.909945,0.91005,0.90984,
2013-02-04T18:00:00.000000Z,0.90827,0.90845,0.90809,
2013-02-04T22:00:00.000000Z,0.909875,0.90998,0.90977,
2013-02-05T02:00:00.000000Z,0.910065,0.9102,0.90993,
2013-02-05T06:00:00.000000Z,0.9087049999999999,0.90878,0.90863,
2013-02-05T10:00:00.000000Z,0.90881,0.90891,0.90871,
2013-02-05T14:00:00.000000Z,0.907825,0.90794,0.90771,
2013-02-05T18:00:00.000000Z,0.908345,0.90862,0.90807,
2013-02-05T22:00:00.000000Z,0.90616,0.90628,0.90604,
2013-02-06T02:00:00.000000Z,0.90872,0.90885,0.90859,
2013-02-06T06:00:00.000000Z,0.91231,0.91239,0.91223,
2013-02-06T10:00:00.000000Z,0.912895,0.91299,0.9128,
2013-02-06T14:00:00.000000Z,0.909915,0.91001,0.90982,
2013-02-06T18:00:00.000000Z,0.9101950000000001,0.91044,0.90995,
2013-02-06T22:00:00.000000Z,0.91018,0.9103,0.91006,
2013-02-07T02:00:00.000000Z,0.910165,0.91029,0.91004,
2013-02-07T06:00:00.000000Z,0.907905,0.90799,0.90782,
2013-02-07T10:00:00.000000Z,0.912585,0.91269,0.91248,
2013-02-07T14:00:00.000000Z,0.9174100000000001,0.91751,0.91731,
2013-02-07T18:00:00.000000Z,0.9183600000000001,0.91856,0.91816,
2013-02-07T22:00:00.000000Z,0.917695,0.91781,0.91758,
2013-02-08T02:00:00.000000Z,0.91723,0.91733,0.91713,
2013-02-08T06:00:00.000000Z,0.91669,0.91678,0.9166,
2013-02-08T10:00:00.000000Z,0.91709,0.91718,0.917,
2013-02-08T14:00:00.000000Z,0.91882,0.91891,0.91873,
2013-02-08T18:00:00.000000Z,0.917635,0.91814,0.91713,
2013-02-08T22:00:00.000000Z,0.917635,0.91814,0.91713,
2013-02-10T22:00:00.000000Z,0.9177,0.91782,0.91758,
2013-02-11T02:00:00.000000Z,0.91832,0.91846,0.91818,
2013-02-11T06:00:00.000000Z,0.916215,0.91629,0.91614,
2013-02-11T10:00:00.000000Z,0.91824,0.91832,0.91816,
2013-02-11T14:00:00.000000Z,0.91853,0.91862,0.91844,
2013-02-11T18:00:00.000000Z,0.92027,0.92046,0.92008,
2013-02-11T22:00:00.000000Z,0.92061,0.92072,0.9205,
2013-02-12T02:00:00.000000Z,0.92038,0.9205,0.92026,
2013-02-12T06:00:00.000000Z,0.918815,0.9189,0.91873,
2013-02-12T10:00:00.000000Z,0.91881,0.91889,0.91873,
2013-02-12T14:00:00.000000Z,0.91625,0.91633,0.91617,
2013-02-12T18:00:00.000000Z,0.917055,0.91725,0.91686,
2013-02-12T22:00:00.000000Z,0.91734,0.91745,0.91723,
2013-02-13T02:00:00.000000Z,0.917605,0.91772,0.91749,
2013-02-13T06:00:00.000000Z,0.9177649999999999,0.91783,0.9177,
2013-02-13T10:00:00.000000Z,0.91645,0.91652,0.91638,
2013-02-13T14:00:00.000000Z,0.91745,0.91756,0.91734,
2013-02-13T18:00:00.000000Z,0.916865,0.9171,0.91663,
2013-02-13T22:00:00.000000Z,0.917115,0.91724,0.91699,
2013-02-14T02:00:00.000000Z,0.917735,0.91785,0.91762,
2013-02-14T06:00:00.000000Z,0.92209,0.92218,0.922,
2013-02-14T10:00:00.000000Z,0.9222049999999999,0.92228,0.92213,
2013-02-14T14:00:00.000000Z,0.92353,0.92361,0.92345,
2013-02-14T18:00:00.000000Z,0.921085,0.92129,0.92088,
2013-02-14T22:00:00.000000Z,0.922175,0.92229,0.92206,
2013-02-15T02:00:00.000000Z,0.922285,0.92238,0.92219,
2013-02-15T06:00:00.000000Z,0.9220200000000001,0.92209,0.92195,
2013-02-15T10:00:00.000000Z,0.921555,0.92169,0.92142,
2013-02-15T14:00:00.000000Z,0.923285,0.92335,0.92322,
2013-02-15T18:00:00.000000Z,0.921865,0.92229,0.92144,
2013-02-15T22:00:00.000000Z,0.921865,0.92229,0.92144,
2013-02-17T22:00:00.000000Z,0.92386,0.92397,0.92375,
2013-02-18T02:00:00.000000Z,0.92467,0.92474,0.9246,
2013-02-18T06:00:00.000000Z,0.923085,0.92316,0.92301,
2013-02-18T10:00:00.000000Z,0.92261,0.92268,0.92254,
2013-02-18T14:00:00.000000Z,0.923385,0.9235,0.92327,
2013-02-18T18:00:00.000000Z,0.92342,0.92373,0.92311,
2013-02-18T22:00:00.000000Z,0.923425,0.92357,0.92328,
2013-02-19T02:00:00.000000Z,0.9232,0.92333,0.92307,
2013-02-19T06:00:00.000000Z,0.92418,0.92468,0.92368,
2013-02-19T10:00:00.000000Z,0.92394,0.92401,0.92387,
2013-02-19T14:00:00.000000Z,0.922435,0.92254,0.92233,
2013-02-19T18:00:00.000000Z,0.92259,0.92275,0.92243,
2013-02-19T22:00:00.000000Z,0.920975,0.92108,0.92087,
2013-02-20T02:00:00.000000Z,0.920925,0.92106,0.92079,
2013-02-20T06:00:00.000000Z,0.91916,0.91934,0.91898,
2013-02-20T10:00:00.000000Z,0.923185,0.92327,0.9231,
2013-02-20T14:00:00.000000Z,0.923935,0.92403,0.92384,
2013-02-20T18:00:00.000000Z,0.92705,0.92749,0.92661,
2013-02-20T22:00:00.000000Z,0.92788,0.92799,0.92777,
2013-02-21T02:00:00.000000Z,0.930125,0.93023,0.93002,
2013-02-21T06:00:00.000000Z,0.93166,0.93174,0.93158,
2013-02-21T10:00:00.000000Z,0.93126,0.93133,0.93119,
2013-02-21T14:00:00.000000Z,0.93165,0.93176,0.93154,
2013-02-21T18:00:00.000000Z,0.93096,0.93128,0.93064,
2013-02-21T22:00:00.000000Z,0.9303600000000001,0.93047,0.93025,
2013-02-22T02:00:00.000000Z,0.929195,0.92929,0.9291,
2013-02-22T06:00:00.000000Z,0.93033,0.93042,0.93024,
2013-02-22T10:00:00.000000Z,0.9318549999999999,0.93193,0.93178,
2013-02-22T14:00:00.000000Z,0.92963,0.92973,0.92953,
2013-02-22T18:00:00.000000Z,0.9296,0.93008,0.92912,
2013-02-24T22:00:00.000000Z,0.93154,0.93167,0.93141,
2013-02-25T02:00:00.000000Z,0.9304950000000001,0.93061,0.93038,
2013-02-25T06:00:00.000000Z,0.92712,0.92719,0.92705,
2013-02-25T10:00:00.000000Z,0.92608,0.92615,0.92601,
2013-02-25T14:00:00.000000Z,0.9295,0.92959,0.92941,
2013-02-25T18:00:00.000000Z,0.932095,0.93259,0.9316,
2013-02-25T22:00:00.000000Z,0.93168,0.93184,0.93152,
2013-02-26T02:00:00.000000Z,0.9293549999999999,0.9295,0.92921,
2013-02-26T06:00:00.000000Z,0.929195,0.92931,0.92908,
2013-02-26T10:00:00.000000Z,0.93116,0.93124,0.93108,
2013-02-26T14:00:00.000000Z,0.93232,0.93242,0.93222,
2013-02-26T18:00:00.000000Z,0.931925,0.93215,0.9317,
2013-02-26T22:00:00.000000Z,0.932605,0.93272,0.93249,
2013-02-27T02:00:00.000000Z,0.9321649999999999,0.93229,0.93204,
2013-02-27T06:00:00.000000Z,0.931,0.93108,0.93092,
2013-02-27T10:00:00.000000Z,0.930755,0.93084,0.93067,
2013-02-27T14:00:00.000000Z,0.93209,0.9322,0.93198,
2013-02-27T18:00:00.000000Z,0.92955,0.92973,0.92937,
2013-02-27T22:00:00.000000Z,0.9288,0.92892,0.92868,
2013-02-28T02:00:00.000000Z,0.929435,0.92957,0.9293,
2013-02-28T06:00:00.000000Z,0.93009,0.93016,0.93002,
2013-02-28T10:00:00.000000Z,0.93069,0.93077,0.93061,
2013-02-28T14:00:00.000000Z,0.9338,0.93391,0.93369,
2013-02-28T18:00:00.000000Z,0.936755,0.93686,0.93665,
2013-02-28T22:00:00.000000Z,0.9365950000000001,0.93671,0.93648,
2013-03-01T02:00:00.000000Z,0.9359850000000001,0.9361,0.93587,
2013-03-01T06:00:00.000000Z,0.938825,0.93892,0.93873,
2013-03-01T10:00:00.000000Z,0.941645,0.94173,0.94156,
2013-03-01T14:00:00.000000Z,0.94215,0.94224,0.94206,
2013-03-01T18:00:00.000000Z,0.94285,0.94335,0.94235,
2013-03-01T22:00:00.000000Z,0.94285,0.94335,0.94235,
2013-03-03T22:00:00.000000Z,0.942645,0.94278,0.94251,
2013-03-04T02:00:00.000000Z,0.942775,0.94288,0.94267,
2013-03-04T06:00:00.000000Z,0.94371,0.94379,0.94363,
2013-03-04T10:00:00.000000Z,0.94195,0.94205,0.94185,
2013-03-04T14:00:00.000000Z,0.94139,0.94149,0.94129,
2013-03-04T18:00:00.000000Z,0.940895,0.94108,0.94071,
2013-03-04T22:00:00.000000Z,0.94082,0.94096,0.94068,
2013-03-05T02:00:00.000000Z,0.94025,0.94034,0.94016,
2013-03-05T06:00:00.000000Z,0.9398,0.93987,0.93973,
2013-03-05T10:00:00.000000Z,0.940455,0.94054,0.94037,
2013-03-05T14:00:00.000000Z,0.942755,0.94285,0.94266,
2013-03-05T18:00:00.000000Z,0.940885,0.94102,0.94075,
2013-03-05T22:00:00.000000Z,0.94059,0.9407,0.94048,
2013-03-06T02:00:00.000000Z,0.940745,0.94087,0.94062,
2013-03-06T06:00:00.000000Z,0.9449350000000001,0.94501,0.94486,
2013-03-06T10:00:00.000000Z,0.9439850000000001,0.94408,0.94389,
2013-03-06T14:00:00.000000Z,0.94742,0.9475,0.94734,
2013-03-06T18:00:00.000000Z,0.948755,0.94895,0.94856,
2013-03-06T22:00:00.000000Z,0.948685,0.94883,0.94854,
2013-03-07T02:00:00.000000Z,0.948205,0.94832,0.94809,
2013-03-07T06:00:00.000000Z,0.945855,0.94593,0.94578,
2013-03-07T10:00:00.000000Z,0.94312,0.94323,0.94301,
2013-03-07T14:00:00.000000Z,0.943415,0.94351,0.94332,
2013-03-07T18:00:00.000000Z,0.942665,0.94284,0.94249,
2013-03-07T22:00:00.000000Z,0.94372,0.94384,0.9436,
2013-03-08T02:00:00.000000Z,0.944615,0.94473,0.9445,
2013-03-08T06:00:00.000000Z,0.943675,0.94376,0.94359,
2013-03-08T10:00:00.000000Z,0.95278,0.95287,0.95269,
2013-03-08T14:00:00.000000Z,0.95242,0.95252,0.95232,
2013-03-08T18:00:00.000000Z,0.95136,0.95186,0.95086,
2013-03-08T22:00:00.000000Z,0.95136,0.95186,0.95086,
2013-03-10T21:00:00.000000Z,0.95186,0.95197,0.95175,
2013-03-11T01:00:00.000000Z,0.95155,0.95166,0.95144,
2013-03-11T05:00:00.000000Z,0.95155,0.95164,0.95146,
2013-03-11T09:00:00.000000Z,0.950305,0.95038,0.95023,
2013-03-11T13:00:00.000000Z,0.9495100000000001,0.9496,0.94942,
2013-03-11T17:00:00.000000Z,0.9471,0.94743,0.94677,
2013-03-11T21:00:00.000000Z,0.94864,0.94874,0.94854,
2013-03-12T01:00:00.000000Z,0.949,0.94912,0.94888,
2013-03-12T05:00:00.000000Z,0.94853,0.94861,0.94845,
2013-03-12T09:00:00.000000Z,0.946375,0.94645,0.9463,
2013-03-12T13:00:00.000000Z,0.94685,0.94694,0.94676,
2013-03-12T17:00:00.000000Z,0.94709,0.94718,0.947,
2013-03-12T21:00:00.000000Z,0.94711,0.94721,0.94701,
2013-03-13T01:00:00.000000Z,0.94663,0.94674,0.94652,
2013-03-13T05:00:00.000000Z,0.94758,0.94763,0.94753,
2013-03-13T09:00:00.000000Z,0.949495,0.94957,0.94942,
2013-03-13T13:00:00.000000Z,0.95261,0.9527,0.95252,
2013-03-13T17:00:00.000000Z,0.95245,0.95262,0.95228,
2013-03-13T21:00:00.000000Z,0.951305,0.95141,0.9512,
2013-03-14T01:00:00.000000Z,0.95287,0.95297,0.95277,
2013-03-14T05:00:00.000000Z,0.953675,0.95374,0.95361,
2013-03-14T09:00:00.000000Z,0.954915,0.95499,0.95484,
2013-03-14T13:00:00.000000Z,0.94637,0.94647,0.94627,
2013-03-14T17:00:00.000000Z,0.94713,0.9473,0.94696,
2013-03-14T21:00:00.000000Z,0.94738,0.9475,0.94726,
2013-03-15T01:00:00.000000Z,0.94665,0.94678,0.94652,
2013-03-15T05:00:00.000000Z,0.945245,0.94531,0.94518,
2013-03-15T09:00:00.000000Z,0.938715,0.93881,0.93862,
2013-03-15T13:00:00.000000Z,0.93905,0.93913,0.93897,
2013-03-15T17:00:00.000000Z,0.93866,0.93906,0.93826,
2013-03-15T21:00:00.000000Z,0.93866,0.93906,0.93826,
2013-03-17T21:00:00.000000Z,0.94439,0.94455,0.94423,
2013-03-18T01:00:00.000000Z,0.94379,0.94391,0.94367,
2013-03-18T05:00:00.000000Z,0.94242,0.9425,0.94234,
2013-03-18T09:00:00.000000Z,0.944615,0.94471,0.94452,
2013-03-18T13:00:00.000000Z,0.944745,0.94484,0.94465,
2013-03-18T17:00:00.000000Z,0.94604,0.94618,0.9459,
2013-03-18T21:00:00.000000Z,0.946175,0.9463,0.94605,
2013-03-19T01:00:00.000000Z,0.9464,0.9465,0.9463,
2013-03-19T05:00:00.000000Z,0.947225,0.94729,0.94716,
2013-03-19T09:00:00.000000Z,0.94378,0.94387,0.94369,
2013-03-19T13:00:00.000000Z,0.947675,0.94777,0.94758,
2013-03-19T17:00:00.000000Z,0.946925,0.9472,0.94665,
2013-03-19T21:00:00.000000Z,0.947365,0.94749,0.94724,
2013-03-20T01:00:00.000000Z,0.947825,0.94794,0.94771,
2013-03-20T05:00:00.000000Z,0.94771,0.94779,0.94763,
2013-03-20T09:00:00.000000Z,0.9445399999999999,0.94462,0.94446,
2013-03-20T13:00:00.000000Z,0.944,0.9441,0.9439,
2013-03-20T17:00:00.000000Z,0.945195,0.94539,0.945,
2013-03-20T21:00:00.000000Z,0.944335,0.94446,0.94421,
2013-03-21T01:00:00.000000Z,0.94483,0.94495,0.94471,
2013-03-21T05:00:00.000000Z,0.94694,0.94702,0.94686,
2013-03-21T09:00:00.000000Z,0.946595,0.94668,0.94651,
2013-03-21T13:00:00.000000Z,0.94704,0.94712,0.94696,
2013-03-21T17:00:00.000000Z,0.94647,0.94677,0.94617,
2013-03-21T21:00:00.000000Z,0.9462,0.94633,0.94607,
2013-03-22T01:00:00.000000Z,0.946655,0.94676,0.94655,
2013-03-22T05:00:00.000000Z,0.94631,0.9466,0.94602,
2013-03-22T09:00:00.000000Z,0.94311,0.94319,0.94303,
2013-03-22T13:00:00.000000Z,0.94147,0.94155,0.94139,
2013-03-22T17:00:00.000000Z,0.94081,0.94154,0.94008,
2013-03-22T21:00:00.000000Z,0.94081,0.94154,0.94008,
2013-03-24T21:00:00.000000Z,0.9395,0.9396,0.9394,
2013-03-25T01:00:00.000000Z,0.9392,0.93931,0.93909,
2013-03-25T05:00:00.000000Z,0.9404,0.94047,0.94033,
2013-03-25T09:00:00.000000Z,0.94376,0.94384,0.94368,
2013-03-25T13:00:00.000000Z,0.94926,0.94935,0.94917,
2013-03-25T17:00:00.000000Z,0.948505,0.94871,0.9483,
2013-03-25T21:00:00.000000Z,0.94863,0.94872,0.94854,
2013-03-26T01:00:00.000000Z,0.948855,0.94897,0.94874,
2013-03-26T05:00:00.000000Z,0.948255,0.94833,0.94818,
2013-03-26T09:00:00.000000Z,0.948855,0.94895,0.94876,
2013-03-26T13:00:00.000000Z,0.949125,0.94921,0.94904,
2013-03-26T17:00:00.000000Z,0.94816,0.94833,0.94799,
2013-03-26T21:00:00.000000Z,0.94805,0.94816,0.94794,
2013-03-27T01:00:00.000000Z,0.9493,0.94939,0.94921,
2013-03-27T05:00:00.000000Z,0.94931,0.94938,0.94924,
2013-03-27T09:00:00.000000Z,0.95295,0.95302,0.95288,
2013-03-27T13:00:00.000000Z,0.954215,0.9543,0.95413,
2013-03-27T17:00:00.000000Z,0.95395,0.95414,0.95376,
2013-03-27T21:00:00.000000Z,0.953435,0.95354,0.95333,
2013-03-28T01:00:00.000000Z,0.95352,0.95363,0.95341,
2013-03-28T05:00:00.000000Z,0.95461,0.9547,0.95452,
2013-03-28T09:00:00.000000Z,0.95306,0.95316,0.95296,
2013-03-28T13:00:00.000000Z,0.94925,0.94934,0.94916,
2013-03-28T17:00:00.000000Z,0.94984,0.95002,0.94966,
2013-03-28T21:00:00.000000Z,0.94868,0.94887,0.94849,
2013-03-29T01:00:00.000000Z,0.948945,0.94917,0.94872,
2013-03-29T05:00:00.000000Z,0.9494,0.94957,0.94923,
2013-03-29T09:00:00.000000Z,0.94922,0.94936,0.94908,
2013-03-29T13:00:00.000000Z,0.94954,0.9497,0.94938,
2013-03-29T17:00:00.000000Z,0.949425,0.95013,0.94872,
2013-03-31T21:00:00.000000Z,0.95123,0.95142,0.95104,
2013-04-01T01:00:00.000000Z,0.95191,0.95207,0.95175,
2013-04-01T05:00:00.000000Z,0.949675,0.94978,0.94957,
2013-04-01T09:00:00.000000Z,0.94922,0.94932,0.94912,
2013-04-01T13:00:00.000000Z,0.94653,0.94664,0.94642,
2013-04-01T17:00:00.000000Z,0.94658,0.94671,0.94645,
2013-04-01T21:00:00.000000Z,0.94527,0.94539,0.94515,
2013-04-02T01:00:00.000000Z,0.945695,0.9458,0.94559,
2013-04-02T05:00:00.000000Z,0.94568,0.94576,0.9456,
2013-04-02T09:00:00.000000Z,0.947555,0.94764,0.94747,
2013-04-02T13:00:00.000000Z,0.94886,0.94895,0.94877,
2013-04-02T17:00:00.000000Z,0.94885,0.94913,0.94857,
2013-04-02T21:00:00.000000Z,0.94963,0.94972,0.94954,
2013-04-03T01:00:00.000000Z,0.95026,0.95035,0.95017,
2013-04-03T05:00:00.000000Z,0.9499,0.94996,0.94984,
2013-04-03T09:00:00.000000Z,0.94746,0.94753,0.94739,
2013-04-03T13:00:00.000000Z,0.945195,0.94528,0.94511,
2013-04-03T17:00:00.000000Z,0.945125,0.94535,0.9449,
2013-04-03T21:00:00.000000Z,0.945005,0.94512,0.94489,
2013-04-04T01:00:00.000000Z,0.9464950000000001,0.94662,0.94637,
2013-04-04T05:00:00.000000Z,0.950535,0.95062,0.95045,
2013-04-04T09:00:00.000000Z,0.95096,0.95103,0.95089,
2013-04-04T13:00:00.000000Z,0.9449,0.945,0.9448,
2013-04-04T17:00:00.000000Z,0.93978,0.93997,0.93959,
2013-04-04T21:00:00.000000Z,0.939505,0.93961,0.9394,
2013-04-05T01:00:00.000000Z,0.940075,0.94019,0.93996,
2013-04-05T05:00:00.000000Z,0.940955,0.94102,0.94089,
2013-04-05T09:00:00.000000Z,0.93502,0.93509,0.93495,
2013-04-05T13:00:00.000000Z,0.93326,0.93335,0.93317,
2013-04-05T17:00:00.000000Z,0.93473,0.93548,0.93398,
2013-04-05T21:00:00.000000Z,0.93473,0.93548,0.93398,
2013-04-07T21:00:00.000000Z,0.93424,0.93436,0.93412,
2013-04-08T01:00:00.000000Z,0.934745,0.93487,0.93462,
2013-04-08T05:00:00.000000Z,0.934185,0.93424,0.93413,
2013-04-08T09:00:00.000000Z,0.934355,0.93442,0.93429,
2013-04-08T13:00:00.000000Z,0.93443,0.93451,0.93435,
2013-04-08T17:00:00.000000Z,0.935155,0.93564,0.93467,
