time,BNP.USDPLN - USD/PLN_x,closeAsk,closeBid,volume
2015-04-06T22:00:00.000000Z,3.7294921875,3.732421875,3.7265625,630.0
2015-04-06T22:30:00.000000Z,3.73046875,3.732421875,3.728515625,544.0
2015-04-06T23:00:00.000000Z,3.7294921875,3.732421875,3.7265625,737.0
2015-04-06T23:30:00.000000Z,3.7294921875,3.732421875,3.7265625,669.0
2015-04-07T00:00:00.000000Z,3.728515625,3.73046875,3.7265625,879.0
2015-04-07T00:30:00.000000Z,3.7294921875,3.732421875,3.7265625,878.0
2015-04-07T01:00:00.000000Z,3.73046875,3.732421875,3.728515625,1131.0
2015-04-07T01:30:00.000000Z,3.7275390625,3.73046875,3.724609375,1261.0
2015-04-07T02:00:00.000000Z,3.7255859375,3.728515625,3.72265625,1027.0
2015-04-07T02:30:00.000000Z,3.7236328125,3.7265625,3.720703125,533.0
2015-04-07T03:00:00.000000Z,3.7275390625,3.73046875,3.724609375,806.0
2015-04-07T03:30:00.000000Z,3.7275390625,3.73046875,3.724609375,891.0
2015-04-07T04:00:00.000000Z,3.7275390625,3.73046875,3.724609375,853.0
2015-04-07T04:30:00.000000Z,3.7333984375,3.736328125,3.73046875,2448.0
2015-04-07T05:00:00.000000Z,3.728515625,3.73046875,3.7265625,1690.0
2015-04-07T05:30:00.000000Z,3.7236328125,3.7265625,3.720703125,1339.0
2015-04-07T06:00:00.000000Z,3.7255859375,3.7265625,3.724609375,4180.0
2015-04-07T06:30:00.000000Z,3.7255859375,3.7265625,3.724609375,6260.0
2015-04-07T07:00:00.000000Z,3.7138671875,3.71484375,3.712890625,6760.0
2015-04-07T07:30:00.000000Z,3.7216796875,3.72265625,3.720703125,6328.0
2015-04-07T08:00:00.000000Z,3.732421875,3.734375,3.73046875,10360.0
2015-04-07T08:30:00.000000Z,3.7431640625,3.744140625,3.7421875,12104.0
2015-04-07T09:00:00.000000Z,3.7412109375,3.7421875,3.740234375,6224.0
2015-04-07T09:30:00.000000Z,3.7412109375,3.7421875,3.740234375,5568.0
2015-04-07T10:00:00.000000Z,3.7392578125,3.740234375,3.73828125,4220.0
2015-04-07T10:30:00.000000Z,3.7353515625,3.736328125,3.734375,4220.0
2015-04-07T11:00:00.000000Z,3.732421875,3.734375,3.73046875,5568.0
2015-04-07T11:30:00.000000Z,3.734375,3.736328125,3.732421875,5220.0
2015-04-07T12:00:00.000000Z,3.7392578125,3.740234375,3.73828125,10560.0
2015-04-07T12:30:00.000000Z,3.7392578125,3.740234375,3.73828125,8256.0
2015-04-07T13:00:00.000000Z,3.7392578125,3.740234375,3.73828125,6328.0
2015-04-07T13:30:00.000000Z,3.7333984375,3.734375,3.732421875,7564.0
2015-04-07T14:00:00.000000Z,3.7236328125,3.724609375,3.72265625,8256.0
2015-04-07T14:30:00.000000Z,3.7255859375,3.728515625,3.72265625,6076.0
2015-04-07T15:00:00.000000Z,3.728515625,3.73046875,3.7265625,5668.0
2015-04-07T15:30:00.000000Z,3.728515625,3.73046875,3.7265625,4336.0
2015-04-07T16:00:00.000000Z,3.728515625,3.732421875,3.724609375,2540.0
2015-04-07T16:30:00.000000Z,3.7275390625,3.73046875,3.724609375,1803.0
2015-04-07T17:00:00.000000Z,3.7265625,3.728515625,3.724609375,1716.0
2015-04-07T17:30:00.000000Z,3.728515625,3.73046875,3.7265625,1510.0
2015-04-07T18:00:00.000000Z,3.734375,3.736328125,3.732421875,3424.0
2015-04-07T18:30:00.000000Z,3.734375,3.73828125,3.73046875,1687.0
2015-04-07T19:00:00.000000Z,3.736328125,3.73828125,3.734375,1655.0
2015-04-07T19:30:00.000000Z,3.73828125,3.740234375,3.736328125,2015.0
2015-04-07T20:00:00.000000Z,3.7412109375,3.744140625,3.73828125,2200.0
2015-04-07T20:30:00.000000Z,3.7373046875,3.740234375,3.734375,1088.0
2015-04-07T21:00:00.000000Z,3.73828125,3.7421875,3.734375,487.0
2015-04-07T21:30:00.000000Z,3.740234375,3.74609375,3.734375,654.0
2015-04-07T22:00:00.000000Z,3.73828125,3.7421875,3.734375,747.0
2015-04-07T22:30:00.000000Z,3.736328125,3.740234375,3.732421875,681.0
2015-04-07T23:00:00.000000Z,3.736328125,3.740234375,3.732421875,525.0
2015-04-07T23:30:00.000000Z,3.736328125,3.740234375,3.732421875,590.0
2015-04-08T00:00:00.000000Z,3.734375,3.73828125,3.73046875,1339.0
2015-04-08T00:30:00.000000Z,3.7333984375,3.73828125,3.728515625,1038.0
2015-04-08T01:00:00.000000Z,3.73046875,3.734375,3.7265625,736.0
2015-04-08T01:30:00.000000Z,3.7333984375,3.73828125,3.728515625,936.0
2015-04-08T02:00:00.000000Z,3.734375,3.73828125,3.73046875,804.0
2015-04-08T02:30:00.000000Z,3.732421875,3.736328125,3.728515625,700.0
2015-04-08T03:00:00.000000Z,3.732421875,3.736328125,3.728515625,596.0
2015-04-08T03:30:00.000000Z,3.73046875,3.734375,3.7265625,1246.0
2015-04-08T04:00:00.000000Z,3.728515625,3.732421875,3.724609375,1196.0
2015-04-08T04:30:00.000000Z,3.728515625,3.732421875,3.724609375,1490.0
2015-04-08T05:00:00.000000Z,3.7265625,3.73046875,3.72265625,1080.0
2015-04-08T05:30:00.000000Z,3.7255859375,3.728515625,3.72265625,1093.0
2015-04-08T06:00:00.000000Z,3.720703125,3.72265625,3.71875,3868.0
2015-04-08T06:30:00.000000Z,3.724609375,3.7265625,3.72265625,4176.0
2015-04-08T07:00:00.000000Z,3.7177734375,3.71875,3.716796875,8896.0
2015-04-08T07:30:00.000000Z,3.71484375,3.716796875,3.712890625,6288.0
2015-04-08T08:00:00.000000Z,3.7197265625,3.720703125,3.71875,4904.0
2015-04-08T08:30:00.000000Z,3.71484375,3.716796875,3.712890625,4856.0
2015-04-08T09:00:00.000000Z,3.7060546875,3.70703125,3.705078125,5616.0
2015-04-08T09:30:00.000000Z,3.7021484375,3.703125,3.701171875,5972.0
2015-04-08T10:00:00.000000Z,3.701171875,3.701171875,3.701171875,6628.0
2015-04-08T10:30:00.000000Z,3.7021484375,3.703125,3.701171875,6360.0
2015-04-08T11:00:00.000000Z,3.701171875,3.703125,3.69921875,5952.0
2015-04-08T11:30:00.000000Z,3.7001953125,3.701171875,3.69921875,6356.0
2015-04-08T12:00:00.000000Z,3.6962890625,3.697265625,3.6953125,8360.0
2015-04-08T12:30:00.000000Z,3.7001953125,3.701171875,3.69921875,8112.0
2015-04-08T13:00:00.000000Z,3.7021484375,3.703125,3.701171875,8568.0
2015-04-08T13:30:00.000000Z,3.6943359375,3.6953125,3.693359375,9072.0
2015-04-08T14:00:00.000000Z,3.705078125,3.70703125,3.703125,12456.0
2015-04-08T14:30:00.000000Z,3.7177734375,3.71875,3.716796875,12832.0
2015-04-08T15:00:00.000000Z,3.7158203125,3.716796875,3.71484375,7600.0
2015-04-08T15:30:00.000000Z,3.7109375,3.712890625,3.708984375,8152.0
2015-04-08T16:00:00.000000Z,3.7099609375,3.7109375,3.708984375,4128.0
2015-04-08T16:30:00.000000Z,3.703125,3.705078125,3.701171875,2868.0
2015-04-08T17:00:00.000000Z,3.703125,3.70703125,3.69921875,2384.0
2015-04-08T17:30:00.000000Z,3.705078125,3.7109375,3.69921875,2316.0
2015-04-08T18:00:00.000000Z,3.7099609375,3.712890625,3.70703125,12976.0
2015-04-08T18:30:00.000000Z,3.7119140625,3.716796875,3.70703125,4256.0
2015-04-08T19:00:00.000000Z,3.716796875,3.72265625,3.7109375,2944.0
2015-04-08T19:30:00.000000Z,3.7177734375,3.724609375,3.7109375,2150.0
2015-04-08T20:00:00.000000Z,3.7158203125,3.72265625,3.708984375,960.0
2015-04-08T20:30:00.000000Z,3.7177734375,3.72265625,3.712890625,1049.0
2015-04-08T21:00:00.000000Z,3.7177734375,3.724609375,3.7109375,210.0
2015-04-08T21:30:00.000000Z,3.7177734375,3.724609375,3.7109375,240.0
2015-04-08T22:00:00.000000Z,3.716796875,3.72265625,3.7109375,583.0
2015-04-08T22:30:00.000000Z,3.7177734375,3.72265625,3.712890625,317.0
2015-04-08T23:00:00.000000Z,3.71875,3.724609375,3.712890625,779.0
2015-04-08T23:30:00.000000Z,3.7158203125,3.720703125,3.7109375,964.0
2015-04-09T00:00:00.000000Z,3.720703125,3.724609375,3.716796875,1132.0
2015-04-09T00:30:00.000000Z,3.7236328125,3.728515625,3.71875,2064.0
2015-04-09T01:00:00.000000Z,3.7216796875,3.7265625,3.716796875,1086.0
2015-04-09T01:30:00.000000Z,3.7197265625,3.724609375,3.71484375,1165.0
2015-04-09T02:00:00.000000Z,3.7197265625,3.724609375,3.71484375,843.0
2015-04-09T02:30:00.000000Z,3.716796875,3.720703125,3.712890625,864.0
2015-04-09T03:00:00.000000Z,3.71875,3.72265625,3.71484375,1045.0
2015-04-09T03:30:00.000000Z,3.7177734375,3.72265625,3.712890625,577.0
2015-04-09T04:00:00.000000Z,3.71484375,3.716796875,3.712890625,724.0
2015-04-09T04:30:00.000000Z,3.71875,3.72265625,3.71484375,993.0
2015-04-09T05:00:00.000000Z,3.720703125,3.72265625,3.71875,1087.0
2015-04-09T05:30:00.000000Z,3.7236328125,3.7265625,3.720703125,1938.0
2015-04-09T06:00:00.000000Z,3.7275390625,3.73046875,3.724609375,3552.0
2015-04-09T06:30:00.000000Z,3.716796875,3.71875,3.71484375,4816.0
2015-04-09T07:00:00.000000Z,3.73046875,3.732421875,3.728515625,8036.0
2015-04-09T07:30:00.000000Z,3.7353515625,3.736328125,3.734375,7492.0
2015-04-09T08:00:00.000000Z,3.73828125,3.740234375,3.736328125,5592.0
2015-04-09T08:30:00.000000Z,3.740234375,3.7421875,3.73828125,5760.0
2015-04-09T09:00:00.000000Z,3.7392578125,3.740234375,3.73828125,4572.0
2015-04-09T09:30:00.000000Z,3.740234375,3.7421875,3.73828125,5264.0
2015-04-09T10:00:00.000000Z,3.7412109375,3.7421875,3.740234375,4452.0
2015-04-09T10:30:00.000000Z,3.7392578125,3.740234375,3.73828125,7748.0
2015-04-09T11:00:00.000000Z,3.7333984375,3.734375,3.732421875,6432.0
2015-04-09T11:30:00.000000Z,3.7314453125,3.732421875,3.73046875,5972.0
2015-04-09T12:00:00.000000Z,3.7314453125,3.734375,3.728515625,6648.0
2015-04-09T12:30:00.000000Z,3.7412109375,3.7421875,3.740234375,10496.0
2015-04-09T13:00:00.000000Z,3.74609375,3.748046875,3.744140625,8736.0
2015-04-09T13:30:00.000000Z,3.7529296875,3.75390625,3.751953125,11184.0
2015-04-09T14:00:00.000000Z,3.7626953125,3.763671875,3.76171875,10720.0
2015-04-09T14:30:00.000000Z,3.771484375,3.7734375,3.76953125,12208.0
2015-04-09T15:00:00.000000Z,3.7685546875,3.76953125,3.767578125,8368.0
2015-04-09T15:30:00.000000Z,3.7744140625,3.775390625,3.7734375,4720.0
2015-04-09T16:00:00.000000Z,3.7734375,3.775390625,3.771484375,4036.0
2015-04-09T16:30:00.000000Z,3.7724609375,3.775390625,3.76953125,2298.0
2015-04-09T17:00:00.000000Z,3.7744140625,3.77734375,3.771484375,2928.0
2015-04-09T17:30:00.000000Z,3.7802734375,3.783203125,3.77734375,2042.0
2015-04-09T18:00:00.000000Z,3.7822265625,3.78515625,3.779296875,2196.0
2015-04-09T18:30:00.000000Z,3.7822265625,3.78515625,3.779296875,1314.0
2015-04-09T19:00:00.000000Z,3.78125,3.78515625,3.77734375,1442.0
2015-04-09T19:30:00.000000Z,3.77734375,3.78125,3.7734375,1341.0
2015-04-09T20:00:00.000000Z,3.77734375,3.779296875,3.775390625,1170.0
2015-04-09T20:30:00.000000Z,3.775390625,3.779296875,3.771484375,1000.0
2015-04-09T21:00:00.000000Z,3.7763671875,3.779296875,3.7734375,433.0
2015-04-09T21:30:00.000000Z,3.775390625,3.779296875,3.771484375,447.0
2015-04-09T22:00:00.000000Z,3.775390625,3.779296875,3.771484375,534.0
2015-04-09T22:30:00.000000Z,3.775390625,3.779296875,3.771484375,607.0
2015-04-09T23:00:00.000000Z,3.7763671875,3.779296875,3.7734375,477.0
2015-04-09T23:30:00.000000Z,3.7744140625,3.77734375,3.771484375,557.0
2015-04-10T00:00:00.000000Z,3.7734375,3.77734375,3.76953125,892.0
2015-04-10T00:30:00.000000Z,3.771484375,3.775390625,3.767578125,950.0
2015-04-10T01:00:00.000000Z,3.7734375,3.77734375,3.76953125,820.0
2015-04-10T01:30:00.000000Z,3.76953125,3.7734375,3.765625,1485.0
2015-04-10T02:00:00.000000Z,3.7724609375,3.775390625,3.76953125,745.0
2015-04-10T02:30:00.000000Z,3.7734375,3.77734375,3.76953125,812.0
2015-04-10T03:00:00.000000Z,3.7724609375,3.775390625,3.76953125,511.0
2015-04-10T03:30:00.000000Z,3.771484375,3.775390625,3.767578125,410.0
2015-04-10T04:00:00.000000Z,3.7705078125,3.7734375,3.767578125,401.0
2015-04-10T04:30:00.000000Z,3.7705078125,3.7734375,3.767578125,684.0
2015-04-10T05:00:00.000000Z,3.7724609375,3.775390625,3.76953125,586.0
2015-04-10T05:30:00.000000Z,3.7734375,3.775390625,3.771484375,892.0
2015-04-10T06:00:00.000000Z,3.7783203125,3.779296875,3.77734375,3176.0
2015-04-10T06:30:00.000000Z,3.7841796875,3.78515625,3.783203125,5068.0
2015-04-10T07:00:00.000000Z,3.7880859375,3.7890625,3.787109375,8128.0
2015-04-10T07:30:00.000000Z,3.7939453125,3.794921875,3.79296875,9472.0
2015-04-10T08:00:00.000000Z,3.7861328125,3.787109375,3.78515625,7260.0
2015-04-10T08:30:00.000000Z,3.7900390625,3.791015625,3.7890625,8080.0
2015-04-10T09:00:00.000000Z,3.787109375,3.7890625,3.78515625,9584.0
2015-04-10T09:30:00.000000Z,3.7841796875,3.78515625,3.783203125,6292.0
2015-04-10T10:00:00.000000Z,3.7890625,3.7890625,3.7890625,5580.0
2015-04-10T10:30:00.000000Z,3.7919921875,3.79296875,3.791015625,6384.0
2015-04-10T11:00:00.000000Z,3.7919921875,3.79296875,3.791015625,7940.0
2015-04-10T11:30:00.000000Z,3.7958984375,3.796875,3.794921875,6872.0
2015-04-10T12:00:00.000000Z,3.7978515625,3.798828125,3.796875,8912.0
2015-04-10T12:30:00.000000Z,3.7919921875,3.79296875,3.791015625,8116.0
2015-04-10T13:00:00.000000Z,3.7802734375,3.78125,3.779296875,7260.0
2015-04-10T13:30:00.000000Z,3.78515625,3.787109375,3.783203125,9704.0
2015-04-10T14:00:00.000000Z,3.7802734375,3.78125,3.779296875,7956.0
2015-04-10T14:30:00.000000Z,3.775390625,3.77734375,3.7734375,6904.0
2015-04-10T15:00:00.000000Z,3.7822265625,3.783203125,3.78125,5292.0
2015-04-10T15:30:00.000000Z,3.7880859375,3.7890625,3.787109375,5300.0
2015-04-10T16:00:00.000000Z,3.791015625,3.79296875,3.7890625,3000.0
2015-04-10T16:30:00.000000Z,3.794921875,3.796875,3.79296875,3264.0
2015-04-10T17:00:00.000000Z,3.80078125,3.802734375,3.798828125,3436.0
2015-04-10T17:30:00.000000Z,3.798828125,3.80078125,3.796875,2928.0
2015-04-10T18:00:00.000000Z,3.7998046875,3.802734375,3.796875,1570.0
2015-04-10T18:30:00.000000Z,3.7939453125,3.796875,3.791015625,1604.0
2015-04-10T19:00:00.000000Z,3.796875,3.798828125,3.794921875,1582.0
2015-04-10T19:30:00.000000Z,3.7939453125,3.796875,3.791015625,1294.0
2015-04-10T20:00:00.000000Z,3.7998046875,3.802734375,3.796875,1188.0
2015-04-10T20:30:00.000000Z,3.7939453125,3.80078125,3.787109375,941.0
2015-04-12T21:00:00.000000Z,3.796875,3.802734375,3.791015625,344.0
2015-04-12T21:30:00.000000Z,3.7958984375,3.802734375,3.7890625,200.0
2015-04-12T22:00:00.000000Z,3.7919921875,3.796875,3.787109375,416.0
2015-04-12T22:30:00.000000Z,3.7880859375,3.79296875,3.783203125,348.0
2015-04-12T23:00:00.000000Z,3.7890625,3.794921875,3.783203125,500.0
2015-04-12T23:30:00.000000Z,3.7919921875,3.798828125,3.78515625,473.0
2015-04-13T00:00:00.000000Z,3.7890625,3.794921875,3.783203125,1339.0
2015-04-13T00:30:00.000000Z,3.791015625,3.796875,3.78515625,1573.0
2015-04-13T01:00:00.000000Z,3.791015625,3.796875,3.78515625,930.0
2015-04-13T01:30:00.000000Z,3.791015625,3.796875,3.78515625,853.0
2015-04-13T02:00:00.000000Z,3.798828125,3.8046875,3.79296875,1834.0
2015-04-13T02:30:00.000000Z,3.796875,3.802734375,3.791015625,1190.0
2015-04-13T03:00:00.000000Z,3.794921875,3.80078125,3.7890625,710.0
2015-04-13T03:30:00.000000Z,3.796875,3.802734375,3.791015625,651.0
2015-04-13T04:00:00.000000Z,3.7978515625,3.802734375,3.79296875,791.0
2015-04-13T04:30:00.000000Z,3.798828125,3.8046875,3.79296875,934.0
2015-04-13T05:00:00.000000Z,3.798828125,3.8046875,3.79296875,819.0
2015-04-13T05:30:00.000000Z,3.7958984375,3.798828125,3.79296875,1605.0
2015-04-13T06:00:00.000000Z,3.79296875,3.794921875,3.791015625,5352.0
2015-04-13T06:30:00.000000Z,3.7890625,3.791015625,3.787109375,4840.0
2015-04-13T07:00:00.000000Z,3.78515625,3.787109375,3.783203125,6152.0
2015-04-13T07:30:00.000000Z,3.8046875,3.806640625,3.802734375,9920.0
2015-04-13T08:00:00.000000Z,3.8076171875,3.80859375,3.806640625,8848.0
2015-04-13T08:30:00.000000Z,3.80859375,3.810546875,3.806640625,7512.0
2015-04-13T09:00:00.000000Z,3.8095703125,3.810546875,3.80859375,7792.0
2015-04-13T09:30:00.000000Z,3.8115234375,3.8125,3.810546875,7376.0
2015-04-13T10:00:00.000000Z,3.818359375,3.8203125,3.81640625,7064.0
2015-04-13T10:30:00.000000Z,3.8173828125,3.818359375,3.81640625,6364.0
2015-04-13T11:00:00.000000Z,3.8154296875,3.81640625,3.814453125,6092.0
2015-04-13T11:30:00.000000Z,3.8115234375,3.8125,3.810546875,5000.0
2015-04-13T12:00:00.000000Z,3.8037109375,3.8046875,3.802734375,9056.0
2015-04-13T12:30:00.000000Z,3.8056640625,3.806640625,3.8046875,11488.0
2015-04-13T13:00:00.000000Z,3.7880859375,3.7890625,3.787109375,12688.0
2015-04-13T13:30:00.000000Z,3.7861328125,3.787109375,3.78515625,10992.0
2015-04-13T14:00:00.000000Z,3.7939453125,3.794921875,3.79296875,8336.0
2015-04-13T14:30:00.000000Z,3.79296875,3.794921875,3.791015625,6592.0
2015-04-13T15:00:00.000000Z,3.791015625,3.79296875,3.7890625,6864.0
2015-04-13T15:30:00.000000Z,3.7861328125,3.787109375,3.78515625,4100.0
2015-04-13T16:00:00.000000Z,3.78125,3.783203125,3.779296875,3186.0
2015-04-13T16:30:00.000000Z,3.78125,3.783203125,3.779296875,2740.0
2015-04-13T17:00:00.000000Z,3.78515625,3.787109375,3.783203125,2544.0
2015-04-13T17:30:00.000000Z,3.79296875,3.794921875,3.791015625,2442.0
2015-04-13T18:00:00.000000Z,3.7939453125,3.794921875,3.79296875,2112.0
2015-04-13T18:30:00.000000Z,3.7890625,3.791015625,3.787109375,1266.0
2015-04-13T19:00:00.000000Z,3.7861328125,3.787109375,3.78515625,1207.0
2015-04-13T19:30:00.000000Z,3.787109375,3.7890625,3.78515625,1199.0
2015-04-13T20:00:00.000000Z,3.7880859375,3.791015625,3.78515625,1119.0
2015-04-13T20:30:00.000000Z,3.7919921875,3.794921875,3.7890625,1244.0
2015-04-13T21:00:00.000000Z,3.7900390625,3.79296875,3.787109375,329.0
2015-04-13T21:30:00.000000Z,3.791015625,3.794921875,3.787109375,657.0
2015-04-13T22:00:00.000000Z,3.791015625,3.79296875,3.7890625,390.0
2015-04-13T22:30:00.000000Z,3.7900390625,3.79296875,3.787109375,312.0
2015-04-13T23:00:00.000000Z,3.7900390625,3.79296875,3.787109375,502.0
2015-04-13T23:30:00.000000Z,3.7900390625,3.79296875,3.787109375,645.0
2015-04-14T00:00:00.000000Z,3.7861328125,3.7890625,3.783203125,1652.0
2015-04-14T00:30:00.000000Z,3.7822265625,3.78515625,3.779296875,1522.0
2015-04-14T01:00:00.000000Z,3.78515625,3.7890625,3.78125,2508.0
2015-04-14T01:30:00.000000Z,3.7880859375,3.791015625,3.78515625,1749.0
2015-04-14T02:00:00.000000Z,3.787109375,3.7890625,3.78515625,1558.0
2015-04-14T02:30:00.000000Z,3.787109375,3.791015625,3.783203125,879.0
2015-04-14T03:00:00.000000Z,3.7880859375,3.791015625,3.78515625,597.0
2015-04-14T03:30:00.000000Z,3.7919921875,3.794921875,3.7890625,1064.0
2015-04-14T04:00:00.000000Z,3.794921875,3.796875,3.79296875,1230.0
2015-04-14T04:30:00.000000Z,3.7958984375,3.798828125,3.79296875,1069.0
2015-04-14T05:00:00.000000Z,3.796875,3.798828125,3.794921875,1675.0
2015-04-14T05:30:00.000000Z,3.798828125,3.80078125,3.796875,2160.0
2015-04-14T06:00:00.000000Z,3.80078125,3.802734375,3.798828125,6200.0
2015-04-14T06:30:00.000000Z,3.7958984375,3.796875,3.794921875,6756.0
2015-04-14T07:00:00.000000Z,3.7939453125,3.794921875,3.79296875,9840.0
2015-04-14T07:30:00.000000Z,3.7958984375,3.796875,3.794921875,6056.0
2015-04-14T08:00:00.000000Z,3.7900390625,3.791015625,3.7890625,7760.0
2015-04-14T08:30:00.000000Z,3.7998046875,3.80078125,3.798828125,7628.0
2015-04-14T09:00:00.000000Z,3.7939453125,3.794921875,3.79296875,6216.0
2015-04-14T09:30:00.000000Z,3.798828125,3.80078125,3.796875,6080.0
2015-04-14T10:00:00.000000Z,3.7978515625,3.798828125,3.796875,4356.0
2015-04-14T10:30:00.000000Z,3.7958984375,3.796875,3.794921875,5376.0
2015-04-14T11:00:00.000000Z,3.7978515625,3.798828125,3.796875,6824.0
2015-04-14T11:30:00.000000Z,3.794921875,3.796875,3.79296875,4868.0
2015-04-14T12:00:00.000000Z,3.796875,3.798828125,3.794921875,6688.0
2015-04-14T12:30:00.000000Z,3.76953125,3.771484375,3.767578125,20752.0
2015-04-14T13:00:00.000000Z,3.7578125,3.759765625,3.755859375,18592.0
2015-04-14T13:30:00.000000Z,3.75390625,3.755859375,3.751953125,9792.0
2015-04-14T14:00:00.000000Z,3.755859375,3.7578125,3.75390625,9096.0
2015-04-14T14:30:00.000000Z,3.7568359375,3.7578125,3.755859375,9896.0
2015-04-14T15:00:00.000000Z,3.7646484375,3.765625,3.763671875,7092.0
2015-04-14T15:30:00.000000Z,3.7646484375,3.765625,3.763671875,4736.0
2015-04-14T16:00:00.000000Z,3.763671875,3.765625,3.76171875,3548.0
2015-04-14T16:30:00.000000Z,3.765625,3.767578125,3.763671875,2118.0
2015-04-14T17:00:00.000000Z,3.76171875,3.763671875,3.759765625,1336.0
2015-04-14T17:30:00.000000Z,3.76171875,3.763671875,3.759765625,1561.0
2015-04-14T18:00:00.000000Z,3.7685546875,3.76953125,3.767578125,1601.0
2015-04-14T18:30:00.000000Z,3.767578125,3.76953125,3.765625,2202.0
2015-04-14T19:00:00.000000Z,3.76953125,3.771484375,3.767578125,1460.0
2015-04-14T19:30:00.000000Z,3.7705078125,3.7734375,3.767578125,1547.0
2015-04-14T20:00:00.000000Z,3.7705078125,3.7734375,3.767578125,798.0
2015-04-14T20:30:00.000000Z,3.7685546875,3.771484375,3.765625,777.0
2015-04-14T21:00:00.000000Z,3.7685546875,3.7734375,3.763671875,548.0
2015-04-14T21:30:00.000000Z,3.76953125,3.771484375,3.767578125,823.0
2015-04-14T22:00:00.000000Z,3.76953125,3.771484375,3.767578125,839.0
2015-04-14T22:30:00.000000Z,3.7705078125,3.771484375,3.76953125,423.0
2015-04-14T23:00:00.000000Z,3.771484375,3.775390625,3.767578125,419.0
2015-04-14T23:30:00.000000Z,3.7724609375,3.775390625,3.76953125,417.0
2015-04-15T00:00:00.000000Z,3.7783203125,3.78125,3.775390625,1618.0
2015-04-15T00:30:00.000000Z,3.779296875,3.783203125,3.775390625,1214.0
2015-04-15T01:00:00.000000Z,3.7783203125,3.78125,3.775390625,1066.0
2015-04-15T01:30:00.000000Z,3.7783203125,3.78125,3.775390625,1357.0
2015-04-15T02:00:00.000000Z,3.7763671875,3.779296875,3.7734375,1508.0
2015-04-15T02:30:00.000000Z,3.7763671875,3.779296875,3.7734375,672.0
2015-04-15T03:00:00.000000Z,3.7763671875,3.779296875,3.7734375,393.0
2015-04-15T03:30:00.000000Z,3.7802734375,3.783203125,3.77734375,720.0
2015-04-15T04:00:00.000000Z,3.7802734375,3.783203125,3.77734375,1119.0
2015-04-15T04:30:00.000000Z,3.7783203125,3.78125,3.775390625,542.0
2015-04-15T05:00:00.000000Z,3.77734375,3.779296875,3.775390625,521.0
2015-04-15T05:30:00.000000Z,3.7763671875,3.779296875,3.7734375,1195.0
2015-04-15T06:00:00.000000Z,3.76953125,3.771484375,3.767578125,3976.0
2015-04-15T06:30:00.000000Z,3.771484375,3.7734375,3.76953125,5024.0
2015-04-15T07:00:00.000000Z,3.7841796875,3.78515625,3.783203125,7104.0
2015-04-15T07:30:00.000000Z,3.7861328125,3.787109375,3.78515625,6148.0
2015-04-15T08:00:00.000000Z,3.7900390625,3.791015625,3.7890625,8368.0
2015-04-15T08:30:00.000000Z,3.7890625,3.791015625,3.787109375,7216.0
2015-04-15T09:00:00.000000Z,3.7861328125,3.787109375,3.78515625,6160.0
2015-04-15T09:30:00.000000Z,3.7822265625,3.783203125,3.78125,4788.0
2015-04-15T10:00:00.000000Z,3.7802734375,3.78125,3.779296875,4992.0
2015-04-15T10:30:00.000000Z,3.7861328125,3.787109375,3.78515625,5412.0
2015-04-15T11:00:00.000000Z,3.7861328125,3.787109375,3.78515625,5520.0
2015-04-15T11:30:00.000000Z,3.7900390625,3.791015625,3.7890625,5632.0
2015-04-15T12:00:00.000000Z,3.794921875,3.796875,3.79296875,8520.0
2015-04-15T12:30:00.000000Z,3.7900390625,3.791015625,3.7890625,18976.0
2015-04-15T13:00:00.000000Z,3.771484375,3.7734375,3.76953125,14368.0
2015-04-15T13:30:00.000000Z,3.7861328125,3.787109375,3.78515625,11064.0
2015-04-15T14:00:00.000000Z,3.7822265625,3.783203125,3.78125,10544.0
2015-04-15T14:30:00.000000Z,3.791015625,3.791015625,3.791015625,9344.0
2015-04-15T15:00:00.000000Z,3.7958984375,3.796875,3.794921875,8248.0
2015-04-15T15:30:00.000000Z,3.796875,3.798828125,3.794921875,4296.0
2015-04-15T16:00:00.000000Z,3.7900390625,3.79296875,3.787109375,3014.0
2015-04-15T16:30:00.000000Z,3.7841796875,3.78515625,3.783203125,3028.0
2015-04-15T17:00:00.000000Z,3.7626953125,3.765625,3.759765625,6892.0
2015-04-15T17:30:00.000000Z,3.771484375,3.775390625,3.767578125,5528.0
2015-04-15T18:00:00.000000Z,3.7685546875,3.771484375,3.765625,3760.0
2015-04-15T18:30:00.000000Z,3.765625,3.771484375,3.759765625,2144.0
2015-04-15T19:00:00.000000Z,3.7705078125,3.775390625,3.765625,1869.0
2015-04-15T19:30:00.000000Z,3.7666015625,3.771484375,3.76171875,1070.0
2015-04-15T20:00:00.000000Z,3.765625,3.76953125,3.76171875,994.0
2015-04-15T20:30:00.000000Z,3.7646484375,3.76953125,3.759765625,2894.0
2015-04-15T21:00:00.000000Z,3.7646484375,3.771484375,3.7578125,456.0
2015-04-15T21:30:00.000000Z,3.7666015625,3.7734375,3.759765625,1196.0
2015-04-15T22:00:00.000000Z,3.767578125,3.7734375,3.76171875,810.0
2015-04-15T22:30:00.000000Z,3.767578125,3.7734375,3.76171875,554.0
2015-04-15T23:00:00.000000Z,3.767578125,3.7734375,3.76171875,371.0
2015-04-15T23:30:00.000000Z,3.767578125,3.7734375,3.76171875,501.0
