time,BNP.USDPLN - USD/PLN_x,closeAsk,closeBid,volume
2012-06-16T21:00:00.000000Z,3.34056,3.36556,3.31556,
2012-06-17T21:00:00.000000Z,3.3932,3.3982,3.3882,
2012-06-18T21:00:00.000000Z,3.34956,3.35456,3.34456,
2012-06-19T21:00:00.000000Z,3.33285,3.33785,3.32785,
2012-06-20T21:00:00.000000Z,3.4232099999999996,3.42821,3.41821,
2012-06-21T21:00:00.000000Z,3.39912,3.42412,3.37412,
2012-06-22T21:00:00.000000Z,3.39912,3.42412,3.37412,
2012-06-23T21:00:00.000000Z,3.39826,3.42326,3.37326,
2012-06-24T21:00:00.000000Z,3.40841,3.41341,3.40341,
2012-06-25T21:00:00.000000Z,3.40465,3.40965,3.39965,
2012-06-26T21:00:00.000000Z,3.41439,3.41939,3.40939,
2012-06-27T21:00:00.000000Z,3.4471800000000004,3.45218,3.4421800000000005,
2012-06-28T21:00:00.000000Z,3.34847,3.37347,3.32347,
2012-06-29T21:00:00.000000Z,3.34847,3.37347,3.32347,
2012-06-30T21:00:00.000000Z,3.33282,3.35782,3.3078199999999995,
2012-07-01T21:00:00.000000Z,3.3511900000000003,3.35619,3.34619,
2012-07-02T21:00:00.000000Z,3.3273,3.3323,3.3223,
2012-07-03T21:00:00.000000Z,3.36536,3.37036,3.36036,
2012-07-04T21:00:00.000000Z,3.39937,3.40437,3.39437,
2012-07-05T21:00:00.000000Z,3.45635,3.45885,3.45385,
2012-07-06T21:00:00.000000Z,3.45635,3.45885,3.45385,
2012-07-07T21:00:00.000000Z,3.46524,3.47024,3.46024,
2012-07-08T21:00:00.000000Z,3.4238300000000006,3.4288300000000005,3.4188300000000003,
2012-07-09T21:00:00.000000Z,3.4184,3.4234,3.4134,
2012-07-10T21:00:00.000000Z,3.4187199999999995,3.42372,3.41372,
2012-07-11T21:00:00.000000Z,3.44668,3.45168,3.4416800000000003,
2012-07-12T21:00:00.000000Z,3.41659,3.41909,3.4140900000000003,
2012-07-13T21:00:00.000000Z,3.41659,3.41909,3.4140900000000003,
2012-07-14T21:00:00.000000Z,3.4225,3.4265,3.4185,
2012-07-15T21:00:00.000000Z,3.4142300000000003,3.41923,3.4092300000000004,
2012-07-16T21:00:00.000000Z,3.38627,3.39127,3.38127,
2012-07-17T21:00:00.000000Z,3.39331,3.39831,3.38831,
2012-07-18T21:00:00.000000Z,3.3777,3.3827,3.3727,
2012-07-19T21:00:00.000000Z,3.4255,3.4305,3.4205,
2012-07-21T21:00:00.000000Z,3.4336,3.4386,3.4286,
2012-07-22T21:00:00.000000Z,3.47045,3.47545,3.46545,
2012-07-23T21:00:00.000000Z,3.49718,3.50218,3.4921800000000003,
2012-07-24T21:00:00.000000Z,3.4379300000000006,3.4429300000000005,3.4329300000000003,
2012-07-25T21:00:00.000000Z,3.36911,3.37411,3.36411,
2012-07-26T21:00:00.000000Z,3.3527,3.3552,3.3502,
2012-07-28T21:00:00.000000Z,3.35301,3.35676,3.34926,
2012-07-29T21:00:00.000000Z,3.35889,3.36389,3.3538900000000003,
2012-07-30T21:00:00.000000Z,3.34622,3.35122,3.34122,
2012-07-31T21:00:00.000000Z,3.35776,3.36276,3.35276,
2012-08-01T21:00:00.000000Z,3.38075,3.38575,3.37575,
2012-08-02T21:00:00.000000Z,3.28329,3.28579,3.28079,
2012-08-04T21:00:00.000000Z,3.28011,3.28511,3.27511,
2012-08-05T21:00:00.000000Z,3.25752,3.26252,3.25252,
2012-08-06T21:00:00.000000Z,3.28635,3.29135,3.28135,
2012-08-07T21:00:00.000000Z,3.2882300000000004,3.2932300000000003,3.28323,
2012-08-08T21:00:00.000000Z,3.29301,3.29801,3.28801,
2012-08-09T21:00:00.000000Z,3.3144,3.3169,3.3119,
2012-08-10T21:00:00.000000Z,3.3144,3.3169,3.3119,
2012-08-11T21:00:00.000000Z,3.31766,3.32266,3.31266,
2012-08-12T21:00:00.000000Z,3.3127699999999995,3.31777,3.30777,
2012-08-13T21:00:00.000000Z,3.3159300000000003,3.32093,3.3109300000000004,
2012-08-14T21:00:00.000000Z,3.31963,3.3246300000000004,3.31463,
2012-08-15T21:00:00.000000Z,3.2828300000000006,3.2878300000000005,3.27783,
2012-08-16T21:00:00.000000Z,3.29808,3.30058,3.29558,
2012-08-18T21:00:00.000000Z,3.29761,3.30011,3.29511,
2012-08-19T21:00:00.000000Z,3.29486,3.29986,3.28986,
2012-08-20T21:00:00.000000Z,3.2697700000000003,3.27577,3.26377,
2012-08-21T21:00:00.000000Z,3.25294,3.25794,3.2479400000000003,
2012-08-22T21:00:00.000000Z,3.26094,3.26594,3.2559400000000003,
2012-08-23T21:00:00.000000Z,3.27051,3.27301,3.26801,
2012-08-24T21:00:00.000000Z,3.27051,3.27301,3.26801,
2012-08-25T21:00:00.000000Z,3.2666,3.2691,3.2641,
2012-08-26T21:00:00.000000Z,3.2674000000000003,3.2724,3.2624,
2012-08-27T21:00:00.000000Z,3.2691,3.2741,3.2641,
2012-08-28T21:00:00.000000Z,3.3331699999999995,3.33817,3.32817,
2012-08-29T21:00:00.000000Z,3.35624,3.36124,3.35124,
2012-08-30T21:00:00.000000Z,3.31516,3.31766,3.31266,
2012-09-01T21:00:00.000000Z,3.3171,3.32085,3.31335,
2012-09-02T21:00:00.000000Z,3.3256099999999997,3.33061,3.32061,
2012-09-03T21:00:00.000000Z,3.3379000000000003,3.3429,3.3329,
2012-09-04T21:00:00.000000Z,3.31681,3.32181,3.31181,
2012-09-05T21:00:00.000000Z,3.26785,3.27285,3.26285,
2012-09-06T21:00:00.000000Z,3.19698,3.19948,3.19448,
2012-09-07T21:00:00.000000Z,3.19698,3.19948,3.19448,
2012-09-08T21:00:00.000000Z,3.20163,3.20663,3.19663,
2012-09-09T21:00:00.000000Z,3.22549,3.23049,3.2204900000000003,
2012-09-10T21:00:00.000000Z,3.17001,3.17501,3.16501,
2012-09-11T21:00:00.000000Z,3.17583,3.18083,3.17083,
2012-09-12T21:00:00.000000Z,3.1381,3.1431,3.1331,
2012-09-13T21:00:00.000000Z,3.09271,3.09521,3.09021,
2012-09-14T21:00:00.000000Z,3.09271,3.09521,3.09021,
2012-09-15T21:00:00.000000Z,3.09788,3.10288,3.09288,
2012-09-16T21:00:00.000000Z,3.1263400000000003,3.13134,3.12134,
2012-09-17T21:00:00.000000Z,3.15166,3.15666,3.14666,
2012-09-18T21:00:00.000000Z,3.17533,3.18033,3.17033,
2012-09-19T21:00:00.000000Z,3.1983200000000003,3.20332,3.19332,
2012-09-20T21:00:00.000000Z,3.1859900000000003,3.1884900000000003,3.18349,
2012-09-22T21:00:00.000000Z,3.18618,3.19118,3.18118,
2012-09-23T21:00:00.000000Z,3.20971,3.21471,3.20471,
2012-09-24T21:00:00.000000Z,3.21097,3.21597,3.20597,
2012-09-25T21:00:00.000000Z,3.22531,3.23031,3.22031,
2012-09-26T21:00:00.000000Z,3.1941200000000003,3.19912,3.18912,
2012-09-27T21:00:00.000000Z,3.20122,3.20372,3.19872,
2012-09-28T21:00:00.000000Z,3.20122,3.20372,3.19872,
2012-09-29T21:00:00.000000Z,3.20548,3.21048,3.20048,
2012-09-30T21:00:00.000000Z,3.18663,3.19163,3.18163,
2012-10-01T21:00:00.000000Z,3.18372,3.18872,3.17872,
2012-10-02T21:00:00.000000Z,3.16576,3.17076,3.16076,
2012-10-03T21:00:00.000000Z,3.1387400000000003,3.14374,3.13374,
2012-10-04T21:00:00.000000Z,3.1283700000000003,3.1308700000000003,3.12587,
2012-10-05T21:00:00.000000Z,3.1283700000000003,3.1308700000000003,3.12587,
2012-10-06T21:00:00.000000Z,3.12934,3.1343400000000003,3.12434,
2012-10-07T21:00:00.000000Z,3.1387,3.1437,3.1337,
2012-10-08T21:00:00.000000Z,3.16221,3.16721,3.15721,
2012-10-09T21:00:00.000000Z,3.18276,3.18776,3.17776,
2012-10-10T21:00:00.000000Z,3.1675500000000003,3.17255,3.16255,
2012-10-11T21:00:00.000000Z,3.16355,3.16605,3.16105,
2012-10-13T21:00:00.000000Z,3.16509,3.17009,3.1600900000000003,
2012-10-14T21:00:00.000000Z,3.1598900000000003,3.16489,3.15489,
2012-10-15T21:00:00.000000Z,3.12865,3.13365,3.12365,
2012-10-16T21:00:00.000000Z,3.1240200000000002,3.12902,3.11902,
2012-10-17T21:00:00.000000Z,3.1356200000000003,3.14062,3.13062,
2012-10-18T21:00:00.000000Z,3.15287,3.15537,3.15037,
2012-10-19T21:00:00.000000Z,3.15287,3.15537,3.15037,
2012-10-20T21:00:00.000000Z,3.15358,3.15608,3.15108,
2012-10-21T21:00:00.000000Z,3.14528,3.15028,3.14028,
2012-10-22T21:00:00.000000Z,3.17922,3.1842200000000003,3.17422,
2012-10-23T21:00:00.000000Z,3.20581,3.21081,3.20081,
2012-10-24T21:00:00.000000Z,3.2124,3.2174,3.2074,
2012-10-25T21:00:00.000000Z,3.19675,3.19925,3.19425,
2012-10-27T21:00:00.000000Z,3.1961700000000004,3.2011700000000003,3.19117,
2012-10-28T21:00:00.000000Z,3.2147200000000002,3.21972,3.20972,
2012-10-29T21:00:00.000000Z,3.1859400000000004,3.1909400000000003,3.18094,
2012-10-30T21:00:00.000000Z,3.19318,3.19818,3.18818,
2012-10-31T21:00:00.000000Z,3.18321,3.18821,3.17821,
2012-11-01T21:00:00.000000Z,3.2002900000000003,3.20279,3.1977900000000004,
2012-11-02T21:00:00.000000Z,3.2002900000000003,3.20279,3.1977900000000004,
2012-11-03T21:00:00.000000Z,3.20448,3.20698,3.20198,
2012-11-04T22:00:00.000000Z,3.2129000000000003,3.2179,3.2079,
2012-11-05T22:00:00.000000Z,3.21312,3.21812,3.20812,
2012-11-06T22:00:00.000000Z,3.24202,3.24702,3.23702,
2012-11-07T22:00:00.000000Z,3.27239,3.27739,3.26739,
2012-11-08T22:00:00.000000Z,3.2728900000000003,3.27539,3.2703900000000004,
2012-11-10T22:00:00.000000Z,3.27109,3.27759,3.26459,
2012-11-11T22:00:00.000000Z,3.2779199999999995,3.28292,3.27292,
2012-11-12T22:00:00.000000Z,3.29369,3.29869,3.2886900000000003,
2012-11-13T22:00:00.000000Z,3.2772900000000003,3.28229,3.2722900000000004,
2012-11-14T22:00:00.000000Z,3.25235,3.25735,3.24735,
2012-11-15T22:00:00.000000Z,3.26573,3.26823,3.26323,
2012-11-17T22:00:00.000000Z,3.26347,3.26972,3.25722,
2012-11-18T22:00:00.000000Z,3.22176,3.22676,3.21676,
2012-11-19T22:00:00.000000Z,3.21096,3.21596,3.20596,
2012-11-20T22:00:00.000000Z,3.2093,3.2143,3.2043,
2012-11-21T22:00:00.000000Z,3.1876900000000004,3.19269,3.18269,
2012-11-22T22:00:00.000000Z,3.16923,3.17223,3.16623,
2012-11-23T22:00:00.000000Z,3.16923,3.17223,3.16623,
2012-11-24T22:00:00.000000Z,3.17025,3.1765,3.164,
2012-11-25T22:00:00.000000Z,3.1619,3.1669,3.1569,
2012-11-26T22:00:00.000000Z,3.16793,3.17293,3.16293,
2012-11-27T22:00:00.000000Z,3.1694,3.1744,3.1644,
2012-11-28T22:00:00.000000Z,3.15035,3.15535,3.14535,
2012-11-29T22:00:00.000000Z,3.15996,3.16246,3.15746,
2012-11-30T22:00:00.000000Z,3.15996,3.16246,3.15746,
2012-12-01T22:00:00.000000Z,3.15996,3.16246,3.15746,
2012-12-02T22:00:00.000000Z,3.16662,3.17162,3.16162,
2012-12-03T22:00:00.000000Z,3.15639,3.1613900000000004,3.15139,
2012-12-04T22:00:00.000000Z,3.15218,3.15718,3.14718,
2012-12-05T22:00:00.000000Z,3.1848400000000003,3.18984,3.17984,
2012-12-06T22:00:00.000000Z,3.1878200000000003,3.1903200000000003,3.18532,
2012-12-07T22:00:00.000000Z,3.1878200000000003,3.1903200000000003,3.18532,
2012-12-08T22:00:00.000000Z,3.1878200000000003,3.1903200000000003,3.18532,
2012-12-09T22:00:00.000000Z,3.17459,3.17959,3.1695900000000004,
2012-12-10T22:00:00.000000Z,3.14128,3.14628,3.13628,
2012-12-11T22:00:00.000000Z,3.12934,3.1343400000000003,3.12434,
2012-12-12T22:00:00.000000Z,3.13335,3.13835,3.12835,
2012-12-13T22:00:00.000000Z,3.09831,3.10081,3.09581,
2012-12-15T22:00:00.000000Z,3.09888,3.10513,3.09263,
2012-12-16T22:00:00.000000Z,3.1072599999999997,3.11226,3.10226,
2012-12-17T22:00:00.000000Z,3.07934,3.08434,3.0743400000000003,
2012-12-18T22:00:00.000000Z,3.07928,3.08428,3.07428,
2012-12-19T22:00:00.000000Z,3.0624200000000004,3.0674200000000003,3.05742,
2012-12-20T22:00:00.000000Z,3.09683,3.09933,3.09433,
2012-12-22T22:00:00.000000Z,3.09575,3.102,3.0895,
2012-12-23T22:00:00.000000Z,3.09735,3.09985,3.09485,
2012-12-25T22:00:00.000000Z,3.11065,3.11565,3.10565,
2012-12-26T22:00:00.000000Z,3.0761900000000004,3.0811900000000003,3.07119,
2012-12-27T22:00:00.000000Z,3.0840799999999997,3.08658,3.08158,
2012-12-29T22:00:00.000000Z,3.0844099999999997,3.09066,3.07816,
2012-12-30T22:00:00.000000Z,3.09496,3.09746,3.09246,
2013-01-01T22:00:00.000000Z,3.08378,3.08878,3.07878,
2013-01-02T22:00:00.000000Z,3.13788,3.14288,3.13288,
2013-01-03T22:00:00.000000Z,3.14597,3.14847,3.14347,
2013-01-05T22:00:00.000000Z,3.14847,3.15472,3.14222,
2013-01-06T22:00:00.000000Z,3.1434599999999997,3.14846,3.13846,
2013-01-07T22:00:00.000000Z,3.1408099999999997,3.14581,3.13581,
2013-01-08T22:00:00.000000Z,3.12073,3.12573,3.11573,
2013-01-09T22:00:00.000000Z,3.08338,3.08838,3.07838,
2013-01-10T22:00:00.000000Z,3.08022,3.08272,3.07772,
2013-01-12T22:00:00.000000Z,3.07688,3.08313,3.07063,
2013-01-13T22:00:00.000000Z,3.06641,3.07141,3.06141,
2013-01-14T22:00:00.000000Z,3.09117,3.09617,3.08617,
2013-01-15T22:00:00.000000Z,3.0998,3.1048,3.0948,
2013-01-16T22:00:00.000000Z,3.07087,3.07587,3.06587,
2013-01-17T22:00:00.000000Z,3.11736,3.11986,3.11486,
2013-01-19T22:00:00.000000Z,3.12068,3.12693,3.11443,
2013-01-20T22:00:00.000000Z,3.13369,3.13869,3.12869,
2013-01-21T22:00:00.000000Z,3.13321,3.13821,3.12821,
2013-01-22T22:00:00.000000Z,3.13153,3.13653,3.12653,
2013-01-23T22:00:00.000000Z,3.13015,3.13515,3.12515,
2013-01-24T22:00:00.000000Z,3.0966,3.0991,3.0941,
2013-01-25T22:00:00.000000Z,3.0966,3.0991,3.0941,
2013-01-26T22:00:00.000000Z,3.0982700000000003,3.10452,3.09202,
2013-01-27T22:00:00.000000Z,3.12083,3.12583,3.11583,
2013-01-28T22:00:00.000000Z,3.10299,3.10799,3.09799,
2013-01-29T22:00:00.000000Z,3.09159,3.09659,3.08659,
2013-01-30T22:00:00.000000Z,3.09005,3.09505,3.08505,
2013-01-31T22:00:00.000000Z,3.0552400000000004,3.0577400000000003,3.05274,
2013-02-02T22:00:00.000000Z,3.0542700000000003,3.06052,3.04802,
2013-02-03T22:00:00.000000Z,3.09223,3.09723,3.08723,
2013-02-04T22:00:00.000000Z,3.07555,3.08055,3.07055,
2013-02-05T22:00:00.000000Z,3.09098,3.09598,3.08598,
2013-02-06T22:00:00.000000Z,3.11412,3.11912,3.10912,
2013-02-07T22:00:00.000000Z,3.10447,3.10697,3.10197,
2013-02-08T22:00:00.000000Z,3.10447,3.10697,3.10197,
2013-02-10T22:00:00.000000Z,3.09675,3.10175,3.09175,
2013-02-11T22:00:00.000000Z,3.1042799999999997,3.10928,3.09928,
2013-02-12T22:00:00.000000Z,3.08895,3.09395,3.08395,
2013-02-13T22:00:00.000000Z,3.12625,3.13125,3.12125,
2013-02-14T22:00:00.000000Z,3.13592,3.13842,3.13342,
2013-02-15T22:00:00.000000Z,3.13592,3.13842,3.13342,
2013-02-17T22:00:00.000000Z,3.13509,3.1400900000000003,3.13009,
2013-02-18T22:00:00.000000Z,3.11425,3.11925,3.10925,
2013-02-19T22:00:00.000000Z,3.13464,3.13964,3.12964,
2013-02-20T22:00:00.000000Z,3.16,3.165,3.155,
2013-02-21T22:00:00.000000Z,3.15313,3.15563,3.15063,
2013-02-24T22:00:00.000000Z,3.1835400000000003,3.18854,3.1785400000000004,
2013-02-25T22:00:00.000000Z,3.1851200000000004,3.1901200000000003,3.18012,
2013-02-26T22:00:00.000000Z,3.16462,3.16962,3.15962,
2013-02-27T22:00:00.000000Z,3.1783200000000003,3.18332,3.17332,
2013-02-28T22:00:00.000000Z,3.17556,3.17806,3.17306,
2013-03-01T22:00:00.000000Z,3.17556,3.17806,3.17306,
2013-03-03T22:00:00.000000Z,3.17461,3.17961,3.16961,
2013-03-04T22:00:00.000000Z,3.16121,3.16621,3.15621,
2013-03-05T22:00:00.000000Z,3.19919,3.20419,3.1941900000000003,
2013-03-06T22:00:00.000000Z,3.16651,3.17151,3.16151,
2013-03-07T22:00:00.000000Z,3.17756,3.18006,3.17506,
2013-03-08T22:00:00.000000Z,3.17756,3.18006,3.17506,
2013-03-10T21:00:00.000000Z,3.17518,3.18018,3.17018,
2013-03-11T21:00:00.000000Z,3.17592,3.18092,3.17092,
2013-03-12T21:00:00.000000Z,3.19361,3.19861,3.18861,
2013-03-13T21:00:00.000000Z,3.19546,3.20046,3.19046,
2013-03-14T21:00:00.000000Z,3.17118,3.17368,3.16868,
2013-03-15T21:00:00.000000Z,3.17118,3.17368,3.16868,
2013-03-17T21:00:00.000000Z,3.20353,3.20853,3.19853,
2013-03-18T21:00:00.000000Z,3.23255,3.23755,3.22755,
2013-03-19T21:00:00.000000Z,3.22762,3.2326200000000003,3.22262,
2013-03-20T21:00:00.000000Z,3.25145,3.25645,3.24645,
2013-03-21T21:00:00.000000Z,3.21166,3.21416,3.20916,
2013-03-22T21:00:00.000000Z,3.21166,3.21416,3.20916,
2013-03-24T21:00:00.000000Z,3.24113,3.24613,3.23613,
2013-03-25T21:00:00.000000Z,3.24979,3.2547900000000003,3.24479,
2013-03-26T21:00:00.000000Z,3.27217,3.27717,3.26717,
2013-03-27T21:00:00.000000Z,3.25768,3.26268,3.25268,
2013-03-28T21:00:00.000000Z,3.25963,3.26338,3.25588,
2013-03-31T21:00:00.000000Z,3.24703,3.25203,3.24203,
2013-04-01T21:00:00.000000Z,3.26618,3.27118,3.26118,
2013-04-02T21:00:00.000000Z,3.26666,3.27166,3.26166,
2013-04-03T21:00:00.000000Z,3.22965,3.23465,3.22465,
2013-04-04T21:00:00.000000Z,3.19979,3.20229,3.19729,
2013-04-05T21:00:00.000000Z,3.19979,3.20229,3.19729,
2013-04-07T21:00:00.000000Z,3.16792,3.17292,3.16292,
2013-04-08T21:00:00.000000Z,3.14487,3.14987,3.13987,
2013-04-09T21:00:00.000000Z,3.13603,3.14103,3.13103,
2013-04-10T21:00:00.000000Z,3.13941,3.14441,3.13441,
2013-04-11T21:00:00.000000Z,3.12838,3.13088,3.12588,
2013-04-12T21:00:00.000000Z,3.12838,3.13088,3.12588,
2013-04-14T21:00:00.000000Z,3.1503200000000002,3.15532,3.14532,
2013-04-15T21:00:00.000000Z,3.11712,3.12212,3.11212,
2013-04-16T21:00:00.000000Z,3.16181,3.16681,3.15681,
2013-04-17T21:00:00.000000Z,3.1539,3.1589,3.1489,
2013-04-18T21:00:00.000000Z,3.1449700000000003,3.14747,3.14247,
2013-04-21T21:00:00.000000Z,3.1419200000000003,3.14692,3.13692,
2013-04-22T21:00:00.000000Z,3.18488,3.18988,3.17988,
2013-04-23T21:00:00.000000Z,3.18872,3.19372,3.18372,
2013-04-24T21:00:00.000000Z,3.19465,3.19965,3.18965,
2013-04-25T21:00:00.000000Z,3.19347,3.19597,3.19097,
2013-04-28T21:00:00.000000Z,3.15963,3.16463,3.15463,
2013-04-29T21:00:00.000000Z,3.1616,3.1666,3.1566,
2013-04-30T21:00:00.000000Z,3.1611200000000004,3.1661200000000003,3.15612,
2013-05-01T21:00:00.000000Z,3.1680400000000004,3.1730400000000003,3.16304,
2013-05-02T21:00:00.000000Z,3.16122,3.16372,3.15872,
2013-05-05T21:00:00.000000Z,3.17393,3.17893,3.16893,
2013-05-06T21:00:00.000000Z,3.1658,3.1708,3.1608,
2013-05-07T21:00:00.000000Z,3.14005,3.14505,3.13505,
2013-05-08T21:00:00.000000Z,3.16528,3.17028,3.16028,
2013-05-09T21:00:00.000000Z,3.18942,3.19192,3.18692,
2013-05-12T21:00:00.000000Z,3.2067200000000002,3.21172,3.20172,
2013-05-13T21:00:00.000000Z,3.22306,3.22806,3.21806,
2013-05-14T21:00:00.000000Z,3.24188,3.24688,3.23688,
2013-05-15T21:00:00.000000Z,3.2495700000000003,3.25457,3.24457,
2013-05-16T21:00:00.000000Z,3.24971,3.25221,3.24721,
2013-05-19T21:00:00.000000Z,3.24903,3.25403,3.24403,
2013-05-20T21:00:00.000000Z,3.23955,3.24455,3.23455,
2013-05-21T21:00:00.000000Z,3.2557599999999995,3.26076,3.25076,
2013-05-22T21:00:00.000000Z,3.24717,3.25217,3.24217,
2013-05-23T21:00:00.000000Z,3.24547,3.24797,3.24297,
2013-05-26T21:00:00.000000Z,3.24719,3.25219,3.2421900000000003,
2013-05-27T21:00:00.000000Z,3.27242,3.27742,3.26742,
2013-05-28T21:00:00.000000Z,3.28161,3.28661,3.27661,
2013-05-29T21:00:00.000000Z,3.2781300000000004,3.2831300000000003,3.27313,
2013-05-30T21:00:00.000000Z,3.2911949999999996,3.30004,3.28235,
2013-06-02T21:00:00.000000Z,3.252255,3.2547900000000003,3.24972,
2013-06-03T21:00:00.000000Z,3.240035,3.24237,3.2377,
2013-06-04T21:00:00.000000Z,3.2720700000000003,3.2777,3.26644,
2013-06-05T21:00:00.000000Z,3.2443850000000003,3.2504,3.23837,
2013-06-06T21:00:00.000000Z,3.20724,3.2121,3.20238,
2013-06-09T21:00:00.000000Z,3.22118,3.2235,3.21886,
2013-06-10T21:00:00.000000Z,3.210245,3.21359,3.2069,
2013-06-11T21:00:00.000000Z,3.19422,3.1995400000000003,3.1889,
2013-06-12T21:00:00.000000Z,3.159265,3.1628,3.15573,
2013-06-13T21:00:00.000000Z,3.17763,3.185,3.17026,
2013-06-16T21:00:00.000000Z,3.1672200000000004,3.1719,3.1625400000000004,
2013-06-17T21:00:00.000000Z,3.18613,3.18936,3.1829,
2013-06-18T21:00:00.000000Z,3.22697,3.2293,3.22464,
2013-06-19T21:00:00.000000Z,3.2869900000000003,3.2928,3.2811800000000004,
2013-06-20T21:00:00.000000Z,3.31339,3.32073,3.30605,
2013-06-23T21:00:00.000000Z,3.302585,3.307,3.29817,
2013-06-24T21:00:00.000000Z,3.31366,3.317,3.31032,
2013-06-25T21:00:00.000000Z,3.3384449999999997,3.3434,3.3334900000000003,
2013-06-26T21:00:00.000000Z,3.314225,3.31635,3.3121,
2013-06-27T21:00:00.000000Z,3.32534,3.3301800000000004,3.3205,
2013-06-30T21:00:00.000000Z,3.314235,3.3167800000000005,3.31169,
2013-07-01T21:00:00.000000Z,3.3438799999999995,3.3465,3.34126,
2013-07-02T21:00:00.000000Z,3.3087,3.3124,3.305,
2013-07-03T21:00:00.000000Z,3.3091199999999996,3.31181,3.30643,
2013-07-04T21:00:00.000000Z,3.3545350000000003,3.35859,3.35048,
2013-07-07T21:00:00.000000Z,3.353625,3.35828,3.34897,
2013-07-08T21:00:00.000000Z,3.382425,3.3848,3.38005,
2013-07-09T21:00:00.000000Z,3.3439099999999997,3.34985,3.33797,
2013-07-10T21:00:00.000000Z,3.29611,3.29856,3.29366,
2013-07-11T21:00:00.000000Z,3.28795,3.2917,3.2842,
2013-07-14T21:00:00.000000Z,3.280625,3.28315,3.2781,
2013-07-15T21:00:00.000000Z,3.2304000000000004,3.2345,3.2263,
2013-07-16T21:00:00.000000Z,3.2353400000000003,3.2389,3.23178,
2013-07-17T21:00:00.000000Z,3.2354200000000004,3.2378,3.2330400000000004,
2013-07-18T21:00:00.000000Z,3.22307,3.2267,3.21944,
2013-07-21T21:00:00.000000Z,3.194705,3.19701,3.1924,
2013-07-22T21:00:00.000000Z,3.1812050000000003,3.1857,3.17671,
2013-07-23T21:00:00.000000Z,3.20413,3.20696,3.2013,
2013-07-24T21:00:00.000000Z,3.1870700000000003,3.1913,3.18284,
2013-07-25T21:00:00.000000Z,3.18688,3.19216,3.1816,
2013-07-28T21:00:00.000000Z,3.171225,3.1744,3.16805,
2013-07-29T21:00:00.000000Z,3.19007,3.19314,3.187,
2013-07-30T21:00:00.000000Z,3.196425,3.19865,3.1942,
2013-07-31T21:00:00.000000Z,3.2278,3.2306,3.225,
2013-08-01T21:00:00.000000Z,3.1878849999999996,3.19435,3.18142,
2013-08-04T21:00:00.000000Z,3.177365,3.17933,3.1754,
2013-08-05T21:00:00.000000Z,3.1615200000000003,3.16374,3.1593,
2013-08-06T21:00:00.000000Z,3.15793,3.1606,3.15526,
2013-08-07T21:00:00.000000Z,3.13418,3.1367,3.13166,
2013-08-08T21:00:00.000000Z,3.13765,3.141,3.1343,
2013-08-11T21:00:00.000000Z,3.153195,3.15605,3.1503400000000004,
2013-08-12T21:00:00.000000Z,3.16396,3.16682,3.1611,
2013-08-13T21:00:00.000000Z,3.1732549999999997,3.1767,3.16981,
2013-08-14T21:00:00.000000Z,3.1657450000000003,3.17099,3.1605,
2013-08-15T21:00:00.000000Z,3.176505,3.18473,3.16828,
2013-08-18T21:00:00.000000Z,3.188635,3.1912,3.18607,
2013-08-19T21:00:00.000000Z,3.15432,3.1569,3.15174,
2013-08-20T21:00:00.000000Z,3.18292,3.1858,3.18004,
2013-08-21T21:00:00.000000Z,3.1805849999999998,3.1836,3.17757,
2013-08-22T21:00:00.000000Z,3.158135,3.16554,3.15073,
2013-08-25T21:00:00.000000Z,3.1674550000000004,3.17056,3.16435,
2013-08-26T21:00:00.000000Z,3.172935,3.1764,3.16947,
2013-08-27T21:00:00.000000Z,3.21402,3.21874,3.2093,
2013-08-28T21:00:00.000000Z,3.233975,3.2398,3.22815,
2013-08-29T21:00:00.000000Z,3.23024,3.23643,3.22405,
2013-09-01T21:00:00.000000Z,3.228645,3.2319,3.22539,
2013-09-02T21:00:00.000000Z,3.244725,3.2472,3.24225,
2013-09-03T21:00:00.000000Z,3.2378400000000003,3.24038,3.2353,
2013-09-04T21:00:00.000000Z,3.2778650000000003,3.2801,3.27563,
2013-09-05T21:00:00.000000Z,3.24653,3.25126,3.2418,
2013-09-08T21:00:00.000000Z,3.22182,3.2242,3.21944,
2013-09-09T21:00:00.000000Z,3.198715,3.20192,3.19551,
2013-09-10T21:00:00.000000Z,3.166155,3.16861,3.1637,
2013-09-11T21:00:00.000000Z,3.172745,3.175,3.17049,
2013-09-12T21:00:00.000000Z,3.162025,3.16679,3.15726,
2013-09-15T21:00:00.000000Z,3.1512849999999997,3.1535,3.14907,
2013-09-16T21:00:00.000000Z,3.15706,3.15942,3.1547,
2013-09-17T21:00:00.000000Z,3.082115,3.08853,3.0757,
2013-09-18T21:00:00.000000Z,3.105945,3.1098,3.10209,
2013-09-19T21:00:00.000000Z,3.12505,3.13266,3.11744,
2013-09-22T21:00:00.000000Z,3.133365,3.1357,3.13103,
2013-09-23T21:00:00.000000Z,3.12615,3.1295,3.1228,
2013-09-24T21:00:00.000000Z,3.11886,3.1224,3.11532,
2013-09-25T21:00:00.000000Z,3.1355049999999998,3.13751,3.1335,
2013-09-26T21:00:00.000000Z,3.122955,3.1285,3.11741,
2013-09-29T21:00:00.000000Z,3.121255,3.1237,3.11881,
2013-09-30T21:00:00.000000Z,3.1195950000000003,3.1234900000000003,3.1157,
