time,BNP.USDPLN - USD/PLN_x,closeAsk,closeBid,volume
2015-06-04T22:15:00.000000Z,3.713655,3.72111,3.7062,
2015-06-04T22:30:00.000000Z,3.7189050000000003,3.72756,3.71025,
2015-06-04T22:45:00.000000Z,3.7193099999999997,3.72632,3.7123,
2015-06-04T23:00:00.000000Z,3.722325,3.72965,3.715,
2015-06-04T23:15:00.000000Z,3.72125,3.7284,3.7141,
2015-06-04T23:30:00.000000Z,3.71801,3.7253199999999995,3.7107,
2015-06-04T23:45:00.000000Z,3.717325,3.72445,3.7102,
2015-06-05T00:00:00.000000Z,3.7160050000000004,3.72341,3.7086,
2015-06-05T00:15:00.000000Z,3.7168699999999997,3.72444,3.7093,
2015-06-05T00:30:00.000000Z,3.717855,3.72551,3.7102,
2015-06-05T00:45:00.000000Z,3.7164699999999997,3.7239400000000002,3.7089999999999996,
2015-06-05T01:00:00.000000Z,3.71757,3.7250400000000004,3.7101,
2015-06-05T01:15:00.000000Z,3.7214199999999997,3.72884,3.714,
2015-06-05T01:30:00.000000Z,3.718145,3.7247,3.71159,
2015-06-05T01:45:00.000000Z,3.7164900000000003,3.7226,3.7103800000000002,
2015-06-05T02:00:00.000000Z,3.715635,3.722,3.7092699999999996,
2015-06-05T02:15:00.000000Z,3.715095,3.7214,3.70879,
2015-06-05T02:30:00.000000Z,3.7156849999999997,3.7221,3.7092699999999996,
2015-06-05T02:45:00.000000Z,3.7156550000000004,3.7219,3.7094099999999997,
2015-06-05T03:00:00.000000Z,3.7169300000000014,3.7234599999999998,3.7104,
2015-06-05T03:15:00.000000Z,3.7174699999999996,3.72434,3.7106,
2015-06-05T03:30:00.000000Z,3.7158550000000004,3.72341,3.7083,
2015-06-05T03:45:00.000000Z,3.7160300000000004,3.72356,3.7085,
2015-06-05T04:00:00.000000Z,3.713455,3.72135,3.7055599999999997,
2015-06-05T04:15:00.000000Z,3.71464,3.7215800000000003,3.7077,
2015-06-05T04:30:00.000000Z,3.71467,3.7198900000000004,3.70945,
2015-06-05T04:45:00.000000Z,3.716525,3.7208300000000003,3.71222,
2015-06-05T05:00:00.000000Z,3.715965,3.7195,3.7124300000000003,
2015-06-05T05:15:00.000000Z,3.7145699999999997,3.71812,3.7110199999999995,
2015-06-05T05:30:00.000000Z,3.71645,3.7208,3.7121,
2015-06-05T05:45:00.000000Z,3.7153300000000002,3.7193,3.71136,
2015-06-05T06:00:00.000000Z,3.71191,3.71432,3.7095,
2015-06-05T06:15:00.000000Z,3.71405,3.7166900000000003,3.71141,
2015-06-05T06:30:00.000000Z,3.708285,3.7096699999999996,3.7069,
2015-06-05T06:45:00.000000Z,3.700935,3.7023,3.6995699999999996,
2015-06-05T07:00:00.000000Z,3.700535,3.70169,3.69938,
2015-06-05T07:15:00.000000Z,3.701825,3.70335,3.7003,
2015-06-05T07:30:00.000000Z,3.69536,3.69602,3.6947,
2015-06-05T07:45:00.000000Z,3.694495,3.6955,3.69349,
2015-06-05T08:00:00.000000Z,3.693825,3.69495,3.6927,
2015-06-05T08:15:00.000000Z,3.69795,3.6991400000000003,3.69676,
2015-06-05T08:30:00.000000Z,3.69595,3.6971,3.6948,
2015-06-05T08:45:00.000000Z,3.695085,3.6975,3.6926699999999997,
2015-06-05T09:00:00.000000Z,3.691215,3.6920300000000004,3.6904,
2015-06-05T09:15:00.000000Z,3.68449,3.68548,3.6835,
2015-06-05T09:30:00.000000Z,3.687045,3.68779,3.6863,
2015-06-05T09:45:00.000000Z,3.688295000000001,3.6893599999999998,3.6872300000000013,
2015-06-05T10:00:00.000000Z,3.692285,3.6934,3.6911699999999996,
2015-06-05T10:15:00.000000Z,3.69005,3.6922,3.6879,
2015-06-05T10:30:00.000000Z,3.69099,3.6928699999999997,3.68911,
2015-06-05T10:45:00.000000Z,3.69758,3.69924,3.6959199999999996,
2015-06-05T11:00:00.000000Z,3.69793,3.69918,3.69668,
2015-06-05T11:15:00.000000Z,3.6949449999999997,3.696,3.69389,
2015-06-05T11:30:00.000000Z,3.69392,3.6948,3.6930400000000003,
2015-06-05T11:45:00.000000Z,3.69215,3.69325,3.69105,
2015-06-05T12:00:00.000000Z,3.69391,3.69551,3.69231,
2015-06-05T12:15:00.000000Z,3.6806550000000002,3.70225,3.6590599999999998,
2015-06-05T12:30:00.000000Z,3.7457,3.74687,3.74453,
2015-06-05T12:45:00.000000Z,3.750895,3.7525,3.7492900000000002,
2015-06-05T13:00:00.000000Z,3.74868,3.74995,3.74741,
2015-06-05T13:15:00.000000Z,3.7613550000000004,3.76261,3.7601,
2015-06-05T13:30:00.000000Z,3.76156,3.7626199999999996,3.7605,
2015-06-05T13:45:00.000000Z,3.7564,3.7577599999999998,3.75504,
2015-06-05T14:00:00.000000Z,3.7440849999999997,3.74505,3.74312,
2015-06-05T14:15:00.000000Z,3.742205,3.74396,3.74045,
2015-06-05T14:30:00.000000Z,3.742515,3.74358,3.74145,
2015-06-05T14:45:00.000000Z,3.7421050000000013,3.7451,3.7391099999999997,
2015-06-05T15:00:00.000000Z,3.744995,3.74839,3.7416,
2015-06-05T15:15:00.000000Z,3.741365,3.7431300000000003,3.7396,
2015-06-05T15:30:00.000000Z,3.739875,3.7411,3.73865,
2015-06-05T15:45:00.000000Z,3.742895,3.7446900000000003,3.7411,
2015-06-05T16:00:00.000000Z,3.74071,3.7443199999999996,3.7371,
2015-06-05T16:15:00.000000Z,3.7474,3.7531,3.7417,
2015-06-05T16:30:00.000000Z,3.74419,3.7489,3.7394800000000004,
2015-06-05T16:45:00.000000Z,3.740175,3.74425,3.7361,
2015-06-05T17:00:00.000000Z,3.733945,3.7364,3.73149,
2015-06-05T17:15:00.000000Z,3.737365,3.74232,3.73241,
2015-06-05T17:30:00.000000Z,3.7353650000000003,3.7401,3.73063,
2015-06-05T17:45:00.000000Z,3.73741,3.7426,3.73222,
2015-06-05T18:00:00.000000Z,3.73311,3.7344199999999996,3.7318,
2015-06-05T18:15:00.000000Z,3.731155,3.73285,3.72946,
2015-06-05T18:30:00.000000Z,3.733,3.7367,3.7293,
2015-06-05T18:45:00.000000Z,3.736565,3.7406800000000002,3.73245,
2015-06-05T19:00:00.000000Z,3.7369050000000006,3.7406800000000002,3.7331300000000014,
2015-06-05T19:15:00.000000Z,3.73498,3.7367,3.73326,
2015-06-05T19:30:00.000000Z,3.7354,3.7375,3.7333,
2015-06-05T19:45:00.000000Z,3.7447449999999995,3.7480900000000004,3.7414,
2015-06-05T20:00:00.000000Z,3.74396,3.7476,3.7403199999999996,
2015-06-05T20:15:00.000000Z,3.7466,3.7499,3.7433,
2015-06-05T20:30:00.000000Z,3.744595,3.74969,3.7395,
2015-06-05T20:45:00.000000Z,3.7425,3.7501,3.7349,
2015-06-07T21:00:00.000000Z,3.743735,3.7515,3.7359699999999996,
2015-06-07T21:15:00.000000Z,3.74415,3.7519,3.7364,
2015-06-07T21:30:00.000000Z,3.746385,3.75397,3.7388,
2015-06-07T21:45:00.000000Z,3.746255,3.75351,3.739,
2015-06-07T22:00:00.000000Z,3.744765,3.7523,3.7372300000000003,
2015-06-07T22:15:00.000000Z,3.7446050000000004,3.7519,3.73731,
2015-06-07T22:30:00.000000Z,3.744975,3.7527,3.73725,
2015-06-07T22:45:00.000000Z,3.7441,3.7516,3.7366,
2015-06-07T23:00:00.000000Z,3.7430199999999996,3.7512,3.73484,
2015-06-07T23:15:00.000000Z,3.74314,3.7515,3.73478,
2015-06-07T23:30:00.000000Z,3.7427300000000003,3.7513,3.7341599999999997,
2015-06-07T23:45:00.000000Z,3.74504,3.7541,3.73598,
2015-06-08T00:00:00.000000Z,3.743625,3.75109,3.73616,
2015-06-08T00:15:00.000000Z,3.7431349999999997,3.7517,3.7345699999999997,
2015-06-08T00:30:00.000000Z,3.7446699999999997,3.7535,3.73584,
2015-06-08T00:45:00.000000Z,3.75368,3.7598,3.74756,
2015-06-08T01:00:00.000000Z,3.7499,3.7562,3.7436,
2015-06-08T01:15:00.000000Z,3.749315,3.7553,3.7433300000000003,
2015-06-08T01:30:00.000000Z,3.747895,3.7538,3.74199,
2015-06-08T01:45:00.000000Z,3.748975,3.7551,3.74285,
2015-06-08T02:00:00.000000Z,3.7493550000000004,3.7555,3.74321,
2015-06-08T02:15:00.000000Z,3.7488949999999996,3.7549,3.74289,
2015-06-08T02:30:00.000000Z,3.748485,3.7546,3.7423699999999998,
2015-06-08T02:45:00.000000Z,3.7479,3.7541,3.7417,
2015-06-08T03:00:00.000000Z,3.7467050000000004,3.7531,3.74031,
2015-06-08T03:15:00.000000Z,3.74807,3.7543,3.7418400000000003,
2015-06-08T03:30:00.000000Z,3.747185,3.75297,3.7414,
2015-06-08T03:45:00.000000Z,3.7468449999999995,3.7529,3.74079,
2015-06-08T04:00:00.000000Z,3.748075,3.7542,3.74195,
2015-06-08T04:15:00.000000Z,3.74996,3.7556,3.7443199999999996,
2015-06-08T04:30:00.000000Z,3.74862,3.75405,3.7431900000000002,
2015-06-08T04:45:00.000000Z,3.747215,3.75275,3.74168,
2015-06-08T05:00:00.000000Z,3.7471349999999997,3.75087,3.7434,
2015-06-08T05:15:00.000000Z,3.7438050000000014,3.7476,3.74001,
2015-06-08T05:30:00.000000Z,3.74586,3.7494199999999998,3.7423,
2015-06-08T05:45:00.000000Z,3.74106,3.7465,3.7356199999999995,
2015-06-08T06:00:00.000000Z,3.74957,3.7536400000000003,3.7455,
2015-06-08T06:15:00.000000Z,3.751695,3.7547,3.7486900000000003,
2015-06-08T06:30:00.000000Z,3.751985,3.75317,3.7508,
2015-06-08T06:45:00.000000Z,3.7362949999999997,3.7386,3.7339900000000004,
2015-06-08T07:00:00.000000Z,3.7280900000000003,3.7290900000000002,3.72709,
2015-06-08T07:15:00.000000Z,3.7273449999999997,3.72839,3.7263,
2015-06-08T07:30:00.000000Z,3.7288949999999996,3.72969,3.7281,
2015-06-08T07:45:00.000000Z,3.7229949999999996,3.72382,3.7221699999999998,
2015-06-08T08:00:00.000000Z,3.7328699999999997,3.73374,3.7319999999999998,
2015-06-08T08:15:00.000000Z,3.73254,3.7335800000000003,3.7315,
2015-06-08T08:30:00.000000Z,3.733435,3.7344,3.7324699999999997,
2015-06-08T08:45:00.000000Z,3.7378500000000012,3.739430000000002,3.7362699999999998,
2015-06-08T09:00:00.000000Z,3.7377050000000014,3.73865,3.73676,
2015-06-08T09:15:00.000000Z,3.7332349999999996,3.7342199999999997,3.73225,
2015-06-08T09:30:00.000000Z,3.7376150000000004,3.73863,3.7366,
2015-06-08T09:45:00.000000Z,3.7360599999999997,3.7369199999999996,3.7352,
2015-06-08T10:00:00.000000Z,3.7368900000000007,3.7382800000000014,3.7355,
2015-06-08T10:15:00.000000Z,3.737825,3.73865,3.737,
2015-06-08T10:30:00.000000Z,3.7362550000000003,3.7373199999999995,3.7351900000000002,
2015-06-08T10:45:00.000000Z,3.7356,3.7366,3.7346,
2015-06-08T11:00:00.000000Z,3.729685,3.73092,3.72845,
2015-06-08T11:15:00.000000Z,3.728785,3.7298699999999996,3.7277,
2015-06-08T11:30:00.000000Z,3.72482,3.7258400000000003,3.7238,
2015-06-08T11:45:00.000000Z,3.722135,3.7231699999999996,3.7211,
2015-06-08T12:00:00.000000Z,3.7222750000000007,3.7234300000000013,3.7211199999999995,
2015-06-08T12:15:00.000000Z,3.715175,3.7161,3.71425,
2015-06-08T12:30:00.000000Z,3.7150450000000013,3.71601,3.7140800000000014,
2015-06-08T12:45:00.000000Z,3.71886,3.71985,3.7178699999999996,
2015-06-08T13:00:00.000000Z,3.7129849999999998,3.7139699999999998,3.7119999999999997,
2015-06-08T13:15:00.000000Z,3.719705,3.7207,3.7187099999999997,
2015-06-08T13:30:00.000000Z,3.718855000000002,3.71991,3.7178,
2015-06-08T13:45:00.000000Z,3.72145,3.7225,3.7204,
2015-06-08T14:00:00.000000Z,3.72266,3.7237,3.7216199999999997,
2015-06-08T14:15:00.000000Z,3.719705,3.7212400000000003,3.7181699999999998,
2015-06-08T14:30:00.000000Z,3.719235,3.7200599999999997,3.71841,
2015-06-08T14:45:00.000000Z,3.72482,3.72594,3.7237,
2015-06-08T15:00:00.000000Z,3.7189650000000003,3.71981,3.71812,
2015-06-08T15:15:00.000000Z,3.7203650000000006,3.7211300000000014,3.7196,
2015-06-08T15:30:00.000000Z,3.71159,3.7128400000000004,3.71034,
2015-06-08T15:45:00.000000Z,3.71286,3.7138199999999997,3.7119,
2015-06-08T16:00:00.000000Z,3.71354,3.71478,3.7123,
2015-06-08T16:15:00.000000Z,3.71385,3.7156,3.7121,
2015-06-08T16:30:00.000000Z,3.7149949999999996,3.7163199999999996,3.7136699999999996,
2015-06-08T16:45:00.000000Z,3.715775,3.7170699999999997,3.7144800000000004,
2015-06-08T17:00:00.000000Z,3.705865,3.7074300000000004,3.7043,
2015-06-08T17:15:00.000000Z,3.70834,3.7097800000000003,3.7069,
2015-06-08T17:30:00.000000Z,3.708615,3.71003,3.7072,
2015-06-08T17:45:00.000000Z,3.70475,3.7066,3.7029,
2015-06-08T18:00:00.000000Z,3.6986199999999996,3.70042,3.6968199999999998,
2015-06-08T18:15:00.000000Z,3.69875,3.7006,3.6969,
2015-06-08T18:30:00.000000Z,3.6994050000000014,3.7010099999999997,3.6978,
2015-06-08T18:45:00.000000Z,3.700180000000002,3.7019599999999997,3.6984,
2015-06-08T19:00:00.000000Z,3.69858,3.69996,3.6972,
2015-06-08T19:15:00.000000Z,3.6984449999999995,3.69982,3.6970699999999996,
2015-06-08T19:30:00.000000Z,3.6964,3.6981599999999997,3.69464,
2015-06-08T19:45:00.000000Z,3.696795,3.6985300000000003,3.69506,
2015-06-08T20:00:00.000000Z,3.696935,3.69866,3.69521,
2015-06-08T20:15:00.000000Z,3.696535,3.6984199999999996,3.69465,
2015-06-08T20:30:00.000000Z,3.694185,3.6964,3.6919699999999995,
2015-06-08T20:45:00.000000Z,3.6981550000000003,3.7007,3.69561,
2015-06-08T21:00:00.000000Z,3.700715,3.7042,3.6972300000000002,
2015-06-08T21:15:00.000000Z,3.69901,3.70191,3.69611,
2015-06-08T21:30:00.000000Z,3.700625,3.7035,3.69775,
2015-06-08T21:45:00.000000Z,3.7020449999999996,3.705,3.69909,
2015-06-08T22:00:00.000000Z,3.700535,3.7030000000000003,3.6980699999999995,
2015-06-08T22:15:00.000000Z,3.7009849999999997,3.7035,3.69847,
2015-06-08T22:30:00.000000Z,3.702175,3.7049,3.69945,
2015-06-08T22:45:00.000000Z,3.701795,3.70419,3.6994,
2015-06-08T23:00:00.000000Z,3.7016050000000003,3.7039,3.6993099999999997,
2015-06-08T23:15:00.000000Z,3.70209,3.7045199999999996,3.6996599999999997,
2015-06-08T23:30:00.000000Z,3.70211,3.70419,3.7000300000000004,
2015-06-08T23:45:00.000000Z,3.70178,3.7041699999999995,3.69939,
2015-06-09T00:00:00.000000Z,3.703585,3.70572,3.70145,
2015-06-09T00:15:00.000000Z,3.70275,3.7049,3.7006,
2015-06-09T00:30:00.000000Z,3.701365,3.70356,3.6991699999999996,
2015-06-09T00:45:00.000000Z,3.701595000000001,3.70396,3.699230000000002,
2015-06-09T01:00:00.000000Z,3.7002,3.70255,3.69785,
2015-06-09T01:15:00.000000Z,3.69622,3.69854,3.6939,
2015-06-09T01:30:00.000000Z,3.687275,3.68925,3.6853,
2015-06-09T01:45:00.000000Z,3.6887800000000004,3.69141,3.68615,
2015-06-09T02:00:00.000000Z,3.6884349999999997,3.6912,3.6856699999999996,
2015-06-09T02:15:00.000000Z,3.68825,3.6908,3.6857,
2015-06-09T02:30:00.000000Z,3.68876,3.6913699999999996,3.68615,
2015-06-09T02:45:00.000000Z,3.6886349999999997,3.6913,3.6859699999999997,
2015-06-09T03:00:00.000000Z,3.68901,3.69142,3.6866,
2015-06-09T03:15:00.000000Z,3.688445,3.6908,3.68609,
2015-06-09T03:30:00.000000Z,3.689165,3.69175,3.68658,
2015-06-09T03:45:00.000000Z,3.69204,3.6944800000000004,3.6896,
2015-06-09T04:00:00.000000Z,3.69325,3.6957,3.6908,
2015-06-09T04:15:00.000000Z,3.693725,3.69645,3.6910000000000003,
2015-06-09T04:30:00.000000Z,3.694645,3.69709,3.6922,
2015-06-09T04:45:00.000000Z,3.694625,3.69705,3.6922,
2015-06-09T05:00:00.000000Z,3.69019,3.6921699999999995,3.6882099999999998,
2015-06-09T05:15:00.000000Z,3.69089,3.693,3.6887800000000004,
2015-06-09T05:30:00.000000Z,3.693215,3.69525,3.69118,
2015-06-09T05:45:00.000000Z,3.684305,3.68612,3.68249,
2015-06-09T06:00:00.000000Z,3.68955,3.69109,3.68801,
2015-06-09T06:15:00.000000Z,3.692065,3.6938,3.6903300000000003,
2015-06-09T06:30:00.000000Z,3.6878300000000004,3.6897,3.6859599999999997,
2015-06-09T06:45:00.000000Z,3.691675,3.6932400000000003,3.69011,
2015-06-09T07:00:00.000000Z,3.693145,3.6942199999999996,3.6920699999999997,
2015-06-09T07:15:00.000000Z,3.692045,3.6928,3.69129,
2015-06-09T07:30:00.000000Z,3.69887,3.69993,3.69781,
2015-06-09T07:45:00.000000Z,3.6944199999999996,3.69544,3.6934,
2015-06-09T08:00:00.000000Z,3.6994,3.7004,3.6984,
2015-06-09T08:15:00.000000Z,3.69401,3.695,3.6930199999999997,
2015-06-09T08:30:00.000000Z,3.6905699999999997,3.69149,3.68965,
2015-06-09T08:45:00.000000Z,3.696565,3.69777,3.69536,
2015-06-09T09:00:00.000000Z,3.693130000000002,3.6939599999999997,3.6923,
2015-06-09T09:15:00.000000Z,3.694545,3.69565,3.6934400000000003,
2015-06-09T09:30:00.000000Z,3.69785,3.6989099999999997,3.69679,
2015-06-09T09:45:00.000000Z,3.6997449999999996,3.7008400000000004,3.69865,
2015-06-09T10:00:00.000000Z,3.7023300000000003,3.7034599999999998,3.7012,
2015-06-09T10:15:00.000000Z,3.69876,3.6998,3.69772,
2015-06-09T10:30:00.000000Z,3.700395,3.7014099999999996,3.69938,
2015-06-09T10:45:00.000000Z,3.6996300000000004,3.7012199999999997,3.69804,
2015-06-09T11:00:00.000000Z,3.700155,3.7012099999999997,3.6991,
2015-06-09T11:15:00.000000Z,3.697825,3.6987900000000002,3.69686,
2015-06-09T11:30:00.000000Z,3.698805,3.6999199999999997,3.69769,
2015-06-09T11:45:00.000000Z,3.70824,3.70916,3.7073199999999997,
2015-06-09T12:00:00.000000Z,3.70327,3.70422,3.70232,
2015-06-09T12:15:00.000000Z,3.7056199999999997,3.7065,3.70474,
2015-06-09T12:30:00.000000Z,3.71587,3.7170400000000003,3.7147,
2015-06-09T12:45:00.000000Z,3.71372,3.7147900000000003,3.71265,
2015-06-09T13:00:00.000000Z,3.7089849999999998,3.7101,3.7078699999999998,
2015-06-09T13:15:00.000000Z,3.706635,3.7074,3.7058699999999996,
2015-06-09T13:30:00.000000Z,3.7062449999999996,3.70739,3.7051,
2015-06-09T13:45:00.000000Z,3.704325,3.7054,3.70325,
2015-06-09T14:00:00.000000Z,3.7092199999999997,3.71069,3.70775,
2015-06-09T14:15:00.000000Z,3.71057,3.71184,3.7093,
2015-06-09T14:30:00.000000Z,3.7076849999999997,3.70879,3.70658,
2015-06-09T14:45:00.000000Z,3.7105599999999996,3.7115,3.7096199999999997,
2015-06-09T15:00:00.000000Z,3.7055800000000003,3.70666,3.7045,
2015-06-09T15:15:00.000000Z,3.703485,3.70462,3.70235,
2015-06-09T15:30:00.000000Z,3.700975,3.7023099999999998,3.69964,
2015-06-09T15:45:00.000000Z,3.69737,3.69889,3.69585,
2015-06-09T16:00:00.000000Z,3.70025,3.702,3.6985,
2015-06-09T16:15:00.000000Z,3.7013599999999998,3.7028800000000004,3.69984,
2015-06-09T16:30:00.000000Z,3.70261,3.7045800000000004,3.70064,
2015-06-09T16:45:00.000000Z,3.7008199999999998,3.70252,3.6991199999999997,
2015-06-09T17:00:00.000000Z,3.69825,3.7001,3.6964,
2015-06-09T17:15:00.000000Z,3.6979849999999996,3.6998699999999998,3.6961,
2015-06-09T17:30:00.000000Z,3.699755,3.7014099999999996,3.6981,
2015-06-09T17:45:00.000000Z,3.699385,3.70117,3.6976,
2015-06-09T18:00:00.000000Z,3.6994599999999997,3.7011199999999995,3.6978,
2015-06-09T18:15:00.000000Z,3.699535,3.7003199999999996,3.69875,
2015-06-09T18:30:00.000000Z,3.698915,3.70051,3.6973199999999995,
2015-06-09T18:45:00.000000Z,3.7012449999999997,3.70319,3.6993,
2015-06-09T19:00:00.000000Z,3.70178,3.7032599999999998,3.7003,
2015-06-09T19:15:00.000000Z,3.701125,3.7024,3.69985,
2015-06-09T19:30:00.000000Z,3.7035300000000007,3.7051800000000004,3.7018800000000014,
2015-06-09T19:45:00.000000Z,3.7026,3.7042,3.701,
2015-06-09T20:00:00.000000Z,3.7018,3.7039,3.6997,
2015-06-09T20:15:00.000000Z,3.702225,3.70375,3.7007,
2015-06-09T20:30:00.000000Z,3.7019550000000003,3.7042,3.69971,
2015-06-09T20:45:00.000000Z,3.701575,3.70442,3.6987300000000003,
2015-06-09T21:00:00.000000Z,3.701715,3.70454,3.69889,
2015-06-09T21:15:00.000000Z,3.703235,3.7063699999999997,3.7001,
2015-06-09T21:30:00.000000Z,3.70394,3.70718,3.7007,
2015-06-09T21:45:00.000000Z,3.70309,3.70568,3.7005,
2015-06-09T22:00:00.000000Z,3.7033,3.7057,3.7009,
2015-06-09T22:15:00.000000Z,3.70315,3.7055,3.7008,
2015-06-09T22:30:00.000000Z,3.703335,3.70577,3.7009,
2015-06-09T22:45:00.000000Z,3.703590000000001,3.706080000000002,3.7011,
2015-06-09T23:00:00.000000Z,3.70106,3.7039,3.6982199999999996,
2015-06-09T23:15:00.000000Z,3.699585,3.7024,3.69677,
2015-06-09T23:30:00.000000Z,3.69716,3.6998300000000004,3.69449,
2015-06-09T23:45:00.000000Z,3.6974099999999996,3.6999199999999997,3.6949,
2015-06-10T00:00:00.000000Z,3.69576,3.6981,3.6934199999999997,
2015-06-10T00:15:00.000000Z,3.694325,3.697,3.69165,
2015-06-10T00:30:00.000000Z,3.69466,3.6973,3.69202,
2015-06-10T00:45:00.000000Z,3.69579,3.6983,3.69328,
2015-06-10T01:00:00.000000Z,3.6954599999999997,3.6979,3.6930199999999997,
2015-06-10T01:15:00.000000Z,3.696285,3.6988,3.6937699999999998,
2015-06-10T01:30:00.000000Z,3.6959699999999995,3.6986,3.69334,
2015-06-10T01:45:00.000000Z,3.6983949999999997,3.7008,3.69599,
2015-06-10T02:00:00.000000Z,3.6985050000000004,3.701,3.69601,
2015-06-10T02:15:00.000000Z,3.697995,3.7005,3.69549,
2015-06-10T02:30:00.000000Z,3.69757,3.7002,3.6949400000000003,
2015-06-10T02:45:00.000000Z,3.6999699999999995,3.7023,3.6976400000000003,
2015-06-10T03:00:00.000000Z,3.69947,3.7022,3.69674,
2015-06-10T03:15:00.000000Z,3.70023,3.7029,3.6975599999999997,
2015-06-10T03:30:00.000000Z,3.701035,3.7036,3.69847,
2015-06-10T03:45:00.000000Z,3.70096,3.7035,3.6984199999999996,
2015-06-10T04:00:00.000000Z,3.702255,3.7048300000000003,3.6996800000000003,
2015-06-10T04:15:00.000000Z,3.69736,3.6999199999999997,3.6948,
2015-06-10T04:30:00.000000Z,3.69668,3.699,3.6943599999999996,
2015-06-10T04:45:00.000000Z,3.696105,3.6985099999999997,3.6937,
2015-06-10T05:00:00.000000Z,3.6993449999999997,3.7017900000000004,3.6969,
2015-06-10T05:15:00.000000Z,3.6960599999999997,3.69809,3.69403,
2015-06-10T05:30:00.000000Z,3.698035,3.7001,3.6959699999999995,
2015-06-10T05:45:00.000000Z,3.68989,3.6931,3.6866800000000004,
2015-06-10T06:00:00.000000Z,3.696105,3.6977,3.6945099999999997,
2015-06-10T06:15:00.000000Z,3.6933849999999997,3.69507,3.6917,
2015-06-10T06:30:00.000000Z,3.687955,3.68991,3.6860000000000004,
2015-06-10T06:45:00.000000Z,3.68954,3.6907300000000003,3.68835,
2015-06-10T07:00:00.000000Z,3.6833050000000003,3.6840699999999997,3.68254,
2015-06-10T07:15:00.000000Z,3.6741050000000004,3.6752,3.6730099999999997,
2015-06-10T07:30:00.000000Z,3.6673199999999997,3.66833,3.6663099999999997,
2015-06-10T07:45:00.000000Z,3.67049,3.67251,3.6684699999999997,
2015-06-10T08:00:00.000000Z,3.6697900000000003,3.6709,3.66868,
2015-06-10T08:15:00.000000Z,3.671835,3.6729800000000004,3.67069,
2015-06-10T08:30:00.000000Z,3.67838,3.6793199999999997,3.6774400000000003,
2015-06-10T08:45:00.000000Z,3.6754550000000004,3.67651,3.6744,
2015-06-10T09:00:00.000000Z,3.6732449999999996,3.67429,3.6722,
2015-06-10T09:15:00.000000Z,3.67556,3.6768199999999998,3.6743,
2015-06-10T09:30:00.000000Z,3.66931,3.67052,3.6681,
2015-06-10T09:45:00.000000Z,3.6730300000000002,3.67405,3.6720099999999998,
2015-06-10T10:00:00.000000Z,3.671245,3.6722900000000003,3.6702,
2015-06-10T10:15:00.000000Z,3.673475,3.6741,3.67285,
2015-06-10T10:30:00.000000Z,3.6811800000000003,3.6823900000000003,3.6799699999999995,
2015-06-10T10:45:00.000000Z,3.6774949999999995,3.6786,3.67639,
2015-06-10T11:00:00.000000Z,3.6768800000000006,3.6777800000000003,3.675980000000002,
2015-06-10T11:15:00.000000Z,3.678605,3.68031,3.6769,
2015-06-10T11:30:00.000000Z,3.67782,3.6788,3.6768400000000003,
2015-06-10T11:45:00.000000Z,3.67646,3.6775300000000004,3.67539,
2015-06-10T12:00:00.000000Z,3.679235,3.68037,3.6781,
2015-06-10T12:15:00.000000Z,3.6722550000000003,3.67345,3.6710599999999998,
2015-06-10T12:30:00.000000Z,3.672425,3.67317,3.6716800000000003,
2015-06-10T12:45:00.000000Z,3.66785,3.6689,3.6668,
2015-06-10T13:00:00.000000Z,3.6573300000000004,3.65866,3.656,
2015-06-10T13:15:00.000000Z,3.65405,3.6552,3.6529,
2015-06-10T13:30:00.000000Z,3.6614199999999997,3.6625099999999997,3.66033,
2015-06-10T13:45:00.000000Z,3.660245,3.6612,3.65929,
2015-06-10T14:00:00.000000Z,3.662735,3.6639699999999995,3.6615,
2015-06-10T14:15:00.000000Z,3.66321,3.6643199999999996,3.6621,
2015-06-10T14:30:00.000000Z,3.66846,3.6693,3.66762,
2015-06-10T14:45:00.000000Z,3.66256,3.66371,3.66141,
2015-06-10T15:00:00.000000Z,3.6497050000000004,3.6514699999999998,3.64794,
2015-06-10T15:15:00.000000Z,3.655785,3.65717,3.6544,
2015-06-10T15:30:00.000000Z,3.659965,3.66135,3.65858,
2015-06-10T15:45:00.000000Z,3.6580699999999995,3.65938,3.65676,
2015-06-10T16:00:00.000000Z,3.66223,3.6638800000000002,3.6605800000000004,
2015-06-10T16:15:00.000000Z,3.66511,3.6666199999999995,3.6636,
2015-06-10T16:30:00.000000Z,3.664055,3.66581,3.6623,
2015-06-10T16:45:00.000000Z,3.6609550000000004,3.6626,3.65931,
2015-06-10T17:00:00.000000Z,3.661805,3.66301,3.6606,
2015-06-10T17:15:00.000000Z,3.65701,3.6588800000000004,3.6551400000000003,
2015-06-10T17:30:00.000000Z,3.6570699999999996,3.65844,3.6557,
2015-06-10T17:45:00.000000Z,3.6577550000000003,3.6591699999999996,3.65634,
2015-06-10T18:00:00.000000Z,3.657085,3.6583099999999997,3.6558599999999997,
2015-06-10T18:15:00.000000Z,3.65655,3.65774,3.65536,
2015-06-10T18:30:00.000000Z,3.65824,3.6596800000000003,3.6568,
2015-06-10T18:45:00.000000Z,3.660165,3.6627300000000003,3.6576,
2015-06-10T19:00:00.000000Z,3.66171,3.66322,3.6602,
2015-06-10T19:15:00.000000Z,3.658830000000002,3.6608,3.65686,
