time,BNP.USDTRY - USD/TRY_x,closeAsk,closeBid,volume
2015-06-08T18:45:00.000000Z,2.754975,2.75588,2.75407,
2015-06-08T19:00:00.000000Z,2.754935,2.7557400000000003,2.75413,
2015-06-08T19:15:00.000000Z,2.7531300000000005,2.7539700000000003,2.7522900000000003,
2015-06-08T19:30:00.000000Z,2.7491250000000003,2.75002,2.74823,
2015-06-08T19:45:00.000000Z,2.7502150000000003,2.75107,2.74936,
2015-06-08T20:00:00.000000Z,2.75042,2.75122,2.74962,
2015-06-08T20:15:00.000000Z,2.750655,2.75217,2.74914,
2015-06-08T20:30:00.000000Z,2.750385,2.75217,2.7486,
2015-06-08T20:45:00.000000Z,2.7516,2.75352,2.74968,
2015-06-08T21:00:00.000000Z,2.750875,2.75333,2.74842,
2015-06-08T21:15:00.000000Z,2.751435,2.75319,2.74968,
2015-06-08T21:30:00.000000Z,2.751475,2.75328,2.74967,
2015-06-08T21:45:00.000000Z,2.75146,2.7532400000000004,2.74968,
2015-06-08T22:00:00.000000Z,2.75166,2.7536,2.74972,
2015-06-08T22:15:00.000000Z,2.7517150000000004,2.75355,2.74988,
2015-06-08T22:30:00.000000Z,2.7515650000000003,2.75342,2.74971,
2015-06-08T22:45:00.000000Z,2.7513750000000003,2.75301,2.74974,
2015-06-08T23:00:00.000000Z,2.75138,2.75301,2.74975,
2015-06-08T23:15:00.000000Z,2.7513750000000003,2.75313,2.74962,
2015-06-08T23:30:00.000000Z,2.75138,2.75313,2.74963,
2015-06-08T23:45:00.000000Z,2.751335,2.75312,2.74955,
2015-06-09T00:00:00.000000Z,2.751655,2.75333,2.74998,
2015-06-09T00:15:00.000000Z,2.75136,2.75329,2.74943,
2015-06-09T00:30:00.000000Z,2.751125,2.75243,2.74982,
2015-06-09T00:45:00.000000Z,2.751075,2.75232,2.74983,
2015-06-09T01:00:00.000000Z,2.751085,2.75225,2.74992,
2015-06-09T01:15:00.000000Z,2.75055,2.75105,2.75005,
2015-06-09T01:30:00.000000Z,2.748985,2.75064,2.74733,
2015-06-09T01:45:00.000000Z,2.746475,2.74875,2.7442,
2015-06-09T02:00:00.000000Z,2.745575,2.74712,2.74403,
2015-06-09T02:15:00.000000Z,2.7437,2.7456,2.7418,
2015-06-09T02:30:00.000000Z,2.743395,2.74537,2.74142,
2015-06-09T02:45:00.000000Z,2.74337,2.74551,2.74123,
2015-06-09T03:00:00.000000Z,2.743385,2.7455,2.74127,
2015-06-09T03:15:00.000000Z,2.7446450000000002,2.74933,2.73996,
2015-06-09T03:30:00.000000Z,2.746275,2.7481,2.74445,
2015-06-09T03:45:00.000000Z,2.7473099999999997,2.74863,2.74599,
2015-06-09T04:00:00.000000Z,2.7491950000000003,2.75016,2.74823,
2015-06-09T04:15:00.000000Z,2.752605,2.75552,2.74969,
2015-06-09T04:30:00.000000Z,2.75368,2.75973,2.74763,
2015-06-09T04:45:00.000000Z,2.7558700000000003,2.75906,2.75268,
2015-06-09T05:00:00.000000Z,2.7558700000000003,2.75788,2.75386,
2015-06-09T05:15:00.000000Z,2.75577,2.75751,2.75403,
2015-06-09T05:30:00.000000Z,2.7585550000000003,2.76005,2.75706,
2015-06-09T05:45:00.000000Z,2.75271,2.75385,2.75157,
2015-06-09T06:00:00.000000Z,2.75394,2.75508,2.7528,
2015-06-09T06:15:00.000000Z,2.748635,2.74973,2.7475400000000003,
2015-06-09T06:30:00.000000Z,2.74982,2.75049,2.74915,
2015-06-09T06:45:00.000000Z,2.7543,2.755,2.7536,
2015-06-09T07:00:00.000000Z,2.7572,2.75786,2.75654,
2015-06-09T07:15:00.000000Z,2.75333,2.75402,2.75264,
2015-06-09T07:30:00.000000Z,2.7583900000000003,2.75904,2.75774,
2015-06-09T07:45:00.000000Z,2.753995,2.75521,2.75278,
2015-06-09T08:00:00.000000Z,2.7583349999999998,2.75902,2.75765,
2015-06-09T08:15:00.000000Z,2.7541349999999998,2.75496,2.75331,
2015-06-09T08:30:00.000000Z,2.74952,2.75018,2.74886,
2015-06-09T08:45:00.000000Z,2.754355,2.75488,2.75383,
2015-06-09T09:00:00.000000Z,2.750265,2.7510000000000003,2.74953,
2015-06-09T09:15:00.000000Z,2.751645,2.75279,2.7505,
2015-06-09T09:30:00.000000Z,2.7518700000000003,2.75331,2.75043,
2015-06-09T09:45:00.000000Z,2.75192,2.75251,2.75133,
2015-06-09T10:00:00.000000Z,2.750715,2.75155,2.74988,
2015-06-09T10:15:00.000000Z,2.749285,2.75011,2.74846,
2015-06-09T10:30:00.000000Z,2.7485,2.74918,2.74782,
2015-06-09T10:45:00.000000Z,2.744085,2.74477,2.7434,
2015-06-09T11:00:00.000000Z,2.742595,2.74322,2.74197,
2015-06-09T11:15:00.000000Z,2.737985,2.7392,2.73677,
2015-06-09T11:30:00.000000Z,2.737295,2.73788,2.73671,
2015-06-09T11:45:00.000000Z,2.73976,2.74039,2.73913,
2015-06-09T12:00:00.000000Z,2.7336549999999997,2.73425,2.73306,
2015-06-09T12:15:00.000000Z,2.73814,2.73869,2.73759,
2015-06-09T12:30:00.000000Z,2.7409100000000004,2.7417700000000003,2.74005,
2015-06-09T12:45:00.000000Z,2.741635,2.7421,2.74117,
2015-06-09T13:00:00.000000Z,2.73948,2.73988,2.73908,
2015-06-09T13:15:00.000000Z,2.737925,2.7386,2.73725,
2015-06-09T13:30:00.000000Z,2.739935,2.74056,2.73931,
2015-06-09T13:45:00.000000Z,2.743275,2.7442,2.74235,
2015-06-09T14:00:00.000000Z,2.75342,2.75401,2.75283,
2015-06-09T14:15:00.000000Z,2.75142,2.75183,2.75101,
2015-06-09T14:30:00.000000Z,2.758065,2.76485,2.75128,
2015-06-09T14:45:00.000000Z,2.75966,2.76096,2.75836,
2015-06-09T15:00:00.000000Z,2.756535,2.75759,2.75548,
2015-06-09T15:15:00.000000Z,2.7574650000000003,2.75858,2.75635,
2015-06-09T15:30:00.000000Z,2.7563250000000004,2.75795,2.7547,
2015-06-09T15:45:00.000000Z,2.754325,2.75533,2.75332,
2015-06-09T16:00:00.000000Z,2.75391,2.75465,2.75317,
2015-06-09T16:15:00.000000Z,2.75501,2.75672,2.7533,
2015-06-09T16:30:00.000000Z,2.7528900000000003,2.75362,2.75216,
2015-06-09T16:45:00.000000Z,2.7525500000000003,2.75345,2.75165,
2015-06-09T17:00:00.000000Z,2.751925,2.75337,2.75048,
2015-06-09T17:15:00.000000Z,2.7525,2.7536,2.7514,
2015-06-09T17:30:00.000000Z,2.7518450000000003,2.7529,2.7507900000000003,
2015-06-09T17:45:00.000000Z,2.7518700000000003,2.75256,2.75118,
2015-06-09T18:00:00.000000Z,2.751865,2.75305,2.75068,
2015-06-09T18:15:00.000000Z,2.75185,2.75299,2.75071,
2015-06-09T18:30:00.000000Z,2.751685,2.75272,2.75065,
2015-06-09T18:45:00.000000Z,2.75142,2.75272,2.75012,
2015-06-09T19:00:00.000000Z,2.75241,2.75378,2.75104,
2015-06-09T19:15:00.000000Z,2.7523600000000004,2.75373,2.7509900000000003,
2015-06-09T19:30:00.000000Z,2.75438,2.75845,2.75031,
2015-06-09T19:45:00.000000Z,2.752275,2.75374,2.75081,
2015-06-09T20:00:00.000000Z,2.7522849999999996,2.7537,2.75087,
2015-06-09T20:15:00.000000Z,2.75218,2.75359,2.75077,
2015-06-09T20:30:00.000000Z,2.7522900000000003,2.75462,2.74996,
2015-06-09T20:45:00.000000Z,2.75275,2.75795,2.74755,
2015-06-09T21:00:00.000000Z,2.753925,2.76056,2.74729,
2015-06-09T21:15:00.000000Z,2.75507,2.76058,2.74956,
2015-06-09T21:30:00.000000Z,2.7552849999999998,2.76076,2.74981,
2015-06-09T21:45:00.000000Z,2.75476,2.7603,2.74922,
2015-06-09T22:00:00.000000Z,2.754275,2.75886,2.74969,
2015-06-09T22:15:00.000000Z,2.75436,2.75856,2.75016,
2015-06-09T22:30:00.000000Z,2.75444,2.75878,2.7501,
2015-06-09T22:45:00.000000Z,2.7543800000000003,2.75908,2.74968,
2015-06-09T23:00:00.000000Z,2.753565,2.75733,2.7498,
2015-06-09T23:15:00.000000Z,2.753095,2.75634,2.74985,
2015-06-09T23:30:00.000000Z,2.75209,2.75433,2.74985,
2015-06-09T23:45:00.000000Z,2.75223,2.75446,2.75,
2015-06-10T00:00:00.000000Z,2.7531,2.7597,2.7465,
2015-06-10T00:15:00.000000Z,2.75251,2.75633,2.7486900000000003,
2015-06-10T00:30:00.000000Z,2.75231,2.75482,2.7498,
2015-06-10T00:45:00.000000Z,2.751975,2.75455,2.7494,
2015-06-10T01:00:00.000000Z,2.75221,2.75456,2.74986,
2015-06-10T01:15:00.000000Z,2.752255,2.75443,2.75008,
2015-06-10T01:30:00.000000Z,2.75213,2.75421,2.75005,
2015-06-10T01:45:00.000000Z,2.75219,2.75448,2.7499,
2015-06-10T02:00:00.000000Z,2.752405,2.75513,2.74968,
2015-06-10T02:15:00.000000Z,2.752465,2.75518,2.74975,
2015-06-10T02:30:00.000000Z,2.752415,2.75515,2.74968,
2015-06-10T02:45:00.000000Z,2.75225,2.7549,2.7496,
2015-06-10T03:00:00.000000Z,2.755655,2.75935,2.75196,
2015-06-10T03:15:00.000000Z,2.755865,2.75957,2.75216,
2015-06-10T03:30:00.000000Z,2.7561400000000003,2.76002,2.75226,
2015-06-10T03:45:00.000000Z,2.75536,2.76036,2.75036,
2015-06-10T04:00:00.000000Z,2.75505,2.7604,2.7497,
2015-06-10T04:15:00.000000Z,2.749695,2.75076,2.74863,
2015-06-10T04:30:00.000000Z,2.749305,2.75126,2.74735,
2015-06-10T04:45:00.000000Z,2.7483950000000004,2.74969,2.7471,
2015-06-10T05:00:00.000000Z,2.745945,2.74722,2.74467,
2015-06-10T05:15:00.000000Z,2.745765,2.74646,2.74507,
2015-06-10T05:30:00.000000Z,2.744795,2.74568,2.74391,
2015-06-10T05:45:00.000000Z,2.738395,2.7389900000000003,2.7378,
2015-06-10T06:00:00.000000Z,2.74392,2.74486,2.74298,
2015-06-10T06:15:00.000000Z,2.7446200000000003,2.7452400000000003,2.744,
2015-06-10T06:30:00.000000Z,2.74095,2.74163,2.74027,
2015-06-10T06:45:00.000000Z,2.7434200000000004,2.7448900000000003,2.74195,
2015-06-10T07:00:00.000000Z,2.7318550000000004,2.73259,2.73112,
2015-06-10T07:15:00.000000Z,2.732025,2.73277,2.73128,
2015-06-10T07:30:00.000000Z,2.7294650000000003,2.73013,2.7288,
2015-06-10T07:45:00.000000Z,2.734355,2.735,2.73371,
2015-06-10T08:00:00.000000Z,2.7385200000000003,2.7391400000000004,2.7379,
2015-06-10T08:15:00.000000Z,2.7382400000000002,2.7393,2.73718,
2015-06-10T08:30:00.000000Z,2.739485,2.74008,2.73889,
2015-06-10T08:45:00.000000Z,2.73607,2.73692,2.73522,
2015-06-10T09:00:00.000000Z,2.730695,2.7313400000000003,2.73005,
2015-06-10T09:15:00.000000Z,2.7322,2.7328,2.7316,
2015-06-10T09:30:00.000000Z,2.7309650000000003,2.73139,2.73054,
2015-06-10T09:45:00.000000Z,2.737355,2.73792,2.73679,
2015-06-10T10:00:00.000000Z,2.736795,2.73768,2.73591,
2015-06-10T10:15:00.000000Z,2.7367100000000004,2.73713,2.7362900000000003,
2015-06-10T10:30:00.000000Z,2.7431,2.74458,2.74162,
2015-06-10T10:45:00.000000Z,2.74108,2.74169,2.74047,
2015-06-10T11:00:00.000000Z,2.740615,2.74167,2.73956,
2015-06-10T11:15:00.000000Z,2.7390350000000003,2.73998,2.73809,
2015-06-10T11:30:00.000000Z,2.73847,2.73888,2.73806,
2015-06-10T11:45:00.000000Z,2.73842,2.7388,2.7380400000000003,
2015-06-10T12:00:00.000000Z,2.741895,2.74293,2.74086,
2015-06-10T12:15:00.000000Z,2.738325,2.73939,2.73726,
2015-06-10T12:30:00.000000Z,2.740385,2.74079,2.73998,
2015-06-10T12:45:00.000000Z,2.737495,2.73798,2.73701,
2015-06-10T13:00:00.000000Z,2.7373950000000002,2.73783,2.73696,
2015-06-10T13:15:00.000000Z,2.73624,2.73665,2.73583,
2015-06-10T13:30:00.000000Z,2.73834,2.73869,2.73799,
2015-06-10T13:45:00.000000Z,2.73869,2.73908,2.7383,
2015-06-10T14:00:00.000000Z,2.739005,2.73931,2.7387,
2015-06-10T14:15:00.000000Z,2.744065,2.74448,2.74365,
2015-06-10T14:30:00.000000Z,2.744505,2.74559,2.74342,
2015-06-10T14:45:00.000000Z,2.74023,2.74057,2.73989,
2015-06-10T15:00:00.000000Z,2.73585,2.73623,2.7354700000000003,
2015-06-10T15:15:00.000000Z,2.737915,2.7389,2.73693,
2015-06-10T15:30:00.000000Z,2.73938,2.73975,2.73901,
2015-06-10T15:45:00.000000Z,2.738645,2.74047,2.7368200000000003,
2015-06-10T16:00:00.000000Z,2.73652,2.73712,2.73592,
2015-06-10T16:15:00.000000Z,2.7343349999999997,2.73492,2.73375,
2015-06-10T16:30:00.000000Z,2.7351900000000002,2.73624,2.73414,
2015-06-10T16:45:00.000000Z,2.733995,2.73465,2.73334,
2015-06-10T17:00:00.000000Z,2.7357,2.73657,2.73483,
2015-06-10T17:15:00.000000Z,2.734135,2.7347,2.7335700000000003,
2015-06-10T17:30:00.000000Z,2.733765,2.73449,2.7330400000000004,
2015-06-10T17:45:00.000000Z,2.7343200000000003,2.73495,2.73369,
2015-06-10T18:00:00.000000Z,2.734455,2.73523,2.73368,
2015-06-10T18:15:00.000000Z,2.73375,2.73448,2.73302,
2015-06-10T18:30:00.000000Z,2.733975,2.7349,2.73305,
2015-06-10T18:45:00.000000Z,2.7336050000000003,2.7345900000000003,2.7326200000000003,
2015-06-10T19:00:00.000000Z,2.733425,2.73446,2.73239,
2015-06-10T19:15:00.000000Z,2.733595,2.73464,2.73255,
2015-06-10T19:30:00.000000Z,2.733155,2.73436,2.73195,
2015-06-10T19:45:00.000000Z,2.73311,2.73424,2.73198,
2015-06-10T20:00:00.000000Z,2.733045,2.73382,2.73227,
2015-06-10T20:15:00.000000Z,2.734845,2.73837,2.73132,
2015-06-10T20:30:00.000000Z,2.734905,2.73858,2.73123,
2015-06-10T20:45:00.000000Z,2.7352100000000004,2.73897,2.73145,
2015-06-10T21:00:00.000000Z,2.734505,2.73913,2.72988,
2015-06-10T21:15:00.000000Z,2.73448,2.73913,2.72983,
2015-06-10T21:30:00.000000Z,2.73462,2.73912,2.73012,
2015-06-10T21:45:00.000000Z,2.734475,2.73926,2.72969,
2015-06-10T22:00:00.000000Z,2.73424,2.73838,2.7301,
2015-06-10T22:15:00.000000Z,2.734275,2.73869,2.72986,
2015-06-10T22:30:00.000000Z,2.734355,2.73862,2.73009,
2015-06-10T22:45:00.000000Z,2.73434,2.7386,2.73008,
2015-06-10T23:00:00.000000Z,2.73386,2.7363,2.73142,
2015-06-10T23:15:00.000000Z,2.734205,2.73644,2.73197,
2015-06-10T23:30:00.000000Z,2.73423,2.73644,2.73202,
2015-06-10T23:45:00.000000Z,2.73428,2.73651,2.73205,
2015-06-11T00:00:00.000000Z,2.7345,2.73643,2.73257,
2015-06-11T00:15:00.000000Z,2.73447,2.7364900000000003,2.73245,
2015-06-11T00:30:00.000000Z,2.73416,2.73599,2.73233,
2015-06-11T00:45:00.000000Z,2.735265,2.7359400000000003,2.7345900000000003,
2015-06-11T01:00:00.000000Z,2.735085,2.73558,2.7345900000000003,
2015-06-11T01:15:00.000000Z,2.73615,2.73826,2.73404,
2015-06-11T01:30:00.000000Z,2.736225,2.73825,2.7342,
2015-06-11T01:45:00.000000Z,2.73729,2.73916,2.73542,
2015-06-11T02:00:00.000000Z,2.737375,2.73928,2.7354700000000003,
2015-06-11T02:15:00.000000Z,2.7374,2.73909,2.73571,
2015-06-11T02:30:00.000000Z,2.7374400000000003,2.73923,2.73565,
2015-06-11T02:45:00.000000Z,2.7374850000000004,2.73912,2.73585,
2015-06-11T03:00:00.000000Z,2.737255,2.73898,2.73553,
2015-06-11T03:15:00.000000Z,2.73729,2.73898,2.7356,
2015-06-11T03:30:00.000000Z,2.737445,2.73917,2.73572,
2015-06-11T03:45:00.000000Z,2.737455,2.73918,2.73573,
2015-06-11T04:00:00.000000Z,2.735675,2.73892,2.73243,
2015-06-11T04:15:00.000000Z,2.736655,2.73874,2.73457,
2015-06-11T04:30:00.000000Z,2.736895,2.7389900000000003,2.7348,
2015-06-11T04:45:00.000000Z,2.736805,2.73881,2.7348,
2015-06-11T05:00:00.000000Z,2.7366900000000003,2.73874,2.73464,
2015-06-11T05:15:00.000000Z,2.73734,2.73927,2.73541,
2015-06-11T05:30:00.000000Z,2.740015,2.74116,2.73887,
2015-06-11T05:45:00.000000Z,2.740765,2.74213,2.7394,
2015-06-11T06:00:00.000000Z,2.739415,2.74006,2.73877,
2015-06-11T06:15:00.000000Z,2.73862,2.73918,2.73806,
2015-06-11T06:30:00.000000Z,2.7384950000000003,2.7389900000000003,2.738,
2015-06-11T06:45:00.000000Z,2.73882,2.73975,2.73789,
2015-06-11T07:00:00.000000Z,2.744545,2.74505,2.74404,
2015-06-11T07:15:00.000000Z,2.74549,2.74588,2.7451,
2015-06-11T07:30:00.000000Z,2.74878,2.74911,2.74845,
2015-06-11T07:45:00.000000Z,2.74843,2.74892,2.7479400000000003,
2015-06-11T08:00:00.000000Z,2.747385,2.74811,2.74666,
2015-06-11T08:15:00.000000Z,2.74611,2.74657,2.74565,
2015-06-11T08:30:00.000000Z,2.745105,2.7456,2.74461,
2015-06-11T08:45:00.000000Z,2.745235,2.74555,2.74492,
2015-06-11T09:00:00.000000Z,2.745335,2.74572,2.74495,
2015-06-11T09:15:00.000000Z,2.74445,2.74484,2.74406,
2015-06-11T09:30:00.000000Z,2.74573,2.74621,2.74525,
2015-06-11T09:45:00.000000Z,2.7433050000000003,2.74398,2.74263,
2015-06-11T10:00:00.000000Z,2.7385450000000002,2.73939,2.7377,
2015-06-11T10:15:00.000000Z,2.734935,2.7356700000000003,2.7342,
2015-06-11T10:30:00.000000Z,2.73319,2.73351,2.73287,
2015-06-11T10:45:00.000000Z,2.73341,2.73387,2.73295,
2015-06-11T11:00:00.000000Z,2.729505,2.72998,2.72903,
2015-06-11T11:15:00.000000Z,2.7320900000000004,2.73277,2.73141,
2015-06-11T11:30:00.000000Z,2.731695,2.73204,2.73135,
2015-06-11T11:45:00.000000Z,2.7344150000000003,2.73483,2.734,
2015-06-11T12:00:00.000000Z,2.7352350000000003,2.73591,2.73456,
2015-06-11T12:15:00.000000Z,2.735395,2.73771,2.73308,
2015-06-11T12:30:00.000000Z,2.7127950000000003,2.71464,2.71095,
2015-06-11T12:45:00.000000Z,2.71614,2.7166,2.71568,
2015-06-11T13:00:00.000000Z,2.7189,2.71945,2.71835,
2015-06-11T13:15:00.000000Z,2.71796,2.71843,2.71749,
2015-06-11T13:30:00.000000Z,2.7218400000000003,2.7226,2.72108,
2015-06-11T13:45:00.000000Z,2.72187,2.72249,2.72125,
2015-06-11T14:00:00.000000Z,2.71464,2.71511,2.71417,
2015-06-11T14:15:00.000000Z,2.70943,2.7099,2.70896,
2015-06-11T14:30:00.000000Z,2.71287,2.71373,2.71201,
2015-06-11T14:45:00.000000Z,2.712175,2.7127,2.71165,
2015-06-11T15:00:00.000000Z,2.705035,2.70589,2.70418,
2015-06-11T15:15:00.000000Z,2.7024,2.7028,2.702,
2015-06-11T15:30:00.000000Z,2.70024,2.70066,2.69982,
2015-06-11T15:45:00.000000Z,2.7047800000000004,2.70522,2.70434,
2015-06-11T16:00:00.000000Z,2.70317,2.70366,2.70268,
2015-06-11T16:15:00.000000Z,2.70371,2.70467,2.70275,
2015-06-11T16:30:00.000000Z,2.703685,2.7044900000000003,2.70288,
2015-06-11T16:45:00.000000Z,2.7039400000000002,2.70467,2.70321,
2015-06-11T17:00:00.000000Z,2.704215,2.70518,2.70325,
2015-06-11T17:15:00.000000Z,2.703115,2.70428,2.70195,
2015-06-11T17:30:00.000000Z,2.70292,2.7038900000000003,2.70195,
2015-06-11T17:45:00.000000Z,2.703055,2.70401,2.7021,
2015-06-11T18:00:00.000000Z,2.7026000000000003,2.7031,2.7021,
2015-06-11T18:15:00.000000Z,2.70264,2.70308,2.7022,
2015-06-11T18:30:00.000000Z,2.702885,2.70371,2.70206,
2015-06-11T18:45:00.000000Z,2.703305,2.70416,2.70245,
2015-06-11T19:00:00.000000Z,2.7027099999999997,2.7036,2.70182,
2015-06-11T19:15:00.000000Z,2.7032100000000003,2.70434,2.70208,
2015-06-11T19:30:00.000000Z,2.7033400000000003,2.70406,2.70262,
2015-06-11T19:45:00.000000Z,2.70286,2.70367,2.70205,
2015-06-11T20:00:00.000000Z,2.70316,2.70415,2.70217,
2015-06-11T20:15:00.000000Z,2.70277,2.70353,2.70201,
2015-06-11T20:30:00.000000Z,2.70236,2.70289,2.70183,
2015-06-11T20:45:00.000000Z,2.702285,2.7027,2.70187,
2015-06-11T21:00:00.000000Z,2.702395,2.70317,2.70162,
2015-06-11T21:15:00.000000Z,2.702385,2.70315,2.70162,
2015-06-11T21:30:00.000000Z,2.702395,2.70317,2.70162,
2015-06-11T21:45:00.000000Z,2.7023349999999997,2.70306,2.70161,
2015-06-11T22:00:00.000000Z,2.70256,2.70285,2.70227,
2015-06-11T22:15:00.000000Z,2.7025050000000004,2.70325,2.70176,
2015-06-11T22:30:00.000000Z,2.70247,2.70335,2.70159,
2015-06-11T22:45:00.000000Z,2.70254,2.70335,2.70173,
2015-06-11T23:00:00.000000Z,2.702545,2.70333,2.70176,
2015-06-11T23:15:00.000000Z,2.70242,2.70317,2.70167,
2015-06-11T23:30:00.000000Z,2.7024600000000003,2.70322,2.7017,
2015-06-11T23:45:00.000000Z,2.703815,2.70498,2.70265,
2015-06-12T00:00:00.000000Z,2.703455,2.70475,2.70216,
2015-06-12T00:15:00.000000Z,2.703905,2.70489,2.70292,
2015-06-12T00:30:00.000000Z,2.703455,2.70493,2.70198,
2015-06-12T00:45:00.000000Z,2.703265,2.70468,2.70185,
2015-06-12T01:00:00.000000Z,2.702465,2.70318,2.70175,
2015-06-12T01:15:00.000000Z,2.7025200000000003,2.70329,2.70175,
2015-06-12T01:30:00.000000Z,2.703565,2.70485,2.70228,
2015-06-12T01:45:00.000000Z,2.703475,2.70487,2.70208,
2015-06-12T02:00:00.000000Z,2.70355,2.70507,2.70203,
2015-06-12T02:15:00.000000Z,2.703525,2.7049,2.70215,
2015-06-12T02:30:00.000000Z,2.703325,2.70485,2.7018,
2015-06-12T02:45:00.000000Z,2.703455,2.70489,2.70202,
2015-06-12T03:00:00.000000Z,2.70339,2.7049,2.70188,
2015-06-12T03:15:00.000000Z,2.7033050000000003,2.70486,2.70175,
2015-06-12T03:30:00.000000Z,2.70326,2.70482,2.7017,
2015-06-12T03:45:00.000000Z,2.703495,2.70485,2.70214,
2015-06-12T04:00:00.000000Z,2.703395,2.7047,2.70209,
2015-06-12T04:15:00.000000Z,2.7035350000000005,2.70475,2.7023200000000003,
2015-06-12T04:30:00.000000Z,2.7039400000000002,2.70531,2.70257,
2015-06-12T04:45:00.000000Z,2.70427,2.70615,2.7023900000000003,
2015-06-12T05:00:00.000000Z,2.7052,2.7066,2.7038,
2015-06-12T05:15:00.000000Z,2.705245,2.70634,2.70415,
2015-06-12T05:30:00.000000Z,2.705225,2.70591,2.70454,
2015-06-12T05:45:00.000000Z,2.7092099999999997,2.71149,2.70693,
2015-06-12T06:00:00.000000Z,2.7081049999999998,2.7087,2.70751,
2015-06-12T06:15:00.000000Z,2.7088,2.70975,2.70785,
2015-06-12T06:30:00.000000Z,2.7083500000000003,2.70865,2.70805,
2015-06-12T06:45:00.000000Z,2.7138850000000003,2.71471,2.71306,
2015-06-12T07:00:00.000000Z,2.711905,2.7122900000000003,2.71152,
2015-06-12T07:15:00.000000Z,2.71062,2.71099,2.71025,
2015-06-12T07:30:00.000000Z,2.71535,2.71571,2.71499,
2015-06-12T07:45:00.000000Z,2.7184049999999997,2.71875,2.71806,
2015-06-12T08:00:00.000000Z,2.717575,2.71795,2.7172,
2015-06-12T08:15:00.000000Z,2.7188800000000004,2.71919,2.71857,
2015-06-12T08:30:00.000000Z,2.721055,2.72149,2.7206200000000003,
2015-06-12T08:45:00.000000Z,2.72189,2.72226,2.72152,
2015-06-12T09:00:00.000000Z,2.720345,2.721,2.71969,
2015-06-12T09:15:00.000000Z,2.718005,2.71849,2.71752,
2015-06-12T09:30:00.000000Z,2.717315,2.71792,2.71671,
2015-06-12T09:45:00.000000Z,2.7170400000000003,2.71751,2.71657,
2015-06-12T10:00:00.000000Z,2.7136750000000003,2.71424,2.71311,
2015-06-12T10:15:00.000000Z,2.71246,2.7128,2.71212,
2015-06-12T10:30:00.000000Z,2.7157,2.71618,2.71522,
2015-06-12T10:45:00.000000Z,2.717785,2.7181,2.71747,
2015-06-12T11:00:00.000000Z,2.71659,2.71709,2.7160900000000003,
2015-06-12T11:15:00.000000Z,2.71933,2.71987,2.7187900000000003,
2015-06-12T11:30:00.000000Z,2.715795,2.71628,2.71531,
2015-06-12T11:45:00.000000Z,2.713825,2.7152,2.71245,
2015-06-12T12:00:00.000000Z,2.71546,2.7162,2.71472,
2015-06-12T12:15:00.000000Z,2.71598,2.71692,2.71504,
2015-06-12T12:30:00.000000Z,2.71585,2.71645,2.71525,
2015-06-12T12:45:00.000000Z,2.71692,2.71735,2.7164900000000003,
2015-06-12T13:00:00.000000Z,2.71787,2.71848,2.71726,
2015-06-12T13:15:00.000000Z,2.71616,2.71682,2.7155,
2015-06-12T13:30:00.000000Z,2.71601,2.71676,2.71526,
2015-06-12T13:45:00.000000Z,2.71824,2.7189,2.71758,
2015-06-12T14:00:00.000000Z,2.7188600000000003,2.71952,2.7182,
2015-06-12T14:15:00.000000Z,2.7212400000000003,2.72206,2.7204200000000003,
2015-06-12T14:30:00.000000Z,2.718105,2.71841,2.7178,
2015-06-12T14:45:00.000000Z,2.72096,2.72135,2.72057,
2015-06-12T15:00:00.000000Z,2.721805,2.72261,2.721,
2015-06-12T15:15:00.000000Z,2.721055,2.72168,2.72043,
2015-06-12T15:30:00.000000Z,2.7210900000000002,2.72182,2.72036,
2015-06-12T15:45:00.000000Z,2.721085,2.72153,2.72064,
2015-06-12T16:00:00.000000Z,2.720435,2.72127,2.7196,
2015-06-12T16:15:00.000000Z,2.719575,2.72015,2.719,
2015-06-12T16:30:00.000000Z,2.71946,2.71998,2.7189400000000004,
2015-06-12T16:45:00.000000Z,2.71607,2.71679,2.71535,
2015-06-12T17:00:00.000000Z,2.716405,2.71706,2.71575,
2015-06-12T17:15:00.000000Z,2.716225,2.71693,2.71552,
2015-06-12T17:30:00.000000Z,2.716065,2.71683,2.7153,
2015-06-12T17:45:00.000000Z,2.715495,2.71634,2.71465,
2015-06-12T18:00:00.000000Z,2.714345,2.71535,2.71334,
2015-06-12T18:15:00.000000Z,2.715485,2.71653,2.71444,
2015-06-12T18:30:00.000000Z,2.71395,2.71504,2.71286,
2015-06-12T18:45:00.000000Z,2.71395,2.71512,2.71278,
2015-06-12T19:00:00.000000Z,2.71374,2.71492,2.71256,
2015-06-12T19:15:00.000000Z,2.7155050000000003,2.7212,2.70981,
2015-06-12T19:30:00.000000Z,2.71449,2.71675,2.71223,
2015-06-12T19:45:00.000000Z,2.71444,2.7166,2.71228,
2015-06-12T20:00:00.000000Z,2.713335,2.71441,2.71226,
2015-06-12T20:15:00.000000Z,2.712875,2.71692,2.70883,
2015-06-12T20:30:00.000000Z,2.7130549999999998,2.71723,2.70888,
2015-06-12T20:45:00.000000Z,2.71328,2.71722,2.70934,
2015-06-14T21:00:00.000000Z,2.716155,2.72215,2.71016,
2015-06-14T21:15:00.000000Z,2.716155,2.72215,2.71016,
