time,BNP.USDTRY - USD/TRY_x,closeAsk,closeBid,volume
2013-12-05T14:00:00.000000Z,2.0373,2.03798,2.03662,
2013-12-05T18:00:00.000000Z,2.036765,2.03759,2.03594,
2013-12-05T22:00:00.000000Z,2.036525,2.03813,2.03492,
2013-12-06T02:00:00.000000Z,2.0357000000000003,2.03657,2.03483,
2013-12-06T06:00:00.000000Z,2.040325,2.04083,2.03982,
2013-12-06T10:00:00.000000Z,2.0318899999999998,2.03211,2.03167,
2013-12-06T14:00:00.000000Z,2.023905,2.0251900000000003,2.02262,
2013-12-06T18:00:00.000000Z,2.026155,2.02941,2.0229,
2013-12-08T22:00:00.000000Z,2.024715,2.0287,2.02073,
2013-12-09T02:00:00.000000Z,2.024145,2.02527,2.0230200000000003,
2013-12-09T06:00:00.000000Z,2.03195,2.03228,2.03162,
2013-12-09T10:00:00.000000Z,2.02931,2.02958,2.02904,
2013-12-09T14:00:00.000000Z,2.03423,2.035,2.03346,
2013-12-09T18:00:00.000000Z,2.03205,2.03364,2.03046,
2013-12-09T22:00:00.000000Z,2.03246,2.03436,2.03056,
2013-12-10T02:00:00.000000Z,2.03214,2.03372,2.03056,
2013-12-10T06:00:00.000000Z,2.0265500000000003,2.02686,2.02624,
2013-12-10T10:00:00.000000Z,2.02644,2.02675,2.02613,
2013-12-10T14:00:00.000000Z,2.02649,2.02693,2.02605,
2013-12-10T18:00:00.000000Z,2.0273849999999998,2.02867,2.0261,
2013-12-10T22:00:00.000000Z,2.026915,2.0282,2.02563,
2013-12-11T02:00:00.000000Z,2.02753,2.02863,2.02643,
2013-12-11T06:00:00.000000Z,2.028735,2.02896,2.02851,
2013-12-11T10:00:00.000000Z,2.0357849999999997,2.0361,2.03547,
2013-12-11T14:00:00.000000Z,2.0412850000000002,2.04171,2.04086,
2013-12-11T18:00:00.000000Z,2.042945,2.04361,2.04228,
2013-12-11T22:00:00.000000Z,2.04264,2.04327,2.04201,
2013-12-12T02:00:00.000000Z,2.0441399999999996,2.04478,2.0435,
2013-12-12T06:00:00.000000Z,2.039745,2.03998,2.03951,
2013-12-12T10:00:00.000000Z,2.03816,2.03847,2.03785,
2013-12-12T14:00:00.000000Z,2.0454499999999998,2.04628,2.04462,
2013-12-12T18:00:00.000000Z,2.0431299999999997,2.04406,2.0422,
2013-12-12T22:00:00.000000Z,2.0439749999999997,2.04602,2.04193,
2013-12-13T02:00:00.000000Z,2.0432300000000003,2.0441700000000003,2.04229,
2013-12-13T06:00:00.000000Z,2.042515,2.0428,2.04223,
2013-12-13T10:00:00.000000Z,2.0382049999999996,2.03848,2.03793,
2013-12-13T14:00:00.000000Z,2.03992,2.04053,2.03931,
2013-12-13T18:00:00.000000Z,2.0390949999999997,2.04173,2.03646,
2013-12-15T22:00:00.000000Z,2.03945,2.04192,2.03698,
2013-12-16T02:00:00.000000Z,2.0382249999999997,2.03919,2.03726,
2013-12-16T06:00:00.000000Z,2.036155,2.03643,2.03588,
2013-12-16T10:00:00.000000Z,2.031605,2.03195,2.03126,
2013-12-16T14:00:00.000000Z,2.027155,2.02787,2.02644,
2013-12-16T18:00:00.000000Z,2.026825,2.02816,2.02549,
2013-12-16T22:00:00.000000Z,2.028,2.02907,2.02693,
2013-12-17T02:00:00.000000Z,2.0274900000000002,2.02806,2.02692,
2013-12-17T06:00:00.000000Z,2.03758,2.0379,2.03726,
2013-12-17T10:00:00.000000Z,2.03911,2.03936,2.03886,
2013-12-17T14:00:00.000000Z,2.03686,2.03723,2.03649,
2013-12-17T18:00:00.000000Z,2.035565,2.03672,2.03441,
2013-12-17T22:00:00.000000Z,2.0355299999999996,2.03664,2.03442,
2013-12-18T02:00:00.000000Z,2.037875,2.03859,2.03716,
2013-12-18T06:00:00.000000Z,2.04544,2.0458,2.04508,
2013-12-18T10:00:00.000000Z,2.044625,2.04497,2.04428,
2013-12-18T14:00:00.000000Z,2.05077,2.05112,2.05042,
2013-12-18T18:00:00.000000Z,2.057735,2.05915,2.05632,
2013-12-18T22:00:00.000000Z,2.0559250000000002,2.05787,2.05398,
2013-12-19T02:00:00.000000Z,2.059135,2.06026,2.05801,
2013-12-19T06:00:00.000000Z,2.05633,2.0566,2.05606,
2013-12-19T10:00:00.000000Z,2.074125,2.07448,2.07377,
2013-12-19T14:00:00.000000Z,2.07462,2.07558,2.07366,
2013-12-19T18:00:00.000000Z,2.07269,2.07417,2.07121,
2013-12-19T22:00:00.000000Z,2.074395,2.07536,2.07343,
2013-12-20T02:00:00.000000Z,2.075095,2.07658,2.07361,
2013-12-20T06:00:00.000000Z,2.0882949999999996,2.0887,2.08789,
2013-12-20T10:00:00.000000Z,2.091735,2.09212,2.09135,
2013-12-20T14:00:00.000000Z,2.087645,2.08896,2.08633,
2013-12-20T18:00:00.000000Z,2.09156,2.09374,2.08938,
2013-12-22T22:00:00.000000Z,2.0908550000000004,2.09241,2.0893,
2013-12-23T02:00:00.000000Z,2.087145,2.08846,2.08583,
2013-12-23T06:00:00.000000Z,2.08835,2.08886,2.0878400000000004,
2013-12-23T10:00:00.000000Z,2.0898000000000003,2.0903400000000003,2.08926,
2013-12-23T14:00:00.000000Z,2.09619,2.09703,2.09535,
2013-12-23T18:00:00.000000Z,2.0975200000000003,2.09837,2.09667,
2013-12-23T22:00:00.000000Z,2.098175,2.09928,2.09707,
2013-12-24T02:00:00.000000Z,2.0981199999999998,2.09901,2.09723,
2013-12-24T06:00:00.000000Z,2.080025,2.08065,2.0794,
2013-12-24T10:00:00.000000Z,2.081955,2.08277,2.08114,
2013-12-24T14:00:00.000000Z,2.08005,2.0808,2.0793,
2013-12-24T18:00:00.000000Z,2.08005,2.0808,2.0793,
2013-12-25T22:00:00.000000Z,2.097275,2.10095,2.0936,
2013-12-26T02:00:00.000000Z,2.096655,2.09978,2.09353,
2013-12-26T06:00:00.000000Z,2.099895,2.10087,2.09892,
2013-12-26T10:00:00.000000Z,2.098325,2.09897,2.09768,
2013-12-26T14:00:00.000000Z,2.12696,2.12817,2.12575,
2013-12-26T18:00:00.000000Z,2.1265549999999998,2.12868,2.12443,
2013-12-26T22:00:00.000000Z,2.123505,2.12677,2.1202400000000003,
2013-12-27T02:00:00.000000Z,2.122605,2.12554,2.11967,
2013-12-27T06:00:00.000000Z,2.159135,2.16127,2.157,
2013-12-27T10:00:00.000000Z,2.1552300000000004,2.1564400000000004,2.15402,
2013-12-27T14:00:00.000000Z,2.153265,2.1551,2.15143,
2013-12-27T18:00:00.000000Z,2.1547400000000003,2.15775,2.15173,
2013-12-29T22:00:00.000000Z,2.15738,2.16008,2.15468,
2013-12-30T02:00:00.000000Z,2.1534400000000002,2.1558200000000003,2.15106,
2013-12-30T06:00:00.000000Z,2.1403350000000003,2.14101,2.13966,
2013-12-30T10:00:00.000000Z,2.129165,2.13002,2.12831,
2013-12-30T14:00:00.000000Z,2.12097,2.12209,2.11985,
2013-12-30T18:00:00.000000Z,2.12359,2.12516,2.12202,
2013-12-30T22:00:00.000000Z,2.12234,2.12505,2.11963,
2013-12-31T02:00:00.000000Z,2.12039,2.12166,2.11912,
2013-12-31T06:00:00.000000Z,2.1332500000000003,2.13408,2.13242,
2013-12-31T10:00:00.000000Z,2.140575,2.14128,2.13987,
2013-12-31T14:00:00.000000Z,2.1499699999999997,2.15057,2.14937,
2013-12-31T18:00:00.000000Z,2.1499699999999997,2.15057,2.14937,
2014-01-01T22:00:00.000000Z,2.1479749999999997,2.15232,2.14363,
2014-01-02T02:00:00.000000Z,2.1464100000000004,2.1478200000000003,2.145,
2014-01-02T06:00:00.000000Z,2.1660649999999997,2.16681,2.16532,
2014-01-02T10:00:00.000000Z,2.1812449999999997,2.18206,2.18043,
2014-01-02T14:00:00.000000Z,2.1711600000000004,2.17328,2.1690400000000003,
2014-01-02T18:00:00.000000Z,2.171275,2.17307,2.16948,
2014-01-02T22:00:00.000000Z,2.171615,2.1747400000000003,2.1684900000000003,
2014-01-03T02:00:00.000000Z,2.1733700000000002,2.17536,2.17138,
2014-01-03T06:00:00.000000Z,2.16787,2.16825,2.1674900000000004,
2014-01-03T10:00:00.000000Z,2.17349,2.1742,2.17278,
2014-01-03T14:00:00.000000Z,2.1784049999999997,2.17923,2.17758,
2014-01-03T18:00:00.000000Z,2.1784499999999998,2.18362,2.17328,
2014-01-05T22:00:00.000000Z,2.17701,2.17857,2.17545,
2014-01-06T02:00:00.000000Z,2.17819,2.1795,2.17688,
2014-01-06T06:00:00.000000Z,2.1930750000000003,2.19355,2.1926,
2014-01-06T10:00:00.000000Z,2.187175,2.18772,2.18663,
2014-01-06T14:00:00.000000Z,2.175395,2.1764,2.1743900000000003,
2014-01-06T18:00:00.000000Z,2.17117,2.17225,2.17009,
2014-01-06T22:00:00.000000Z,2.173515,2.17433,2.1727,
2014-01-07T02:00:00.000000Z,2.173935,2.1748,2.17307,
2014-01-07T06:00:00.000000Z,2.179535,2.18005,2.17902,
2014-01-07T10:00:00.000000Z,2.1652050000000003,2.16566,2.16475,
2014-01-07T14:00:00.000000Z,2.1671300000000002,2.16783,2.16643,
2014-01-07T18:00:00.000000Z,2.16723,2.16838,2.16608,
2014-01-07T22:00:00.000000Z,2.167355,2.16902,2.16569,
2014-01-08T02:00:00.000000Z,2.166605,2.1678900000000003,2.16532,
2014-01-08T06:00:00.000000Z,2.17636,2.17668,2.17604,
2014-01-08T10:00:00.000000Z,2.17802,2.17841,2.17763,
2014-01-08T14:00:00.000000Z,2.1826800000000004,2.18332,2.18204,
2014-01-08T18:00:00.000000Z,2.18555,2.1863200000000003,2.18478,
2014-01-08T22:00:00.000000Z,2.184775,2.18623,2.18332,
2014-01-09T02:00:00.000000Z,2.18521,2.18658,2.18384,
2014-01-09T06:00:00.000000Z,2.1888750000000003,2.18928,2.18847,
2014-01-09T10:00:00.000000Z,2.1799600000000003,2.18032,2.1796,
2014-01-09T14:00:00.000000Z,2.181585,2.1824,2.18077,
2014-01-09T18:00:00.000000Z,2.1780150000000003,2.17973,2.1763,
2014-01-09T22:00:00.000000Z,2.1778750000000002,2.17943,2.17632,
2014-01-10T02:00:00.000000Z,2.177905,2.17898,2.17683,
2014-01-10T06:00:00.000000Z,2.1796249999999997,2.18004,2.17921,
2014-01-10T10:00:00.000000Z,2.1709,2.17141,2.1703900000000003,
2014-01-10T14:00:00.000000Z,2.166075,2.16722,2.16493,
2014-01-10T18:00:00.000000Z,2.164325,2.16712,2.16153,
2014-01-12T22:00:00.000000Z,2.165805,2.16664,2.1649700000000003,
2014-01-13T02:00:00.000000Z,2.166255,2.16773,2.16478,
2014-01-13T06:00:00.000000Z,2.1725849999999998,2.17298,2.17219,
2014-01-13T10:00:00.000000Z,2.176365,2.17686,2.17587,
2014-01-13T14:00:00.000000Z,2.183145,2.1840200000000003,2.18227,
2014-01-13T18:00:00.000000Z,2.179235,2.18001,2.17846,
2014-01-13T22:00:00.000000Z,2.179245,2.18007,2.17842,
2014-01-14T02:00:00.000000Z,2.179505,2.18008,2.17893,
2014-01-14T06:00:00.000000Z,2.1900449999999996,2.19052,2.18957,
2014-01-14T10:00:00.000000Z,2.1883749999999997,2.18872,2.18803,
2014-01-14T14:00:00.000000Z,2.186275,2.18759,2.18496,
2014-01-14T18:00:00.000000Z,2.18404,2.18528,2.1828,
2014-01-14T22:00:00.000000Z,2.1872,2.18873,2.18567,
2014-01-15T02:00:00.000000Z,2.192765,2.19366,2.19187,
2014-01-15T06:00:00.000000Z,2.194385,2.19488,2.19389,
2014-01-15T10:00:00.000000Z,2.190615,2.191,2.19023,
2014-01-15T14:00:00.000000Z,2.1869449999999997,2.18798,2.18591,
2014-01-15T18:00:00.000000Z,2.19103,2.19213,2.18993,
2014-01-15T22:00:00.000000Z,2.191375,2.19232,2.19043,
2014-01-16T02:00:00.000000Z,2.1914,2.19287,2.18993,
2014-01-16T06:00:00.000000Z,2.20614,2.20663,2.20565,
2014-01-16T10:00:00.000000Z,2.199705,2.20028,2.19913,
2014-01-16T14:00:00.000000Z,2.20831,2.2095700000000003,2.20705,
2014-01-16T18:00:00.000000Z,2.20711,2.20815,2.20607,
2014-01-16T22:00:00.000000Z,2.2074800000000003,2.20854,2.20642,
2014-01-17T02:00:00.000000Z,2.207415,2.20953,2.2053,
2014-01-17T06:00:00.000000Z,2.2087849999999998,2.20913,2.20844,
2014-01-17T10:00:00.000000Z,2.2176150000000003,2.21801,2.21722,
2014-01-17T14:00:00.000000Z,2.22829,2.22931,2.22727,
2014-01-17T18:00:00.000000Z,2.233975,2.23773,2.23022,
2014-01-19T22:00:00.000000Z,2.23659,2.24025,2.23293,
2014-01-20T02:00:00.000000Z,2.2347200000000003,2.23752,2.23192,
2014-01-20T06:00:00.000000Z,2.2372,2.23759,2.23681,
2014-01-20T10:00:00.000000Z,2.23871,2.23908,2.23834,
2014-01-20T14:00:00.000000Z,2.23895,2.23987,2.23803,
2014-01-20T18:00:00.000000Z,2.24008,2.24358,2.23658,
2014-01-20T22:00:00.000000Z,2.241225,2.24407,2.23838,
2014-01-21T02:00:00.000000Z,2.23917,2.24004,2.2383,
2014-01-21T06:00:00.000000Z,2.23869,2.23897,2.23841,
2014-01-21T10:00:00.000000Z,2.2510899999999996,2.25221,2.24997,
2014-01-21T14:00:00.000000Z,2.25739,2.25855,2.25623,
2014-01-21T18:00:00.000000Z,2.25108,2.25228,2.24988,
2014-01-21T22:00:00.000000Z,2.2514950000000002,2.25307,2.24992,
2014-01-22T02:00:00.000000Z,2.25138,2.25298,2.24978,
2014-01-22T06:00:00.000000Z,2.25873,2.25908,2.25838,
2014-01-22T10:00:00.000000Z,2.25476,2.25518,2.25434,
2014-01-22T14:00:00.000000Z,2.2602349999999998,2.26074,2.25973,
2014-01-22T18:00:00.000000Z,2.258435,2.2595,2.25737,
2014-01-22T22:00:00.000000Z,2.26373,2.26478,2.26268,
2014-01-23T02:00:00.000000Z,2.2665699999999998,2.26781,2.26533,
2014-01-23T06:00:00.000000Z,2.2722949999999997,2.2731,2.27149,
2014-01-23T10:00:00.000000Z,2.27398,2.27475,2.27321,
2014-01-23T14:00:00.000000Z,2.296025,2.29712,2.29493,
2014-01-23T18:00:00.000000Z,2.2926900000000003,2.29373,2.29165,
2014-01-23T22:00:00.000000Z,2.29207,2.29437,2.28977,
2014-01-24T02:00:00.000000Z,2.2963199999999997,2.29846,2.29418,
2014-01-24T06:00:00.000000Z,2.3119750000000003,2.31294,2.31101,
2014-01-24T10:00:00.000000Z,2.325995,2.32653,2.32546,
2014-01-24T14:00:00.000000Z,2.32582,2.32798,2.32366,
2014-01-24T18:00:00.000000Z,2.33662,2.34082,2.33242,
2014-01-26T22:00:00.000000Z,2.328345,2.3303700000000003,2.32632,
2014-01-27T02:00:00.000000Z,2.32342,2.32517,2.32167,
2014-01-27T06:00:00.000000Z,2.3749849999999997,2.37554,2.37443,
2014-01-27T10:00:00.000000Z,2.3212400000000004,2.32194,2.3205400000000003,
2014-01-27T14:00:00.000000Z,2.29355,2.29565,2.29145,
2014-01-27T18:00:00.000000Z,2.283045,2.28515,2.28094,
2014-01-27T22:00:00.000000Z,2.266795,2.2699,2.26369,
2014-01-28T02:00:00.000000Z,2.26777,2.2705,2.26504,
2014-01-28T06:00:00.000000Z,2.257835,2.2593,2.25637,
2014-01-28T10:00:00.000000Z,2.264715,2.26635,2.26308,
2014-01-28T14:00:00.000000Z,2.262565,2.26425,2.26088,
2014-01-28T18:00:00.000000Z,2.25368,2.26618,2.24118,
2014-01-28T22:00:00.000000Z,2.17167,2.17445,2.16889,
2014-01-29T02:00:00.000000Z,2.1691200000000004,2.1711400000000003,2.1671,
2014-01-29T06:00:00.000000Z,2.2122900000000003,2.2135700000000003,2.21101,
2014-01-29T10:00:00.000000Z,2.278775,2.28048,2.27707,
2014-01-29T14:00:00.000000Z,2.244295,2.24555,2.24304,
2014-01-29T18:00:00.000000Z,2.2610300000000003,2.2627200000000003,2.2593400000000003,
2014-01-29T22:00:00.000000Z,2.2715899999999998,2.27352,2.26966,
2014-01-30T02:00:00.000000Z,2.260865,2.26262,2.25911,
2014-01-30T06:00:00.000000Z,2.298295,2.29944,2.29715,
2014-01-30T10:00:00.000000Z,2.2499000000000002,2.25109,2.24871,
2014-01-30T14:00:00.000000Z,2.2538850000000004,2.25548,2.2522900000000003,
2014-01-30T18:00:00.000000Z,2.2693000000000003,2.27055,2.26805,
2014-01-30T22:00:00.000000Z,2.26853,2.27073,2.26633,
2014-01-31T02:00:00.000000Z,2.266605,2.26915,2.26406,
2014-01-31T06:00:00.000000Z,2.26731,2.26873,2.26589,
2014-01-31T10:00:00.000000Z,2.277275,2.27834,2.27621,
2014-01-31T14:00:00.000000Z,2.2621,2.26703,2.25717,
2014-01-31T18:00:00.000000Z,2.258365,2.26743,2.2493,
2014-02-02T22:00:00.000000Z,2.264235,2.26911,2.25936,
2014-02-03T02:00:00.000000Z,2.26315,2.26631,2.25999,
2014-02-03T06:00:00.000000Z,2.2642100000000003,2.26649,2.26193,
2014-02-03T10:00:00.000000Z,2.264995,2.26569,2.2643,
2014-02-03T14:00:00.000000Z,2.2731649999999997,2.27588,2.27045,
2014-02-03T18:00:00.000000Z,2.283195,2.28505,2.28134,
2014-02-03T22:00:00.000000Z,2.28303,2.28651,2.27955,
2014-02-04T02:00:00.000000Z,2.277415,2.27895,2.27588,
2014-02-04T06:00:00.000000Z,2.2576,2.25833,2.25687,
2014-02-04T10:00:00.000000Z,2.25012,2.2507900000000003,2.24945,
2014-02-04T14:00:00.000000Z,2.237915,2.23903,2.2368,
2014-02-04T18:00:00.000000Z,2.238365,2.24021,2.23652,
2014-02-04T22:00:00.000000Z,2.2366150000000005,2.24061,2.2326200000000003,
2014-02-05T02:00:00.000000Z,2.2430149999999998,2.24405,2.24198,
2014-02-05T06:00:00.000000Z,2.2393400000000003,2.23977,2.23891,
2014-02-05T10:00:00.000000Z,2.238165,2.23863,2.2377,
2014-02-05T14:00:00.000000Z,2.24105,2.24223,2.23987,
2014-02-05T18:00:00.000000Z,2.2380899999999997,2.23976,2.23642,
2014-02-05T22:00:00.000000Z,2.238865,2.24146,2.23627,
2014-02-06T02:00:00.000000Z,2.23817,2.23938,2.23696,
2014-02-06T06:00:00.000000Z,2.22736,2.22773,2.22699,
2014-02-06T10:00:00.000000Z,2.22466,2.22532,2.224,
2014-02-06T14:00:00.000000Z,2.207655,2.20861,2.2067,
2014-02-06T18:00:00.000000Z,2.2095200000000004,2.21097,2.20807,
2014-02-06T22:00:00.000000Z,2.208985,2.21001,2.20796,
2014-02-07T02:00:00.000000Z,2.209615,2.21088,2.20835,
2014-02-07T06:00:00.000000Z,2.22056,2.22109,2.22003,
2014-02-07T10:00:00.000000Z,2.1934750000000003,2.19539,2.19156,
2014-02-07T14:00:00.000000Z,2.2176,2.2187900000000003,2.21641,
2014-02-07T18:00:00.000000Z,2.2191650000000003,2.22223,2.2161,
2014-02-09T22:00:00.000000Z,2.22199,2.22405,2.21993,
2014-02-10T02:00:00.000000Z,2.21807,2.21896,2.21718,
2014-02-10T06:00:00.000000Z,2.228765,2.22933,2.2282,
2014-02-10T10:00:00.000000Z,2.21624,2.21661,2.21587,
2014-02-10T14:00:00.000000Z,2.2134549999999997,2.21408,2.21283,
2014-02-10T18:00:00.000000Z,2.215445,2.21896,2.21193,
2014-02-10T22:00:00.000000Z,2.21342,2.21558,2.21126,
2014-02-11T02:00:00.000000Z,2.20669,2.20795,2.20543,
2014-02-11T06:00:00.000000Z,2.203925,2.20448,2.20337,
2014-02-11T10:00:00.000000Z,2.20168,2.20216,2.2012,
2014-02-11T14:00:00.000000Z,2.194965,2.1961,2.19383,
2014-02-11T18:00:00.000000Z,2.19308,2.19421,2.19195,
2014-02-11T22:00:00.000000Z,2.1961399999999998,2.19897,2.19331,
2014-02-12T02:00:00.000000Z,2.190615,2.1914,2.18983,
2014-02-12T06:00:00.000000Z,2.19018,2.19052,2.18984,
2014-02-12T10:00:00.000000Z,2.190505,2.19087,2.19014,
2014-02-12T14:00:00.000000Z,2.186815,2.18767,2.18596,
2014-02-12T18:00:00.000000Z,2.192575,2.19356,2.19159,
2014-02-12T22:00:00.000000Z,2.19397,2.19464,2.1933,
2014-02-13T02:00:00.000000Z,2.203005,2.20528,2.20073,
2014-02-13T06:00:00.000000Z,2.19958,2.20011,2.19905,
2014-02-13T10:00:00.000000Z,2.205845,2.20633,2.20536,
2014-02-13T14:00:00.000000Z,2.190085,2.19118,2.18899,
2014-02-13T18:00:00.000000Z,2.1843,2.18564,2.18296,
2014-02-13T22:00:00.000000Z,2.185915,2.1879,2.18393,
2014-02-14T02:00:00.000000Z,2.19025,2.19158,2.18892,
2014-02-14T06:00:00.000000Z,2.1879,2.18826,2.1875400000000003,
2014-02-14T10:00:00.000000Z,2.1887049999999997,2.18903,2.18838,
2014-02-14T14:00:00.000000Z,2.1833400000000003,2.18512,2.18156,
2014-02-14T18:00:00.000000Z,2.18365,2.18716,2.18014,
2014-02-16T22:00:00.000000Z,2.18063,2.18363,2.17763,
2014-02-17T02:00:00.000000Z,2.177715,2.17947,2.17596,
2014-02-17T06:00:00.000000Z,2.184295,2.18467,2.18392,
2014-02-17T10:00:00.000000Z,2.175885,2.17654,2.17523,
2014-02-17T14:00:00.000000Z,2.17597,2.17678,2.17516,
2014-02-17T18:00:00.000000Z,2.177015,2.17852,2.17551,
2014-02-17T22:00:00.000000Z,2.17744,2.17846,2.17642,
2014-02-18T02:00:00.000000Z,2.17875,2.18007,2.17743,
2014-02-18T06:00:00.000000Z,2.180535,2.18092,2.18015,
2014-02-18T10:00:00.000000Z,2.178635,2.1791,2.17817,
2014-02-18T14:00:00.000000Z,2.176305,2.17701,2.1756,
2014-02-18T18:00:00.000000Z,2.179865,2.18078,2.17895,
2014-02-18T22:00:00.000000Z,2.1785050000000004,2.17958,2.17743,
2014-02-19T02:00:00.000000Z,2.179635,2.18155,2.17772,
2014-02-19T06:00:00.000000Z,2.188155,2.18854,2.18777,
2014-02-19T10:00:00.000000Z,2.19126,2.1915400000000003,2.19098,
2014-02-19T14:00:00.000000Z,2.2058350000000004,2.2088400000000004,2.20283,
2014-02-19T18:00:00.000000Z,2.2143949999999997,2.21658,2.21221,
2014-02-19T22:00:00.000000Z,2.21882,2.22021,2.21743,
2014-02-20T02:00:00.000000Z,2.21274,2.21375,2.21173,
2014-02-20T06:00:00.000000Z,2.2088200000000002,2.20911,2.20853,
2014-02-20T10:00:00.000000Z,2.206245,2.20651,2.20598,
2014-02-20T14:00:00.000000Z,2.2004099999999998,2.20139,2.19943,
2014-02-20T18:00:00.000000Z,2.200665,2.20253,2.1988,
2014-02-20T22:00:00.000000Z,2.20242,2.20408,2.20076,
2014-02-21T02:00:00.000000Z,2.20038,2.20094,2.19982,
2014-02-21T06:00:00.000000Z,2.201615,2.202,2.20123,
2014-02-21T10:00:00.000000Z,2.193655,2.19403,2.19328,
2014-02-21T14:00:00.000000Z,2.1758699999999997,2.17671,2.17503,
2014-02-21T18:00:00.000000Z,2.17679,2.18285,2.17073,
2014-02-23T22:00:00.000000Z,2.1796699999999998,2.18043,2.17891,
2014-02-24T02:00:00.000000Z,2.1823550000000003,2.18424,2.18047,
2014-02-24T06:00:00.000000Z,2.1840900000000003,2.1844900000000003,2.1836900000000004,
2014-02-24T10:00:00.000000Z,2.179025,2.17943,2.17862,
2014-02-24T14:00:00.000000Z,2.1745599999999996,2.1752,2.17392,
2014-02-24T18:00:00.000000Z,2.200055,2.20185,2.19826,
2014-02-24T22:00:00.000000Z,2.203395,2.20407,2.20272,
2014-02-25T02:00:00.000000Z,2.21203,2.21282,2.21124,
2014-02-25T06:00:00.000000Z,2.206865,2.20731,2.20642,
2014-02-25T10:00:00.000000Z,2.19951,2.20017,2.19885,
2014-02-25T14:00:00.000000Z,2.208445,2.20955,2.2073400000000003,
2014-02-25T18:00:00.000000Z,2.212295,2.21335,2.21124,
2014-02-25T22:00:00.000000Z,2.210365,2.2134,2.20733,
2014-02-26T02:00:00.000000Z,2.20962,2.21195,2.20729,
2014-02-26T06:00:00.000000Z,2.2045,2.20485,2.20415,
2014-02-26T10:00:00.000000Z,2.221765,2.22211,2.22142,
2014-02-26T14:00:00.000000Z,2.2457450000000003,2.24669,2.2448,
2014-02-26T18:00:00.000000Z,2.22835,2.23058,2.22612,
2014-02-26T22:00:00.000000Z,2.2335599999999998,2.23569,2.23143,
2014-02-27T02:00:00.000000Z,2.23949,2.2406200000000003,2.23836,
2014-02-27T06:00:00.000000Z,2.241925,2.24244,2.24141,
2014-02-27T10:00:00.000000Z,2.22971,2.23031,2.22911,
2014-02-27T14:00:00.000000Z,2.217595,2.2187,2.2164900000000003,
2014-02-27T18:00:00.000000Z,2.213705,2.21502,2.21239,
2014-02-27T22:00:00.000000Z,2.2121950000000004,2.2135700000000003,2.21082,
2014-02-28T02:00:00.000000Z,2.21831,2.22044,2.21618,
2014-02-28T06:00:00.000000Z,2.215345,2.21581,2.21488,
2014-02-28T10:00:00.000000Z,2.2093249999999998,2.20974,2.20891,
2014-02-28T14:00:00.000000Z,2.200945,2.20197,2.19992,
2014-02-28T18:00:00.000000Z,2.207455,2.21168,2.20323,
2014-03-02T22:00:00.000000Z,2.230195,2.23222,2.22817,
2014-03-03T02:00:00.000000Z,2.223985,2.22563,2.22234,
2014-03-03T06:00:00.000000Z,2.220185,2.22057,2.2198,
2014-03-03T10:00:00.000000Z,2.2193899999999998,2.21981,2.21897,
2014-03-03T14:00:00.000000Z,2.232305,2.23327,2.2313400000000003,
2014-03-03T18:00:00.000000Z,2.2318949999999997,2.23351,2.23028,
2014-03-03T22:00:00.000000Z,2.22967,2.23042,2.22892,
2014-03-04T02:00:00.000000Z,2.22766,2.2294400000000003,2.22588,
2014-03-04T06:00:00.000000Z,2.2161,2.21651,2.21569,
2014-03-04T10:00:00.000000Z,2.2103099999999998,2.21068,2.20994,
2014-03-04T14:00:00.000000Z,2.208225,2.20899,2.20746,
2014-03-04T18:00:00.000000Z,2.206095,2.20716,2.20503,
2014-03-04T22:00:00.000000Z,2.2065650000000003,2.20716,2.20597,
2014-03-05T02:00:00.000000Z,2.2099349999999998,2.21084,2.20903,
2014-03-05T06:00:00.000000Z,2.207325,2.2077400000000003,2.20691,
2014-03-05T10:00:00.000000Z,2.2041500000000003,2.20447,2.20383,
2014-03-05T14:00:00.000000Z,2.20467,2.20558,2.20376,
2014-03-05T18:00:00.000000Z,2.2028600000000003,2.20414,2.20158,
2014-03-05T22:00:00.000000Z,2.2035,2.20608,2.20092,
2014-03-06T02:00:00.000000Z,2.20323,2.20507,2.20139,
2014-03-06T06:00:00.000000Z,2.202525,2.2030000000000003,2.20205,
2014-03-06T10:00:00.000000Z,2.195435,2.19598,2.19489,
2014-03-06T14:00:00.000000Z,2.1819699999999997,2.18297,2.18097,
2014-03-06T18:00:00.000000Z,2.18027,2.18145,2.17909,
2014-03-06T22:00:00.000000Z,2.181255,2.18258,2.17993,
2014-03-07T02:00:00.000000Z,2.184405,2.18499,2.18382,
2014-03-07T06:00:00.000000Z,2.1868100000000004,2.18719,2.18643,
2014-03-07T10:00:00.000000Z,2.198855,2.19918,2.19853,
2014-03-07T14:00:00.000000Z,2.203065,2.20418,2.20195,
2014-03-07T18:00:00.000000Z,2.2050400000000003,2.2084200000000003,2.20166,
2014-03-09T21:00:00.000000Z,2.2071899999999998,2.20837,2.20601,
2014-03-10T01:00:00.000000Z,2.21249,2.2145200000000003,2.21046,
2014-03-10T05:00:00.000000Z,2.20929,2.20954,2.2090400000000003,
2014-03-10T09:00:00.000000Z,2.214225,2.21451,2.21394,
2014-03-10T13:00:00.000000Z,2.218015,2.21853,2.2175,
2014-03-10T17:00:00.000000Z,2.21847,2.21944,2.2175,
