time,BNP.USDTRY - USD/TRY_x,closeAsk,closeBid,volume
2015-04-22T01:00:00.000000Z,2.685546875,2.6875,2.68359375,246.0
2015-04-22T01:30:00.000000Z,2.685546875,2.6875,2.68359375,844.0
2015-04-22T02:00:00.000000Z,2.6845703125,2.6875,2.681640625,235.0
2015-04-22T02:30:00.000000Z,2.685546875,2.6875,2.68359375,169.0
2015-04-22T03:00:00.000000Z,2.6845703125,2.685546875,2.68359375,120.0
2015-04-22T03:30:00.000000Z,2.681640625,2.68359375,2.6796875,492.0
2015-04-22T04:00:00.000000Z,2.681640625,2.68359375,2.6796875,518.0
2015-04-22T04:30:00.000000Z,2.68359375,2.6875,2.6796875,1216.0
2015-04-22T05:00:00.000000Z,2.68359375,2.685546875,2.681640625,939.0
2015-04-22T05:30:00.000000Z,2.68359375,2.685546875,2.681640625,733.0
2015-04-22T06:00:00.000000Z,2.6826171875,2.68359375,2.681640625,4360.0
2015-04-22T06:30:00.000000Z,2.6826171875,2.68359375,2.681640625,8800.0
2015-04-22T07:00:00.000000Z,2.68359375,2.68359375,2.68359375,5444.0
2015-04-22T07:30:00.000000Z,2.6884765625,2.689453125,2.6875,6052.0
2015-04-22T08:00:00.000000Z,2.6904296875,2.69140625,2.689453125,8968.0
2015-04-22T08:30:00.000000Z,2.6865234375,2.6875,2.685546875,8992.0
2015-04-22T09:00:00.000000Z,2.685546875,2.685546875,2.685546875,9904.0
2015-04-22T09:30:00.000000Z,2.6884765625,2.689453125,2.6875,7300.0
2015-04-22T10:00:00.000000Z,2.6875,2.6875,2.6875,5996.0
2015-04-22T10:30:00.000000Z,2.6845703125,2.6875,2.681640625,7896.0
2015-04-22T11:00:00.000000Z,2.71875,2.720703125,2.716796875,17184.0
2015-04-22T11:30:00.000000Z,2.716796875,2.716796875,2.716796875,12960.0
2015-04-22T12:00:00.000000Z,2.708984375,2.708984375,2.708984375,9648.0
2015-04-22T12:30:00.000000Z,2.7138671875,2.71484375,2.712890625,8064.0
2015-04-22T13:00:00.000000Z,2.712890625,2.712890625,2.712890625,6040.0
2015-04-22T13:30:00.000000Z,2.70703125,2.70703125,2.70703125,6356.0
2015-04-22T14:00:00.000000Z,2.71484375,2.71484375,2.71484375,9232.0
2015-04-22T14:30:00.000000Z,2.7158203125,2.716796875,2.71484375,7044.0
2015-04-22T15:00:00.000000Z,2.7158203125,2.716796875,2.71484375,5460.0
2015-04-22T15:30:00.000000Z,2.7138671875,2.716796875,2.7109375,2444.0
2015-04-22T16:00:00.000000Z,2.7138671875,2.71484375,2.712890625,3052.0
2015-04-22T16:30:00.000000Z,2.712890625,2.71484375,2.7109375,2800.0
2015-04-22T17:00:00.000000Z,2.712890625,2.71484375,2.7109375,718.0
2015-04-22T17:30:00.000000Z,2.7119140625,2.712890625,2.7109375,798.0
2015-04-22T18:00:00.000000Z,2.7119140625,2.712890625,2.7109375,888.0
2015-04-22T18:30:00.000000Z,2.7119140625,2.712890625,2.7109375,1965.0
2015-04-22T19:00:00.000000Z,2.712890625,2.71484375,2.7109375,1904.0
2015-04-22T19:30:00.000000Z,2.7119140625,2.712890625,2.7109375,950.0
2015-04-22T20:00:00.000000Z,2.712890625,2.71484375,2.7109375,788.0
2015-04-22T20:30:00.000000Z,2.7119140625,2.712890625,2.7109375,952.0
2015-04-22T21:00:00.000000Z,2.7119140625,2.712890625,2.7109375,12.0
2015-04-22T21:30:00.000000Z,2.7119140625,2.712890625,2.7109375,4.0
2015-04-22T22:00:00.000000Z,2.71484375,2.71875,2.7109375,570.0
2015-04-22T22:30:00.000000Z,2.71484375,2.71875,2.7109375,78.0
2015-04-22T23:00:00.000000Z,2.71484375,2.716796875,2.712890625,1789.0
2015-04-22T23:30:00.000000Z,2.71484375,2.71875,2.7109375,447.0
2015-04-23T00:00:00.000000Z,2.7158203125,2.716796875,2.71484375,428.0
2015-04-23T00:30:00.000000Z,2.7158203125,2.716796875,2.71484375,908.0
2015-04-23T01:00:00.000000Z,2.7177734375,2.71875,2.716796875,5428.0
2015-04-23T01:30:00.000000Z,2.716796875,2.71875,2.71484375,4192.0
2015-04-23T02:00:00.000000Z,2.71875,2.71875,2.71875,10320.0
2015-04-23T02:30:00.000000Z,2.716796875,2.71875,2.71484375,565.0
2015-04-23T03:00:00.000000Z,2.716796875,2.71875,2.71484375,444.0
2015-04-23T03:30:00.000000Z,2.716796875,2.71875,2.71484375,6552.0
2015-04-23T04:00:00.000000Z,2.716796875,2.71875,2.71484375,412.0
2015-04-23T04:30:00.000000Z,2.7158203125,2.71875,2.712890625,1602.0
2015-04-23T05:00:00.000000Z,2.7158203125,2.720703125,2.7109375,1159.0
2015-04-23T05:30:00.000000Z,2.7177734375,2.71875,2.716796875,784.0
2015-04-23T06:00:00.000000Z,2.7275390625,2.728515625,2.7265625,6356.0
2015-04-23T06:30:00.000000Z,2.7294921875,2.73046875,2.728515625,6008.0
2015-04-23T07:00:00.000000Z,2.7294921875,2.73046875,2.728515625,6080.0
2015-04-23T07:30:00.000000Z,2.7275390625,2.728515625,2.7265625,5304.0
2015-04-23T08:00:00.000000Z,2.7314453125,2.732421875,2.73046875,7816.0
2015-04-23T08:30:00.000000Z,2.7294921875,2.73046875,2.728515625,6260.0
2015-04-23T09:00:00.000000Z,2.7255859375,2.7265625,2.724609375,3324.0
2015-04-23T09:30:00.000000Z,2.72265625,2.724609375,2.720703125,5328.0
2015-04-23T10:00:00.000000Z,2.7275390625,2.728515625,2.7265625,5832.0
2015-04-23T10:30:00.000000Z,2.7294921875,2.73046875,2.728515625,3392.0
2015-04-23T11:00:00.000000Z,2.7333984375,2.734375,2.732421875,4164.0
2015-04-23T11:30:00.000000Z,2.724609375,2.7265625,2.72265625,6864.0
2015-04-23T12:00:00.000000Z,2.7265625,2.728515625,2.724609375,6028.0
2015-04-23T12:30:00.000000Z,2.7236328125,2.724609375,2.72265625,6320.0
2015-04-23T13:00:00.000000Z,2.7216796875,2.72265625,2.720703125,6604.0
2015-04-23T13:30:00.000000Z,2.7177734375,2.71875,2.716796875,6584.0
2015-04-23T14:00:00.000000Z,2.712890625,2.71484375,2.7109375,9104.0
2015-04-23T14:30:00.000000Z,2.7119140625,2.712890625,2.7109375,6388.0
2015-04-23T15:00:00.000000Z,2.712890625,2.712890625,2.712890625,6060.0
2015-04-23T15:30:00.000000Z,2.712890625,2.71484375,2.7109375,4680.0
2015-04-23T16:00:00.000000Z,2.7099609375,2.7109375,2.708984375,2788.0
2015-04-23T16:30:00.000000Z,2.7060546875,2.70703125,2.705078125,3024.0
2015-04-23T17:00:00.000000Z,2.7001953125,2.701171875,2.69921875,6468.0
2015-04-23T17:30:00.000000Z,2.7021484375,2.705078125,2.69921875,1093.0
2015-04-23T18:00:00.000000Z,2.701171875,2.705078125,2.697265625,2472.0
2015-04-23T18:30:00.000000Z,2.7021484375,2.70703125,2.697265625,885.0
2015-04-23T19:00:00.000000Z,2.703125,2.70703125,2.69921875,841.0
2015-04-23T19:30:00.000000Z,2.701171875,2.703125,2.69921875,514.0
2015-04-23T20:00:00.000000Z,2.7001953125,2.705078125,2.6953125,537.0
2015-04-23T20:30:00.000000Z,2.7021484375,2.708984375,2.6953125,314.0
2015-04-23T21:00:00.000000Z,2.7021484375,2.708984375,2.6953125,77.0
2015-04-23T21:30:00.000000Z,2.701171875,2.705078125,2.697265625,76.0
2015-04-23T22:00:00.000000Z,2.7021484375,2.705078125,2.69921875,3328.0
2015-04-23T22:30:00.000000Z,2.7021484375,2.705078125,2.69921875,519.0
2015-04-23T23:00:00.000000Z,2.703125,2.70703125,2.69921875,6184.0
2015-04-23T23:30:00.000000Z,2.7041015625,2.705078125,2.703125,474.0
2015-04-24T00:00:00.000000Z,2.705078125,2.70703125,2.703125,1018.0
2015-04-24T00:30:00.000000Z,2.7041015625,2.70703125,2.701171875,2658.0
2015-04-24T01:00:00.000000Z,2.705078125,2.70703125,2.703125,1813.0
2015-04-24T01:30:00.000000Z,2.703125,2.705078125,2.701171875,740.0
2015-04-24T02:00:00.000000Z,2.703125,2.705078125,2.701171875,113.0
2015-04-24T02:30:00.000000Z,2.7041015625,2.705078125,2.703125,186.0
2015-04-24T03:00:00.000000Z,2.705078125,2.70703125,2.703125,210.0
2015-04-24T03:30:00.000000Z,2.7060546875,2.708984375,2.703125,1296.0
2015-04-24T04:00:00.000000Z,2.70703125,2.708984375,2.705078125,4104.0
2015-04-24T04:30:00.000000Z,2.70703125,2.708984375,2.705078125,758.0
2015-04-24T05:00:00.000000Z,2.705078125,2.70703125,2.703125,4512.0
2015-04-24T05:30:00.000000Z,2.7060546875,2.70703125,2.705078125,1856.0
2015-04-24T06:00:00.000000Z,2.708984375,2.7109375,2.70703125,11376.0
2015-04-24T06:30:00.000000Z,2.7060546875,2.70703125,2.705078125,9400.0
2015-04-24T07:00:00.000000Z,2.70703125,2.70703125,2.70703125,8456.0
2015-04-24T07:30:00.000000Z,2.7099609375,2.7109375,2.708984375,6848.0
2015-04-24T08:00:00.000000Z,2.708984375,2.708984375,2.708984375,8696.0
2015-04-24T08:30:00.000000Z,2.728515625,2.728515625,2.728515625,15776.0
2015-04-24T09:00:00.000000Z,2.7236328125,2.724609375,2.72265625,8640.0
2015-04-24T09:30:00.000000Z,2.73828125,2.73828125,2.73828125,7168.0
2015-04-24T10:00:00.000000Z,2.7412109375,2.7421875,2.740234375,5296.0
2015-04-24T10:30:00.000000Z,2.7373046875,2.73828125,2.736328125,5500.0
2015-04-24T11:00:00.000000Z,2.7333984375,2.734375,2.732421875,4528.0
2015-04-24T11:30:00.000000Z,2.734375,2.734375,2.734375,10248.0
2015-04-24T12:00:00.000000Z,2.7294921875,2.73046875,2.728515625,6828.0
2015-04-24T12:30:00.000000Z,2.7255859375,2.7265625,2.724609375,11768.0
2015-04-24T13:00:00.000000Z,2.72265625,2.72265625,2.72265625,8208.0
2015-04-24T13:30:00.000000Z,2.7275390625,2.728515625,2.7265625,9280.0
2015-04-24T14:00:00.000000Z,2.7294921875,2.73046875,2.728515625,9968.0
2015-04-24T14:30:00.000000Z,2.720703125,2.720703125,2.720703125,8256.0
2015-04-24T15:00:00.000000Z,2.71875,2.71875,2.71875,7168.0
2015-04-24T15:30:00.000000Z,2.7177734375,2.71875,2.716796875,3108.0
2015-04-24T16:00:00.000000Z,2.7197265625,2.720703125,2.71875,2080.0
2015-04-24T16:30:00.000000Z,2.7216796875,2.72265625,2.720703125,1005.0
2015-04-24T17:00:00.000000Z,2.720703125,2.72265625,2.71875,1307.0
2015-04-24T17:30:00.000000Z,2.7197265625,2.72265625,2.716796875,343.0
2015-04-24T18:00:00.000000Z,2.71875,2.720703125,2.716796875,1079.0
2015-04-24T18:30:00.000000Z,2.7177734375,2.71875,2.716796875,168.0
2015-04-24T19:00:00.000000Z,2.716796875,2.71875,2.71484375,1710.0
2015-04-24T19:30:00.000000Z,2.716796875,2.720703125,2.712890625,322.0
2015-04-24T20:00:00.000000Z,2.71484375,2.71875,2.7109375,846.0
2015-04-24T20:30:00.000000Z,2.7138671875,2.716796875,2.7109375,413.0
2015-04-26T21:00:00.000000Z,2.7177734375,2.72265625,2.712890625,24.0
2015-04-26T21:30:00.000000Z,2.7177734375,2.72265625,2.712890625,51.0
2015-04-26T22:00:00.000000Z,2.7177734375,2.72265625,2.712890625,138.0
2015-04-26T22:30:00.000000Z,2.71875,2.724609375,2.712890625,1473.0
2015-04-26T23:00:00.000000Z,2.7177734375,2.724609375,2.7109375,75.0
2015-04-26T23:30:00.000000Z,2.7177734375,2.72265625,2.712890625,324.0
2015-04-27T00:00:00.000000Z,2.716796875,2.720703125,2.712890625,1429.0
2015-04-27T00:30:00.000000Z,2.716796875,2.720703125,2.712890625,273.0
2015-04-27T01:00:00.000000Z,2.716796875,2.720703125,2.712890625,165.0
2015-04-27T01:30:00.000000Z,2.720703125,2.72265625,2.71875,420.0
2015-04-27T02:00:00.000000Z,2.720703125,2.72265625,2.71875,87.0
2015-04-27T02:30:00.000000Z,2.720703125,2.72265625,2.71875,37.0
2015-04-27T03:00:00.000000Z,2.724609375,2.7265625,2.72265625,432.0
2015-04-27T03:30:00.000000Z,2.72265625,2.724609375,2.720703125,242.0
2015-04-27T04:00:00.000000Z,2.72265625,2.724609375,2.720703125,283.0
2015-04-27T04:30:00.000000Z,2.72265625,2.724609375,2.720703125,569.0
2015-04-27T05:00:00.000000Z,2.7236328125,2.7265625,2.720703125,1351.0
2015-04-27T05:30:00.000000Z,2.72265625,2.724609375,2.720703125,1622.0
2015-04-27T06:00:00.000000Z,2.732421875,2.734375,2.73046875,5044.0
2015-04-27T06:30:00.000000Z,2.736328125,2.736328125,2.736328125,8520.0
2015-04-27T07:00:00.000000Z,2.7314453125,2.732421875,2.73046875,8640.0
2015-04-27T07:30:00.000000Z,2.7294921875,2.73046875,2.728515625,6596.0
2015-04-27T08:00:00.000000Z,2.7314453125,2.732421875,2.73046875,7432.0
2015-04-27T08:30:00.000000Z,2.728515625,2.728515625,2.728515625,7680.0
2015-04-27T09:00:00.000000Z,2.72265625,2.72265625,2.72265625,8176.0
2015-04-27T09:30:00.000000Z,2.724609375,2.724609375,2.724609375,4944.0
2015-04-27T10:00:00.000000Z,2.7275390625,2.728515625,2.7265625,4488.0
2015-04-27T10:30:00.000000Z,2.72265625,2.72265625,2.72265625,5632.0
2015-04-27T11:00:00.000000Z,2.72265625,2.72265625,2.72265625,4184.0
2015-04-27T11:30:00.000000Z,2.7138671875,2.71484375,2.712890625,9288.0
2015-04-27T12:00:00.000000Z,2.716796875,2.716796875,2.716796875,8188.0
2015-04-27T12:30:00.000000Z,2.701171875,2.701171875,2.701171875,8632.0
2015-04-27T13:00:00.000000Z,2.703125,2.703125,2.703125,9696.0
2015-04-27T13:30:00.000000Z,2.6962890625,2.697265625,2.6953125,12432.0
2015-04-27T14:00:00.000000Z,2.6875,2.6875,2.6875,14192.0
2015-04-27T14:30:00.000000Z,2.6923828125,2.693359375,2.69140625,10272.0
2015-04-27T15:00:00.000000Z,2.685546875,2.685546875,2.685546875,12872.0
2015-04-27T15:30:00.000000Z,2.6767578125,2.677734375,2.67578125,11096.0
2015-04-27T16:00:00.000000Z,2.6708984375,2.671875,2.669921875,8992.0
2015-04-27T16:30:00.000000Z,2.6728515625,2.673828125,2.671875,6224.0
2015-04-27T17:00:00.000000Z,2.6748046875,2.67578125,2.673828125,3304.0
2015-04-27T17:30:00.000000Z,2.677734375,2.677734375,2.677734375,5692.0
2015-04-27T18:00:00.000000Z,2.673828125,2.67578125,2.671875,3566.0
2015-04-27T18:30:00.000000Z,2.67578125,2.67578125,2.67578125,2604.0
2015-04-27T19:00:00.000000Z,2.67578125,2.677734375,2.673828125,867.0
2015-04-27T19:30:00.000000Z,2.67578125,2.677734375,2.673828125,626.0
2015-04-27T20:00:00.000000Z,2.67578125,2.6796875,2.671875,986.0
2015-04-27T20:30:00.000000Z,2.6748046875,2.6796875,2.669921875,401.0
2015-04-27T21:00:00.000000Z,2.6748046875,2.6796875,2.669921875,120.0
2015-04-27T21:30:00.000000Z,2.677734375,2.677734375,2.677734375,102.0
2015-04-27T22:00:00.000000Z,2.6787109375,2.6796875,2.677734375,235.0
2015-04-27T22:30:00.000000Z,2.6787109375,2.6796875,2.677734375,346.0
2015-04-27T23:00:00.000000Z,2.6787109375,2.6796875,2.677734375,133.0
2015-04-27T23:30:00.000000Z,2.6787109375,2.6796875,2.677734375,52.0
2015-04-28T00:00:00.000000Z,2.6787109375,2.6796875,2.677734375,77.0
2015-04-28T00:30:00.000000Z,2.6796875,2.6796875,2.6796875,239.0
2015-04-28T01:00:00.000000Z,2.6806640625,2.681640625,2.6796875,435.0
2015-04-28T01:30:00.000000Z,2.6806640625,2.681640625,2.6796875,326.0
2015-04-28T02:00:00.000000Z,2.6806640625,2.681640625,2.6796875,168.0
2015-04-28T02:30:00.000000Z,2.6806640625,2.681640625,2.6796875,173.0
2015-04-28T03:00:00.000000Z,2.6806640625,2.681640625,2.6796875,87.0
2015-04-28T03:30:00.000000Z,2.6806640625,2.681640625,2.6796875,181.0
2015-04-28T04:00:00.000000Z,2.6806640625,2.681640625,2.6796875,1503.0
2015-04-28T04:30:00.000000Z,2.6806640625,2.681640625,2.6796875,711.0
2015-04-28T05:00:00.000000Z,2.681640625,2.681640625,2.681640625,958.0
2015-04-28T05:30:00.000000Z,2.6806640625,2.681640625,2.6796875,506.0
2015-04-28T06:00:00.000000Z,2.6865234375,2.6875,2.685546875,7144.0
2015-04-28T06:30:00.000000Z,2.689453125,2.689453125,2.689453125,8824.0
2015-04-28T07:00:00.000000Z,2.681640625,2.681640625,2.681640625,12008.0
2015-04-28T07:30:00.000000Z,2.6865234375,2.6875,2.685546875,9744.0
2015-04-28T08:00:00.000000Z,2.6904296875,2.69140625,2.689453125,9176.0
2015-04-28T08:30:00.000000Z,2.685546875,2.685546875,2.685546875,8768.0
2015-04-28T09:00:00.000000Z,2.677734375,2.677734375,2.677734375,10000.0
2015-04-28T09:30:00.000000Z,2.6728515625,2.673828125,2.671875,12728.0
2015-04-28T10:00:00.000000Z,2.6728515625,2.673828125,2.671875,11488.0
2015-04-28T10:30:00.000000Z,2.6689453125,2.669921875,2.66796875,10184.0
2015-04-28T11:00:00.000000Z,2.6728515625,2.673828125,2.671875,8616.0
2015-04-28T11:30:00.000000Z,2.669921875,2.669921875,2.669921875,7520.0
2015-04-28T12:00:00.000000Z,2.66796875,2.66796875,2.66796875,8336.0
2015-04-28T12:30:00.000000Z,2.6650390625,2.666015625,2.6640625,11136.0
2015-04-28T13:00:00.000000Z,2.6708984375,2.671875,2.669921875,13088.0
2015-04-28T13:30:00.000000Z,2.666015625,2.666015625,2.666015625,11384.0
2015-04-28T14:00:00.000000Z,2.6591796875,2.66015625,2.658203125,15880.0
2015-04-28T14:30:00.000000Z,2.6533203125,2.654296875,2.65234375,11128.0
2015-04-28T15:00:00.000000Z,2.6533203125,2.654296875,2.65234375,9664.0
2015-04-28T15:30:00.000000Z,2.65234375,2.65234375,2.65234375,6684.0
2015-04-28T16:00:00.000000Z,2.6513671875,2.65234375,2.650390625,4352.0
2015-04-28T16:30:00.000000Z,2.6572265625,2.658203125,2.65625,4856.0
2015-04-28T17:00:00.000000Z,2.65625,2.658203125,2.654296875,2804.0
2015-04-28T17:30:00.000000Z,2.65625,2.658203125,2.654296875,2224.0
2015-04-28T18:00:00.000000Z,2.658203125,2.66015625,2.65625,1142.0
2015-04-28T18:30:00.000000Z,2.6572265625,2.66015625,2.654296875,1345.0
2015-04-28T19:00:00.000000Z,2.658203125,2.66015625,2.65625,959.0
2015-04-28T19:30:00.000000Z,2.658203125,2.658203125,2.658203125,710.0
2015-04-28T20:00:00.000000Z,2.658203125,2.658203125,2.658203125,374.0
2015-04-28T20:30:00.000000Z,2.658203125,2.66015625,2.65625,250.0
2015-04-28T21:00:00.000000Z,2.6591796875,2.66015625,2.658203125,29.0
2015-04-28T21:30:00.000000Z,2.6591796875,2.66015625,2.658203125,22.0
2015-04-28T22:00:00.000000Z,2.658203125,2.658203125,2.658203125,82.0
2015-04-28T22:30:00.000000Z,2.6572265625,2.658203125,2.65625,134.0
2015-04-28T23:00:00.000000Z,2.658203125,2.66015625,2.65625,99.0
2015-04-28T23:30:00.000000Z,2.658203125,2.66015625,2.65625,186.0
2015-04-29T00:00:00.000000Z,2.6591796875,2.66015625,2.658203125,218.0
2015-04-29T00:30:00.000000Z,2.6591796875,2.66015625,2.658203125,204.0
2015-04-29T01:00:00.000000Z,2.6591796875,2.66015625,2.658203125,321.0
2015-04-29T01:30:00.000000Z,2.6591796875,2.66015625,2.658203125,831.0
2015-04-29T02:00:00.000000Z,2.6591796875,2.66015625,2.658203125,1620.0
2015-04-29T02:30:00.000000Z,2.6591796875,2.66015625,2.658203125,1726.0
2015-04-29T03:00:00.000000Z,2.658203125,2.66015625,2.65625,1547.0
2015-04-29T03:30:00.000000Z,2.658203125,2.66015625,2.65625,4268.0
2015-04-29T04:00:00.000000Z,2.6591796875,2.66015625,2.658203125,369.0
2015-04-29T04:30:00.000000Z,2.6591796875,2.66015625,2.658203125,2712.0
2015-04-29T05:00:00.000000Z,2.6591796875,2.66015625,2.658203125,1694.0
2015-04-29T05:30:00.000000Z,2.6572265625,2.66015625,2.654296875,2532.0
2015-04-29T06:00:00.000000Z,2.662109375,2.662109375,2.662109375,5192.0
2015-04-29T06:30:00.000000Z,2.662109375,2.662109375,2.662109375,6072.0
2015-04-29T07:00:00.000000Z,2.6611328125,2.662109375,2.66015625,8832.0
2015-04-29T07:30:00.000000Z,2.6630859375,2.6640625,2.662109375,8344.0
2015-04-29T08:00:00.000000Z,2.6640625,2.6640625,2.6640625,7568.0
2015-04-29T08:30:00.000000Z,2.6630859375,2.6640625,2.662109375,5984.0
2015-04-29T09:00:00.000000Z,2.6669921875,2.66796875,2.666015625,6216.0
2015-04-29T09:30:00.000000Z,2.6689453125,2.669921875,2.66796875,6448.0
2015-04-29T10:00:00.000000Z,2.6689453125,2.669921875,2.66796875,5616.0
2015-04-29T10:30:00.000000Z,2.66796875,2.66796875,2.66796875,6224.0
2015-04-29T11:00:00.000000Z,2.6689453125,2.669921875,2.66796875,4608.0
2015-04-29T11:30:00.000000Z,2.6708984375,2.671875,2.669921875,5520.0
2015-04-29T12:00:00.000000Z,2.671875,2.673828125,2.669921875,7680.0
2015-04-29T12:30:00.000000Z,2.666015625,2.66796875,2.6640625,21296.0
2015-04-29T13:00:00.000000Z,2.6611328125,2.662109375,2.66015625,15416.0
2015-04-29T13:30:00.000000Z,2.654296875,2.654296875,2.654296875,13936.0
2015-04-29T14:00:00.000000Z,2.6494140625,2.650390625,2.6484375,15248.0
2015-04-29T14:30:00.000000Z,2.6494140625,2.650390625,2.6484375,13640.0
2015-04-29T15:00:00.000000Z,2.6533203125,2.654296875,2.65234375,8976.0
2015-04-29T15:30:00.000000Z,2.6494140625,2.650390625,2.6484375,8464.0
2015-04-29T16:00:00.000000Z,2.6494140625,2.650390625,2.6484375,5884.0
2015-04-29T16:30:00.000000Z,2.65234375,2.654296875,2.650390625,5988.0
2015-04-29T17:00:00.000000Z,2.6494140625,2.650390625,2.6484375,1851.0
2015-04-29T17:30:00.000000Z,2.650390625,2.65234375,2.6484375,1951.0
2015-04-29T18:00:00.000000Z,2.6640625,2.666015625,2.662109375,7540.0
2015-04-29T18:30:00.000000Z,2.658203125,2.66015625,2.65625,1897.0
2015-04-29T19:00:00.000000Z,2.6640625,2.666015625,2.662109375,1687.0
2015-04-29T19:30:00.000000Z,2.662109375,2.666015625,2.658203125,969.0
2015-04-29T20:00:00.000000Z,2.6611328125,2.666015625,2.65625,988.0
2015-04-29T20:30:00.000000Z,2.66015625,2.666015625,2.654296875,127.0
2015-04-29T21:00:00.000000Z,2.6611328125,2.66796875,2.654296875,52.0
2015-04-29T21:30:00.000000Z,2.66015625,2.666015625,2.654296875,125.0
2015-04-29T22:00:00.000000Z,2.66015625,2.666015625,2.654296875,2076.0
2015-04-29T22:30:00.000000Z,2.66015625,2.666015625,2.654296875,3188.0
2015-04-29T23:00:00.000000Z,2.66015625,2.666015625,2.654296875,3812.0
2015-04-29T23:30:00.000000Z,2.66015625,2.6640625,2.65625,4704.0
2015-04-30T00:00:00.000000Z,2.66015625,2.6640625,2.65625,5304.0
2015-04-30T00:30:00.000000Z,2.66015625,2.6640625,2.65625,5756.0
2015-04-30T01:00:00.000000Z,2.66015625,2.6640625,2.65625,5272.0
2015-04-30T01:30:00.000000Z,2.66015625,2.6640625,2.65625,4456.0
2015-04-30T02:00:00.000000Z,2.66015625,2.6640625,2.65625,2804.0
2015-04-30T02:30:00.000000Z,2.66015625,2.666015625,2.654296875,2688.0
2015-04-30T03:00:00.000000Z,2.66015625,2.666015625,2.654296875,110.0
2015-04-30T03:30:00.000000Z,2.662109375,2.666015625,2.658203125,723.0
2015-04-30T04:00:00.000000Z,2.6640625,2.666015625,2.662109375,2158.0
2015-04-30T04:30:00.000000Z,2.6640625,2.666015625,2.662109375,1285.0
2015-04-30T05:00:00.000000Z,2.66796875,2.669921875,2.666015625,1239.0
2015-04-30T05:30:00.000000Z,2.6669921875,2.66796875,2.666015625,1181.0
2015-04-30T06:00:00.000000Z,2.6650390625,2.666015625,2.6640625,6144.0
2015-04-30T06:30:00.000000Z,2.6630859375,2.6640625,2.662109375,7176.0
2015-04-30T07:00:00.000000Z,2.662109375,2.662109375,2.662109375,7328.0
2015-04-30T07:30:00.000000Z,2.6533203125,2.654296875,2.65234375,10640.0
2015-04-30T08:00:00.000000Z,2.6591796875,2.66015625,2.658203125,10008.0
2015-04-30T08:30:00.000000Z,2.662109375,2.662109375,2.662109375,8752.0
2015-04-30T09:00:00.000000Z,2.6650390625,2.666015625,2.6640625,10592.0
2015-04-30T09:30:00.000000Z,2.6640625,2.6640625,2.6640625,8664.0
2015-04-30T10:00:00.000000Z,2.6611328125,2.662109375,2.66015625,7296.0
2015-04-30T10:30:00.000000Z,2.6591796875,2.66015625,2.658203125,9360.0
2015-04-30T11:00:00.000000Z,2.6650390625,2.666015625,2.6640625,6828.0
2015-04-30T11:30:00.000000Z,2.6591796875,2.66015625,2.658203125,8144.0
2015-04-30T12:00:00.000000Z,2.658203125,2.66015625,2.65625,8304.0
2015-04-30T12:30:00.000000Z,2.6689453125,2.669921875,2.66796875,14200.0
2015-04-30T13:00:00.000000Z,2.6748046875,2.67578125,2.673828125,13768.0
2015-04-30T13:30:00.000000Z,2.6767578125,2.677734375,2.67578125,13928.0
2015-04-30T14:00:00.000000Z,2.6787109375,2.6796875,2.677734375,15152.0
2015-04-30T14:30:00.000000Z,2.6748046875,2.67578125,2.673828125,12272.0
2015-04-30T15:00:00.000000Z,2.6767578125,2.677734375,2.67578125,11448.0
2015-04-30T15:30:00.000000Z,2.677734375,2.677734375,2.677734375,6324.0
2015-04-30T16:00:00.000000Z,2.6748046875,2.67578125,2.673828125,3118.0
2015-04-30T16:30:00.000000Z,2.6728515625,2.673828125,2.671875,2376.0
2015-04-30T17:00:00.000000Z,2.671875,2.671875,2.671875,1675.0
2015-04-30T17:30:00.000000Z,2.6708984375,2.671875,2.669921875,899.0
2015-04-30T18:00:00.000000Z,2.6708984375,2.671875,2.669921875,1599.0
2015-04-30T18:30:00.000000Z,2.671875,2.67578125,2.66796875,1831.0
2015-04-30T19:00:00.000000Z,2.6728515625,2.673828125,2.671875,1784.0
2015-04-30T19:30:00.000000Z,2.6728515625,2.673828125,2.671875,1049.0
2015-04-30T20:00:00.000000Z,2.6708984375,2.671875,2.669921875,1209.0
2015-04-30T20:30:00.000000Z,2.6728515625,2.67578125,2.669921875,317.0
2015-04-30T21:00:00.000000Z,2.6728515625,2.67578125,2.669921875,64.0
2015-04-30T21:30:00.000000Z,2.6728515625,2.67578125,2.669921875,66.0
2015-04-30T22:00:00.000000Z,2.673828125,2.67578125,2.671875,1422.0
2015-04-30T22:30:00.000000Z,2.673828125,2.67578125,2.671875,174.0
2015-04-30T23:00:00.000000Z,2.673828125,2.677734375,2.669921875,3304.0
2015-04-30T23:30:00.000000Z,2.6728515625,2.67578125,2.669921875,4624.0
2015-05-01T00:00:00.000000Z,2.6728515625,2.67578125,2.669921875,668.0
2015-05-01T00:30:00.000000Z,2.673828125,2.677734375,2.669921875,327.0
2015-05-01T01:00:00.000000Z,2.6728515625,2.67578125,2.669921875,182.0
2015-05-01T01:30:00.000000Z,2.673828125,2.67578125,2.671875,172.0
2015-05-01T02:00:00.000000Z,2.673828125,2.677734375,2.669921875,251.0
2015-05-01T02:30:00.000000Z,2.673828125,2.67578125,2.671875,2760.0
2015-05-01T03:00:00.000000Z,2.673828125,2.67578125,2.671875,30.0
