time,BNP.EURGBP - EUR/GBP_x,closeAsk,closeBid,volume
2015-05-20T19:30:00.000000Z,0.7147349999999999,0.71483,0.7146399999999999,
2015-05-20T19:45:00.000000Z,0.714825,0.71491,0.7147399999999999,
2015-05-20T20:00:00.000000Z,0.7142850000000001,0.71437,0.7142,
2015-05-20T20:15:00.000000Z,0.714305,0.7144,0.71421,
2015-05-20T20:30:00.000000Z,0.714325,0.71443,0.71422,
2015-05-20T20:45:00.000000Z,0.71421,0.71431,0.71411,
2015-05-20T21:00:00.000000Z,0.71441,0.7146600000000001,0.71416,
2015-05-20T21:15:00.000000Z,0.714275,0.7145199999999999,0.71403,
2015-05-20T21:30:00.000000Z,0.71422,0.71439,0.71405,
2015-05-20T21:45:00.000000Z,0.71424,0.71437,0.71411,
2015-05-20T22:00:00.000000Z,0.713855,0.71401,0.7137,
2015-05-20T22:15:00.000000Z,0.714065,0.71421,0.71392,
2015-05-20T22:30:00.000000Z,0.7140299999999999,0.71417,0.7138899999999999,
2015-05-20T22:45:00.000000Z,0.71402,0.71414,0.7139,
2015-05-20T23:00:00.000000Z,0.714005,0.71411,0.7139,
2015-05-20T23:15:00.000000Z,0.7140500000000001,0.71414,0.71396,
2015-05-20T23:30:00.000000Z,0.7140449999999999,0.71415,0.71394,
2015-05-20T23:45:00.000000Z,0.714305,0.71441,0.7142,
2015-05-21T00:00:00.000000Z,0.7144349999999999,0.7145199999999999,0.71435,
2015-05-21T00:15:00.000000Z,0.7142649999999999,0.71435,0.71418,
2015-05-21T00:30:00.000000Z,0.7144649999999999,0.71454,0.71439,
2015-05-21T00:45:00.000000Z,0.71485,0.71496,0.7147399999999999,
2015-05-21T01:00:00.000000Z,0.71473,0.71483,0.71463,
2015-05-21T01:15:00.000000Z,0.7148000000000001,0.7148800000000001,0.71472,
2015-05-21T01:30:00.000000Z,0.7150049999999999,0.71512,0.7148899999999999,
2015-05-21T01:45:00.000000Z,0.715,0.7151,0.7149,
2015-05-21T02:00:00.000000Z,0.7152649999999999,0.71536,0.71517,
2015-05-21T02:15:00.000000Z,0.71513,0.71522,0.71504,
2015-05-21T02:30:00.000000Z,0.71499,0.71509,0.7148899999999999,
2015-05-21T02:45:00.000000Z,0.7150350000000001,0.71512,0.71495,
2015-05-21T03:00:00.000000Z,0.714845,0.7149399999999999,0.71475,
