time,closeAsk,closeBid,volume,BNP.NZDUSD - NZD/USD_x
2015-08-06T14:40:00.000000Z,0.654296875,0.654296875,24.0,0.654296875
2015-08-06T14:41:00.000000Z,0.654296875,0.654296875,12.0,0.654296875
2015-08-06T14:42:00.000000Z,0.654296875,0.654296875,18.0,0.654296875
2015-08-06T14:43:00.000000Z,0.654296875,0.65380859375,15.0,0.654052734375
2015-08-06T14:44:00.000000Z,0.654296875,0.65380859375,9.0,0.654052734375
2015-08-06T14:45:00.000000Z,0.65380859375,0.65380859375,32.0,0.65380859375
2015-08-06T14:46:00.000000Z,0.65380859375,0.65380859375,14.0,0.65380859375
2015-08-06T14:47:00.000000Z,0.65380859375,0.65380859375,7.0,0.65380859375
2015-08-06T14:48:00.000000Z,0.65380859375,0.6533203125,53.0,0.653564453125
2015-08-06T14:49:00.000000Z,0.65380859375,0.65380859375,34.0,0.65380859375
2015-08-06T14:50:00.000000Z,0.65380859375,0.65380859375,21.0,0.65380859375
2015-08-06T14:51:00.000000Z,0.65380859375,0.65380859375,20.0,0.65380859375
2015-08-06T14:52:00.000000Z,0.65380859375,0.65380859375,10.0,0.65380859375
2015-08-06T14:53:00.000000Z,0.65380859375,0.65380859375,15.0,0.65380859375
2015-08-06T14:54:00.000000Z,0.65380859375,0.6533203125,21.0,0.653564453125
2015-08-06T14:55:00.000000Z,0.65380859375,0.65380859375,19.0,0.65380859375
2015-08-06T14:56:00.000000Z,0.654296875,0.65380859375,40.0,0.654052734375
2015-08-06T14:57:00.000000Z,0.654296875,0.654296875,66.0,0.654296875
2015-08-06T14:58:00.000000Z,0.65478515625,0.654296875,56.0,0.654541015625
2015-08-06T14:59:00.000000Z,0.65478515625,0.654296875,12.0,0.654541015625
2015-08-06T15:00:00.000000Z,0.65478515625,0.654296875,38.0,0.654541015625
2015-08-06T15:01:00.000000Z,0.654296875,0.654296875,35.0,0.654296875
2015-08-06T15:02:00.000000Z,0.654296875,0.654296875,40.0,0.654296875
2015-08-06T15:03:00.000000Z,0.654296875,0.654296875,31.0,0.654296875
2015-08-06T15:04:00.000000Z,0.654296875,0.654296875,26.0,0.654296875
2015-08-06T15:05:00.000000Z,0.654296875,0.654296875,19.0,0.654296875
2015-08-06T15:06:00.000000Z,0.65478515625,0.654296875,20.0,0.654541015625
2015-08-06T15:07:00.000000Z,0.65478515625,0.654296875,17.0,0.654541015625
2015-08-06T15:08:00.000000Z,0.65478515625,0.654296875,21.0,0.654541015625
2015-08-06T15:09:00.000000Z,0.65478515625,0.654296875,30.0,0.654541015625
2015-08-06T15:10:00.000000Z,0.65478515625,0.65478515625,53.0,0.65478515625
2015-08-06T15:11:00.000000Z,0.6552734375,0.65478515625,29.0,0.655029296875
2015-08-06T15:12:00.000000Z,0.65478515625,0.65478515625,45.0,0.65478515625
2015-08-06T15:13:00.000000Z,0.65478515625,0.65478515625,12.0,0.65478515625
2015-08-06T15:14:00.000000Z,0.65478515625,0.654296875,32.0,0.654541015625
2015-08-06T15:15:00.000000Z,0.65478515625,0.65478515625,27.0,0.65478515625
2015-08-06T15:16:00.000000Z,0.65478515625,0.65478515625,20.0,0.65478515625
2015-08-06T15:17:00.000000Z,0.65478515625,0.65478515625,16.0,0.65478515625
2015-08-06T15:18:00.000000Z,0.65478515625,0.65478515625,24.0,0.65478515625
2015-08-06T15:19:00.000000Z,0.6552734375,0.65478515625,37.0,0.655029296875
2015-08-06T15:20:00.000000Z,0.6552734375,0.65478515625,15.0,0.655029296875
2015-08-06T15:21:00.000000Z,0.6552734375,0.65478515625,11.0,0.655029296875
2015-08-06T15:22:00.000000Z,0.6552734375,0.65478515625,16.0,0.655029296875
2015-08-06T15:23:00.000000Z,0.65478515625,0.65478515625,18.0,0.65478515625
2015-08-06T15:24:00.000000Z,0.65478515625,0.65478515625,13.0,0.65478515625
2015-08-06T15:25:00.000000Z,0.65478515625,0.65478515625,29.0,0.65478515625
2015-08-06T15:26:00.000000Z,0.65478515625,0.65478515625,23.0,0.65478515625
2015-08-06T15:27:00.000000Z,0.65478515625,0.65478515625,15.0,0.65478515625
2015-08-06T15:28:00.000000Z,0.65478515625,0.65478515625,4.0,0.65478515625
2015-08-06T15:29:00.000000Z,0.65478515625,0.654296875,17.0,0.654541015625
2015-08-06T15:30:00.000000Z,0.65478515625,0.654296875,42.0,0.654541015625
2015-08-06T15:31:00.000000Z,0.65478515625,0.654296875,20.0,0.654541015625
2015-08-06T15:32:00.000000Z,0.65478515625,0.654296875,31.0,0.654541015625
2015-08-06T15:33:00.000000Z,0.654296875,0.654296875,17.0,0.654296875
2015-08-06T15:34:00.000000Z,0.654296875,0.654296875,36.0,0.654296875
2015-08-06T15:35:00.000000Z,0.654296875,0.654296875,14.0,0.654296875
2015-08-06T15:36:00.000000Z,0.65478515625,0.654296875,11.0,0.654541015625
2015-08-06T15:37:00.000000Z,0.654296875,0.65380859375,18.0,0.654052734375
2015-08-06T15:38:00.000000Z,0.654296875,0.654296875,20.0,0.654296875
2015-08-06T15:39:00.000000Z,0.654296875,0.654296875,22.0,0.654296875
2015-08-06T15:40:00.000000Z,0.654296875,0.654296875,8.0,0.654296875
2015-08-06T15:41:00.000000Z,0.654296875,0.654296875,15.0,0.654296875
2015-08-06T15:42:00.000000Z,0.654296875,0.654296875,25.0,0.654296875
2015-08-06T15:43:00.000000Z,0.654296875,0.654296875,7.0,0.654296875
2015-08-06T15:44:00.000000Z,0.654296875,0.654296875,16.0,0.654296875
2015-08-06T15:45:00.000000Z,0.654296875,0.654296875,14.0,0.654296875
2015-08-06T15:46:00.000000Z,0.654296875,0.654296875,22.0,0.654296875
2015-08-06T15:47:00.000000Z,0.654296875,0.654296875,4.0,0.654296875
2015-08-06T15:48:00.000000Z,0.654296875,0.654296875,23.0,0.654296875
2015-08-06T15:49:00.000000Z,0.654296875,0.654296875,19.0,0.654296875
2015-08-06T15:50:00.000000Z,0.654296875,0.654296875,8.0,0.654296875
2015-08-06T15:51:00.000000Z,0.654296875,0.654296875,15.0,0.654296875
2015-08-06T15:52:00.000000Z,0.654296875,0.654296875,24.0,0.654296875
2015-08-06T15:53:00.000000Z,0.654296875,0.654296875,14.0,0.654296875
2015-08-06T15:55:00.000000Z,0.654296875,0.654296875,12.0,0.654296875
2015-08-06T15:56:00.000000Z,0.65478515625,0.654296875,24.0,0.654541015625
2015-08-06T15:57:00.000000Z,0.65478515625,0.654296875,15.0,0.654541015625
2015-08-06T15:58:00.000000Z,0.65478515625,0.654296875,10.0,0.654541015625
2015-08-06T15:59:00.000000Z,0.65478515625,0.654296875,14.0,0.654541015625
2015-08-06T16:00:00.000000Z,0.654296875,0.654296875,22.0,0.654296875
2015-08-06T16:01:00.000000Z,0.65478515625,0.654296875,16.0,0.654541015625
2015-08-06T16:02:00.000000Z,0.65478515625,0.654296875,19.0,0.654541015625
2015-08-06T16:03:00.000000Z,0.65478515625,0.654296875,5.0,0.654541015625
2015-08-06T16:04:00.000000Z,0.65478515625,0.654296875,16.0,0.654541015625
2015-08-06T16:05:00.000000Z,0.65478515625,0.654296875,3.0,0.654541015625
2015-08-06T16:06:00.000000Z,0.65478515625,0.65478515625,9.0,0.65478515625
2015-08-06T16:07:00.000000Z,0.6552734375,0.65478515625,20.0,0.655029296875
2015-08-06T16:08:00.000000Z,0.6552734375,0.65478515625,23.0,0.655029296875
2015-08-06T16:09:00.000000Z,0.6552734375,0.65478515625,43.0,0.655029296875
2015-08-06T16:10:00.000000Z,0.6552734375,0.65478515625,24.0,0.655029296875
2015-08-06T16:11:00.000000Z,0.6552734375,0.65478515625,48.0,0.655029296875
2015-08-06T16:12:00.000000Z,0.65478515625,0.65478515625,39.0,0.65478515625
2015-08-06T16:13:00.000000Z,0.65478515625,0.65478515625,7.0,0.65478515625
2015-08-06T16:14:00.000000Z,0.6552734375,0.65478515625,23.0,0.655029296875
2015-08-06T16:15:00.000000Z,0.6552734375,0.65478515625,11.0,0.655029296875
2015-08-06T16:16:00.000000Z,0.6552734375,0.6552734375,28.0,0.6552734375
2015-08-06T16:17:00.000000Z,0.6552734375,0.6552734375,15.0,0.6552734375
2015-08-06T16:18:00.000000Z,0.65576171875,0.6552734375,48.0,0.655517578125
2015-08-06T16:19:00.000000Z,0.6552734375,0.6552734375,18.0,0.6552734375
2015-08-06T16:20:00.000000Z,0.6552734375,0.65478515625,17.0,0.655029296875
2015-08-06T16:21:00.000000Z,0.6552734375,0.65478515625,8.0,0.655029296875
2015-08-06T16:22:00.000000Z,0.65478515625,0.65478515625,16.0,0.65478515625
2015-08-06T16:23:00.000000Z,0.65478515625,0.65478515625,7.0,0.65478515625
2015-08-06T16:24:00.000000Z,0.65478515625,0.65478515625,3.0,0.65478515625
2015-08-06T16:25:00.000000Z,0.65478515625,0.65478515625,15.0,0.65478515625
2015-08-06T16:26:00.000000Z,0.65478515625,0.65478515625,13.0,0.65478515625
2015-08-06T16:27:00.000000Z,0.65478515625,0.65478515625,22.0,0.65478515625
2015-08-06T16:28:00.000000Z,0.6552734375,0.65478515625,14.0,0.655029296875
2015-08-06T16:29:00.000000Z,0.6552734375,0.65478515625,4.0,0.655029296875
2015-08-06T16:30:00.000000Z,0.6552734375,0.65478515625,16.0,0.655029296875
2015-08-06T16:31:00.000000Z,0.6552734375,0.65478515625,11.0,0.655029296875
2015-08-06T16:32:00.000000Z,0.6552734375,0.65478515625,20.0,0.655029296875
2015-08-06T16:33:00.000000Z,0.6552734375,0.65478515625,17.0,0.655029296875
2015-08-06T16:34:00.000000Z,0.6552734375,0.65478515625,14.0,0.655029296875
2015-08-06T16:35:00.000000Z,0.6552734375,0.65478515625,12.0,0.655029296875
2015-08-06T16:36:00.000000Z,0.6552734375,0.6552734375,8.0,0.6552734375
2015-08-06T16:37:00.000000Z,0.6552734375,0.6552734375,4.0,0.6552734375
2015-08-06T16:38:00.000000Z,0.6552734375,0.65478515625,9.0,0.655029296875
2015-08-06T16:39:00.000000Z,0.6552734375,0.65478515625,7.0,0.655029296875
2015-08-06T16:40:00.000000Z,0.65478515625,0.65478515625,3.0,0.65478515625
2015-08-06T16:41:00.000000Z,0.6552734375,0.65478515625,19.0,0.655029296875
2015-08-06T16:42:00.000000Z,0.6552734375,0.65478515625,13.0,0.655029296875
2015-08-06T16:43:00.000000Z,0.6552734375,0.65478515625,17.0,0.655029296875
2015-08-06T16:44:00.000000Z,0.6552734375,0.6552734375,1.0,0.6552734375
2015-08-06T16:45:00.000000Z,0.6552734375,0.6552734375,3.0,0.6552734375
2015-08-06T16:46:00.000000Z,0.6552734375,0.6552734375,7.0,0.6552734375
2015-08-06T16:47:00.000000Z,0.6552734375,0.6552734375,23.0,0.6552734375
2015-08-06T16:48:00.000000Z,0.6552734375,0.65478515625,16.0,0.655029296875
2015-08-06T16:49:00.000000Z,0.65478515625,0.65478515625,14.0,0.65478515625
2015-08-06T16:50:00.000000Z,0.65478515625,0.65478515625,16.0,0.65478515625
2015-08-06T16:51:00.000000Z,0.65478515625,0.65478515625,7.0,0.65478515625
2015-08-06T16:52:00.000000Z,0.65478515625,0.65478515625,11.0,0.65478515625
2015-08-06T16:53:00.000000Z,0.65478515625,0.65478515625,17.0,0.65478515625
2015-08-06T16:54:00.000000Z,0.65478515625,0.65478515625,34.0,0.65478515625
2015-08-06T16:55:00.000000Z,0.65478515625,0.65478515625,17.0,0.65478515625
2015-08-06T16:56:00.000000Z,0.65478515625,0.65478515625,17.0,0.65478515625
2015-08-06T16:57:00.000000Z,0.65478515625,0.65478515625,8.0,0.65478515625
2015-08-06T16:58:00.000000Z,0.65478515625,0.65478515625,7.0,0.65478515625
2015-08-06T16:59:00.000000Z,0.65478515625,0.65478515625,22.0,0.65478515625
2015-08-06T17:00:00.000000Z,0.65478515625,0.65478515625,11.0,0.65478515625
2015-08-06T17:01:00.000000Z,0.65478515625,0.65478515625,7.0,0.65478515625
2015-08-06T17:02:00.000000Z,0.65478515625,0.65478515625,13.0,0.65478515625
2015-08-06T17:03:00.000000Z,0.65478515625,0.65478515625,19.0,0.65478515625
2015-08-06T17:04:00.000000Z,0.65478515625,0.65478515625,9.0,0.65478515625
2015-08-06T17:05:00.000000Z,0.65478515625,0.65478515625,6.0,0.65478515625
2015-08-06T17:06:00.000000Z,0.65478515625,0.65478515625,2.0,0.65478515625
2015-08-06T17:07:00.000000Z,0.6552734375,0.65478515625,32.0,0.655029296875
2015-08-06T17:08:00.000000Z,0.6552734375,0.65478515625,11.0,0.655029296875
2015-08-06T17:09:00.000000Z,0.65478515625,0.65478515625,20.0,0.65478515625
2015-08-06T17:10:00.000000Z,0.65478515625,0.65478515625,13.0,0.65478515625
2015-08-06T17:11:00.000000Z,0.65478515625,0.654296875,39.0,0.654541015625
2015-08-06T17:12:00.000000Z,0.65478515625,0.654296875,23.0,0.654541015625
2015-08-06T17:13:00.000000Z,0.654296875,0.654296875,13.0,0.654296875
2015-08-06T17:14:00.000000Z,0.654296875,0.654296875,17.0,0.654296875
2015-08-06T17:15:00.000000Z,0.65478515625,0.654296875,1.0,0.654541015625
2015-08-06T17:16:00.000000Z,0.654296875,0.654296875,17.0,0.654296875
2015-08-06T17:17:00.000000Z,0.654296875,0.654296875,3.0,0.654296875
2015-08-06T17:18:00.000000Z,0.654296875,0.654296875,20.0,0.654296875
2015-08-06T17:19:00.000000Z,0.654296875,0.654296875,8.0,0.654296875
2015-08-06T17:20:00.000000Z,0.654296875,0.654296875,12.0,0.654296875
2015-08-06T17:21:00.000000Z,0.654296875,0.654296875,14.0,0.654296875
2015-08-06T17:22:00.000000Z,0.65478515625,0.654296875,37.0,0.654541015625
2015-08-06T17:23:00.000000Z,0.654296875,0.654296875,16.0,0.654296875
2015-08-06T17:24:00.000000Z,0.654296875,0.654296875,5.0,0.654296875
2015-08-06T17:25:00.000000Z,0.654296875,0.654296875,6.0,0.654296875
2015-08-06T17:26:00.000000Z,0.654296875,0.654296875,6.0,0.654296875
2015-08-06T17:27:00.000000Z,0.654296875,0.654296875,7.0,0.654296875
2015-08-06T17:28:00.000000Z,0.654296875,0.654296875,16.0,0.654296875
2015-08-06T17:29:00.000000Z,0.654296875,0.654296875,3.0,0.654296875
2015-08-06T17:30:00.000000Z,0.654296875,0.654296875,18.0,0.654296875
2015-08-06T17:31:00.000000Z,0.65478515625,0.654296875,11.0,0.654541015625
2015-08-06T17:32:00.000000Z,0.654296875,0.654296875,6.0,0.654296875
2015-08-06T17:33:00.000000Z,0.654296875,0.654296875,8.0,0.654296875
2015-08-06T17:34:00.000000Z,0.654296875,0.654296875,17.0,0.654296875
2015-08-06T17:35:00.000000Z,0.65478515625,0.654296875,6.0,0.654541015625
2015-08-06T17:36:00.000000Z,0.654296875,0.654296875,12.0,0.654296875
2015-08-06T17:37:00.000000Z,0.65478515625,0.654296875,12.0,0.654541015625
2015-08-06T17:38:00.000000Z,0.65478515625,0.654296875,12.0,0.654541015625
2015-08-06T17:39:00.000000Z,0.65478515625,0.654296875,9.0,0.654541015625
2015-08-06T17:40:00.000000Z,0.65478515625,0.654296875,9.0,0.654541015625
2015-08-06T17:41:00.000000Z,0.65478515625,0.654296875,3.0,0.654541015625
2015-08-06T17:42:00.000000Z,0.65478515625,0.654296875,9.0,0.654541015625
2015-08-06T17:43:00.000000Z,0.65478515625,0.65478515625,12.0,0.65478515625
2015-08-06T17:44:00.000000Z,0.65478515625,0.65478515625,5.0,0.65478515625
2015-08-06T17:45:00.000000Z,0.65478515625,0.65478515625,15.0,0.65478515625
2015-08-06T17:46:00.000000Z,0.65478515625,0.65478515625,18.0,0.65478515625
2015-08-06T17:47:00.000000Z,0.65478515625,0.65478515625,15.0,0.65478515625
2015-08-06T17:48:00.000000Z,0.65478515625,0.65478515625,3.0,0.65478515625
2015-08-06T17:49:00.000000Z,0.65478515625,0.65478515625,18.0,0.65478515625
2015-08-06T17:50:00.000000Z,0.65478515625,0.65478515625,17.0,0.65478515625
2015-08-06T17:51:00.000000Z,0.6552734375,0.65478515625,8.0,0.655029296875
2015-08-06T17:52:00.000000Z,0.6552734375,0.65478515625,11.0,0.655029296875
2015-08-06T17:53:00.000000Z,0.65478515625,0.65478515625,9.0,0.65478515625
2015-08-06T17:54:00.000000Z,0.65478515625,0.65478515625,15.0,0.65478515625
2015-08-06T17:56:00.000000Z,0.65478515625,0.65478515625,6.0,0.65478515625
2015-08-06T17:57:00.000000Z,0.65478515625,0.65478515625,11.0,0.65478515625
2015-08-06T17:58:00.000000Z,0.6552734375,0.65478515625,25.0,0.655029296875
2015-08-06T17:59:00.000000Z,0.6552734375,0.65478515625,13.0,0.655029296875
2015-08-06T18:00:00.000000Z,0.65478515625,0.65478515625,24.0,0.65478515625
2015-08-06T18:01:00.000000Z,0.65478515625,0.65478515625,7.0,0.65478515625
2015-08-06T18:02:00.000000Z,0.6552734375,0.65478515625,3.0,0.655029296875
2015-08-06T18:03:00.000000Z,0.6552734375,0.65478515625,11.0,0.655029296875
2015-08-06T18:04:00.000000Z,0.65478515625,0.65478515625,8.0,0.65478515625
2015-08-06T18:05:00.000000Z,0.65478515625,0.65478515625,2.0,0.65478515625
2015-08-06T18:06:00.000000Z,0.65478515625,0.654296875,18.0,0.654541015625
2015-08-06T18:07:00.000000Z,0.65478515625,0.654296875,10.0,0.654541015625
2015-08-06T18:08:00.000000Z,0.65478515625,0.654296875,7.0,0.654541015625
2015-08-06T18:09:00.000000Z,0.65478515625,0.65478515625,12.0,0.65478515625
2015-08-06T18:10:00.000000Z,0.65478515625,0.65478515625,20.0,0.65478515625
2015-08-06T18:11:00.000000Z,0.65478515625,0.65478515625,12.0,0.65478515625
2015-08-06T18:12:00.000000Z,0.65478515625,0.65478515625,6.0,0.65478515625
2015-08-06T18:13:00.000000Z,0.6552734375,0.65478515625,11.0,0.655029296875
2015-08-06T18:14:00.000000Z,0.65478515625,0.65478515625,9.0,0.65478515625
2015-08-06T18:15:00.000000Z,0.65478515625,0.654296875,13.0,0.654541015625
2015-08-06T18:16:00.000000Z,0.65478515625,0.65478515625,12.0,0.65478515625
2015-08-06T18:17:00.000000Z,0.65478515625,0.65478515625,2.0,0.65478515625
2015-08-06T18:18:00.000000Z,0.65478515625,0.654296875,20.0,0.654541015625
2015-08-06T18:19:00.000000Z,0.65478515625,0.65478515625,23.0,0.65478515625
2015-08-06T18:20:00.000000Z,0.65478515625,0.65478515625,9.0,0.65478515625
2015-08-06T18:21:00.000000Z,0.65478515625,0.65478515625,31.0,0.65478515625
2015-08-06T18:22:00.000000Z,0.65478515625,0.65478515625,7.0,0.65478515625
2015-08-06T18:23:00.000000Z,0.65478515625,0.65478515625,18.0,0.65478515625
2015-08-06T18:24:00.000000Z,0.6552734375,0.65478515625,15.0,0.655029296875
2015-08-06T18:25:00.000000Z,0.65478515625,0.65478515625,16.0,0.65478515625
2015-08-06T18:26:00.000000Z,0.65478515625,0.65478515625,3.0,0.65478515625
2015-08-06T18:27:00.000000Z,0.65478515625,0.65478515625,9.0,0.65478515625
2015-08-06T18:28:00.000000Z,0.6552734375,0.65478515625,23.0,0.655029296875
2015-08-06T18:29:00.000000Z,0.65478515625,0.65478515625,7.0,0.65478515625
2015-08-06T18:30:00.000000Z,0.65478515625,0.65478515625,15.0,0.65478515625
2015-08-06T18:31:00.000000Z,0.65478515625,0.65478515625,2.0,0.65478515625
2015-08-06T18:32:00.000000Z,0.65478515625,0.65478515625,12.0,0.65478515625
2015-08-06T18:33:00.000000Z,0.65478515625,0.65478515625,12.0,0.65478515625
2015-08-06T18:34:00.000000Z,0.65478515625,0.65478515625,6.0,0.65478515625
2015-08-06T18:35:00.000000Z,0.6552734375,0.65478515625,13.0,0.655029296875
2015-08-06T18:36:00.000000Z,0.6552734375,0.65478515625,12.0,0.655029296875
2015-08-06T18:37:00.000000Z,0.6552734375,0.65478515625,1.0,0.655029296875
2015-08-06T18:38:00.000000Z,0.65478515625,0.65478515625,9.0,0.65478515625
2015-08-06T18:39:00.000000Z,0.65478515625,0.65478515625,2.0,0.65478515625
2015-08-06T18:40:00.000000Z,0.65478515625,0.654296875,16.0,0.654541015625
2015-08-06T18:41:00.000000Z,0.65478515625,0.654296875,23.0,0.654541015625
2015-08-06T18:42:00.000000Z,0.65478515625,0.65478515625,12.0,0.65478515625
2015-08-06T18:44:00.000000Z,0.65478515625,0.65478515625,8.0,0.65478515625
2015-08-06T18:45:00.000000Z,0.65478515625,0.65478515625,6.0,0.65478515625
2015-08-06T18:46:00.000000Z,0.65478515625,0.65478515625,14.0,0.65478515625
2015-08-06T18:47:00.000000Z,0.65478515625,0.65478515625,5.0,0.65478515625
2015-08-06T18:48:00.000000Z,0.65478515625,0.65478515625,4.0,0.65478515625
2015-08-06T18:49:00.000000Z,0.65478515625,0.65478515625,2.0,0.65478515625
2015-08-06T18:50:00.000000Z,0.65478515625,0.65478515625,10.0,0.65478515625
2015-08-06T18:51:00.000000Z,0.65478515625,0.65478515625,18.0,0.65478515625
2015-08-06T18:52:00.000000Z,0.65478515625,0.65478515625,23.0,0.65478515625
2015-08-06T18:53:00.000000Z,0.65478515625,0.65478515625,1.0,0.65478515625
2015-08-06T18:55:00.000000Z,0.65478515625,0.65478515625,4.0,0.65478515625
2015-08-06T18:56:00.000000Z,0.65478515625,0.65478515625,4.0,0.65478515625
2015-08-06T18:57:00.000000Z,0.65478515625,0.65478515625,7.0,0.65478515625
2015-08-06T18:58:00.000000Z,0.654296875,0.654296875,51.0,0.654296875
2015-08-06T18:59:00.000000Z,0.65478515625,0.654296875,41.0,0.654541015625
2015-08-06T19:00:00.000000Z,0.65478515625,0.65478515625,9.0,0.65478515625
2015-08-06T19:01:00.000000Z,0.65478515625,0.65478515625,1.0,0.65478515625
2015-08-06T19:02:00.000000Z,0.6552734375,0.65478515625,15.0,0.655029296875
2015-08-06T19:03:00.000000Z,0.65478515625,0.65478515625,6.0,0.65478515625
2015-08-06T19:04:00.000000Z,0.65478515625,0.65478515625,18.0,0.65478515625
2015-08-06T19:05:00.000000Z,0.65478515625,0.65478515625,13.0,0.65478515625
2015-08-06T19:06:00.000000Z,0.65478515625,0.65478515625,32.0,0.65478515625
2015-08-06T19:07:00.000000Z,0.65478515625,0.65478515625,47.0,0.65478515625
2015-08-06T19:08:00.000000Z,0.65478515625,0.65478515625,9.0,0.65478515625
2015-08-06T19:09:00.000000Z,0.65478515625,0.65478515625,1.0,0.65478515625
2015-08-06T19:10:00.000000Z,0.65478515625,0.65478515625,3.0,0.65478515625
2015-08-06T19:11:00.000000Z,0.65478515625,0.65478515625,2.0,0.65478515625
2015-08-06T19:12:00.000000Z,0.65478515625,0.65478515625,1.0,0.65478515625
2015-08-06T19:13:00.000000Z,0.6552734375,0.65478515625,20.0,0.655029296875
2015-08-06T19:14:00.000000Z,0.6552734375,0.65478515625,14.0,0.655029296875
2015-08-06T19:15:00.000000Z,0.6552734375,0.65478515625,43.0,0.655029296875
2015-08-06T19:16:00.000000Z,0.6552734375,0.6552734375,6.0,0.6552734375
2015-08-06T19:17:00.000000Z,0.6552734375,0.6552734375,7.0,0.6552734375
2015-08-06T19:18:00.000000Z,0.65576171875,0.6552734375,19.0,0.655517578125
2015-08-06T19:19:00.000000Z,0.65576171875,0.65576171875,32.0,0.65576171875
2015-08-06T19:20:00.000000Z,0.65576171875,0.65576171875,12.0,0.65576171875
2015-08-06T19:21:00.000000Z,0.65576171875,0.6552734375,9.0,0.655517578125
2015-08-06T19:22:00.000000Z,0.6552734375,0.6552734375,27.0,0.6552734375
2015-08-06T19:23:00.000000Z,0.6552734375,0.6552734375,11.0,0.6552734375
2015-08-06T19:24:00.000000Z,0.6552734375,0.6552734375,10.0,0.6552734375
2015-08-06T19:25:00.000000Z,0.65576171875,0.6552734375,1.0,0.655517578125
2015-08-06T19:26:00.000000Z,0.6552734375,0.6552734375,5.0,0.6552734375
2015-08-06T19:27:00.000000Z,0.6552734375,0.6552734375,3.0,0.6552734375
2015-08-06T19:29:00.000000Z,0.65576171875,0.6552734375,7.0,0.655517578125
2015-08-06T19:30:00.000000Z,0.65576171875,0.6552734375,13.0,0.655517578125
2015-08-06T19:31:00.000000Z,0.65576171875,0.6552734375,5.0,0.655517578125
2015-08-06T19:32:00.000000Z,0.65576171875,0.6552734375,10.0,0.655517578125
2015-08-06T19:33:00.000000Z,0.65576171875,0.65576171875,12.0,0.65576171875
2015-08-06T19:34:00.000000Z,0.65576171875,0.65576171875,2.0,0.65576171875
2015-08-06T19:35:00.000000Z,0.65576171875,0.6552734375,11.0,0.655517578125
2015-08-06T19:39:00.000000Z,0.6552734375,0.6552734375,6.0,0.6552734375
2015-08-06T19:40:00.000000Z,0.6552734375,0.6552734375,4.0,0.6552734375
2015-08-06T19:41:00.000000Z,0.6552734375,0.6552734375,4.0,0.6552734375
2015-08-06T19:42:00.000000Z,0.65576171875,0.6552734375,18.0,0.655517578125
2015-08-06T19:43:00.000000Z,0.65576171875,0.6552734375,7.0,0.655517578125
2015-08-06T19:44:00.000000Z,0.65576171875,0.6552734375,2.0,0.655517578125
2015-08-06T19:45:00.000000Z,0.65576171875,0.6552734375,14.0,0.655517578125
2015-08-06T19:46:00.000000Z,0.65576171875,0.6552734375,4.0,0.655517578125
2015-08-06T19:47:00.000000Z,0.65576171875,0.6552734375,1.0,0.655517578125
2015-08-06T19:48:00.000000Z,0.6552734375,0.6552734375,21.0,0.6552734375
2015-08-06T19:49:00.000000Z,0.65576171875,0.6552734375,24.0,0.655517578125
2015-08-06T19:50:00.000000Z,0.65576171875,0.6552734375,23.0,0.655517578125
2015-08-06T19:51:00.000000Z,0.65576171875,0.6552734375,14.0,0.655517578125
2015-08-06T19:52:00.000000Z,0.65576171875,0.6552734375,12.0,0.655517578125
2015-08-06T19:55:00.000000Z,0.65576171875,0.6552734375,2.0,0.655517578125
2015-08-06T19:56:00.000000Z,0.65576171875,0.6552734375,7.0,0.655517578125
2015-08-06T19:57:00.000000Z,0.65576171875,0.6552734375,2.0,0.655517578125
2015-08-06T19:58:00.000000Z,0.65576171875,0.6552734375,6.0,0.655517578125
2015-08-06T19:59:00.000000Z,0.65576171875,0.6552734375,9.0,0.655517578125
2015-08-06T20:01:00.000000Z,0.65576171875,0.6552734375,15.0,0.655517578125
2015-08-06T20:02:00.000000Z,0.65576171875,0.6552734375,2.0,0.655517578125
2015-08-06T20:03:00.000000Z,0.65576171875,0.6552734375,8.0,0.655517578125
2015-08-06T20:04:00.000000Z,0.65576171875,0.6552734375,2.0,0.655517578125
2015-08-06T20:05:00.000000Z,0.65576171875,0.6552734375,5.0,0.655517578125
2015-08-06T20:06:00.000000Z,0.65576171875,0.6552734375,1.0,0.655517578125
2015-08-06T20:08:00.000000Z,0.65576171875,0.6552734375,8.0,0.655517578125
2015-08-06T20:09:00.000000Z,0.65576171875,0.6552734375,3.0,0.655517578125
2015-08-06T20:10:00.000000Z,0.6552734375,0.6552734375,1.0,0.6552734375
2015-08-06T20:12:00.000000Z,0.65576171875,0.6552734375,9.0,0.655517578125
2015-08-06T20:17:00.000000Z,0.6552734375,0.6552734375,5.0,0.6552734375
2015-08-06T20:18:00.000000Z,0.6552734375,0.6552734375,9.0,0.6552734375
2015-08-06T20:20:00.000000Z,0.6552734375,0.6552734375,1.0,0.6552734375
2015-08-06T20:21:00.000000Z,0.6552734375,0.6552734375,10.0,0.6552734375
2015-08-06T20:22:00.000000Z,0.6552734375,0.6552734375,5.0,0.6552734375
2015-08-06T20:24:00.000000Z,0.6552734375,0.6552734375,4.0,0.6552734375
2015-08-06T20:25:00.000000Z,0.6552734375,0.6552734375,2.0,0.6552734375
2015-08-06T20:27:00.000000Z,0.6552734375,0.6552734375,14.0,0.6552734375
2015-08-06T20:29:00.000000Z,0.6552734375,0.6552734375,1.0,0.6552734375
