time,BNP.NZDUSD - NZD/USD_x,closeAsk,closeBid,volume
2013-03-12T09:00:00.000000Z,0.8252299999999999,0.82536,0.8251,
2013-03-12T13:00:00.000000Z,0.82562,0.8257399999999999,0.8255,
2013-03-12T17:00:00.000000Z,0.827025,0.82726,0.8267899999999999,
2013-03-12T21:00:00.000000Z,0.8243299999999999,0.8244299999999999,0.8242299999999999,
2013-03-13T01:00:00.000000Z,0.8249200000000001,0.8250200000000001,0.8248200000000001,
2013-03-13T05:00:00.000000Z,0.825155,0.82526,0.82505,
2013-03-13T09:00:00.000000Z,0.8246800000000001,0.82481,0.82455,
2013-03-13T13:00:00.000000Z,0.825665,0.82578,0.82555,
2013-03-13T17:00:00.000000Z,0.818395,0.8185399999999999,0.81825,
2013-03-13T21:00:00.000000Z,0.81976,0.8198799999999999,0.8196399999999999,
2013-03-14T01:00:00.000000Z,0.817995,0.81814,0.81785,
2013-03-14T05:00:00.000000Z,0.818575,0.8186399999999999,0.8185100000000001,
2013-03-14T09:00:00.000000Z,0.8182149999999999,0.81831,0.81812,
2013-03-14T13:00:00.000000Z,0.8225049999999999,0.8226100000000001,0.8224,
2013-03-14T17:00:00.000000Z,0.822025,0.8222299999999999,0.8218200000000001,
2013-03-14T21:00:00.000000Z,0.8204750000000001,0.8205899999999999,0.8203600000000001,
2013-03-15T01:00:00.000000Z,0.82106,0.8211799999999999,0.82094,
2013-03-15T05:00:00.000000Z,0.8211200000000001,0.82121,0.8210299999999999,
2013-03-15T09:00:00.000000Z,0.8244100000000001,0.8245299999999999,0.82429,
2013-03-15T13:00:00.000000Z,0.827145,0.82725,0.82704,
2013-03-15T17:00:00.000000Z,0.827375,0.82765,0.8271,
2013-03-15T21:00:00.000000Z,0.827375,0.82765,0.8271,
2013-03-17T21:00:00.000000Z,0.8228200000000001,0.82296,0.82268,
2013-03-18T01:00:00.000000Z,0.823715,0.82389,0.8235399999999999,
2013-03-18T05:00:00.000000Z,0.8247450000000001,0.82489,0.8246,
2013-03-18T09:00:00.000000Z,0.82437,0.82449,0.82425,
2013-03-18T13:00:00.000000Z,0.825725,0.82585,0.8256,
2013-03-18T17:00:00.000000Z,0.82675,0.82699,0.8265100000000001,
2013-03-18T21:00:00.000000Z,0.826145,0.82626,0.8260299999999999,
2013-03-19T01:00:00.000000Z,0.82552,0.82563,0.8254100000000001,
2013-03-19T05:00:00.000000Z,0.8241700000000001,0.82429,0.82405,
2013-03-19T09:00:00.000000Z,0.8231200000000001,0.8232299999999999,0.82301,
2013-03-19T13:00:00.000000Z,0.82384,0.8239299999999999,0.82375,
2013-03-19T17:00:00.000000Z,0.8247049999999999,0.8249299999999999,0.8244799999999999,
2013-03-19T21:00:00.000000Z,0.8234250000000001,0.82355,0.8233,
2013-03-20T01:00:00.000000Z,0.822355,0.8224899999999999,0.8222200000000001,
2013-03-20T05:00:00.000000Z,0.8227399999999999,0.82286,0.82262,
2013-03-20T09:00:00.000000Z,0.82194,0.82204,0.82184,
2013-03-20T13:00:00.000000Z,0.822565,0.82268,0.82245,
2013-03-20T17:00:00.000000Z,0.82265,0.82314,0.82216,
2013-03-20T21:00:00.000000Z,0.82545,0.82557,0.8253299999999999,
2013-03-21T01:00:00.000000Z,0.826125,0.8262700000000001,0.8259799999999999,
2013-03-21T05:00:00.000000Z,0.827205,0.82735,0.82706,
2013-03-21T09:00:00.000000Z,0.83344,0.83357,0.83331,
2013-03-21T13:00:00.000000Z,0.8318099999999999,0.8319200000000001,0.8317,
2013-03-21T17:00:00.000000Z,0.8316100000000001,0.8317899999999999,0.8314299999999999,
2013-03-21T21:00:00.000000Z,0.8313349999999999,0.8314799999999999,0.83119,
2013-03-22T01:00:00.000000Z,0.83293,0.83305,0.83281,
2013-03-22T05:00:00.000000Z,0.833385,0.8335100000000001,0.83326,
2013-03-22T09:00:00.000000Z,0.8319449999999999,0.83206,0.83183,
2013-03-22T13:00:00.000000Z,0.8349,0.8350200000000001,0.83478,
2013-03-22T17:00:00.000000Z,0.835675,0.83614,0.83521,
2013-03-22T21:00:00.000000Z,0.835675,0.83614,0.83521,
2013-03-24T21:00:00.000000Z,0.83468,0.8348,0.8345600000000001,
2013-03-25T01:00:00.000000Z,0.8347800000000001,0.8349200000000001,0.8346399999999999,
2013-03-25T05:00:00.000000Z,0.8349049999999999,0.835,0.83481,
2013-03-25T09:00:00.000000Z,0.835925,0.8360299999999999,0.8358200000000001,
2013-03-25T13:00:00.000000Z,0.8347600000000001,0.83486,0.8346600000000001,
2013-03-25T17:00:00.000000Z,0.83504,0.83534,0.8347399999999999,
2013-03-25T21:00:00.000000Z,0.83509,0.8352200000000001,0.83496,
2013-03-26T01:00:00.000000Z,0.83481,0.83493,0.8346899999999999,
2013-03-26T05:00:00.000000Z,0.8361200000000001,0.8362200000000001,0.8360200000000001,
2013-03-26T09:00:00.000000Z,0.8357749999999999,0.8358899999999999,0.8356600000000001,
2013-03-26T13:00:00.000000Z,0.8373299999999999,0.8374299999999999,0.8372299999999999,
2013-03-26T17:00:00.000000Z,0.839275,0.8395,0.83905,
2013-03-26T21:00:00.000000Z,0.83894,0.83906,0.8388200000000001,
2013-03-27T01:00:00.000000Z,0.837635,0.8377700000000001,0.8375,
2013-03-27T05:00:00.000000Z,0.837995,0.8381,0.8378899999999999,
2013-03-27T09:00:00.000000Z,0.8359000000000001,0.83601,0.8357899999999999,
2013-03-27T13:00:00.000000Z,0.8360650000000001,0.8361700000000001,0.83596,
2013-03-27T17:00:00.000000Z,0.83659,0.8369200000000001,0.83626,
2013-03-27T21:00:00.000000Z,0.8371700000000001,0.83729,0.83705,
2013-03-28T01:00:00.000000Z,0.8364799999999999,0.83662,0.83634,
2013-03-28T05:00:00.000000Z,0.837475,0.83759,0.83736,
2013-03-28T09:00:00.000000Z,0.8362450000000001,0.83636,0.8361299999999999,
2013-03-28T13:00:00.000000Z,0.836275,0.8364,0.83615,
2013-03-28T17:00:00.000000Z,0.836865,0.83705,0.83668,
2013-03-28T21:00:00.000000Z,0.837145,0.83734,0.83695,
2013-03-29T01:00:00.000000Z,0.8367249999999999,0.8369,0.83655,
2013-03-29T05:00:00.000000Z,0.8362950000000001,0.8364799999999999,0.83611,
2013-03-29T09:00:00.000000Z,0.8363200000000001,0.8364799999999999,0.83616,
2013-03-29T13:00:00.000000Z,0.83615,0.83636,0.83594,
2013-03-29T17:00:00.000000Z,0.8371500000000001,0.83799,0.83631,
2013-03-31T21:00:00.000000Z,0.8368549999999999,0.83721,0.8365,
2013-04-01T01:00:00.000000Z,0.835785,0.83594,0.8356299999999999,
2013-04-01T05:00:00.000000Z,0.8362499999999999,0.8364,0.8361,
2013-04-01T09:00:00.000000Z,0.835825,0.83595,0.8357,
2013-04-01T13:00:00.000000Z,0.8383499999999999,0.8384799999999999,0.8382200000000001,
2013-04-01T17:00:00.000000Z,0.83704,0.8372700000000001,0.83681,
2013-04-01T21:00:00.000000Z,0.838515,0.83865,0.8383799999999999,
2013-04-02T01:00:00.000000Z,0.8402050000000001,0.8403299999999999,0.8400799999999999,
2013-04-02T05:00:00.000000Z,0.8411649999999999,0.8412700000000001,0.84106,
2013-04-02T09:00:00.000000Z,0.8437250000000001,0.8438200000000001,0.8436299999999999,
2013-04-02T13:00:00.000000Z,0.841675,0.8417899999999999,0.8415600000000001,
2013-04-02T17:00:00.000000Z,0.8415600000000001,0.8417899999999999,0.8413299999999999,
2013-04-02T21:00:00.000000Z,0.8406499999999999,0.8407600000000001,0.84054,
2013-04-03T01:00:00.000000Z,0.840685,0.8407899999999999,0.8405799999999999,
2013-04-03T05:00:00.000000Z,0.8424299999999999,0.8425299999999999,0.8423299999999999,
2013-04-03T09:00:00.000000Z,0.8442799999999999,0.8444,0.84416,
2013-04-03T13:00:00.000000Z,0.8437,0.8438200000000001,0.8435799999999999,
2013-04-03T17:00:00.000000Z,0.8416950000000001,0.84193,0.84146,
2013-04-03T21:00:00.000000Z,0.841825,0.8419700000000001,0.8416799999999999,
2013-04-04T01:00:00.000000Z,0.8403950000000001,0.8405100000000001,0.8402799999999999,
2013-04-04T05:00:00.000000Z,0.8366950000000001,0.83683,0.8365600000000001,
2013-04-04T09:00:00.000000Z,0.8391249999999999,0.8392700000000001,0.83898,
2013-04-04T13:00:00.000000Z,0.8383450000000001,0.8384799999999999,0.83821,
2013-04-04T17:00:00.000000Z,0.8423450000000001,0.8426,0.84209,
2013-04-04T21:00:00.000000Z,0.8406399999999999,0.84077,0.8405100000000001,
2013-04-05T01:00:00.000000Z,0.8408399999999999,0.84095,0.84073,
2013-04-05T05:00:00.000000Z,0.84131,0.84141,0.84121,
2013-04-05T09:00:00.000000Z,0.8408899999999999,0.841,0.84078,
2013-04-05T13:00:00.000000Z,0.84304,0.84314,0.8429399999999999,
2013-04-05T17:00:00.000000Z,0.842935,0.84391,0.84196,
2013-04-05T21:00:00.000000Z,0.842935,0.84391,0.84196,
2013-04-07T21:00:00.000000Z,0.8412,0.8413200000000001,0.8410799999999999,
2013-04-08T01:00:00.000000Z,0.8421449999999999,0.84226,0.84203,
2013-04-08T05:00:00.000000Z,0.84311,0.84321,0.84301,
2013-04-08T09:00:00.000000Z,0.84541,0.8455299999999999,0.84529,
2013-04-08T13:00:00.000000Z,0.8451350000000001,0.84525,0.8450200000000001,
2013-04-08T17:00:00.000000Z,0.84604,0.84641,0.84567,
2013-04-08T21:00:00.000000Z,0.8487399999999999,0.84885,0.8486299999999999,
2013-04-09T01:00:00.000000Z,0.848765,0.8488899999999999,0.84864,
2013-04-09T05:00:00.000000Z,0.848785,0.8488899999999999,0.8486799999999999,
2013-04-09T09:00:00.000000Z,0.8511299999999999,0.85125,0.85101,
2013-04-09T13:00:00.000000Z,0.8516600000000001,0.8517600000000001,0.85156,
2013-04-09T17:00:00.000000Z,0.852525,0.85277,0.8522799999999999,
2013-04-09T21:00:00.000000Z,0.8524799999999999,0.85259,0.8523700000000001,
2013-04-10T01:00:00.000000Z,0.8525799999999999,0.8526799999999999,0.8524799999999999,
2013-04-10T05:00:00.000000Z,0.8549700000000001,0.85508,0.8548600000000001,
2013-04-10T09:00:00.000000Z,0.8539549999999999,0.85424,0.85367,
2013-04-10T13:00:00.000000Z,0.8572,0.85731,0.85709,
2013-04-10T17:00:00.000000Z,0.85746,0.85793,0.8569899999999999,
2013-04-10T21:00:00.000000Z,0.8591049999999999,0.85929,0.8589200000000001,
2013-04-11T01:00:00.000000Z,0.859785,0.8599100000000001,0.8596600000000001,
2013-04-11T05:00:00.000000Z,0.8664350000000001,0.86656,0.86631,
2013-04-11T09:00:00.000000Z,0.8657450000000001,0.8658399999999999,0.86565,
2013-04-11T13:00:00.000000Z,0.8633850000000001,0.86349,0.8632799999999999,
2013-04-11T17:00:00.000000Z,0.8632799999999999,0.8635799999999999,0.86298,
2013-04-11T21:00:00.000000Z,0.863175,0.86329,0.86306,
2013-04-12T01:00:00.000000Z,0.8624149999999999,0.8625299999999999,0.8623,
2013-04-12T05:00:00.000000Z,0.8602,0.8603200000000001,0.86008,
2013-04-12T09:00:00.000000Z,0.860195,0.8603200000000001,0.8600700000000001,
2013-04-12T13:00:00.000000Z,0.8575299999999999,0.85764,0.8574200000000001,
2013-04-12T17:00:00.000000Z,0.8588100000000001,0.85929,0.8583299999999999,
2013-04-12T21:00:00.000000Z,0.8588100000000001,0.85929,0.8583299999999999,
2013-04-14T21:00:00.000000Z,0.8566549999999999,0.85677,0.85654,
2013-04-15T01:00:00.000000Z,0.850615,0.8508399999999999,0.85039,
2013-04-15T05:00:00.000000Z,0.8480549999999999,0.8481799999999999,0.84793,
2013-04-15T09:00:00.000000Z,0.8488249999999999,0.8489899999999999,0.8486600000000001,
2013-04-15T13:00:00.000000Z,0.8467499999999999,0.8468600000000001,0.84664,
2013-04-15T17:00:00.000000Z,0.84065,0.84091,0.84039,
2013-04-15T21:00:00.000000Z,0.8432149999999999,0.84335,0.8430799999999999,
2013-04-16T01:00:00.000000Z,0.848435,0.8485799999999999,0.84829,
2013-04-16T05:00:00.000000Z,0.845045,0.84516,0.84493,
2013-04-16T09:00:00.000000Z,0.8486549999999999,0.84875,0.84856,
2013-04-16T13:00:00.000000Z,0.8488700000000001,0.8489899999999999,0.84875,
2013-04-16T17:00:00.000000Z,0.8492,0.84945,0.84895,
2013-04-16T21:00:00.000000Z,0.84815,0.8482799999999999,0.8480200000000001,
2013-04-17T01:00:00.000000Z,0.846295,0.84641,0.8461799999999999,
2013-04-17T05:00:00.000000Z,0.8473950000000001,0.84751,0.8472799999999999,
2013-04-17T09:00:00.000000Z,0.846555,0.8466600000000001,0.84645,
2013-04-17T13:00:00.000000Z,0.8438899999999999,0.8440000000000001,0.84378,
2013-04-17T17:00:00.000000Z,0.84415,0.8445,0.8438,
2013-04-17T21:00:00.000000Z,0.842715,0.8428399999999999,0.84259,
2013-04-18T01:00:00.000000Z,0.84526,0.84539,0.8451299999999999,
2013-04-18T05:00:00.000000Z,0.8453900000000001,0.8455,0.8452799999999999,
2013-04-18T09:00:00.000000Z,0.8444799999999999,0.8446100000000001,0.84435,
2013-04-18T13:00:00.000000Z,0.8432950000000001,0.8434,0.84319,
2013-04-18T17:00:00.000000Z,0.84124,0.8415,0.84098,
2013-04-18T21:00:00.000000Z,0.841095,0.8412299999999999,0.84096,
2013-04-19T01:00:00.000000Z,0.8434999999999999,0.8436100000000001,0.84339,
2013-04-19T05:00:00.000000Z,0.8476799999999999,0.8478100000000001,0.84755,
2013-04-19T09:00:00.000000Z,0.8452649999999999,0.84541,0.8451200000000001,
2013-04-19T13:00:00.000000Z,0.84267,0.8427899999999999,0.84255,
2013-04-19T17:00:00.000000Z,0.8420000000000001,0.84283,0.8411700000000001,
2013-04-21T21:00:00.000000Z,0.8413999999999999,0.8415299999999999,0.8412700000000001,
2013-04-22T01:00:00.000000Z,0.8433700000000001,0.84346,0.8432799999999999,
2013-04-22T05:00:00.000000Z,0.84121,0.8413200000000001,0.8411,
2013-04-22T09:00:00.000000Z,0.8423649999999999,0.84247,0.84226,
2013-04-22T13:00:00.000000Z,0.8407399999999999,0.8408399999999999,0.8406399999999999,
2013-04-22T17:00:00.000000Z,0.8423950000000001,0.84259,0.8422,
2013-04-22T21:00:00.000000Z,0.841575,0.8417,0.84145,
2013-04-23T01:00:00.000000Z,0.8394550000000001,0.8395600000000001,0.83935,
2013-04-23T05:00:00.000000Z,0.83757,0.8376899999999999,0.83745,
2013-04-23T09:00:00.000000Z,0.8397700000000001,0.8398899999999999,0.83965,
2013-04-23T13:00:00.000000Z,0.8405299999999999,0.8406299999999999,0.8404299999999999,
2013-04-23T17:00:00.000000Z,0.8393700000000001,0.8413700000000001,0.8373700000000001,
2013-04-23T21:00:00.000000Z,0.84204,0.84214,0.8419399999999999,
2013-04-24T01:00:00.000000Z,0.8439200000000001,0.84406,0.84378,
2013-04-24T05:00:00.000000Z,0.846565,0.8466899999999999,0.84644,
2013-04-24T09:00:00.000000Z,0.84536,0.8454799999999999,0.84524,
2013-04-24T13:00:00.000000Z,0.8455299999999999,0.84565,0.84541,
2013-04-24T17:00:00.000000Z,0.8475900000000001,0.8481200000000001,0.84706,
2013-04-24T21:00:00.000000Z,0.8481449999999999,0.84826,0.84803,
2013-04-25T01:00:00.000000Z,0.8528549999999999,0.8529899999999999,0.85272,
2013-04-25T05:00:00.000000Z,0.854405,0.8545200000000001,0.85429,
2013-04-25T09:00:00.000000Z,0.8543350000000001,0.85444,0.8542299999999999,
2013-04-25T13:00:00.000000Z,0.8515999999999999,0.8517100000000001,0.85149,
2013-04-25T17:00:00.000000Z,0.849915,0.85045,0.8493799999999999,
2013-04-25T21:00:00.000000Z,0.851425,0.85155,0.8513,
2013-04-26T01:00:00.000000Z,0.8532949999999999,0.85339,0.8532,
2013-04-26T05:00:00.000000Z,0.8509700000000001,0.8510700000000001,0.8508700000000001,
2013-04-26T09:00:00.000000Z,0.8520350000000001,0.8521799999999999,0.8518899999999999,
2013-04-26T13:00:00.000000Z,0.84983,0.84995,0.8497100000000001,
2013-04-26T17:00:00.000000Z,0.84798,0.8486100000000001,0.84735,
2013-04-28T21:00:00.000000Z,0.84926,0.84939,0.8491299999999999,
2013-04-29T01:00:00.000000Z,0.852215,0.85235,0.85208,
2013-04-29T05:00:00.000000Z,0.85295,0.85308,0.85282,
2013-04-29T09:00:00.000000Z,0.85551,0.85565,0.8553700000000001,
2013-04-29T13:00:00.000000Z,0.8560399999999999,0.85615,0.85593,
2013-04-29T17:00:00.000000Z,0.856635,0.85693,0.85634,
2013-04-29T21:00:00.000000Z,0.8554649999999999,0.8557600000000001,0.8551700000000001,
2013-04-30T01:00:00.000000Z,0.85598,0.8560700000000001,0.8558899999999999,
2013-04-30T05:00:00.000000Z,0.8549200000000001,0.8550399999999999,0.8548,
2013-04-30T09:00:00.000000Z,0.8562549999999999,0.85635,0.85616,
2013-04-30T13:00:00.000000Z,0.8575699999999999,0.85769,0.85745,
2013-04-30T17:00:00.000000Z,0.856215,0.8567600000000001,0.85567,
2013-04-30T21:00:00.000000Z,0.85713,0.85731,0.85695,
2013-05-01T01:00:00.000000Z,0.8575699999999999,0.8576799999999999,0.85746,
2013-05-01T05:00:00.000000Z,0.856535,0.85665,0.8564200000000001,
2013-05-01T09:00:00.000000Z,0.854685,0.8548,0.85457,
2013-05-01T13:00:00.000000Z,0.849065,0.84919,0.8489399999999999,
2013-05-01T17:00:00.000000Z,0.849965,0.85025,0.8496799999999999,
2013-05-01T21:00:00.000000Z,0.84955,0.8497399999999999,0.84936,
2013-05-02T01:00:00.000000Z,0.8495250000000001,0.84965,0.8494,
2013-05-02T05:00:00.000000Z,0.8470500000000001,0.84716,0.8469399999999999,
2013-05-02T09:00:00.000000Z,0.846665,0.8467899999999999,0.84654,
2013-05-02T13:00:00.000000Z,0.849735,0.8498700000000001,0.8496,
2013-05-02T17:00:00.000000Z,0.84954,0.8498399999999999,0.84924,
2013-05-02T21:00:00.000000Z,0.8519650000000001,0.85209,0.8518399999999999,
2013-05-03T01:00:00.000000Z,0.8522649999999999,0.85241,0.8521200000000001,
2013-05-03T05:00:00.000000Z,0.8507,0.8508100000000001,0.85059,
2013-05-03T09:00:00.000000Z,0.8499399999999999,0.85008,0.8498,
2013-05-03T13:00:00.000000Z,0.8543099999999999,0.8544200000000001,0.8542,
2013-05-03T17:00:00.000000Z,0.8533700000000001,0.85387,0.8528700000000001,
2013-05-05T21:00:00.000000Z,0.855275,0.85546,0.85509,
2013-05-06T01:00:00.000000Z,0.8548,0.85493,0.85467,
2013-05-06T05:00:00.000000Z,0.8520099999999999,0.85214,0.85188,
2013-05-06T09:00:00.000000Z,0.850555,0.85069,0.8504200000000001,
2013-05-06T13:00:00.000000Z,0.8513350000000001,0.85146,0.85121,
2013-05-06T17:00:00.000000Z,0.85139,0.8516100000000001,0.8511700000000001,
2013-05-06T21:00:00.000000Z,0.85134,0.8514799999999999,0.8512,
2013-05-07T01:00:00.000000Z,0.8499700000000001,0.8501,0.8498399999999999,
2013-05-07T05:00:00.000000Z,0.84867,0.84877,0.84857,
2013-05-07T09:00:00.000000Z,0.84424,0.84434,0.84414,
2013-05-07T13:00:00.000000Z,0.8449450000000001,0.84505,0.8448399999999999,
2013-05-07T17:00:00.000000Z,0.8457,0.84616,0.84524,
2013-05-07T21:00:00.000000Z,0.8445100000000001,0.84462,0.8444,
2013-05-08T01:00:00.000000Z,0.8397700000000001,0.8399,0.8396399999999999,
2013-05-08T05:00:00.000000Z,0.8401649999999999,0.84031,0.8400200000000001,
2013-05-08T09:00:00.000000Z,0.840275,0.84039,0.84016,
2013-05-08T13:00:00.000000Z,0.83936,0.83949,0.8392299999999999,
2013-05-08T17:00:00.000000Z,0.84014,0.84049,0.8397899999999999,
2013-05-08T21:00:00.000000Z,0.84416,0.8442799999999999,0.84404,
2013-05-09T01:00:00.000000Z,0.84583,0.84595,0.8457100000000001,
2013-05-09T05:00:00.000000Z,0.8444799999999999,0.84459,0.8443700000000001,
2013-05-09T09:00:00.000000Z,0.8456349999999999,0.8457600000000001,0.84551,
2013-05-09T13:00:00.000000Z,0.8446600000000001,0.84483,0.84449,
2013-05-09T17:00:00.000000Z,0.839205,0.83949,0.8389200000000001,
2013-05-09T21:00:00.000000Z,0.8378300000000001,0.83796,0.8377,
2013-05-10T01:00:00.000000Z,0.8359749999999999,0.8361,0.83585,
2013-05-10T05:00:00.000000Z,0.8330799999999999,0.8332200000000001,0.83294,
2013-05-10T09:00:00.000000Z,0.831635,0.83176,0.8315100000000001,
2013-05-10T13:00:00.000000Z,0.8298399999999999,0.82993,0.82975,
2013-05-10T17:00:00.000000Z,0.8302499999999999,0.8314,0.8291,
2013-05-12T21:00:00.000000Z,0.8267249999999999,0.82685,0.8266,
2013-05-13T01:00:00.000000Z,0.8303,0.8304299999999999,0.8301700000000001,
2013-05-13T05:00:00.000000Z,0.830675,0.8307399999999999,0.8306100000000001,
2013-05-13T09:00:00.000000Z,0.8281799999999999,0.8283,0.82806,
2013-05-13T13:00:00.000000Z,0.82406,0.8241700000000001,0.82395,
2013-05-13T17:00:00.000000Z,0.824875,0.8252700000000001,0.8244799999999999,
2013-05-13T21:00:00.000000Z,0.827885,0.82801,0.82776,
2013-05-14T01:00:00.000000Z,0.8292450000000001,0.82939,0.8291,
2013-05-14T05:00:00.000000Z,0.827685,0.8278200000000001,0.82755,
2013-05-14T09:00:00.000000Z,0.822675,0.8228,0.82255,
2013-05-14T13:00:00.000000Z,0.820835,0.8209700000000001,0.8207,
2013-05-14T17:00:00.000000Z,0.8197700000000001,0.82005,0.8194899999999999,
2013-05-14T21:00:00.000000Z,0.8216450000000001,0.82178,0.8215100000000001,
2013-05-15T01:00:00.000000Z,0.8214549999999999,0.82157,0.82134,
2013-05-15T05:00:00.000000Z,0.8193549999999999,0.8194799999999999,0.8192299999999999,
2013-05-15T09:00:00.000000Z,0.8238,0.82395,0.82365,
2013-05-15T13:00:00.000000Z,0.82158,0.8217,0.8214600000000001,
2013-05-15T17:00:00.000000Z,0.824075,0.8244,0.82375,
2013-05-15T21:00:00.000000Z,0.826155,0.8262799999999999,0.8260299999999999,
2013-05-16T01:00:00.000000Z,0.825205,0.82532,0.82509,
2013-05-16T05:00:00.000000Z,0.8153349999999999,0.81543,0.81524,
2013-05-16T09:00:00.000000Z,0.8187949999999999,0.81892,0.81867,
2013-05-16T13:00:00.000000Z,0.817755,0.81787,0.8176399999999999,
2013-05-16T17:00:00.000000Z,0.8160350000000001,0.8179,0.81417,
2013-05-16T21:00:00.000000Z,0.815625,0.81577,0.81548,
2013-05-17T01:00:00.000000Z,0.811125,0.81126,0.81099,
2013-05-17T05:00:00.000000Z,0.80976,0.80989,0.8096300000000001,
2013-05-17T09:00:00.000000Z,0.8090149999999999,0.80915,0.80888,
2013-05-17T13:00:00.000000Z,0.807925,0.80805,0.8078,
2013-05-17T17:00:00.000000Z,0.806565,0.80714,0.80599,
2013-05-19T21:00:00.000000Z,0.808315,0.8084600000000001,0.8081699999999999,
2013-05-20T01:00:00.000000Z,0.812145,0.8122699999999999,0.81202,
2013-05-20T05:00:00.000000Z,0.8138650000000001,0.81398,0.81375,
2013-05-20T09:00:00.000000Z,0.815075,0.81522,0.81493,
2013-05-20T13:00:00.000000Z,0.8167949999999999,0.81697,0.81662,
2013-05-20T17:00:00.000000Z,0.81725,0.8175,0.8170000000000001,
2013-05-20T21:00:00.000000Z,0.814325,0.81448,0.81417,
2013-05-21T01:00:00.000000Z,0.818395,0.8185399999999999,0.81825,
2013-05-21T05:00:00.000000Z,0.81714,0.8172699999999999,0.81701,
2013-05-21T09:00:00.000000Z,0.8138799999999999,0.81399,0.81377,
2013-05-21T13:00:00.000000Z,0.81747,0.8175899999999999,0.81735,
2013-05-21T17:00:00.000000Z,0.81694,0.8174399999999999,0.8164399999999999,
2013-05-21T21:00:00.000000Z,0.816105,0.81624,0.81597,
2013-05-22T01:00:00.000000Z,0.81481,0.81498,0.8146399999999999,
2013-05-22T05:00:00.000000Z,0.8129299999999999,0.81304,0.81282,
2013-05-22T09:00:00.000000Z,0.8133199999999999,0.8134600000000001,0.81318,
2013-05-22T13:00:00.000000Z,0.8092199999999999,0.80933,0.80911,
2013-05-22T17:00:00.000000Z,0.8077300000000001,0.80823,0.80723,
2013-05-22T21:00:00.000000Z,0.804345,0.8045,0.80419,
2013-05-23T01:00:00.000000Z,0.80298,0.80311,0.80285,
2013-05-23T05:00:00.000000Z,0.805655,0.80578,0.80553,
2013-05-23T09:00:00.000000Z,0.8095,0.80966,0.80934,
2013-05-23T13:00:00.000000Z,0.8154600000000001,0.8156100000000001,0.8153100000000001,
2013-05-23T17:00:00.000000Z,0.81358,0.81408,0.81308,
2013-05-23T21:00:00.000000Z,0.8084600000000001,0.80862,0.8083,
2013-05-24T01:00:00.000000Z,0.8103,0.8104600000000001,0.81014,
2013-05-24T05:00:00.000000Z,0.8089149999999999,0.80904,0.80879,
2013-05-24T09:00:00.000000Z,0.80976,0.80989,0.8096300000000001,
2013-05-24T13:00:00.000000Z,0.807395,0.80753,0.8072600000000001,
2013-05-24T17:00:00.000000Z,0.8095899999999999,0.81009,0.80909,
2013-05-26T21:00:00.000000Z,0.8068150000000001,0.80696,0.80667,
2013-05-27T01:00:00.000000Z,0.80783,0.80797,0.80769,
2013-05-27T05:00:00.000000Z,0.8099350000000001,0.81007,0.8098,
2013-05-27T09:00:00.000000Z,0.8082550000000001,0.8084100000000001,0.8081,
2013-05-27T13:00:00.000000Z,0.80818,0.80837,0.80799,
2013-05-27T17:00:00.000000Z,0.8083100000000001,0.80881,0.80781,
2013-05-27T21:00:00.000000Z,0.80706,0.80719,0.80693,
2013-05-28T01:00:00.000000Z,0.80806,0.8081699999999999,0.80795,
2013-05-28T05:00:00.000000Z,0.810905,0.81103,0.8107800000000001,
2013-05-28T09:00:00.000000Z,0.81148,0.81165,0.8113100000000001,
2013-05-28T13:00:00.000000Z,0.8097850000000001,0.80992,0.80965,
2013-05-28T17:00:00.000000Z,0.80752,0.80802,0.80702,
2013-05-28T21:00:00.000000Z,0.806365,0.8064899999999999,0.80624,
2013-05-29T01:00:00.000000Z,0.8068649999999999,0.807,0.8067300000000001,
2013-05-29T05:00:00.000000Z,0.8075399999999999,0.80769,0.8073899999999999,
2013-05-29T09:00:00.000000Z,0.812865,0.813,0.8127300000000001,
2013-05-29T13:00:00.000000Z,0.81253,0.81267,0.81239,
2013-05-29T17:00:00.000000Z,0.80975,0.81025,0.80925,
2013-05-29T21:00:00.000000Z,0.8094100000000001,0.80955,0.8092699999999999,
2013-05-30T01:00:00.000000Z,0.811635,0.81177,0.8115,
2013-05-30T05:00:00.000000Z,0.80977,0.8099,0.8096399999999999,
2013-05-30T09:00:00.000000Z,0.803615,0.80374,0.8034899999999999,
2013-05-30T13:00:00.000000Z,0.8075950000000001,0.80772,0.80747,
2013-05-30T17:00:00.000000Z,0.80748,0.80798,0.80698,
2013-05-30T21:00:00.000000Z,0.808235,0.8086800000000001,0.80779,
2013-05-31T01:00:00.000000Z,0.80777,0.80789,0.80765,
2013-05-31T05:00:00.000000Z,0.80076,0.80091,0.80061,
2013-05-31T09:00:00.000000Z,0.799175,0.7993,0.79905,
2013-05-31T13:00:00.000000Z,0.796255,0.7963899999999999,0.7961199999999999,
2013-05-31T17:00:00.000000Z,0.793875,0.7943,0.79345,
2013-06-02T21:00:00.000000Z,0.79728,0.79742,0.79714,
2013-06-03T01:00:00.000000Z,0.79647,0.7965899999999999,0.79635,
2013-06-03T05:00:00.000000Z,0.7977650000000001,0.7979,0.7976300000000001,
2013-06-03T09:00:00.000000Z,0.798845,0.79897,0.79872,
2013-06-03T13:00:00.000000Z,0.81062,0.81077,0.81047,
