time,BNP.USDHKD - USD/HKD_x,closeAsk,closeBid,volume
2010-03-22T21:00:00.000000Z,7.762039999999999,7.762289999999999,7.761789999999999,
2010-03-23T21:00:00.000000Z,7.761339999999999,7.761589999999999,7.7610899999999985,
2010-03-24T21:00:00.000000Z,7.7614899999999984,7.76174,7.761239999999999,
2010-03-25T21:00:00.000000Z,7.762339999999999,7.763839999999999,7.760839999999999,
2010-03-27T21:00:00.000000Z,7.7621,7.7636,7.7606,
2010-03-28T21:00:00.000000Z,7.763869999999999,7.76412,7.763619999999999,
2010-03-29T21:00:00.000000Z,7.764769999999999,7.76502,7.76452,
2010-03-30T21:00:00.000000Z,7.76451,7.764760000000001,7.76426,
2010-03-31T21:00:00.000000Z,7.766380000000002,7.76663,7.76613,
2010-04-01T21:00:00.000000Z,7.76777,7.76927,7.76627,
2010-04-02T21:00:00.000000Z,7.7676,7.7691,7.7661,
2010-04-03T21:00:00.000000Z,7.76755,7.76905,7.76605,
2010-04-04T21:00:00.000000Z,7.765710000000001,7.7659600000000015,7.765460000000001,
2010-04-05T21:00:00.000000Z,7.76515,7.7654,7.7649,
2010-04-06T21:00:00.000000Z,7.760350000000002,7.7606,7.7601,
2010-04-07T21:00:00.000000Z,7.75935,7.7601,7.7586,
2010-04-08T21:00:00.000000Z,7.75581,7.75731,7.75431,
2010-04-10T21:00:00.000000Z,7.75705,7.75855,7.75555,
2010-04-11T21:00:00.000000Z,7.75822,7.75847,7.7579699999999985,
2010-04-12T21:00:00.000000Z,7.760539999999999,7.760789999999999,7.760289999999999,
2010-04-13T21:00:00.000000Z,7.761649999999999,7.7619,7.7614,
2010-04-14T21:00:00.000000Z,7.759960000000001,7.760460000000001,7.759460000000002,
2010-04-15T21:00:00.000000Z,7.7610100000000015,7.762510000000002,7.7595100000000015,
2010-04-17T21:00:00.000000Z,7.761719999999999,7.76322,7.760219999999999,
2010-04-18T21:00:00.000000Z,7.763069999999999,7.7633199999999984,7.76282,
2010-04-19T21:00:00.000000Z,7.764119999999999,7.764369999999999,7.76387,
2010-04-20T21:00:00.000000Z,7.76368,7.76393,7.76343,
2010-04-21T21:00:00.000000Z,7.7610899999999985,7.76134,7.760839999999999,
2010-04-22T21:00:00.000000Z,7.7628,7.7643,7.7613,
2010-04-24T21:00:00.000000Z,7.76282,7.76432,7.761319999999999,
2010-04-25T21:00:00.000000Z,7.763639999999999,7.763889999999999,7.7633899999999985,
2010-04-26T21:00:00.000000Z,7.764880000000002,7.76513,7.76463,
2010-04-27T21:00:00.000000Z,7.768360000000001,7.768610000000002,7.768110000000001,
2010-04-28T21:00:00.000000Z,7.76573,7.76608,7.76538,
2010-04-29T21:00:00.000000Z,7.76386,7.76536,7.76236,
2010-04-30T21:00:00.000000Z,7.76405,7.76555,7.76255,
2010-05-01T21:00:00.000000Z,7.76393,7.76543,7.76243,
2010-05-02T21:00:00.000000Z,7.762939999999999,7.76319,7.762689999999999,
2010-05-03T21:00:00.000000Z,7.764660000000001,7.76491,7.764410000000002,
2010-05-04T21:00:00.000000Z,7.767569999999999,7.767819999999999,7.76732,
2010-05-05T21:00:00.000000Z,7.771549999999999,7.7718,7.7713,
2010-05-06T21:00:00.000000Z,7.7827899999999985,7.784289999999999,7.7812899999999985,
2010-05-08T21:00:00.000000Z,7.78138,7.78288,7.77988,
2010-05-09T21:00:00.000000Z,7.780760000000001,7.78101,7.78051,
2010-05-10T21:00:00.000000Z,7.780839999999999,7.78109,7.780589999999999,
2010-05-11T21:00:00.000000Z,7.782610000000001,7.78286,7.7823600000000015,
2010-05-12T21:00:00.000000Z,7.7809,7.78115,7.78065,
2010-05-13T21:00:00.000000Z,7.785760000000002,7.787260000000002,7.7842600000000015,
2010-05-15T21:00:00.000000Z,7.78578,7.78728,7.78428,
2010-05-16T21:00:00.000000Z,7.799769999999999,7.80002,7.7995199999999985,
2010-05-17T21:00:00.000000Z,7.79735,7.7976,7.7971,
2010-05-18T21:00:00.000000Z,7.7999800000000015,7.80023,7.79973,
2010-05-19T21:00:00.000000Z,7.802880000000001,7.80313,7.8026300000000015,
2010-05-20T21:00:00.000000Z,7.802499999999997,7.8039999999999985,7.801,
2010-05-22T21:00:00.000000Z,7.802289999999997,7.8037899999999985,7.800789999999999,
2010-05-23T21:00:00.000000Z,7.80193,7.80218,7.80168,
2010-05-24T21:00:00.000000Z,7.801989999999999,7.8022399999999985,7.80174,
2010-05-25T21:00:00.000000Z,7.7770100000000015,7.777260000000001,7.77676,
2010-05-26T21:00:00.000000Z,7.786260000000001,7.786510000000002,7.786010000000001,
2010-05-27T21:00:00.000000Z,7.78907,7.79057,7.78757,
2010-05-29T21:00:00.000000Z,7.78903,7.79053,7.78753,
2010-05-30T21:00:00.000000Z,7.78626,7.78666,7.78586,
2010-05-31T21:00:00.000000Z,7.79088,7.79113,7.79063,
2010-06-01T21:00:00.000000Z,7.793239999999999,7.7934899999999985,7.79299,
2010-06-02T21:00:00.000000Z,7.7919100000000014,7.792160000000001,7.79166,
2010-06-03T21:00:00.000000Z,7.794589999999999,7.796089999999999,7.7930899999999985,
2010-06-04T21:00:00.000000Z,7.79465,7.79615,7.79315,
2010-06-05T21:00:00.000000Z,7.7942,7.7957,7.7927,
2010-06-06T21:00:00.000000Z,7.804610000000001,7.8048600000000015,7.804360000000001,
2010-06-07T21:00:00.000000Z,7.804269999999999,7.80452,7.804019999999999,
2010-06-08T21:00:00.000000Z,7.803280000000001,7.80353,7.8030300000000015,
2010-06-09T21:00:00.000000Z,7.790960000000001,7.79121,7.790710000000002,
2010-06-10T21:00:00.000000Z,7.790489999999997,7.791989999999997,7.788989999999999,
2010-06-11T21:00:00.000000Z,7.79063,7.79213,7.78913,
2010-06-12T21:00:00.000000Z,7.79218,7.79368,7.79068,
2010-06-13T21:00:00.000000Z,7.7915199999999984,7.79177,7.79127,
2010-06-14T21:00:00.000000Z,7.7907199999999985,7.79097,7.79047,
2010-06-15T21:00:00.000000Z,7.791889999999999,7.79214,7.791639999999999,
2010-06-16T21:00:00.000000Z,7.783289999999999,7.783539999999999,7.78304,
2010-06-17T21:00:00.000000Z,7.78229,7.78379,7.78079,
2010-06-18T21:00:00.000000Z,7.78225,7.78375,7.78075,
2010-06-19T21:00:00.000000Z,7.7717800000000015,7.7732800000000015,7.77028,
2010-06-20T21:00:00.000000Z,7.771230000000001,7.77148,7.7709800000000016,
2010-06-21T21:00:00.000000Z,7.77763,7.7778800000000015,7.77738,
2010-06-22T21:00:00.000000Z,7.77721,7.77746,7.776960000000001,
2010-06-23T21:00:00.000000Z,7.777619999999999,7.77787,7.777369999999999,
2010-06-24T21:00:00.000000Z,7.77769,7.77919,7.77619,
2010-06-26T21:00:00.000000Z,7.77808,7.77958,7.77658,
2010-06-27T21:00:00.000000Z,7.78165,7.7819,7.7814,
2010-06-28T21:00:00.000000Z,7.784980000000001,7.78523,7.7847300000000015,
2010-06-29T21:00:00.000000Z,7.788569999999999,7.7888199999999985,7.78832,
2010-06-30T21:00:00.000000Z,7.79418,7.79443,7.79393,
2010-07-01T21:00:00.000000Z,7.7957800000000015,7.7972800000000015,7.79428,
2010-07-03T21:00:00.000000Z,7.796189999999997,7.7976899999999985,7.794689999999999,
2010-07-04T21:00:00.000000Z,7.792089999999999,7.7923399999999985,7.79184,
2010-07-05T21:00:00.000000Z,7.7877800000000015,7.78803,7.78753,
2010-07-06T21:00:00.000000Z,7.789380000000001,7.789630000000002,7.78913,
2010-07-07T21:00:00.000000Z,7.785719999999999,7.78597,7.78547,
2010-07-08T21:00:00.000000Z,7.764089999999999,7.765589999999999,7.7625899999999985,
2010-07-09T21:00:00.000000Z,7.7641,7.7656,7.7626,
2010-07-10T21:00:00.000000Z,7.767019999999999,7.7690199999999985,7.76502,
2010-07-11T21:00:00.000000Z,7.77065,7.7709,7.7704,
2010-07-12T21:00:00.000000Z,7.772769999999999,7.77302,7.77252,
2010-07-13T21:00:00.000000Z,7.770260000000001,7.770510000000002,7.770010000000001,
2010-07-14T21:00:00.000000Z,7.76845,7.7687,7.7682,
2010-07-15T21:00:00.000000Z,7.775169999999997,7.776669999999997,7.77367,
2010-07-17T21:00:00.000000Z,7.77503,7.77653,7.77353,
2010-07-18T21:00:00.000000Z,7.774419999999999,7.774669999999999,7.77417,
2010-07-19T21:00:00.000000Z,7.774710000000002,7.774960000000001,7.77446,
2010-07-20T21:00:00.000000Z,7.77513,7.77538,7.77488,
2010-07-21T21:00:00.000000Z,7.77408,7.77433,7.77383,
2010-07-22T21:00:00.000000Z,7.767189999999998,7.7686899999999985,7.765689999999997,
2010-07-24T21:00:00.000000Z,7.7681,7.7696,7.7666,
2010-07-25T21:00:00.000000Z,7.76573,7.76598,7.76548,
2010-07-26T21:00:00.000000Z,7.76641,7.766660000000001,7.76616,
2010-07-27T21:00:00.000000Z,7.76773,7.76798,7.76748,
2010-07-28T21:00:00.000000Z,7.766839999999997,7.76709,7.766589999999999,
2010-07-29T21:00:00.000000Z,7.76664,7.76814,7.76514,
2010-07-31T21:00:00.000000Z,7.7668300000000015,7.76783,7.76583,
2010-08-01T21:00:00.000000Z,7.7641399999999985,7.76439,7.763889999999999,
2010-08-02T21:00:00.000000Z,7.760989999999998,7.761239999999999,7.760739999999997,
2010-08-03T21:00:00.000000Z,7.763939999999997,7.764189999999997,7.763689999999999,
2010-08-04T21:00:00.000000Z,7.762860000000001,7.76311,7.76261,
2010-08-05T21:00:00.000000Z,7.76231,7.76381,7.76081,
2010-08-07T21:00:00.000000Z,7.76277,7.76427,7.76127,
2010-08-08T21:00:00.000000Z,7.761649999999999,7.7619,7.7614,
2010-08-09T21:00:00.000000Z,7.764489999999999,7.76474,7.764239999999999,
2010-08-10T21:00:00.000000Z,7.76613,7.766380000000002,7.76588,
2010-08-11T21:00:00.000000Z,7.76998,7.7702300000000015,7.76973,
2010-08-12T21:00:00.000000Z,7.77251,7.77401,7.77101,
2010-08-14T21:00:00.000000Z,7.772239999999999,7.773239999999999,7.77124,
2010-08-15T21:00:00.000000Z,7.7738,7.77405,7.77355,
2010-08-16T21:00:00.000000Z,7.77192,7.77217,7.7716699999999985,
2010-08-17T21:00:00.000000Z,7.7696,7.76985,7.76935,
2010-08-18T21:00:00.000000Z,7.77018,7.77043,7.76993,
2010-08-19T21:00:00.000000Z,7.77415,7.77565,7.77265,
2010-08-21T21:00:00.000000Z,7.77465,7.77615,7.77315,
2010-08-22T21:00:00.000000Z,7.77435,7.7746,7.7741,
2010-08-23T21:00:00.000000Z,7.77646,7.77671,7.776210000000002,
2010-08-24T21:00:00.000000Z,7.77685,7.7771,7.7766,
2010-08-25T21:00:00.000000Z,7.7762600000000015,7.776510000000001,7.77601,
2010-08-26T21:00:00.000000Z,7.7783,7.7798,7.7768,
2010-08-28T21:00:00.000000Z,7.7786,7.7801,7.7771,
2010-08-29T21:00:00.000000Z,7.779119999999999,7.77937,7.778869999999999,
2010-08-30T21:00:00.000000Z,7.77843,7.77868,7.77818,
2010-08-31T21:00:00.000000Z,7.7757,7.77595,7.77545,
2010-09-01T21:00:00.000000Z,7.772550000000002,7.7728,7.7723,
2010-09-02T21:00:00.000000Z,7.7707,7.7722,7.7692,
2010-09-04T21:00:00.000000Z,7.7717,7.7732,7.7702,
2010-09-05T21:00:00.000000Z,7.7656399999999985,7.76589,7.765389999999999,
2010-09-06T21:00:00.000000Z,7.767269999999997,7.767519999999997,7.76702,
2010-09-07T21:00:00.000000Z,7.770380000000001,7.7706300000000015,7.77013,
2010-09-08T21:00:00.000000Z,7.770219999999999,7.770469999999999,7.76997,
2010-09-09T21:00:00.000000Z,7.768560000000001,7.770060000000001,7.767060000000002,
2010-09-11T21:00:00.000000Z,7.767880000000001,7.76938,7.766380000000002,
2010-09-12T21:00:00.000000Z,7.766999999999999,7.76725,7.76675,
2010-09-13T21:00:00.000000Z,7.765789999999999,7.7660399999999985,7.76554,
2010-09-14T21:00:00.000000Z,7.767030000000001,7.76728,7.766780000000002,
2010-09-15T21:00:00.000000Z,7.765869999999998,7.76612,7.765619999999997,
2010-09-16T21:00:00.000000Z,7.76558,7.76708,7.76408,
2010-09-17T21:00:00.000000Z,7.765510000000001,7.767010000000001,7.764010000000002,
2010-09-18T21:00:00.000000Z,7.76518,7.76668,7.76368,
2010-09-19T21:00:00.000000Z,7.7641399999999985,7.76439,7.763889999999999,
2010-09-20T21:00:00.000000Z,7.76105,7.7613,7.7608,
2010-09-21T21:00:00.000000Z,7.758189999999999,7.7584399999999984,7.75794,
2010-09-22T21:00:00.000000Z,7.760210000000002,7.760460000000001,7.75996,
2010-09-23T21:00:00.000000Z,7.75674,7.75824,7.75524,
2010-09-25T21:00:00.000000Z,7.75733,7.7588300000000014,7.75583,
2010-09-26T21:00:00.000000Z,7.7583199999999986,7.75857,7.75807,
2010-09-27T21:00:00.000000Z,7.758489999999999,7.758739999999999,7.75824,
2010-09-28T21:00:00.000000Z,7.758889999999999,7.759139999999999,7.75864,
2010-09-29T21:00:00.000000Z,7.75915,7.7594,7.7589,
2010-09-30T21:00:00.000000Z,7.7579600000000015,7.759460000000002,7.7564600000000015,
2010-10-02T21:00:00.000000Z,7.758260000000001,7.759760000000001,7.756760000000001,
2010-10-03T21:00:00.000000Z,7.756789999999998,7.757039999999999,7.756539999999997,
2010-10-04T21:00:00.000000Z,7.7561399999999985,7.75639,7.755889999999999,
2010-10-05T21:00:00.000000Z,7.75495,7.7552,7.7547,
2010-10-06T21:00:00.000000Z,7.7552699999999986,7.75552,7.75502,
2010-10-07T21:00:00.000000Z,7.75785,7.75935,7.75635,
2010-10-09T21:00:00.000000Z,7.75783,7.75933,7.75633,
2010-10-10T21:00:00.000000Z,7.758210000000001,7.75846,7.7579600000000015,
2010-10-11T21:00:00.000000Z,7.758260000000001,7.75851,7.75801,
2010-10-12T21:00:00.000000Z,7.759410000000001,7.75966,7.75916,
2010-10-13T21:00:00.000000Z,7.757530000000001,7.75778,7.7572800000000015,
2010-10-14T21:00:00.000000Z,7.75695,7.75845,7.75545,
2010-10-16T21:00:00.000000Z,7.75772,7.75922,7.75622,
2010-10-17T21:00:00.000000Z,7.756869999999997,7.75712,7.75662,
2010-10-18T21:00:00.000000Z,7.759769999999998,7.76002,7.759519999999997,
2010-10-19T21:00:00.000000Z,7.7633800000000015,7.76363,7.76313,
2010-10-20T21:00:00.000000Z,7.763869999999999,7.76412,7.763619999999999,
2010-10-21T21:00:00.000000Z,7.760499999999999,7.762,7.758999999999999,
2010-10-23T21:00:00.000000Z,7.7616,7.7631,7.7601,
2010-10-24T21:00:00.000000Z,7.7577,7.75795,7.75745,
2010-10-25T21:00:00.000000Z,7.759389999999999,7.759639999999999,7.759139999999999,
2010-10-26T21:00:00.000000Z,7.75798,7.75823,7.75773,
2010-10-27T21:00:00.000000Z,7.7553,7.75555,7.75505,
2010-10-28T21:00:00.000000Z,7.7509,7.7524,7.7494,
2010-10-30T21:00:00.000000Z,7.75218,7.75368,7.75068,
2010-10-31T21:00:00.000000Z,7.752910000000001,7.75316,7.75266,
2010-11-01T21:00:00.000000Z,7.75131,7.75156,7.751060000000002,
2010-11-02T21:00:00.000000Z,7.750819999999999,7.751069999999999,7.75057,
2010-11-03T21:00:00.000000Z,7.7507899999999985,7.75104,7.750539999999999,
2010-11-04T21:00:00.000000Z,7.750730000000001,7.75223,7.749230000000002,
2010-11-06T21:00:00.000000Z,7.75125,7.75275,7.74975,
2010-11-07T22:00:00.000000Z,7.750539999999999,7.7507899999999985,7.75029,
2010-11-08T22:00:00.000000Z,7.7515,7.75175,7.75125,
2010-11-09T22:00:00.000000Z,7.751289999999999,7.7515399999999985,7.75104,
2010-11-10T22:00:00.000000Z,7.751010000000001,7.75126,7.75076,
2010-11-11T22:00:00.000000Z,7.75126,7.75276,7.74976,
2010-11-13T22:00:00.000000Z,7.7514,7.7529,7.7499,
2010-11-14T22:00:00.000000Z,7.7522600000000015,7.752510000000001,7.75201,
2010-11-15T22:00:00.000000Z,7.7576100000000014,7.757860000000001,7.75736,
2010-11-16T22:00:00.000000Z,7.757269999999999,7.757519999999999,7.75702,
2010-11-17T22:00:00.000000Z,7.7545199999999985,7.75477,7.75427,
2010-11-18T22:00:00.000000Z,7.75468,7.75618,7.75318,
2010-11-20T22:00:00.000000Z,7.75444,7.75594,7.75294,
2010-11-21T22:00:00.000000Z,7.755610000000001,7.75586,7.75536,
2010-11-22T22:00:00.000000Z,7.75822,7.75847,7.7579699999999985,
2010-11-23T22:00:00.000000Z,7.759519999999997,7.75977,7.75927,
2010-11-24T22:00:00.000000Z,7.759369999999999,7.75962,7.7591199999999985,
2010-11-25T22:00:00.000000Z,7.7635,7.765,7.762,
2010-11-27T22:00:00.000000Z,7.76328,7.76478,7.76178,
2010-11-28T22:00:00.000000Z,7.766110000000001,7.7663600000000015,7.765860000000001,
2010-11-29T22:00:00.000000Z,7.765839999999997,7.766089999999997,7.765589999999999,
2010-11-30T22:00:00.000000Z,7.768410000000001,7.7686600000000015,7.768160000000001,
2010-12-01T22:00:00.000000Z,7.766169999999999,7.76642,7.765919999999999,
2010-12-02T22:00:00.000000Z,7.763510000000001,7.76501,7.762010000000001,
2010-12-03T22:00:00.000000Z,7.76335,7.76485,7.76185,
2010-12-04T22:00:00.000000Z,7.76359,7.76509,7.76209,
2010-12-05T22:00:00.000000Z,7.761279999999997,7.76153,7.76103,
2010-12-06T22:00:00.000000Z,7.762399999999999,7.76265,7.76215,
2010-12-07T22:00:00.000000Z,7.766839999999997,7.76709,7.766589999999999,
2010-12-08T22:00:00.000000Z,7.7736,7.77385,7.77335,
2010-12-09T22:00:00.000000Z,7.77341,7.77491,7.771910000000001,
2010-12-11T22:00:00.000000Z,7.7748300000000015,7.7763300000000015,7.77333,
2010-12-12T22:00:00.000000Z,7.778069999999998,7.77832,7.777819999999997,
2010-12-13T22:00:00.000000Z,7.772380000000001,7.77263,7.7721300000000015,
2010-12-14T22:00:00.000000Z,7.776210000000002,7.77646,7.77596,
2010-12-15T22:00:00.000000Z,7.776989999999998,7.777239999999999,7.776739999999997,
2010-12-16T22:00:00.000000Z,7.7781,7.7796,7.7766,
2010-12-18T22:00:00.000000Z,7.77699,7.77849,7.77549,
2010-12-19T22:00:00.000000Z,7.774389999999999,7.77464,7.774139999999999,
2010-12-20T22:00:00.000000Z,7.77355,7.7738,7.7733,
2010-12-21T22:00:00.000000Z,7.778469999999999,7.77872,7.77822,
2010-12-22T22:00:00.000000Z,7.776610000000002,7.776860000000001,7.77636,
2010-12-23T22:00:00.000000Z,7.7815699999999985,7.783069999999999,7.7800699999999985,
2010-12-25T22:00:00.000000Z,7.78213,7.78363,7.78063,
2010-12-26T22:00:00.000000Z,7.782089999999997,7.78234,7.781839999999999,
2010-12-27T22:00:00.000000Z,7.780339999999999,7.780589999999999,7.780089999999999,
2010-12-28T22:00:00.000000Z,7.782889999999999,7.78339,7.782389999999999,
2010-12-29T22:00:00.000000Z,7.78215,7.78265,7.78165,
2010-12-30T22:00:00.000000Z,7.773,7.7745,7.7715,
2011-01-01T22:00:00.000000Z,7.773460000000001,7.774960000000001,7.771960000000001,
2011-01-02T22:00:00.000000Z,7.7706300000000015,7.77088,7.77038,
2011-01-03T22:00:00.000000Z,7.768969999999999,7.76922,7.76872,
2011-01-04T22:00:00.000000Z,7.770810000000001,7.77106,7.7705600000000015,
2011-01-05T22:00:00.000000Z,7.7719299999999985,7.77218,7.77168,
2011-01-06T22:00:00.000000Z,7.77244,7.77394,7.770939999999999,
2011-01-08T22:00:00.000000Z,7.77382,7.77532,7.77232,
2011-01-09T22:00:00.000000Z,7.776910000000001,7.77716,7.7766600000000015,
2011-01-10T22:00:00.000000Z,7.7755899999999984,7.77584,7.775339999999999,
2011-01-11T22:00:00.000000Z,7.774589999999997,7.774839999999997,7.77434,
2011-01-12T22:00:00.000000Z,7.773530000000001,7.77378,7.7732800000000015,
2011-01-13T22:00:00.000000Z,7.7743,7.7758,7.7728,
2011-01-15T22:00:00.000000Z,7.7762,7.7777,7.7747,
2011-01-16T22:00:00.000000Z,7.7759,7.77615,7.77565,
2011-01-17T22:00:00.000000Z,7.777889999999997,7.77814,7.777639999999999,
2011-01-18T22:00:00.000000Z,7.77895,7.7792,7.7787,
2011-01-19T22:00:00.000000Z,7.78406,7.78431,7.783810000000001,
2011-01-20T22:00:00.000000Z,7.7922600000000015,7.793760000000002,7.7907600000000015,
2011-01-21T22:00:00.000000Z,7.792210000000002,7.793710000000001,7.790710000000002,
2011-01-22T22:00:00.000000Z,7.788369999999999,7.78987,7.786869999999999,
2011-01-23T22:00:00.000000Z,7.79748,7.79773,7.79723,
2011-01-24T22:00:00.000000Z,7.788869999999997,7.78912,7.78862,
2011-01-25T22:00:00.000000Z,7.784410000000001,7.7846600000000015,7.784160000000001,
2011-01-26T22:00:00.000000Z,7.791780000000001,7.79203,7.791530000000002,
2011-01-27T22:00:00.000000Z,7.79046,7.79196,7.78896,
2011-01-28T22:00:00.000000Z,7.78988,7.79138,7.78838,
2011-01-29T22:00:00.000000Z,7.79,7.7915,7.7885,
2011-01-30T22:00:00.000000Z,7.797060000000001,7.79731,7.796810000000002,
2011-01-31T22:00:00.000000Z,7.791430000000001,7.79168,7.7911800000000015,
2011-02-01T22:00:00.000000Z,7.787589999999999,7.787839999999999,7.787339999999999,
2011-02-02T22:00:00.000000Z,7.786019999999999,7.78627,7.7857699999999985,
2011-02-03T22:00:00.000000Z,7.78626,7.78776,7.78476,
2011-02-04T22:00:00.000000Z,7.7867,7.7882,7.7852,
2011-02-05T22:00:00.000000Z,7.785639999999999,7.787139999999999,7.78414,
2011-02-06T22:00:00.000000Z,7.7835100000000015,7.783760000000001,7.78326,
2011-02-07T22:00:00.000000Z,7.78316,7.783410000000001,7.78291,
2011-02-08T22:00:00.000000Z,7.786660000000001,7.7869100000000016,7.786410000000001,
2011-02-09T22:00:00.000000Z,7.78965,7.7899,7.7894,
2011-02-10T22:00:00.000000Z,7.7959,7.7974,7.7944,
2011-02-11T22:00:00.000000Z,7.7959,7.7974,7.7944,
2011-02-12T22:00:00.000000Z,7.79517,7.79667,7.79367,
2011-02-13T22:00:00.000000Z,7.796280000000001,7.7965300000000015,7.79603,
2011-02-14T22:00:00.000000Z,7.7933,7.79355,7.79305,
2011-02-15T22:00:00.000000Z,7.78941,7.78966,7.789160000000001,
2011-02-16T22:00:00.000000Z,7.787189999999999,7.787439999999999,7.786939999999999,
2011-02-17T22:00:00.000000Z,7.78485,7.78635,7.78335,
2011-02-18T22:00:00.000000Z,7.78485,7.78635,7.78335,
2011-02-19T22:00:00.000000Z,7.782089999999997,7.7835899999999985,7.780589999999999,
2011-02-20T22:00:00.000000Z,7.783919999999997,7.78417,7.78367,
2011-02-21T22:00:00.000000Z,7.793649999999999,7.7939,7.7934,
2011-02-22T22:00:00.000000Z,7.795960000000001,7.79621,7.7957100000000015,
2011-02-23T22:00:00.000000Z,7.796489999999999,7.79674,7.796239999999999,
2011-02-24T22:00:00.000000Z,7.7934100000000015,7.794910000000002,7.7919100000000014,
2011-02-25T22:00:00.000000Z,7.7934100000000015,7.794910000000002,7.7919100000000014,
2011-02-26T22:00:00.000000Z,7.7930899999999985,7.794589999999999,7.7915899999999985,
2011-02-27T22:00:00.000000Z,7.788019999999999,7.78827,7.78777,
2011-02-28T22:00:00.000000Z,7.79073,7.79098,7.79048,
2011-03-01T22:00:00.000000Z,7.79113,7.79138,7.79088,
2011-03-02T22:00:00.000000Z,7.787869999999997,7.788119999999997,7.787619999999999,
2011-03-03T22:00:00.000000Z,7.78642,7.78792,7.78492,
2011-03-05T22:00:00.000000Z,7.78725,7.78875,7.78575,
2011-03-06T22:00:00.000000Z,7.787019999999999,7.787269999999999,7.78677,
2011-03-07T22:00:00.000000Z,7.7892899999999985,7.78954,7.789039999999999,
2011-03-08T22:00:00.000000Z,7.786889999999999,7.787139999999999,7.7866399999999985,
2011-03-09T22:00:00.000000Z,7.788780000000001,7.78903,7.7885300000000015,
2011-03-10T22:00:00.000000Z,7.7877100000000015,7.7892100000000015,7.78621,
2011-03-11T22:00:00.000000Z,7.7877100000000015,7.7892100000000015,7.78621,
2011-03-12T22:00:00.000000Z,7.7896,7.7911,7.7881,
2011-03-13T21:00:00.000000Z,7.790699999999997,7.79095,7.79045,
2011-03-14T21:00:00.000000Z,7.796769999999999,7.79702,7.79652,
2011-03-15T21:00:00.000000Z,7.798589999999997,7.798839999999997,7.79834,
2011-03-16T21:00:00.000000Z,7.80293,7.80318,7.80268,
2011-03-17T21:00:00.000000Z,7.79985,7.80135,7.79835,
2011-03-18T21:00:00.000000Z,7.79985,7.80135,7.79835,
2011-03-19T21:00:00.000000Z,7.799530000000002,7.80103,7.798030000000002,
2011-03-20T21:00:00.000000Z,7.797880000000001,7.79813,7.797630000000002,
2011-03-21T21:00:00.000000Z,7.79576,7.796010000000001,7.79551,
2011-03-22T21:00:00.000000Z,7.795280000000001,7.79553,7.7950300000000015,
2011-03-23T21:00:00.000000Z,7.7942300000000015,7.79448,7.79398,
2011-03-24T21:00:00.000000Z,7.794810000000001,7.796310000000001,7.793310000000001,
2011-03-25T21:00:00.000000Z,7.794810000000001,7.796310000000001,7.793310000000001,
2011-03-26T21:00:00.000000Z,7.79472,7.79622,7.79322,
2011-03-27T21:00:00.000000Z,7.798469999999999,7.7987199999999985,7.79822,
2011-03-28T21:00:00.000000Z,7.791069999999999,7.79132,7.79082,
2011-03-29T21:00:00.000000Z,7.78335,7.7836,7.7831,
2011-03-30T21:00:00.000000Z,7.77877,7.77902,7.7785199999999985,
2011-03-31T21:00:00.000000Z,7.778239999999998,7.7797399999999985,7.776739999999997,
2011-04-01T21:00:00.000000Z,7.778239999999998,7.7797399999999985,7.776739999999997,
2011-04-02T21:00:00.000000Z,7.77977,7.78127,7.77827,
2011-04-03T21:00:00.000000Z,7.773310000000001,7.773560000000002,7.773060000000001,
2011-04-04T21:00:00.000000Z,7.774139999999999,7.774389999999999,7.77389,
2011-04-05T21:00:00.000000Z,7.77333,7.77358,7.77308,
2011-04-06T21:00:00.000000Z,7.770069999999999,7.77032,7.769819999999997,
2011-04-07T21:00:00.000000Z,7.77136,7.77286,7.76986,
2011-04-08T21:00:00.000000Z,7.77136,7.77286,7.76986,
2011-04-09T21:00:00.000000Z,7.769430000000002,7.77093,7.7679300000000016,
2011-04-10T21:00:00.000000Z,7.7694899999999985,7.76974,7.769239999999999,
2011-04-11T21:00:00.000000Z,7.773099999999999,7.77335,7.77285,
2011-04-12T21:00:00.000000Z,7.77625,7.7765,7.776,
2011-04-13T21:00:00.000000Z,7.775519999999997,7.77577,7.77527,
2011-04-14T21:00:00.000000Z,7.77423,7.77573,7.77273,
2011-04-15T21:00:00.000000Z,7.77423,7.77573,7.77273,
2011-04-16T21:00:00.000000Z,7.77527,7.77677,7.77377,
2011-04-17T21:00:00.000000Z,7.776860000000001,7.77711,7.776610000000002,
2011-04-18T21:00:00.000000Z,7.7766199999999985,7.77687,7.77637,
2011-04-19T21:00:00.000000Z,7.77071,7.77096,7.770460000000001,
2011-04-20T21:00:00.000000Z,7.768469999999999,7.76872,7.768219999999999,
2011-04-21T21:00:00.000000Z,7.77096,7.7724600000000015,7.76946,
2011-04-22T21:00:00.000000Z,7.77096,7.7724600000000015,7.76946,
2011-04-23T21:00:00.000000Z,7.77048,7.77198,7.76898,
2011-04-24T21:00:00.000000Z,7.771789999999997,7.77204,7.771539999999999,
2011-04-25T21:00:00.000000Z,7.7717399999999985,7.77199,7.771489999999999,
2011-04-26T21:00:00.000000Z,7.77015,7.7704,7.7699,
2011-04-27T21:00:00.000000Z,7.76865,7.7689,7.7684,
2011-04-28T21:00:00.000000Z,7.766189999999999,7.767689999999999,7.764689999999999,
