time,BNP.USDHKD - USD/HKD_x,closeAsk,closeBid,volume
2015-04-28T19:30:00.000000Z,7.75,7.75,7.75,25.0
2015-04-28T20:00:00.000000Z,7.75,7.75,7.75,8.0
2015-04-28T20:30:00.000000Z,7.75,7.75,7.75,39.0
2015-04-28T21:00:00.000000Z,7.75,7.75,7.75,14.0
2015-04-28T21:30:00.000000Z,7.75,7.75,7.75,5.0
2015-04-28T22:00:00.000000Z,7.75,7.75,7.75,9.0
2015-04-28T22:30:00.000000Z,7.75,7.75,7.75,17.0
2015-04-28T23:00:00.000000Z,7.75,7.75,7.75,7.0
2015-04-28T23:30:00.000000Z,7.75,7.75,7.75,1.0
2015-04-29T00:00:00.000000Z,7.75,7.75,7.75,31.0
2015-04-29T00:30:00.000000Z,7.75,7.75,7.75,16.0
2015-04-29T01:00:00.000000Z,7.75,7.75,7.75,64.0
2015-04-29T01:30:00.000000Z,7.75,7.75,7.75,51.0
2015-04-29T02:00:00.000000Z,7.75,7.75,7.75,107.0
2015-04-29T02:30:00.000000Z,7.75,7.75,7.75,59.0
2015-04-29T03:00:00.000000Z,7.75,7.75,7.75,101.0
2015-04-29T03:30:00.000000Z,7.75,7.75,7.75,57.0
2015-04-29T04:00:00.000000Z,7.75,7.75,7.75,20.0
2015-04-29T04:30:00.000000Z,7.75,7.75,7.75,3.0
2015-04-29T05:00:00.000000Z,7.75,7.75,7.75,21.0
2015-04-29T05:30:00.000000Z,7.75,7.75,7.75,42.0
2015-04-29T06:00:00.000000Z,7.75,7.75,7.75,5.0
2015-04-29T06:30:00.000000Z,7.75,7.75,7.75,49.0
2015-04-29T07:00:00.000000Z,7.75,7.75,7.75,27.0
2015-04-29T07:30:00.000000Z,7.75,7.75,7.75,24.0
2015-04-29T08:00:00.000000Z,7.75,7.75,7.75,33.0
2015-04-29T08:30:00.000000Z,7.75,7.75,7.75,54.0
2015-04-29T09:00:00.000000Z,7.75,7.75,7.75,33.0
2015-04-29T09:30:00.000000Z,7.75,7.75,7.75,35.0
2015-04-29T10:00:00.000000Z,7.75,7.75,7.75,36.0
2015-04-29T10:30:00.000000Z,7.75,7.75,7.75,67.0
2015-04-29T11:00:00.000000Z,7.75,7.75,7.75,37.0
2015-04-29T11:30:00.000000Z,7.75,7.75,7.75,11.0
2015-04-29T12:00:00.000000Z,7.75,7.75,7.75,25.0
2015-04-29T12:30:00.000000Z,7.75,7.75,7.75,26.0
2015-04-29T13:00:00.000000Z,7.75,7.75,7.75,10.0
2015-04-29T13:30:00.000000Z,7.75,7.75,7.75,31.0
2015-04-29T14:00:00.000000Z,7.75,7.75,7.75,114.0
2015-04-29T14:30:00.000000Z,7.75,7.75,7.75,86.0
2015-04-29T15:00:00.000000Z,7.75,7.75,7.75,229.0
2015-04-29T15:30:00.000000Z,7.75,7.75,7.75,294.0
2015-04-29T16:00:00.000000Z,7.75,7.75,7.75,39.0
2015-04-29T16:30:00.000000Z,7.75,7.75,7.75,43.0
2015-04-29T17:00:00.000000Z,7.75,7.75,7.75,50.0
2015-04-29T17:30:00.000000Z,7.75,7.75,7.75,86.0
2015-04-29T18:00:00.000000Z,7.75,7.75,7.75,53.0
2015-04-29T18:30:00.000000Z,7.75,7.75,7.75,58.0
2015-04-29T19:00:00.000000Z,7.75,7.75,7.75,104.0
2015-04-29T19:30:00.000000Z,7.75,7.75,7.75,24.0
2015-04-29T20:00:00.000000Z,7.75,7.75,7.75,138.0
2015-04-29T20:30:00.000000Z,7.75,7.75,7.75,22.0
2015-04-29T21:00:00.000000Z,7.75,7.75,7.75,36.0
2015-04-29T21:30:00.000000Z,7.75,7.75,7.75,62.0
2015-04-29T22:00:00.000000Z,7.75,7.75,7.75,43.0
2015-04-29T22:30:00.000000Z,7.75,7.75,7.75,30.0
2015-04-29T23:00:00.000000Z,7.75,7.75,7.75,32.0
2015-04-29T23:30:00.000000Z,7.75,7.75,7.75,77.0
2015-04-30T00:00:00.000000Z,7.75,7.75,7.75,24.0
2015-04-30T00:30:00.000000Z,7.75,7.75,7.75,4.0
2015-04-30T01:00:00.000000Z,7.75,7.75,7.75,101.0
2015-04-30T01:30:00.000000Z,7.75,7.75,7.75,52.0
2015-04-30T02:00:00.000000Z,7.75,7.75,7.75,59.0
2015-04-30T02:30:00.000000Z,7.75,7.75,7.75,160.0
2015-04-30T03:00:00.000000Z,7.75,7.75,7.75,66.0
2015-04-30T03:30:00.000000Z,7.75,7.75,7.75,77.0
2015-04-30T04:00:00.000000Z,7.75,7.75,7.75,54.0
2015-04-30T04:30:00.000000Z,7.75,7.75,7.75,14.0
2015-04-30T05:00:00.000000Z,7.75,7.75,7.75,20.0
2015-04-30T05:30:00.000000Z,7.75,7.75,7.75,75.0
2015-04-30T06:00:00.000000Z,7.75,7.75,7.75,1.0
2015-04-30T06:30:00.000000Z,7.75,7.75,7.75,86.0
2015-04-30T07:00:00.000000Z,7.75,7.75,7.75,54.0
2015-04-30T07:30:00.000000Z,7.75,7.75,7.75,24.0
2015-04-30T08:00:00.000000Z,7.75,7.75,7.75,72.0
2015-04-30T08:30:00.000000Z,7.75,7.75,7.75,116.0
2015-04-30T09:00:00.000000Z,7.75,7.75,7.75,141.0
2015-04-30T09:30:00.000000Z,7.75,7.75,7.75,79.0
2015-04-30T10:00:00.000000Z,7.75,7.75,7.75,49.0
2015-04-30T10:30:00.000000Z,7.75,7.75,7.75,59.0
2015-04-30T11:00:00.000000Z,7.75,7.75,7.75,76.0
2015-04-30T11:30:00.000000Z,7.75,7.75,7.75,11.0
2015-04-30T12:00:00.000000Z,7.75,7.75,7.75,94.0
2015-04-30T12:30:00.000000Z,7.75,7.75,7.75,109.0
2015-04-30T13:00:00.000000Z,7.75,7.75,7.75,178.0
2015-04-30T13:30:00.000000Z,7.75,7.75,7.75,102.0
2015-04-30T14:00:00.000000Z,7.75,7.75,7.75,117.0
2015-04-30T14:30:00.000000Z,7.75,7.75,7.75,102.0
2015-04-30T15:00:00.000000Z,7.75,7.75,7.75,171.0
2015-04-30T15:30:00.000000Z,7.75,7.75,7.75,490.0
2015-04-30T16:00:00.000000Z,7.75,7.75,7.75,127.0
2015-04-30T16:30:00.000000Z,7.75,7.75,7.75,48.0
2015-04-30T17:00:00.000000Z,7.75,7.75,7.75,12.0
2015-04-30T17:30:00.000000Z,7.75,7.75,7.75,20.0
2015-04-30T18:00:00.000000Z,7.75,7.75,7.75,150.0
2015-04-30T18:30:00.000000Z,7.75,7.75,7.75,325.0
2015-04-30T19:00:00.000000Z,7.75,7.75,7.75,64.0
2015-04-30T19:30:00.000000Z,7.75,7.75,7.75,26.0
2015-04-30T20:00:00.000000Z,7.75,7.75,7.75,137.0
2015-04-30T20:30:00.000000Z,7.75,7.75,7.75,186.0
2015-04-30T21:00:00.000000Z,7.75,7.75,7.75,9.0
2015-04-30T21:30:00.000000Z,7.75,7.75,7.75,50.0
2015-04-30T22:00:00.000000Z,7.75,7.75,7.75,53.0
2015-04-30T23:00:00.000000Z,7.75,7.75,7.75,2.0
2015-04-30T23:30:00.000000Z,7.75,7.75,7.75,4.0
2015-05-01T00:00:00.000000Z,7.75,7.75,7.75,31.0
2015-05-01T00:30:00.000000Z,7.75,7.75,7.75,224.0
2015-05-01T01:00:00.000000Z,7.75,7.75,7.75,176.0
2015-05-01T01:30:00.000000Z,7.75,7.75,7.75,214.0
2015-05-01T02:00:00.000000Z,7.75,7.75,7.75,116.0
2015-05-01T02:30:00.000000Z,7.75,7.75,7.75,87.0
2015-05-01T03:00:00.000000Z,7.75,7.75,7.75,77.0
2015-05-01T03:30:00.000000Z,7.75,7.75,7.75,110.0
2015-05-01T04:00:00.000000Z,7.75,7.75,7.75,11.0
2015-05-01T04:30:00.000000Z,7.75,7.75,7.75,6.0
2015-05-01T05:00:00.000000Z,7.75,7.75,7.75,22.0
2015-05-01T05:30:00.000000Z,7.75,7.75,7.75,18.0
2015-05-01T06:00:00.000000Z,7.75,7.75,7.75,1.0
2015-05-01T06:30:00.000000Z,7.75,7.75,7.75,31.0
2015-05-01T07:00:00.000000Z,7.75,7.75,7.75,42.0
2015-05-01T07:30:00.000000Z,7.75,7.75,7.75,110.0
2015-05-01T08:00:00.000000Z,7.75,7.75,7.75,435.0
2015-05-01T08:30:00.000000Z,7.75,7.75,7.75,240.0
2015-05-01T09:00:00.000000Z,7.75,7.75,7.75,158.0
2015-05-01T09:30:00.000000Z,7.75,7.75,7.75,71.0
2015-05-01T10:30:00.000000Z,7.75,7.75,7.75,6744.0
2015-05-01T11:00:00.000000Z,7.75,7.75,7.75,295.0
2015-05-01T11:30:00.000000Z,7.75,7.75,7.75,21.0
2015-05-01T12:00:00.000000Z,7.75,7.75,7.75,1572.0
2015-05-01T12:30:00.000000Z,7.75,7.75,7.75,1462.0
2015-05-01T13:00:00.000000Z,7.75,7.75,7.75,207.0
2015-05-01T13:30:00.000000Z,7.75,7.75,7.75,171.0
2015-05-01T14:00:00.000000Z,7.75,7.75,7.75,90.0
2015-05-01T14:30:00.000000Z,7.75,7.75,7.75,341.0
2015-05-01T15:00:00.000000Z,7.75,7.75,7.75,69.0
2015-05-01T15:30:00.000000Z,7.75,7.75,7.75,379.0
2015-05-01T16:00:00.000000Z,7.75,7.75,7.75,125.0
2015-05-01T16:30:00.000000Z,7.75,7.75,7.75,63.0
2015-05-01T17:00:00.000000Z,7.75,7.75,7.75,5.0
2015-05-01T17:30:00.000000Z,7.751953125,7.75390625,7.75,108.0
2015-05-01T18:00:00.000000Z,7.751953125,7.75390625,7.75,32.0
2015-05-01T18:30:00.000000Z,7.751953125,7.75390625,7.75,29.0
2015-05-01T19:00:00.000000Z,7.751953125,7.75390625,7.75,13.0
2015-05-01T19:30:00.000000Z,7.751953125,7.75390625,7.75,1.0
2015-05-01T20:00:00.000000Z,7.751953125,7.75390625,7.75,40.0
2015-05-01T20:30:00.000000Z,7.751953125,7.75390625,7.75,52.0
2015-05-03T21:00:00.000000Z,7.751953125,7.75390625,7.75,10.0
2015-05-03T21:30:00.000000Z,7.751953125,7.75390625,7.75,1.0
2015-05-03T22:00:00.000000Z,7.751953125,7.75390625,7.75,25.0
2015-05-03T22:30:00.000000Z,7.751953125,7.75390625,7.75,14.0
2015-05-03T23:00:00.000000Z,7.75,7.75,7.75,7.0
2015-05-03T23:30:00.000000Z,7.75,7.75,7.75,119.0
2015-05-04T00:00:00.000000Z,7.75,7.75,7.75,34.0
2015-05-04T00:30:00.000000Z,7.75,7.75,7.75,16.0
2015-05-04T01:00:00.000000Z,7.75,7.75,7.75,19.0
2015-05-04T01:30:00.000000Z,7.75,7.75,7.75,122.0
2015-05-04T02:00:00.000000Z,7.751953125,7.75390625,7.75,449.0
2015-05-04T02:30:00.000000Z,7.75390625,7.75390625,7.75390625,158.0
2015-05-04T03:00:00.000000Z,7.75390625,7.75390625,7.75390625,186.0
2015-05-04T03:30:00.000000Z,7.75390625,7.75390625,7.75390625,49.0
2015-05-04T04:00:00.000000Z,7.75390625,7.75390625,7.75390625,132.0
2015-05-04T04:30:00.000000Z,7.75390625,7.75390625,7.75390625,128.0
2015-05-04T05:00:00.000000Z,7.75390625,7.75390625,7.75390625,262.0
2015-05-04T05:30:00.000000Z,7.75390625,7.75390625,7.75390625,170.0
2015-05-04T06:00:00.000000Z,7.75390625,7.75390625,7.75390625,260.0
2015-05-04T06:30:00.000000Z,7.75390625,7.75390625,7.75390625,125.0
2015-05-04T07:00:00.000000Z,7.75390625,7.75390625,7.75390625,193.0
2015-05-04T07:30:00.000000Z,7.75390625,7.75390625,7.75390625,220.0
2015-05-04T08:00:00.000000Z,7.75390625,7.75390625,7.75390625,157.0
2015-05-04T08:30:00.000000Z,7.75390625,7.75390625,7.75390625,169.0
2015-05-04T09:00:00.000000Z,7.75390625,7.75390625,7.75390625,89.0
2015-05-04T09:30:00.000000Z,7.75390625,7.75390625,7.75390625,92.0
2015-05-04T10:00:00.000000Z,7.75390625,7.75390625,7.75390625,63.0
2015-05-04T10:30:00.000000Z,7.75390625,7.75390625,7.75390625,113.0
2015-05-04T11:00:00.000000Z,7.75390625,7.75390625,7.75390625,216.0
2015-05-04T11:30:00.000000Z,7.75390625,7.75390625,7.75390625,46.0
2015-05-04T12:00:00.000000Z,7.75390625,7.75390625,7.75390625,133.0
2015-05-04T12:30:00.000000Z,7.75390625,7.75390625,7.75390625,69.0
2015-05-04T13:00:00.000000Z,7.75390625,7.75390625,7.75390625,110.0
2015-05-04T13:30:00.000000Z,7.75390625,7.75390625,7.75390625,157.0
2015-05-04T14:00:00.000000Z,7.75390625,7.75390625,7.75390625,27.0
2015-05-04T14:30:00.000000Z,7.75390625,7.75390625,7.75390625,155.0
2015-05-04T15:00:00.000000Z,7.75390625,7.75390625,7.75390625,135.0
2015-05-04T15:30:00.000000Z,7.75390625,7.75390625,7.75390625,41.0
2015-05-04T16:00:00.000000Z,7.75390625,7.75390625,7.75390625,18.0
2015-05-04T16:30:00.000000Z,7.75390625,7.75390625,7.75390625,39.0
2015-05-04T17:00:00.000000Z,7.75390625,7.75390625,7.75390625,55.0
2015-05-04T17:30:00.000000Z,7.75390625,7.75390625,7.75390625,285.0
2015-05-04T18:00:00.000000Z,7.75390625,7.75390625,7.75390625,41.0
2015-05-04T18:30:00.000000Z,7.75390625,7.75390625,7.75390625,56.0
2015-05-04T19:00:00.000000Z,7.75390625,7.75390625,7.75390625,17.0
2015-05-04T19:30:00.000000Z,7.75390625,7.75390625,7.75390625,25.0
2015-05-04T20:00:00.000000Z,7.75390625,7.75390625,7.75390625,33.0
2015-05-04T20:30:00.000000Z,7.75390625,7.75390625,7.75390625,52.0
2015-05-04T21:00:00.000000Z,7.75390625,7.75390625,7.75390625,85.0
2015-05-04T21:30:00.000000Z,7.75390625,7.75390625,7.75390625,24.0
2015-05-04T22:00:00.000000Z,7.75390625,7.75390625,7.75390625,2.0
2015-05-04T22:30:00.000000Z,7.75390625,7.75390625,7.75390625,6.0
2015-05-04T23:30:00.000000Z,7.75390625,7.75390625,7.75390625,132.0
2015-05-05T00:00:00.000000Z,7.75390625,7.75390625,7.75390625,218.0
2015-05-05T00:30:00.000000Z,7.75390625,7.75390625,7.75390625,117.0
2015-05-05T01:00:00.000000Z,7.75390625,7.75390625,7.75390625,76.0
2015-05-05T01:30:00.000000Z,7.75390625,7.75390625,7.75390625,238.0
2015-05-05T02:00:00.000000Z,7.75390625,7.75390625,7.75390625,57.0
2015-05-05T02:30:00.000000Z,7.75390625,7.75390625,7.75390625,91.0
2015-05-05T03:00:00.000000Z,7.75390625,7.75390625,7.75390625,90.0
2015-05-05T03:30:00.000000Z,7.75390625,7.75390625,7.75390625,20.0
2015-05-05T04:00:00.000000Z,7.751953125,7.75390625,7.75,138.0
2015-05-05T04:30:00.000000Z,7.751953125,7.75390625,7.75,22.0
2015-05-05T05:00:00.000000Z,7.751953125,7.75390625,7.75,157.0
2015-05-05T05:30:00.000000Z,7.75,7.75,7.75,192.0
2015-05-05T06:00:00.000000Z,7.75,7.75,7.75,69.0
2015-05-05T06:30:00.000000Z,7.75390625,7.75390625,7.75390625,162.0
2015-05-05T07:00:00.000000Z,7.75390625,7.75390625,7.75390625,143.0
2015-05-05T07:30:00.000000Z,7.75,7.75,7.75,209.0
2015-05-05T08:00:00.000000Z,7.75,7.75,7.75,336.0
2015-05-05T08:30:00.000000Z,7.75,7.75,7.75,57.0
2015-05-05T09:00:00.000000Z,7.751953125,7.75390625,7.75,85.0
2015-05-05T09:30:00.000000Z,7.751953125,7.75390625,7.75,85.0
2015-05-05T10:00:00.000000Z,7.75,7.75,7.75,96.0
2015-05-05T10:30:00.000000Z,7.75,7.75,7.75,74.0
2015-05-05T11:00:00.000000Z,7.75,7.75,7.75,50.0
2015-05-05T11:30:00.000000Z,7.75,7.75,7.75,76.0
2015-05-05T12:00:00.000000Z,7.75,7.75,7.75,54.0
2015-05-05T12:30:00.000000Z,7.75,7.75,7.75,66.0
2015-05-05T13:00:00.000000Z,7.75,7.75,7.75,52.0
2015-05-05T13:30:00.000000Z,7.75,7.75,7.75,223.0
2015-05-05T14:00:00.000000Z,7.75,7.75,7.75,156.0
2015-05-05T14:30:00.000000Z,7.75,7.75,7.75,363.0
2015-05-05T15:00:00.000000Z,7.75,7.75,7.75,196.0
2015-05-05T15:30:00.000000Z,7.751953125,7.75390625,7.75,89.0
2015-05-05T16:00:00.000000Z,7.751953125,7.75390625,7.75,74.0
2015-05-05T16:30:00.000000Z,7.751953125,7.75390625,7.75,92.0
2015-05-05T17:00:00.000000Z,7.751953125,7.75390625,7.75,134.0
2015-05-05T17:30:00.000000Z,7.751953125,7.75390625,7.75,144.0
2015-05-05T18:00:00.000000Z,7.751953125,7.75390625,7.75,15.0
2015-05-05T18:30:00.000000Z,7.751953125,7.75390625,7.75,66.0
2015-05-05T19:00:00.000000Z,7.751953125,7.75390625,7.75,18.0
2015-05-05T19:30:00.000000Z,7.751953125,7.75390625,7.75,3.0
2015-05-05T20:00:00.000000Z,7.75,7.75,7.75,114.0
2015-05-05T20:30:00.000000Z,7.75,7.75,7.75,281.0
2015-05-05T21:00:00.000000Z,7.75,7.75,7.75,27.0
2015-05-05T21:30:00.000000Z,7.75,7.75,7.75,1.0
2015-05-05T22:00:00.000000Z,7.75,7.75,7.75,6.0
2015-05-05T22:30:00.000000Z,7.75,7.75,7.75,1.0
2015-05-05T23:00:00.000000Z,7.75,7.75,7.75,6.0
2015-05-05T23:30:00.000000Z,7.75,7.75,7.75,23.0
2015-05-06T00:00:00.000000Z,7.75,7.75,7.75,27.0
2015-05-06T00:30:00.000000Z,7.75,7.75,7.75,47.0
2015-05-06T01:00:00.000000Z,7.75,7.75,7.75,108.0
2015-05-06T01:30:00.000000Z,7.751953125,7.75390625,7.75,118.0
2015-05-06T02:00:00.000000Z,7.751953125,7.75390625,7.75,147.0
2015-05-06T02:30:00.000000Z,7.751953125,7.75390625,7.75,166.0
2015-05-06T03:00:00.000000Z,7.75,7.75,7.75,80.0
2015-05-06T03:30:00.000000Z,7.75,7.75,7.75,90.0
2015-05-06T04:00:00.000000Z,7.75,7.75,7.75,23.0
2015-05-06T04:30:00.000000Z,7.75,7.75,7.75,24.0
2015-05-06T05:00:00.000000Z,7.75,7.75,7.75,35.0
2015-05-06T05:30:00.000000Z,7.751953125,7.75390625,7.75,46.0
2015-05-06T06:00:00.000000Z,7.751953125,7.75390625,7.75,52.0
2015-05-06T06:30:00.000000Z,7.751953125,7.75390625,7.75,91.0
2015-05-06T07:00:00.000000Z,7.751953125,7.75390625,7.75,56.0
2015-05-06T07:30:00.000000Z,7.751953125,7.75390625,7.75,44.0
2015-05-06T08:00:00.000000Z,7.751953125,7.75390625,7.75,255.0
2015-05-06T08:30:00.000000Z,7.751953125,7.75390625,7.75,221.0
2015-05-06T09:00:00.000000Z,7.751953125,7.75390625,7.75,49.0
2015-05-06T09:30:00.000000Z,7.751953125,7.75390625,7.75,148.0
2015-05-06T10:00:00.000000Z,7.751953125,7.75390625,7.75,96.0
2015-05-06T10:30:00.000000Z,7.75390625,7.75390625,7.75390625,153.0
2015-05-06T11:00:00.000000Z,7.751953125,7.75390625,7.75,103.0
2015-05-06T11:30:00.000000Z,7.751953125,7.75390625,7.75,105.0
2015-05-06T12:00:00.000000Z,7.751953125,7.75390625,7.75,29.0
2015-05-06T12:30:00.000000Z,7.75,7.75,7.75,24.0
2015-05-06T13:00:00.000000Z,7.75390625,7.75390625,7.75390625,124.0
2015-05-06T13:30:00.000000Z,7.751953125,7.75390625,7.75,279.0
2015-05-06T14:00:00.000000Z,7.751953125,7.75390625,7.75,305.0
2015-05-06T14:30:00.000000Z,7.751953125,7.75390625,7.75,257.0
2015-05-06T15:00:00.000000Z,7.75390625,7.75390625,7.75390625,453.0
2015-05-06T15:30:00.000000Z,7.751953125,7.75390625,7.75,175.0
2015-05-06T16:00:00.000000Z,7.751953125,7.75390625,7.75,235.0
2015-05-06T16:30:00.000000Z,7.751953125,7.75390625,7.75,132.0
2015-05-06T17:00:00.000000Z,7.751953125,7.75390625,7.75,50.0
2015-05-06T17:30:00.000000Z,7.751953125,7.75390625,7.75,11.0
2015-05-06T18:00:00.000000Z,7.751953125,7.75390625,7.75,25.0
2015-05-06T18:30:00.000000Z,7.75390625,7.75390625,7.75390625,30.0
2015-05-06T19:00:00.000000Z,7.75390625,7.75390625,7.75390625,13.0
2015-05-06T19:30:00.000000Z,7.751953125,7.75390625,7.75,30.0
2015-05-06T20:00:00.000000Z,7.751953125,7.75390625,7.75,64.0
2015-05-06T20:30:00.000000Z,7.751953125,7.75390625,7.75,45.0
2015-05-06T21:00:00.000000Z,7.751953125,7.75390625,7.75,121.0
2015-05-06T21:30:00.000000Z,7.751953125,7.75390625,7.75,18.0
2015-05-06T22:00:00.000000Z,7.751953125,7.75390625,7.75,30.0
2015-05-06T22:30:00.000000Z,7.751953125,7.75390625,7.75,4.0
2015-05-06T23:00:00.000000Z,7.751953125,7.75390625,7.75,14.0
2015-05-06T23:30:00.000000Z,7.751953125,7.75390625,7.75,21.0
2015-05-07T00:00:00.000000Z,7.751953125,7.75390625,7.75,59.0
2015-05-07T00:30:00.000000Z,7.751953125,7.75390625,7.75,8.0
2015-05-07T01:00:00.000000Z,7.751953125,7.75390625,7.75,26.0
2015-05-07T01:30:00.000000Z,7.751953125,7.75390625,7.75,99.0
2015-05-07T02:00:00.000000Z,7.75390625,7.75390625,7.75390625,88.0
2015-05-07T02:30:00.000000Z,7.751953125,7.75390625,7.75,88.0
2015-05-07T03:00:00.000000Z,7.751953125,7.75390625,7.75,40.0
2015-05-07T03:30:00.000000Z,7.751953125,7.75390625,7.75,10.0
2015-05-07T04:00:00.000000Z,7.751953125,7.75390625,7.75,65.0
2015-05-07T04:30:00.000000Z,7.75,7.75,7.75,55.0
2015-05-07T05:00:00.000000Z,7.751953125,7.75390625,7.75,14.0
2015-05-07T05:30:00.000000Z,7.751953125,7.75390625,7.75,27.0
2015-05-07T06:00:00.000000Z,7.751953125,7.75390625,7.75,56.0
2015-05-07T06:30:00.000000Z,7.75390625,7.75390625,7.75390625,166.0
2015-05-07T07:00:00.000000Z,7.75390625,7.75390625,7.75390625,341.0
2015-05-07T07:30:00.000000Z,7.75390625,7.75390625,7.75390625,170.0
2015-05-07T08:00:00.000000Z,7.75390625,7.75390625,7.75390625,47.0
2015-05-07T08:30:00.000000Z,7.75390625,7.75390625,7.75390625,113.0
2015-05-07T09:00:00.000000Z,7.75390625,7.75390625,7.75390625,170.0
2015-05-07T09:30:00.000000Z,7.75390625,7.75390625,7.75390625,121.0
2015-05-07T10:00:00.000000Z,7.75390625,7.75390625,7.75390625,139.0
2015-05-07T10:30:00.000000Z,7.75390625,7.75390625,7.75390625,72.0
2015-05-07T11:00:00.000000Z,7.75390625,7.75390625,7.75390625,96.0
2015-05-07T11:30:00.000000Z,7.75390625,7.75390625,7.75390625,6.0
2015-05-07T12:00:00.000000Z,7.75390625,7.75390625,7.75390625,161.0
2015-05-07T12:30:00.000000Z,7.75390625,7.75390625,7.75390625,128.0
2015-05-07T13:00:00.000000Z,7.75390625,7.75390625,7.75390625,195.0
2015-05-07T13:30:00.000000Z,7.75390625,7.75390625,7.75390625,232.0
2015-05-07T14:00:00.000000Z,7.75390625,7.75390625,7.75390625,215.0
2015-05-07T14:30:00.000000Z,7.75390625,7.75390625,7.75390625,499.0
2015-05-07T15:00:00.000000Z,7.75390625,7.75390625,7.75390625,621.0
2015-05-07T15:30:00.000000Z,7.75390625,7.75390625,7.75390625,114.0
2015-05-07T16:00:00.000000Z,7.75390625,7.75390625,7.75390625,203.0
2015-05-07T16:30:00.000000Z,7.75390625,7.75390625,7.75390625,210.0
2015-05-07T17:00:00.000000Z,7.75390625,7.75390625,7.75390625,92.0
2015-05-07T17:30:00.000000Z,7.75390625,7.75390625,7.75390625,60.0
2015-05-07T18:00:00.000000Z,7.75390625,7.75390625,7.75390625,45.0
2015-05-07T18:30:00.000000Z,7.75390625,7.75390625,7.75390625,79.0
2015-05-07T19:00:00.000000Z,7.75390625,7.75390625,7.75390625,77.0
2015-05-07T19:30:00.000000Z,7.75390625,7.75390625,7.75390625,39.0
2015-05-07T20:00:00.000000Z,7.75390625,7.75390625,7.75390625,196.0
2015-05-07T20:30:00.000000Z,7.75390625,7.75390625,7.75390625,34.0
2015-05-07T21:00:00.000000Z,7.75390625,7.75390625,7.75390625,103.0
2015-05-07T21:30:00.000000Z,7.75390625,7.75390625,7.75390625,40.0
2015-05-07T22:00:00.000000Z,7.75390625,7.75390625,7.75390625,281.0
2015-05-07T22:30:00.000000Z,7.75390625,7.75390625,7.75390625,81.0
2015-05-07T23:00:00.000000Z,7.75390625,7.75390625,7.75390625,29.0
2015-05-07T23:30:00.000000Z,7.75390625,7.75390625,7.75390625,32.0
2015-05-08T00:00:00.000000Z,7.75390625,7.75390625,7.75390625,38.0
2015-05-08T00:30:00.000000Z,7.75390625,7.75390625,7.75390625,147.0
2015-05-08T01:00:00.000000Z,7.75390625,7.75390625,7.75390625,47.0
2015-05-08T01:30:00.000000Z,7.75390625,7.75390625,7.75390625,225.0
2015-05-08T02:00:00.000000Z,7.75390625,7.75390625,7.75390625,110.0
2015-05-08T02:30:00.000000Z,7.75390625,7.75390625,7.75390625,66.0
2015-05-08T03:00:00.000000Z,7.75390625,7.75390625,7.75390625,51.0
2015-05-08T03:30:00.000000Z,7.75390625,7.75390625,7.75390625,15.0
2015-05-08T04:00:00.000000Z,7.75390625,7.75390625,7.75390625,31.0
2015-05-08T04:30:00.000000Z,7.75390625,7.75390625,7.75390625,11.0
2015-05-08T05:00:00.000000Z,7.75390625,7.75390625,7.75390625,19.0
2015-05-08T05:30:00.000000Z,7.75390625,7.75390625,7.75390625,40.0
2015-05-08T06:00:00.000000Z,7.75390625,7.75390625,7.75390625,9.0
2015-05-08T06:30:00.000000Z,7.75390625,7.75390625,7.75390625,60.0
2015-05-08T07:00:00.000000Z,7.75390625,7.75390625,7.75390625,158.0
2015-05-08T07:30:00.000000Z,7.75390625,7.75390625,7.75390625,178.0
2015-05-08T08:00:00.000000Z,7.75390625,7.75390625,7.75390625,66.0
2015-05-08T08:30:00.000000Z,7.75390625,7.75390625,7.75390625,108.0
2015-05-08T09:00:00.000000Z,7.75390625,7.75390625,7.75390625,284.0
2015-05-08T09:30:00.000000Z,7.75390625,7.75390625,7.75390625,398.0
2015-05-08T10:00:00.000000Z,7.75390625,7.75390625,7.75390625,313.0
2015-05-08T10:30:00.000000Z,7.75390625,7.75390625,7.75390625,127.0
2015-05-08T11:00:00.000000Z,7.75390625,7.75390625,7.75390625,49.0
2015-05-08T11:30:00.000000Z,7.75390625,7.75390625,7.75390625,57.0
2015-05-08T12:00:00.000000Z,7.75390625,7.75390625,7.75390625,87.0
2015-05-08T12:30:00.000000Z,7.75390625,7.75390625,7.75390625,174.0
2015-05-08T13:00:00.000000Z,7.75390625,7.75390625,7.75390625,43.0
2015-05-08T13:30:00.000000Z,7.75390625,7.75390625,7.75390625,58.0
2015-05-08T14:00:00.000000Z,7.75390625,7.75390625,7.75390625,53.0
2015-05-08T14:30:00.000000Z,7.75390625,7.75390625,7.75390625,351.0
2015-05-08T15:00:00.000000Z,7.75390625,7.75390625,7.75390625,128.0
2015-05-08T15:30:00.000000Z,7.75390625,7.75390625,7.75390625,160.0
2015-05-08T16:00:00.000000Z,7.75390625,7.75390625,7.75390625,63.0
2015-05-08T16:30:00.000000Z,7.75390625,7.75390625,7.75390625,63.0
2015-05-08T17:00:00.000000Z,7.75390625,7.75390625,7.75390625,72.0
2015-05-08T17:30:00.000000Z,7.75390625,7.75390625,7.75390625,26.0
2015-05-08T18:00:00.000000Z,7.75390625,7.75390625,7.75390625,162.0
