time,BNP.USDMXN - USD/MXN_x,closeAsk,closeBid,volume
2013-01-10T02:00:00.000000Z,12.692730000000001,12.69631,12.68915,
2013-01-10T06:00:00.000000Z,12.66063,12.66391,12.65735,
2013-01-10T10:00:00.000000Z,12.653755,12.65635,12.65116,
2013-01-10T14:00:00.000000Z,12.6475,12.65015,12.64485,
2013-01-10T18:00:00.000000Z,12.60622,12.61009,12.60235,
2013-01-10T22:00:00.000000Z,12.6163,12.62185,12.61075,
2013-01-11T02:00:00.000000Z,12.59952,12.60627,12.59277,
2013-01-11T06:00:00.000000Z,12.626335000000001,12.62985,12.62282,
2013-01-11T10:00:00.000000Z,12.617415,12.62035,12.61448,
2013-01-11T14:00:00.000000Z,12.6384,12.64105,12.63575,
2013-01-11T18:00:00.000000Z,12.65548,12.66035,12.65061,
2013-01-13T18:00:00.000000Z,12.65258,12.65933,12.64583,
2013-01-13T22:00:00.000000Z,12.646445,12.65075,12.64214,
2013-01-14T02:00:00.000000Z,12.63001,12.63495,12.62507,
2013-01-14T06:00:00.000000Z,12.646515,12.6503,12.64273,
2013-01-14T10:00:00.000000Z,12.658815,12.6618,12.65583,
2013-01-14T14:00:00.000000Z,12.64032,12.6434,12.63724,
2013-01-14T18:00:00.000000Z,12.5936,12.6001,12.5871,
2013-01-14T22:00:00.000000Z,12.599165,12.6044,12.59393,
2013-01-15T02:00:00.000000Z,12.61315,12.6171,12.6092,
2013-01-15T06:00:00.000000Z,12.633575,12.6372,12.62995,
2013-01-15T10:00:00.000000Z,12.660654999999998,12.66335,12.65796,
2013-01-15T14:00:00.000000Z,12.636935,12.63975,12.63412,
2013-01-15T18:00:00.000000Z,12.610425,12.61395,12.6069,
2013-01-15T22:00:00.000000Z,12.62155,12.62805,12.61505,
2013-01-16T02:00:00.000000Z,12.64256,12.64725,12.63787,
2013-01-16T06:00:00.000000Z,12.658075,12.6617,12.65445,
2013-01-16T10:00:00.000000Z,12.679335,12.68235,12.67632,
2013-01-16T14:00:00.000000Z,12.634525,12.6371,12.63195,
2013-01-16T18:00:00.000000Z,12.62176,12.62567,12.61785,
2013-01-16T22:00:00.000000Z,12.608935,12.61225,12.60562,
2013-01-17T02:00:00.000000Z,12.63534,12.63975,12.63093,
2013-01-17T06:00:00.000000Z,12.60342,12.60745,12.59939,
2013-01-17T10:00:00.000000Z,12.58616,12.58865,12.58367,
2013-01-17T14:00:00.000000Z,12.56751,12.57007,12.56495,
2013-01-17T18:00:00.000000Z,12.585875,12.59055,12.5812,
2013-01-17T22:00:00.000000Z,12.58393,12.58815,12.57971,
2013-01-18T02:00:00.000000Z,12.585645,12.58995,12.58134,
2013-01-18T06:00:00.000000Z,12.60637,12.60939,12.60335,
2013-01-18T10:00:00.000000Z,12.607325,12.61055,12.6041,
2013-01-18T14:00:00.000000Z,12.664775,12.66805,12.6615,
2013-01-18T18:00:00.000000Z,12.662345,12.66775,12.65694,
2013-01-20T18:00:00.000000Z,12.6648,12.67155,12.65805,
2013-01-20T22:00:00.000000Z,12.66167,12.66635,12.65699,
2013-01-21T02:00:00.000000Z,12.67658,12.68155,12.67161,
2013-01-21T06:00:00.000000Z,12.664525,12.66875,12.6603,
2013-01-21T10:00:00.000000Z,12.711535,12.71495,12.70812,
2013-01-21T14:00:00.000000Z,12.70307,12.70589,12.70025,
2013-01-21T18:00:00.000000Z,12.69927,12.70602,12.69252,
2013-01-21T22:00:00.000000Z,12.698375,12.70305,12.6937,
2013-01-22T02:00:00.000000Z,12.662595,12.66685,12.65834,
2013-01-22T06:00:00.000000Z,12.6953,12.69865,12.69195,
2013-01-22T10:00:00.000000Z,12.68926,12.69195,12.68657,
2013-01-22T14:00:00.000000Z,12.664625,12.66715,12.6621,
2013-01-22T18:00:00.000000Z,12.61941,12.62255,12.61627,
2013-01-22T22:00:00.000000Z,12.631975,12.636,12.62795,
2013-01-23T02:00:00.000000Z,12.64301,12.64695,12.63907,
2013-01-23T06:00:00.000000Z,12.65691,12.65957,12.65425,
2013-01-23T10:00:00.000000Z,12.62669,12.62983,12.62355,
2013-01-23T14:00:00.000000Z,12.65808,12.66088,12.65528,
2013-01-23T18:00:00.000000Z,12.692675,12.69605,12.6893,
2013-01-23T22:00:00.000000Z,12.70806,12.71285,12.70327,
2013-01-24T02:00:00.000000Z,12.67596,12.68055,12.67137,
2013-01-24T06:00:00.000000Z,12.69568,12.69896,12.6924,
2013-01-24T10:00:00.000000Z,12.65846,12.66115,12.65577,
2013-01-24T14:00:00.000000Z,12.651495,12.65395,12.64904,
2013-01-24T18:00:00.000000Z,12.63535,12.64025,12.63045,
2013-01-24T22:00:00.000000Z,12.64826,12.65415,12.64237,
2013-01-25T02:00:00.000000Z,12.65936,12.66385,12.65487,
2013-01-25T06:00:00.000000Z,12.616075,12.61955,12.6126,
2013-01-25T10:00:00.000000Z,12.69762,12.70051,12.69473,
2013-01-25T14:00:00.000000Z,12.74158,12.74419,12.73897,
2013-01-25T18:00:00.000000Z,12.706735,12.71022,12.70325,
2013-01-25T22:00:00.000000Z,12.706735,12.71022,12.70325,
2013-01-27T18:00:00.000000Z,12.69801,12.70476,12.69126,
2013-01-27T22:00:00.000000Z,12.70152,12.70902,12.69402,
2013-01-28T02:00:00.000000Z,12.705205,12.71045,12.69996,
2013-01-28T06:00:00.000000Z,12.76271,12.76585,12.75957,
2013-01-28T10:00:00.000000Z,12.743235,12.74545,12.74102,
2013-01-28T14:00:00.000000Z,12.75317,12.75519,12.75115,
2013-01-28T18:00:00.000000Z,12.76683,12.76921,12.76445,
2013-01-28T22:00:00.000000Z,12.758185000000001,12.76215,12.75422,
2013-01-29T02:00:00.000000Z,12.742375,12.74705,12.7377,
2013-01-29T06:00:00.000000Z,12.73716,12.74057,12.73375,
2013-01-29T10:00:00.000000Z,12.73825,12.74095,12.73555,
2013-01-29T14:00:00.000000Z,12.711385,12.71405,12.70872,
2013-01-29T18:00:00.000000Z,12.72066,12.72741,12.71391,
2013-01-29T22:00:00.000000Z,12.71727,12.72105,12.71349,
2013-01-30T02:00:00.000000Z,12.73264,12.73665,12.72863,
2013-01-30T06:00:00.000000Z,12.686515,12.68898,12.68405,
2013-01-30T10:00:00.000000Z,12.74126,12.74435,12.73817,
2013-01-30T14:00:00.000000Z,12.733315,12.73568,12.73095,
2013-01-30T18:00:00.000000Z,12.72039,12.72385,12.71693,
2013-01-30T22:00:00.000000Z,12.72902,12.73577,12.72227,
2013-01-31T02:00:00.000000Z,12.73397,12.74072,12.72722,
2013-01-31T06:00:00.000000Z,12.69904,12.70145,12.69663,
2013-01-31T10:00:00.000000Z,12.701085,12.70335,12.69882,
2013-01-31T14:00:00.000000Z,12.70859,12.71083,12.70635,
2013-01-31T18:00:00.000000Z,12.708205,12.71275,12.70366,
2013-01-31T22:00:00.000000Z,12.71149,12.71824,12.70474,
2013-02-01T02:00:00.000000Z,12.72253,12.73053,12.71453,
2013-02-01T06:00:00.000000Z,12.750869999999999,12.7556,12.74614,
2013-02-01T10:00:00.000000Z,12.669345,12.67215,12.66654,
2013-02-01T14:00:00.000000Z,12.64161,12.64417,12.63905,
2013-02-01T18:00:00.000000Z,12.60677,12.61185,12.60169,
2013-02-02T22:00:00.000000Z,12.60677,12.61185,12.60169,
2013-02-03T18:00:00.000000Z,12.61479,12.62154,12.60804,
2013-02-03T22:00:00.000000Z,12.62547,12.63222,12.61872,
2013-02-04T02:00:00.000000Z,12.624505,12.63035,12.61866,
2013-02-04T06:00:00.000000Z,12.631635,12.63595,12.62732,
2013-02-04T10:00:00.000000Z,12.669395,12.67175,12.66704,
2013-02-04T14:00:00.000000Z,12.698085,12.70055,12.69562,
2013-02-04T18:00:00.000000Z,12.711210000000001,12.71705,12.70537,
2013-02-04T22:00:00.000000Z,12.70508,12.70955,12.70061,
2013-02-05T02:00:00.000000Z,12.71197,12.71745,12.70649,
2013-02-05T06:00:00.000000Z,12.686205000000001,12.69095,12.68146,
2013-02-05T10:00:00.000000Z,12.65687,12.65975,12.65399,
2013-02-05T14:00:00.000000Z,12.624465,12.62708,12.62185,
2013-02-05T18:00:00.000000Z,12.631655,12.63645,12.62686,
2013-02-05T22:00:00.000000Z,12.63646,12.64145,12.63147,
2013-02-06T02:00:00.000000Z,12.636425,12.64105,12.6318,
2013-02-06T06:00:00.000000Z,12.64162,12.64489,12.63835,
2013-02-06T10:00:00.000000Z,12.69764,12.70085,12.69443,
2013-02-06T14:00:00.000000Z,12.68352,12.68625,12.68079,
2013-02-06T18:00:00.000000Z,12.68192,12.68785,12.67599,
2013-02-06T22:00:00.000000Z,12.6828,12.69155,12.67405,
2013-02-07T02:00:00.000000Z,12.686775,12.69295,12.6806,
2013-02-07T06:00:00.000000Z,12.68266,12.68617,12.67915,
2013-02-07T10:00:00.000000Z,12.69398,12.69724,12.69072,
2013-02-07T14:00:00.000000Z,12.71121,12.71375,12.70867,
2013-02-07T18:00:00.000000Z,12.73034,12.73533,12.72535,
2013-02-07T22:00:00.000000Z,12.730195,12.73624,12.72415,
2013-02-08T02:00:00.000000Z,12.72293,12.72811,12.71775,
2013-02-08T06:00:00.000000Z,12.734755,12.73865,12.73086,
2013-02-08T10:00:00.000000Z,12.748575,12.7513,12.74585,
2013-02-08T14:00:00.000000Z,12.729655000000001,12.73245,12.72686,
2013-02-08T18:00:00.000000Z,12.72327,12.72785,12.71869,
2013-02-08T22:00:00.000000Z,12.72327,12.72785,12.71869,
2013-02-10T22:00:00.000000Z,12.73654,12.74329,12.72979,
2013-02-11T02:00:00.000000Z,12.74904,12.75435,12.74373,
2013-02-11T06:00:00.000000Z,12.76772,12.77069,12.76475,
2013-02-11T10:00:00.000000Z,12.773855000000001,12.78021,12.7675,
2013-02-11T14:00:00.000000Z,12.761595,12.76389,12.7593,
2013-02-11T18:00:00.000000Z,12.733935,12.73727,12.7306,
2013-02-11T22:00:00.000000Z,12.735985,12.74127,12.7307,
2013-02-12T02:00:00.000000Z,12.75475,12.7586,12.7509,
2013-02-12T06:00:00.000000Z,12.7849,12.7879,12.7819,
2013-02-12T10:00:00.000000Z,12.74946,12.7524,12.74652,
2013-02-12T14:00:00.000000Z,12.72835,12.7303,12.7264,
2013-02-12T18:00:00.000000Z,12.696110000000001,12.6991,12.69312,
2013-02-12T22:00:00.000000Z,12.687535,12.6934,12.68167,
2013-02-13T02:00:00.000000Z,12.671714999999999,12.6776,12.66583,
2013-02-13T06:00:00.000000Z,12.683879999999998,12.68766,12.6801,
2013-02-13T10:00:00.000000Z,12.67994,12.6826,12.67728,
2013-02-13T14:00:00.000000Z,12.69735,12.69975,12.69495,
2013-02-13T18:00:00.000000Z,12.686015,12.68998,12.68205,
2013-02-13T22:00:00.000000Z,12.67639,12.68145,12.67133,
2013-02-14T02:00:00.000000Z,12.67495,12.6797,12.6702,
2013-02-14T06:00:00.000000Z,12.71726,12.7209,12.71362,
2013-02-14T10:00:00.000000Z,12.71007,12.71285,12.70729,
2013-02-14T14:00:00.000000Z,12.69025,12.69255,12.68795,
2013-02-14T18:00:00.000000Z,12.69593,12.69955,12.69231,
2013-02-14T22:00:00.000000Z,12.69735,12.7041,12.6906,
2013-02-15T02:00:00.000000Z,12.684895,12.69115,12.67864,
2013-02-15T06:00:00.000000Z,12.708535000000001,12.71175,12.70532,
2013-02-15T10:00:00.000000Z,12.669815,12.67245,12.66718,
2013-02-15T14:00:00.000000Z,12.67647,12.67905,12.67389,
2013-02-15T18:00:00.000000Z,12.68998,12.69673,12.68323,
2013-02-15T22:00:00.000000Z,12.68998,12.69673,12.68323,
2013-02-17T22:00:00.000000Z,12.689160000000001,12.69525,12.68307,
2013-02-18T02:00:00.000000Z,12.67956,12.68631,12.67281,
2013-02-18T06:00:00.000000Z,12.688205,12.69255,12.68386,
2013-02-18T10:00:00.000000Z,12.69166,12.69841,12.68491,
2013-02-18T14:00:00.000000Z,12.695895,12.69905,12.69274,
2013-02-18T18:00:00.000000Z,12.68506,12.68945,12.68067,
2013-02-18T22:00:00.000000Z,12.689515,12.69445,12.68458,
2013-02-19T02:00:00.000000Z,12.690075,12.69535,12.6848,
2013-02-19T06:00:00.000000Z,12.684095,12.68795,12.68024,
2013-02-19T10:00:00.000000Z,12.7013,12.70455,12.69805,
2013-02-19T14:00:00.000000Z,12.672905,12.67545,12.67036,
2013-02-19T18:00:00.000000Z,12.630165,12.63348,12.62685,
2013-02-19T22:00:00.000000Z,12.632665,12.63905,12.62628,
2013-02-20T02:00:00.000000Z,12.642665,12.64725,12.63808,
2013-02-20T06:00:00.000000Z,12.63963,12.64375,12.63551,
2013-02-20T10:00:00.000000Z,12.653615,12.65645,12.65078,
2013-02-20T14:00:00.000000Z,12.67741,12.67985,12.67497,
2013-02-20T18:00:00.000000Z,12.72551,12.72935,12.72167,
2013-02-20T22:00:00.000000Z,12.726545,12.7334,12.71969,
2013-02-21T02:00:00.000000Z,12.74127,12.7463,12.73624,
2013-02-21T06:00:00.000000Z,12.76927,12.7732,12.76534,
2013-02-21T10:00:00.000000Z,12.764085,12.7679,12.76027,
2013-02-21T14:00:00.000000Z,12.766435,12.76915,12.76372,
2013-02-21T18:00:00.000000Z,12.74614,12.75033,12.74195,
2013-02-21T22:00:00.000000Z,12.745989999999999,12.75145,12.74053,
2013-02-22T02:00:00.000000Z,12.757085,12.76142,12.75275,
2013-02-22T06:00:00.000000Z,12.73615,12.73904,12.73326,
2013-02-22T10:00:00.000000Z,12.709155,12.71325,12.70506,
2013-02-22T14:00:00.000000Z,12.69408,12.69665,12.69151,
2013-02-22T18:00:00.000000Z,12.70524,12.71199,12.69849,
2013-02-24T22:00:00.000000Z,12.718995,12.72425,12.71374,
2013-02-25T02:00:00.000000Z,12.70309,12.70935,12.69683,
2013-02-25T06:00:00.000000Z,12.7057,12.70985,12.70155,
2013-02-25T10:00:00.000000Z,12.67774,12.6805,12.67498,
2013-02-25T14:00:00.000000Z,12.7159,12.71855,12.71325,
2013-02-25T18:00:00.000000Z,12.799085,12.8044,12.79377,
2013-02-25T22:00:00.000000Z,12.782544999999999,12.78765,12.77744,
2013-02-26T02:00:00.000000Z,12.780135,12.78455,12.77572,
2013-02-26T06:00:00.000000Z,12.77274,12.77645,12.76903,
2013-02-26T10:00:00.000000Z,12.81215,12.81495,12.80935,
2013-02-26T14:00:00.000000Z,12.875045,12.87785,12.87224,
2013-02-26T18:00:00.000000Z,12.84349,12.84743,12.83955,
2013-02-26T22:00:00.000000Z,12.855215,12.86045,12.84998,
2013-02-27T02:00:00.000000Z,12.837589999999999,12.8423,12.83288,
2013-02-27T06:00:00.000000Z,12.851525,12.8554,12.84765,
2013-02-27T10:00:00.000000Z,12.863875,12.86665,12.8611,
2013-02-27T14:00:00.000000Z,12.79539,12.79793,12.79285,
2013-02-27T18:00:00.000000Z,12.764825,12.76765,12.762,
2013-02-27T22:00:00.000000Z,12.75388,12.75936,12.7484,
2013-02-28T02:00:00.000000Z,12.75109,12.75568,12.7465,
2013-02-28T06:00:00.000000Z,12.766745,12.7704,12.76309,
2013-02-28T10:00:00.000000Z,12.771935,12.7745,12.76937,
2013-02-28T14:00:00.000000Z,12.774450000000002,12.77715,12.77175,
2013-02-28T18:00:00.000000Z,12.77913,12.78311,12.77515,
2013-02-28T22:00:00.000000Z,12.75787,12.76315,12.75259,
2013-03-01T02:00:00.000000Z,12.753240000000002,12.75725,12.74923,
2013-03-01T06:00:00.000000Z,12.81038,12.81315,12.80761,
2013-03-01T10:00:00.000000Z,12.827665,12.83055,12.82478,
2013-03-01T14:00:00.000000Z,12.76111,12.76377,12.75845,
2013-03-01T18:00:00.000000Z,12.758780000000002,12.76425,12.75331,
2013-03-01T22:00:00.000000Z,12.758780000000002,12.76425,12.75331,
2013-03-03T22:00:00.000000Z,12.770365,12.7788,12.76193,
2013-03-04T02:00:00.000000Z,12.801185,12.8092,12.79317,
2013-03-04T06:00:00.000000Z,12.80416,12.80787,12.80045,
2013-03-04T10:00:00.000000Z,12.791165,12.79415,12.78818,
2013-03-04T14:00:00.000000Z,12.778305,12.78086,12.77575,
2013-03-04T18:00:00.000000Z,12.745085,12.74925,12.74092,
2013-03-04T22:00:00.000000Z,12.73973,12.74405,12.73541,
2013-03-05T02:00:00.000000Z,12.730360000000001,12.73475,12.72597,
2013-03-05T06:00:00.000000Z,12.724665,12.72765,12.72168,
2013-03-05T10:00:00.000000Z,12.739225,12.74205,12.7364,
2013-03-05T14:00:00.000000Z,12.723865,12.72655,12.72118,
2013-03-05T18:00:00.000000Z,12.702105,12.70635,12.69786,
2013-03-05T22:00:00.000000Z,12.68877,12.69335,12.68419,
2013-03-06T02:00:00.000000Z,12.680675,12.6856,12.67575,
2013-03-06T06:00:00.000000Z,12.68526,12.6896,12.68092,
2013-03-06T10:00:00.000000Z,12.71564,12.71845,12.71283,
2013-03-06T14:00:00.000000Z,12.745525,12.7481,12.74295,
2013-03-06T18:00:00.000000Z,12.78165,12.78605,12.77725,
2013-03-06T22:00:00.000000Z,12.77667,12.78215,12.77119,
2013-03-07T02:00:00.000000Z,12.765419999999999,12.77045,12.76039,
2013-03-07T06:00:00.000000Z,12.76244,12.76545,12.75943,
2013-03-07T10:00:00.000000Z,12.7773,12.77985,12.77475,
2013-03-07T14:00:00.000000Z,12.777675,12.78035,12.775,
2013-03-07T18:00:00.000000Z,12.75865,12.76205,12.75525,
2013-03-07T22:00:00.000000Z,12.76936,12.77415,12.76457,
2013-03-08T02:00:00.000000Z,12.776945,12.78125,12.77264,
2013-03-08T06:00:00.000000Z,12.759045,12.76285,12.75524,
2013-03-08T10:00:00.000000Z,12.712565,12.71505,12.71008,
2013-03-08T14:00:00.000000Z,12.668985,12.67175,12.66622,
2013-03-08T18:00:00.000000Z,12.629925,12.6346,12.62525,
2013-03-08T22:00:00.000000Z,12.629925,12.6346,12.62525,
2013-03-10T21:00:00.000000Z,12.624945,12.62895,12.62094,
2013-03-11T01:00:00.000000Z,12.624285,12.62885,12.61972,
2013-03-11T05:00:00.000000Z,12.637815,12.64078,12.63485,
2013-03-11T09:00:00.000000Z,12.598469999999999,12.60115,12.59579,
2013-03-11T13:00:00.000000Z,12.53162,12.53409,12.52915,
2013-03-11T17:00:00.000000Z,12.540785,12.54492,12.53665,
2013-03-11T21:00:00.000000Z,12.536695000000002,12.54005,12.53334,
2013-03-12T01:00:00.000000Z,12.53234,12.53655,12.52813,
2013-03-12T05:00:00.000000Z,12.54931,12.55247,12.54615,
2013-03-12T09:00:00.000000Z,12.506455,12.50895,12.50396,
2013-03-12T13:00:00.000000Z,12.45648,12.45925,12.45371,
2013-03-12T17:00:00.000000Z,12.444725,12.44815,12.4413,
2013-03-12T21:00:00.000000Z,12.42943,12.43338,12.42548,
2013-03-13T01:00:00.000000Z,12.425915,12.43002,12.42181,
2013-03-13T05:00:00.000000Z,12.44413,12.44825,12.44001,
2013-03-13T09:00:00.000000Z,12.38533,12.3874,12.38326,
2013-03-13T13:00:00.000000Z,12.38578,12.38835,12.38321,
2013-03-13T17:00:00.000000Z,12.432485,12.43625,12.42872,
2013-03-13T21:00:00.000000Z,12.430965,12.43515,12.42678,
2013-03-14T01:00:00.000000Z,12.427535,12.43165,12.42342,
2013-03-14T05:00:00.000000Z,12.418610000000001,12.42245,12.41477,
2013-03-14T09:00:00.000000Z,12.409085,12.41185,12.40632,
2013-03-14T13:00:00.000000Z,12.46688,12.46941,12.46435,
2013-03-14T17:00:00.000000Z,12.423565,12.42735,12.41978,
2013-03-14T21:00:00.000000Z,12.43325,12.43981,12.42669,
2013-03-15T01:00:00.000000Z,12.423639999999999,12.42795,12.41933,
2013-03-15T05:00:00.000000Z,12.425165,12.42815,12.42218,
2013-03-15T09:00:00.000000Z,12.419685000000001,12.42295,12.41642,
2013-03-15T13:00:00.000000Z,12.44074,12.44323,12.43825,
2013-03-15T17:00:00.000000Z,12.43389,12.43955,12.42823,
2013-03-15T21:00:00.000000Z,12.43389,12.43955,12.42823,
2013-03-17T21:00:00.000000Z,12.518195,12.52669,12.5097,
2013-03-18T01:00:00.000000Z,12.51087,12.5205,12.50124,
2013-03-18T05:00:00.000000Z,12.494835,12.4985,12.49117,
2013-03-18T09:00:00.000000Z,12.478505,12.48135,12.47566,
2013-03-18T13:00:00.000000Z,12.413735,12.41632,12.41115,
2013-03-18T17:00:00.000000Z,12.41595,12.4227,12.4092,
2013-03-18T21:00:00.000000Z,12.42099,12.42545,12.41653,
2013-03-19T01:00:00.000000Z,12.410135,12.41652,12.40375,
2013-03-19T05:00:00.000000Z,12.424835,12.42895,12.42072,
2013-03-19T09:00:00.000000Z,12.393360000000001,12.39625,12.39047,
2013-03-19T13:00:00.000000Z,12.45038,12.45331,12.44745,
2013-03-19T17:00:00.000000Z,12.43966,12.44255,12.43677,
2013-03-19T21:00:00.000000Z,12.443475,12.44935,12.4376,
2013-03-20T01:00:00.000000Z,12.435285,12.43941,12.43116,
2013-03-20T05:00:00.000000Z,12.407245,12.41072,12.40377,
2013-03-20T09:00:00.000000Z,12.38799,12.3906,12.38538,
2013-03-20T13:00:00.000000Z,12.395825,12.39821,12.39344,
2013-03-20T17:00:00.000000Z,12.348365,12.35115,12.34558,
2013-03-20T21:00:00.000000Z,12.343975,12.3499,12.33805,
2013-03-21T01:00:00.000000Z,12.33571,12.3407,12.33072,
2013-03-21T05:00:00.000000Z,12.338885,12.34207,12.3357,
2013-03-21T09:00:00.000000Z,12.37302,12.3756,12.37044,
2013-03-21T13:00:00.000000Z,12.383614999999999,12.38675,12.38048,
2013-03-21T17:00:00.000000Z,12.42937,12.43612,12.42262,
2013-03-21T21:00:00.000000Z,12.426835,12.43222,12.42145,
2013-03-22T01:00:00.000000Z,12.409745,12.41421,12.40528,
2013-03-22T05:00:00.000000Z,12.41919,12.42305,12.41533,
2013-03-22T09:00:00.000000Z,12.40757,12.41021,12.40493,
2013-03-22T13:00:00.000000Z,12.37641,12.3788,12.37402,
2013-03-22T17:00:00.000000Z,12.35156,12.3556,12.34752,
2013-03-22T21:00:00.000000Z,12.35156,12.3556,12.34752,
2013-03-24T21:00:00.000000Z,12.345999999999998,12.35005,12.34195,
2013-03-25T01:00:00.000000Z,12.326755,12.33076,12.32275,
2013-03-25T05:00:00.000000Z,12.328575,12.33185,12.3253,
2013-03-25T09:00:00.000000Z,12.34119,12.34378,12.3386,
2013-03-25T13:00:00.000000Z,12.35854,12.3611,12.35598,
2013-03-25T17:00:00.000000Z,12.34925,12.3527,12.3458,
2013-03-25T21:00:00.000000Z,12.349544999999999,12.35339,12.3457,
2013-03-26T01:00:00.000000Z,12.33341,12.33742,12.3294,
2013-03-26T05:00:00.000000Z,12.337845,12.34221,12.33348,
2013-03-26T09:00:00.000000Z,12.32078,12.3238,12.31776,
2013-03-26T13:00:00.000000Z,12.36913,12.37146,12.3668,
2013-03-26T17:00:00.000000Z,12.35103,12.35573,12.34633,
2013-03-26T21:00:00.000000Z,12.350975,12.35565,12.3463,
2013-03-27T01:00:00.000000Z,12.348894999999999,12.3529,12.34489,
2013-03-27T05:00:00.000000Z,12.34739,12.3509,12.34388,
2013-03-27T09:00:00.000000Z,12.380175,12.38265,12.3777,
2013-03-27T13:00:00.000000Z,12.3662,12.3687,12.3637,
2013-03-27T17:00:00.000000Z,12.33567,12.34217,12.32917,
2013-03-27T21:00:00.000000Z,12.342025,12.34735,12.3367,
2013-03-28T01:00:00.000000Z,12.35906,12.3649,12.35322,
2013-03-28T05:00:00.000000Z,12.357605,12.36125,12.35396,
2013-03-28T09:00:00.000000Z,12.36157,12.36414,12.359000000000002,
2013-03-28T13:00:00.000000Z,12.347475,12.34981,12.34514,
2013-03-28T17:00:00.000000Z,12.3556,12.361,12.3502,
2013-03-28T21:00:00.000000Z,12.355495,12.36152,12.34947,
2013-03-29T01:00:00.000000Z,12.354455,12.36071,12.3482,
2013-03-29T05:00:00.000000Z,12.32556,12.33206,12.31906,
2013-03-29T09:00:00.000000Z,12.332075,12.3363,12.32785,
2013-03-29T13:00:00.000000Z,12.31444,12.32045,12.30843,
2013-03-29T17:00:00.000000Z,12.31736,12.32686,12.30786,
2013-03-31T21:00:00.000000Z,12.31957,12.32907,12.31007,
2013-04-01T01:00:00.000000Z,12.33784,12.34734,12.32834,
2013-04-01T05:00:00.000000Z,12.33091,12.33602,12.3258,
2013-04-01T09:00:00.000000Z,12.31868,12.3215,12.31586,
2013-04-01T13:00:00.000000Z,12.342325,12.3449,12.33975,
2013-04-01T17:00:00.000000Z,12.36336,12.3669,12.35982,
2013-04-01T21:00:00.000000Z,12.358085,12.36277,12.3534,
2013-04-02T01:00:00.000000Z,12.36392,12.36814,12.3597,
2013-04-02T05:00:00.000000Z,12.347215,12.35083,12.3436,
2013-04-02T09:00:00.000000Z,12.326520000000002,12.32904,12.324000000000002,
2013-04-02T13:00:00.000000Z,12.273610000000001,12.27602,12.2712,
2013-04-02T17:00:00.000000Z,12.27477,12.278,12.27154,
2013-04-02T21:00:00.000000Z,12.265815,12.271,12.26063,
2013-04-03T01:00:00.000000Z,12.271249999999998,12.2755,12.267,
2013-04-03T05:00:00.000000Z,12.262905,12.2661,12.25971,
2013-04-03T09:00:00.000000Z,12.28584,12.2885,12.28318,
2013-04-03T13:00:00.000000Z,12.321735,12.32427,12.3192,
2013-04-03T17:00:00.000000Z,12.34393,12.34933,12.33853,
2013-04-03T21:00:00.000000Z,12.34351,12.34783,12.33919,
2013-04-04T01:00:00.000000Z,12.33231,12.3369,12.32772,
2013-04-04T05:00:00.000000Z,12.3167,12.32109,12.31231,
2013-04-04T09:00:00.000000Z,12.3085,12.31156,12.30544,
2013-04-04T13:00:00.000000Z,12.333565,12.33634,12.33079,
2013-04-04T17:00:00.000000Z,12.306055,12.31037,12.30174,
2013-04-04T21:00:00.000000Z,12.31483,12.31862,12.31104,
2013-04-05T01:00:00.000000Z,12.318645,12.3227,12.31459,
2013-04-05T05:00:00.000000Z,12.31692,12.32041,12.31343,
2013-04-05T09:00:00.000000Z,12.38742,12.38963,12.38521,
2013-04-05T13:00:00.000000Z,12.205715,12.20813,12.2033,
2013-04-05T17:00:00.000000Z,12.17505,12.1801,12.17,
2013-04-05T21:00:00.000000Z,12.17505,12.1801,12.17,
2013-04-07T21:00:00.000000Z,12.18524,12.19118,12.1793,
2013-04-08T01:00:00.000000Z,12.18028,12.18606,12.1745,
2013-04-08T05:00:00.000000Z,12.184025,12.18745,12.1806,
2013-04-08T09:00:00.000000Z,12.14255,12.1457,12.1394,
2013-04-08T13:00:00.000000Z,12.165875,12.16815,12.1636,
2013-04-08T17:00:00.000000Z,12.19688,12.20338,12.19038,
2013-04-08T21:00:00.000000Z,12.18642,12.1915,12.18134,
2013-04-09T01:00:00.000000Z,12.185369999999999,12.1908,12.17994,
2013-04-09T05:00:00.000000Z,12.189075,12.19365,12.1845,
2013-04-09T09:00:00.000000Z,12.15462,12.1602,12.14904,
2013-04-09T13:00:00.000000Z,12.14187,12.14434,12.1394,
2013-04-09T17:00:00.000000Z,12.14581,12.15231,12.13931,
2013-04-09T21:00:00.000000Z,12.14745,12.1517,12.1432,
2013-04-10T01:00:00.000000Z,12.130615,12.13493,12.1263,
2013-04-10T05:00:00.000000Z,12.11775,12.12111,12.11439,
2013-04-10T09:00:00.000000Z,12.15579,12.15895,12.15263,
2013-04-10T13:00:00.000000Z,12.100975,12.10316,12.09879,
2013-04-10T17:00:00.000000Z,12.106465,12.1108,12.10213,
2013-04-10T21:00:00.000000Z,12.117295,12.12149,12.1131,
2013-04-11T01:00:00.000000Z,12.12424,12.128,12.12048,
2013-04-11T05:00:00.000000Z,12.078865,12.0821,12.07563,
2013-04-11T09:00:00.000000Z,12.09066,12.09362,12.0877,
2013-04-11T13:00:00.000000Z,12.066165000000002,12.06863,12.0637,
