time,BNP.USDMXN - USD/MXN_x,closeAsk,closeBid,volume
2009-06-16T21:00:00.000000Z,13.42017,13.440170000000002,13.400170000000001,
2009-06-17T21:00:00.000000Z,13.392529999999999,13.412529999999999,13.37253,
2009-06-18T21:00:00.000000Z,13.36075,13.38075,13.34075,
2009-06-20T21:00:00.000000Z,13.37241,13.40741,13.33741,
2009-06-21T21:00:00.000000Z,13.32289,13.34789,13.297889999999999,
2009-06-22T21:00:00.000000Z,13.34886,13.37386,13.32386,
2009-06-23T21:00:00.000000Z,13.29258,13.312579999999999,13.27258,
2009-06-24T21:00:00.000000Z,13.218110000000001,13.23811,13.19811,
2009-06-25T21:00:00.000000Z,13.204,13.224,13.184000000000001,
2009-06-26T21:00:00.000000Z,13.2085,13.2285,13.1885,
2009-06-27T21:00:00.000000Z,13.23355,13.25355,13.21355,
2009-06-28T21:00:00.000000Z,13.188429999999999,13.208429999999998,13.168429999999999,
2009-06-29T21:00:00.000000Z,13.19001,13.21001,13.170010000000001,
2009-06-30T21:00:00.000000Z,13.121139999999999,13.14114,13.10114,
2009-07-01T21:00:00.000000Z,13.25066,13.270660000000001,13.23066,
2009-07-02T21:00:00.000000Z,13.232000000000001,13.252,13.212,
2009-07-04T21:00:00.000000Z,13.23643,13.28643,13.18643,
2009-07-05T21:00:00.000000Z,13.238760000000001,13.25876,13.218760000000001,
2009-07-06T21:00:00.000000Z,13.408479999999996,13.413479999999998,13.403479999999998,
2009-07-07T21:00:00.000000Z,13.533610000000001,13.55361,13.51361,
2009-07-08T21:00:00.000000Z,13.552999999999999,13.573,13.533,
2009-07-09T21:00:00.000000Z,13.691,13.710999999999999,13.671,
2009-07-11T21:00:00.000000Z,13.68365,13.70365,13.66365,
2009-07-12T21:00:00.000000Z,13.71176,13.731760000000001,13.69176,
2009-07-13T21:00:00.000000Z,13.74911,13.769110000000001,13.72911,
2009-07-14T21:00:00.000000Z,13.54729,13.55729,13.537289999999999,
2009-07-15T21:00:00.000000Z,13.552829999999998,13.567829999999999,13.53783,
2009-07-16T21:00:00.000000Z,13.3385,13.3585,13.3185,
2009-07-18T21:00:00.000000Z,13.36346,13.383460000000001,13.34346,
2009-07-19T21:00:00.000000Z,13.2985,13.311,13.286,
2009-07-20T21:00:00.000000Z,13.32615,13.34615,13.30615,
2009-07-21T21:00:00.000000Z,13.22954,13.24954,13.209539999999999,
2009-07-22T21:00:00.000000Z,13.24617,13.26617,13.226170000000002,
2009-07-23T21:00:00.000000Z,13.2045,13.2245,13.1845,
2009-07-25T21:00:00.000000Z,13.2067,13.2267,13.1867,
2009-07-26T21:00:00.000000Z,13.271360000000001,13.291360000000001,13.25136,
2009-07-27T21:00:00.000000Z,13.20202,13.22202,13.182020000000001,
2009-07-28T21:00:00.000000Z,13.255029999999998,13.27503,13.235029999999998,
2009-07-29T21:00:00.000000Z,13.26661,13.286610000000001,13.24661,
2009-07-30T21:00:00.000000Z,13.195,13.215,13.175,
2009-08-01T21:00:00.000000Z,13.203920000000002,13.223920000000001,13.18392,
2009-08-02T21:00:00.000000Z,13.1021,13.1221,13.0821,
2009-08-03T21:00:00.000000Z,13.12695,13.14695,13.10695,
2009-08-04T21:00:00.000000Z,13.04032,13.060319999999999,13.02032,
2009-08-05T21:00:00.000000Z,13.03347,13.053469999999999,13.01347,
2009-08-06T21:00:00.000000Z,12.954,12.974,12.934000000000001,
2009-08-07T21:00:00.000000Z,12.953,12.972999999999999,12.933,
2009-08-08T21:00:00.000000Z,12.97935,12.99935,12.95935,
2009-08-09T21:00:00.000000Z,12.92422,12.94422,12.90422,
2009-08-10T21:00:00.000000Z,13.025730000000001,13.04573,13.00573,
2009-08-11T21:00:00.000000Z,12.96053,12.98053,12.94053,
2009-08-12T21:00:00.000000Z,12.86795,12.88795,12.84795,
2009-08-13T21:00:00.000000Z,12.847,12.867,12.827,
2009-08-15T21:00:00.000000Z,12.86005,12.88005,12.84005,
2009-08-16T21:00:00.000000Z,13.012939999999999,13.03294,12.992939999999999,
2009-08-17T21:00:00.000000Z,12.92548,12.94548,12.90548,
2009-08-18T21:00:00.000000Z,12.88194,12.90194,12.861939999999999,
2009-08-19T21:00:00.000000Z,12.886460000000001,12.906460000000001,12.86646,
2009-08-20T21:00:00.000000Z,12.8325,12.8525,12.8125,
2009-08-23T21:00:00.000000Z,12.93777,12.95277,12.92277,
2009-08-24T21:00:00.000000Z,13.0004,13.0154,12.9854,
2009-08-25T21:00:00.000000Z,13.15997,13.17247,13.147470000000002,
2009-08-26T21:00:00.000000Z,13.230839999999999,13.24584,13.21584,
2009-08-27T21:00:00.000000Z,13.24775,13.26775,13.22775,
2009-08-29T21:00:00.000000Z,13.245,13.265,13.225,
2009-08-30T21:00:00.000000Z,13.36418,13.384179999999999,13.34418,
2009-08-31T21:00:00.000000Z,13.680970000000002,13.68472,13.677220000000002,
2009-09-01T21:00:00.000000Z,13.65391,13.673910000000001,13.63391,
2009-09-02T21:00:00.000000Z,13.5377,13.5577,13.5177,
2009-09-03T21:00:00.000000Z,13.3632,13.3832,13.3432,
2009-09-05T21:00:00.000000Z,13.38189,13.40189,13.361889999999999,
2009-09-06T21:00:00.000000Z,13.359129999999999,13.379129999999998,13.339129999999999,
2009-09-07T21:00:00.000000Z,13.357129999999998,13.37713,13.337129999999998,
2009-09-08T21:00:00.000000Z,13.45942,13.479420000000001,13.439420000000002,
2009-09-09T21:00:00.000000Z,13.36899,13.383989999999999,13.35399,
2009-09-10T21:00:00.000000Z,13.3377,13.3577,13.3177,
2009-09-12T21:00:00.000000Z,13.32885,13.34885,13.30885,
2009-09-13T21:00:00.000000Z,13.37519,13.37894,13.37144,
2009-09-14T21:00:00.000000Z,13.29065,13.2944,13.2869,
2009-09-15T21:00:00.000000Z,13.1929,13.19665,13.18915,
2009-09-16T21:00:00.000000Z,13.276890000000002,13.281889999999999,13.271889999999999,
2009-09-17T21:00:00.000000Z,13.276220000000002,13.296220000000002,13.25622,
2009-09-18T21:00:00.000000Z,13.27625,13.29625,13.25625,
2009-09-19T21:00:00.000000Z,13.2837,13.3037,13.2637,
2009-09-20T21:00:00.000000Z,13.38011,13.40011,13.36011,
2009-09-21T21:00:00.000000Z,13.339920000000001,13.34617,13.333670000000001,
2009-09-22T21:00:00.000000Z,13.370870000000002,13.390870000000001,13.35087,
2009-09-23T21:00:00.000000Z,13.505820000000002,13.525820000000001,13.48582,
2009-09-24T21:00:00.000000Z,13.565220000000002,13.585220000000001,13.54522,
2009-09-25T21:00:00.000000Z,13.56504,13.58504,13.54504,
2009-09-26T21:00:00.000000Z,13.5748,13.5948,13.5548,
2009-09-27T21:00:00.000000Z,13.55502,13.57502,13.535020000000001,
2009-09-28T21:00:00.000000Z,13.537029999999998,13.55703,13.517029999999998,
2009-09-29T21:00:00.000000Z,13.512,13.517000000000001,13.507,
2009-09-30T21:00:00.000000Z,13.76118,13.781179999999999,13.741179999999998,
2009-10-01T21:00:00.000000Z,13.64255,13.66255,13.62255,
2009-10-02T21:00:00.000000Z,13.64255,13.64505,13.64005,
2009-10-03T21:00:00.000000Z,13.65267,13.655170000000002,13.650170000000001,
2009-10-04T21:00:00.000000Z,13.61292,13.63292,13.592920000000001,
2009-10-05T21:00:00.000000Z,13.4675,13.4725,13.4625,
2009-10-06T21:00:00.000000Z,13.36829,13.38829,13.348289999999999,
2009-10-07T21:00:00.000000Z,13.251479999999999,13.271479999999999,13.23148,
2009-10-08T21:00:00.000000Z,13.31038,13.330379999999998,13.290379999999999,
2009-10-09T21:00:00.000000Z,13.31295,13.33295,13.29295,
2009-10-11T21:00:00.000000Z,13.25061,13.270610000000001,13.23061,
2009-10-12T21:00:00.000000Z,13.12089,13.140889999999999,13.10089,
2009-10-13T21:00:00.000000Z,13.07206,13.09206,13.05206,
2009-10-14T21:00:00.000000Z,13.08152,13.101519999999999,13.06152,
2009-10-15T21:00:00.000000Z,13.110870000000002,13.130870000000002,13.090869999999999,
2009-10-16T21:00:00.000000Z,13.11065,13.13065,13.09065,
2009-10-17T21:00:00.000000Z,13.11065,13.14565,13.07565,
2009-10-18T21:00:00.000000Z,12.94109,12.961089999999999,12.92109,
2009-10-19T21:00:00.000000Z,13.04297,13.06297,13.022969999999999,
2009-10-20T21:00:00.000000Z,12.948889999999999,12.96889,12.928889999999999,
2009-10-21T21:00:00.000000Z,12.88775,12.90775,12.86775,
2009-10-22T21:00:00.000000Z,13.08896,13.10896,13.06896,
2009-10-23T21:00:00.000000Z,13.08887,13.108870000000001,13.06887,
2009-10-24T21:00:00.000000Z,13.0706,13.0906,13.0506,
2009-10-25T21:00:00.000000Z,13.28591,13.30591,13.26591,
2009-10-26T21:00:00.000000Z,13.22357,13.243570000000002,13.203570000000001,
2009-10-27T21:00:00.000000Z,13.312510000000001,13.332510000000001,13.29251,
2009-10-28T21:00:00.000000Z,13.0642,13.0842,13.0442,
2009-10-29T21:00:00.000000Z,13.20086,13.22086,13.180860000000001,
2009-10-30T21:00:00.000000Z,13.201,13.220999999999998,13.181,
2009-10-31T21:00:00.000000Z,13.220529999999998,13.24053,13.200529999999999,
2009-11-01T22:00:00.000000Z,13.21701,13.23701,13.19701,
2009-11-02T22:00:00.000000Z,13.2558,13.2758,13.2358,
2009-11-03T22:00:00.000000Z,13.30173,13.30548,13.297979999999999,
2009-11-04T22:00:00.000000Z,13.27973,13.299729999999998,13.25973,
2009-11-05T22:00:00.000000Z,13.40962,13.429620000000002,13.38962,
2009-11-06T22:00:00.000000Z,13.41005,13.43005,13.39005,
2009-11-07T22:00:00.000000Z,13.375,13.41,13.34,
2009-11-08T22:00:00.000000Z,13.279020000000001,13.29902,13.259020000000001,
2009-11-09T22:00:00.000000Z,13.21277,13.23277,13.192770000000001,
2009-11-10T22:00:00.000000Z,13.14952,13.16952,13.129520000000001,
2009-11-11T22:00:00.000000Z,13.205370000000002,13.22037,13.190370000000001,
2009-11-12T22:00:00.000000Z,13.04176,13.061760000000001,13.02176,
2009-11-13T22:00:00.000000Z,13.040999999999999,13.061,13.020999999999999,
2009-11-14T22:00:00.000000Z,13.05313,13.07313,13.03313,
2009-11-15T22:00:00.000000Z,13.0019,13.0219,12.9819,
2009-11-16T22:00:00.000000Z,13.03863,13.05863,13.01863,
2009-11-17T22:00:00.000000Z,13.00961,13.02961,12.98961,
2009-11-18T22:00:00.000000Z,13.06061,13.08061,13.040610000000001,
2009-11-19T22:00:00.000000Z,13.0696,13.0896,13.0496,
2009-11-20T22:00:00.000000Z,13.06965,13.08965,13.04965,
2009-11-21T22:00:00.000000Z,13.074000000000002,13.099,13.049000000000001,
2009-11-22T22:00:00.000000Z,12.963330000000001,12.98333,12.94333,
2009-11-23T22:00:00.000000Z,12.894060000000001,12.914060000000001,12.87406,
2009-11-24T22:00:00.000000Z,12.83225,12.85225,12.81225,
2009-11-25T22:00:00.000000Z,13.01,13.04,12.98,
2009-11-26T22:00:00.000000Z,12.94297,12.96297,12.92297,
2009-11-27T22:00:00.000000Z,12.94297,12.96297,12.92297,
2009-11-28T22:00:00.000000Z,12.89147,12.91647,12.86647,
2009-11-29T22:00:00.000000Z,12.93421,12.95421,12.91421,
2009-11-30T22:00:00.000000Z,12.85168,12.87168,12.83168,
2009-12-01T22:00:00.000000Z,12.71395,12.73395,12.69395,
2009-12-02T22:00:00.000000Z,12.63882,12.65882,12.61882,
2009-12-03T22:00:00.000000Z,12.66907,12.68907,12.64907,
2009-12-04T22:00:00.000000Z,12.66945,12.68945,12.64945,
2009-12-05T22:00:00.000000Z,12.64119,12.66119,12.621189999999999,
2009-12-06T22:00:00.000000Z,12.68912,12.70912,12.66912,
2009-12-07T22:00:00.000000Z,12.92463,12.94463,12.904630000000001,
2009-12-08T22:00:00.000000Z,12.898480000000001,12.91848,12.87848,
2009-12-09T22:00:00.000000Z,12.94191,12.961910000000001,12.92191,
2009-12-10T22:00:00.000000Z,12.88446,12.90446,12.864460000000001,
2009-12-11T22:00:00.000000Z,12.88461,12.90461,12.86461,
2009-12-12T22:00:00.000000Z,12.88461,12.934610000000001,12.834610000000001,
2009-12-13T22:00:00.000000Z,12.73489,12.75489,12.714889999999999,
2009-12-14T22:00:00.000000Z,12.69454,12.71454,12.674539999999999,
2009-12-15T22:00:00.000000Z,12.72348,12.74348,12.70348,
2009-12-16T22:00:00.000000Z,12.867939999999999,12.887939999999999,12.84794,
2009-12-17T22:00:00.000000Z,12.85348,12.87348,12.83348,
2009-12-18T22:00:00.000000Z,12.85325,12.87325,12.83325,
2009-12-19T22:00:00.000000Z,12.84012,12.86012,12.82012,
2009-12-20T22:00:00.000000Z,12.93026,12.95026,12.910260000000001,
2009-12-21T22:00:00.000000Z,12.877139999999999,12.89714,12.85714,
2009-12-22T22:00:00.000000Z,12.91659,12.936589999999999,12.89659,
2009-12-23T22:00:00.000000Z,12.88803,12.93803,12.83803,
2009-12-24T22:00:00.000000Z,12.8735,12.8935,12.8535,
2009-12-26T22:00:00.000000Z,12.86524,12.88524,12.845239999999999,
2009-12-27T22:00:00.000000Z,13.03927,13.05927,13.01927,
2009-12-28T22:00:00.000000Z,13.0013,13.0213,12.9813,
2009-12-29T22:00:00.000000Z,13.086110000000001,13.106110000000001,13.06611,
2009-12-30T22:00:00.000000Z,13.09174,13.11174,13.07174,
2009-12-31T22:00:00.000000Z,13.0868,13.1068,13.0668,
2010-01-02T22:00:00.000000Z,13.07917,13.099169999999999,13.05917,
2010-01-03T22:00:00.000000Z,12.87609,12.89609,12.85609,
2010-01-04T22:00:00.000000Z,12.81155,12.83155,12.79155,
2010-01-05T22:00:00.000000Z,12.7381,12.7581,12.7181,
2010-01-06T22:00:00.000000Z,12.785639999999999,12.805639999999999,12.76564,
2010-01-07T22:00:00.000000Z,12.699589999999999,12.71959,12.67959,
2010-01-08T22:00:00.000000Z,12.69675,12.71675,12.67675,
2010-01-09T22:00:00.000000Z,12.69249,12.732489999999999,12.65249,
2010-01-10T22:00:00.000000Z,12.74129,12.761289999999999,12.72129,
2010-01-11T22:00:00.000000Z,12.81766,12.837660000000001,12.79766,
2010-01-12T22:00:00.000000Z,12.7065,12.7265,12.6865,
2010-01-13T22:00:00.000000Z,12.67233,12.69233,12.652330000000001,
2010-01-14T22:00:00.000000Z,12.6965,12.7165,12.6765,
2010-01-15T22:00:00.000000Z,12.69725,12.71725,12.67725,
2010-01-16T22:00:00.000000Z,12.69375,12.72875,12.65875,
2010-01-17T22:00:00.000000Z,12.66666,12.68666,12.64666,
2010-01-18T22:00:00.000000Z,12.64158,12.66158,12.62158,
2010-01-19T22:00:00.000000Z,12.756089999999999,12.77609,12.736089999999999,
2010-01-20T22:00:00.000000Z,12.96427,12.98427,12.94427,
2010-01-21T22:00:00.000000Z,12.97384,12.993839999999999,12.95384,
2010-01-22T22:00:00.000000Z,12.97445,12.99445,12.95445,
2010-01-23T22:00:00.000000Z,12.95645,12.99145,12.92145,
2010-01-24T22:00:00.000000Z,12.862219999999999,12.88222,12.84222,
2010-01-25T22:00:00.000000Z,12.8712,12.8912,12.8512,
2010-01-26T22:00:00.000000Z,12.96172,12.98172,12.94172,
2010-01-27T22:00:00.000000Z,13.06771,13.087710000000001,13.04771,
2010-01-28T22:00:00.000000Z,13.09504,13.115039999999999,13.07504,
2010-01-29T22:00:00.000000Z,13.0955,13.1155,13.0755,
2010-01-30T22:00:00.000000Z,13.0765,13.1015,13.0515,
2010-01-31T22:00:00.000000Z,12.87703,12.89703,12.85703,
2010-02-01T22:00:00.000000Z,12.86228,12.88228,12.84228,
2010-02-02T22:00:00.000000Z,12.95003,12.97003,12.93003,
2010-02-03T22:00:00.000000Z,13.16669,13.186689999999999,13.14669,
2010-02-04T22:00:00.000000Z,13.14321,13.163210000000001,13.12321,
2010-02-05T22:00:00.000000Z,13.14175,13.16175,13.12175,
2010-02-06T22:00:00.000000Z,13.1634,13.1834,13.1434,
2010-02-07T22:00:00.000000Z,13.21715,13.23715,13.19715,
2010-02-08T22:00:00.000000Z,13.01214,13.03214,12.99214,
2010-02-09T22:00:00.000000Z,13.1312,13.1512,13.1112,
2010-02-10T22:00:00.000000Z,12.94665,12.96665,12.92665,
2010-02-11T22:00:00.000000Z,12.942,12.962,12.922,
2010-02-13T22:00:00.000000Z,12.94575,12.96575,12.92575,
2010-02-14T22:00:00.000000Z,12.9375,12.9575,12.9175,
2010-02-15T22:00:00.000000Z,12.84352,12.86352,12.82352,
2010-02-16T22:00:00.000000Z,12.88273,12.90273,12.86273,
2010-02-17T22:00:00.000000Z,12.87306,12.89306,12.853060000000001,
2010-02-18T22:00:00.000000Z,12.79805,12.81805,12.77805,
2010-02-19T22:00:00.000000Z,12.7983,12.8183,12.7783,
2010-02-20T22:00:00.000000Z,12.802,12.822000000000001,12.782,
2010-02-21T22:00:00.000000Z,12.81023,12.83023,12.790230000000001,
2010-02-22T22:00:00.000000Z,12.9323,12.9523,12.9123,
2010-02-23T22:00:00.000000Z,12.80677,12.82677,12.786769999999999,
2010-02-24T22:00:00.000000Z,12.80593,12.82593,12.78593,
2010-02-25T22:00:00.000000Z,12.77346,12.793460000000001,12.75346,
2010-02-26T22:00:00.000000Z,12.7733,12.7933,12.7533,
2010-02-27T22:00:00.000000Z,12.77428,12.79428,12.75428,
2010-02-28T22:00:00.000000Z,12.73339,12.75339,12.713389999999999,
2010-03-01T22:00:00.000000Z,12.733189999999999,12.75319,12.713189999999999,
2010-03-02T22:00:00.000000Z,12.69657,12.716569999999999,12.67657,
2010-03-03T22:00:00.000000Z,12.71303,12.73303,12.69303,
2010-03-04T22:00:00.000000Z,12.63155,12.65155,12.61155,
2010-03-05T22:00:00.000000Z,12.6335,12.6535,12.6135,
2010-03-06T22:00:00.000000Z,12.67225,12.72225,12.62225,
2010-03-07T22:00:00.000000Z,12.68078,12.70078,12.66078,
2010-03-08T22:00:00.000000Z,12.621360000000001,12.64136,12.601360000000001,
2010-03-09T22:00:00.000000Z,12.59402,12.61402,12.574019999999999,
2010-03-10T22:00:00.000000Z,12.56459,12.584589999999999,12.54459,
2010-03-11T22:00:00.000000Z,12.53317,12.55317,12.51317,
2010-03-12T22:00:00.000000Z,12.53385,12.55385,12.51385,
2010-03-13T22:00:00.000000Z,12.53275,12.55275,12.51275,
2010-03-14T21:00:00.000000Z,12.54278,12.56278,12.522780000000001,
2010-03-15T21:00:00.000000Z,12.52793,12.547930000000001,12.50793,
2010-03-16T21:00:00.000000Z,12.45428,12.47428,12.434280000000001,
2010-03-17T21:00:00.000000Z,12.52293,12.54293,12.502930000000001,
2010-03-18T21:00:00.000000Z,12.58535,12.60535,12.56535,
2010-03-19T21:00:00.000000Z,12.58548,12.60548,12.56548,
2010-03-20T21:00:00.000000Z,12.56633,12.61633,12.51633,
2010-03-21T21:00:00.000000Z,12.53569,12.55569,12.51569,
2010-03-22T21:00:00.000000Z,12.4793,12.4993,12.4593,
2010-03-23T21:00:00.000000Z,12.585999999999999,12.606,12.565999999999999,
2010-03-24T21:00:00.000000Z,12.56528,12.585280000000001,12.54528,
2010-03-25T21:00:00.000000Z,12.502,12.522,12.482000000000001,
2010-03-26T21:00:00.000000Z,12.50173,12.52173,12.48173,
2010-03-27T21:00:00.000000Z,12.49468,12.519680000000001,12.46968,
2010-03-28T21:00:00.000000Z,12.43247,12.45247,12.412469999999999,
2010-03-29T21:00:00.000000Z,12.36937,12.38937,12.34937,
2010-03-30T21:00:00.000000Z,12.364980000000001,12.38498,12.34498,
2010-03-31T21:00:00.000000Z,12.32213,12.342130000000001,12.30213,
2010-04-01T21:00:00.000000Z,12.3027,12.3227,12.2827,
2010-04-02T21:00:00.000000Z,12.3045,12.3245,12.2845,
2010-04-03T21:00:00.000000Z,12.30145,12.32145,12.28145,
2010-04-04T21:00:00.000000Z,12.24925,12.26925,12.22925,
2010-04-05T21:00:00.000000Z,12.21766,12.23766,12.19766,
2010-04-06T21:00:00.000000Z,12.29352,12.31352,12.27352,
2010-04-07T21:00:00.000000Z,12.21707,12.23707,12.19707,
2010-04-08T21:00:00.000000Z,12.18781,12.20781,12.167810000000001,
2010-04-09T21:00:00.000000Z,12.18665,12.20665,12.16665,
2010-04-10T21:00:00.000000Z,12.1915,12.2115,12.1715,
2010-04-11T21:00:00.000000Z,12.15794,12.17794,12.137939999999999,
2010-04-12T21:00:00.000000Z,12.17869,12.19869,12.15869,
2010-04-13T21:00:00.000000Z,12.201239999999999,12.22124,12.181239999999999,
2010-04-14T21:00:00.000000Z,12.16695,12.18695,12.14695,
2010-04-15T21:00:00.000000Z,12.276480000000001,12.29648,12.25648,
2010-04-16T21:00:00.000000Z,12.27696,12.29696,12.256960000000001,
2010-04-17T21:00:00.000000Z,12.29275,12.31275,12.27275,
2010-04-18T21:00:00.000000Z,12.23863,12.25863,12.218630000000001,
2010-04-19T21:00:00.000000Z,12.2197,12.2397,12.1997,
2010-04-20T21:00:00.000000Z,12.17867,12.19867,12.158669999999999,
2010-04-21T21:00:00.000000Z,12.20955,12.22955,12.18955,
2010-04-22T21:00:00.000000Z,12.17955,12.19955,12.15955,
2010-04-23T21:00:00.000000Z,12.17905,12.19905,12.15905,
2010-04-24T21:00:00.000000Z,12.18018,12.20018,12.16018,
2010-04-25T21:00:00.000000Z,12.15174,12.17174,12.131739999999999,
2010-04-26T21:00:00.000000Z,12.38055,12.40055,12.36055,
2010-04-27T21:00:00.000000Z,12.34313,12.36313,12.32313,
2010-04-28T21:00:00.000000Z,12.204410000000001,12.22441,12.18441,
2010-04-29T21:00:00.000000Z,12.311580000000001,12.33158,12.29158,
2010-04-30T21:00:00.000000Z,12.3118,12.3318,12.2918,
2010-05-01T21:00:00.000000Z,12.28195,12.30195,12.26195,
2010-05-02T21:00:00.000000Z,12.26253,12.28253,12.24253,
2010-05-03T21:00:00.000000Z,12.54866,12.568660000000001,12.52866,
2010-05-04T21:00:00.000000Z,12.7349,12.7549,12.7149,
2010-05-05T21:00:00.000000Z,12.99627,13.01627,12.97627,
2010-05-06T21:00:00.000000Z,12.87042,12.890419999999999,12.85042,
2010-05-07T21:00:00.000000Z,12.8904,12.9104,12.8704,
2010-05-08T21:00:00.000000Z,12.77735,12.79735,12.75735,
2010-05-09T21:00:00.000000Z,12.45885,12.47885,12.43885,
2010-05-10T21:00:00.000000Z,12.51089,12.53089,12.49089,
2010-05-11T21:00:00.000000Z,12.36557,12.38557,12.34557,
2010-05-12T21:00:00.000000Z,12.43095,12.45095,12.41095,
2010-05-13T21:00:00.000000Z,12.59318,12.61318,12.57318,
2010-05-15T21:00:00.000000Z,12.60415,12.62415,12.58415,
2010-05-16T21:00:00.000000Z,12.60135,12.62135,12.58135,
2010-05-17T21:00:00.000000Z,12.74483,12.76483,12.72483,
2010-05-18T21:00:00.000000Z,12.83427,12.85427,12.81427,
2010-05-19T21:00:00.000000Z,13.146020000000002,13.166020000000001,13.12602,
2010-05-20T21:00:00.000000Z,12.95108,12.97108,12.93108,
2010-05-22T21:00:00.000000Z,12.97326,12.993260000000001,12.95326,
2010-05-23T21:00:00.000000Z,13.029860000000001,13.04986,13.00986,
2010-05-24T21:00:00.000000Z,13.04434,13.06434,13.024339999999999,
2010-05-25T21:00:00.000000Z,13.112789999999999,13.13279,13.092789999999999,
2010-05-26T21:00:00.000000Z,12.81352,12.83352,12.79352,
2010-05-27T21:00:00.000000Z,12.96395,12.98395,12.94395,
2010-05-29T21:00:00.000000Z,12.93616,12.95616,12.916160000000001,
2010-05-30T21:00:00.000000Z,12.9306,12.9506,12.9106,
2010-05-31T21:00:00.000000Z,12.97204,12.99204,12.95204,
2010-06-01T21:00:00.000000Z,12.7813,12.8013,12.7613,
2010-06-02T21:00:00.000000Z,12.7811,12.8011,12.7611,
2010-06-03T21:00:00.000000Z,12.95635,12.97635,12.93635,
2010-06-04T21:00:00.000000Z,12.9606,12.9806,12.9406,
2010-06-05T21:00:00.000000Z,12.97076,12.99076,12.95076,
2010-06-06T21:00:00.000000Z,12.965010000000001,12.98501,12.94501,
2010-06-07T21:00:00.000000Z,12.88291,12.90291,12.862910000000001,
2010-06-08T21:00:00.000000Z,12.86401,12.88401,12.84401,
2010-06-09T21:00:00.000000Z,12.6909,12.7109,12.6709,
2010-06-10T21:00:00.000000Z,12.65534,12.67534,12.63534,
2010-06-11T21:00:00.000000Z,12.6538,12.6738,12.6338,
2010-06-12T21:00:00.000000Z,12.65528,12.67528,12.63528,
2010-06-13T21:00:00.000000Z,12.688039999999999,12.708039999999999,12.66804,
2010-06-14T21:00:00.000000Z,12.575280000000001,12.59528,12.55528,
2010-06-15T21:00:00.000000Z,12.59764,12.61764,12.577639999999999,
2010-06-16T21:00:00.000000Z,12.58545,12.60545,12.56545,
2010-06-17T21:00:00.000000Z,12.54939,12.56939,12.52939,
2010-06-19T21:00:00.000000Z,12.498510000000001,12.53851,12.45851,
2010-06-20T21:00:00.000000Z,12.53455,12.55455,12.51455,
2010-06-21T21:00:00.000000Z,12.61232,12.63232,12.592319999999999,
2010-06-22T21:00:00.000000Z,12.64508,12.66508,12.62508,
2010-06-23T21:00:00.000000Z,12.73316,12.753160000000001,12.71316,
2010-06-24T21:00:00.000000Z,12.64585,12.66585,12.62585,
2010-06-25T21:00:00.000000Z,12.64614,12.666139999999999,12.62614,
2010-06-26T21:00:00.000000Z,12.66257,12.68257,12.64257,
2010-06-27T21:00:00.000000Z,12.73334,12.75334,12.713339999999999,
2010-06-28T21:00:00.000000Z,12.88376,12.90376,12.863760000000001,
2010-06-29T21:00:00.000000Z,12.94065,12.96065,12.92065,
2010-06-30T21:00:00.000000Z,13.009739999999999,13.029739999999999,12.98974,
2010-07-01T21:00:00.000000Z,13.083730000000001,13.10373,13.06373,
2010-07-03T21:00:00.000000Z,13.05388,13.09888,13.00888,
2010-07-04T21:00:00.000000Z,13.05909,13.079089999999999,13.03909,
2010-07-05T21:00:00.000000Z,12.96978,12.98978,12.94978,
2010-07-06T21:00:00.000000Z,12.83765,12.85765,12.81765,
2010-07-07T21:00:00.000000Z,12.76502,12.78502,12.74502,
2010-07-08T21:00:00.000000Z,12.76984,12.78984,12.749839999999999,
2010-07-10T21:00:00.000000Z,12.77803,12.79803,12.75803,
2010-07-11T21:00:00.000000Z,12.83514,12.855139999999999,12.81514,
2010-07-12T21:00:00.000000Z,12.67201,12.69201,12.65201,
2010-07-13T21:00:00.000000Z,12.71523,12.73523,12.69523,
2010-07-14T21:00:00.000000Z,12.7715,12.7915,12.7515,
2010-07-15T21:00:00.000000Z,12.9365,12.9565,12.9165,
2010-07-17T21:00:00.000000Z,12.91946,12.93946,12.899460000000001,
2010-07-18T21:00:00.000000Z,12.90192,12.92192,12.88192,
2010-07-19T21:00:00.000000Z,12.77231,12.79231,12.752310000000001,
2010-07-20T21:00:00.000000Z,12.871189999999999,12.89119,12.851189999999999,
2010-07-21T21:00:00.000000Z,12.76958,12.78958,12.74958,
2010-07-22T21:00:00.000000Z,12.73385,12.75385,12.71385,
2010-07-24T21:00:00.000000Z,12.73224,12.77224,12.69224,
2010-07-25T21:00:00.000000Z,12.67194,12.691939999999999,12.65194,
2010-07-26T21:00:00.000000Z,12.68481,12.70481,12.664810000000001,
2010-07-27T21:00:00.000000Z,12.7157,12.7357,12.6957,
2010-07-28T21:00:00.000000Z,12.71891,12.73891,12.69891,
2010-07-29T21:00:00.000000Z,12.6447,12.6647,12.6247,
2010-07-31T21:00:00.000000Z,12.64865,12.66865,12.62865,
2010-08-01T21:00:00.000000Z,12.58371,12.603710000000001,12.56371,
2010-08-02T21:00:00.000000Z,12.58032,12.60032,12.560319999999999,
2010-08-03T21:00:00.000000Z,12.52307,12.54307,12.50307,
2010-08-04T21:00:00.000000Z,12.56381,12.58381,12.54381,
2010-08-05T21:00:00.000000Z,12.6925,12.7125,12.6725,
