time,BNP.EURCHF - EUR/CHF_x,closeAsk,closeBid,volume
2009-04-26T21:00:00.000000Z,1.5066950000000001,1.50697,1.50642,
2009-04-27T21:00:00.000000Z,1.502485,1.50266,1.50231,
2009-04-28T21:00:00.000000Z,1.508285,1.50856,1.50801,
2009-04-29T21:00:00.000000Z,1.5089299999999999,1.50918,1.50868,
2009-04-30T21:00:00.000000Z,1.50746,1.50796,1.50696,
2009-05-01T21:00:00.000000Z,1.507,1.5075,1.5065,
2009-05-02T21:00:00.000000Z,1.50737,1.50787,1.5068700000000002,
2009-05-03T21:00:00.000000Z,1.510425,1.5107,1.51015,
2009-05-04T21:00:00.000000Z,1.5091,1.5094,1.5088,
2009-05-05T21:00:00.000000Z,1.50842,1.50872,1.50812,
2009-05-06T21:00:00.000000Z,1.51394,1.51469,1.51319,
2009-05-07T21:00:00.000000Z,1.50808,1.50858,1.50758,
2009-05-09T21:00:00.000000Z,1.5074200000000002,1.50817,1.5066700000000002,
2009-05-10T21:00:00.000000Z,1.5066700000000002,1.50702,1.50632,
2009-05-11T21:00:00.000000Z,1.50863,1.50893,1.50833,
2009-05-12T21:00:00.000000Z,1.50489,1.50519,1.50459,
2009-05-13T21:00:00.000000Z,1.50622,1.50647,1.50597,
2009-05-14T21:00:00.000000Z,1.5133100000000002,1.51381,1.51281,
2009-05-16T21:00:00.000000Z,1.5127799999999998,1.51328,1.5122799999999998,
2009-05-17T21:00:00.000000Z,1.51082,1.51102,1.51062,
2009-05-18T21:00:00.000000Z,1.512055,1.51233,1.51178,
2009-05-19T21:00:00.000000Z,1.516015,1.51629,1.51574,
2009-05-20T21:00:00.000000Z,1.519205,1.51948,1.51893,
2009-05-21T21:00:00.000000Z,1.51947,1.51997,1.5189700000000002,
2009-05-23T21:00:00.000000Z,1.51976,1.52011,1.51941,
2009-05-24T21:00:00.000000Z,1.517205,1.51748,1.51693,
2009-05-25T21:00:00.000000Z,1.5157200000000002,1.51602,1.51542,
2009-05-26T21:00:00.000000Z,1.51194,1.51219,1.51169,
2009-05-27T21:00:00.000000Z,1.511425,1.5117,1.51115,
2009-05-28T21:00:00.000000Z,1.51052,1.51102,1.51002,
2009-05-29T21:00:00.000000Z,1.5097,1.5102,1.5092,
2009-05-30T21:00:00.000000Z,1.50905,1.50945,1.50865,
2009-05-31T21:00:00.000000Z,1.5154100000000001,1.51566,1.51516,
2009-06-01T21:00:00.000000Z,1.5186600000000001,1.51891,1.51841,
2009-06-02T21:00:00.000000Z,1.51547,1.51587,1.51507,
2009-06-03T21:00:00.000000Z,1.51637,1.51662,1.51612,
2009-06-04T21:00:00.000000Z,1.5164799999999998,1.51698,1.51598,
2009-06-06T21:00:00.000000Z,1.51759,1.51809,1.51709,
2009-06-07T21:00:00.000000Z,1.51727,1.51752,1.51702,
2009-06-08T21:00:00.000000Z,1.517035,1.51731,1.51676,
2009-06-09T21:00:00.000000Z,1.510835,1.51111,1.51056,
2009-06-10T21:00:00.000000Z,1.5100799999999999,1.51033,1.50983,
2009-06-11T21:00:00.000000Z,1.51258,1.51308,1.51208,
2009-06-13T21:00:00.000000Z,1.51204,1.51279,1.51129,
2009-06-14T21:00:00.000000Z,1.506285,1.50651,1.50606,
2009-06-15T21:00:00.000000Z,1.50597,1.50622,1.5057200000000002,
2009-06-16T21:00:00.000000Z,1.50577,1.50602,1.50552,
2009-06-17T21:00:00.000000Z,1.5099399999999998,1.51019,1.50969,
2009-06-18T21:00:00.000000Z,1.50698,1.50748,1.5064799999999998,
2009-06-19T21:00:00.000000Z,1.50709,1.50759,1.50659,
2009-06-20T21:00:00.000000Z,1.50701,1.50751,1.50651,
2009-06-21T21:00:00.000000Z,1.50615,1.5064,1.5059,
2009-06-22T21:00:00.000000Z,1.50161,1.50186,1.50136,
2009-06-23T21:00:00.000000Z,1.52957,1.5298200000000002,1.52932,
2009-06-24T21:00:00.000000Z,1.53049,1.53074,1.53024,
2009-06-25T21:00:00.000000Z,1.52319,1.52369,1.52269,
2009-06-26T21:00:00.000000Z,1.52298,1.52348,1.5224799999999998,
2009-06-27T21:00:00.000000Z,1.5230000000000001,1.52375,1.52225,
2009-06-28T21:00:00.000000Z,1.5242,1.5244,1.524,
2009-06-29T21:00:00.000000Z,1.5245,1.5247,1.5243,
2009-06-30T21:00:00.000000Z,1.520545,1.5207700000000002,1.52032,
2009-07-01T21:00:00.000000Z,1.518615,1.51884,1.51839,
2009-07-02T21:00:00.000000Z,1.5190799999999998,1.51958,1.5185799999999998,
2009-07-04T21:00:00.000000Z,1.5189700000000002,1.51947,1.51847,
2009-07-05T21:00:00.000000Z,1.516525,1.5167,1.51635,
2009-07-06T21:00:00.000000Z,1.5158900000000002,1.51604,1.51574,
2009-07-07T21:00:00.000000Z,1.5135200000000002,1.5137200000000002,1.51332,
2009-07-08T21:00:00.000000Z,1.512135,1.51236,1.51191,
2009-07-09T21:00:00.000000Z,1.5143,1.5148,1.5138,
2009-07-11T21:00:00.000000Z,1.5135999999999998,1.5141,1.5131,
2009-07-12T21:00:00.000000Z,1.51394,1.51414,1.51374,
2009-07-13T21:00:00.000000Z,1.520725,1.5209,1.52055,
2009-07-14T21:00:00.000000Z,1.515665,1.51579,1.51554,
2009-07-15T21:00:00.000000Z,1.5181399999999998,1.51839,1.51789,
2009-07-16T21:00:00.000000Z,1.51849,1.51899,1.51799,
2009-07-18T21:00:00.000000Z,1.51883,1.5193299999999998,1.51833,
2009-07-19T21:00:00.000000Z,1.51988,1.52003,1.51973,
2009-07-20T21:00:00.000000Z,1.51629,1.51649,1.51609,
2009-07-21T21:00:00.000000Z,1.515465,1.51564,1.51529,
2009-07-22T21:00:00.000000Z,1.5207549999999999,1.52093,1.5205799999999998,
2009-07-23T21:00:00.000000Z,1.52254,1.52304,1.52204,
2009-07-25T21:00:00.000000Z,1.52214,1.52264,1.52164,
2009-07-26T21:00:00.000000Z,1.524125,1.5243,1.52395,
2009-07-27T21:00:00.000000Z,1.523675,1.5239,1.52345,
2009-07-28T21:00:00.000000Z,1.527275,1.52745,1.5271,
2009-07-29T21:00:00.000000Z,1.53081,1.53096,1.53066,
2009-07-30T21:00:00.000000Z,1.52318,1.52368,1.52268,
2009-08-01T21:00:00.000000Z,1.52333,1.52368,1.52298,
2009-08-02T21:00:00.000000Z,1.52682,1.52702,1.52662,
2009-08-03T21:00:00.000000Z,1.5272,1.52735,1.52705,
2009-08-04T21:00:00.000000Z,1.52967,1.52987,1.52947,
2009-08-05T21:00:00.000000Z,1.5285549999999999,1.52873,1.5283799999999998,
2009-08-06T21:00:00.000000Z,1.5333450000000002,1.53344,1.53325,
2009-08-07T21:00:00.000000Z,1.533225,1.53332,1.53313,
2009-08-08T21:00:00.000000Z,1.53417,1.53467,1.53367,
2009-08-09T21:00:00.000000Z,1.534735,1.53491,1.53456,
2009-08-10T21:00:00.000000Z,1.53077,1.53092,1.53062,
2009-08-11T21:00:00.000000Z,1.52977,1.52997,1.52957,
2009-08-12T21:00:00.000000Z,1.528995,1.52917,1.52882,
2009-08-13T21:00:00.000000Z,1.52242,1.52292,1.5219200000000002,
2009-08-15T21:00:00.000000Z,1.5240200000000002,1.52452,1.52352,
2009-08-16T21:00:00.000000Z,1.51804,1.51824,1.51784,
2009-08-17T21:00:00.000000Z,1.520455,1.52055,1.52036,
2009-08-18T21:00:00.000000Z,1.516355,1.51653,1.51618,
2009-08-19T21:00:00.000000Z,1.51522,1.51542,1.51502,
2009-08-20T21:00:00.000000Z,1.51631,1.51681,1.51581,
2009-08-22T21:00:00.000000Z,1.5163099999999998,1.51666,1.51596,
2009-08-23T21:00:00.000000Z,1.51806,1.51836,1.51776,
2009-08-24T21:00:00.000000Z,1.51768,1.51793,1.5174299999999998,
2009-08-25T21:00:00.000000Z,1.522035,1.52213,1.52194,
2009-08-26T21:00:00.000000Z,1.51941,1.51966,1.51916,
2009-08-27T21:00:00.000000Z,1.51568,1.51618,1.51518,
2009-08-29T21:00:00.000000Z,1.51607,1.51657,1.51557,
2009-08-30T21:00:00.000000Z,1.51781,1.51801,1.51761,
2009-08-31T21:00:00.000000Z,1.515405,1.51558,1.51523,
2009-09-01T21:00:00.000000Z,1.51332,1.51352,1.51312,
2009-09-02T21:00:00.000000Z,1.514485,1.51466,1.51431,
2009-09-03T21:00:00.000000Z,1.51631,1.51681,1.51581,
2009-09-04T21:00:00.000000Z,1.5161799999999999,1.51668,1.51568,
2009-09-05T21:00:00.000000Z,1.5169700000000002,1.51747,1.51647,
2009-09-06T21:00:00.000000Z,1.5191700000000001,1.51947,1.5188700000000002,
2009-09-07T21:00:00.000000Z,1.51652,1.5167700000000002,1.51627,
2009-09-08T21:00:00.000000Z,1.5158200000000002,1.51612,1.51552,
2009-09-09T21:00:00.000000Z,1.5143,1.5146,1.514,
2009-09-10T21:00:00.000000Z,1.51311,1.51361,1.51261,
2009-09-11T21:00:00.000000Z,1.5131700000000001,1.51367,1.5126700000000002,
2009-09-12T21:00:00.000000Z,1.51283,1.5133299999999998,1.51233,
2009-09-13T21:00:00.000000Z,1.512475,1.51258,1.51237,
2009-09-14T21:00:00.000000Z,1.516895,1.517,1.51679,
2009-09-15T21:00:00.000000Z,1.518055,1.51816,1.51795,
2009-09-16T21:00:00.000000Z,1.515925,1.51605,1.5158,
2009-09-17T21:00:00.000000Z,1.51468,1.51518,1.51418,
2009-09-19T21:00:00.000000Z,1.51471,1.51521,1.51421,
2009-09-20T21:00:00.000000Z,1.51544,1.51559,1.51529,
2009-09-21T21:00:00.000000Z,1.5143799999999998,1.51458,1.51418,
2009-09-22T21:00:00.000000Z,1.513005,1.51318,1.51283,
2009-09-23T21:00:00.000000Z,1.5101,1.5103,1.5099,
2009-09-24T21:00:00.000000Z,1.5093200000000002,1.5098200000000002,1.50882,
2009-09-25T21:00:00.000000Z,1.50934,1.50984,1.50884,
2009-09-26T21:00:00.000000Z,1.50991,1.51026,1.50956,
2009-09-27T21:00:00.000000Z,1.509695,1.50987,1.50952,
2009-09-28T21:00:00.000000Z,1.511435,1.51161,1.51126,
2009-09-29T21:00:00.000000Z,1.517,1.5172,1.5168,
2009-09-30T21:00:00.000000Z,1.513815,1.51399,1.51364,
2009-10-01T21:00:00.000000Z,1.50905,1.50955,1.50855,
2009-10-02T21:00:00.000000Z,1.50889,1.50939,1.50839,
2009-10-03T21:00:00.000000Z,1.50895,1.50945,1.50845,
2009-10-04T21:00:00.000000Z,1.51201,1.51221,1.51181,
2009-10-05T21:00:00.000000Z,1.511855,1.51203,1.51168,
2009-10-06T21:00:00.000000Z,1.517395,1.51757,1.51722,
2009-10-07T21:00:00.000000Z,1.517635,1.51781,1.51746,
2009-10-08T21:00:00.000000Z,1.5193299999999998,1.51983,1.51883,
2009-10-09T21:00:00.000000Z,1.51929,1.51979,1.51879,
2009-10-10T21:00:00.000000Z,1.5185300000000002,1.51903,1.51803,
2009-10-11T21:00:00.000000Z,1.51715,1.5173,1.517,
2009-10-12T21:00:00.000000Z,1.517575,1.51775,1.5174,
2009-10-13T21:00:00.000000Z,1.5149,1.51505,1.51475,
2009-10-14T21:00:00.000000Z,1.516675,1.51685,1.5165,
2009-10-15T21:00:00.000000Z,1.51773,1.51823,1.51723,
2009-10-16T21:00:00.000000Z,1.51777,1.51827,1.51727,
2009-10-17T21:00:00.000000Z,1.5173800000000002,1.51773,1.51703,
2009-10-18T21:00:00.000000Z,1.513515,1.51369,1.51334,
2009-10-19T21:00:00.000000Z,1.5119999999999998,1.51214,1.51186,
2009-10-20T21:00:00.000000Z,1.510615,1.51079,1.51044,
2009-10-21T21:00:00.000000Z,1.51019,1.51034,1.51004,
2009-10-22T21:00:00.000000Z,1.51401,1.51451,1.51351,
2009-10-24T21:00:00.000000Z,1.51308,1.51358,1.51258,
2009-10-25T21:00:00.000000Z,1.51449,1.51464,1.51434,
2009-10-26T21:00:00.000000Z,1.5127700000000002,1.51292,1.51262,
2009-10-27T21:00:00.000000Z,1.510485,1.51066,1.51031,
2009-10-28T21:00:00.000000Z,1.5107499999999998,1.5109,1.5106,
2009-10-29T21:00:00.000000Z,1.51078,1.51128,1.5102799999999998,
2009-10-30T21:00:00.000000Z,1.51036,1.51086,1.50986,
2009-10-31T21:00:00.000000Z,1.50981,1.51031,1.50931,
2009-11-01T22:00:00.000000Z,1.50971,1.50986,1.50956,
2009-11-02T22:00:00.000000Z,1.5106000000000002,1.51075,1.51045,
2009-11-03T22:00:00.000000Z,1.51025,1.51045,1.51005,
2009-11-04T22:00:00.000000Z,1.51134,1.51149,1.51119,
2009-11-05T22:00:00.000000Z,1.51054,1.51104,1.51004,
2009-11-07T22:00:00.000000Z,1.51034,1.51084,1.50984,
2009-11-08T22:00:00.000000Z,1.51166,1.51181,1.51151,
2009-11-09T22:00:00.000000Z,1.51052,1.5106700000000002,1.51037,
2009-11-10T22:00:00.000000Z,1.51044,1.51059,1.51029,
2009-11-11T22:00:00.000000Z,1.51082,1.51093,1.51071,
2009-11-12T22:00:00.000000Z,1.50921,1.50971,1.50871,
2009-11-14T22:00:00.000000Z,1.5099900000000002,1.51049,1.50949,
2009-11-15T22:00:00.000000Z,1.50847,1.50862,1.50832,
2009-11-16T22:00:00.000000Z,1.5114299999999998,1.51158,1.51128,
2009-11-17T22:00:00.000000Z,1.51105,1.51119,1.51091,
2009-11-18T22:00:00.000000Z,1.51181,1.51196,1.51166,
2009-11-19T22:00:00.000000Z,1.513,1.5135,1.5125,
2009-11-20T22:00:00.000000Z,1.51302,1.51352,1.51252,
2009-11-21T22:00:00.000000Z,1.51292,1.51322,1.51262,
2009-11-22T22:00:00.000000Z,1.51124,1.51139,1.51109,
2009-11-23T22:00:00.000000Z,1.5100600000000002,1.51021,1.50991,
2009-11-24T22:00:00.000000Z,1.50817,1.50832,1.50802,
2009-11-25T22:00:00.000000Z,1.5062799999999998,1.50658,1.50598,
2009-11-26T22:00:00.000000Z,1.5071700000000001,1.50767,1.5066700000000002,
2009-11-27T22:00:00.000000Z,1.5072200000000002,1.5077200000000002,1.50672,
2009-11-28T22:00:00.000000Z,1.5078,1.5083,1.5073,
2009-11-29T22:00:00.000000Z,1.50829,1.50849,1.50809,
2009-11-30T22:00:00.000000Z,1.50744,1.50759,1.50729,
2009-12-01T22:00:00.000000Z,1.50753,1.50768,1.50738,
2009-12-02T22:00:00.000000Z,1.5070899999999998,1.50724,1.50694,
2009-12-03T22:00:00.000000Z,1.5105,1.511,1.51,
2009-12-04T22:00:00.000000Z,1.51033,1.51083,1.50983,
2009-12-05T22:00:00.000000Z,1.5104899999999999,1.51084,1.51014,
2009-12-06T22:00:00.000000Z,1.51165,1.5118,1.5115,
2009-12-07T22:00:00.000000Z,1.51015,1.5103,1.51,
2009-12-08T22:00:00.000000Z,1.5119799999999999,1.51213,1.51183,
2009-12-09T22:00:00.000000Z,1.51156,1.51171,1.51141,
2009-12-10T22:00:00.000000Z,1.51216,1.51266,1.51166,
2009-12-11T22:00:00.000000Z,1.51239,1.51289,1.51189,
2009-12-12T22:00:00.000000Z,1.51273,1.51323,1.51223,
2009-12-13T22:00:00.000000Z,1.5120399999999998,1.51219,1.51189,
2009-12-14T22:00:00.000000Z,1.5123799999999998,1.51253,1.51223,
2009-12-15T22:00:00.000000Z,1.50902,1.50917,1.5088700000000002,
2009-12-16T22:00:00.000000Z,1.5021,1.50225,1.50195,
2009-12-17T22:00:00.000000Z,1.49484,1.49534,1.49434,
2009-12-19T22:00:00.000000Z,1.48763,1.48783,1.48743,
2009-12-20T22:00:00.000000Z,1.49363,1.49378,1.49348,
2009-12-21T22:00:00.000000Z,1.4948700000000001,1.49507,1.4946700000000002,
2009-12-22T22:00:00.000000Z,1.48936,1.48951,1.48921,
2009-12-23T22:00:00.000000Z,1.49179,1.49229,1.49129,
2009-12-24T22:00:00.000000Z,1.48963,1.49063,1.48863,
2009-12-26T22:00:00.000000Z,1.48969,1.49069,1.48869,
2009-12-27T22:00:00.000000Z,1.48793,1.4880799999999998,1.48778,
2009-12-28T22:00:00.000000Z,1.48797,1.48812,1.48782,
2009-12-29T22:00:00.000000Z,1.48644,1.48659,1.48629,
2009-12-30T22:00:00.000000Z,1.48329,1.48379,1.48279,
2009-12-31T22:00:00.000000Z,1.48359,1.48409,1.48309,
2010-01-02T22:00:00.000000Z,1.48325,1.48375,1.48275,
2010-01-03T22:00:00.000000Z,1.48427,1.4844700000000002,1.48407,
2010-01-04T22:00:00.000000Z,1.48483,1.48498,1.48468,
2010-01-05T22:00:00.000000Z,1.4806700000000002,1.48097,1.48037,
2010-01-06T22:00:00.000000Z,1.47955,1.47985,1.47925,
2010-01-07T22:00:00.000000Z,1.47531,1.47581,1.47481,
2010-01-08T22:00:00.000000Z,1.4752299999999998,1.47573,1.47473,
2010-01-09T22:00:00.000000Z,1.47509,1.47539,1.47479,
2010-01-10T22:00:00.000000Z,1.4752999999999998,1.47545,1.47515,
2010-01-11T22:00:00.000000Z,1.47574,1.47589,1.47559,
2010-01-12T22:00:00.000000Z,1.47738,1.47753,1.4772299999999998,
2010-01-13T22:00:00.000000Z,1.47715,1.4773,1.477,
2010-01-14T22:00:00.000000Z,1.47538,1.47588,1.47488,
2010-01-15T22:00:00.000000Z,1.47534,1.47584,1.47484,
2010-01-16T22:00:00.000000Z,1.47541,1.47576,1.47506,
2010-01-17T22:00:00.000000Z,1.47425,1.47455,1.47395,
2010-01-18T22:00:00.000000Z,1.47555,1.4757,1.4754,
2010-01-19T22:00:00.000000Z,1.4726400000000002,1.47279,1.47249,
2010-01-20T22:00:00.000000Z,1.46872,1.46887,1.4685700000000002,
2010-01-21T22:00:00.000000Z,1.4723000000000002,1.4728,1.4718,
2010-01-22T22:00:00.000000Z,1.4725,1.473,1.472,
2010-01-23T22:00:00.000000Z,1.47248,1.47298,1.4719799999999998,
2010-01-24T22:00:00.000000Z,1.47125,1.4714,1.4711,
2010-01-25T22:00:00.000000Z,1.47252,1.47267,1.4723700000000002,
2010-01-26T22:00:00.000000Z,1.47275,1.4729,1.4726,
2010-01-27T22:00:00.000000Z,1.47002,1.47017,1.46987,
2010-01-28T22:00:00.000000Z,1.47055,1.47105,1.47005,
2010-01-29T22:00:00.000000Z,1.47053,1.4710299999999998,1.47003,
2010-01-30T22:00:00.000000Z,1.4702600000000001,1.47051,1.47001,
2010-01-31T22:00:00.000000Z,1.4715799999999999,1.47173,1.47143,
2010-02-01T22:00:00.000000Z,1.4732299999999998,1.47338,1.47308,
2010-02-02T22:00:00.000000Z,1.47197,1.47212,1.47182,
2010-02-03T22:00:00.000000Z,1.4641899999999999,1.46444,1.46394,
2010-02-04T22:00:00.000000Z,1.46688,1.46738,1.46638,
2010-02-05T22:00:00.000000Z,1.46692,1.4674200000000002,1.46642,
2010-02-06T22:00:00.000000Z,1.46803,1.46853,1.46753,
2010-02-07T22:00:00.000000Z,1.46504,1.46519,1.46489,
2010-02-08T22:00:00.000000Z,1.4676,1.46775,1.46745,
2010-02-09T22:00:00.000000Z,1.46666,1.46681,1.46651,
2010-02-10T22:00:00.000000Z,1.4658600000000002,1.46601,1.46571,
2010-02-11T22:00:00.000000Z,1.4660600000000001,1.46656,1.46556,
2010-02-12T22:00:00.000000Z,1.46632,1.46682,1.46582,
2010-02-13T22:00:00.000000Z,1.4670999999999998,1.46745,1.46675,
2010-02-14T22:00:00.000000Z,1.46548,1.46563,1.46533,
2010-02-15T22:00:00.000000Z,1.46795,1.4681,1.4678,
2010-02-16T22:00:00.000000Z,1.46727,1.4674200000000002,1.46712,
2010-02-17T22:00:00.000000Z,1.46587,1.46612,1.46562,
2010-02-18T22:00:00.000000Z,1.46435,1.46485,1.46385,
2010-02-19T22:00:00.000000Z,1.4643700000000002,1.46487,1.46387,
2010-02-20T22:00:00.000000Z,1.4648,1.4653,1.4643,
2010-02-21T22:00:00.000000Z,1.46312,1.46327,1.46297,
2010-02-22T22:00:00.000000Z,1.46434,1.46449,1.46419,
2010-02-23T22:00:00.000000Z,1.46379,1.46394,1.46364,
2010-02-24T22:00:00.000000Z,1.46337,1.46357,1.46317,
2010-02-25T22:00:00.000000Z,1.46305,1.46355,1.46255,
2010-02-26T22:00:00.000000Z,1.46299,1.46349,1.46249,
2010-02-27T22:00:00.000000Z,1.4632,1.46355,1.46285,
2010-02-28T22:00:00.000000Z,1.46361,1.46376,1.46346,
2010-03-01T22:00:00.000000Z,1.4634,1.46355,1.46325,
2010-03-02T22:00:00.000000Z,1.46271,1.46286,1.46256,
2010-03-03T22:00:00.000000Z,1.463015,1.46319,1.46284,
2010-03-04T22:00:00.000000Z,1.4634,1.4639,1.4629,
2010-03-06T22:00:00.000000Z,1.46319,1.46369,1.46269,
2010-03-07T22:00:00.000000Z,1.46319,1.46334,1.46304,
2010-03-08T22:00:00.000000Z,1.46232,1.4624700000000002,1.46217,
2010-03-09T22:00:00.000000Z,1.4611299999999998,1.46128,1.46098,
2010-03-10T22:00:00.000000Z,1.4616799999999999,1.46183,1.46153,
2010-03-11T22:00:00.000000Z,1.45655,1.45705,1.45605,
2010-03-12T22:00:00.000000Z,1.4567,1.4572,1.4562,
2010-03-13T22:00:00.000000Z,1.45695,1.45745,1.45645,
2010-03-14T21:00:00.000000Z,1.45236,1.45251,1.45221,
2010-03-15T21:00:00.000000Z,1.4519600000000001,1.45211,1.45181,
2010-03-16T21:00:00.000000Z,1.44803,1.44818,1.4478799999999998,
2010-03-17T21:00:00.000000Z,1.43983,1.43998,1.4396799999999998,
2010-03-18T21:00:00.000000Z,1.43621,1.43671,1.43571,
2010-03-20T21:00:00.000000Z,1.43662,1.4371200000000002,1.43612,
2010-03-21T21:00:00.000000Z,1.4346,1.43475,1.43445,
2010-03-22T21:00:00.000000Z,1.42741,1.42756,1.42726,
2010-03-23T21:00:00.000000Z,1.4284599999999998,1.42861,1.42831,
2010-03-24T21:00:00.000000Z,1.42593,1.42608,1.4257799999999998,
2010-03-25T21:00:00.000000Z,1.42839,1.42889,1.42789,
2010-03-26T21:00:00.000000Z,1.42787,1.42837,1.42737,
2010-03-27T21:00:00.000000Z,1.42677,1.4271200000000002,1.42642,
2010-03-28T21:00:00.000000Z,1.4322700000000002,1.43242,1.43212,
2010-03-29T21:00:00.000000Z,1.4306299999999998,1.43078,1.43048,
2010-03-30T21:00:00.000000Z,1.42388,1.42403,1.42373,
2010-03-31T21:00:00.000000Z,1.4323299999999999,1.43248,1.43218,
2010-04-01T21:00:00.000000Z,1.43262,1.4331200000000002,1.43212,
2010-04-02T21:00:00.000000Z,1.43265,1.43315,1.43215,
2010-04-03T21:00:00.000000Z,1.4329200000000002,1.43367,1.4321700000000002,
2010-04-04T21:00:00.000000Z,1.4324400000000002,1.43259,1.43229,
2010-04-05T21:00:00.000000Z,1.43219,1.43234,1.43204,
2010-04-06T21:00:00.000000Z,1.43295,1.4331,1.4328,
2010-04-07T21:00:00.000000Z,1.4335399999999998,1.43369,1.43339,
2010-04-08T21:00:00.000000Z,1.43875,1.43925,1.43825,
2010-04-10T21:00:00.000000Z,1.4388800000000002,1.43938,1.43838,
2010-04-11T21:00:00.000000Z,1.43966,1.43981,1.43951,
2010-04-12T21:00:00.000000Z,1.43446,1.43461,1.43431,
2010-04-13T21:00:00.000000Z,1.43618,1.43633,1.43603,
2010-04-14T21:00:00.000000Z,1.4338799999999998,1.43403,1.43373,
2010-04-15T21:00:00.000000Z,1.43318,1.4336799999999998,1.43268,
2010-04-17T21:00:00.000000Z,1.43279,1.43329,1.43229,
2010-04-18T21:00:00.000000Z,1.43399,1.43414,1.43384,
2010-04-19T21:00:00.000000Z,1.4356799999999998,1.43583,1.43553,
2010-04-20T21:00:00.000000Z,1.43335,1.4335,1.4332,
2010-04-21T21:00:00.000000Z,1.43327,1.43342,1.4331200000000002,
2010-04-22T21:00:00.000000Z,1.4355700000000002,1.4360700000000002,1.43507,
2010-04-23T21:00:00.000000Z,1.4356200000000001,1.43612,1.4351200000000002,
2010-04-24T21:00:00.000000Z,1.43492,1.43542,1.43442,
2010-04-25T21:00:00.000000Z,1.4358799999999998,1.43603,1.43573,
2010-04-26T21:00:00.000000Z,1.4332200000000002,1.43337,1.43307,
2010-04-27T21:00:00.000000Z,1.43363,1.4337799999999998,1.43348,
2010-04-28T21:00:00.000000Z,1.43424,1.43439,1.43409,
2010-04-29T21:00:00.000000Z,1.43266,1.43316,1.43216,
2010-04-30T21:00:00.000000Z,1.43262,1.4331200000000002,1.43212,
2010-05-01T21:00:00.000000Z,1.4338799999999998,1.43488,1.43288,
2010-05-02T21:00:00.000000Z,1.4326299999999998,1.43278,1.43248,
2010-05-03T21:00:00.000000Z,1.43261,1.43276,1.43246,
2010-05-04T21:00:00.000000Z,1.43272,1.43287,1.43257,
2010-05-05T21:00:00.000000Z,1.406,1.4062,1.4058,
2010-05-06T21:00:00.000000Z,1.4131399999999998,1.41364,1.41264,
2010-05-08T21:00:00.000000Z,1.42041,1.42141,1.41941,
2010-05-09T21:00:00.000000Z,1.4190999999999998,1.41925,1.41895,
2010-05-10T21:00:00.000000Z,1.40782,1.4079700000000002,1.40767,
2010-05-11T21:00:00.000000Z,1.40205,1.4022,1.4019,
2010-05-12T21:00:00.000000Z,1.4008500000000002,1.401,1.4007,
2010-05-13T21:00:00.000000Z,1.40083,1.40133,1.40033,
2010-05-14T21:00:00.000000Z,1.40134,1.40184,1.40084,
2010-05-15T21:00:00.000000Z,1.40076,1.40116,1.40036,
2010-05-16T21:00:00.000000Z,1.40217,1.40232,1.40202,
2010-05-17T21:00:00.000000Z,1.40047,1.40062,1.40032,
2010-05-18T21:00:00.000000Z,1.42815,1.42831,1.42799,
2010-05-19T21:00:00.000000Z,1.437045,1.43727,1.43682,
2010-05-20T21:00:00.000000Z,1.4449299999999998,1.44543,1.44443,
2010-05-21T21:00:00.000000Z,1.44496,1.44546,1.44446,
2010-05-22T21:00:00.000000Z,1.4430299999999998,1.4437799999999998,1.44228,
2010-05-23T21:00:00.000000Z,1.43398,1.43413,1.43383,
2010-05-24T21:00:00.000000Z,1.42841,1.42856,1.42826,
2010-05-25T21:00:00.000000Z,1.41318,1.41333,1.41303,
2010-05-26T21:00:00.000000Z,1.42285,1.423,1.4227,
2010-05-27T21:00:00.000000Z,1.42256,1.42306,1.42206,
2010-05-28T21:00:00.000000Z,1.42258,1.42308,1.42208,
2010-05-29T21:00:00.000000Z,1.42214,1.42254,1.42174,
2010-05-30T21:00:00.000000Z,1.4210200000000002,1.42132,1.42072,
2010-05-31T21:00:00.000000Z,1.4148,1.41495,1.41465,
2010-06-01T21:00:00.000000Z,1.4147599999999998,1.41491,1.41461,
2010-06-02T21:00:00.000000Z,1.4068,1.40695,1.40665,
2010-06-03T21:00:00.000000Z,1.39178,1.39228,1.39128,
2010-06-04T21:00:00.000000Z,1.39071,1.39121,1.39021,
2010-06-05T21:00:00.000000Z,1.38921,1.38971,1.38871,
2010-06-06T21:00:00.000000Z,1.38674,1.38689,1.38659,
2010-06-07T21:00:00.000000Z,1.380095,1.38027,1.37992,
2010-06-08T21:00:00.000000Z,1.3757,1.376,1.3754,
2010-06-09T21:00:00.000000Z,1.3845299999999998,1.38468,1.38438,
2010-06-10T21:00:00.000000Z,1.39225,1.39275,1.39175,
2010-06-11T21:00:00.000000Z,1.39126,1.39176,1.39076,
2010-06-12T21:00:00.000000Z,1.39254,1.39329,1.39179,
2010-06-13T21:00:00.000000Z,1.3955950000000001,1.3957700000000002,1.39542,
2010-06-14T21:00:00.000000Z,1.3974600000000001,1.39761,1.39731,
2010-06-15T21:00:00.000000Z,1.39248,1.39263,1.3923299999999998,
2010-06-16T21:00:00.000000Z,1.37743,1.37758,1.3772799999999998,
2010-06-17T21:00:00.000000Z,1.37321,1.37371,1.37271,
