time,closeAsk,closeBid
2015-07-28T20:00:30.000000Z,1.0641,1.06388
2015-07-28T20:00:40.000000Z,1.06411,1.06387
2015-07-28T20:00:50.000000Z,1.06406,1.06383
2015-07-28T20:01:00.000000Z,1.06407,1.06386
2015-07-28T20:01:10.000000Z,1.06415,1.06392
2015-07-28T20:01:20.000000Z,1.06419,1.06397
2015-07-28T20:01:30.000000Z,1.06417,1.06395
2015-07-28T20:01:40.000000Z,1.06413,1.0639
2015-07-28T20:01:50.000000Z,1.06404,1.06385
2015-07-28T20:02:20.000000Z,1.06405,1.06384
2015-07-28T20:02:30.000000Z,1.06402,1.06382
2015-07-28T20:02:40.000000Z,1.06395,1.06375
2015-07-28T20:02:50.000000Z,1.06401,1.06378
2015-07-28T20:03:10.000000Z,1.06402,1.06382
2015-07-28T20:03:50.000000Z,1.06418,1.06397
2015-07-28T20:04:00.000000Z,1.0642,1.06399
2015-07-28T20:04:20.000000Z,1.06419,1.06396
2015-07-28T20:05:00.000000Z,1.06395,1.06373
2015-07-28T20:05:20.000000Z,1.06402,1.06375
2015-07-28T20:06:10.000000Z,1.06396,1.06371
2015-07-28T20:06:30.000000Z,1.064,1.06372
2015-07-28T20:07:00.000000Z,1.06396,1.06372
2015-07-28T20:07:10.000000Z,1.06398,1.06375
2015-07-28T20:07:30.000000Z,1.06402,1.0638
2015-07-28T20:07:40.000000Z,1.06403,1.06383
2015-07-28T20:07:50.000000Z,1.06416,1.06393
2015-07-28T20:08:30.000000Z,1.0641,1.06388
2015-07-28T20:09:00.000000Z,1.06404,1.06383
2015-07-28T20:09:20.000000Z,1.06402,1.06381
2015-07-28T20:09:30.000000Z,1.064,1.06378
2015-07-28T20:10:10.000000Z,1.06403,1.0638
2015-07-28T20:11:10.000000Z,1.06408,1.06386
2015-07-28T20:11:20.000000Z,1.06438,1.06413
2015-07-28T20:11:30.000000Z,1.06418,1.06391
2015-07-28T20:11:40.000000Z,1.0642,1.06393
2015-07-28T20:13:10.000000Z,1.06444,1.06419
2015-07-28T20:13:20.000000Z,1.06445,1.06419
2015-07-28T20:13:30.000000Z,1.06443,1.06415
2015-07-28T20:13:40.000000Z,1.06437,1.06416
2015-07-28T20:14:00.000000Z,1.06436,1.06411
2015-07-28T20:14:40.000000Z,1.06443,1.06413
2015-07-28T20:14:50.000000Z,1.06446,1.0642
2015-07-28T20:15:00.000000Z,1.06447,1.06419
2015-07-28T20:15:30.000000Z,1.06444,1.06417
2015-07-28T20:16:00.000000Z,1.06441,1.06416
