time,BNP.EURCHF - EUR/CHF_x,closeAsk,closeBid,volume
2015-06-09T05:00:00.000000Z,1.04861,1.04873,1.04849,
2015-06-09T05:15:00.000000Z,1.0484950000000002,1.04863,1.04836,
2015-06-09T05:30:00.000000Z,1.048355,1.0485799999999998,1.04813,
2015-06-09T05:45:00.000000Z,1.049325,1.04944,1.04921,
2015-06-09T06:00:00.000000Z,1.048355,1.04846,1.04825,
2015-06-09T06:15:00.000000Z,1.048355,1.04848,1.04823,
2015-06-09T06:30:00.000000Z,1.04826,1.04837,1.04815,
2015-06-09T06:45:00.000000Z,1.047505,1.04761,1.0474,
2015-06-09T07:00:00.000000Z,1.0478450000000001,1.0481200000000002,1.04757,
2015-06-09T07:15:00.000000Z,1.047475,1.0476,1.04735,
2015-06-09T07:30:00.000000Z,1.04644,1.04654,1.04634,
2015-06-09T07:45:00.000000Z,1.04638,1.04649,1.04627,
2015-06-09T08:00:00.000000Z,1.04501,1.04511,1.04491,
2015-06-09T08:15:00.000000Z,1.044925,1.04503,1.04482,
2015-06-09T08:30:00.000000Z,1.046435,1.04654,1.04633,
2015-06-09T08:45:00.000000Z,1.046195,1.04633,1.04606,
2015-06-09T09:00:00.000000Z,1.04644,1.04655,1.04633,
2015-06-09T09:15:00.000000Z,1.04567,1.04578,1.04556,
2015-06-09T09:30:00.000000Z,1.046805,1.04693,1.0466799999999998,
2015-06-09T09:45:00.000000Z,1.04662,1.04673,1.04651,
2015-06-09T10:00:00.000000Z,1.04582,1.04591,1.0457299999999998,
2015-06-09T10:15:00.000000Z,1.045085,1.0451700000000002,1.045,
2015-06-09T10:30:00.000000Z,1.045115,1.04522,1.04501,
2015-06-09T10:45:00.000000Z,1.044985,1.0451,1.04487,
2015-06-09T11:00:00.000000Z,1.04657,1.0466799999999998,1.04646,
2015-06-09T11:15:00.000000Z,1.0462799999999999,1.04639,1.04617,
2015-06-09T11:30:00.000000Z,1.046175,1.04629,1.04606,
2015-06-09T11:45:00.000000Z,1.04635,1.04647,1.04623,
2015-06-09T12:00:00.000000Z,1.046475,1.0465799999999998,1.04637,
2015-06-09T12:15:00.000000Z,1.04665,1.04675,1.04655,
2015-06-09T12:30:00.000000Z,1.045935,1.04604,1.04583,
2015-06-09T12:45:00.000000Z,1.0465650000000002,1.04665,1.04648,
2015-06-09T13:00:00.000000Z,1.046115,1.04622,1.04601,
2015-06-09T13:15:00.000000Z,1.0465200000000001,1.04662,1.04642,
2015-06-09T13:30:00.000000Z,1.04635,1.04647,1.04623,
2015-06-09T13:45:00.000000Z,1.046415,1.04659,1.04624,
2015-06-09T14:00:00.000000Z,1.046265,1.04637,1.04616,
2015-06-09T14:15:00.000000Z,1.04616,1.04627,1.04605,
2015-06-09T14:30:00.000000Z,1.046385,1.04649,1.04628,
2015-06-09T14:45:00.000000Z,1.047095,1.04721,1.04698,
2015-06-09T15:00:00.000000Z,1.048285,1.0484,1.04817,
2015-06-09T15:15:00.000000Z,1.047995,1.04811,1.04788,
2015-06-09T15:30:00.000000Z,1.04764,1.04774,1.04754,
2015-06-09T15:45:00.000000Z,1.0488149999999998,1.04894,1.04869,
2015-06-09T16:00:00.000000Z,1.04888,1.04899,1.04877,
2015-06-09T16:15:00.000000Z,1.049045,1.04916,1.04893,
2015-06-09T16:30:00.000000Z,1.049245,1.04936,1.04913,
2015-06-09T16:45:00.000000Z,1.0493299999999999,1.04944,1.04922,
2015-06-09T17:00:00.000000Z,1.04976,1.04991,1.04961,
2015-06-09T17:15:00.000000Z,1.049715,1.04985,1.04958,
2015-06-09T17:30:00.000000Z,1.049935,1.05006,1.04981,
2015-06-09T17:45:00.000000Z,1.050295,1.05042,1.05017,
2015-06-09T18:00:00.000000Z,1.05051,1.05062,1.0504,
2015-06-09T18:15:00.000000Z,1.050465,1.0505799999999998,1.05035,
2015-06-09T18:30:00.000000Z,1.0510549999999999,1.05118,1.05093,
2015-06-09T18:45:00.000000Z,1.0505950000000002,1.05073,1.05046,
2015-06-09T19:00:00.000000Z,1.05025,1.05038,1.0501200000000002,
2015-06-09T19:15:00.000000Z,1.049965,1.05009,1.04984,
2015-06-09T19:30:00.000000Z,1.04985,1.04997,1.0497299999999998,
2015-06-09T19:45:00.000000Z,1.0497800000000002,1.0499,1.04966,
2015-06-09T20:00:00.000000Z,1.050045,1.05018,1.04991,
2015-06-09T20:15:00.000000Z,1.050035,1.05017,1.0499,
2015-06-09T20:30:00.000000Z,1.050145,1.05028,1.05001,
2015-06-09T20:45:00.000000Z,1.050005,1.05048,1.04953,
2015-06-09T21:00:00.000000Z,1.050175,1.0504,1.04995,
2015-06-09T21:15:00.000000Z,1.0500699999999998,1.05029,1.04985,
2015-06-09T21:30:00.000000Z,1.049985,1.05019,1.04978,
2015-06-09T21:45:00.000000Z,1.050035,1.0502200000000002,1.04985,
2015-06-09T22:00:00.000000Z,1.049995,1.05015,1.04984,
2015-06-09T22:15:00.000000Z,1.050005,1.05016,1.04985,
2015-06-09T22:30:00.000000Z,1.04996,1.05008,1.04984,
2015-06-09T22:45:00.000000Z,1.0499450000000001,1.0501,1.04979,
2015-06-09T23:00:00.000000Z,1.050275,1.05048,1.05007,
2015-06-09T23:15:00.000000Z,1.050525,1.05069,1.05036,
2015-06-09T23:30:00.000000Z,1.050935,1.05108,1.05079,
2015-06-09T23:45:00.000000Z,1.05067,1.05084,1.0505,
2015-06-10T00:00:00.000000Z,1.051125,1.05125,1.051,
2015-06-10T00:15:00.000000Z,1.05071,1.05085,1.05057,
2015-06-10T00:30:00.000000Z,1.0509700000000002,1.05112,1.05082,
2015-06-10T00:45:00.000000Z,1.05079,1.05094,1.05064,
2015-06-10T01:00:00.000000Z,1.050655,1.0507799999999998,1.05053,
2015-06-10T01:15:00.000000Z,1.05063,1.05077,1.05049,
2015-06-10T01:30:00.000000Z,1.050755,1.05089,1.05062,
2015-06-10T01:45:00.000000Z,1.050465,1.0506,1.05033,
2015-06-10T02:00:00.000000Z,1.05073,1.05086,1.0506,
2015-06-10T02:15:00.000000Z,1.0509499999999998,1.0511,1.0508,
2015-06-10T02:30:00.000000Z,1.050935,1.05108,1.05079,
2015-06-10T02:45:00.000000Z,1.05133,1.05146,1.0512,
2015-06-10T03:00:00.000000Z,1.05138,1.05149,1.05127,
2015-06-10T03:15:00.000000Z,1.051335,1.05147,1.0512,
2015-06-10T03:30:00.000000Z,1.05091,1.05106,1.05076,
2015-06-10T03:45:00.000000Z,1.05105,1.05119,1.05091,
2015-06-10T04:00:00.000000Z,1.0509050000000002,1.05106,1.05075,
2015-06-10T04:15:00.000000Z,1.0512549999999998,1.05144,1.0510700000000002,
2015-06-10T04:30:00.000000Z,1.050195,1.05034,1.05005,
2015-06-10T04:45:00.000000Z,1.04999,1.05019,1.04979,
2015-06-10T05:00:00.000000Z,1.049915,1.05006,1.04977,
2015-06-10T05:15:00.000000Z,1.050055,1.0502,1.04991,
2015-06-10T05:30:00.000000Z,1.050385,1.05051,1.05026,
2015-06-10T05:45:00.000000Z,1.05069,1.05088,1.0505,
2015-06-10T06:00:00.000000Z,1.0493649999999999,1.04949,1.04924,
2015-06-10T06:15:00.000000Z,1.0489899999999999,1.04912,1.04886,
2015-06-10T06:30:00.000000Z,1.049095,1.04921,1.04898,
2015-06-10T06:45:00.000000Z,1.0485950000000002,1.04871,1.04848,
2015-06-10T07:00:00.000000Z,1.049875,1.04999,1.04976,
2015-06-10T07:15:00.000000Z,1.050475,1.05059,1.05036,
2015-06-10T07:30:00.000000Z,1.05016,1.05029,1.05003,
2015-06-10T07:45:00.000000Z,1.05046,1.05057,1.05035,
2015-06-10T08:00:00.000000Z,1.050475,1.0505799999999998,1.05037,
2015-06-10T08:15:00.000000Z,1.05009,1.05021,1.04997,
2015-06-10T08:30:00.000000Z,1.0493700000000001,1.0495,1.04924,
2015-06-10T08:45:00.000000Z,1.049115,1.04922,1.04901,
2015-06-10T09:00:00.000000Z,1.049875,1.04996,1.04979,
2015-06-10T09:15:00.000000Z,1.049225,1.04934,1.04911,
2015-06-10T09:30:00.000000Z,1.0494249999999998,1.04954,1.04931,
2015-06-10T09:45:00.000000Z,1.04996,1.05006,1.04986,
2015-06-10T10:00:00.000000Z,1.04974,1.04986,1.04962,
2015-06-10T10:15:00.000000Z,1.049755,1.04987,1.04964,
2015-06-10T10:30:00.000000Z,1.049435,1.04953,1.04934,
2015-06-10T10:45:00.000000Z,1.048985,1.04909,1.04888,
2015-06-10T11:00:00.000000Z,1.049005,1.04914,1.04887,
2015-06-10T11:15:00.000000Z,1.0486749999999998,1.04879,1.04856,
2015-06-10T11:30:00.000000Z,1.0489350000000002,1.04905,1.04882,
2015-06-10T11:45:00.000000Z,1.049225,1.04936,1.04909,
2015-06-10T12:00:00.000000Z,1.048645,1.04874,1.04855,
2015-06-10T12:15:00.000000Z,1.049095,1.04921,1.04898,
2015-06-10T12:30:00.000000Z,1.04818,1.04829,1.04807,
2015-06-10T12:45:00.000000Z,1.049595,1.0497,1.04949,
2015-06-10T13:00:00.000000Z,1.0503200000000001,1.05044,1.0502,
2015-06-10T13:15:00.000000Z,1.050565,1.05066,1.05047,
2015-06-10T13:30:00.000000Z,1.049575,1.04968,1.04947,
2015-06-10T13:45:00.000000Z,1.049555,1.04968,1.04943,
2015-06-10T14:00:00.000000Z,1.048655,1.04875,1.04856,
2015-06-10T14:15:00.000000Z,1.048505,1.04862,1.04839,
2015-06-10T14:30:00.000000Z,1.04886,1.04898,1.04874,
2015-06-10T14:45:00.000000Z,1.04961,1.04972,1.0495,
2015-06-10T15:00:00.000000Z,1.0515949999999998,1.05172,1.05147,
2015-06-10T15:15:00.000000Z,1.050975,1.05108,1.05087,
2015-06-10T15:30:00.000000Z,1.05046,1.05057,1.05035,
2015-06-10T15:45:00.000000Z,1.05081,1.05091,1.05071,
2015-06-10T16:00:00.000000Z,1.051345,1.0515,1.05119,
2015-06-10T16:15:00.000000Z,1.0518450000000001,1.05197,1.05172,
2015-06-10T16:30:00.000000Z,1.052265,1.0524,1.05213,
2015-06-10T16:45:00.000000Z,1.0526399999999998,1.05276,1.05252,
2015-06-10T17:00:00.000000Z,1.05253,1.05266,1.0524,
2015-06-10T17:15:00.000000Z,1.05323,1.05336,1.0531,
2015-06-10T17:30:00.000000Z,1.053935,1.05406,1.05381,
2015-06-10T17:45:00.000000Z,1.05425,1.05437,1.05413,
2015-06-10T18:00:00.000000Z,1.0541,1.05425,1.05395,
2015-06-10T18:15:00.000000Z,1.0542200000000002,1.05434,1.0541,
2015-06-10T18:30:00.000000Z,1.053865,1.05399,1.05374,
2015-06-10T18:45:00.000000Z,1.054405,1.05454,1.05427,
2015-06-10T19:00:00.000000Z,1.05442,1.05456,1.05428,
2015-06-10T19:15:00.000000Z,1.05462,1.05473,1.05451,
2015-06-10T19:30:00.000000Z,1.054585,1.05471,1.05446,
2015-06-10T19:45:00.000000Z,1.05475,1.05487,1.05463,
2015-06-10T20:00:00.000000Z,1.0547799999999998,1.0549,1.05466,
2015-06-10T20:15:00.000000Z,1.055275,1.05543,1.05512,
2015-06-10T20:30:00.000000Z,1.05498,1.05513,1.05483,
2015-06-10T20:45:00.000000Z,1.0549499999999998,1.05514,1.05476,
2015-06-10T21:00:00.000000Z,1.054775,1.055,1.05455,
2015-06-10T21:15:00.000000Z,1.05496,1.05531,1.05461,
2015-06-10T21:30:00.000000Z,1.05501,1.05525,1.05477,
2015-06-10T21:45:00.000000Z,1.0550700000000002,1.0553,1.05484,
2015-06-10T22:00:00.000000Z,1.055035,1.05528,1.05479,
2015-06-10T22:15:00.000000Z,1.05533,1.05553,1.05513,
2015-06-10T22:30:00.000000Z,1.05516,1.05534,1.05498,
2015-06-10T22:45:00.000000Z,1.055335,1.05552,1.05515,
2015-06-10T23:00:00.000000Z,1.0550549999999999,1.05525,1.05486,
2015-06-10T23:15:00.000000Z,1.0551700000000002,1.05532,1.05502,
2015-06-10T23:30:00.000000Z,1.054605,1.05474,1.05447,
2015-06-10T23:45:00.000000Z,1.0543049999999998,1.05446,1.05415,
2015-06-11T00:00:00.000000Z,1.053775,1.05393,1.05362,
2015-06-11T00:15:00.000000Z,1.053575,1.0537,1.05345,
2015-06-11T00:30:00.000000Z,1.0536500000000002,1.0538,1.0535,
2015-06-11T00:45:00.000000Z,1.0535899999999998,1.05371,1.05347,
2015-06-11T01:00:00.000000Z,1.053535,1.05366,1.05341,
2015-06-11T01:15:00.000000Z,1.053465,1.05362,1.05331,
2015-06-11T01:30:00.000000Z,1.0532,1.05334,1.05306,
2015-06-11T01:45:00.000000Z,1.0536599999999998,1.05381,1.05351,
2015-06-11T02:00:00.000000Z,1.0535,1.05362,1.05338,
2015-06-11T02:15:00.000000Z,1.05382,1.05395,1.05369,
2015-06-11T02:30:00.000000Z,1.0539100000000001,1.05404,1.05378,
2015-06-11T02:45:00.000000Z,1.0542,1.05436,1.05404,
2015-06-11T03:00:00.000000Z,1.054005,1.05416,1.05385,
2015-06-11T03:15:00.000000Z,1.054185,1.05432,1.05405,
2015-06-11T03:30:00.000000Z,1.054315,1.05446,1.05417,
2015-06-11T03:45:00.000000Z,1.0544099999999998,1.05452,1.0543,
2015-06-11T04:00:00.000000Z,1.0546099999999998,1.05476,1.05446,
2015-06-11T04:15:00.000000Z,1.05466,1.05479,1.05453,
2015-06-11T04:30:00.000000Z,1.054505,1.05465,1.05436,
2015-06-11T04:45:00.000000Z,1.054315,1.05445,1.05418,
2015-06-11T05:00:00.000000Z,1.054385,1.05454,1.05423,
2015-06-11T05:15:00.000000Z,1.05398,1.05413,1.0538299999999998,
2015-06-11T05:30:00.000000Z,1.0535649999999999,1.05368,1.05345,
2015-06-11T05:45:00.000000Z,1.05288,1.05299,1.05277,
2015-06-11T06:00:00.000000Z,1.05293,1.0530700000000002,1.05279,
2015-06-11T06:15:00.000000Z,1.0532549999999998,1.05338,1.05313,
2015-06-11T06:30:00.000000Z,1.052785,1.05293,1.05264,
2015-06-11T06:45:00.000000Z,1.05274,1.05284,1.05264,
2015-06-11T07:00:00.000000Z,1.0524399999999998,1.05256,1.05232,
2015-06-11T07:15:00.000000Z,1.051905,1.05201,1.0518,
2015-06-11T07:30:00.000000Z,1.05203,1.05213,1.05193,
2015-06-11T07:45:00.000000Z,1.051225,1.05133,1.05112,
2015-06-11T08:00:00.000000Z,1.052745,1.05289,1.0526,
2015-06-11T08:15:00.000000Z,1.0541550000000002,1.05428,1.05403,
2015-06-11T08:30:00.000000Z,1.0542850000000001,1.05438,1.05419,
2015-06-11T08:45:00.000000Z,1.054065,1.05414,1.05399,
2015-06-11T09:00:00.000000Z,1.054245,1.05435,1.05414,
2015-06-11T09:15:00.000000Z,1.0546349999999998,1.0547799999999998,1.05449,
2015-06-11T09:30:00.000000Z,1.05421,1.05431,1.05411,
2015-06-11T09:45:00.000000Z,1.054175,1.0543,1.05405,
2015-06-11T10:00:00.000000Z,1.0545200000000001,1.05463,1.05441,
2015-06-11T10:15:00.000000Z,1.053935,1.05404,1.0538299999999998,
2015-06-11T10:30:00.000000Z,1.05398,1.05407,1.05389,
2015-06-11T10:45:00.000000Z,1.0524649999999998,1.0525799999999998,1.05235,
2015-06-11T11:00:00.000000Z,1.0523850000000001,1.05249,1.05228,
2015-06-11T11:15:00.000000Z,1.05223,1.05233,1.05213,
2015-06-11T11:30:00.000000Z,1.05277,1.05288,1.05266,
2015-06-11T11:45:00.000000Z,1.052235,1.05234,1.05213,
2015-06-11T12:00:00.000000Z,1.052215,1.05234,1.05209,
2015-06-11T12:15:00.000000Z,1.052095,1.05248,1.05171,
2015-06-11T12:30:00.000000Z,1.0520200000000002,1.05216,1.05188,
2015-06-11T12:45:00.000000Z,1.052115,1.05224,1.05199,
2015-06-11T13:00:00.000000Z,1.05161,1.05171,1.05151,
2015-06-11T13:15:00.000000Z,1.04976,1.04987,1.04965,
2015-06-11T13:30:00.000000Z,1.0509,1.05102,1.0507799999999998,
2015-06-11T13:45:00.000000Z,1.05137,1.05151,1.05123,
2015-06-11T14:00:00.000000Z,1.05266,1.05277,1.05255,
2015-06-11T14:15:00.000000Z,1.05242,1.05252,1.05232,
2015-06-11T14:30:00.000000Z,1.0507749999999998,1.05087,1.0506799999999998,
2015-06-11T14:45:00.000000Z,1.051605,1.0517299999999998,1.05148,
2015-06-11T15:00:00.000000Z,1.052115,1.05223,1.052,
2015-06-11T15:15:00.000000Z,1.053025,1.05315,1.0529,
2015-06-11T15:30:00.000000Z,1.0529450000000002,1.0530700000000002,1.05282,
2015-06-11T15:45:00.000000Z,1.05233,1.05244,1.0522200000000002,
2015-06-11T16:00:00.000000Z,1.051835,1.05198,1.05169,
2015-06-11T16:15:00.000000Z,1.052345,1.05248,1.05221,
2015-06-11T16:30:00.000000Z,1.05275,1.05286,1.05264,
2015-06-11T16:45:00.000000Z,1.0524749999999998,1.05259,1.05236,
2015-06-11T17:00:00.000000Z,1.052225,1.05233,1.0521200000000002,
2015-06-11T17:15:00.000000Z,1.0522749999999998,1.05239,1.05216,
2015-06-11T17:30:00.000000Z,1.052235,1.05234,1.05213,
2015-06-11T17:45:00.000000Z,1.052235,1.05238,1.05209,
2015-06-11T18:00:00.000000Z,1.0519399999999999,1.05205,1.0518299999999998,
2015-06-11T18:15:00.000000Z,1.052015,1.05216,1.05187,
2015-06-11T18:30:00.000000Z,1.052185,1.05231,1.05206,
2015-06-11T18:45:00.000000Z,1.05218,1.0523,1.05206,
2015-06-11T19:00:00.000000Z,1.0518049999999999,1.05191,1.0517,
2015-06-11T19:15:00.000000Z,1.051725,1.05186,1.05159,
2015-06-11T19:30:00.000000Z,1.051675,1.05181,1.05154,
2015-06-11T19:45:00.000000Z,1.0515949999999998,1.05172,1.05147,
2015-06-11T20:00:00.000000Z,1.05113,1.05128,1.05098,
2015-06-11T20:15:00.000000Z,1.05127,1.05141,1.05113,
2015-06-11T20:30:00.000000Z,1.051405,1.05156,1.05125,
2015-06-11T20:45:00.000000Z,1.05085,1.05104,1.05066,
2015-06-11T21:00:00.000000Z,1.05059,1.05092,1.05026,
2015-06-11T21:15:00.000000Z,1.050415,1.05085,1.04998,
2015-06-11T21:30:00.000000Z,1.0502049999999998,1.05047,1.04994,
2015-06-11T21:45:00.000000Z,1.04969,1.05005,1.04933,
2015-06-11T22:00:00.000000Z,1.04987,1.05015,1.04959,
2015-06-11T22:15:00.000000Z,1.04979,1.05003,1.04955,
2015-06-11T22:30:00.000000Z,1.049855,1.05003,1.04968,
2015-06-11T22:45:00.000000Z,1.04984,1.05003,1.04965,
2015-06-11T23:00:00.000000Z,1.05003,1.0502,1.04986,
2015-06-11T23:15:00.000000Z,1.05014,1.0503,1.04998,
2015-06-11T23:30:00.000000Z,1.0501049999999998,1.05027,1.04994,
2015-06-11T23:45:00.000000Z,1.05023,1.05037,1.05009,
2015-06-12T00:00:00.000000Z,1.050615,1.05075,1.05048,
2015-06-12T00:15:00.000000Z,1.050325,1.05047,1.05018,
2015-06-12T00:30:00.000000Z,1.050565,1.0507,1.05043,
2015-06-12T00:45:00.000000Z,1.05027,1.05041,1.05013,
2015-06-12T01:00:00.000000Z,1.05045,1.0505799999999998,1.05032,
2015-06-12T01:15:00.000000Z,1.0504099999999998,1.05056,1.05026,
2015-06-12T01:30:00.000000Z,1.050265,1.0504,1.05013,
2015-06-12T01:45:00.000000Z,1.049855,1.04999,1.04972,
2015-06-12T02:00:00.000000Z,1.0499049999999999,1.05003,1.04978,
2015-06-12T02:15:00.000000Z,1.0503,1.05042,1.05018,
2015-06-12T02:30:00.000000Z,1.0503149999999999,1.05043,1.0502,
2015-06-12T02:45:00.000000Z,1.05044,1.05056,1.05032,
2015-06-12T03:00:00.000000Z,1.050545,1.05066,1.05043,
2015-06-12T03:15:00.000000Z,1.050555,1.05069,1.05042,
2015-06-12T03:30:00.000000Z,1.05067,1.0508,1.05054,
2015-06-12T03:45:00.000000Z,1.0506099999999998,1.05076,1.05046,
2015-06-12T04:00:00.000000Z,1.05034,1.05047,1.05021,
2015-06-12T04:15:00.000000Z,1.050255,1.05039,1.0501200000000002,
2015-06-12T04:30:00.000000Z,1.049075,1.0492,1.04895,
2015-06-12T04:45:00.000000Z,1.049395,1.04955,1.04924,
2015-06-12T05:00:00.000000Z,1.048775,1.04893,1.04862,
2015-06-12T05:15:00.000000Z,1.048905,1.04904,1.04877,
2015-06-12T05:30:00.000000Z,1.04935,1.04948,1.04922,
2015-06-12T05:45:00.000000Z,1.049515,1.04966,1.04937,
2015-06-12T06:00:00.000000Z,1.048405,1.04855,1.04826,
2015-06-12T06:15:00.000000Z,1.04887,1.04901,1.04873,
2015-06-12T06:30:00.000000Z,1.04778,1.04791,1.04765,
2015-06-12T06:45:00.000000Z,1.048115,1.04827,1.04796,
2015-06-12T07:00:00.000000Z,1.04888,1.04903,1.04873,
2015-06-12T07:15:00.000000Z,1.048575,1.04867,1.04848,
2015-06-12T07:30:00.000000Z,1.048165,1.04828,1.04805,
2015-06-12T07:45:00.000000Z,1.0485,1.04861,1.04839,
2015-06-12T08:00:00.000000Z,1.04807,1.04816,1.04798,
2015-06-12T08:15:00.000000Z,1.048445,1.04856,1.04833,
2015-06-12T08:30:00.000000Z,1.04865,1.04876,1.04854,
2015-06-12T08:45:00.000000Z,1.0465950000000002,1.04685,1.04634,
2015-06-12T09:00:00.000000Z,1.0455649999999999,1.04568,1.04545,
2015-06-12T09:15:00.000000Z,1.04581,1.04591,1.04571,
2015-06-12T09:30:00.000000Z,1.04445,1.0445799999999998,1.04432,
2015-06-12T09:45:00.000000Z,1.045505,1.04561,1.0454,
2015-06-12T10:00:00.000000Z,1.046245,1.04637,1.0461200000000002,
2015-06-12T10:15:00.000000Z,1.04603,1.04614,1.0459200000000002,
2015-06-12T10:30:00.000000Z,1.046125,1.04624,1.04601,
2015-06-12T10:45:00.000000Z,1.04551,1.04561,1.04541,
2015-06-12T11:00:00.000000Z,1.045615,1.0457299999999998,1.0455,
2015-06-12T11:15:00.000000Z,1.0453649999999999,1.04547,1.04526,
2015-06-12T11:30:00.000000Z,1.0452549999999998,1.04537,1.04514,
2015-06-12T11:45:00.000000Z,1.046065,1.04616,1.04597,
2015-06-12T12:00:00.000000Z,1.04696,1.04708,1.04684,
2015-06-12T12:15:00.000000Z,1.046485,1.04737,1.0456,
2015-06-12T12:30:00.000000Z,1.044915,1.04503,1.0448,
2015-06-12T12:45:00.000000Z,1.04462,1.04473,1.04451,
2015-06-12T13:00:00.000000Z,1.044285,1.0444,1.04417,
2015-06-12T13:15:00.000000Z,1.04391,1.04403,1.04379,
2015-06-12T13:30:00.000000Z,1.0435299999999998,1.04366,1.0434,
2015-06-12T13:45:00.000000Z,1.0442649999999998,1.0446799999999998,1.04385,
2015-06-12T14:00:00.000000Z,1.043765,1.04386,1.04367,
2015-06-12T14:15:00.000000Z,1.043895,1.04399,1.0438,
2015-06-12T14:30:00.000000Z,1.043565,1.04367,1.04346,
2015-06-12T14:45:00.000000Z,1.04413,1.04423,1.04403,
2015-06-12T15:00:00.000000Z,1.0443049999999998,1.04442,1.04419,
2015-06-12T15:15:00.000000Z,1.044835,1.04495,1.04472,
2015-06-12T15:30:00.000000Z,1.0447549999999999,1.04488,1.04463,
2015-06-12T15:45:00.000000Z,1.04455,1.04466,1.04444,
2015-06-12T16:00:00.000000Z,1.0442749999999998,1.0444,1.04415,
2015-06-12T16:15:00.000000Z,1.04465,1.04476,1.04454,
2015-06-12T16:30:00.000000Z,1.044265,1.04437,1.04416,
2015-06-12T16:45:00.000000Z,1.04452,1.04466,1.04438,
2015-06-12T17:00:00.000000Z,1.04461,1.04476,1.04446,
2015-06-12T17:15:00.000000Z,1.044825,1.04496,1.04469,
2015-06-12T17:30:00.000000Z,1.045435,1.04557,1.0453,
2015-06-12T17:45:00.000000Z,1.045515,1.04564,1.04539,
2015-06-12T18:00:00.000000Z,1.04623,1.04635,1.04611,
2015-06-12T18:15:00.000000Z,1.045575,1.0457299999999998,1.04542,
2015-06-12T18:30:00.000000Z,1.045575,1.0457,1.04545,
2015-06-12T18:45:00.000000Z,1.045165,1.0453,1.04503,
2015-06-12T19:00:00.000000Z,1.04556,1.0457,1.04542,
2015-06-12T19:15:00.000000Z,1.04567,1.04581,1.0455299999999998,
2015-06-12T19:30:00.000000Z,1.045675,1.04583,1.04552,
2015-06-12T19:45:00.000000Z,1.04584,1.04598,1.0457,
2015-06-12T20:00:00.000000Z,1.04515,1.04532,1.04498,
2015-06-12T20:15:00.000000Z,1.045195,1.04537,1.04502,
2015-06-12T20:30:00.000000Z,1.0454450000000002,1.04565,1.04524,
2015-06-12T20:45:00.000000Z,1.04603,1.04753,1.04453,
2015-06-14T21:00:00.000000Z,1.0429400000000002,1.04386,1.0420200000000002,
2015-06-14T21:15:00.000000Z,1.043135,1.04423,1.04204,
2015-06-14T21:30:00.000000Z,1.0426799999999998,1.04362,1.04174,
2015-06-14T21:45:00.000000Z,1.0425650000000002,1.04289,1.04224,
2015-06-14T22:00:00.000000Z,1.04279,1.04304,1.04254,
2015-06-14T22:15:00.000000Z,1.042845,1.04309,1.0426,
2015-06-14T22:30:00.000000Z,1.04308,1.04327,1.04289,
2015-06-14T22:45:00.000000Z,1.043275,1.04347,1.04308,
2015-06-14T23:00:00.000000Z,1.043145,1.0433,1.04299,
2015-06-14T23:15:00.000000Z,1.04311,1.04325,1.0429700000000002,
2015-06-14T23:30:00.000000Z,1.04314,1.04327,1.04301,
2015-06-14T23:45:00.000000Z,1.043365,1.0435,1.04323,
2015-06-15T00:00:00.000000Z,1.044975,1.04514,1.04481,
2015-06-15T00:15:00.000000Z,1.046335,1.0465,1.04617,
2015-06-15T00:30:00.000000Z,1.04587,1.0460200000000002,1.04572,
2015-06-15T00:45:00.000000Z,1.04534,1.04547,1.04521,
2015-06-15T01:00:00.000000Z,1.04534,1.04549,1.04519,
2015-06-15T01:15:00.000000Z,1.0454,1.04554,1.04526,
2015-06-15T01:30:00.000000Z,1.04521,1.04536,1.04506,
2015-06-15T01:45:00.000000Z,1.04601,1.04615,1.04587,
2015-06-15T02:00:00.000000Z,1.04521,1.04535,1.0450700000000002,
2015-06-15T02:15:00.000000Z,1.045505,1.04565,1.04536,
2015-06-15T02:30:00.000000Z,1.04516,1.0453,1.04502,
2015-06-15T02:45:00.000000Z,1.0452,1.04534,1.04506,
2015-06-15T03:00:00.000000Z,1.04512,1.04527,1.0449700000000002,
2015-06-15T03:15:00.000000Z,1.04522,1.04538,1.04506,
2015-06-15T03:30:00.000000Z,1.0451700000000002,1.04533,1.04501,
2015-06-15T03:45:00.000000Z,1.045315,1.04545,1.04518,
2015-06-15T04:00:00.000000Z,1.045415,1.04556,1.04527,
2015-06-15T04:15:00.000000Z,1.045185,1.04538,1.04499,
2015-06-15T04:30:00.000000Z,1.04494,1.0451,1.0447799999999998,
2015-06-15T04:45:00.000000Z,1.045025,1.0451700000000002,1.04488,
2015-06-15T05:00:00.000000Z,1.04436,1.04452,1.0442,
2015-06-15T05:15:00.000000Z,1.044275,1.04441,1.04414,
2015-06-15T05:30:00.000000Z,1.04435,1.04448,1.04422,
2015-06-15T05:45:00.000000Z,1.044435,1.04459,1.04428,
2015-06-15T06:00:00.000000Z,1.04556,1.04567,1.04545,
2015-06-15T06:15:00.000000Z,1.04502,1.04514,1.0449,
2015-06-15T06:30:00.000000Z,1.0452849999999998,1.04537,1.0452,
2015-06-15T06:45:00.000000Z,1.0449000000000002,1.04501,1.04479,
2015-06-15T07:00:00.000000Z,1.046805,1.04696,1.04665,
2015-06-15T07:15:00.000000Z,1.04625,1.04639,1.04611,
2015-06-15T07:30:00.000000Z,1.04683,1.04695,1.04671,
2015-06-15T07:45:00.000000Z,1.04616,1.04628,1.04604,
