time,BNP.EURHKD - EUR/HKD_x,closeAsk,closeBid,volume
2015-06-04T15:30:00.000000Z,8.73227,8.73298,8.73156,
2015-06-04T15:45:00.000000Z,8.736930000000001,8.73771,8.73615,
2015-06-04T16:00:00.000000Z,8.73499,8.73576,8.73422,
2015-06-04T16:15:00.000000Z,8.741985000000001,8.74279,8.74118,
2015-06-04T16:30:00.000000Z,8.751315000000002,8.752130000000001,8.7505,
2015-06-04T16:45:00.000000Z,8.7503,8.75106,8.74954,
2015-06-04T17:00:00.000000Z,8.74521,8.746269999999999,8.74415,
2015-06-04T17:15:00.000000Z,8.744325,8.74531,8.74334,
2015-06-04T17:30:00.000000Z,8.725964999999999,8.72684,8.72509,
2015-06-04T17:45:00.000000Z,8.71457,8.71566,8.71348,
2015-06-04T18:00:00.000000Z,8.712275,8.713289999999999,8.711260000000001,
2015-06-04T18:15:00.000000Z,8.716005000000001,8.71698,8.71503,
2015-06-04T18:30:00.000000Z,8.722375,8.72326,8.72149,
2015-06-04T18:45:00.000000Z,8.71761,8.71857,8.71665,
2015-06-04T19:00:00.000000Z,8.718245,8.71905,8.71744,
2015-06-04T19:15:00.000000Z,8.716439999999999,8.71722,8.71566,
2015-06-04T19:30:00.000000Z,8.711689999999999,8.71256,8.71082,
2015-06-04T19:45:00.000000Z,8.711965,8.71275,8.71118,
2015-06-04T20:00:00.000000Z,8.712655,8.71349,8.71182,
2015-06-04T20:15:00.000000Z,8.7152,8.71611,8.71429,
2015-06-04T20:30:00.000000Z,8.714685000000001,8.7157,8.71367,
2015-06-04T20:45:00.000000Z,8.711655,8.7126,8.71071,
2015-06-04T21:00:00.000000Z,8.706209999999999,8.70764,8.70478,
2015-06-04T21:15:00.000000Z,8.709195,8.71074,8.70765,
2015-06-04T21:30:00.000000Z,8.7059,8.70733,8.70447,
2015-06-04T21:45:00.000000Z,8.701135,8.70253,8.69974,
2015-06-04T22:00:00.000000Z,8.6981,8.699530000000001,8.69667,
2015-06-04T22:15:00.000000Z,8.701450000000001,8.702630000000001,8.70027,
2015-06-04T22:30:00.000000Z,8.687190000000001,8.688360000000001,8.68602,
2015-06-04T22:45:00.000000Z,8.684535,8.68556,8.68351,
2015-06-04T23:00:00.000000Z,8.675555000000001,8.67665,8.67446,
2015-06-04T23:15:00.000000Z,8.678055,8.678980000000001,8.67713,
2015-06-04T23:30:00.000000Z,8.686205000000001,8.68708,8.68533,
2015-06-04T23:45:00.000000Z,8.687885000000001,8.68875,8.68702,
2015-06-05T00:00:00.000000Z,8.690875,8.69167,8.69008,
2015-06-05T00:15:00.000000Z,8.689065,8.68977,8.688360000000001,
2015-06-05T00:30:00.000000Z,8.68697,8.68776,8.68618,
2015-06-05T00:45:00.000000Z,8.68966,8.690380000000001,8.688939999999999,
2015-06-05T01:00:00.000000Z,8.687565,8.688410000000001,8.68672,
2015-06-05T01:15:00.000000Z,8.67929,8.68016,8.67842,
2015-06-05T01:30:00.000000Z,8.68621,8.686960000000001,8.68546,
2015-06-05T01:45:00.000000Z,8.690940000000001,8.69172,8.69016,
2015-06-05T02:00:00.000000Z,8.692739999999999,8.69353,8.69195,
2015-06-05T02:15:00.000000Z,8.693895000000001,8.69461,8.69318,
2015-06-05T02:30:00.000000Z,8.69202,8.69275,8.691289999999999,
2015-06-05T02:45:00.000000Z,8.692074999999999,8.692789999999999,8.691360000000001,
2015-06-05T03:00:00.000000Z,8.689515,8.69026,8.68877,
2015-06-05T03:15:00.000000Z,8.688825,8.68966,8.68799,
2015-06-05T03:30:00.000000Z,8.69122,8.69197,8.69047,
2015-06-05T03:45:00.000000Z,8.690565,8.6913,8.68983,
2015-06-05T04:00:00.000000Z,8.699069999999999,8.69999,8.69815,
2015-06-05T04:15:00.000000Z,8.6966,8.697289999999999,8.695910000000001,
2015-06-05T04:30:00.000000Z,8.700005,8.70078,8.69923,
2015-06-05T04:45:00.000000Z,8.696635,8.69736,8.695910000000001,
2015-06-05T05:00:00.000000Z,8.69824,8.69892,8.697560000000001,
2015-06-05T05:15:00.000000Z,8.70068,8.701410000000001,8.69995,
2015-06-05T05:30:00.000000Z,8.694445000000002,8.695210000000001,8.69368,
2015-06-05T05:45:00.000000Z,8.698315000000001,8.69984,8.69679,
2015-06-05T06:00:00.000000Z,8.70539,8.70618,8.7046,
2015-06-05T06:15:00.000000Z,8.702914999999999,8.7038,8.70203,
2015-06-05T06:30:00.000000Z,8.714839999999999,8.71597,8.71371,
2015-06-05T06:45:00.000000Z,8.719365,8.72028,8.71845,
2015-06-05T07:00:00.000000Z,8.71987,8.72058,8.71916,
2015-06-05T07:15:00.000000Z,8.715409999999999,8.71623,8.71459,
2015-06-05T07:30:00.000000Z,8.730245,8.73098,8.729510000000001,
2015-06-05T07:45:00.000000Z,8.741615,8.74237,8.740860000000001,
2015-06-05T08:00:00.000000Z,8.73966,8.74042,8.7389,
2015-06-05T08:15:00.000000Z,8.734210000000001,8.73495,8.73347,
2015-06-05T08:30:00.000000Z,8.73035,8.7311,8.7296,
2015-06-05T08:45:00.000000Z,8.7299,8.73117,8.72863,
2015-06-05T09:00:00.000000Z,8.729299999999999,8.73006,8.728539999999999,
2015-06-05T09:15:00.000000Z,8.732575,8.733360000000001,8.73179,
2015-06-05T09:30:00.000000Z,8.727485,8.72837,8.7266,
2015-06-05T09:45:00.000000Z,8.7332,8.733989999999999,8.73241,
2015-06-05T10:00:00.000000Z,8.724079999999999,8.724789999999999,8.72337,
2015-06-05T10:15:00.000000Z,8.719975,8.72073,8.71922,
2015-06-05T10:30:00.000000Z,8.7167,8.71743,8.71597,
2015-06-05T10:45:00.000000Z,8.700714999999999,8.701410000000001,8.70002,
2015-06-05T11:00:00.000000Z,8.70073,8.70156,8.6999,
2015-06-05T11:15:00.000000Z,8.705665,8.7065,8.704830000000001,
2015-06-05T11:30:00.000000Z,8.704360000000001,8.70514,8.70358,
2015-06-05T11:45:00.000000Z,8.706405,8.70725,8.70556,
2015-06-05T12:00:00.000000Z,8.698395,8.6992,8.69759,
2015-06-05T12:15:00.000000Z,8.733084999999999,8.73933,8.72684,
2015-06-05T12:30:00.000000Z,8.60706,8.60815,8.60597,
2015-06-05T12:45:00.000000Z,8.603935,8.60489,8.60298,
2015-06-05T13:00:00.000000Z,8.605325,8.60619,8.604460000000001,
2015-06-05T13:15:00.000000Z,8.575330000000001,8.576189999999999,8.57447,
2015-06-05T13:30:00.000000Z,8.58,8.58084,8.57916,
2015-06-05T13:45:00.000000Z,8.58098,8.5818,8.580160000000001,
2015-06-05T14:00:00.000000Z,8.606635,8.60723,8.60604,
2015-06-05T14:15:00.000000Z,8.612314999999999,8.6131,8.61153,
2015-06-05T14:30:00.000000Z,8.611384999999999,8.6122,8.61057,
2015-06-05T14:45:00.000000Z,8.612205,8.61294,8.611469999999999,
2015-06-05T15:00:00.000000Z,8.62022,8.621030000000001,8.61941,
2015-06-05T15:15:00.000000Z,8.62411,8.62505,8.62317,
2015-06-05T15:30:00.000000Z,8.617764999999999,8.61854,8.61699,
2015-06-05T15:45:00.000000Z,8.613395,8.614139999999999,8.61265,
2015-06-05T16:00:00.000000Z,8.613315,8.61409,8.61254,
2015-06-05T16:15:00.000000Z,8.609235000000002,8.61011,8.608360000000001,
2015-06-05T16:30:00.000000Z,8.615765,8.61655,8.614980000000001,
2015-06-05T16:45:00.000000Z,8.625805,8.62664,8.62497,
2015-06-05T17:00:00.000000Z,8.627285,8.628260000000001,8.62631,
2015-06-05T17:15:00.000000Z,8.62067,8.62148,8.619860000000001,
2015-06-05T17:30:00.000000Z,8.62468,8.62551,8.62385,
2015-06-05T17:45:00.000000Z,8.618665,8.619539999999999,8.61779,
2015-06-05T18:00:00.000000Z,8.619924999999999,8.6208,8.61905,
2015-06-05T18:15:00.000000Z,8.628425,8.62931,8.62754,
2015-06-05T18:30:00.000000Z,8.627345000000002,8.62808,8.626610000000001,
2015-06-05T18:45:00.000000Z,8.618455,8.6195,8.617410000000001,
2015-06-05T19:00:00.000000Z,8.616389999999999,8.617239999999999,8.61554,
2015-06-05T19:15:00.000000Z,8.616914999999999,8.61786,8.615969999999999,
2015-06-05T19:30:00.000000Z,8.615785,8.616610000000001,8.61496,
2015-06-05T19:45:00.000000Z,8.61341,8.6144,8.61242,
2015-06-05T20:00:00.000000Z,8.619534999999999,8.62037,8.6187,
2015-06-05T20:15:00.000000Z,8.614384999999999,8.6153,8.61347,
2015-06-05T20:30:00.000000Z,8.616150000000001,8.617360000000001,8.614939999999999,
2015-06-05T20:45:00.000000Z,8.615935,8.62053,8.61134,
2015-06-07T21:00:00.000000Z,8.60962,8.61319,8.60605,
2015-06-07T21:15:00.000000Z,8.60938,8.61225,8.60651,
2015-06-07T21:30:00.000000Z,8.604154999999999,8.60629,8.60202,
2015-06-07T21:45:00.000000Z,8.604565000000001,8.60625,8.60288,
2015-06-07T22:00:00.000000Z,8.609894999999998,8.611289999999999,8.6085,
2015-06-07T22:15:00.000000Z,8.610859999999999,8.61215,8.60957,
2015-06-07T22:30:00.000000Z,8.60875,8.60999,8.607510000000001,
2015-06-07T22:45:00.000000Z,8.612035,8.61302,8.61105,
2015-06-07T23:00:00.000000Z,8.61175,8.61277,8.61073,
2015-06-07T23:15:00.000000Z,8.611654999999999,8.61254,8.61077,
2015-06-07T23:30:00.000000Z,8.61272,8.61382,8.61162,
2015-06-07T23:45:00.000000Z,8.607145,8.60806,8.60623,
2015-06-08T00:00:00.000000Z,8.610890000000001,8.61163,8.61015,
2015-06-08T00:15:00.000000Z,8.61214,8.61294,8.61134,
2015-06-08T00:30:00.000000Z,8.608260000000001,8.60918,8.607339999999999,
2015-06-08T00:45:00.000000Z,8.59407,8.59492,8.59322,
2015-06-08T01:00:00.000000Z,8.601370000000001,8.602160000000001,8.60058,
2015-06-08T01:15:00.000000Z,8.603304999999999,8.60403,8.60258,
2015-06-08T01:30:00.000000Z,8.60621,8.60704,8.60538,
2015-06-08T01:45:00.000000Z,8.603495,8.60426,8.602730000000001,
2015-06-08T02:00:00.000000Z,8.60318,8.604,8.602360000000001,
2015-06-08T02:15:00.000000Z,8.604775,8.6055,8.60405,
2015-06-08T02:30:00.000000Z,8.60539,8.60619,8.60459,
2015-06-08T02:45:00.000000Z,8.606285,8.60695,8.60562,
2015-06-08T03:00:00.000000Z,8.60834,8.609119999999999,8.607560000000001,
2015-06-08T03:15:00.000000Z,8.606065000000001,8.60685,8.60528,
2015-06-08T03:30:00.000000Z,8.608764999999998,8.609589999999999,8.60794,
2015-06-08T03:45:00.000000Z,8.609160000000001,8.609810000000001,8.60851,
2015-06-08T04:00:00.000000Z,8.60628,8.60704,8.60552,
2015-06-08T04:15:00.000000Z,8.60287,8.60356,8.60218,
2015-06-08T04:30:00.000000Z,8.607105,8.60788,8.60633,
2015-06-08T04:45:00.000000Z,8.61048,8.61123,8.60973,
2015-06-08T05:00:00.000000Z,8.611365,8.612060000000001,8.610669999999999,
2015-06-08T05:15:00.000000Z,8.619385000000001,8.62015,8.61862,
2015-06-08T05:30:00.000000Z,8.61383,8.61462,8.61304,
2015-06-08T05:45:00.000000Z,8.623244999999999,8.62536,8.62113,
2015-06-08T06:00:00.000000Z,8.60405,8.60485,8.60325,
2015-06-08T06:15:00.000000Z,8.603135,8.60389,8.60238,
2015-06-08T06:30:00.000000Z,8.60511,8.605839999999999,8.60438,
2015-06-08T06:45:00.000000Z,8.629005000000001,8.62975,8.628260000000001,
2015-06-08T07:00:00.000000Z,8.64444,8.64526,8.64362,
2015-06-08T07:15:00.000000Z,8.651580000000001,8.65237,8.650789999999999,
2015-06-08T07:30:00.000000Z,8.649104999999999,8.64984,8.64837,
2015-06-08T07:45:00.000000Z,8.656035000000001,8.65678,8.655289999999999,
2015-06-08T08:00:00.000000Z,8.629375,8.63011,8.628639999999999,
2015-06-08T08:15:00.000000Z,8.636375000000001,8.63715,8.6356,
2015-06-08T08:30:00.000000Z,8.630765,8.63149,8.63004,
2015-06-08T08:45:00.000000Z,8.620595,8.62134,8.61985,
2015-06-08T09:00:00.000000Z,8.62481,8.625580000000001,8.624039999999999,
2015-06-08T09:15:00.000000Z,8.63694,8.6377,8.63618,
2015-06-08T09:30:00.000000Z,8.625745,8.62653,8.62496,
2015-06-08T09:45:00.000000Z,8.62697,8.62772,8.62622,
2015-06-08T10:00:00.000000Z,8.623349999999999,8.624039999999999,8.62266,
2015-06-08T10:15:00.000000Z,8.62037,8.62117,8.61957,
2015-06-08T10:30:00.000000Z,8.626100000000001,8.62686,8.62534,
2015-06-08T10:45:00.000000Z,8.629435,8.63021,8.62866,
2015-06-08T11:00:00.000000Z,8.639405,8.6402,8.63861,
2015-06-08T11:15:00.000000Z,8.639505,8.640239999999999,8.63877,
2015-06-08T11:30:00.000000Z,8.641010000000001,8.64175,8.64027,
2015-06-08T11:45:00.000000Z,8.649685,8.65053,8.64884,
2015-06-08T12:00:00.000000Z,8.654250000000001,8.65503,8.65347,
2015-06-08T12:15:00.000000Z,8.670485000000001,8.67125,8.66972,
2015-06-08T12:30:00.000000Z,8.67538,8.67613,8.67463,
2015-06-08T12:45:00.000000Z,8.668855,8.6696,8.66811,
2015-06-08T13:00:00.000000Z,8.69251,8.693430000000001,8.69159,
2015-06-08T13:15:00.000000Z,8.684285000000001,8.68512,8.68345,
2015-06-08T13:30:00.000000Z,8.68417,8.68491,8.68343,
2015-06-08T13:45:00.000000Z,8.685749999999999,8.686539999999999,8.68496,
2015-06-08T14:00:00.000000Z,8.681854999999999,8.68262,8.68109,
2015-06-08T14:15:00.000000Z,8.688115,8.688939999999999,8.687289999999999,
2015-06-08T14:30:00.000000Z,8.692274999999999,8.69295,8.6916,
2015-06-08T14:45:00.000000Z,8.687805,8.68861,8.687000000000001,
2015-06-08T15:00:00.000000Z,8.689925,8.69064,8.689210000000001,
2015-06-08T15:15:00.000000Z,8.6876,8.688410000000001,8.68679,
2015-06-08T15:30:00.000000Z,8.71242,8.71321,8.71163,
2015-06-08T15:45:00.000000Z,8.705895,8.70665,8.70514,
2015-06-08T16:00:00.000000Z,8.709660000000001,8.71048,8.708839999999999,
2015-06-08T16:15:00.000000Z,8.706624999999999,8.7074,8.70585,
2015-06-08T16:30:00.000000Z,8.706635,8.70743,8.70584,
2015-06-08T16:45:00.000000Z,8.707925,8.70872,8.707130000000001,
2015-06-08T17:00:00.000000Z,8.730335,8.7311,8.729569999999999,
2015-06-08T17:15:00.000000Z,8.72374,8.72456,8.72292,
2015-06-08T17:30:00.000000Z,8.723044999999999,8.7238,8.72229,
2015-06-08T17:45:00.000000Z,8.73243,8.73328,8.731580000000001,
2015-06-08T18:00:00.000000Z,8.748135000000001,8.749,8.74727,
2015-06-08T18:15:00.000000Z,8.744405,8.74537,8.74344,
2015-06-08T18:30:00.000000Z,8.74151,8.74249,8.74053,
2015-06-08T18:45:00.000000Z,8.741375000000001,8.74225,8.7405,
2015-06-08T19:00:00.000000Z,8.74478,8.74563,8.74393,
2015-06-08T19:15:00.000000Z,8.74495,8.74577,8.74413,
2015-06-08T19:30:00.000000Z,8.7503,8.75117,8.74943,
2015-06-08T19:45:00.000000Z,8.749175000000001,8.75009,8.74826,
2015-06-08T20:00:00.000000Z,8.749419999999999,8.75038,8.748460000000001,
2015-06-08T20:15:00.000000Z,8.750304999999999,8.75129,8.749319999999999,
2015-06-08T20:30:00.000000Z,8.762055,8.76315,8.76096,
2015-06-08T20:45:00.000000Z,8.753155,8.75458,8.75173,
2015-06-08T21:00:00.000000Z,8.748075,8.75082,8.745330000000001,
2015-06-08T21:15:00.000000Z,8.751539999999999,8.75349,8.74959,
2015-06-08T21:30:00.000000Z,8.747010000000001,8.748610000000001,8.745410000000001,
2015-06-08T21:45:00.000000Z,8.74404,8.74518,8.7429,
2015-06-08T22:00:00.000000Z,8.747465,8.7485,8.74643,
2015-06-08T22:15:00.000000Z,8.74677,8.74765,8.74589,
2015-06-08T22:30:00.000000Z,8.743829999999999,8.74479,8.74287,
2015-06-08T22:45:00.000000Z,8.74492,8.74579,8.74405,
2015-06-08T23:00:00.000000Z,8.745000000000001,8.74587,8.74413,
2015-06-08T23:15:00.000000Z,8.74394,8.7448,8.74308,
2015-06-08T23:30:00.000000Z,8.743739999999999,8.74456,8.74292,
2015-06-08T23:45:00.000000Z,8.744654999999998,8.74547,8.743839999999999,
2015-06-09T00:00:00.000000Z,8.739794999999999,8.74056,8.73903,
2015-06-09T00:15:00.000000Z,8.741895,8.74268,8.74111,
2015-06-09T00:30:00.000000Z,8.745740000000001,8.74646,8.74502,
2015-06-09T00:45:00.000000Z,8.74478,8.745460000000001,8.7441,
2015-06-09T01:00:00.000000Z,8.748155,8.74883,8.74748,
2015-06-09T01:15:00.000000Z,8.757249999999999,8.75811,8.75639,
2015-06-09T01:30:00.000000Z,8.779039999999998,8.77994,8.778139999999999,
2015-06-09T01:45:00.000000Z,8.775514999999999,8.77628,8.77475,
2015-06-09T02:00:00.000000Z,8.77665,8.77742,8.77588,
2015-06-09T02:15:00.000000Z,8.778285,8.77899,8.77758,
2015-06-09T02:30:00.000000Z,8.776354999999999,8.77703,8.77568,
2015-06-09T02:45:00.000000Z,8.776489999999999,8.77719,8.775789999999999,
2015-06-09T03:00:00.000000Z,8.77617,8.77684,8.7755,
2015-06-09T03:15:00.000000Z,8.776755000000001,8.7774,8.776110000000001,
2015-06-09T03:30:00.000000Z,8.774815,8.77551,8.77412,
2015-06-09T03:45:00.000000Z,8.77223,8.77299,8.771469999999999,
2015-06-09T04:00:00.000000Z,8.77112,8.771930000000001,8.77031,
2015-06-09T04:15:00.000000Z,8.768485000000002,8.769210000000001,8.76776,
2015-06-09T04:30:00.000000Z,8.76789,8.76855,8.76723,
2015-06-09T04:45:00.000000Z,8.768035000000001,8.76877,8.7673,
2015-06-09T05:00:00.000000Z,8.778575,8.77932,8.77783,
2015-06-09T05:15:00.000000Z,8.777225000000001,8.778080000000001,8.77637,
2015-06-09T05:30:00.000000Z,8.77179,8.77249,8.77109,
2015-06-09T05:45:00.000000Z,8.790415,8.79134,8.789489999999999,
2015-06-09T06:00:00.000000Z,8.775425,8.77617,8.77468,
2015-06-09T06:15:00.000000Z,8.7599,8.76062,8.75918,
2015-06-09T06:30:00.000000Z,8.774335,8.77549,8.77318,
2015-06-09T06:45:00.000000Z,8.75789,8.75875,8.75703,
2015-06-09T07:00:00.000000Z,8.748709999999999,8.74947,8.74795,
2015-06-09T07:15:00.000000Z,8.74635,8.74708,8.745619999999999,
2015-06-09T07:30:00.000000Z,8.735755000000001,8.73655,8.734960000000001,
2015-06-09T07:45:00.000000Z,8.75416,8.75491,8.75341,
2015-06-09T08:00:00.000000Z,8.742894999999999,8.74361,8.742180000000001,
2015-06-09T08:15:00.000000Z,8.754359999999998,8.75513,8.753589999999999,
2015-06-09T08:30:00.000000Z,8.762720000000002,8.763530000000001,8.76191,
2015-06-09T08:45:00.000000Z,8.74585,8.74666,8.74504,
2015-06-09T09:00:00.000000Z,8.751925,8.75278,8.75107,
2015-06-09T09:15:00.000000Z,8.747264999999999,8.74803,8.7465,
2015-06-09T09:30:00.000000Z,8.740295,8.74098,8.73961,
2015-06-09T09:45:00.000000Z,8.736735000000001,8.73752,8.73595,
2015-06-09T10:00:00.000000Z,8.727335,8.72809,8.72658,
2015-06-09T10:15:00.000000Z,8.73457,8.73528,8.73386,
2015-06-09T10:30:00.000000Z,8.73128,8.73205,8.73051,
2015-06-09T10:45:00.000000Z,8.73339,8.734119999999999,8.732660000000001,
2015-06-09T11:00:00.000000Z,8.735980000000001,8.7367,8.73526,
2015-06-09T11:15:00.000000Z,8.743475,8.74424,8.74271,
2015-06-09T11:30:00.000000Z,8.737160000000001,8.737910000000001,8.736410000000001,
2015-06-09T11:45:00.000000Z,8.713565,8.71455,8.71258,
2015-06-09T12:00:00.000000Z,8.72145,8.72229,8.72061,
2015-06-09T12:15:00.000000Z,8.71653,8.717310000000001,8.71575,
2015-06-09T12:30:00.000000Z,8.697189999999999,8.698030000000001,8.69635,
2015-06-09T12:45:00.000000Z,8.703395,8.704180000000001,8.70261,
2015-06-09T13:00:00.000000Z,8.710595000000001,8.71138,8.709810000000001,
2015-06-09T13:15:00.000000Z,8.719445,8.72032,8.71857,
2015-06-09T13:30:00.000000Z,8.72355,8.72448,8.72262,
2015-06-09T13:45:00.000000Z,8.722489999999999,8.723460000000001,8.72152,
2015-06-09T14:00:00.000000Z,8.70438,8.705210000000001,8.70355,
2015-06-09T14:15:00.000000Z,8.703615,8.70434,8.70289,
2015-06-09T14:30:00.000000Z,8.713144999999999,8.71388,8.71241,
2015-06-09T14:45:00.000000Z,8.717305,8.7181,8.716510000000001,
2015-06-09T15:00:00.000000Z,8.727464999999999,8.72825,8.72668,
2015-06-09T15:15:00.000000Z,8.734725000000001,8.73553,8.73392,
2015-06-09T15:30:00.000000Z,8.74014,8.741,8.73928,
2015-06-09T15:45:00.000000Z,8.747214999999999,8.747910000000001,8.74652,
2015-06-09T16:00:00.000000Z,8.743414999999999,8.74424,8.74259,
2015-06-09T16:15:00.000000Z,8.73903,8.739889999999999,8.73817,
2015-06-09T16:30:00.000000Z,8.73387,8.73468,8.73306,
2015-06-09T16:45:00.000000Z,8.737745,8.73855,8.736939999999999,
2015-06-09T17:00:00.000000Z,8.74404,8.74483,8.74325,
2015-06-09T17:15:00.000000Z,8.744499999999999,8.745289999999999,8.74371,
2015-06-09T17:30:00.000000Z,8.743845,8.74461,8.74308,
2015-06-09T17:45:00.000000Z,8.74911,8.74992,8.7483,
2015-06-09T18:00:00.000000Z,8.7491,8.74995,8.74825,
2015-06-09T18:15:00.000000Z,8.749469999999999,8.75034,8.7486,
2015-06-09T18:30:00.000000Z,8.752664999999999,8.75358,8.75175,
2015-06-09T18:45:00.000000Z,8.74623,8.74699,8.74547,
2015-06-09T19:00:00.000000Z,8.74419,8.74516,8.743219999999999,
2015-06-09T19:15:00.000000Z,8.745244999999999,8.746039999999999,8.74445,
2015-06-09T19:30:00.000000Z,8.739105,8.73996,8.73825,
2015-06-09T19:45:00.000000Z,8.74163,8.74243,8.74083,
2015-06-09T20:00:00.000000Z,8.745455,8.7464,8.74451,
2015-06-09T20:15:00.000000Z,8.744245,8.745239999999999,8.74325,
2015-06-09T20:30:00.000000Z,8.745805,8.74682,8.74479,
2015-06-09T20:45:00.000000Z,8.747724999999999,8.74888,8.74657,
2015-06-09T21:00:00.000000Z,8.746875,8.74823,8.745519999999999,
2015-06-09T21:15:00.000000Z,8.744105000000001,8.74629,8.74192,
2015-06-09T21:30:00.000000Z,8.742645,8.74435,8.74094,
2015-06-09T21:45:00.000000Z,8.7428,8.743910000000001,8.74169,
2015-06-09T22:00:00.000000Z,8.742105,8.7432,8.741010000000001,
2015-06-09T22:15:00.000000Z,8.742484999999999,8.74358,8.741389999999999,
2015-06-09T22:30:00.000000Z,8.74152,8.74242,8.74062,
2015-06-09T22:45:00.000000Z,8.74094,8.7419,8.739980000000001,
2015-06-09T23:00:00.000000Z,8.747,8.747869999999999,8.74613,
2015-06-09T23:15:00.000000Z,8.74995,8.75082,8.749080000000001,
2015-06-09T23:30:00.000000Z,8.756110000000001,8.75694,8.75528,
2015-06-09T23:45:00.000000Z,8.755339999999999,8.75624,8.754439999999999,
2015-06-10T00:00:00.000000Z,8.759565,8.76032,8.75881,
2015-06-10T00:15:00.000000Z,8.7625,8.76323,8.76177,
2015-06-10T00:30:00.000000Z,8.762,8.76275,8.76125,
2015-06-10T00:45:00.000000Z,8.75929,8.76,8.75858,
2015-06-10T01:00:00.000000Z,8.760019999999999,8.760819999999999,8.75922,
2015-06-10T01:15:00.000000Z,8.757850000000001,8.75863,8.75707,
2015-06-10T01:30:00.000000Z,8.758339999999999,8.75911,8.75757,
2015-06-10T01:45:00.000000Z,8.75248,8.75323,8.75173,
2015-06-10T02:00:00.000000Z,8.751465,8.752130000000001,8.7508,
2015-06-10T02:15:00.000000Z,8.752505000000001,8.75334,8.751669999999999,
2015-06-10T02:30:00.000000Z,8.753525,8.75433,8.75272,
2015-06-10T02:45:00.000000Z,8.748085000000001,8.74881,8.74736,
2015-06-10T03:00:00.000000Z,8.749130000000001,8.74985,8.74841,
2015-06-10T03:15:00.000000Z,8.747585,8.74831,8.74686,
2015-06-10T03:30:00.000000Z,8.74595,8.74668,8.74522,
2015-06-10T03:45:00.000000Z,8.746105,8.74688,8.745330000000001,
2015-06-10T04:00:00.000000Z,8.74268,8.74341,8.74195,
2015-06-10T04:15:00.000000Z,8.75422,8.755139999999999,8.7533,
2015-06-10T04:30:00.000000Z,8.755125,8.75591,8.75434,
2015-06-10T04:45:00.000000Z,8.756285000000002,8.756960000000001,8.75561,
2015-06-10T05:00:00.000000Z,8.749345,8.75022,8.74847,
2015-06-10T05:15:00.000000Z,8.756314999999999,8.75711,8.755519999999999,
2015-06-10T05:30:00.000000Z,8.75179,8.75255,8.75103,
2015-06-10T05:45:00.000000Z,8.766425,8.76731,8.76554,
2015-06-10T06:00:00.000000Z,8.745925,8.746830000000001,8.74502,
2015-06-10T06:15:00.000000Z,8.7519,8.75278,8.75102,
2015-06-10T06:30:00.000000Z,8.76455,8.76559,8.76351,
2015-06-10T06:45:00.000000Z,8.75906,8.75981,8.75831,
2015-06-10T07:00:00.000000Z,8.782589999999999,8.7833,8.781880000000001,
2015-06-10T07:15:00.000000Z,8.80359,8.80444,8.80274,
2015-06-10T07:30:00.000000Z,8.812625,8.813410000000003,8.81184,
2015-06-10T07:45:00.000000Z,8.807830000000003,8.8087,8.80696,
2015-06-10T08:00:00.000000Z,8.811169999999997,8.81189,8.81045,
2015-06-10T08:15:00.000000Z,8.785915,8.78674,8.78509,
2015-06-10T08:30:00.000000Z,8.774675,8.77555,8.7738,
2015-06-10T08:45:00.000000Z,8.775015,8.775780000000001,8.77425,
2015-06-10T09:00:00.000000Z,8.78311,8.78386,8.78236,
2015-06-10T09:15:00.000000Z,8.759284999999998,8.7601,8.758469999999999,
2015-06-10T09:30:00.000000Z,8.766115,8.76684,8.76539,
2015-06-10T09:45:00.000000Z,8.76103,8.76179,8.76027,
2015-06-10T10:00:00.000000Z,8.764465,8.76511,8.763819999999999,
2015-06-10T10:15:00.000000Z,8.76145,8.76225,8.76065,
2015-06-10T10:30:00.000000Z,8.74642,8.74732,8.745519999999999,
2015-06-10T10:45:00.000000Z,8.756454999999999,8.75729,8.75562,
2015-06-10T11:00:00.000000Z,8.750015000000001,8.7508,8.74923,
2015-06-10T11:15:00.000000Z,8.74335,8.74413,8.742569999999999,
2015-06-10T11:30:00.000000Z,8.746770000000001,8.747630000000001,8.74591,
2015-06-10T11:45:00.000000Z,8.749455000000001,8.750169999999999,8.74874,
2015-06-10T12:00:00.000000Z,8.745685,8.7465,8.74487,
2015-06-10T12:15:00.000000Z,8.76193,8.76282,8.76104,
2015-06-10T12:30:00.000000Z,8.755139999999999,8.75603,8.75425,
2015-06-10T12:45:00.000000Z,8.766275,8.76703,8.76552,
2015-06-10T13:00:00.000000Z,8.777085000000001,8.7778,8.77637,
2015-06-10T13:15:00.000000Z,8.79232,8.79326,8.79138,
2015-06-10T13:30:00.000000Z,8.777295,8.778080000000001,8.77651,
2015-06-10T13:45:00.000000Z,8.775245000000002,8.776060000000001,8.77443,
2015-06-10T14:00:00.000000Z,8.760895,8.7617,8.76009,
2015-06-10T14:15:00.000000Z,8.752690000000001,8.75347,8.75191,
2015-06-10T14:30:00.000000Z,8.74457,8.74532,8.74382,
2015-06-10T14:45:00.000000Z,8.76287,8.76373,8.76201,
2015-06-10T15:00:00.000000Z,8.794699999999999,8.79572,8.79368,
2015-06-10T15:15:00.000000Z,8.77576,8.77679,8.77473,
2015-06-10T15:30:00.000000Z,8.75959,8.76068,8.7585,
