time,BNP.EURHKD - EUR/HKD_x,closeAsk,closeBid,volume
2013-11-11T22:00:00.000000Z,10.385855,10.38655,10.38516,
2013-11-12T02:00:00.000000Z,10.37942,10.38012,10.37872,
2013-11-12T06:00:00.000000Z,10.369475,10.37015,10.3688,
2013-11-12T10:00:00.000000Z,10.417505,10.41815,10.41686,
2013-11-12T14:00:00.000000Z,10.42161,10.42232,10.4209,
2013-11-12T18:00:00.000000Z,10.41628,10.41734,10.41522,
2013-11-12T22:00:00.000000Z,10.41954,10.42029,10.41879,
2013-11-13T02:00:00.000000Z,10.423335,10.42407,10.4226,
2013-11-13T06:00:00.000000Z,10.400565,10.4015,10.39963,
2013-11-13T10:00:00.000000Z,10.421625,10.42219,10.42106,
2013-11-13T14:00:00.000000Z,10.431395,10.43201,10.43078,
2013-11-13T18:00:00.000000Z,10.456725,10.45816,10.45529,
2013-11-13T22:00:00.000000Z,10.44624,10.44698,10.4455,
2013-11-14T02:00:00.000000Z,10.44431,10.44502,10.4436,
2013-11-14T06:00:00.000000Z,10.4238,10.42575,10.42185,
2013-11-14T10:00:00.000000Z,10.433745,10.43448,10.43301,
2013-11-14T14:00:00.000000Z,10.445395,10.44612,10.44467,
2013-11-14T18:00:00.000000Z,10.436895,10.43906,10.43473,
2013-11-14T22:00:00.000000Z,10.437095,10.43772,10.43647,
2013-11-15T02:00:00.000000Z,10.428195,10.42882,10.42757,
2013-11-15T06:00:00.000000Z,10.42041,10.42175,10.41907,
2013-11-15T10:00:00.000000Z,10.452045,10.45262,10.45147,
2013-11-15T14:00:00.000000Z,10.45315,10.45392,10.45238,
2013-11-15T18:00:00.000000Z,10.46488,10.4664,10.46336,
2013-11-17T22:00:00.000000Z,10.456035,10.45675,10.45532,
2013-11-18T02:00:00.000000Z,10.462635,10.46339,10.46188,
2013-11-18T06:00:00.000000Z,10.470765,10.47135,10.47018,
2013-11-18T10:00:00.000000Z,10.47893,10.47973,10.47813,
2013-11-18T14:00:00.000000Z,10.47139,10.4721,10.47068,
2013-11-18T18:00:00.000000Z,10.469675,10.47086,10.46849,
2013-11-18T22:00:00.000000Z,10.480215,10.48102,10.47941,
2013-11-19T02:00:00.000000Z,10.471905,10.47257,10.47124,
2013-11-19T06:00:00.000000Z,10.476835000000001,10.47841,10.47526,
2013-11-19T10:00:00.000000Z,10.472995,10.47357,10.47242,
2013-11-19T14:00:00.000000Z,10.49228,10.49303,10.49153,
2013-11-19T18:00:00.000000Z,10.49447,10.49555,10.49339,
2013-11-19T22:00:00.000000Z,10.50243,10.50317,10.50169,
2013-11-20T02:00:00.000000Z,10.504575,10.50541,10.50374,
2013-11-20T06:00:00.000000Z,10.482105,10.48279,10.48142,
2013-11-20T10:00:00.000000Z,10.49187,10.49245,10.49129,
2013-11-20T14:00:00.000000Z,10.417065,10.41776,10.41637,
2013-11-20T18:00:00.000000Z,10.416805,10.4177,10.41591,
2013-11-20T22:00:00.000000Z,10.405660000000001,10.4064,10.40492,
2013-11-21T02:00:00.000000Z,10.405785,10.4065,10.40507,
2013-11-21T06:00:00.000000Z,10.410515,10.41117,10.40986,
2013-11-21T10:00:00.000000Z,10.435315,10.43594,10.43469,
2013-11-21T14:00:00.000000Z,10.43405,10.43469,10.43341,
2013-11-21T18:00:00.000000Z,10.45177,10.45284,10.4507,
2013-11-21T22:00:00.000000Z,10.442295,10.44305,10.44154,
2013-11-22T02:00:00.000000Z,10.445145,10.44588,10.44441,
2013-11-22T06:00:00.000000Z,10.474675,10.47532,10.47403,
2013-11-22T10:00:00.000000Z,10.484765,10.48538,10.48415,
2013-11-22T14:00:00.000000Z,10.496125,10.49682,10.49543,
2013-11-22T18:00:00.000000Z,10.51155,10.51385,10.50925,
2013-11-24T22:00:00.000000Z,10.499255,10.49996,10.49855,
2013-11-25T02:00:00.000000Z,10.498575,10.49932,10.49783,
2013-11-25T06:00:00.000000Z,10.47942,10.48026,10.47858,
2013-11-25T10:00:00.000000Z,10.47646,10.47706,10.47586,
2013-11-25T14:00:00.000000Z,10.477065,10.47782,10.47631,
2013-11-25T18:00:00.000000Z,10.478725,10.47966,10.47779,
2013-11-25T22:00:00.000000Z,10.49595,10.49673,10.49517,
2013-11-26T02:00:00.000000Z,10.489945,10.49068,10.48921,
2013-11-26T06:00:00.000000Z,10.50558,10.50619,10.50497,
2013-11-26T10:00:00.000000Z,10.502365,10.50318,10.50155,
2013-11-26T14:00:00.000000Z,10.509485000000002,10.51017,10.5088,
2013-11-26T18:00:00.000000Z,10.521885,10.52329,10.52048,
2013-11-26T22:00:00.000000Z,10.5128,10.5135,10.5121,
2013-11-27T02:00:00.000000Z,10.534469999999999,10.53516,10.53378,
2013-11-27T06:00:00.000000Z,10.54765,10.54831,10.54699,
2013-11-27T10:00:00.000000Z,10.544275,10.54494,10.54361,
2013-11-27T14:00:00.000000Z,10.52099,10.5217,10.52028,
2013-11-27T18:00:00.000000Z,10.52816,10.52951,10.52681,
2013-11-27T22:00:00.000000Z,10.52143,10.52214,10.52072,
2013-11-28T02:00:00.000000Z,10.531675,10.53234,10.53101,
2013-11-28T06:00:00.000000Z,10.54413,10.54503,10.54323,
2013-11-28T10:00:00.000000Z,10.53913,10.53975,10.53851,
2013-11-28T14:00:00.000000Z,10.54065,10.54156,10.53974,
2013-11-28T18:00:00.000000Z,10.548115,10.55033,10.5459,
2013-11-28T22:00:00.000000Z,10.556335,10.55715,10.55552,
2013-11-29T02:00:00.000000Z,10.55879,10.55949,10.55809,
2013-11-29T06:00:00.000000Z,10.556655,10.55794,10.55537,
2013-11-29T10:00:00.000000Z,10.54696,10.54755,10.54637,
2013-11-29T14:00:00.000000Z,10.532455,10.53345,10.53146,
2013-11-29T18:00:00.000000Z,10.536855,10.53856,10.53515,
2013-12-01T22:00:00.000000Z,10.547809999999998,10.54854,10.54708,
2013-12-02T02:00:00.000000Z,10.54653,10.54728,10.54578,
2013-12-02T06:00:00.000000Z,10.50665,10.50733,10.50597,
2013-12-02T10:00:00.000000Z,10.49733,10.49802,10.49664,
2013-12-02T14:00:00.000000Z,10.504565,10.50531,10.50382,
2013-12-02T18:00:00.000000Z,10.497735,10.49891,10.49656,
2013-12-02T22:00:00.000000Z,10.492905,10.49363,10.49218,
2013-12-03T02:00:00.000000Z,10.50084,10.50154,10.50014,
2013-12-03T06:00:00.000000Z,10.52175,10.5226,10.5209,
2013-12-03T10:00:00.000000Z,10.53079,10.53148,10.5301,
2013-12-03T14:00:00.000000Z,10.54326,10.54403,10.54249,
2013-12-03T18:00:00.000000Z,10.533650000000002,10.53607,10.53123,
2013-12-03T22:00:00.000000Z,10.53917,10.53974,10.5386,
2013-12-04T02:00:00.000000Z,10.533885,10.53461,10.53316,
2013-12-04T06:00:00.000000Z,10.53517,10.53642,10.53392,
2013-12-04T10:00:00.000000Z,10.50348,10.50419,10.50277,
2013-12-04T14:00:00.000000Z,10.539719999999999,10.54061,10.53883,
2013-12-04T18:00:00.000000Z,10.538535,10.53976,10.53731,
2013-12-04T22:00:00.000000Z,10.534765,10.53556,10.53397,
2013-12-05T02:00:00.000000Z,10.548715,10.54945,10.54798,
2013-12-05T06:00:00.000000Z,10.543115,10.54378,10.54245,
2013-12-05T10:00:00.000000Z,10.55722,10.55811,10.55633,
2013-12-05T14:00:00.000000Z,10.59572,10.59646,10.59498,
2013-12-05T18:00:00.000000Z,10.59751,10.5991,10.59592,
2013-12-05T22:00:00.000000Z,10.597335,10.59813,10.59654,
2013-12-06T02:00:00.000000Z,10.59212,10.59269,10.59155,
2013-12-06T06:00:00.000000Z,10.59987,10.60052,10.59922,
2013-12-06T10:00:00.000000Z,10.592855,10.59354,10.59217,
2013-12-06T14:00:00.000000Z,10.620795,10.62168,10.61991,
2013-12-06T18:00:00.000000Z,10.628419999999998,10.63107,10.62577,
2013-12-08T22:00:00.000000Z,10.629645,10.63027,10.62902,
2013-12-09T02:00:00.000000Z,10.62661,10.62731,10.62591,
2013-12-09T06:00:00.000000Z,10.63584,10.63647,10.63521,
2013-12-09T10:00:00.000000Z,10.6391,10.63976,10.63844,
2013-12-09T14:00:00.000000Z,10.640185,10.64098,10.63939,
2013-12-09T18:00:00.000000Z,10.65182,10.653,10.65064,
2013-12-09T22:00:00.000000Z,10.655255,10.65592,10.65459,
2013-12-10T02:00:00.000000Z,10.662875,10.66357,10.66218,
2013-12-10T06:00:00.000000Z,10.657405,10.6582,10.65661,
2013-12-10T10:00:00.000000Z,10.671085,10.6717,10.67047,
2013-12-10T14:00:00.000000Z,10.676455,10.67706,10.67585,
2013-12-10T18:00:00.000000Z,10.66958,10.67091,10.66825,
2013-12-10T22:00:00.000000Z,10.664719999999999,10.66555,10.66389,
2013-12-11T02:00:00.000000Z,10.6672,10.66785,10.66655,
2013-12-11T06:00:00.000000Z,10.6687,10.66941,10.66799,
2013-12-11T10:00:00.000000Z,10.676445,10.67713,10.67576,
2013-12-11T14:00:00.000000Z,10.70285,10.70354,10.70216,
2013-12-11T18:00:00.000000Z,10.690035,10.69119,10.68888,
2013-12-11T22:00:00.000000Z,10.686990000000002,10.68777,10.68621,
2013-12-12T02:00:00.000000Z,10.694615,10.69527,10.69396,
2013-12-12T06:00:00.000000Z,10.675575,10.67648,10.67467,
2013-12-12T10:00:00.000000Z,10.667205,10.66796,10.66645,
2013-12-12T14:00:00.000000Z,10.65993,10.6606,10.65926,
2013-12-12T18:00:00.000000Z,10.663725,10.66482,10.66263,
2013-12-12T22:00:00.000000Z,10.660325,10.66102,10.65963,
2013-12-13T02:00:00.000000Z,10.661125,10.66188,10.66037,
2013-12-13T06:00:00.000000Z,10.660395,10.66113,10.65966,
2013-12-13T10:00:00.000000Z,10.661735,10.66245,10.66102,
2013-12-13T14:00:00.000000Z,10.6367,10.6378,10.6356,
2013-12-13T18:00:00.000000Z,10.65622,10.6608,10.65164,
2013-12-15T22:00:00.000000Z,10.66198,10.66281,10.66115,
2013-12-16T02:00:00.000000Z,10.662875,10.66363,10.66212,
2013-12-16T06:00:00.000000Z,10.674695,10.67609,10.6733,
2013-12-16T10:00:00.000000Z,10.678180000000001,10.67901,10.67735,
2013-12-16T14:00:00.000000Z,10.657655,10.65841,10.6569,
2013-12-16T18:00:00.000000Z,10.66935,10.67035,10.66835,
2013-12-16T22:00:00.000000Z,10.66905,10.66979,10.66831,
2013-12-17T02:00:00.000000Z,10.67879,10.67965,10.67793,
2013-12-17T06:00:00.000000Z,10.67027,10.6728,10.66774,
2013-12-17T10:00:00.000000Z,10.6668,10.66764,10.66596,
2013-12-17T14:00:00.000000Z,10.6643,10.66508,10.66352,
2013-12-17T18:00:00.000000Z,10.673845,10.67502,10.67267,
2013-12-17T22:00:00.000000Z,10.67341,10.67424,10.67258,
2013-12-18T02:00:00.000000Z,10.67728,10.67798,10.67658,
2013-12-18T06:00:00.000000Z,10.65863,10.65957,10.65769,
2013-12-18T10:00:00.000000Z,10.652985000000001,10.65367,10.6523,
2013-12-18T14:00:00.000000Z,10.664760000000001,10.66553,10.66399,
2013-12-18T18:00:00.000000Z,10.609205,10.61149,10.60692,
2013-12-18T22:00:00.000000Z,10.601425,10.60226,10.60059,
2013-12-19T02:00:00.000000Z,10.59578,10.59651,10.59505,
2013-12-19T06:00:00.000000Z,10.605615,10.60636,10.60487,
2013-12-19T10:00:00.000000Z,10.59975,10.60043,10.59907,
2013-12-19T14:00:00.000000Z,10.5947,10.59548,10.59392,
2013-12-19T18:00:00.000000Z,10.592445,10.59369,10.5912,
2013-12-19T22:00:00.000000Z,10.575055,10.57577,10.57434,
2013-12-20T02:00:00.000000Z,10.57421,10.5749,10.57352,
2013-12-20T06:00:00.000000Z,10.58183,10.58255,10.58111,
2013-12-20T10:00:00.000000Z,10.58065,10.58143,10.57987,
2013-12-20T14:00:00.000000Z,10.606715,10.60745,10.60598,
2013-12-20T18:00:00.000000Z,10.60334,10.60644,10.60024,
2013-12-22T22:00:00.000000Z,10.61183,10.61262,10.61104,
2013-12-23T02:00:00.000000Z,10.605545,10.60618,10.60491,
2013-12-23T06:00:00.000000Z,10.60512,10.60611,10.60413,
2013-12-23T10:00:00.000000Z,10.62527,10.62601,10.62453,
2013-12-23T14:00:00.000000Z,10.62225,10.62308,10.62142,
2013-12-23T18:00:00.000000Z,10.619635,10.62085,10.61842,
2013-12-23T22:00:00.000000Z,10.612655,10.61341,10.6119,
2013-12-24T02:00:00.000000Z,10.60782,10.60847,10.60717,
2013-12-24T06:00:00.000000Z,10.608385,10.60914,10.60763,
2013-12-24T10:00:00.000000Z,10.60137,10.60218,10.60056,
2013-12-24T14:00:00.000000Z,10.609745,10.6108,10.60869,
2013-12-24T18:00:00.000000Z,10.609705,10.6108,10.60861,
2013-12-25T22:00:00.000000Z,10.60395,10.60492,10.60298,
2013-12-26T02:00:00.000000Z,10.608335,10.60928,10.60739,
2013-12-26T06:00:00.000000Z,10.61954,10.62048,10.6186,
2013-12-26T10:00:00.000000Z,10.61246,10.61335,10.61157,
2013-12-26T14:00:00.000000Z,10.617519999999999,10.61854,10.6165,
2013-12-26T18:00:00.000000Z,10.617855,10.61931,10.6164,
2013-12-26T22:00:00.000000Z,10.63508,10.63584,10.63432,
2013-12-27T02:00:00.000000Z,10.660535,10.66146,10.65961,
2013-12-27T06:00:00.000000Z,10.69919,10.70003,10.69835,
2013-12-27T10:00:00.000000Z,10.715325,10.7161,10.71455,
2013-12-27T14:00:00.000000Z,10.677115,10.67791,10.67632,
2013-12-27T18:00:00.000000Z,10.66278,10.66883,10.65673,
2013-12-29T22:00:00.000000Z,10.658505,10.65925,10.65776,
2013-12-30T02:00:00.000000Z,10.65381,10.65468,10.65294,
2013-12-30T06:00:00.000000Z,10.66471,10.66534,10.66408,
2013-12-30T10:00:00.000000Z,10.692405,10.69316,10.69165,
2013-12-30T14:00:00.000000Z,10.70203,10.70276,10.7013,
2013-12-30T18:00:00.000000Z,10.70321,10.70819,10.69823,
2013-12-30T22:00:00.000000Z,10.705755,10.7066,10.70491,
2013-12-31T02:00:00.000000Z,10.695730000000001,10.69654,10.69492,
2013-12-31T06:00:00.000000Z,10.676169999999999,10.67693,10.67541,
2013-12-31T10:00:00.000000Z,10.684155,10.68513,10.68318,
2013-12-31T14:00:00.000000Z,10.691335,10.69242,10.69025,
2013-12-31T18:00:00.000000Z,10.690945,10.69226,10.68963,
2014-01-01T22:00:00.000000Z,10.672065,10.67368,10.67045,
2014-01-02T02:00:00.000000Z,10.66759,10.66841,10.66677,
2014-01-02T06:00:00.000000Z,10.646185,10.64701,10.64536,
2014-01-02T10:00:00.000000Z,10.58543,10.58618,10.58468,
2014-01-02T14:00:00.000000Z,10.602985,10.60368,10.60229,
2014-01-02T18:00:00.000000Z,10.601245,10.60261,10.59988,
2014-01-02T22:00:00.000000Z,10.588339999999999,10.58897,10.58771,
2014-01-03T02:00:00.000000Z,10.58261,10.58343,10.58179,
2014-01-03T06:00:00.000000Z,10.582265,10.58305,10.58148,
2014-01-03T10:00:00.000000Z,10.575695,10.57637,10.57502,
2014-01-03T14:00:00.000000Z,10.550165,10.55115,10.54918,
2014-01-03T18:00:00.000000Z,10.536785,10.53882,10.53475,
2014-01-05T22:00:00.000000Z,10.532509999999998,10.53319,10.53183,
2014-01-06T02:00:00.000000Z,10.530560000000001,10.5325,10.52862,
2014-01-06T06:00:00.000000Z,10.55538,10.55601,10.55475,
2014-01-06T10:00:00.000000Z,10.54529,10.546,10.54458,
2014-01-06T14:00:00.000000Z,10.575915,10.57661,10.57522,
2014-01-06T18:00:00.000000Z,10.568945,10.57094,10.56695,
2014-01-06T22:00:00.000000Z,10.565665,10.56641,10.56492,
2014-01-07T02:00:00.000000Z,10.56234,10.56304,10.56164,
2014-01-07T06:00:00.000000Z,10.56032,10.56169,10.55895,
2014-01-07T10:00:00.000000Z,10.56833,10.56903,10.56763,
2014-01-07T14:00:00.000000Z,10.56841,10.56921,10.56761,
2014-01-07T18:00:00.000000Z,10.55819,10.55935,10.55703,
2014-01-07T22:00:00.000000Z,10.56735,10.56811,10.56659,
2014-01-08T02:00:00.000000Z,10.568905,10.56958,10.56823,
2014-01-08T06:00:00.000000Z,10.54893,10.54985,10.54801,
2014-01-08T10:00:00.000000Z,10.54194,10.54265,10.54123,
2014-01-08T14:00:00.000000Z,10.522825,10.52356,10.52209,
2014-01-08T18:00:00.000000Z,10.52664,10.52816,10.52512,
2014-01-08T22:00:00.000000Z,10.529165,10.53001,10.52832,
2014-01-09T02:00:00.000000Z,10.53653,10.53717,10.53589,
2014-01-09T06:00:00.000000Z,10.55339,10.55463,10.55215,
2014-01-09T10:00:00.000000Z,10.520835,10.52152,10.52015,
2014-01-09T14:00:00.000000Z,10.532419999999998,10.5331,10.53174,
2014-01-09T18:00:00.000000Z,10.55226,10.55381,10.55071,
2014-01-09T22:00:00.000000Z,10.55288,10.55365,10.55211,
2014-01-10T02:00:00.000000Z,10.55683,10.55743,10.55623,
2014-01-10T06:00:00.000000Z,10.545245,10.54593,10.54456,
2014-01-10T10:00:00.000000Z,10.575005,10.57573,10.57428,
2014-01-10T14:00:00.000000Z,10.595535,10.59636,10.59471,
2014-01-10T18:00:00.000000Z,10.60037,10.60268,10.59806,
2014-01-12T22:00:00.000000Z,10.595695,10.59651,10.59488,
2014-01-13T02:00:00.000000Z,10.605715,10.60643,10.605,
2014-01-13T06:00:00.000000Z,10.59547,10.59617,10.59477,
2014-01-13T10:00:00.000000Z,10.58175,10.58237,10.58113,
2014-01-13T14:00:00.000000Z,10.58784,10.58853,10.58715,
2014-01-13T18:00:00.000000Z,10.60116,10.60243,10.59989,
2014-01-13T22:00:00.000000Z,10.590095000000002,10.59087,10.58932,
2014-01-14T02:00:00.000000Z,10.596965,10.59772,10.59621,
2014-01-14T06:00:00.000000Z,10.6029,10.60402,10.60178,
2014-01-14T10:00:00.000000Z,10.598485,10.59918,10.59779,
2014-01-14T14:00:00.000000Z,10.610505,10.6112,10.60981,
2014-01-14T18:00:00.000000Z,10.606935,10.60804,10.60583,
2014-01-14T22:00:00.000000Z,10.575645,10.5764,10.57489,
2014-01-15T02:00:00.000000Z,10.573045,10.57374,10.57235,
2014-01-15T06:00:00.000000Z,10.558975,10.5601,10.55785,
2014-01-15T10:00:00.000000Z,10.544855,10.54554,10.54417,
2014-01-15T14:00:00.000000Z,10.541105,10.54185,10.54036,
2014-01-15T18:00:00.000000Z,10.54991,10.55109,10.54873,
2014-01-15T22:00:00.000000Z,10.56052,10.56127,10.55977,
2014-01-16T02:00:00.000000Z,10.561215,10.56175,10.56068,
2014-01-16T06:00:00.000000Z,10.564175,10.56496,10.56339,
2014-01-16T10:00:00.000000Z,10.56993,10.57065,10.56921,
2014-01-16T14:00:00.000000Z,10.54137,10.54211,10.54063,
2014-01-16T18:00:00.000000Z,10.56186,10.56292,10.5608,
2014-01-16T22:00:00.000000Z,10.556375,10.55714,10.55561,
2014-01-17T02:00:00.000000Z,10.55795,10.55867,10.55723,
2014-01-17T06:00:00.000000Z,10.54533,10.54596,10.5447,
2014-01-17T10:00:00.000000Z,10.5309,10.53151,10.53029,
2014-01-17T14:00:00.000000Z,10.495625,10.49635,10.4949,
2014-01-17T18:00:00.000000Z,10.501705,10.50325,10.50016,
2014-01-19T22:00:00.000000Z,10.4925,10.49332,10.49168,
2014-01-20T02:00:00.000000Z,10.493985,10.49474,10.49323,
2014-01-20T06:00:00.000000Z,10.513755,10.51436,10.51315,
2014-01-20T10:00:00.000000Z,10.51558,10.5163,10.51486,
2014-01-20T14:00:00.000000Z,10.51766,10.51838,10.51694,
2014-01-20T18:00:00.000000Z,10.51159,10.51194,10.51124,
2014-01-20T22:00:00.000000Z,10.512175,10.51287,10.51148,
2014-01-21T02:00:00.000000Z,10.508395,10.5091,10.50769,
2014-01-21T06:00:00.000000Z,10.499425,10.5017,10.49715,
2014-01-21T10:00:00.000000Z,10.50348,10.50417,10.50279,
2014-01-21T14:00:00.000000Z,10.51123,10.51192,10.51054,
2014-01-21T18:00:00.000000Z,10.519605,10.52062,10.51859,
2014-01-21T22:00:00.000000Z,10.525735000000001,10.52642,10.52505,
2014-01-22T02:00:00.000000Z,10.514035,10.5147,10.51337,
2014-01-22T06:00:00.000000Z,10.508455,10.50909,10.50782,
2014-01-22T10:00:00.000000Z,10.530955,10.53157,10.53034,
2014-01-22T14:00:00.000000Z,10.512935,10.51374,10.51213,
2014-01-22T18:00:00.000000Z,10.510175,10.51157,10.50878,
2014-01-22T22:00:00.000000Z,10.504745,10.50547,10.50402,
2014-01-23T02:00:00.000000Z,10.50811,10.5089,10.50732,
2014-01-23T06:00:00.000000Z,10.581675,10.58233,10.58102,
2014-01-23T10:00:00.000000Z,10.60383,10.60495,10.60271,
2014-01-23T14:00:00.000000Z,10.60991,10.61075,10.60907,
2014-01-23T18:00:00.000000Z,10.626405,10.6272,10.62561,
2014-01-23T22:00:00.000000Z,10.61683,10.61748,10.61618,
2014-01-24T02:00:00.000000Z,10.626915,10.62771,10.62612,
2014-01-24T06:00:00.000000Z,10.61188,10.6127,10.61106,
2014-01-24T10:00:00.000000Z,10.626315,10.62695,10.62568,
2014-01-24T14:00:00.000000Z,10.622869999999999,10.62387,10.62187,
2014-01-24T18:00:00.000000Z,10.618045,10.62105,10.61504,
2014-01-26T22:00:00.000000Z,10.622495,10.62327,10.62172,
2014-01-27T02:00:00.000000Z,10.62147,10.62221,10.62073,
2014-01-27T06:00:00.000000Z,10.63217,10.63288,10.63146,
2014-01-27T10:00:00.000000Z,10.605725,10.60646,10.60499,
2014-01-27T14:00:00.000000Z,10.623085,10.6238,10.62237,
2014-01-27T18:00:00.000000Z,10.61912,10.62067,10.61757,
2014-01-27T22:00:00.000000Z,10.61303,10.61368,10.61238,
2014-01-28T02:00:00.000000Z,10.621135,10.62187,10.6204,
2014-01-28T06:00:00.000000Z,10.598130000000001,10.599,10.59726,
2014-01-28T10:00:00.000000Z,10.610575,10.61141,10.60974,
2014-01-28T14:00:00.000000Z,10.608205,10.60889,10.60752,
2014-01-28T18:00:00.000000Z,10.615545,10.61668,10.61441,
2014-01-28T22:00:00.000000Z,10.604405,10.60511,10.6037,
2014-01-29T02:00:00.000000Z,10.605565,10.60635,10.60478,
2014-01-29T06:00:00.000000Z,10.615545,10.61629,10.6148,
2014-01-29T10:00:00.000000Z,10.59159,10.59231,10.59087,
2014-01-29T14:00:00.000000Z,10.60572,10.60646,10.60498,
2014-01-29T18:00:00.000000Z,10.607714999999999,10.60972,10.60571,
2014-01-29T22:00:00.000000Z,10.59746,10.5982,10.59672,
2014-01-30T02:00:00.000000Z,10.596195,10.59687,10.59552,
2014-01-30T06:00:00.000000Z,10.55605,10.5573,10.5548,
2014-01-30T10:00:00.000000Z,10.54993,10.55063,10.54923,
2014-01-30T14:00:00.000000Z,10.525995,10.52678,10.52521,
2014-01-30T18:00:00.000000Z,10.52816,10.52941,10.52691,
2014-01-30T22:00:00.000000Z,10.528115,10.52889,10.52734,
2014-01-31T02:00:00.000000Z,10.52178,10.52258,10.52098,
2014-01-31T06:00:00.000000Z,10.5162,10.51713,10.51527,
2014-01-31T10:00:00.000000Z,10.49605,10.49671,10.49539,
2014-01-31T14:00:00.000000Z,10.48628,10.48729,10.48527,
2014-01-31T18:00:00.000000Z,10.46951,10.47412,10.4649,
2014-02-02T22:00:00.000000Z,10.46972,10.47048,10.46896,
2014-02-03T02:00:00.000000Z,10.472165,10.47292,10.47141,
2014-02-03T06:00:00.000000Z,10.487775,10.48846,10.48709,
2014-02-03T10:00:00.000000Z,10.47824,10.47893,10.47755,
2014-02-03T14:00:00.000000Z,10.498345,10.49928,10.49741,
2014-02-03T18:00:00.000000Z,10.505385,10.50682,10.50395,
2014-02-03T22:00:00.000000Z,10.49511,10.4959,10.49432,
2014-02-04T02:00:00.000000Z,10.495225,10.4959,10.49455,
2014-02-04T06:00:00.000000Z,10.490515,10.49136,10.48967,
2014-02-04T10:00:00.000000Z,10.49495,10.49568,10.49422,
2014-02-04T14:00:00.000000Z,10.497595,10.49858,10.49661,
2014-02-04T18:00:00.000000Z,10.49515,10.49634,10.49396,
2014-02-04T22:00:00.000000Z,10.49792,10.4986,10.49724,
2014-02-05T02:00:00.000000Z,10.48905,10.48975,10.48835,
2014-02-05T06:00:00.000000Z,10.493405,10.49473,10.49208,
2014-02-05T10:00:00.000000Z,10.49043,10.49114,10.48972,
2014-02-05T14:00:00.000000Z,10.50473,10.50541,10.50405,
2014-02-05T18:00:00.000000Z,10.50434,10.50572,10.50296,
2014-02-05T22:00:00.000000Z,10.501405,10.50215,10.50066,
2014-02-06T02:00:00.000000Z,10.488655,10.48939,10.48792,
2014-02-06T06:00:00.000000Z,10.494610000000002,10.49534,10.49388,
2014-02-06T10:00:00.000000Z,10.54862,10.54931,10.54793,
2014-02-06T14:00:00.000000Z,10.552925,10.55376,10.55209,
2014-02-06T18:00:00.000000Z,10.54545,10.54698,10.54392,
2014-02-06T22:00:00.000000Z,10.545765,10.54652,10.54501,
2014-02-07T02:00:00.000000Z,10.541605,10.54237,10.54084,
2014-02-07T06:00:00.000000Z,10.5271,10.52771,10.52649,
2014-02-07T10:00:00.000000Z,10.54584,10.54672,10.54496,
2014-02-07T14:00:00.000000Z,10.56842,10.5692,10.56764,
2014-02-07T18:00:00.000000Z,10.578945,10.58076,10.57713,
2014-02-09T22:00:00.000000Z,10.569585,10.5703,10.56887,
2014-02-10T02:00:00.000000Z,10.56666,10.56742,10.5659,
2014-02-10T06:00:00.000000Z,10.574285,10.57499,10.57358,
2014-02-10T10:00:00.000000Z,10.57569,10.57636,10.57502,
2014-02-10T14:00:00.000000Z,10.582115,10.58279,10.58144,
2014-02-10T18:00:00.000000Z,10.585170000000002,10.58651,10.58383,
2014-02-10T22:00:00.000000Z,10.599815,10.60062,10.59901,
2014-02-11T02:00:00.000000Z,10.599015,10.59976,10.59827,
2014-02-11T06:00:00.000000Z,10.60306,10.6036,10.60252,
2014-02-11T10:00:00.000000Z,10.587735,10.58847,10.587,
2014-02-11T14:00:00.000000Z,10.586365,10.58706,10.58567,
2014-02-11T18:00:00.000000Z,10.57758,10.57842,10.57674,
2014-02-11T22:00:00.000000Z,10.57574,10.57648,10.575,
2014-02-12T02:00:00.000000Z,10.573525,10.57422,10.57283,
2014-02-12T06:00:00.000000Z,10.581215,10.58238,10.58005,
2014-02-12T10:00:00.000000Z,10.530685,10.53134,10.53003,
2014-02-12T14:00:00.000000Z,10.536845,10.53753,10.53616,
2014-02-12T18:00:00.000000Z,10.544080000000001,10.54489,10.54327,
2014-02-12T22:00:00.000000Z,10.55347,10.55425,10.55269,
2014-02-13T02:00:00.000000Z,10.561945,10.56265,10.56124,
2014-02-13T06:00:00.000000Z,10.604875,10.60558,10.60417,
2014-02-13T10:00:00.000000Z,10.599445,10.60013,10.59876,
2014-02-13T14:00:00.000000Z,10.602219999999999,10.60318,10.60126,
2014-02-13T18:00:00.000000Z,10.61028,10.61134,10.60922,
2014-02-13T22:00:00.000000Z,10.61096,10.61174,10.61018,
2014-02-14T02:00:00.000000Z,10.610825,10.61153,10.61012,
2014-02-14T06:00:00.000000Z,10.6188,10.61982,10.61778,
2014-02-14T10:00:00.000000Z,10.61779,10.61843,10.61715,
2014-02-14T14:00:00.000000Z,10.620845,10.62158,10.62011,
2014-02-14T18:00:00.000000Z,10.6189,10.62183,10.61597,
2014-02-16T22:00:00.000000Z,10.64307,10.64385,10.64229,
2014-02-17T02:00:00.000000Z,10.62996,10.63065,10.62927,
2014-02-17T06:00:00.000000Z,10.624885,10.62556,10.62421,
2014-02-17T10:00:00.000000Z,10.62674,10.62741,10.62607,
2014-02-17T14:00:00.000000Z,10.621755,10.62266,10.62085,
2014-02-17T18:00:00.000000Z,10.62964,10.63155,10.62773,
