time,BNP.EURHKD - EUR/HKD_x,closeAsk,closeBid,volume
2015-05-25T15:30:00.000000Z,8.5078125,8.5078125,8.5078125,351.0
2015-05-25T16:00:00.000000Z,8.5078125,8.5078125,8.5078125,281.0
2015-05-25T16:30:00.000000Z,8.515625,8.515625,8.515625,527.0
2015-05-25T17:00:00.000000Z,8.51171875,8.515625,8.5078125,734.0
2015-05-25T17:30:00.000000Z,8.5078125,8.5078125,8.5078125,521.0
2015-05-25T18:00:00.000000Z,8.51171875,8.515625,8.5078125,239.0
2015-05-25T18:30:00.000000Z,8.51171875,8.515625,8.5078125,327.0
2015-05-25T19:00:00.000000Z,8.51171875,8.515625,8.5078125,154.0
2015-05-25T19:30:00.000000Z,8.51171875,8.515625,8.5078125,307.0
2015-05-25T20:00:00.000000Z,8.51171875,8.515625,8.5078125,342.0
2015-05-25T20:30:00.000000Z,8.5078125,8.5078125,8.5078125,269.0
2015-05-25T21:00:00.000000Z,8.51171875,8.515625,8.5078125,89.0
2015-05-25T21:30:00.000000Z,8.51171875,8.515625,8.5078125,347.0
2015-05-25T22:00:00.000000Z,8.5078125,8.5078125,8.5078125,468.0
2015-05-25T22:30:00.000000Z,8.5078125,8.5078125,8.5078125,384.0
2015-05-25T23:00:00.000000Z,8.5078125,8.5078125,8.5078125,190.0
2015-05-25T23:30:00.000000Z,8.5,8.5,8.5,431.0
2015-05-26T00:00:00.000000Z,8.5,8.5,8.5,1802.0
2015-05-26T00:30:00.000000Z,8.484375,8.484375,8.484375,1926.0
2015-05-26T01:00:00.000000Z,8.4765625,8.4765625,8.4765625,1540.0
2015-05-26T01:30:00.000000Z,8.48046875,8.484375,8.4765625,1197.0
2015-05-26T02:00:00.000000Z,8.484375,8.484375,8.484375,999.0
2015-05-26T02:30:00.000000Z,8.48828125,8.4921875,8.484375,998.0
2015-05-26T03:00:00.000000Z,8.484375,8.484375,8.484375,604.0
2015-05-26T03:30:00.000000Z,8.484375,8.484375,8.484375,727.0
2015-05-26T04:00:00.000000Z,8.484375,8.484375,8.484375,644.0
2015-05-26T04:30:00.000000Z,8.4765625,8.4765625,8.4765625,640.0
2015-05-26T05:00:00.000000Z,8.4765625,8.4765625,8.4765625,1363.0
2015-05-26T05:30:00.000000Z,8.4765625,8.4765625,8.4765625,1118.0
2015-05-26T06:00:00.000000Z,8.4609375,8.4609375,8.4609375,4808.0
2015-05-26T06:30:00.000000Z,8.44140625,8.4453125,8.4375,5112.0
2015-05-26T07:00:00.000000Z,8.453125,8.453125,8.453125,5336.0
2015-05-26T07:30:00.000000Z,8.44921875,8.453125,8.4453125,4980.0
2015-05-26T08:00:00.000000Z,8.44921875,8.453125,8.4453125,4884.0
2015-05-26T08:30:00.000000Z,8.4453125,8.4453125,8.4453125,4796.0
2015-05-26T09:00:00.000000Z,8.453125,8.453125,8.453125,4052.0
2015-05-26T09:30:00.000000Z,8.4609375,8.4609375,8.4609375,3418.0
2015-05-26T10:00:00.000000Z,8.4453125,8.4453125,8.4453125,3370.0
2015-05-26T10:30:00.000000Z,8.453125,8.453125,8.453125,3056.0
2015-05-26T11:00:00.000000Z,8.46875,8.46875,8.46875,3650.0
2015-05-26T11:30:00.000000Z,8.4765625,8.4765625,8.4765625,2916.0
2015-05-26T12:00:00.000000Z,8.46875,8.46875,8.46875,3990.0
2015-05-26T12:30:00.000000Z,8.453125,8.453125,8.453125,8188.0
2015-05-26T13:00:00.000000Z,8.453125,8.453125,8.453125,6528.0
2015-05-26T13:30:00.000000Z,8.4609375,8.4609375,8.4609375,4780.0
2015-05-26T14:00:00.000000Z,8.4296875,8.4296875,8.4296875,7248.0
2015-05-26T14:30:00.000000Z,8.44921875,8.453125,8.4453125,4696.0
2015-05-26T15:00:00.000000Z,8.44140625,8.4453125,8.4375,4496.0
2015-05-26T15:30:00.000000Z,8.4296875,8.4296875,8.4296875,3688.0
2015-05-26T16:00:00.000000Z,8.4375,8.4375,8.4375,2944.0
2015-05-26T16:30:00.000000Z,8.4453125,8.4453125,8.4453125,2172.0
2015-05-26T17:00:00.000000Z,8.43359375,8.4375,8.4296875,2736.0
2015-05-26T17:30:00.000000Z,8.4296875,8.4296875,8.4296875,2264.0
2015-05-26T18:00:00.000000Z,8.4296875,8.4296875,8.4296875,1842.0
2015-05-26T18:30:00.000000Z,8.4296875,8.4296875,8.4296875,1256.0
2015-05-26T19:00:00.000000Z,8.4296875,8.4296875,8.4296875,1337.0
2015-05-26T19:30:00.000000Z,8.4296875,8.4296875,8.4296875,1292.0
2015-05-26T20:00:00.000000Z,8.43359375,8.4375,8.4296875,706.0
2015-05-26T20:30:00.000000Z,8.4296875,8.4296875,8.4296875,524.0
2015-05-26T21:00:00.000000Z,8.4296875,8.4296875,8.4296875,472.0
2015-05-26T21:30:00.000000Z,8.4296875,8.4296875,8.4296875,311.0
2015-05-26T22:00:00.000000Z,8.4375,8.4375,8.4375,749.0
2015-05-26T22:30:00.000000Z,8.4375,8.4375,8.4375,311.0
2015-05-26T23:00:00.000000Z,8.4375,8.4375,8.4375,284.0
2015-05-26T23:30:00.000000Z,8.4375,8.4375,8.4375,388.0
2015-05-27T00:00:00.000000Z,8.4375,8.4375,8.4375,702.0
2015-05-27T00:30:00.000000Z,8.43359375,8.4375,8.4296875,1026.0
2015-05-27T01:00:00.000000Z,8.42578125,8.4296875,8.421875,1341.0
2015-05-27T01:30:00.000000Z,8.42578125,8.4296875,8.421875,1524.0
2015-05-27T02:00:00.000000Z,8.4296875,8.4296875,8.4296875,889.0
2015-05-27T02:30:00.000000Z,8.4296875,8.4296875,8.4296875,1041.0
2015-05-27T03:00:00.000000Z,8.4375,8.4375,8.4375,629.0
2015-05-27T03:30:00.000000Z,8.4375,8.4375,8.4375,741.0
2015-05-27T04:00:00.000000Z,8.4296875,8.4296875,8.4296875,658.0
2015-05-27T04:30:00.000000Z,8.44140625,8.4453125,8.4375,1007.0
2015-05-27T05:00:00.000000Z,8.453125,8.453125,8.453125,1663.0
2015-05-27T05:30:00.000000Z,8.453125,8.453125,8.453125,1745.0
2015-05-27T06:00:00.000000Z,8.46875,8.46875,8.46875,3350.0
2015-05-27T06:30:00.000000Z,8.46484375,8.46875,8.4609375,3708.0
2015-05-27T07:00:00.000000Z,8.4609375,8.4609375,8.4609375,3322.0
2015-05-27T07:30:00.000000Z,8.46484375,8.46875,8.4609375,3644.0
2015-05-27T08:00:00.000000Z,8.4609375,8.4609375,8.4609375,3098.0
2015-05-27T08:30:00.000000Z,8.46484375,8.46875,8.4609375,3124.0
2015-05-27T09:00:00.000000Z,8.4609375,8.4609375,8.4609375,2726.0
2015-05-27T09:30:00.000000Z,8.453125,8.453125,8.453125,3808.0
2015-05-27T10:00:00.000000Z,8.453125,8.453125,8.453125,3692.0
2015-05-27T10:30:00.000000Z,8.4375,8.4375,8.4375,5008.0
2015-05-27T11:00:00.000000Z,8.4375,8.4375,8.4375,2620.0
2015-05-27T11:30:00.000000Z,8.421875,8.421875,8.421875,3690.0
2015-05-27T12:00:00.000000Z,8.4140625,8.4140625,8.4140625,5904.0
2015-05-27T12:30:00.000000Z,8.3984375,8.3984375,8.3984375,6552.0
2015-05-27T13:00:00.000000Z,8.3984375,8.3984375,8.3984375,4800.0
2015-05-27T13:30:00.000000Z,8.41796875,8.421875,8.4140625,7952.0
2015-05-27T14:00:00.000000Z,8.4375,8.4375,8.4375,9496.0
2015-05-27T14:30:00.000000Z,8.4375,8.4375,8.4375,7096.0
2015-05-27T15:00:00.000000Z,8.4375,8.4375,8.4375,6596.0
2015-05-27T15:30:00.000000Z,8.4453125,8.4453125,8.4453125,4700.0
2015-05-27T16:00:00.000000Z,8.4453125,8.4453125,8.4453125,2878.0
2015-05-27T16:30:00.000000Z,8.4453125,8.4453125,8.4453125,1999.0
2015-05-27T17:00:00.000000Z,8.4453125,8.4453125,8.4453125,1944.0
2015-05-27T17:30:00.000000Z,8.45703125,8.4609375,8.453125,1464.0
2015-05-27T18:00:00.000000Z,8.44921875,8.453125,8.4453125,1703.0
2015-05-27T18:30:00.000000Z,8.44921875,8.453125,8.4453125,1230.0
2015-05-27T19:00:00.000000Z,8.44921875,8.453125,8.4453125,1008.0
2015-05-27T19:30:00.000000Z,8.45703125,8.4609375,8.453125,1951.0
2015-05-27T20:00:00.000000Z,8.4609375,8.4609375,8.4609375,882.0
2015-05-27T20:30:00.000000Z,8.4609375,8.4609375,8.4609375,740.0
2015-05-27T21:00:00.000000Z,8.45703125,8.4609375,8.453125,641.0
2015-05-27T21:30:00.000000Z,8.45703125,8.4609375,8.453125,517.0
2015-05-27T22:00:00.000000Z,8.453125,8.453125,8.453125,513.0
2015-05-27T22:30:00.000000Z,8.4609375,8.4609375,8.4609375,314.0
2015-05-27T23:00:00.000000Z,8.453125,8.453125,8.453125,269.0
2015-05-27T23:30:00.000000Z,8.453125,8.453125,8.453125,244.0
2015-05-28T00:00:00.000000Z,8.453125,8.453125,8.453125,1391.0
2015-05-28T00:30:00.000000Z,8.4609375,8.4609375,8.4609375,1764.0
2015-05-28T01:00:00.000000Z,8.46484375,8.46875,8.4609375,1392.0
2015-05-28T01:30:00.000000Z,8.4609375,8.4609375,8.4609375,1881.0
2015-05-28T02:00:00.000000Z,8.4609375,8.4609375,8.4609375,1392.0
2015-05-28T02:30:00.000000Z,8.4453125,8.4453125,8.4453125,1969.0
2015-05-28T03:00:00.000000Z,8.45703125,8.4609375,8.453125,1665.0
2015-05-28T03:30:00.000000Z,8.45703125,8.4609375,8.453125,851.0
2015-05-28T04:00:00.000000Z,8.4609375,8.4609375,8.4609375,1005.0
2015-05-28T04:30:00.000000Z,8.46484375,8.46875,8.4609375,828.0
2015-05-28T05:00:00.000000Z,8.4609375,8.4609375,8.4609375,1412.0
2015-05-28T05:30:00.000000Z,8.46875,8.46875,8.46875,1767.0
2015-05-28T06:00:00.000000Z,8.484375,8.484375,8.484375,5108.0
2015-05-28T06:30:00.000000Z,8.4765625,8.4765625,8.4765625,4208.0
2015-05-28T07:00:00.000000Z,8.46875,8.46875,8.46875,6152.0
2015-05-28T07:30:00.000000Z,8.484375,8.484375,8.484375,4392.0
2015-05-28T08:00:00.000000Z,8.46875,8.46875,8.46875,3880.0
2015-05-28T08:30:00.000000Z,8.484375,8.484375,8.484375,4896.0
2015-05-28T09:00:00.000000Z,8.484375,8.484375,8.484375,2336.0
2015-05-28T09:30:00.000000Z,8.4765625,8.4765625,8.4765625,3326.0
2015-05-28T10:00:00.000000Z,8.48046875,8.484375,8.4765625,2652.0
2015-05-28T10:30:00.000000Z,8.47265625,8.4765625,8.46875,2320.0
2015-05-28T11:00:00.000000Z,8.4453125,8.4453125,8.4453125,3516.0
2015-05-28T11:30:00.000000Z,8.4375,8.4375,8.4375,3268.0
2015-05-28T12:00:00.000000Z,8.453125,8.453125,8.453125,3238.0
2015-05-28T12:30:00.000000Z,8.453125,8.453125,8.453125,7284.0
2015-05-28T13:00:00.000000Z,8.44921875,8.453125,8.4453125,3696.0
2015-05-28T13:30:00.000000Z,8.4375,8.4375,8.4375,4832.0
2015-05-28T14:00:00.000000Z,8.4609375,8.4609375,8.4609375,7120.0
2015-05-28T14:30:00.000000Z,8.46484375,8.46875,8.4609375,5276.0
2015-05-28T15:00:00.000000Z,8.4609375,8.4609375,8.4609375,3804.0
2015-05-28T15:30:00.000000Z,8.4609375,8.4609375,8.4609375,2944.0
2015-05-28T16:00:00.000000Z,8.46875,8.46875,8.46875,4022.0
2015-05-28T16:30:00.000000Z,8.4765625,8.4765625,8.4765625,2992.0
2015-05-28T17:00:00.000000Z,8.484375,8.484375,8.484375,3164.0
2015-05-28T17:30:00.000000Z,8.4765625,8.4765625,8.4765625,2464.0
2015-05-28T18:00:00.000000Z,8.4765625,8.4765625,8.4765625,1951.0
2015-05-28T18:30:00.000000Z,8.4921875,8.4921875,8.4921875,1818.0
2015-05-28T19:00:00.000000Z,8.48046875,8.484375,8.4765625,2356.0
2015-05-28T19:30:00.000000Z,8.484375,8.484375,8.484375,1715.0
2015-05-28T20:00:00.000000Z,8.48828125,8.4921875,8.484375,1069.0
2015-05-28T20:30:00.000000Z,8.48828125,8.4921875,8.484375,608.0
2015-05-28T21:00:00.000000Z,8.5,8.5,8.5,1091.0
2015-05-28T21:30:00.000000Z,8.49609375,8.5,8.4921875,771.0
2015-05-28T22:00:00.000000Z,8.5078125,8.5078125,8.5078125,1275.0
2015-05-28T22:30:00.000000Z,8.50390625,8.5078125,8.5,719.0
2015-05-28T23:00:00.000000Z,8.50390625,8.5078125,8.5,199.0
2015-05-28T23:30:00.000000Z,8.5,8.5,8.5,457.0
2015-05-29T00:00:00.000000Z,8.5,8.5,8.5,1142.0
2015-05-29T00:30:00.000000Z,8.4921875,8.4921875,8.4921875,1012.0
2015-05-29T01:00:00.000000Z,8.5,8.5,8.5,1092.0
2015-05-29T01:30:00.000000Z,8.5,8.5,8.5,788.0
2015-05-29T02:00:00.000000Z,8.49609375,8.5,8.4921875,743.0
2015-05-29T02:30:00.000000Z,8.4921875,8.4921875,8.4921875,930.0
2015-05-29T03:00:00.000000Z,8.4921875,8.4921875,8.4921875,696.0
2015-05-29T03:30:00.000000Z,8.4921875,8.4921875,8.4921875,677.0
2015-05-29T04:00:00.000000Z,8.5,8.5,8.5,702.0
2015-05-29T04:30:00.000000Z,8.4921875,8.4921875,8.4921875,716.0
2015-05-29T05:00:00.000000Z,8.484375,8.484375,8.484375,841.0
2015-05-29T05:30:00.000000Z,8.4921875,8.4921875,8.4921875,864.0
2015-05-29T06:00:00.000000Z,8.484375,8.484375,8.484375,2726.0
2015-05-29T06:30:00.000000Z,8.47265625,8.4765625,8.46875,4392.0
2015-05-29T07:00:00.000000Z,8.484375,8.484375,8.484375,4928.0
2015-05-29T07:30:00.000000Z,8.5,8.5,8.5,4396.0
2015-05-29T08:00:00.000000Z,8.49609375,8.5,8.4921875,4416.0
2015-05-29T08:30:00.000000Z,8.4921875,8.4921875,8.4921875,2938.0
2015-05-29T09:00:00.000000Z,8.5078125,8.5078125,8.5078125,3298.0
2015-05-29T09:30:00.000000Z,8.515625,8.515625,8.515625,4016.0
2015-05-29T10:00:00.000000Z,8.5,8.5,8.5,3244.0
2015-05-29T10:30:00.000000Z,8.5,8.5,8.5,3738.0
2015-05-29T11:00:00.000000Z,8.5,8.5,8.5,3508.0
2015-05-29T11:30:00.000000Z,8.515625,8.515625,8.515625,2820.0
2015-05-29T12:00:00.000000Z,8.515625,8.5234375,8.5078125,3700.0
2015-05-29T12:30:00.000000Z,8.5,8.5,8.5,8520.0
2015-05-29T13:00:00.000000Z,8.5078125,8.5078125,8.5078125,4504.0
2015-05-29T13:30:00.000000Z,8.5234375,8.5234375,8.5234375,6004.0
2015-05-29T14:00:00.000000Z,8.52734375,8.53125,8.5234375,6324.0
2015-05-29T14:30:00.000000Z,8.5,8.5,8.5,5348.0
2015-05-29T15:00:00.000000Z,8.5078125,8.5078125,8.5078125,6048.0
2015-05-29T15:30:00.000000Z,8.5234375,8.5234375,8.5234375,4288.0
2015-05-29T16:00:00.000000Z,8.515625,8.515625,8.515625,3052.0
2015-05-29T16:30:00.000000Z,8.5078125,8.5078125,8.5078125,1808.0
2015-05-29T17:00:00.000000Z,8.515625,8.515625,8.515625,1216.0
2015-05-29T17:30:00.000000Z,8.51953125,8.5234375,8.515625,1273.0
2015-05-29T18:00:00.000000Z,8.5234375,8.5234375,8.5234375,1126.0
2015-05-29T18:30:00.000000Z,8.515625,8.515625,8.515625,1493.0
2015-05-29T19:00:00.000000Z,8.515625,8.515625,8.515625,1043.0
2015-05-29T19:30:00.000000Z,8.515625,8.515625,8.515625,1326.0
2015-05-29T20:00:00.000000Z,8.515625,8.515625,8.515625,794.0
2015-05-29T20:30:00.000000Z,8.51953125,8.5234375,8.515625,876.0
2015-05-31T21:00:00.000000Z,8.51953125,8.5234375,8.515625,121.0
2015-05-31T21:30:00.000000Z,8.51171875,8.515625,8.5078125,319.0
2015-05-31T22:00:00.000000Z,8.51171875,8.515625,8.5078125,517.0
2015-05-31T22:30:00.000000Z,8.50390625,8.5078125,8.5,599.0
2015-05-31T23:00:00.000000Z,8.49609375,8.5,8.4921875,582.0
2015-05-31T23:30:00.000000Z,8.4921875,8.4921875,8.4921875,639.0
2015-06-01T00:00:00.000000Z,8.484375,8.484375,8.484375,1480.0
2015-06-01T00:30:00.000000Z,8.484375,8.484375,8.484375,1370.0
2015-06-01T01:00:00.000000Z,8.4765625,8.4765625,8.4765625,809.0
2015-06-01T01:30:00.000000Z,8.484375,8.484375,8.484375,1283.0
2015-06-01T02:00:00.000000Z,8.48828125,8.4921875,8.484375,932.0
2015-06-01T02:30:00.000000Z,8.4921875,8.4921875,8.4921875,744.0
2015-06-01T03:00:00.000000Z,8.4921875,8.4921875,8.4921875,661.0
2015-06-01T03:30:00.000000Z,8.48828125,8.4921875,8.484375,539.0
2015-06-01T04:00:00.000000Z,8.49609375,8.5,8.4921875,947.0
2015-06-01T04:30:00.000000Z,8.49609375,8.5,8.4921875,968.0
2015-06-01T05:00:00.000000Z,8.5,8.5,8.5,804.0
2015-06-01T05:30:00.000000Z,8.4921875,8.4921875,8.4921875,1062.0
2015-06-01T06:00:00.000000Z,8.484375,8.484375,8.484375,2180.0
2015-06-01T06:30:00.000000Z,8.48046875,8.484375,8.4765625,2972.0
2015-06-01T07:00:00.000000Z,8.46484375,8.46875,8.4609375,4888.0
2015-06-01T07:30:00.000000Z,8.45703125,8.4609375,8.453125,4148.0
2015-06-01T08:00:00.000000Z,8.46875,8.46875,8.46875,3402.0
2015-06-01T08:30:00.000000Z,8.453125,8.453125,8.453125,4536.0
2015-06-01T09:00:00.000000Z,8.4609375,8.4609375,8.4609375,3728.0
2015-06-01T09:30:00.000000Z,8.46875,8.46875,8.46875,2564.0
2015-06-01T10:00:00.000000Z,8.46484375,8.46875,8.4609375,2780.0
2015-06-01T10:30:00.000000Z,8.46875,8.46875,8.46875,2460.0
2015-06-01T11:00:00.000000Z,8.46484375,8.46875,8.4609375,2384.0
2015-06-01T11:30:00.000000Z,8.4765625,8.4765625,8.4765625,4856.0
2015-06-01T12:00:00.000000Z,8.48828125,8.4921875,8.484375,4436.0
2015-06-01T12:30:00.000000Z,8.4921875,8.4921875,8.4921875,4772.0
2015-06-01T13:00:00.000000Z,8.5078125,8.5078125,8.5078125,4684.0
2015-06-01T13:30:00.000000Z,8.5078125,8.5078125,8.5078125,4076.0
2015-06-01T14:00:00.000000Z,8.453125,8.453125,8.453125,8016.0
2015-06-01T14:30:00.000000Z,8.453125,8.453125,8.453125,5152.0
2015-06-01T15:00:00.000000Z,8.453125,8.453125,8.453125,5064.0
2015-06-01T15:30:00.000000Z,8.46484375,8.46875,8.4609375,3362.0
2015-06-01T16:00:00.000000Z,8.4609375,8.4609375,8.4609375,2308.0
2015-06-01T16:30:00.000000Z,8.46875,8.46875,8.46875,1972.0
2015-06-01T17:00:00.000000Z,8.47265625,8.4765625,8.46875,1489.0
2015-06-01T17:30:00.000000Z,8.47265625,8.4765625,8.46875,1700.0
2015-06-01T18:00:00.000000Z,8.4765625,8.4765625,8.4765625,1864.0
2015-06-01T18:30:00.000000Z,8.48046875,8.484375,8.4765625,1619.0
2015-06-01T19:00:00.000000Z,8.4765625,8.4765625,8.4765625,2176.0
2015-06-01T19:30:00.000000Z,8.46875,8.46875,8.46875,1294.0
2015-06-01T20:00:00.000000Z,8.47265625,8.4765625,8.46875,993.0
2015-06-01T20:30:00.000000Z,8.4765625,8.4765625,8.4765625,834.0
2015-06-01T21:00:00.000000Z,8.47265625,8.4765625,8.46875,513.0
2015-06-01T21:30:00.000000Z,8.46875,8.46875,8.46875,515.0
2015-06-01T22:00:00.000000Z,8.4765625,8.4765625,8.4765625,1320.0
2015-06-01T22:30:00.000000Z,8.4765625,8.4765625,8.4765625,656.0
2015-06-01T23:00:00.000000Z,8.4765625,8.4765625,8.4765625,276.0
2015-06-01T23:30:00.000000Z,8.46875,8.46875,8.46875,746.0
2015-06-02T00:00:00.000000Z,8.47265625,8.4765625,8.46875,838.0
2015-06-02T00:30:00.000000Z,8.4765625,8.4765625,8.4765625,972.0
2015-06-02T01:00:00.000000Z,8.4765625,8.4765625,8.4765625,559.0
2015-06-02T01:30:00.000000Z,8.4765625,8.4765625,8.4765625,1342.0
2015-06-02T02:00:00.000000Z,8.4765625,8.4765625,8.4765625,1344.0
2015-06-02T02:30:00.000000Z,8.4765625,8.4765625,8.4765625,1099.0
2015-06-02T03:00:00.000000Z,8.4765625,8.4765625,8.4765625,470.0
2015-06-02T03:30:00.000000Z,8.4765625,8.4765625,8.4765625,804.0
2015-06-02T04:00:00.000000Z,8.4765625,8.4765625,8.4765625,880.0
2015-06-02T04:30:00.000000Z,8.484375,8.484375,8.484375,1941.0
2015-06-02T05:00:00.000000Z,8.484375,8.484375,8.484375,1138.0
2015-06-02T05:30:00.000000Z,8.4765625,8.4765625,8.4765625,1074.0
2015-06-02T06:00:00.000000Z,8.484375,8.484375,8.484375,3034.0
2015-06-02T06:30:00.000000Z,8.49609375,8.5,8.4921875,3032.0
2015-06-02T07:00:00.000000Z,8.51171875,8.515625,8.5078125,5604.0
2015-06-02T07:30:00.000000Z,8.4921875,8.4921875,8.4921875,3602.0
2015-06-02T08:00:00.000000Z,8.5,8.5,8.5,3716.0
2015-06-02T08:30:00.000000Z,8.515625,8.515625,8.515625,3520.0
2015-06-02T09:00:00.000000Z,8.515625,8.515625,8.515625,4924.0
2015-06-02T09:30:00.000000Z,8.515625,8.515625,8.515625,3388.0
2015-06-02T10:00:00.000000Z,8.55078125,8.5546875,8.546875,6420.0
2015-06-02T10:30:00.000000Z,8.546875,8.546875,8.546875,4620.0
2015-06-02T11:00:00.000000Z,8.56640625,8.5703125,8.5625,5896.0
2015-06-02T11:30:00.000000Z,8.5546875,8.5546875,8.5546875,4516.0
2015-06-02T12:00:00.000000Z,8.55859375,8.5625,8.5546875,5512.0
2015-06-02T12:30:00.000000Z,8.58203125,8.5859375,8.578125,5076.0
2015-06-02T13:00:00.000000Z,8.625,8.625,8.625,12360.0
2015-06-02T13:30:00.000000Z,8.62890625,8.6328125,8.625,7812.0
2015-06-02T14:00:00.000000Z,8.625,8.625,8.625,7760.0
2015-06-02T14:30:00.000000Z,8.6328125,8.6328125,8.6328125,6200.0
2015-06-02T15:00:00.000000Z,8.625,8.625,8.625,5368.0
2015-06-02T15:30:00.000000Z,8.6328125,8.6328125,8.6328125,3314.0
2015-06-02T16:00:00.000000Z,8.6484375,8.6484375,8.6484375,3254.0
2015-06-02T16:30:00.000000Z,8.66796875,8.671875,8.6640625,4528.0
2015-06-02T17:00:00.000000Z,8.6640625,8.6640625,8.6640625,3244.0
2015-06-02T17:30:00.000000Z,8.671875,8.671875,8.671875,1532.0
2015-06-02T18:00:00.000000Z,8.671875,8.671875,8.671875,1593.0
2015-06-02T18:30:00.000000Z,8.6640625,8.6640625,8.6640625,2080.0
2015-06-02T19:00:00.000000Z,8.64453125,8.6484375,8.640625,1592.0
2015-06-02T19:30:00.000000Z,8.640625,8.640625,8.640625,1265.0
2015-06-02T20:00:00.000000Z,8.6484375,8.6484375,8.6484375,799.0
2015-06-02T20:30:00.000000Z,8.6484375,8.6484375,8.6484375,602.0
2015-06-02T21:00:00.000000Z,8.6484375,8.6484375,8.6484375,312.0
2015-06-02T21:30:00.000000Z,8.6484375,8.6484375,8.6484375,521.0
2015-06-02T22:00:00.000000Z,8.6484375,8.6484375,8.6484375,523.0
2015-06-02T22:30:00.000000Z,8.6484375,8.6484375,8.6484375,295.0
2015-06-02T23:00:00.000000Z,8.6484375,8.6484375,8.6484375,381.0
2015-06-02T23:30:00.000000Z,8.6484375,8.6484375,8.6484375,622.0
2015-06-03T00:00:00.000000Z,8.640625,8.640625,8.640625,975.0
2015-06-03T00:30:00.000000Z,8.640625,8.640625,8.640625,1347.0
2015-06-03T01:00:00.000000Z,8.6484375,8.6484375,8.6484375,949.0
2015-06-03T01:30:00.000000Z,8.6640625,8.6640625,8.6640625,1908.0
2015-06-03T02:00:00.000000Z,8.65625,8.65625,8.65625,1028.0
2015-06-03T02:30:00.000000Z,8.65625,8.65625,8.65625,1015.0
2015-06-03T03:00:00.000000Z,8.6484375,8.6484375,8.6484375,566.0
2015-06-03T03:30:00.000000Z,8.65234375,8.65625,8.6484375,978.0
2015-06-03T04:00:00.000000Z,8.6640625,8.6640625,8.6640625,967.0
2015-06-03T04:30:00.000000Z,8.65625,8.65625,8.65625,942.0
2015-06-03T05:00:00.000000Z,8.671875,8.671875,8.671875,1608.0
2015-06-03T05:30:00.000000Z,8.6640625,8.6640625,8.6640625,1147.0
2015-06-03T06:00:00.000000Z,8.65234375,8.65625,8.6484375,2984.0
2015-06-03T06:30:00.000000Z,8.6640625,8.6640625,8.6640625,3692.0
2015-06-03T07:00:00.000000Z,8.640625,8.640625,8.640625,6384.0
2015-06-03T07:30:00.000000Z,8.640625,8.640625,8.640625,4168.0
2015-06-03T08:00:00.000000Z,8.640625,8.640625,8.640625,3766.0
2015-06-03T08:30:00.000000Z,8.62890625,8.6328125,8.625,4604.0
2015-06-03T09:00:00.000000Z,8.62109375,8.625,8.6171875,4116.0
2015-06-03T09:30:00.000000Z,8.625,8.625,8.625,3242.0
2015-06-03T10:00:00.000000Z,8.625,8.625,8.625,2776.0
2015-06-03T10:30:00.000000Z,8.625,8.625,8.625,2540.0
2015-06-03T11:00:00.000000Z,8.625,8.625,8.625,2632.0
2015-06-03T11:30:00.000000Z,8.6171875,8.6171875,8.6171875,3174.0
2015-06-03T12:00:00.000000Z,8.62109375,8.625,8.6171875,4048.0
2015-06-03T12:30:00.000000Z,8.625,8.625,8.625,10880.0
2015-06-03T13:00:00.000000Z,8.6640625,8.6640625,8.6640625,9280.0
2015-06-03T13:30:00.000000Z,8.6953125,8.6953125,8.6953125,10176.0
2015-06-03T14:00:00.000000Z,8.7265625,8.7265625,8.7265625,10096.0
2015-06-03T14:30:00.000000Z,8.734375,8.734375,8.734375,5788.0
2015-06-03T15:00:00.000000Z,8.7421875,8.7421875,8.7421875,4896.0
2015-06-03T15:30:00.000000Z,8.75,8.75,8.75,3828.0
2015-06-03T16:00:00.000000Z,8.734375,8.734375,8.734375,2774.0
2015-06-03T16:30:00.000000Z,8.7265625,8.7265625,8.7265625,2656.0
2015-06-03T17:00:00.000000Z,8.71875,8.71875,8.71875,2100.0
2015-06-03T17:30:00.000000Z,8.72265625,8.7265625,8.71875,1502.0
2015-06-03T18:00:00.000000Z,8.7265625,8.7265625,8.7265625,1118.0
2015-06-03T18:30:00.000000Z,8.7265625,8.7265625,8.7265625,1201.0
2015-06-03T19:00:00.000000Z,8.734375,8.734375,8.734375,1153.0
2015-06-03T19:30:00.000000Z,8.7421875,8.7421875,8.7421875,1635.0
2015-06-03T20:00:00.000000Z,8.7421875,8.7421875,8.7421875,1161.0
2015-06-03T20:30:00.000000Z,8.7421875,8.7421875,8.7421875,558.0
2015-06-03T21:00:00.000000Z,8.734375,8.734375,8.734375,246.0
2015-06-03T21:30:00.000000Z,8.734375,8.734375,8.734375,272.0
2015-06-03T22:00:00.000000Z,8.734375,8.734375,8.734375,716.0
2015-06-03T22:30:00.000000Z,8.734375,8.734375,8.734375,901.0
2015-06-03T23:00:00.000000Z,8.7265625,8.7265625,8.7265625,974.0
2015-06-03T23:30:00.000000Z,8.73046875,8.734375,8.7265625,837.0
2015-06-04T00:00:00.000000Z,8.73046875,8.734375,8.7265625,1041.0
2015-06-04T00:30:00.000000Z,8.73046875,8.734375,8.7265625,792.0
2015-06-04T01:00:00.000000Z,8.73046875,8.734375,8.7265625,824.0
2015-06-04T01:30:00.000000Z,8.73046875,8.734375,8.7265625,1526.0
