time,BNP.EURHKD - EUR/HKD_x,closeAsk,closeBid,volume
2010-02-16T22:00:00.000000Z,10.56883,10.56908,10.56858,
2010-02-17T22:00:00.000000Z,10.504560000000001,10.50486,10.50426,
2010-02-18T22:00:00.000000Z,10.57082,10.57232,10.56932,
2010-02-19T22:00:00.000000Z,10.5706,10.5721,10.5691,
2010-02-20T22:00:00.000000Z,10.59262,10.596219999999999,10.58902,
2010-02-21T22:00:00.000000Z,10.55407,10.55511,10.55303,
2010-02-22T22:00:00.000000Z,10.484675,10.485710000000001,10.48364,
2010-02-23T22:00:00.000000Z,10.514695,10.51573,10.51366,
2010-02-24T22:00:00.000000Z,10.519425,10.52046,10.51839,
2010-02-25T22:00:00.000000Z,10.581945,10.58787,10.57602,
2010-02-26T22:00:00.000000Z,10.579764999999998,10.58569,10.573839999999999,
2010-02-27T22:00:00.000000Z,10.5763,10.5797,10.5729,
2010-02-28T22:00:00.000000Z,10.5288,10.52984,10.52776,
2010-03-01T22:00:00.000000Z,10.56843,10.569469999999999,10.56739,
2010-03-02T22:00:00.000000Z,10.63178,10.632819999999999,10.63074,
2010-03-03T22:00:00.000000Z,10.54308,10.54412,10.54204,
2010-03-04T22:00:00.000000Z,10.576485000000002,10.582410000000001,10.57056,
2010-03-05T22:00:00.000000Z,10.576875,10.5828,10.57095,
2010-03-06T22:00:00.000000Z,10.582415,10.58601,10.57882,
2010-03-07T22:00:00.000000Z,10.5782,10.579239999999999,10.577160000000001,
2010-03-08T22:00:00.000000Z,10.55337,10.55441,10.55233,
2010-03-09T22:00:00.000000Z,10.595495,10.59661,10.594380000000001,
2010-03-10T22:00:00.000000Z,10.61539,10.61651,10.61427,
2010-03-11T22:00:00.000000Z,10.680455,10.6864,10.67451,
2010-03-12T22:00:00.000000Z,10.680685,10.686630000000001,10.67474,
2010-03-13T22:00:00.000000Z,10.68634,10.689960000000001,10.68272,
2010-03-14T21:00:00.000000Z,10.61203,10.61307,10.61099,
2010-03-15T21:00:00.000000Z,10.68371,10.68483,10.68259,
2010-03-16T21:00:00.000000Z,10.66253,10.66357,10.661489999999999,
2010-03-17T21:00:00.000000Z,10.56092,10.561960000000001,10.55988,
2010-03-18T21:00:00.000000Z,10.49776,10.50367,10.49185,
2010-03-19T21:00:00.000000Z,10.49793,10.50384,10.49202,
2010-03-20T21:00:00.000000Z,10.50484,10.51075,10.49893,
2010-03-21T21:00:00.000000Z,10.522845,10.52388,10.52181,
2010-03-22T21:00:00.000000Z,10.477205,10.47824,10.47617,
2010-03-23T21:00:00.000000Z,10.3329,10.33393,10.33187,
2010-03-24T21:00:00.000000Z,10.30035,10.30138,10.29932,
2010-03-25T21:00:00.000000Z,10.409225,10.41512,10.40333,
2010-03-27T21:00:00.000000Z,10.45749,10.46223,10.45275,
2010-03-28T21:00:00.000000Z,10.467555,10.468589999999999,10.46652,
2010-03-29T21:00:00.000000Z,10.415115,10.41615,10.41408,
2010-03-30T21:00:00.000000Z,10.489155,10.49019,10.48812,
2010-03-31T21:00:00.000000Z,10.553425,10.55454,10.55231,
2010-04-01T21:00:00.000000Z,10.48952,10.49543,10.48361,
2010-04-02T21:00:00.000000Z,10.48463,10.49054,10.47872,
2010-04-03T21:00:00.000000Z,10.48487,10.48806,10.48168,
2010-04-04T21:00:00.000000Z,10.471125,10.47216,10.470089999999999,
2010-04-05T21:00:00.000000Z,10.40437,10.40548,10.403260000000001,
2010-04-06T21:00:00.000000Z,10.35556,10.356589999999999,10.35453,
2010-04-07T21:00:00.000000Z,10.36688,10.36858,10.36518,
2010-04-08T21:00:00.000000Z,10.469645,10.47555,10.46374,
2010-04-09T21:00:00.000000Z,10.469955,10.47586,10.46405,
2010-04-10T21:00:00.000000Z,10.595115,10.60104,10.589189999999999,
2010-04-11T21:00:00.000000Z,10.54482,10.545860000000001,10.54378,
2010-04-12T21:00:00.000000Z,10.56477,10.56581,10.56373,
2010-04-13T21:00:00.000000Z,10.59729,10.59833,10.59625,
2010-04-14T21:00:00.000000Z,10.532515,10.53389,10.531139999999999,
2010-04-15T21:00:00.000000Z,10.479534999999998,10.485439999999999,10.47363,
2010-04-16T21:00:00.000000Z,10.478444999999999,10.48435,10.472539999999999,
2010-04-17T21:00:00.000000Z,10.458455,10.46358,10.453330000000001,
2010-04-18T21:00:00.000000Z,10.472225,10.47326,10.47119,
2010-04-19T21:00:00.000000Z,10.430785,10.43182,10.42975,
2010-04-20T21:00:00.000000Z,10.395415,10.39645,10.39438,
2010-04-21T21:00:00.000000Z,10.3179,10.31893,10.31687,
2010-04-22T21:00:00.000000Z,10.38989,10.39578,10.384,
2010-04-23T21:00:00.000000Z,10.39113,10.39702,10.38524,
2010-04-24T21:00:00.000000Z,10.362275,10.368160000000001,10.35639,
2010-04-25T21:00:00.000000Z,10.389075,10.39011,10.38804,
2010-04-26T21:00:00.000000Z,10.230080000000001,10.231110000000001,10.22905,
2010-04-27T21:00:00.000000Z,10.26985,10.27088,10.26882,
2010-04-28T21:00:00.000000Z,10.27701,10.27817,10.27585,
2010-04-29T21:00:00.000000Z,10.321665,10.327539999999999,10.31579,
2010-04-30T21:00:00.000000Z,10.320364999999999,10.326239999999999,10.31449,
2010-05-01T21:00:00.000000Z,10.36873,10.37345,10.36401,
2010-05-02T21:00:00.000000Z,10.24297,10.244000000000002,10.24194,
2010-05-03T21:00:00.000000Z,10.083735,10.084760000000001,10.08271,
2010-05-04T21:00:00.000000Z,9.95298,9.954,9.95196,
2010-05-05T21:00:00.000000Z,9.807075,9.80817,9.80598,
2010-05-06T21:00:00.000000Z,9.925235,9.93104,9.91943,
2010-05-07T21:00:00.000000Z,9.928815,9.934619999999999,9.923010000000001,
2010-05-08T21:00:00.000000Z,10.05137,10.0572,10.045539999999999,
2010-05-09T21:00:00.000000Z,9.94949,9.950510000000001,9.94847,
2010-05-10T21:00:00.000000Z,9.852175,9.85319,9.85116,
2010-05-11T21:00:00.000000Z,9.816904999999998,9.817919999999999,9.81589,
2010-05-12T21:00:00.000000Z,9.753285,9.7543,9.75227,
2010-05-13T21:00:00.000000Z,9.622025,9.62777,9.61628,
2010-05-14T21:00:00.000000Z,9.619305,9.62505,9.613560000000001,
2010-05-15T21:00:00.000000Z,9.60968,9.613480000000001,9.60588,
2010-05-16T21:00:00.000000Z,9.668129999999998,9.669139999999999,9.667119999999999,
2010-05-17T21:00:00.000000Z,9.515185,9.51666,9.513710000000001,
2010-05-18T21:00:00.000000Z,9.683910000000001,9.68492,9.6829,
2010-05-19T21:00:00.000000Z,9.742989999999999,9.74408,9.7419,
2010-05-20T21:00:00.000000Z,9.809065,9.81485,9.80328,
2010-05-21T21:00:00.000000Z,9.812740000000002,9.81853,9.80695,
2010-05-22T21:00:00.000000Z,9.78243,9.78704,9.77782,
2010-05-23T21:00:00.000000Z,9.652629999999998,9.65372,9.651539999999999,
2010-05-24T21:00:00.000000Z,9.63148,9.632489999999999,9.630469999999999,
2010-05-25T21:00:00.000000Z,9.471385,9.472389999999999,9.47038,
2010-05-26T21:00:00.000000Z,9.625140000000002,9.62615,9.624130000000001,
2010-05-27T21:00:00.000000Z,9.559605,9.565339999999999,9.55387,
2010-05-29T21:00:00.000000Z,9.557135,9.56209,9.55218,
2010-05-30T21:00:00.000000Z,9.581425,9.582889999999999,9.57996,
2010-05-31T21:00:00.000000Z,9.527385,9.52839,9.52638,
2010-06-01T21:00:00.000000Z,9.54602,9.54703,9.545010000000001,
2010-06-02T21:00:00.000000Z,9.476595,9.4776,9.475589999999999,
2010-06-03T21:00:00.000000Z,9.32802,9.33371,9.322330000000001,
2010-06-04T21:00:00.000000Z,9.32848,9.33417,9.32279,
2010-06-05T21:00:00.000000Z,9.298165,9.30385,9.29248,
2010-06-06T21:00:00.000000Z,9.3059,9.3069,9.3049,
2010-06-07T21:00:00.000000Z,9.34413,9.345130000000001,9.34313,
2010-06-08T21:00:00.000000Z,9.347665,9.34933,9.346,
2010-06-09T21:00:00.000000Z,9.447975,9.44925,9.4467,
2010-06-10T21:00:00.000000Z,9.43607,9.44178,9.43036,
2010-06-11T21:00:00.000000Z,9.43585,9.44156,9.43014,
2010-06-12T21:00:00.000000Z,9.452145,9.45708,9.44721,
2010-06-13T21:00:00.000000Z,9.521825,9.52283,9.52082,
2010-06-14T21:00:00.000000Z,9.608139999999999,9.60915,9.60713,
2010-06-15T21:00:00.000000Z,9.59252,9.59353,9.591510000000001,
2010-06-16T21:00:00.000000Z,9.64264,9.64365,9.641630000000001,
2010-06-17T21:00:00.000000Z,9.641089999999998,9.64684,9.63534,
2010-06-18T21:00:00.000000Z,9.640260000000001,9.64601,9.63451,
2010-06-19T21:00:00.000000Z,9.673845,9.6796,9.66809,
2010-06-20T21:00:00.000000Z,9.568245,9.56925,9.56724,
2010-06-21T21:00:00.000000Z,9.543695,9.5447,9.542689999999999,
2010-06-22T21:00:00.000000Z,9.57421,9.57522,9.5732,
2010-06-23T21:00:00.000000Z,9.59245,9.59346,9.591439999999999,
2010-06-24T21:00:00.000000Z,9.620535,9.62628,9.61479,
2010-06-26T21:00:00.000000Z,9.624595,9.630339999999999,9.61885,
2010-06-27T21:00:00.000000Z,9.553375,9.55438,9.55237,
2010-06-28T21:00:00.000000Z,9.488415,9.489419999999999,9.48741,
2010-06-29T21:00:00.000000Z,9.530975000000002,9.53198,9.52997,
2010-06-30T21:00:00.000000Z,9.764085,9.7651,9.763069999999999,
2010-07-01T21:00:00.000000Z,9.796095,9.80188,9.79031,
2010-07-03T21:00:00.000000Z,9.795134999999998,9.800139999999999,9.79013,
2010-07-04T21:00:00.000000Z,9.769605,9.77089,9.76832,
2010-07-05T21:00:00.000000Z,9.833165,9.83418,9.83215,
2010-07-06T21:00:00.000000Z,9.844135,9.84515,9.843119999999999,
2010-07-07T21:00:00.000000Z,9.886,9.88702,9.88498,
2010-07-08T21:00:00.000000Z,9.81451,9.82029,9.80873,
2010-07-09T21:00:00.000000Z,9.81398,9.81976,9.8082,
2010-07-10T21:00:00.000000Z,9.815185,9.82043,9.80994,
2010-07-11T21:00:00.000000Z,9.787755,9.78877,9.78674,
2010-07-12T21:00:00.000000Z,9.89007,9.89109,9.88905,
2010-07-13T21:00:00.000000Z,9.90227,9.90329,9.90125,
2010-07-14T21:00:00.000000Z,10.059985000000001,10.061010000000001,10.05896,
2010-07-15T21:00:00.000000Z,10.053215,10.05904,10.04739,
2010-07-17T21:00:00.000000Z,10.036165,10.04199,10.030339999999999,
2010-07-18T21:00:00.000000Z,10.061844999999998,10.063139999999999,10.06055,
2010-07-19T21:00:00.000000Z,10.0139,10.01492,10.012880000000001,
2010-07-20T21:00:00.000000Z,9.916250000000002,9.91727,9.915230000000001,
2010-07-21T21:00:00.000000Z,10.02312,10.02414,10.0221,
2010-07-22T21:00:00.000000Z,10.02783,10.03365,10.02201,
2010-07-24T21:00:00.000000Z,10.013860000000001,10.018510000000001,10.009210000000001,
2010-07-25T21:00:00.000000Z,10.091415,10.09244,10.09039,
2010-07-26T21:00:00.000000Z,10.093225,10.09425,10.0922,
2010-07-27T21:00:00.000000Z,10.094475,10.096739999999999,10.092210000000001,
2010-07-28T21:00:00.000000Z,10.157935,10.15896,10.15691,
2010-07-29T21:00:00.000000Z,10.135929999999998,10.14177,10.13009,
2010-07-31T21:00:00.000000Z,10.145969999999998,10.14922,10.142719999999999,
2010-08-01T21:00:00.000000Z,10.23283,10.23386,10.2318,
2010-08-02T21:00:00.000000Z,10.267790000000002,10.26882,10.266760000000001,
2010-08-03T21:00:00.000000Z,10.21874,10.21977,10.21771,
2010-08-04T21:00:00.000000Z,10.23789,10.23892,10.23686,
2010-08-05T21:00:00.000000Z,10.307965,10.313839999999999,10.30209,
2010-08-07T21:00:00.000000Z,10.319905,10.323839999999999,10.31597,
2010-08-08T21:00:00.000000Z,10.26214,10.26317,10.26111,
2010-08-09T21:00:00.000000Z,10.23011,10.23114,10.22908,
2010-08-10T21:00:00.000000Z,9.989730000000002,9.99075,9.988710000000001,
2010-08-11T21:00:00.000000Z,9.96826,9.96928,9.967239999999999,
2010-08-12T21:00:00.000000Z,9.91302,9.91882,9.90722,
2010-08-14T21:00:00.000000Z,9.922195,9.92736,9.91703,
2010-08-15T21:00:00.000000Z,9.97091,9.97193,9.96989,
2010-08-16T21:00:00.000000Z,10.01388,10.0149,10.01286,
2010-08-17T21:00:00.000000Z,9.98611,9.98713,9.98509,
2010-08-18T21:00:00.000000Z,9.96386,9.96488,9.96284,
2010-08-19T21:00:00.000000Z,9.882114999999999,9.88791,9.87632,
2010-08-20T21:00:00.000000Z,9.881335,9.88713,9.875539999999999,
2010-08-21T21:00:00.000000Z,9.878395,9.88419,9.8726,
2010-08-22T21:00:00.000000Z,9.840305,9.84132,9.83929,
2010-08-23T21:00:00.000000Z,9.820345,9.82136,9.81933,
2010-08-24T21:00:00.000000Z,9.844014999999999,9.84503,9.843,
2010-08-25T21:00:00.000000Z,9.88814,9.88916,9.88712,
2010-08-26T21:00:00.000000Z,9.927525,9.93333,9.92172,
2010-08-28T21:00:00.000000Z,9.92651,9.930760000000001,9.922260000000001,
2010-08-29T21:00:00.000000Z,9.850545,9.851560000000001,9.84953,
2010-08-30T21:00:00.000000Z,9.863045,9.86406,9.86203,
2010-08-31T21:00:00.000000Z,9.959969999999998,9.960989999999999,9.95895,
2010-09-01T21:00:00.000000Z,9.96861,9.96963,9.96759,
2010-09-02T21:00:00.000000Z,10.02133,10.02715,10.01551,
2010-09-03T21:00:00.000000Z,10.020710000000001,10.026530000000001,10.01489,
2010-09-04T21:00:00.000000Z,10.018595,10.02325,10.01394,
2010-09-05T21:00:00.000000Z,9.9988,9.99982,9.99778,
2010-09-06T21:00:00.000000Z,9.850375,9.851389999999999,9.84936,
2010-09-07T21:00:00.000000Z,9.884235,9.88525,9.88322,
2010-09-08T21:00:00.000000Z,9.864345,9.86536,9.86333,
2010-09-09T21:00:00.000000Z,9.850295,9.85608,9.844510000000001,
2010-09-10T21:00:00.000000Z,9.851695,9.85748,9.84591,
2010-09-11T21:00:00.000000Z,9.87686,9.88071,9.87301,
2010-09-12T21:00:00.000000Z,10.00599,10.007010000000001,10.00497,
2010-09-13T21:00:00.000000Z,10.093785,10.09481,10.09276,
2010-09-14T21:00:00.000000Z,10.105765,10.10679,10.10474,
2010-09-15T21:00:00.000000Z,10.155815,10.156839999999999,10.15479,
2010-09-16T21:00:00.000000Z,10.13369,10.13953,10.12785,
2010-09-17T21:00:00.000000Z,10.13446,10.1403,10.12862,
2010-09-18T21:00:00.000000Z,10.142489999999999,10.14639,10.138589999999999,
2010-09-19T21:00:00.000000Z,10.140895,10.141919999999999,10.13987,
2010-09-20T21:00:00.000000Z,10.29472,10.29575,10.29369,
2010-09-21T21:00:00.000000Z,10.400325,10.40136,10.399289999999999,
2010-09-22T21:00:00.000000Z,10.33233,10.33336,10.3313,
2010-09-23T21:00:00.000000Z,10.4657,10.4716,10.4598,
2010-09-24T21:00:00.000000Z,10.46547,10.47137,10.45957,
2010-09-25T21:00:00.000000Z,10.462235,10.46542,10.45905,
2010-09-26T21:00:00.000000Z,10.438355,10.43939,10.43732,
2010-09-27T21:00:00.000000Z,10.54018,10.54122,10.53914,
2010-09-28T21:00:00.000000Z,10.57253,10.57357,10.571489999999999,
2010-09-29T21:00:00.000000Z,10.5796,10.580639999999999,10.578560000000001,
2010-09-30T21:00:00.000000Z,10.69947,10.70542,10.69352,
2010-10-01T21:00:00.000000Z,10.699010000000001,10.70496,10.693060000000001,
2010-10-02T21:00:00.000000Z,10.70834,10.71235,10.70433,
2010-10-03T21:00:00.000000Z,10.615705,10.6169,10.614510000000001,
2010-10-04T21:00:00.000000Z,10.73349,10.7343,10.73268,
2010-10-05T21:00:00.000000Z,10.802725,10.80377,10.801680000000001,
2010-10-06T21:00:00.000000Z,10.800145,10.80119,10.7991,
2010-10-07T21:00:00.000000Z,10.81522,10.82119,10.80925,
2010-10-08T21:00:00.000000Z,10.81134,10.81731,10.80537,
2010-10-09T21:00:00.000000Z,10.857005000000001,10.86143,10.85258,
2010-10-10T21:00:00.000000Z,10.765675,10.76672,10.76463,
2010-10-11T21:00:00.000000Z,10.803295,10.80434,10.80225,
2010-10-12T21:00:00.000000Z,10.833225,10.83427,10.832180000000001,
2010-10-13T21:00:00.000000Z,10.92597,10.927019999999999,10.92492,
2010-10-14T21:00:00.000000Z,10.842044999999999,10.84802,10.83607,
2010-10-16T21:00:00.000000Z,10.852505,10.85732,10.84769,
2010-10-17T21:00:00.000000Z,10.808805,10.80985,10.80776,
2010-10-18T21:00:00.000000Z,10.65145,10.65249,10.65041,
2010-10-19T21:00:00.000000Z,10.841169999999998,10.84222,10.840119999999999,
2010-10-20T21:00:00.000000Z,10.807385,10.80843,10.806339999999999,
2010-10-21T21:00:00.000000Z,10.828615,10.834589999999999,10.82264,
2010-10-22T21:00:00.000000Z,10.830475,10.83645,10.8245,
2010-10-23T21:00:00.000000Z,10.844505000000002,10.850480000000001,10.83853,
2010-10-24T21:00:00.000000Z,10.833085,10.83413,10.83204,
2010-10-25T21:00:00.000000Z,10.753665000000002,10.754710000000001,10.75262,
2010-10-26T21:00:00.000000Z,10.68196,10.683,10.68092,
2010-10-27T21:00:00.000000Z,10.803595,10.80464,10.80255,
2010-10-28T21:00:00.000000Z,10.809945,10.81591,10.803980000000001,
2010-10-29T21:00:00.000000Z,10.810105,10.81607,10.80414,
2010-10-30T21:00:00.000000Z,10.8236,10.82841,10.81879,
2010-10-31T21:00:00.000000Z,10.771044999999999,10.772089999999999,10.77,
2010-11-01T21:00:00.000000Z,10.8778,10.87885,10.87675,
2010-11-02T21:00:00.000000Z,10.95857,10.95962,10.95752,
2010-11-03T21:00:00.000000Z,11.011855,11.01291,11.0108,
2010-11-04T21:00:00.000000Z,10.87606,10.88204,10.87008,
2010-11-05T21:00:00.000000Z,10.87536,10.88134,10.86938,
2010-11-06T21:00:00.000000Z,10.896630000000002,10.90145,10.891810000000001,
2010-11-07T22:00:00.000000Z,10.788594999999999,10.789639999999999,10.78755,
2010-11-08T22:00:00.000000Z,10.67598,10.677019999999999,10.67494,
2010-11-09T22:00:00.000000Z,10.68329,10.684330000000001,10.68225,
2010-11-10T22:00:00.000000Z,10.59346,10.5945,10.592419999999999,
2010-11-11T22:00:00.000000Z,10.612100000000002,10.618030000000001,10.60617,
2010-11-12T22:00:00.000000Z,10.61186,10.61779,10.60593,
2010-11-13T22:00:00.000000Z,10.623449999999998,10.628219999999999,10.61868,
2010-11-14T22:00:00.000000Z,10.533145,10.534180000000001,10.532110000000001,
2010-11-15T22:00:00.000000Z,10.464395,10.46543,10.46336,
2010-11-16T22:00:00.000000Z,10.495195,10.49623,10.49416,
2010-11-17T22:00:00.000000Z,10.57926,10.5803,10.57822,
2010-11-18T22:00:00.000000Z,10.60259,10.60852,10.59666,
2010-11-20T22:00:00.000000Z,10.63764,10.64086,10.63442,
2010-11-21T22:00:00.000000Z,10.56834,10.56938,10.5673,
2010-11-22T22:00:00.000000Z,10.3701,10.37113,10.369069999999999,
2010-11-23T22:00:00.000000Z,10.34778,10.34881,10.34675,
2010-11-24T22:00:00.000000Z,10.366275,10.36758,10.36497,
2010-11-25T22:00:00.000000Z,10.2802,10.28607,10.27433,
2010-11-27T22:00:00.000000Z,10.310725,10.31466,10.30679,
2010-11-28T22:00:00.000000Z,10.193565,10.19459,10.19254,
2010-11-29T22:00:00.000000Z,10.082,10.08349,10.08051,
2010-11-30T22:00:00.000000Z,10.206445,10.20755,10.20534,
2010-12-01T22:00:00.000000Z,10.25833,10.259360000000001,10.2573,
2010-12-02T22:00:00.000000Z,10.414675,10.42057,10.40878,
2010-12-03T22:00:00.000000Z,10.416395,10.42229,10.4105,
2010-12-04T22:00:00.000000Z,10.386205,10.39054,10.38187,
2010-12-05T22:00:00.000000Z,10.32863,10.32966,10.3276,
2010-12-06T22:00:00.000000Z,10.293879999999998,10.294989999999999,10.292769999999999,
2010-12-07T22:00:00.000000Z,10.30015,10.30118,10.29912,
2010-12-08T22:00:00.000000Z,10.291080000000001,10.292110000000001,10.29005,
2010-12-09T22:00:00.000000Z,10.28111,10.28698,10.27524,
2010-12-10T22:00:00.000000Z,10.2815,10.28737,10.27563,
2010-12-11T22:00:00.000000Z,10.260755,10.26468,10.25683,
2010-12-12T22:00:00.000000Z,10.415305,10.41634,10.41427,
2010-12-13T22:00:00.000000Z,10.397735,10.398769999999999,10.3967,
2010-12-14T22:00:00.000000Z,10.274629999999998,10.275739999999999,10.27352,
2010-12-15T22:00:00.000000Z,10.29992,10.30095,10.29889,
2010-12-16T22:00:00.000000Z,10.257885,10.26375,10.25202,
2010-12-17T22:00:00.000000Z,10.258305,10.26417,10.25244,
2010-12-18T22:00:00.000000Z,10.253730000000001,10.25843,10.24903,
2010-12-19T22:00:00.000000Z,10.209175,10.210280000000001,10.20807,
2010-12-20T22:00:00.000000Z,10.18386,10.18516,10.18256,
2010-12-21T22:00:00.000000Z,10.189795,10.19098,10.18861,
2010-12-22T22:00:00.000000Z,10.198015,10.199119999999999,10.19691,
2010-12-23T22:00:00.000000Z,10.21059,10.21645,10.20473,
2010-12-24T22:00:00.000000Z,10.21121,10.21707,10.20535,
2010-12-25T22:00:00.000000Z,10.2065,10.21119,10.20181,
2010-12-26T22:00:00.000000Z,10.244805,10.24591,10.2437,
2010-12-27T22:00:00.000000Z,10.203835,10.204939999999999,10.20273,
2010-12-28T22:00:00.000000Z,10.29287,10.294310000000001,10.29143,
2010-12-29T22:00:00.000000Z,10.343295,10.34493,10.341660000000001,
2010-12-30T22:00:00.000000Z,10.403775,10.40967,10.39788,
2010-12-31T22:00:00.000000Z,10.401444999999999,10.40734,10.39555,
2011-01-01T22:00:00.000000Z,10.375630000000001,10.38152,10.36974,
2011-01-02T22:00:00.000000Z,10.382405,10.38344,10.38137,
2011-01-03T22:00:00.000000Z,10.33855,10.33958,10.33752,
2011-01-04T22:00:00.000000Z,10.21846,10.219489999999999,10.21743,
2011-01-05T22:00:00.000000Z,10.105915,10.10694,10.10489,
2011-01-06T22:00:00.000000Z,10.032119999999999,10.037939999999999,10.0263,
2011-01-08T22:00:00.000000Z,10.010585,10.01415,10.007019999999999,
2011-01-09T22:00:00.000000Z,10.072265,10.07329,10.07124,
2011-01-10T22:00:00.000000Z,10.088285,10.089310000000001,10.08726,
2011-01-11T22:00:00.000000Z,10.209745000000002,10.210930000000001,10.20856,
2011-01-12T22:00:00.000000Z,10.388425,10.38973,10.38712,
2011-01-13T22:00:00.000000Z,10.408235,10.41413,10.402339999999999,
2011-01-14T22:00:00.000000Z,10.407065,10.41296,10.40117,
2011-01-15T22:00:00.000000Z,10.40836,10.41231,10.40441,
2011-01-16T22:00:00.000000Z,10.337129999999998,10.338239999999999,10.33602,
2011-01-17T22:00:00.000000Z,10.41218,10.41329,10.41107,
2011-01-18T22:00:00.000000Z,10.480925,10.48196,10.47989,
2011-01-19T22:00:00.000000Z,10.487225,10.48826,10.486189999999999,
2011-01-20T22:00:00.000000Z,10.614070000000002,10.62001,10.608130000000001,
2011-01-21T22:00:00.000000Z,10.61081,10.61675,10.60487,
2011-01-22T22:00:00.000000Z,10.62369,10.62749,10.61989,
2011-01-23T22:00:00.000000Z,10.63467,10.63579,10.63355,
2011-01-24T22:00:00.000000Z,10.656345,10.65739,10.6553,
2011-01-25T22:00:00.000000Z,10.67476,10.675880000000001,10.673639999999999,
2011-01-26T22:00:00.000000Z,10.700525,10.70165,10.6994,
2011-01-27T22:00:00.000000Z,10.603675,10.60961,10.59774,
2011-01-28T22:00:00.000000Z,10.602885,10.60882,10.59695,
2011-01-29T22:00:00.000000Z,10.585445,10.58943,10.58146,
2011-01-30T22:00:00.000000Z,10.676825,10.67787,10.67578,
2011-01-31T22:00:00.000000Z,10.774535,10.77558,10.773489999999999,
2011-02-01T22:00:00.000000Z,10.7549,10.75618,10.75362,
2011-02-02T22:00:00.000000Z,10.615469999999998,10.616589999999999,10.61435,
2011-02-03T22:00:00.000000Z,10.574750000000002,10.580680000000001,10.56882,
2011-02-04T22:00:00.000000Z,10.57504,10.580969999999999,10.56911,
2011-02-05T22:00:00.000000Z,10.55963,10.56283,10.55643,
2011-02-06T22:00:00.000000Z,10.57195,10.572989999999999,10.570910000000001,
2011-02-07T22:00:00.000000Z,10.60484,10.60588,10.6038,
2011-02-08T22:00:00.000000Z,10.692955,10.694,10.69191,
2011-02-09T22:00:00.000000Z,10.59533,10.59637,10.594289999999999,
2011-02-10T22:00:00.000000Z,10.56921,10.57514,10.56328,
2011-02-11T22:00:00.000000Z,10.56454,10.57047,10.55861,
2011-02-12T22:00:00.000000Z,10.5298,10.53323,10.52637,
2011-02-13T22:00:00.000000Z,10.51633,10.51737,10.51529,
2011-02-14T22:00:00.000000Z,10.510635,10.51148,10.509789999999999,
2011-02-15T22:00:00.000000Z,10.56914,10.57018,10.5681,
2011-02-16T22:00:00.000000Z,10.59782,10.59886,10.59678,
2011-02-17T22:00:00.000000Z,10.659875,10.66582,10.65393,
2011-02-18T22:00:00.000000Z,10.659875,10.66582,10.65393,
2011-02-19T22:00:00.000000Z,10.66193,10.66593,10.65793,
2011-02-20T22:00:00.000000Z,10.64723,10.64835,10.64611,
2011-02-21T22:00:00.000000Z,10.638725,10.63977,10.63768,
2011-02-22T22:00:00.000000Z,10.718355,10.71948,10.71723,
2011-02-23T22:00:00.000000Z,10.759364999999999,10.76041,10.75832,
2011-02-24T22:00:00.000000Z,10.71874,10.7247,10.71278,
2011-02-25T22:00:00.000000Z,10.71859,10.72455,10.71263,
2011-02-26T22:00:00.000000Z,10.72212,10.72613,10.718110000000001,
2011-02-27T22:00:00.000000Z,10.752345,10.75339,10.7513,
2011-02-28T22:00:00.000000Z,10.733285,10.73433,10.73224,
2011-03-01T22:00:00.000000Z,10.80264,10.80369,10.80159,
2011-03-02T22:00:00.000000Z,10.87895,10.88,10.8779,
2011-03-03T22:00:00.000000Z,10.89086,10.89685,10.88487,
2011-03-04T22:00:00.000000Z,10.891639999999999,10.89763,10.88565,
2011-03-05T22:00:00.000000Z,10.898095,10.90214,10.89405,
2011-03-06T22:00:00.000000Z,10.8773,10.87835,10.87625,
2011-03-07T22:00:00.000000Z,10.83111,10.83216,10.830060000000001,
2011-03-08T22:00:00.000000Z,10.83036,10.83207,10.82865,
2011-03-09T22:00:00.000000Z,10.746489999999998,10.747689999999999,10.745289999999999,
2011-03-10T22:00:00.000000Z,10.82718,10.833160000000001,10.8212,
2011-03-11T22:00:00.000000Z,10.82718,10.833160000000001,10.8212,
2011-03-12T22:00:00.000000Z,10.87922,10.884039999999999,10.8744,
2011-03-13T21:00:00.000000Z,10.9009,10.90195,10.89985,
2011-03-14T21:00:00.000000Z,10.913965,10.91537,10.912560000000001,
2011-03-15T21:00:00.000000Z,10.839839999999999,10.84116,10.838519999999999,
2011-03-16T21:00:00.000000Z,10.940885,10.941939999999999,10.93983,
2011-03-17T21:00:00.000000Z,11.061664999999998,11.067689999999999,11.055639999999999,
2011-03-18T21:00:00.000000Z,11.061664999999998,11.067689999999999,11.055639999999999,
2011-03-19T21:00:00.000000Z,11.07221,11.07629,11.06813,
2011-03-20T21:00:00.000000Z,11.092875,11.09432,11.09143,
2011-03-21T21:00:00.000000Z,11.0669,11.06823,11.06557,
2011-03-22T21:00:00.000000Z,10.982025,10.98335,10.9807,
2011-03-23T21:00:00.000000Z,11.050035000000001,11.05109,11.04898,
2011-03-24T21:00:00.000000Z,10.98102,10.98703,10.975010000000001,
2011-03-25T21:00:00.000000Z,10.98094,10.98695,10.97493,
2011-03-26T21:00:00.000000Z,10.94445,10.9487,10.9402,
2011-03-27T21:00:00.000000Z,10.985785,10.986839999999999,10.98473,
