time,BNP.EURZAR - EUR/ZAR_x,closeAsk,closeBid,volume
2015-04-29T06:30:00.000000Z,13.0078125,13.015625,13.0,8592.0
2015-04-29T07:00:00.000000Z,13.00390625,13.0078125,13.0,11152.0
2015-04-29T07:30:00.000000Z,13.02734375,13.03125,13.0234375,10352.0
2015-04-29T08:00:00.000000Z,13.02734375,13.03125,13.0234375,10576.0
2015-04-29T08:30:00.000000Z,13.0390625,13.046875,13.03125,10472.0
2015-04-29T09:00:00.000000Z,13.04296875,13.046875,13.0390625,10280.0
2015-04-29T09:30:00.000000Z,13.0625,13.0703125,13.0546875,11040.0
2015-04-29T10:00:00.000000Z,13.06640625,13.0703125,13.0625,8792.0
2015-04-29T10:30:00.000000Z,13.05859375,13.0625,13.0546875,8020.0
2015-04-29T11:00:00.000000Z,13.06640625,13.0703125,13.0625,6456.0
2015-04-29T11:30:00.000000Z,13.0703125,13.078125,13.0625,8224.0
2015-04-29T12:00:00.000000Z,13.07421875,13.0859375,13.0625,10608.0
2015-04-29T12:30:00.000000Z,13.046875,13.0546875,13.0390625,29216.0
2015-04-29T13:00:00.000000Z,13.06640625,13.0703125,13.0625,25504.0
2015-04-29T13:30:00.000000Z,13.0546875,13.0625,13.046875,19008.0
2015-04-29T14:00:00.000000Z,13.11328125,13.1171875,13.109375,24864.0
2015-04-29T14:30:00.000000Z,13.07421875,13.078125,13.0703125,23440.0
2015-04-29T15:00:00.000000Z,13.09375,13.1015625,13.0859375,22928.0
2015-04-29T15:30:00.000000Z,13.1015625,13.109375,13.09375,14456.0
2015-04-29T16:00:00.000000Z,13.0859375,13.09375,13.078125,13104.0
2015-04-29T16:30:00.000000Z,13.08984375,13.1015625,13.078125,10896.0
2015-04-29T17:00:00.000000Z,13.1015625,13.109375,13.09375,8376.0
2015-04-29T17:30:00.000000Z,13.10546875,13.140625,13.0703125,8368.0
2015-04-29T18:00:00.000000Z,13.1015625,13.109375,13.09375,25312.0
2015-04-29T18:30:00.000000Z,13.08984375,13.1015625,13.078125,9736.0
2015-04-29T19:00:00.000000Z,13.08984375,13.09375,13.0859375,6648.0
2015-04-29T19:30:00.000000Z,13.08984375,13.1015625,13.078125,4496.0
2015-04-29T20:00:00.000000Z,13.1015625,13.109375,13.09375,2384.0
2015-04-29T20:30:00.000000Z,13.11328125,13.125,13.1015625,3332.0
2015-04-29T21:00:00.000000Z,13.11328125,13.125,13.1015625,945.0
2015-04-29T21:30:00.000000Z,13.1171875,13.140625,13.09375,1389.0
2015-04-29T22:00:00.000000Z,13.11328125,13.140625,13.0859375,1701.0
2015-04-29T22:30:00.000000Z,13.12109375,13.140625,13.1015625,1311.0
2015-04-29T23:00:00.000000Z,13.1171875,13.1328125,13.1015625,1622.0
2015-04-29T23:30:00.000000Z,13.12109375,13.1328125,13.109375,3468.0
2015-04-30T00:00:00.000000Z,13.09765625,13.109375,13.0859375,4232.0
2015-04-30T00:30:00.000000Z,13.09765625,13.1171875,13.078125,4464.0
2015-04-30T01:00:00.000000Z,13.10546875,13.125,13.0859375,1757.0
2015-04-30T01:30:00.000000Z,13.109375,13.125,13.09375,2616.0
2015-04-30T02:00:00.000000Z,13.09375,13.1015625,13.0859375,2136.0
2015-04-30T02:30:00.000000Z,13.09765625,13.1171875,13.078125,1736.0
2015-04-30T03:00:00.000000Z,13.0859375,13.09375,13.078125,1358.0
2015-04-30T03:30:00.000000Z,13.1015625,13.109375,13.09375,2416.0
2015-04-30T04:00:00.000000Z,13.0859375,13.1015625,13.0703125,3328.0
2015-04-30T04:30:00.000000Z,13.1015625,13.109375,13.09375,2156.0
2015-04-30T05:00:00.000000Z,13.1171875,13.125,13.109375,1657.0
2015-04-30T05:30:00.000000Z,13.109375,13.1171875,13.1015625,2974.0
2015-04-30T06:00:00.000000Z,13.09765625,13.1015625,13.09375,7468.0
2015-04-30T06:30:00.000000Z,13.12109375,13.125,13.1171875,9128.0
2015-04-30T07:00:00.000000Z,13.16796875,13.171875,13.1640625,13688.0
2015-04-30T07:30:00.000000Z,13.2265625,13.234375,13.21875,16528.0
2015-04-30T08:00:00.000000Z,13.23828125,13.2421875,13.234375,15840.0
2015-04-30T08:30:00.000000Z,13.2421875,13.25,13.234375,15016.0
2015-04-30T09:00:00.000000Z,13.23828125,13.2421875,13.234375,14232.0
2015-04-30T09:30:00.000000Z,13.22265625,13.2265625,13.21875,11936.0
2015-04-30T10:00:00.000000Z,13.2265625,13.234375,13.21875,11040.0
2015-04-30T10:30:00.000000Z,13.24609375,13.25,13.2421875,11728.0
2015-04-30T11:00:00.000000Z,13.25390625,13.2578125,13.25,12240.0
2015-04-30T11:30:00.000000Z,13.23828125,13.2421875,13.234375,13528.0
2015-04-30T12:00:00.000000Z,13.2265625,13.2421875,13.2109375,14312.0
2015-04-30T12:30:00.000000Z,13.234375,13.2421875,13.2265625,24384.0
2015-04-30T13:00:00.000000Z,13.25,13.2578125,13.2421875,21504.0
2015-04-30T13:30:00.000000Z,13.28125,13.2890625,13.2734375,23296.0
2015-04-30T14:00:00.000000Z,13.31640625,13.3203125,13.3125,23664.0
2015-04-30T14:30:00.000000Z,13.390625,13.3984375,13.3828125,23952.0
2015-04-30T15:00:00.000000Z,13.390625,13.3984375,13.3828125,22768.0
2015-04-30T15:30:00.000000Z,13.328125,13.3359375,13.3203125,15896.0
2015-04-30T16:00:00.000000Z,13.34765625,13.3515625,13.34375,9080.0
2015-04-30T16:30:00.000000Z,13.359375,13.3671875,13.3515625,8880.0
2015-04-30T17:00:00.000000Z,13.3515625,13.359375,13.34375,6168.0
2015-04-30T17:30:00.000000Z,13.34765625,13.3515625,13.34375,5152.0
2015-04-30T18:00:00.000000Z,13.37109375,13.375,13.3671875,8044.0
2015-04-30T18:30:00.000000Z,13.4140625,13.421875,13.40625,7988.0
2015-04-30T19:00:00.000000Z,13.37890625,13.390625,13.3671875,8944.0
2015-04-30T19:30:00.000000Z,13.3515625,13.359375,13.34375,5948.0
2015-04-30T20:00:00.000000Z,13.359375,13.3671875,13.3515625,3760.0
2015-04-30T20:30:00.000000Z,13.3671875,13.3828125,13.3515625,2052.0
2015-04-30T21:00:00.000000Z,13.359375,13.390625,13.328125,506.0
2015-04-30T21:30:00.000000Z,13.3515625,13.375,13.328125,1153.0
2015-04-30T22:00:00.000000Z,13.35546875,13.375,13.3359375,1443.0
2015-04-30T22:30:00.000000Z,13.3359375,13.3515625,13.3203125,950.0
2015-04-30T23:00:00.000000Z,13.33984375,13.3515625,13.328125,478.0
2015-04-30T23:30:00.000000Z,13.34765625,13.3671875,13.328125,4884.0
2015-05-01T00:00:00.000000Z,13.3515625,13.3671875,13.3359375,3026.0
2015-05-01T00:30:00.000000Z,13.34375,13.3671875,13.3203125,2146.0
2015-05-01T01:00:00.000000Z,13.34765625,13.3671875,13.328125,2960.0
2015-05-01T01:30:00.000000Z,13.34375,13.359375,13.328125,1209.0
2015-05-01T02:00:00.000000Z,13.33203125,13.34375,13.3203125,2748.0
2015-05-01T02:30:00.000000Z,13.33984375,13.3515625,13.328125,1764.0
2015-05-01T03:00:00.000000Z,13.33984375,13.3515625,13.328125,1870.0
2015-05-01T03:30:00.000000Z,13.35546875,13.3671875,13.34375,796.0
2015-05-01T04:00:00.000000Z,13.34765625,13.359375,13.3359375,1024.0
2015-05-01T04:30:00.000000Z,13.3515625,13.3671875,13.3359375,1114.0
2015-05-01T05:00:00.000000Z,13.35546875,13.3671875,13.34375,1276.0
2015-05-01T05:30:00.000000Z,13.36328125,13.375,13.3515625,1663.0
2015-05-01T06:00:00.000000Z,13.3515625,13.359375,13.34375,4612.0
2015-05-01T06:30:00.000000Z,13.390625,13.3984375,13.3828125,7660.0
2015-05-01T07:00:00.000000Z,13.37109375,13.3828125,13.359375,6360.0
2015-05-01T07:30:00.000000Z,13.375,13.3828125,13.3671875,5260.0
2015-05-01T08:00:00.000000Z,13.359375,13.3671875,13.3515625,7384.0
2015-05-01T08:30:00.000000Z,13.359375,13.3671875,13.3515625,6888.0
2015-05-01T09:00:00.000000Z,13.3671875,13.375,13.359375,8496.0
2015-05-01T09:30:00.000000Z,13.3515625,13.359375,13.34375,10376.0
2015-05-01T10:00:00.000000Z,13.375,13.3828125,13.3671875,9848.0
2015-05-01T10:30:00.000000Z,13.3984375,13.40625,13.390625,9560.0
2015-05-01T11:00:00.000000Z,13.3828125,13.390625,13.375,7408.0
2015-05-01T11:30:00.000000Z,13.390625,13.3984375,13.3828125,5160.0
2015-05-01T12:00:00.000000Z,13.41796875,13.4296875,13.40625,7424.0
2015-05-01T12:30:00.000000Z,13.4375,13.4453125,13.4296875,11616.0
2015-05-01T13:00:00.000000Z,13.453125,13.4609375,13.4453125,8720.0
2015-05-01T13:30:00.000000Z,13.49609375,13.5078125,13.484375,9920.0
2015-05-01T14:00:00.000000Z,13.5234375,13.53125,13.515625,20736.0
2015-05-01T14:30:00.000000Z,13.5,13.5078125,13.4921875,13400.0
2015-05-01T15:00:00.000000Z,13.5,13.5078125,13.4921875,11800.0
2015-05-01T15:30:00.000000Z,13.5078125,13.515625,13.5,6744.0
2015-05-01T16:00:00.000000Z,13.51953125,13.53125,13.5078125,6288.0
2015-05-01T16:30:00.000000Z,13.4921875,13.5,13.484375,4716.0
2015-05-01T17:00:00.000000Z,13.51171875,13.5234375,13.5,5292.0
2015-05-01T17:30:00.000000Z,13.51171875,13.5234375,13.5,3872.0
2015-05-01T18:00:00.000000Z,13.515625,13.5234375,13.5078125,2064.0
2015-05-01T18:30:00.000000Z,13.515625,13.5234375,13.5078125,2316.0
2015-05-01T19:00:00.000000Z,13.5234375,13.5390625,13.5078125,2316.0
2015-05-01T19:30:00.000000Z,13.5078125,13.515625,13.5,2540.0
2015-05-01T20:00:00.000000Z,13.51171875,13.5234375,13.5,1336.0
2015-05-01T20:30:00.000000Z,13.50390625,13.5390625,13.46875,1727.0
2015-05-03T21:00:00.000000Z,13.50390625,13.53125,13.4765625,212.0
2015-05-03T21:30:00.000000Z,13.49609375,13.5234375,13.46875,915.0
2015-05-03T22:00:00.000000Z,13.5,13.5234375,13.4765625,1164.0
2015-05-03T22:30:00.000000Z,13.48046875,13.5,13.4609375,855.0
2015-05-03T23:00:00.000000Z,13.484375,13.5,13.46875,951.0
2015-05-03T23:30:00.000000Z,13.4921875,13.5078125,13.4765625,727.0
2015-05-04T00:00:00.000000Z,13.48046875,13.4921875,13.46875,1511.0
2015-05-04T00:30:00.000000Z,13.48828125,13.5,13.4765625,1266.0
2015-05-04T01:00:00.000000Z,13.49609375,13.5078125,13.484375,1295.0
2015-05-04T01:30:00.000000Z,13.49609375,13.5078125,13.484375,1809.0
2015-05-04T02:00:00.000000Z,13.484375,13.5,13.46875,2264.0
2015-05-04T02:30:00.000000Z,13.48828125,13.5,13.4765625,1941.0
2015-05-04T03:00:00.000000Z,13.49609375,13.5,13.4921875,1063.0
2015-05-04T03:30:00.000000Z,13.5,13.5234375,13.4765625,1689.0
2015-05-04T04:00:00.000000Z,13.5,13.515625,13.484375,510.0
2015-05-04T04:30:00.000000Z,13.50390625,13.515625,13.4921875,1040.0
2015-05-04T05:00:00.000000Z,13.51171875,13.5234375,13.5,1091.0
2015-05-04T05:30:00.000000Z,13.515625,13.5234375,13.5078125,1579.0
2015-05-04T06:00:00.000000Z,13.484375,13.4921875,13.4765625,7268.0
2015-05-04T06:30:00.000000Z,13.4609375,13.46875,13.453125,7528.0
2015-05-04T07:00:00.000000Z,13.453125,13.4609375,13.4453125,11072.0
2015-05-04T07:30:00.000000Z,13.4453125,13.453125,13.4375,9216.0
2015-05-04T08:00:00.000000Z,13.40625,13.4140625,13.3984375,12528.0
2015-05-04T08:30:00.000000Z,13.41015625,13.421875,13.3984375,11008.0
2015-05-04T09:00:00.000000Z,13.41015625,13.4140625,13.40625,8800.0
2015-05-04T09:30:00.000000Z,13.390625,13.3984375,13.3828125,8696.0
2015-05-04T10:00:00.000000Z,13.40625,13.4140625,13.3984375,10928.0
2015-05-04T10:30:00.000000Z,13.40625,13.4140625,13.3984375,7952.0
2015-05-04T11:00:00.000000Z,13.40625,13.4140625,13.3984375,5808.0
2015-05-04T11:30:00.000000Z,13.421875,13.4296875,13.4140625,7316.0
2015-05-04T12:00:00.000000Z,13.4453125,13.453125,13.4375,8944.0
2015-05-04T12:30:00.000000Z,13.4453125,13.453125,13.4375,11816.0
2015-05-04T13:00:00.000000Z,13.44140625,13.4453125,13.4375,15088.0
2015-05-04T13:30:00.000000Z,13.45703125,13.46875,13.4453125,11784.0
2015-05-04T14:00:00.000000Z,13.41015625,13.4140625,13.40625,11320.0
2015-05-04T14:30:00.000000Z,13.44140625,13.4453125,13.4375,9088.0
2015-05-04T15:00:00.000000Z,13.4453125,13.453125,13.4375,9824.0
2015-05-04T15:30:00.000000Z,13.43359375,13.4375,13.4296875,6948.0
2015-05-04T16:00:00.000000Z,13.44140625,13.4453125,13.4375,6752.0
2015-05-04T16:30:00.000000Z,13.45703125,13.4609375,13.453125,6052.0
2015-05-04T17:00:00.000000Z,13.4453125,13.453125,13.4375,6480.0
2015-05-04T17:30:00.000000Z,13.43359375,13.4375,13.4296875,5476.0
2015-05-04T18:00:00.000000Z,13.43359375,13.4375,13.4296875,4748.0
2015-05-04T18:30:00.000000Z,13.4296875,13.4375,13.421875,5700.0
2015-05-04T19:00:00.000000Z,13.4375,13.4453125,13.4296875,5176.0
2015-05-04T19:30:00.000000Z,13.4375,13.4453125,13.4296875,3818.0
2015-05-04T20:00:00.000000Z,13.44140625,13.453125,13.4296875,3508.0
2015-05-04T20:30:00.000000Z,13.4453125,13.4609375,13.4296875,1234.0
2015-05-04T21:00:00.000000Z,13.4453125,13.4609375,13.4296875,517.0
2015-05-04T21:30:00.000000Z,13.44921875,13.46875,13.4296875,1342.0
2015-05-04T22:00:00.000000Z,13.4453125,13.4609375,13.4296875,1090.0
2015-05-04T22:30:00.000000Z,13.44140625,13.453125,13.4296875,596.0
2015-05-04T23:00:00.000000Z,13.4453125,13.453125,13.4375,487.0
2015-05-04T23:30:00.000000Z,13.4453125,13.453125,13.4375,843.0
2015-05-05T00:00:00.000000Z,13.44140625,13.4453125,13.4375,1440.0
2015-05-05T00:30:00.000000Z,13.4453125,13.453125,13.4375,998.0
2015-05-05T01:00:00.000000Z,13.4453125,13.453125,13.4375,1333.0
2015-05-05T01:30:00.000000Z,13.4375,13.4453125,13.4296875,1788.0
2015-05-05T02:00:00.000000Z,13.4375,13.4453125,13.4296875,776.0
2015-05-05T02:30:00.000000Z,13.4375,13.4453125,13.4296875,500.0
2015-05-05T03:00:00.000000Z,13.4296875,13.4375,13.421875,575.0
2015-05-05T03:30:00.000000Z,13.4296875,13.4375,13.421875,1300.0
2015-05-05T04:00:00.000000Z,13.43359375,13.4375,13.4296875,986.0
2015-05-05T04:30:00.000000Z,13.41015625,13.421875,13.3984375,5560.0
2015-05-05T05:00:00.000000Z,13.41796875,13.4296875,13.40625,3492.0
2015-05-05T05:30:00.000000Z,13.41796875,13.421875,13.4140625,2031.0
2015-05-05T06:00:00.000000Z,13.3828125,13.390625,13.375,8304.0
2015-05-05T06:30:00.000000Z,13.3828125,13.390625,13.375,10808.0
2015-05-05T07:00:00.000000Z,13.3671875,13.375,13.359375,13344.0
2015-05-05T07:30:00.000000Z,13.37109375,13.375,13.3671875,10864.0
2015-05-05T08:00:00.000000Z,13.36328125,13.3671875,13.359375,11104.0
2015-05-05T08:30:00.000000Z,13.36328125,13.3671875,13.359375,14472.0
2015-05-05T09:00:00.000000Z,13.359375,13.3671875,13.3515625,10184.0
2015-05-05T09:30:00.000000Z,13.359375,13.3671875,13.3515625,10032.0
2015-05-05T10:00:00.000000Z,13.3515625,13.359375,13.34375,10216.0
2015-05-05T10:30:00.000000Z,13.38671875,13.390625,13.3828125,13560.0
2015-05-05T11:00:00.000000Z,13.38671875,13.390625,13.3828125,11424.0
2015-05-05T11:30:00.000000Z,13.37109375,13.375,13.3671875,11656.0
2015-05-05T12:00:00.000000Z,13.3828125,13.390625,13.375,11960.0
2015-05-05T12:30:00.000000Z,13.37109375,13.375,13.3671875,23024.0
2015-05-05T13:00:00.000000Z,13.359375,13.3671875,13.3515625,13896.0
2015-05-05T13:30:00.000000Z,13.375,13.3828125,13.3671875,19104.0
2015-05-05T14:00:00.000000Z,13.3828125,13.390625,13.375,24992.0
2015-05-05T14:30:00.000000Z,13.40234375,13.40625,13.3984375,20128.0
2015-05-05T15:00:00.000000Z,13.45703125,13.4609375,13.453125,17408.0
2015-05-05T15:30:00.000000Z,13.421875,13.4296875,13.4140625,10992.0
2015-05-05T16:00:00.000000Z,13.42578125,13.4296875,13.421875,5736.0
2015-05-05T16:30:00.000000Z,13.4296875,13.4375,13.421875,4560.0
2015-05-05T17:00:00.000000Z,13.40625,13.4140625,13.3984375,7512.0
2015-05-05T17:30:00.000000Z,13.39453125,13.3984375,13.390625,5044.0
2015-05-05T18:00:00.000000Z,13.40234375,13.40625,13.3984375,4736.0
2015-05-05T18:30:00.000000Z,13.41015625,13.421875,13.3984375,4472.0
2015-05-05T19:00:00.000000Z,13.41796875,13.421875,13.4140625,3772.0
2015-05-05T19:30:00.000000Z,13.4140625,13.421875,13.40625,2336.0
2015-05-05T20:00:00.000000Z,13.3984375,13.40625,13.390625,2542.0
2015-05-05T20:30:00.000000Z,13.3984375,13.4140625,13.3828125,1491.0
2015-05-05T21:00:00.000000Z,13.40234375,13.4140625,13.390625,250.0
2015-05-05T21:30:00.000000Z,13.40234375,13.4140625,13.390625,664.0
2015-05-05T22:00:00.000000Z,13.3984375,13.40625,13.390625,771.0
2015-05-05T22:30:00.000000Z,13.390625,13.3984375,13.3828125,539.0
2015-05-05T23:00:00.000000Z,13.3984375,13.40625,13.390625,904.0
2015-05-05T23:30:00.000000Z,13.3984375,13.40625,13.390625,940.0
2015-05-06T00:00:00.000000Z,13.3984375,13.40625,13.390625,1497.0
2015-05-06T00:30:00.000000Z,13.39453125,13.40625,13.3828125,1441.0
2015-05-06T01:00:00.000000Z,13.390625,13.40625,13.375,1881.0
2015-05-06T01:30:00.000000Z,13.40625,13.4140625,13.3984375,2336.0
2015-05-06T02:00:00.000000Z,13.40625,13.4140625,13.3984375,1589.0
2015-05-06T02:30:00.000000Z,13.42578125,13.4375,13.4140625,2045.0
2015-05-06T03:00:00.000000Z,13.44140625,13.453125,13.4296875,2588.0
2015-05-06T03:30:00.000000Z,13.4375,13.4453125,13.4296875,2724.0
2015-05-06T04:00:00.000000Z,13.4296875,13.4453125,13.4140625,2574.0
2015-05-06T04:30:00.000000Z,13.44140625,13.453125,13.4296875,4360.0
2015-05-06T05:00:00.000000Z,13.4375,13.4453125,13.4296875,3292.0
2015-05-06T05:30:00.000000Z,13.4296875,13.4375,13.421875,2880.0
2015-05-06T06:00:00.000000Z,13.4453125,13.453125,13.4375,7700.0
2015-05-06T06:30:00.000000Z,13.44140625,13.4453125,13.4375,11824.0
2015-05-06T07:00:00.000000Z,13.44921875,13.453125,13.4453125,13920.0
2015-05-06T07:30:00.000000Z,13.4921875,13.5,13.484375,15856.0
2015-05-06T08:00:00.000000Z,13.49609375,13.5,13.4921875,14800.0
2015-05-06T08:30:00.000000Z,13.5078125,13.515625,13.5,12856.0
2015-05-06T09:00:00.000000Z,13.5,13.5078125,13.4921875,13176.0
2015-05-06T09:30:00.000000Z,13.51953125,13.5234375,13.515625,12720.0
2015-05-06T10:00:00.000000Z,13.53515625,13.5390625,13.53125,11168.0
2015-05-06T10:30:00.000000Z,13.53125,13.5390625,13.5234375,10160.0
2015-05-06T11:00:00.000000Z,13.50390625,13.5078125,13.5,10904.0
2015-05-06T11:30:00.000000Z,13.4921875,13.5,13.484375,8824.0
2015-05-06T12:00:00.000000Z,13.49609375,13.5,13.4921875,19328.0
2015-05-06T12:30:00.000000Z,13.49609375,13.5,13.4921875,23760.0
2015-05-06T13:00:00.000000Z,13.5078125,13.515625,13.5,16576.0
2015-05-06T13:30:00.000000Z,13.5390625,13.546875,13.53125,20784.0
2015-05-06T14:00:00.000000Z,13.53515625,13.5390625,13.53125,20624.0
2015-05-06T14:30:00.000000Z,13.57421875,13.578125,13.5703125,19952.0
2015-05-06T15:00:00.000000Z,13.578125,13.5859375,13.5703125,15392.0
2015-05-06T15:30:00.000000Z,13.58984375,13.59375,13.5859375,10784.0
2015-05-06T16:00:00.000000Z,13.6015625,13.609375,13.59375,12680.0
2015-05-06T16:30:00.000000Z,13.609375,13.6171875,13.6015625,9176.0
2015-05-06T17:00:00.000000Z,13.62109375,13.625,13.6171875,7364.0
2015-05-06T17:30:00.000000Z,13.61328125,13.6171875,13.609375,7360.0
2015-05-06T18:00:00.000000Z,13.6328125,13.640625,13.625,9736.0
2015-05-06T18:30:00.000000Z,13.625,13.6328125,13.6171875,9592.0
2015-05-06T19:00:00.000000Z,13.640625,13.6484375,13.6328125,6424.0
2015-05-06T19:30:00.000000Z,13.63671875,13.640625,13.6328125,3516.0
2015-05-06T20:00:00.000000Z,13.6328125,13.640625,13.625,2220.0
2015-05-06T20:30:00.000000Z,13.6328125,13.640625,13.625,2460.0
2015-05-06T21:00:00.000000Z,13.6328125,13.640625,13.625,379.0
2015-05-06T21:30:00.000000Z,13.625,13.640625,13.609375,1324.0
2015-05-06T22:00:00.000000Z,13.625,13.640625,13.609375,1331.0
2015-05-06T22:30:00.000000Z,13.625,13.6328125,13.6171875,1055.0
2015-05-06T23:00:00.000000Z,13.625,13.6328125,13.6171875,1350.0
2015-05-06T23:30:00.000000Z,13.6171875,13.625,13.609375,1027.0
2015-05-07T00:00:00.000000Z,13.6328125,13.640625,13.625,2015.0
2015-05-07T00:30:00.000000Z,13.609375,13.6171875,13.6015625,1916.0
2015-05-07T01:00:00.000000Z,13.62109375,13.6328125,13.609375,2542.0
2015-05-07T01:30:00.000000Z,13.625,13.6328125,13.6171875,3316.0
2015-05-07T02:00:00.000000Z,13.6328125,13.640625,13.625,1598.0
2015-05-07T02:30:00.000000Z,13.6328125,13.640625,13.625,1059.0
2015-05-07T03:00:00.000000Z,13.64453125,13.6484375,13.640625,978.0
2015-05-07T03:30:00.000000Z,13.640625,13.6484375,13.6328125,971.0
2015-05-07T04:00:00.000000Z,13.65625,13.6640625,13.6484375,1096.0
2015-05-07T04:30:00.000000Z,13.65625,13.6640625,13.6484375,2092.0
2015-05-07T05:00:00.000000Z,13.671875,13.6796875,13.6640625,3054.0
2015-05-07T05:30:00.000000Z,13.6796875,13.6875,13.671875,2818.0
2015-05-07T06:00:00.000000Z,13.6875,13.6953125,13.6796875,7912.0
2015-05-07T06:30:00.000000Z,13.6953125,13.703125,13.6875,9392.0
2015-05-07T07:00:00.000000Z,13.73828125,13.7421875,13.734375,15952.0
2015-05-07T07:30:00.000000Z,13.73828125,13.7421875,13.734375,14152.0
2015-05-07T08:00:00.000000Z,13.72265625,13.7265625,13.71875,14176.0
2015-05-07T08:30:00.000000Z,13.7265625,13.734375,13.71875,13176.0
2015-05-07T09:00:00.000000Z,13.765625,13.7734375,13.7578125,16624.0
2015-05-07T09:30:00.000000Z,13.7578125,13.765625,13.75,13816.0
2015-05-07T10:00:00.000000Z,13.71875,13.7265625,13.7109375,15104.0
2015-05-07T10:30:00.000000Z,13.66796875,13.671875,13.6640625,12480.0
2015-05-07T11:00:00.000000Z,13.64453125,13.6484375,13.640625,14176.0
2015-05-07T11:30:00.000000Z,13.58984375,13.59375,13.5859375,17136.0
2015-05-07T12:00:00.000000Z,13.5390625,13.5546875,13.5234375,15944.0
2015-05-07T12:30:00.000000Z,13.5703125,13.578125,13.5625,18736.0
2015-05-07T13:00:00.000000Z,13.53515625,13.5390625,13.53125,18112.0
2015-05-07T13:30:00.000000Z,13.53125,13.5390625,13.5234375,16496.0
2015-05-07T14:00:00.000000Z,13.55078125,13.5625,13.5390625,18176.0
2015-05-07T14:30:00.000000Z,13.55859375,13.5625,13.5546875,13984.0
2015-05-07T15:00:00.000000Z,13.5859375,13.59375,13.578125,15104.0
2015-05-07T15:30:00.000000Z,13.58984375,13.59375,13.5859375,11832.0
2015-05-07T16:00:00.000000Z,13.56640625,13.5703125,13.5625,7468.0
2015-05-07T16:30:00.000000Z,13.54296875,13.546875,13.5390625,8248.0
2015-05-07T17:00:00.000000Z,13.54296875,13.546875,13.5390625,4904.0
2015-05-07T17:30:00.000000Z,13.54296875,13.546875,13.5390625,5604.0
2015-05-07T18:00:00.000000Z,13.5546875,13.5625,13.546875,5348.0
2015-05-07T18:30:00.000000Z,13.5546875,13.5625,13.546875,5920.0
2015-05-07T19:00:00.000000Z,13.55859375,13.5625,13.5546875,5200.0
2015-05-07T19:30:00.000000Z,13.5703125,13.578125,13.5625,6280.0
2015-05-07T20:00:00.000000Z,13.56640625,13.5703125,13.5625,5040.0
2015-05-07T20:30:00.000000Z,13.5625,13.578125,13.546875,2516.0
2015-05-07T21:00:00.000000Z,13.55078125,13.578125,13.5234375,1166.0
2015-05-07T21:30:00.000000Z,13.52734375,13.546875,13.5078125,2272.0
2015-05-07T22:00:00.000000Z,13.5234375,13.5390625,13.5078125,2310.0
2015-05-07T22:30:00.000000Z,13.51953125,13.5390625,13.5,2602.0
2015-05-07T23:00:00.000000Z,13.5234375,13.53125,13.515625,2162.0
2015-05-07T23:30:00.000000Z,13.52734375,13.5390625,13.515625,2436.0
2015-05-08T00:00:00.000000Z,13.53515625,13.546875,13.5234375,3036.0
2015-05-08T00:30:00.000000Z,13.53515625,13.5390625,13.53125,2328.0
2015-05-08T01:00:00.000000Z,13.546875,13.5625,13.53125,2136.0
2015-05-08T01:30:00.000000Z,13.54296875,13.5546875,13.53125,4094.0
2015-05-08T02:00:00.000000Z,13.53125,13.5390625,13.5234375,5200.0
2015-05-08T02:30:00.000000Z,13.51171875,13.5234375,13.5,3908.0
2015-05-08T03:00:00.000000Z,13.52734375,13.5390625,13.515625,3332.0
2015-05-08T03:30:00.000000Z,13.5234375,13.53125,13.515625,1746.0
2015-05-08T04:00:00.000000Z,13.515625,13.5234375,13.5078125,2234.0
2015-05-08T04:30:00.000000Z,13.515625,13.5234375,13.5078125,2074.0
2015-05-08T05:00:00.000000Z,13.51953125,13.53125,13.5078125,2322.0
2015-05-08T05:30:00.000000Z,13.5,13.5078125,13.4921875,3738.0
2015-05-08T06:00:00.000000Z,13.48046875,13.484375,13.4765625,9784.0
2015-05-08T06:30:00.000000Z,13.47265625,13.4765625,13.46875,9992.0
2015-05-08T07:00:00.000000Z,13.49609375,13.5,13.4921875,15488.0
2015-05-08T07:30:00.000000Z,13.48046875,13.484375,13.4765625,11336.0
2015-05-08T08:00:00.000000Z,13.49609375,13.5,13.4921875,12816.0
2015-05-08T08:30:00.000000Z,13.50390625,13.5078125,13.5,9440.0
2015-05-08T09:00:00.000000Z,13.51171875,13.515625,13.5078125,9200.0
2015-05-08T09:30:00.000000Z,13.51171875,13.515625,13.5078125,8336.0
2015-05-08T10:00:00.000000Z,13.50390625,13.5078125,13.5,10960.0
2015-05-08T10:30:00.000000Z,13.51171875,13.515625,13.5078125,13400.0
2015-05-08T11:00:00.000000Z,13.49609375,13.5,13.4921875,10664.0
2015-05-08T11:30:00.000000Z,13.50390625,13.5078125,13.5,9712.0
2015-05-08T12:00:00.000000Z,13.5859375,13.625,13.546875,13256.0
2015-05-08T12:30:00.000000Z,13.46875,13.4765625,13.4609375,31648.0
2015-05-08T13:00:00.000000Z,13.41796875,13.421875,13.4140625,20064.0
2015-05-08T13:30:00.000000Z,13.39453125,13.3984375,13.390625,16832.0
2015-05-08T14:00:00.000000Z,13.390625,13.3984375,13.3828125,18544.0
2015-05-08T14:30:00.000000Z,13.40234375,13.40625,13.3984375,13688.0
2015-05-08T15:00:00.000000Z,13.40234375,13.40625,13.3984375,8984.0
