time,BNP.EURZAR - EUR/ZAR_x,closeAsk,closeBid,volume
2010-04-13T21:00:00.000000Z,9.970545,9.98827,9.95282,
2010-04-14T21:00:00.000000Z,9.919114999999998,9.936739999999999,9.901489999999999,
2010-04-15T21:00:00.000000Z,9.9784,10.049610000000001,9.90719,
2010-04-16T21:00:00.000000Z,9.97721,10.04841,9.90601,
2010-04-17T21:00:00.000000Z,9.973115,10.00976,9.93647,
2010-04-18T21:00:00.000000Z,10.04005,10.05758,10.02252,
2010-04-19T21:00:00.000000Z,9.92036,9.93782,9.9029,
2010-04-20T21:00:00.000000Z,9.912485,9.929889999999999,9.89508,
2010-04-21T21:00:00.000000Z,9.92486,9.94215,9.90757,
2010-04-22T21:00:00.000000Z,9.93383,10.00446,9.8632,
2010-04-23T21:00:00.000000Z,9.943915,10.014560000000001,9.87327,
2010-04-24T21:00:00.000000Z,9.911165,9.98162,9.840710000000001,
2010-04-25T21:00:00.000000Z,9.82745,9.84484,9.81006,
2010-04-26T21:00:00.000000Z,9.860129999999998,9.87727,9.842989999999999,
2010-04-27T21:00:00.000000Z,9.811845,9.829039999999999,9.79465,
2010-04-28T21:00:00.000000Z,9.758005,9.775210000000001,9.7408,
2010-04-29T21:00:00.000000Z,9.821915,9.89208,9.75175,
2010-04-30T21:00:00.000000Z,9.820435,9.89059,9.75028,
2010-05-01T21:00:00.000000Z,9.848055,9.8907,9.80541,
2010-05-02T21:00:00.000000Z,9.78767,9.80483,9.77051,
2010-05-03T21:00:00.000000Z,9.833095,9.850010000000001,9.816180000000001,
2010-05-04T21:00:00.000000Z,9.776605,9.79331,9.7599,
2010-05-05T21:00:00.000000Z,9.81585,9.8324,9.7993,
2010-05-06T21:00:00.000000Z,9.78771,9.855310000000001,9.72011,
2010-05-07T21:00:00.000000Z,9.791165,9.858789999999999,9.72354,
2010-05-08T21:00:00.000000Z,9.85097,9.919369999999999,9.78257,
2010-05-09T21:00:00.000000Z,9.568095,9.58475,9.55144,
2010-05-10T21:00:00.000000Z,9.517785,9.534289999999999,9.50128,
2010-05-11T21:00:00.000000Z,9.414279999999998,9.430719999999999,9.397839999999999,
2010-05-12T21:00:00.000000Z,9.393655,9.41,9.377310000000001,
2010-05-13T21:00:00.000000Z,9.327865,9.39343,9.2623,
2010-05-14T21:00:00.000000Z,9.32507,9.39062,9.25952,
2010-05-15T21:00:00.000000Z,9.335675,9.399280000000001,9.27207,
2010-05-16T21:00:00.000000Z,9.367125,9.3833,9.35095,
2010-05-17T21:00:00.000000Z,9.380465,9.39687,9.36406,
2010-05-18T21:00:00.000000Z,9.66458,9.6808,9.64836,
2010-05-19T21:00:00.000000Z,9.934635,9.951039999999999,9.91823,
2010-05-20T21:00:00.000000Z,9.87609,9.94288,9.8093,
2010-05-21T21:00:00.000000Z,9.87939,9.9462,9.81258,
2010-05-22T21:00:00.000000Z,9.862965,9.928410000000001,9.79752,
2010-05-23T21:00:00.000000Z,9.69995,9.7162,9.6837,
2010-05-24T21:00:00.000000Z,9.668405,9.68454,9.65227,
2010-05-25T21:00:00.000000Z,9.46005,9.47597,9.44413,
2010-05-26T21:00:00.000000Z,9.353155,9.36929,9.337019999999999,
2010-05-27T21:00:00.000000Z,9.3675,9.43268,9.30232,
2010-05-29T21:00:00.000000Z,9.32824,9.39263,9.26385,
2010-05-30T21:00:00.000000Z,9.44838,9.46472,9.432039999999999,
2010-05-31T21:00:00.000000Z,9.46051,9.47649,9.44453,
2010-06-01T21:00:00.000000Z,9.38371,9.39971,9.36771,
2010-06-02T21:00:00.000000Z,9.349335,9.36523,9.33344,
2010-06-03T21:00:00.000000Z,9.326035000000001,9.38977,9.2623,
2010-06-04T21:00:00.000000Z,9.325105,9.38884,9.26137,
2010-06-05T21:00:00.000000Z,9.292815,9.35636,9.22927,
2010-06-06T21:00:00.000000Z,9.322770000000002,9.33838,9.307160000000001,
2010-06-07T21:00:00.000000Z,9.280545,9.29621,9.26488,
2010-06-08T21:00:00.000000Z,9.34656,9.3629,9.330219999999999,
2010-06-09T21:00:00.000000Z,9.346260000000001,9.36238,9.33014,
2010-06-10T21:00:00.000000Z,9.307045,9.37145,9.24264,
2010-06-11T21:00:00.000000Z,9.308545,9.37295,9.24414,
2010-06-12T21:00:00.000000Z,9.31768,9.36321,9.27215,
2010-06-13T21:00:00.000000Z,9.404810000000001,9.42078,9.38884,
2010-06-14T21:00:00.000000Z,9.36739,9.38349,9.351289999999999,
2010-06-15T21:00:00.000000Z,9.361935,9.37801,9.34586,
2010-06-16T21:00:00.000000Z,9.38991,9.406080000000001,9.37374,
2010-06-17T21:00:00.000000Z,9.297585,9.36328,9.23189,
2010-06-18T21:00:00.000000Z,9.29738,9.36307,9.231689999999999,
2010-06-19T21:00:00.000000Z,9.312455,9.40955,9.21536,
2010-06-20T21:00:00.000000Z,9.247475,9.263539999999999,9.23141,
2010-06-21T21:00:00.000000Z,9.29635,9.31237,9.280330000000001,
2010-06-22T21:00:00.000000Z,9.270535,9.2866,9.25447,
2010-06-23T21:00:00.000000Z,9.38769,9.403789999999999,9.37159,
2010-06-24T21:00:00.000000Z,9.43066,9.496319999999999,9.365,
2010-06-26T21:00:00.000000Z,9.442325,9.50801,9.37664,
2010-06-27T21:00:00.000000Z,9.29702,9.31305,9.28099,
2010-06-28T21:00:00.000000Z,9.358935,9.37486,9.343010000000001,
2010-06-29T21:00:00.000000Z,9.386714999999999,9.4027,9.37073,
2010-06-30T21:00:00.000000Z,9.696615,9.71297,9.68026,
2010-07-01T21:00:00.000000Z,9.72177,9.78847,9.65507,
2010-07-03T21:00:00.000000Z,9.74323,9.80915,9.67731,
2010-07-04T21:00:00.000000Z,9.719829999999998,9.736469999999999,9.70319,
2010-07-05T21:00:00.000000Z,9.65475,9.67122,9.63828,
2010-07-06T21:00:00.000000Z,9.623015,9.6395,9.606530000000001,
2010-07-07T21:00:00.000000Z,9.614655,9.631210000000001,9.5981,
2010-07-08T21:00:00.000000Z,9.606145,9.67315,9.53914,
2010-07-09T21:00:00.000000Z,9.605239999999998,9.672239999999999,9.53824,
2010-07-10T21:00:00.000000Z,9.572385,9.63822,9.50655,
2010-07-11T21:00:00.000000Z,9.59245,9.608880000000001,9.57602,
2010-07-12T21:00:00.000000Z,9.578289999999999,9.59487,9.56171,
2010-07-13T21:00:00.000000Z,9.585375,9.601980000000001,9.568769999999999,
2010-07-14T21:00:00.000000Z,9.777235000000001,9.7941,9.76037,
2010-07-15T21:00:00.000000Z,9.82255,9.891,9.7541,
2010-07-16T21:00:00.000000Z,9.82414,9.89259,9.75569,
2010-07-17T21:00:00.000000Z,9.826665,9.895010000000001,9.75832,
2010-07-18T21:00:00.000000Z,9.902555,9.91969,9.88542,
2010-07-19T21:00:00.000000Z,9.73748,9.75426,9.7207,
2010-07-20T21:00:00.000000Z,9.61964,9.63626,9.603019999999999,
2010-07-21T21:00:00.000000Z,9.587345,9.60413,9.57056,
2010-07-22T21:00:00.000000Z,9.593869999999999,9.662139999999999,9.5256,
2010-07-23T21:00:00.000000Z,9.59831,9.66658,9.53004,
2010-07-24T21:00:00.000000Z,9.58153,9.648589999999999,9.51447,
2010-07-25T21:00:00.000000Z,9.539915,9.55682,9.523010000000001,
2010-07-26T21:00:00.000000Z,9.522725,9.53963,9.50582,
2010-07-27T21:00:00.000000Z,9.558405,9.57649,9.54032,
2010-07-28T21:00:00.000000Z,9.585035,9.602039999999999,9.56803,
2010-07-29T21:00:00.000000Z,9.523305,9.592210000000001,9.4544,
2010-07-31T21:00:00.000000Z,9.561365,9.62851,9.49422,
2010-08-01T21:00:00.000000Z,9.6256,9.64273,9.60847,
2010-08-02T21:00:00.000000Z,9.6242,9.64139,9.60701,
2010-08-03T21:00:00.000000Z,9.561985,9.579089999999999,9.544880000000001,
2010-08-04T21:00:00.000000Z,9.55805,9.57519,9.54091,
2010-08-05T21:00:00.000000Z,9.59444,9.66445,9.52443,
2010-08-07T21:00:00.000000Z,9.61432,9.6826,9.54604,
2010-08-08T21:00:00.000000Z,9.503005,9.52018,9.48583,
2010-08-09T21:00:00.000000Z,9.5045,9.52162,9.48738,
2010-08-10T21:00:00.000000Z,9.400065,9.4168,9.38333,
2010-08-11T21:00:00.000000Z,9.370494999999998,9.387189999999999,9.3538,
2010-08-12T21:00:00.000000Z,9.319345,9.38677,9.25192,
2010-08-14T21:00:00.000000Z,9.345579999999998,9.41307,9.278089999999999,
2010-08-15T21:00:00.000000Z,9.326495,9.34318,9.30981,
2010-08-16T21:00:00.000000Z,9.36598,9.38274,9.349219999999999,
2010-08-17T21:00:00.000000Z,9.34921,9.36593,9.33249,
2010-08-18T21:00:00.000000Z,9.346865,9.36355,9.33018,
2010-08-19T21:00:00.000000Z,9.3054,9.37262,9.23818,
2010-08-20T21:00:00.000000Z,9.304675,9.371889999999999,9.23746,
2010-08-21T21:00:00.000000Z,9.307815000000002,9.375010000000001,9.24062,
2010-08-22T21:00:00.000000Z,9.328095,9.34458,9.31161,
2010-08-23T21:00:00.000000Z,9.313680000000002,9.33013,9.29723,
2010-08-24T21:00:00.000000Z,9.27455,9.291030000000001,9.25807,
2010-08-25T21:00:00.000000Z,9.307915,9.32447,9.291360000000001,
2010-08-26T21:00:00.000000Z,9.33002,9.39749,9.26255,
2010-08-28T21:00:00.000000Z,9.328425,9.36252,9.29433,
2010-08-29T21:00:00.000000Z,9.30612,9.322610000000001,9.28963,
2010-08-30T21:00:00.000000Z,9.34949,9.358080000000001,9.3409,
2010-08-31T21:00:00.000000Z,9.355139999999999,9.37181,9.33847,
2010-09-01T21:00:00.000000Z,9.281865,9.29855,9.26518,
2010-09-02T21:00:00.000000Z,9.267814999999999,9.33589,9.19974,
2010-09-03T21:00:00.000000Z,9.267669999999999,9.33574,9.1996,
2010-09-04T21:00:00.000000Z,9.25405,9.288789999999999,9.21931,
2010-09-05T21:00:00.000000Z,9.313925,9.33067,9.29718,
2010-09-06T21:00:00.000000Z,9.222125,9.23863,9.20562,
2010-09-07T21:00:00.000000Z,9.2049,9.22145,9.18835,
2010-09-08T21:00:00.000000Z,9.17371,9.19023,9.15719,
2010-09-09T21:00:00.000000Z,9.118295,9.18529,9.0513,
2010-09-10T21:00:00.000000Z,9.119585,9.186589999999999,9.05258,
2010-09-11T21:00:00.000000Z,9.12924,9.19461,9.06387,
2010-09-12T21:00:00.000000Z,9.183165,9.199910000000001,9.16642,
2010-09-13T21:00:00.000000Z,9.212025,9.22891,9.195139999999999,
2010-09-14T21:00:00.000000Z,9.239415,9.25632,9.22251,
2010-09-15T21:00:00.000000Z,9.35235,9.36934,9.335360000000001,
2010-09-16T21:00:00.000000Z,9.32558,9.3944,9.25676,
2010-09-17T21:00:00.000000Z,9.326025,9.39485,9.2572,
2010-09-18T21:00:00.000000Z,9.306145,9.33405,9.27824,
2010-09-19T21:00:00.000000Z,9.32055,9.33752,9.30358,
2010-09-20T21:00:00.000000Z,9.355895,9.37311,9.33868,
2010-09-21T21:00:00.000000Z,9.44009,9.45748,9.4227,
2010-09-22T21:00:00.000000Z,9.40353,9.420810000000001,9.38625,
2010-09-23T21:00:00.000000Z,9.471525,9.5425,9.40055,
2010-09-24T21:00:00.000000Z,9.47104,9.542010000000001,9.40007,
2010-09-25T21:00:00.000000Z,9.4683,9.50307,9.433530000000001,
2010-09-26T21:00:00.000000Z,9.44033,9.45778,9.422880000000001,
2010-09-27T21:00:00.000000Z,9.433435,9.451039999999999,9.41583,
2010-09-28T21:00:00.000000Z,9.50006,9.517719999999999,9.4824,
2010-09-29T21:00:00.000000Z,9.49386,9.51153,9.476189999999999,
2010-09-30T21:00:00.000000Z,9.558955000000001,9.63138,9.48653,
2010-10-01T21:00:00.000000Z,9.55854,9.63096,9.48612,
2010-10-02T21:00:00.000000Z,9.574105,9.64485,9.50336,
2010-10-03T21:00:00.000000Z,9.569195,9.587069999999999,9.55132,
2010-10-04T21:00:00.000000Z,9.53323,9.550939999999999,9.51552,
2010-10-05T21:00:00.000000Z,9.55209,9.57012,9.53406,
2010-10-06T21:00:00.000000Z,9.584875,9.6029,9.56685,
2010-10-07T21:00:00.000000Z,9.535645,9.60877,9.46252,
2010-10-08T21:00:00.000000Z,9.53222,9.605319999999999,9.45912,
2010-10-09T21:00:00.000000Z,9.571715,9.64374,9.49969,
2010-10-10T21:00:00.000000Z,9.530975000000002,9.54894,9.513010000000001,
2010-10-11T21:00:00.000000Z,9.543895,9.561919999999999,9.52587,
2010-10-12T21:00:00.000000Z,9.516485,9.53455,9.49842,
2010-10-13T21:00:00.000000Z,9.547445,9.565660000000001,9.52923,
2010-10-14T21:00:00.000000Z,9.560265,9.633569999999999,9.48696,
2010-10-16T21:00:00.000000Z,9.52804,9.60037,9.45571,
2010-10-17T21:00:00.000000Z,9.584895,9.60293,9.56686,
2010-10-18T21:00:00.000000Z,9.566115,9.5839,9.54833,
2010-10-19T21:00:00.000000Z,9.69857,9.71665,9.680489999999999,
2010-10-20T21:00:00.000000Z,9.72424,9.74227,9.70621,
2010-10-21T21:00:00.000000Z,9.677635,9.750869999999999,9.6044,
2010-10-22T21:00:00.000000Z,9.679295,9.75254,9.60605,
2010-10-23T21:00:00.000000Z,9.6957,9.76903,9.62237,
2010-10-24T21:00:00.000000Z,9.67219,9.69027,9.654110000000001,
2010-10-25T21:00:00.000000Z,9.640539999999998,9.658489999999999,9.622589999999999,
2010-10-26T21:00:00.000000Z,9.7369,9.75475,9.71905,
2010-10-27T21:00:00.000000Z,9.763114999999999,9.78116,9.74507,
2010-10-28T21:00:00.000000Z,9.75595,9.829180000000001,9.68272,
2010-10-29T21:00:00.000000Z,9.75636,9.82959,9.68313,
2010-10-30T21:00:00.000000Z,9.759795,9.83205,9.68754,
2010-10-31T21:00:00.000000Z,9.697625,9.71562,9.67963,
2010-11-01T21:00:00.000000Z,9.679695,9.69786,9.66153,
2010-11-02T21:00:00.000000Z,9.70932,9.72761,9.69103,
2010-11-03T21:00:00.000000Z,9.66873,9.6871,9.650360000000001,
2010-11-04T21:00:00.000000Z,9.50778,9.58133,9.43423,
2010-11-05T21:00:00.000000Z,9.507105,9.58065,9.43356,
2010-11-06T21:00:00.000000Z,9.542535,9.6152,9.46987,
2010-11-07T22:00:00.000000Z,9.501155,9.519169999999999,9.483139999999999,
2010-11-08T22:00:00.000000Z,9.483935,9.50177,9.4661,
2010-11-09T22:00:00.000000Z,9.49078,9.50863,9.47293,
2010-11-10T22:00:00.000000Z,9.48187,9.49958,9.464160000000001,
2010-11-11T22:00:00.000000Z,9.54004,9.61198,9.4681,
2010-11-13T22:00:00.000000Z,9.518094999999999,9.58905,9.44714,
2010-11-14T22:00:00.000000Z,9.498935,9.51655,9.48132,
2010-11-15T22:00:00.000000Z,9.498155,9.51565,9.48066,
2010-11-16T22:00:00.000000Z,9.497935,9.51548,9.48039,
2010-11-17T22:00:00.000000Z,9.51586,9.533539999999999,9.49818,
2010-11-18T22:00:00.000000Z,9.573325,9.64519,9.50146,
2010-11-20T22:00:00.000000Z,9.591935,9.62728,9.55659,
2010-11-21T22:00:00.000000Z,9.542415,9.560080000000001,9.52475,
2010-11-22T22:00:00.000000Z,9.512080000000001,9.52943,9.49473,
2010-11-23T22:00:00.000000Z,9.428695,9.446,9.411389999999999,
2010-11-24T22:00:00.000000Z,9.40708,9.424660000000001,9.3895,
2010-11-25T22:00:00.000000Z,9.470215,9.54,9.40043,
2010-11-27T22:00:00.000000Z,9.453965,9.52215,9.38578,
2010-11-28T22:00:00.000000Z,9.333575,9.35062,9.31653,
2010-11-29T22:00:00.000000Z,9.225445,9.24274,9.20815,
2010-11-30T22:00:00.000000Z,9.231885,9.24901,9.21476,
2010-12-01T22:00:00.000000Z,9.11139,9.12852,9.09426,
2010-12-02T22:00:00.000000Z,9.199005,9.26951,9.1285,
2010-12-03T22:00:00.000000Z,9.18723,9.25774,9.116719999999999,
2010-12-04T22:00:00.000000Z,9.18972,9.25867,9.12077,
2010-12-05T22:00:00.000000Z,9.157385000000001,9.17464,9.140130000000001,
2010-12-06T22:00:00.000000Z,9.18051,9.19778,9.16324,
2010-12-07T22:00:00.000000Z,9.1774,9.1946,9.1602,
2010-12-08T22:00:00.000000Z,9.101095,9.118260000000001,9.08393,
2010-12-09T22:00:00.000000Z,9.081315,9.15088,9.01175,
2010-12-11T22:00:00.000000Z,9.04691,9.11461,8.97921,
2010-12-12T22:00:00.000000Z,9.158465,9.17582,9.141110000000001,
2010-12-13T22:00:00.000000Z,9.14837,9.16571,9.13103,
2010-12-14T22:00:00.000000Z,9.06942,9.08662,9.05222,
2010-12-15T22:00:00.000000Z,9.05677,9.073939999999999,9.0396,
2010-12-16T22:00:00.000000Z,9.072289999999999,9.14167,9.00291,
2010-12-17T22:00:00.000000Z,9.080415,9.1498,9.01103,
2010-12-18T22:00:00.000000Z,9.03674,9.10506,8.96842,
2010-12-19T22:00:00.000000Z,8.980960000000003,8.99806,8.96386,
2010-12-20T22:00:00.000000Z,8.94244,8.95967,8.92521,
2010-12-21T22:00:00.000000Z,8.903055,8.92018,8.88593,
2010-12-22T22:00:00.000000Z,8.857635000000002,8.881260000000003,8.834010000000003,
2010-12-23T22:00:00.000000Z,8.839925,8.9089,8.77095,
2010-12-24T22:00:00.000000Z,8.84047,8.90945,8.77149,
2010-12-25T22:00:00.000000Z,8.836535000000003,8.90447,8.7686,
2010-12-26T22:00:00.000000Z,8.870980000000003,8.888110000000003,8.85385,
2010-12-27T22:00:00.000000Z,8.757380000000001,8.77444,8.74032,
2010-12-28T22:00:00.000000Z,8.788184999999999,8.80538,8.77099,
2010-12-29T22:00:00.000000Z,8.82193,8.84934,8.79452,
2010-12-30T22:00:00.000000Z,8.873925,8.94416,8.80369,
2010-12-31T22:00:00.000000Z,8.871929999999997,8.94215,8.80171,
2011-01-01T22:00:00.000000Z,8.7912,8.8946,8.6878,
2011-01-02T22:00:00.000000Z,8.855310000000003,8.87261,8.83801,
2011-01-03T22:00:00.000000Z,8.874345000000002,8.891580000000003,8.85711,
2011-01-04T22:00:00.000000Z,8.80526,8.8223,8.788219999999999,
2011-01-05T22:00:00.000000Z,8.833715000000002,8.85058,8.81685,
2011-01-06T22:00:00.000000Z,8.78311,8.85105,8.71517,
2011-01-08T22:00:00.000000Z,8.762519999999999,8.79614,8.7289,
2011-01-09T22:00:00.000000Z,8.832105,8.84891,8.8153,
2011-01-10T22:00:00.000000Z,8.927634999999997,8.944469999999997,8.9108,
2011-01-11T22:00:00.000000Z,8.969655,8.98682,8.95249,
2011-01-12T22:00:00.000000Z,9.14552,9.16308,9.12796,
2011-01-13T22:00:00.000000Z,9.277685,9.34809,9.20728,
2011-01-14T22:00:00.000000Z,9.276645,9.34704,9.20625,
2011-01-15T22:00:00.000000Z,9.28793,9.356589999999999,9.21927,
2011-01-16T22:00:00.000000Z,9.166555,9.183860000000001,9.14925,
2011-01-17T22:00:00.000000Z,9.246035,9.26346,9.22861,
2011-01-18T22:00:00.000000Z,9.423169999999999,9.44064,9.4057,
2011-01-19T22:00:00.000000Z,9.54043,9.557910000000001,9.52295,
2011-01-20T22:00:00.000000Z,9.611215,9.68285,9.53958,
2011-01-21T22:00:00.000000Z,9.610885,9.6825,9.53927,
2011-01-22T22:00:00.000000Z,9.640015,9.709810000000001,9.570219999999999,
2011-01-23T22:00:00.000000Z,9.548639999999999,9.56639,9.53089,
2011-01-24T22:00:00.000000Z,9.65776,9.6755,9.64002,
2011-01-25T22:00:00.000000Z,9.69452,9.71237,9.67667,
2011-01-26T22:00:00.000000Z,9.69775,9.71562,9.67988,
2011-01-27T22:00:00.000000Z,9.770005000000001,9.84165,9.698360000000001,
2011-01-28T22:00:00.000000Z,9.769205,9.84085,9.697560000000001,
2011-01-29T22:00:00.000000Z,9.75559,9.79815,9.71303,
2011-01-30T22:00:00.000000Z,9.840435,9.8582,9.82267,
2011-01-31T22:00:00.000000Z,9.848044999999999,9.865969999999999,9.830119999999999,
2011-02-01T22:00:00.000000Z,9.895485,9.91361,9.877360000000001,
2011-02-02T22:00:00.000000Z,9.90502,9.922789999999999,9.88725,
2011-02-03T22:00:00.000000Z,9.852865,9.9244,9.78133,
2011-02-04T22:00:00.000000Z,9.854315,9.92585,9.78278,
2011-02-05T22:00:00.000000Z,9.846175,9.91508,9.77727,
2011-02-06T22:00:00.000000Z,9.82915,9.84678,9.81152,
2011-02-07T22:00:00.000000Z,9.8019,9.81958,9.78422,
2011-02-08T22:00:00.000000Z,9.905705,9.92352,9.887889999999999,
2011-02-09T22:00:00.000000Z,9.894975,9.91263,9.87732,
2011-02-10T22:00:00.000000Z,9.87346,9.94489,9.80203,
2011-02-11T22:00:00.000000Z,9.86873,9.94013,9.79733,
2011-02-12T22:00:00.000000Z,9.84636,9.91521,9.777510000000001,
2011-02-13T22:00:00.000000Z,9.830125,9.84764,9.812610000000001,
2011-02-14T22:00:00.000000Z,9.895675,9.91301,9.87834,
2011-02-15T22:00:00.000000Z,9.846715,9.86433,9.8291,
2011-02-16T22:00:00.000000Z,9.750744999999998,9.7684,9.733089999999999,
2011-02-17T22:00:00.000000Z,9.780295,9.85233,9.708260000000001,
2011-02-18T22:00:00.000000Z,9.780295,9.85233,9.708260000000001,
2011-02-19T22:00:00.000000Z,9.763255,9.83354,9.692969999999999,
2011-02-20T22:00:00.000000Z,9.777385,9.7952,9.75957,
2011-02-21T22:00:00.000000Z,9.77979,9.7975,9.762080000000001,
2011-02-22T22:00:00.000000Z,9.777695,9.795589999999999,9.7598,
2011-02-23T22:00:00.000000Z,9.725635,9.74352,9.70775,
2011-02-24T22:00:00.000000Z,9.661080000000002,9.733360000000001,9.5888,
2011-02-25T22:00:00.000000Z,9.66186,9.73414,9.58958,
2011-02-26T22:00:00.000000Z,9.636825,9.70737,9.56628,
2011-02-27T22:00:00.000000Z,9.621485,9.63937,9.6036,
2011-02-28T22:00:00.000000Z,9.64263,9.66048,9.62478,
2011-03-01T22:00:00.000000Z,9.535519999999998,9.553469999999999,9.51757,
2011-03-02T22:00:00.000000Z,9.662905,9.68099,9.64482,
2011-03-03T22:00:00.000000Z,9.618165,9.69154,9.544789999999999,
2011-03-04T22:00:00.000000Z,9.61885,9.69223,9.54547,
2011-03-05T22:00:00.000000Z,9.635415,9.70711,9.56372,
2011-03-06T22:00:00.000000Z,9.60467,9.62275,9.58659,
2011-03-07T22:00:00.000000Z,9.5639,9.5819,9.5459,
2011-03-08T22:00:00.000000Z,9.543215,9.5618,9.52463,
2011-03-09T22:00:00.000000Z,9.55299,9.571,9.534980000000001,
2011-03-10T22:00:00.000000Z,9.564505,9.63746,9.49155,
2011-03-11T22:00:00.000000Z,9.564505,9.63746,9.49155,
2011-03-12T22:00:00.000000Z,9.592125,9.66436,9.51989,
2011-03-13T21:00:00.000000Z,9.540495,9.5586,9.52239,
2011-03-14T21:00:00.000000Z,9.74925,9.76769,9.73081,
2011-03-15T21:00:00.000000Z,9.8566,9.87486,9.838339999999999,
2011-03-16T21:00:00.000000Z,9.970565,9.98873,9.9524,
2011-03-17T21:00:00.000000Z,9.916505,9.990910000000001,9.8421,
2011-03-18T21:00:00.000000Z,9.917575,9.99198,9.843169999999999,
2011-03-19T21:00:00.000000Z,9.93784,10.01057,9.865110000000001,
2011-03-20T21:00:00.000000Z,9.892344999999999,9.9111,9.87359,
2011-03-21T21:00:00.000000Z,9.792394999999999,9.811,9.77379,
2011-03-22T21:00:00.000000Z,9.77948,9.79796,9.761000000000001,
2011-03-23T21:00:00.000000Z,9.7409,9.75924,9.722560000000001,
2011-03-24T21:00:00.000000Z,9.64812,9.72198,9.57426,
2011-03-25T21:00:00.000000Z,9.64699,9.72085,9.57313,
2011-03-26T21:00:00.000000Z,9.63259,9.70468,9.5605,
2011-03-27T21:00:00.000000Z,9.674255,9.69248,9.65603,
2011-03-28T21:00:00.000000Z,9.67473,9.69299,9.65647,
2011-03-29T21:00:00.000000Z,9.63936,9.6577,9.62102,
2011-03-30T21:00:00.000000Z,9.589625,9.60793,9.57132,
2011-03-31T21:00:00.000000Z,9.536895,9.61143,9.46236,
2011-04-01T21:00:00.000000Z,9.536905,9.61144,9.46237,
2011-04-02T21:00:00.000000Z,9.543045,9.61655,9.46954,
2011-04-03T21:00:00.000000Z,9.55598,9.57436,9.5376,
2011-04-04T21:00:00.000000Z,9.565375,9.58376,9.54699,
2011-04-05T21:00:00.000000Z,9.583325,9.60184,9.564810000000001,
2011-04-06T21:00:00.000000Z,9.53679,9.55551,9.51807,
2011-04-07T21:00:00.000000Z,9.612955,9.68869,9.53722,
2011-04-08T21:00:00.000000Z,9.606095,9.6851,9.52709,
2011-04-09T21:00:00.000000Z,9.611685000000001,9.68571,9.53766,
2011-04-10T21:00:00.000000Z,9.653375,9.67202,9.634730000000001,
2011-04-11T21:00:00.000000Z,9.762255,9.78096,9.74355,
2011-04-12T21:00:00.000000Z,9.83837,9.85704,9.8197,
2011-04-13T21:00:00.000000Z,9.898485,9.91728,9.87969,
2011-04-14T21:00:00.000000Z,9.81047,9.88602,9.734919999999999,
2011-04-15T21:00:00.000000Z,9.81047,9.88602,9.734919999999999,
2011-04-16T21:00:00.000000Z,9.80037,9.87583,9.724910000000001,
2011-04-17T21:00:00.000000Z,9.736065,9.754539999999999,9.71759,
2011-04-18T21:00:00.000000Z,9.77923,9.79776,9.7607,
2011-04-19T21:00:00.000000Z,9.83834,9.85717,9.819510000000001,
2011-04-20T21:00:00.000000Z,9.77609,9.79495,9.75723,
2011-04-21T21:00:00.000000Z,9.769835,9.846,9.69367,
2011-04-22T21:00:00.000000Z,9.769835,9.846,9.69367,
2011-04-23T21:00:00.000000Z,9.768204999999998,9.84437,9.692039999999999,
2011-04-24T21:00:00.000000Z,9.820375,9.839210000000001,9.80154,
2011-04-25T21:00:00.000000Z,9.775525,9.79443,9.75662,
2011-04-26T21:00:00.000000Z,9.75182,9.77103,9.732610000000001,
2011-04-27T21:00:00.000000Z,9.77845,9.79757,9.75933,
2011-04-28T21:00:00.000000Z,9.72539,9.802710000000001,9.64807,
2011-04-29T21:00:00.000000Z,9.72539,9.802710000000001,9.64807,
2011-04-30T21:00:00.000000Z,9.71604,9.79242,9.639660000000001,
2011-05-01T21:00:00.000000Z,9.800909999999998,9.820039999999999,9.78178,
2011-05-02T21:00:00.000000Z,9.842035,9.86123,9.82284,
2011-05-03T21:00:00.000000Z,9.910789999999999,9.92959,9.89199,
2011-05-04T21:00:00.000000Z,9.77654,9.79498,9.7581,
2011-05-05T21:00:00.000000Z,9.59753,9.67245,9.52261,
2011-05-06T21:00:00.000000Z,9.59754,9.672460000000001,9.52262,
2011-05-07T21:00:00.000000Z,9.636605,9.711110000000001,9.5621,
2011-05-08T21:00:00.000000Z,9.653960000000001,9.67252,9.6354,
2011-05-09T21:00:00.000000Z,9.715775,9.73446,9.69709,
2011-05-10T21:00:00.000000Z,9.76914,9.7875,9.75078,
2011-05-11T21:00:00.000000Z,9.8266,9.84503,9.80817,
2011-05-12T21:00:00.000000Z,9.90524,9.979339999999999,9.83114,
2011-05-13T21:00:00.000000Z,9.90524,9.979339999999999,9.83114,
2011-05-14T21:00:00.000000Z,9.89563,9.967839999999999,9.82342,
2011-05-15T21:00:00.000000Z,9.910755000000002,9.92908,9.892430000000001,
2011-05-16T21:00:00.000000Z,9.89929,9.917710000000001,9.88087,
2011-05-17T21:00:00.000000Z,9.846905,9.86534,9.82847,
2011-05-18T21:00:00.000000Z,9.829925,9.84843,9.81142,
2011-05-19T21:00:00.000000Z,9.789929999999998,9.86417,9.715689999999999,
2011-05-20T21:00:00.000000Z,9.789929999999998,9.86417,9.715689999999999,
2011-05-21T21:00:00.000000Z,9.767675,9.819360000000001,9.71599,
2011-05-22T21:00:00.000000Z,9.86304,9.8813,9.84478,
