time,BNP.EURZAR - EUR/ZAR_x,closeAsk,closeBid,volume
2013-10-29T21:00:00.000000Z,13.596004999999998,13.60577,13.58624,
2013-10-30T01:00:00.000000Z,13.586525,13.601920000000002,13.571129999999998,
2013-10-30T05:00:00.000000Z,13.574685,13.581129999999998,13.56824,
2013-10-30T09:00:00.000000Z,13.55376,13.55931,13.54821,
2013-10-30T13:00:00.000000Z,13.576475,13.58269,13.57026,
2013-10-30T17:00:00.000000Z,13.6615,13.67411,13.64889,
2013-10-30T21:00:00.000000Z,13.65045,13.66011,13.64079,
2013-10-31T01:00:00.000000Z,13.6369,13.65351,13.62029,
2013-10-31T05:00:00.000000Z,13.649665,13.65609,13.64324,
2013-10-31T09:00:00.000000Z,13.612670000000001,13.61786,13.60748,
2013-10-31T13:00:00.000000Z,13.6312,13.63724,13.62516,
2013-10-31T17:00:00.000000Z,13.650525,13.66806,13.63299,
2013-10-31T21:00:00.000000Z,13.63316,13.64404,13.622279999999998,
2013-11-01T01:00:00.000000Z,13.61912,13.65352,13.58472,
2013-11-01T05:00:00.000000Z,13.60437,13.61284,13.5959,
2013-11-01T09:00:00.000000Z,13.70653,13.71219,13.700870000000002,
2013-11-01T13:00:00.000000Z,13.725565,13.74859,13.70254,
2013-11-01T17:00:00.000000Z,13.743215,13.77094,13.71549,
2013-11-03T22:00:00.000000Z,13.713354999999998,13.72289,13.70382,
2013-11-04T02:00:00.000000Z,13.702044999999998,13.70981,13.69428,
2013-11-04T06:00:00.000000Z,13.788085,13.79345,13.78272,
2013-11-04T10:00:00.000000Z,13.716185,13.72044,13.71193,
2013-11-04T14:00:00.000000Z,13.682465,13.689,13.67593,
2013-11-04T18:00:00.000000Z,13.69653,13.73138,13.66168,
2013-11-04T22:00:00.000000Z,13.69981,13.72838,13.67124,
2013-11-05T02:00:00.000000Z,13.693475,13.70426,13.68269,
2013-11-05T06:00:00.000000Z,13.73751,13.74275,13.732270000000002,
2013-11-05T10:00:00.000000Z,13.815255,13.81956,13.81095,
2013-11-05T14:00:00.000000Z,13.75886,13.76547,13.75225,
2013-11-05T18:00:00.000000Z,13.802495,13.81692,13.78807,
2013-11-05T22:00:00.000000Z,13.80032,13.81003,13.79061,
2013-11-06T02:00:00.000000Z,13.77908,13.78667,13.77149,
2013-11-06T06:00:00.000000Z,13.77339,13.78026,13.766520000000002,
2013-11-06T10:00:00.000000Z,13.808725,13.812779999999998,13.804670000000002,
2013-11-06T14:00:00.000000Z,13.868829999999999,13.87521,13.86245,
2013-11-06T18:00:00.000000Z,13.87755,13.89395,13.86115,
2013-11-06T22:00:00.000000Z,13.85656,13.8676,13.84552,
2013-11-07T02:00:00.000000Z,13.873835,13.888279999999998,13.85939,
2013-11-07T06:00:00.000000Z,13.841239999999999,13.84528,13.8372,
2013-11-07T10:00:00.000000Z,13.68677,13.69186,13.681679999999998,
2013-11-07T14:00:00.000000Z,13.79756,13.80868,13.78644,
2013-11-07T18:00:00.000000Z,13.820904999999998,13.84555,13.79626,
2013-11-07T22:00:00.000000Z,13.788535,13.80023,13.77684,
2013-11-08T02:00:00.000000Z,13.76305,13.7733,13.7528,
2013-11-08T06:00:00.000000Z,13.74851,13.75269,13.74433,
2013-11-08T10:00:00.000000Z,13.867635,13.87339,13.86188,
2013-11-08T14:00:00.000000Z,13.816020000000002,13.83049,13.80155,
2013-11-08T18:00:00.000000Z,13.808914999999999,13.843179999999998,13.77465,
2013-11-10T22:00:00.000000Z,13.80481,13.814979999999998,13.79464,
2013-11-11T02:00:00.000000Z,13.8042,13.812779999999998,13.79562,
2013-11-11T06:00:00.000000Z,13.86749,13.87324,13.86174,
2013-11-11T10:00:00.000000Z,13.885215,13.89103,13.8794,
2013-11-11T14:00:00.000000Z,13.905220000000002,13.913520000000002,13.89692,
2013-11-11T18:00:00.000000Z,13.918779999999998,13.95365,13.88391,
2013-11-11T22:00:00.000000Z,13.90538,13.91464,13.896120000000002,
2013-11-12T02:00:00.000000Z,13.922995000000002,13.932429999999998,13.91356,
2013-11-12T06:00:00.000000Z,13.94443,13.94972,13.93914,
2013-11-12T10:00:00.000000Z,13.970999999999998,13.976770000000002,13.965229999999998,
2013-11-12T14:00:00.000000Z,13.963770000000002,13.97215,13.95539,
2013-11-12T18:00:00.000000Z,13.931605,13.94343,13.91978,
2013-11-12T22:00:00.000000Z,13.914715,13.93166,13.89777,
2013-11-13T02:00:00.000000Z,13.901225,13.92358,13.87887,
2013-11-13T06:00:00.000000Z,13.893020000000002,13.89753,13.88851,
2013-11-13T10:00:00.000000Z,13.8743,13.87851,13.87009,
2013-11-13T14:00:00.000000Z,13.892835000000002,13.89877,13.8869,
2013-11-13T18:00:00.000000Z,13.862504999999999,13.87326,13.85175,
2013-11-13T22:00:00.000000Z,13.842204999999998,13.85362,13.83079,
2013-11-14T02:00:00.000000Z,13.867225,13.8752,13.85925,
2013-11-14T06:00:00.000000Z,13.87311,13.88095,13.86527,
2013-11-14T10:00:00.000000Z,13.900995000000002,13.905270000000002,13.896720000000002,
2013-11-14T14:00:00.000000Z,13.757504999999998,13.76354,13.75147,
2013-11-14T18:00:00.000000Z,13.715225,13.72846,13.70199,
2013-11-14T22:00:00.000000Z,13.72198,13.7344,13.70956,
2013-11-15T02:00:00.000000Z,13.756945000000002,13.763179999999998,13.75071,
2013-11-15T06:00:00.000000Z,13.732695,13.73996,13.72543,
2013-11-15T10:00:00.000000Z,13.678745,13.68304,13.67445,
2013-11-15T14:00:00.000000Z,13.716270000000002,13.72306,13.70948,
2013-11-15T18:00:00.000000Z,13.712885,13.73382,13.69195,
2013-11-17T22:00:00.000000Z,13.715925,13.73455,13.6973,
2013-11-18T02:00:00.000000Z,13.729175,13.74112,13.71723,
2013-11-18T06:00:00.000000Z,13.68813,13.69236,13.6839,
2013-11-18T10:00:00.000000Z,13.66194,13.66785,13.65603,
2013-11-18T14:00:00.000000Z,13.679179999999999,13.68661,13.67175,
2013-11-18T18:00:00.000000Z,13.701655,13.71296,13.69035,
2013-11-18T22:00:00.000000Z,13.70895,13.723729999999998,13.694170000000002,
2013-11-19T02:00:00.000000Z,13.700029999999998,13.71103,13.68903,
2013-11-19T06:00:00.000000Z,13.646835,13.65706,13.63661,
2013-11-19T10:00:00.000000Z,13.67266,13.67671,13.66861,
2013-11-19T14:00:00.000000Z,13.788775,13.79721,13.78034,
2013-11-19T18:00:00.000000Z,13.787095,13.8001,13.77409,
2013-11-19T22:00:00.000000Z,13.825505,13.83564,13.81537,
2013-11-20T02:00:00.000000Z,13.84373,13.8536,13.83386,
2013-11-20T06:00:00.000000Z,13.755745000000001,13.76097,13.750520000000002,
2013-11-20T10:00:00.000000Z,13.65693,13.6604,13.65346,
2013-11-20T14:00:00.000000Z,13.599875,13.60732,13.592429999999998,
2013-11-20T18:00:00.000000Z,13.640285,13.65406,13.62651,
2013-11-20T22:00:00.000000Z,13.64193,13.65435,13.62951,
2013-11-21T02:00:00.000000Z,13.65811,13.66601,13.65021,
2013-11-21T06:00:00.000000Z,13.64714,13.65159,13.64269,
2013-11-21T10:00:00.000000Z,13.631029999999999,13.63499,13.627070000000002,
2013-11-21T14:00:00.000000Z,13.671785,13.68305,13.660520000000002,
2013-11-21T18:00:00.000000Z,13.654305,13.66344,13.645170000000002,
2013-11-21T22:00:00.000000Z,13.659055,13.66845,13.64966,
2013-11-22T02:00:00.000000Z,13.669985,13.67729,13.662679999999998,
2013-11-22T06:00:00.000000Z,13.704335,13.7082,13.70047,
2013-11-22T10:00:00.000000Z,13.64151,13.64646,13.63656,
2013-11-22T14:00:00.000000Z,13.64686,13.65429,13.63943,
2013-11-22T18:00:00.000000Z,13.652065,13.67344,13.63069,
2013-11-24T22:00:00.000000Z,13.685189999999999,13.69459,13.67579,
2013-11-25T02:00:00.000000Z,13.67961,13.68935,13.66987,
2013-11-25T06:00:00.000000Z,13.5673,13.57201,13.56259,
2013-11-25T10:00:00.000000Z,13.5922,13.597220000000002,13.587179999999998,
2013-11-25T14:00:00.000000Z,13.623065,13.62968,13.61645,
2013-11-25T18:00:00.000000Z,13.646370000000001,13.666670000000002,13.62607,
2013-11-25T22:00:00.000000Z,13.66365,13.67504,13.65226,
2013-11-26T02:00:00.000000Z,13.65529,13.667929999999998,13.64265,
2013-11-26T06:00:00.000000Z,13.668289999999999,13.678720000000002,13.65786,
2013-11-26T10:00:00.000000Z,13.717895,13.72928,13.70651,
2013-11-26T14:00:00.000000Z,13.73756,13.7443,13.73082,
2013-11-26T18:00:00.000000Z,13.75065,13.77658,13.72472,
2013-11-26T22:00:00.000000Z,13.76756,13.77588,13.75924,
2013-11-27T02:00:00.000000Z,13.782604999999998,13.79324,13.77197,
2013-11-27T06:00:00.000000Z,13.80204,13.80618,13.7979,
2013-11-27T10:00:00.000000Z,13.837879999999998,13.84218,13.83358,
2013-11-27T14:00:00.000000Z,13.87677,13.887479999999998,13.86606,
2013-11-27T18:00:00.000000Z,13.89846,13.90924,13.88768,
2013-11-27T22:00:00.000000Z,13.87759,13.88805,13.86713,
2013-11-28T02:00:00.000000Z,13.887804999999998,13.89722,13.87839,
2013-11-28T06:00:00.000000Z,13.891975,13.89788,13.886070000000002,
2013-11-28T10:00:00.000000Z,13.9019,13.90765,13.89615,
2013-11-28T14:00:00.000000Z,13.865785,13.87543,13.85614,
2013-11-28T18:00:00.000000Z,13.88568,13.9143,13.85706,
2013-11-28T22:00:00.000000Z,13.892420000000001,13.91351,13.87133,
2013-11-29T02:00:00.000000Z,13.885175,13.89852,13.87183,
2013-11-29T06:00:00.000000Z,13.918845000000001,13.92465,13.91304,
2013-11-29T10:00:00.000000Z,13.878775,13.88321,13.87434,
2013-11-29T14:00:00.000000Z,13.842854999999998,13.85221,13.8335,
2013-11-29T18:00:00.000000Z,13.8284,13.84843,13.808370000000002,
2013-12-01T22:00:00.000000Z,13.836655,13.85199,13.821320000000002,
2013-12-02T02:00:00.000000Z,13.843335,13.85234,13.83433,
2013-12-02T06:00:00.000000Z,13.79668,13.801429999999998,13.79193,
2013-12-02T10:00:00.000000Z,13.89406,13.89807,13.89005,
2013-12-02T14:00:00.000000Z,13.90849,13.91513,13.90185,
2013-12-02T18:00:00.000000Z,13.91415,13.924270000000002,13.90403,
2013-12-02T22:00:00.000000Z,13.908365,13.91821,13.89852,
2013-12-03T02:00:00.000000Z,13.942065,13.94905,13.93508,
2013-12-03T06:00:00.000000Z,14.024865,14.02959,14.02014,
2013-12-03T10:00:00.000000Z,14.04804,14.05229,14.04379,
2013-12-03T14:00:00.000000Z,14.093995,14.10026,14.08773,
2013-12-03T18:00:00.000000Z,14.037725,14.05075,14.0247,
2013-12-03T22:00:00.000000Z,14.086785,14.09896,14.07461,
2013-12-04T02:00:00.000000Z,14.091015,14.10359,14.07844,
2013-12-04T06:00:00.000000Z,14.11454,14.12119,14.10789,
2013-12-04T10:00:00.000000Z,14.082265,14.08629,14.07824,
2013-12-04T14:00:00.000000Z,14.213104999999999,14.22069,14.205520000000002,
2013-12-04T18:00:00.000000Z,14.194,14.22207,14.16593,
2013-12-04T22:00:00.000000Z,14.18524,14.20075,14.16973,
2013-12-05T02:00:00.000000Z,14.193454999999998,14.2007,14.18621,
2013-12-05T06:00:00.000000Z,14.2867,14.29181,14.28159,
2013-12-05T10:00:00.000000Z,14.268070000000002,14.273220000000002,14.26292,
2013-12-05T14:00:00.000000Z,14.282925,14.28966,14.27619,
2013-12-05T18:00:00.000000Z,14.282215,14.31559,14.24884,
2013-12-05T22:00:00.000000Z,14.292215,14.29926,14.28517,
2013-12-06T02:00:00.000000Z,14.25898,14.273079999999998,14.244879999999998,
2013-12-06T06:00:00.000000Z,14.33191,14.335720000000002,14.3281,
2013-12-06T10:00:00.000000Z,14.172529999999998,14.18092,14.16414,
2013-12-06T14:00:00.000000Z,14.149685,14.1576,14.14177,
2013-12-06T18:00:00.000000Z,14.14669,14.18005,14.11333,
2013-12-08T22:00:00.000000Z,14.169865,14.180979999999998,14.15875,
2013-12-09T02:00:00.000000Z,14.166820000000001,14.17899,14.15465,
2013-12-09T06:00:00.000000Z,14.19298,14.199370000000002,14.18659,
2013-12-09T10:00:00.000000Z,14.18644,14.1925,14.18038,
2013-12-09T14:00:00.000000Z,14.25473,14.26223,14.247229999999998,
2013-12-09T18:00:00.000000Z,14.279665,14.29013,14.2692,
2013-12-09T22:00:00.000000Z,14.255465,14.28343,14.2275,
2013-12-10T02:00:00.000000Z,14.26256,14.27578,14.24934,
2013-12-10T06:00:00.000000Z,14.170395,14.17557,14.16522,
2013-12-10T10:00:00.000000Z,14.207,14.21169,14.20231,
2013-12-10T14:00:00.000000Z,14.245020000000002,14.25256,14.23748,
2013-12-10T18:00:00.000000Z,14.256395,14.26724,14.24555,
2013-12-10T22:00:00.000000Z,14.241415,14.27648,14.20635,
2013-12-11T02:00:00.000000Z,14.238335,14.24857,14.2281,
2013-12-11T06:00:00.000000Z,14.265215,14.27314,14.25729,
2013-12-11T10:00:00.000000Z,14.26156,14.26704,14.25608,
2013-12-11T14:00:00.000000Z,14.32804,14.33591,14.32017,
2013-12-11T18:00:00.000000Z,14.314765,14.33508,14.29445,
2013-12-11T22:00:00.000000Z,14.31318,14.33559,14.290770000000002,
2013-12-12T02:00:00.000000Z,14.366275,14.37572,14.35683,
2013-12-12T06:00:00.000000Z,14.29109,14.29656,14.285620000000002,
2013-12-12T10:00:00.000000Z,14.26619,14.27146,14.26092,
2013-12-12T14:00:00.000000Z,14.33928,14.3467,14.33186,
2013-12-12T18:00:00.000000Z,14.2862,14.29711,14.27529,
2013-12-12T22:00:00.000000Z,14.304154999999998,14.32785,14.28046,
2013-12-13T02:00:00.000000Z,14.312525,14.32229,14.30276,
2013-12-13T06:00:00.000000Z,14.274885000000001,14.28034,14.269429999999998,
2013-12-13T10:00:00.000000Z,14.163715,14.16917,14.15826,
2013-12-13T14:00:00.000000Z,14.17484,14.18073,14.16895,
2013-12-13T18:00:00.000000Z,14.14526,14.16865,14.12187,
2013-12-15T22:00:00.000000Z,14.175775,14.18581,14.16574,
2013-12-16T02:00:00.000000Z,14.152775,14.16389,14.14166,
2013-12-16T06:00:00.000000Z,14.22985,14.23877,14.22093,
2013-12-16T10:00:00.000000Z,14.2203,14.22799,14.21261,
2013-12-16T14:00:00.000000Z,14.130895,14.1429,14.11889,
2013-12-16T18:00:00.000000Z,14.150355,14.16391,14.1368,
2013-12-16T22:00:00.000000Z,14.15345,14.16218,14.14472,
2013-12-17T02:00:00.000000Z,14.173685,14.18474,14.162629999999998,
2013-12-17T06:00:00.000000Z,14.18003,14.18811,14.17195,
2013-12-17T10:00:00.000000Z,14.24956,14.25474,14.24438,
2013-12-17T14:00:00.000000Z,14.230635,14.23842,14.22285,
2013-12-17T18:00:00.000000Z,14.2191,14.23331,14.20489,
2013-12-17T22:00:00.000000Z,14.234754999999998,14.2523,14.21721,
2013-12-18T02:00:00.000000Z,14.251029999999998,14.26036,14.2417,
2013-12-18T06:00:00.000000Z,14.224315,14.232220000000002,14.21641,
2013-12-18T10:00:00.000000Z,14.223105,14.23202,14.21419,
2013-12-18T14:00:00.000000Z,14.24226,14.2493,14.235220000000002,
2013-12-18T18:00:00.000000Z,14.156045,14.17445,14.13764,
2013-12-18T22:00:00.000000Z,14.15565,14.16529,14.14601,
2013-12-19T02:00:00.000000Z,14.174829999999998,14.183370000000002,14.16629,
2013-12-19T06:00:00.000000Z,14.160155,14.16605,14.15426,
2013-12-19T10:00:00.000000Z,14.225945,14.23146,14.22043,
2013-12-19T14:00:00.000000Z,14.180585,14.18951,14.17166,
2013-12-19T18:00:00.000000Z,14.19191,14.21729,14.166529999999998,
2013-12-19T22:00:00.000000Z,14.162720000000002,14.18493,14.14051,
2013-12-20T02:00:00.000000Z,14.17487,14.18511,14.16463,
2013-12-20T06:00:00.000000Z,14.269620000000002,14.275670000000002,14.26357,
2013-12-20T10:00:00.000000Z,14.22458,14.23205,14.21711,
2013-12-20T14:00:00.000000Z,14.141380000000002,14.14821,14.13455,
2013-12-20T18:00:00.000000Z,14.16002,14.17603,14.14401,
2013-12-22T22:00:00.000000Z,14.168399999999998,14.19794,14.13886,
2013-12-23T02:00:00.000000Z,14.143685000000001,14.16046,14.12691,
2013-12-23T06:00:00.000000Z,14.17222,14.18039,14.16405,
2013-12-23T10:00:00.000000Z,14.143375,14.15149,14.13526,
2013-12-23T14:00:00.000000Z,14.145985,14.15594,14.136029999999998,
2013-12-23T18:00:00.000000Z,14.16874,14.18044,14.15704,
2013-12-23T22:00:00.000000Z,14.15334,14.1652,14.14148,
2013-12-24T02:00:00.000000Z,14.17205,14.1853,14.1588,
2013-12-24T06:00:00.000000Z,14.155855,14.1628,14.14891,
2013-12-24T10:00:00.000000Z,14.151285,14.17996,14.12261,
2013-12-24T14:00:00.000000Z,14.15309,14.16519,14.14099,
2013-12-24T18:00:00.000000Z,14.153135,14.1654,14.14087,
2013-12-25T22:00:00.000000Z,14.12429,14.1592,14.089379999999998,
2013-12-26T02:00:00.000000Z,14.168955,14.185529999999998,14.15238,
2013-12-26T06:00:00.000000Z,14.18789,14.200079999999998,14.1757,
2013-12-26T10:00:00.000000Z,14.143435,14.15346,14.13341,
2013-12-26T14:00:00.000000Z,14.176075,14.187029999999998,14.165120000000002,
2013-12-26T18:00:00.000000Z,14.18156,14.19751,14.16561,
2013-12-26T22:00:00.000000Z,14.192654999999998,14.20856,14.17675,
2013-12-27T02:00:00.000000Z,14.219454999999998,14.23167,14.20724,
2013-12-27T06:00:00.000000Z,14.36139,14.36966,14.35312,
2013-12-27T10:00:00.000000Z,14.458570000000002,14.46858,14.44856,
2013-12-27T14:00:00.000000Z,14.511254999999998,14.52192,14.50059,
2013-12-27T18:00:00.000000Z,14.488915,14.53067,14.44716,
2013-12-29T22:00:00.000000Z,14.47098,14.48465,14.45731,
2013-12-30T02:00:00.000000Z,14.475745000000002,14.4845,14.46699,
2013-12-30T06:00:00.000000Z,14.472165,14.48309,14.46124,
2013-12-30T10:00:00.000000Z,14.44919,14.45577,14.44261,
2013-12-30T14:00:00.000000Z,14.39719,14.40645,14.38793,
2013-12-30T18:00:00.000000Z,14.383025,14.40151,14.36454,
2013-12-30T22:00:00.000000Z,14.392220000000002,14.40857,14.37587,
2013-12-31T02:00:00.000000Z,14.386379999999999,14.402729999999998,14.370029999999998,
2013-12-31T06:00:00.000000Z,14.468229999999998,14.47851,14.45795,
2013-12-31T10:00:00.000000Z,14.52833,14.54187,14.51479,
2013-12-31T14:00:00.000000Z,14.509035,14.52085,14.49722,
2013-12-31T18:00:00.000000Z,14.50809,14.520220000000002,14.49596,
2014-01-01T22:00:00.000000Z,14.43366,14.457,14.41032,
2014-01-02T02:00:00.000000Z,14.43346,14.449370000000002,14.41755,
2014-01-02T06:00:00.000000Z,14.574205,14.583620000000002,14.56479,
2014-01-02T10:00:00.000000Z,14.514880000000002,14.52171,14.50805,
2014-01-02T14:00:00.000000Z,14.6157,14.62459,14.60681,
2014-01-02T18:00:00.000000Z,14.606015,14.61791,14.594120000000002,
2014-01-02T22:00:00.000000Z,14.57039,14.58079,14.55999,
2014-01-03T02:00:00.000000Z,14.529505,14.53961,14.5194,
2014-01-03T06:00:00.000000Z,14.496865,14.50376,14.48997,
2014-01-03T10:00:00.000000Z,14.47004,14.479820000000002,14.46026,
2014-01-03T14:00:00.000000Z,14.489485,14.496670000000002,14.4823,
2014-01-03T18:00:00.000000Z,14.525355,14.561520000000002,14.48919,
2014-01-05T22:00:00.000000Z,14.48215,14.49451,14.46979,
2014-01-06T02:00:00.000000Z,14.506355,14.51818,14.49453,
2014-01-06T06:00:00.000000Z,14.57434,14.5779,14.57078,
2014-01-06T10:00:00.000000Z,14.535475,14.5399,14.53105,
2014-01-06T14:00:00.000000Z,14.511315,14.51949,14.50314,
2014-01-06T18:00:00.000000Z,14.514545000000002,14.52895,14.50014,
2014-01-06T22:00:00.000000Z,14.53134,14.54124,14.52144,
2014-01-07T02:00:00.000000Z,14.497075,14.51146,14.48269,
2014-01-07T06:00:00.000000Z,14.52505,14.53147,14.518629999999998,
2014-01-07T10:00:00.000000Z,14.476825000000002,14.48135,14.4723,
2014-01-07T14:00:00.000000Z,14.493135,14.49975,14.48652,
2014-01-07T18:00:00.000000Z,14.496115,14.51115,14.48108,
2014-01-07T22:00:00.000000Z,14.500255,14.511220000000002,14.48929,
2014-01-08T02:00:00.000000Z,14.497625,14.50703,14.488220000000002,
2014-01-08T06:00:00.000000Z,14.512445,14.51653,14.50836,
2014-01-08T10:00:00.000000Z,14.537020000000002,14.54094,14.5331,
2014-01-08T14:00:00.000000Z,14.608095,14.61658,14.59961,
2014-01-08T18:00:00.000000Z,14.622095000000002,14.63306,14.61113,
2014-01-08T22:00:00.000000Z,14.613825,14.62571,14.60194,
2014-01-09T02:00:00.000000Z,14.62754,14.6369,14.61818,
2014-01-09T06:00:00.000000Z,14.70739,14.71149,14.70329,
2014-01-09T10:00:00.000000Z,14.65238,14.65639,14.648370000000002,
2014-01-09T14:00:00.000000Z,14.662945,14.67249,14.6534,
2014-01-09T18:00:00.000000Z,14.694155,14.71034,14.677970000000002,
2014-01-09T22:00:00.000000Z,14.70166,14.71473,14.68859,
2014-01-10T02:00:00.000000Z,14.69999,14.710770000000002,14.68921,
2014-01-10T06:00:00.000000Z,14.66116,14.66603,14.65629,
2014-01-10T10:00:00.000000Z,14.650425,14.65536,14.64549,
2014-01-10T14:00:00.000000Z,14.57707,14.5858,14.56834,
2014-01-10T18:00:00.000000Z,14.550435,14.56506,14.53581,
2014-01-12T22:00:00.000000Z,14.557839999999999,14.57336,14.542320000000002,
2014-01-13T02:00:00.000000Z,14.558470000000002,14.56775,14.54919,
2014-01-13T06:00:00.000000Z,14.63816,14.64423,14.63209,
2014-01-13T10:00:00.000000Z,14.655095,14.65962,14.650570000000002,
2014-01-13T14:00:00.000000Z,14.77063,14.77574,14.76552,
2014-01-13T18:00:00.000000Z,14.79875,14.806120000000002,14.791379999999998,
2014-01-13T22:00:00.000000Z,14.76875,14.77747,14.76003,
2014-01-14T02:00:00.000000Z,14.784245,14.79166,14.77683,
2014-01-14T06:00:00.000000Z,14.839275,14.843329999999998,14.83522,
2014-01-14T10:00:00.000000Z,14.80769,14.81113,14.80425,
2014-01-14T14:00:00.000000Z,14.787020000000002,14.79428,14.77976,
2014-01-14T18:00:00.000000Z,14.819325,14.830520000000002,14.808129999999998,
2014-01-14T22:00:00.000000Z,14.802885,14.81303,14.79274,
2014-01-15T02:00:00.000000Z,14.832035000000001,14.84063,14.82344,
2014-01-15T06:00:00.000000Z,14.84806,14.85208,14.84404,
2014-01-15T10:00:00.000000Z,14.80159,14.80725,14.795929999999998,
2014-01-15T14:00:00.000000Z,14.761095000000001,14.77094,14.75125,
2014-01-15T18:00:00.000000Z,14.80303,14.81533,14.790729999999998,
2014-01-15T22:00:00.000000Z,14.85091,14.86253,14.83929,
2014-01-16T02:00:00.000000Z,14.863835,14.87284,14.854829999999998,
2014-01-16T06:00:00.000000Z,14.846054999999998,14.85109,14.84102,
2014-01-16T10:00:00.000000Z,14.802655,14.80883,14.79648,
2014-01-16T14:00:00.000000Z,14.842795,14.85044,14.83515,
2014-01-16T18:00:00.000000Z,14.826325,14.84384,14.80881,
2014-01-16T22:00:00.000000Z,14.830155,14.84847,14.81184,
2014-01-17T02:00:00.000000Z,14.81235,14.82261,14.80209,
2014-01-17T06:00:00.000000Z,14.76878,14.772429999999998,14.76513,
2014-01-17T10:00:00.000000Z,14.71403,14.717629999999998,14.71043,
2014-01-17T14:00:00.000000Z,14.664885,14.6726,14.65717,
2014-01-17T18:00:00.000000Z,14.714305,14.72834,14.700270000000002,
2014-01-19T22:00:00.000000Z,14.720595,14.73702,14.70417,
2014-01-20T02:00:00.000000Z,14.700945,14.707670000000002,14.69422,
2014-01-20T06:00:00.000000Z,14.712215,14.71873,14.7057,
2014-01-20T10:00:00.000000Z,14.693655,14.69828,14.68903,
2014-01-20T14:00:00.000000Z,14.723635,14.73125,14.71602,
2014-01-20T18:00:00.000000Z,14.707935,14.708,14.707870000000002,
2014-01-20T22:00:00.000000Z,14.723705,14.73276,14.71465,
2014-01-21T02:00:00.000000Z,14.70041,14.71069,14.690129999999998,
2014-01-21T06:00:00.000000Z,14.658354999999998,14.665070000000002,14.65164,
2014-01-21T10:00:00.000000Z,14.647135,14.65149,14.642779999999998,
2014-01-21T14:00:00.000000Z,14.710785,14.7168,14.704770000000002,
2014-01-21T18:00:00.000000Z,14.681360000000002,14.6918,14.67092,
2014-01-21T22:00:00.000000Z,14.7139,14.7223,14.7055,
2014-01-22T02:00:00.000000Z,14.70831,14.71709,14.69953,
2014-01-22T06:00:00.000000Z,14.69251,14.6975,14.68752,
2014-01-22T10:00:00.000000Z,14.698175,14.70264,14.69371,
2014-01-22T14:00:00.000000Z,14.734145000000002,14.74069,14.7276,
2014-01-22T18:00:00.000000Z,14.73189,14.74131,14.72247,
2014-01-22T22:00:00.000000Z,14.750535,14.75994,14.741129999999998,
2014-01-23T02:00:00.000000Z,14.758285,14.76749,14.74908,
2014-01-23T06:00:00.000000Z,14.912065,14.91691,14.90722,
2014-01-23T10:00:00.000000Z,14.990385,15.00233,14.97844,
2014-01-23T14:00:00.000000Z,15.089104999999998,15.09669,15.08152,
2014-01-23T18:00:00.000000Z,15.0547,15.06271,15.04669,
2014-01-23T22:00:00.000000Z,15.02382,15.03323,15.01441,
2014-01-24T02:00:00.000000Z,15.086335,15.09661,15.07606,
2014-01-24T06:00:00.000000Z,15.214695,15.219829999999998,15.20956,
2014-01-24T10:00:00.000000Z,15.17397,15.18059,15.16735,
2014-01-24T14:00:00.000000Z,15.178845,15.18765,15.17004,
2014-01-24T18:00:00.000000Z,15.16772,15.2053,15.13014,
2014-01-26T22:00:00.000000Z,15.216575,15.22482,15.208329999999998,
2014-01-27T02:00:00.000000Z,15.2286,15.23904,15.21816,
2014-01-27T06:00:00.000000Z,15.36154,15.3665,15.35658,
2014-01-27T10:00:00.000000Z,15.2647,15.27077,15.258629999999998,
2014-01-27T14:00:00.000000Z,15.265620000000002,15.27464,15.2566,
2014-01-27T18:00:00.000000Z,15.20076,15.21352,15.188,
2014-01-27T22:00:00.000000Z,15.129055,15.13825,15.11986,
2014-01-28T02:00:00.000000Z,15.134395,15.14594,15.12285,
2014-01-28T06:00:00.000000Z,15.038470000000002,15.04403,15.03291,
2014-01-28T10:00:00.000000Z,15.129010000000001,15.136920000000002,15.1211,
2014-01-28T14:00:00.000000Z,15.13114,15.13934,15.12294,
2014-01-28T18:00:00.000000Z,15.077445,15.11267,15.04222,
2014-01-28T22:00:00.000000Z,14.9043,14.91497,14.893629999999998,
2014-01-29T02:00:00.000000Z,14.959865,14.9696,14.95013,
2014-01-29T06:00:00.000000Z,15.217935,15.224329999999998,15.21154,
2014-01-29T10:00:00.000000Z,15.39264,15.40426,15.38102,
2014-01-29T14:00:00.000000Z,15.34223,15.3511,15.33336,
2014-01-29T18:00:00.000000Z,15.463695000000001,15.47976,15.447629999999998,
2014-01-29T22:00:00.000000Z,15.43158,15.44355,15.41961,
2014-01-30T02:00:00.000000Z,15.40177,15.4211,15.38244,
2014-01-30T06:00:00.000000Z,15.462079999999998,15.47105,15.45311,
2014-01-30T10:00:00.000000Z,15.18135,15.18924,15.17346,
2014-01-30T14:00:00.000000Z,15.18374,15.19432,15.17316,
2014-01-30T18:00:00.000000Z,15.19426,15.20902,15.1795,
2014-01-30T22:00:00.000000Z,15.15589,15.17804,15.13374,
2014-01-31T02:00:00.000000Z,15.170229999999998,15.18683,15.15363,
2014-01-31T06:00:00.000000Z,15.175005,15.18303,15.16698,
2014-01-31T10:00:00.000000Z,15.25954,15.26684,15.25224,
