time,BNP.EURSGD - EUR/SGD_x,closeAsk,closeBid,volume
2013-03-05T22:00:00.000000Z,1.625665,1.62592,1.62541,
2013-03-06T02:00:00.000000Z,1.625375,1.62564,1.62511,
2013-03-06T06:00:00.000000Z,1.6237549999999998,1.62401,1.6235,
2013-03-06T10:00:00.000000Z,1.62469,1.62493,1.62445,
2013-03-06T14:00:00.000000Z,1.621425,1.62176,1.62109,
2013-03-06T18:00:00.000000Z,1.61901,1.61955,1.61847,
2013-03-06T22:00:00.000000Z,1.62085,1.62112,1.62058,
2013-03-07T02:00:00.000000Z,1.62244,1.6227,1.62218,
2013-03-07T06:00:00.000000Z,1.625845,1.6261,1.62559,
2013-03-07T10:00:00.000000Z,1.629615,1.62992,1.62931,
2013-03-07T14:00:00.000000Z,1.63024,1.63059,1.62989,
2013-03-07T18:00:00.000000Z,1.63107,1.63162,1.63052,
2013-03-07T22:00:00.000000Z,1.631735,1.632,1.63147,
2013-03-08T02:00:00.000000Z,1.6317,1.63194,1.63146,
2013-03-08T06:00:00.000000Z,1.63118,1.63144,1.63092,
2013-03-08T10:00:00.000000Z,1.6228200000000002,1.62311,1.62253,
2013-03-08T14:00:00.000000Z,1.62106,1.62141,1.62071,
2013-03-08T18:00:00.000000Z,1.622645,1.6231799999999998,1.62211,
2013-03-08T22:00:00.000000Z,1.622645,1.6231799999999998,1.62211,
2013-03-10T21:00:00.000000Z,1.62461,1.62486,1.62436,
2013-03-11T01:00:00.000000Z,1.623415,1.62368,1.62315,
2013-03-11T05:00:00.000000Z,1.622875,1.62317,1.62258,
2013-03-11T09:00:00.000000Z,1.6246649999999998,1.62495,1.62438,
2013-03-11T13:00:00.000000Z,1.62537,1.62571,1.62503,
2013-03-11T17:00:00.000000Z,1.62881,1.62929,1.6283299999999998,
2013-03-11T21:00:00.000000Z,1.626265,1.62653,1.626,
2013-03-12T01:00:00.000000Z,1.625335,1.62558,1.62509,
2013-03-12T05:00:00.000000Z,1.62343,1.6236700000000002,1.62319,
2013-03-12T09:00:00.000000Z,1.625865,1.62611,1.62562,
2013-03-12T13:00:00.000000Z,1.62436,1.62471,1.62401,
2013-03-12T17:00:00.000000Z,1.624835,1.62533,1.62434,
2013-03-12T21:00:00.000000Z,1.624835,1.62508,1.62459,
2013-03-13T01:00:00.000000Z,1.62544,1.6256700000000002,1.62521,
2013-03-13T05:00:00.000000Z,1.62425,1.62449,1.62401,
2013-03-13T09:00:00.000000Z,1.619785,1.62002,1.61955,
2013-03-13T13:00:00.000000Z,1.617955,1.6183,1.61761,
2013-03-13T17:00:00.000000Z,1.61921,1.61971,1.61871,
2013-03-13T21:00:00.000000Z,1.618855,1.61912,1.61859,
2013-03-14T01:00:00.000000Z,1.61786,1.61812,1.6176,
2013-03-14T05:00:00.000000Z,1.61894,1.61921,1.61867,
2013-03-14T09:00:00.000000Z,1.61934,1.61961,1.61907,
2013-03-14T13:00:00.000000Z,1.62608,1.62642,1.62574,
2013-03-14T17:00:00.000000Z,1.6251099999999998,1.6255700000000002,1.62465,
2013-03-14T21:00:00.000000Z,1.624,1.62425,1.62375,
2013-03-15T01:00:00.000000Z,1.625435,1.62569,1.6251799999999998,
2013-03-15T05:00:00.000000Z,1.626445,1.6267200000000002,1.62617,
2013-03-15T09:00:00.000000Z,1.634665,1.63503,1.6343,
2013-03-15T13:00:00.000000Z,1.62917,1.62952,1.6288200000000002,
2013-03-15T17:00:00.000000Z,1.63125,1.63179,1.63071,
2013-03-15T21:00:00.000000Z,1.63125,1.63179,1.63071,
2013-03-17T21:00:00.000000Z,1.61579,1.61605,1.61553,
2013-03-18T01:00:00.000000Z,1.61371,1.61397,1.61345,
2013-03-18T05:00:00.000000Z,1.62106,1.62133,1.62079,
2013-03-18T09:00:00.000000Z,1.6171099999999998,1.61736,1.61686,
2013-03-18T13:00:00.000000Z,1.620735,1.62107,1.6204,
2013-03-18T17:00:00.000000Z,1.6186699999999998,1.6192,1.61814,
2013-03-18T21:00:00.000000Z,1.6183100000000001,1.61857,1.61805,
2013-03-19T01:00:00.000000Z,1.61869,1.61894,1.61844,
2013-03-19T05:00:00.000000Z,1.61688,1.6171799999999998,1.61658,
2013-03-19T09:00:00.000000Z,1.6183299999999998,1.61858,1.61808,
2013-03-19T13:00:00.000000Z,1.609325,1.6096700000000002,1.60898,
2013-03-19T17:00:00.000000Z,1.611565,1.61215,1.61098,
2013-03-19T21:00:00.000000Z,1.611165,1.61141,1.61092,
2013-03-20T01:00:00.000000Z,1.610735,1.61099,1.61048,
2013-03-20T05:00:00.000000Z,1.61227,1.6125,1.61204,
2013-03-20T09:00:00.000000Z,1.61902,1.61927,1.61877,
2013-03-20T13:00:00.000000Z,1.62074,1.62109,1.62039,
2013-03-20T17:00:00.000000Z,1.6182299999999998,1.6187200000000002,1.61774,
2013-03-20T21:00:00.000000Z,1.616765,1.61704,1.61649,
2013-03-21T01:00:00.000000Z,1.61932,1.61958,1.61906,
2013-03-21T05:00:00.000000Z,1.613365,1.61362,1.61311,
2013-03-21T09:00:00.000000Z,1.614,1.61426,1.61374,
2013-03-21T13:00:00.000000Z,1.61239,1.61274,1.61204,
2013-03-21T17:00:00.000000Z,1.6118,1.61231,1.61129,
2013-03-21T21:00:00.000000Z,1.61306,1.61332,1.6128,
2013-03-22T01:00:00.000000Z,1.6139800000000002,1.6142299999999998,1.61373,
2013-03-22T05:00:00.000000Z,1.6135950000000001,1.61432,1.61287,
2013-03-22T09:00:00.000000Z,1.6182150000000002,1.6185,1.61793,
2013-03-22T13:00:00.000000Z,1.62149,1.62184,1.62114,
2013-03-22T17:00:00.000000Z,1.621165,1.62178,1.62055,
2013-03-22T21:00:00.000000Z,1.621165,1.62178,1.62055,
2013-03-24T21:00:00.000000Z,1.62365,1.62391,1.62339,
2013-03-25T01:00:00.000000Z,1.623335,1.62382,1.62285,
2013-03-25T05:00:00.000000Z,1.6170399999999998,1.61733,1.61675,
2013-03-25T09:00:00.000000Z,1.609445,1.60973,1.60916,
2013-03-25T13:00:00.000000Z,1.5993499999999998,1.59971,1.59899,
2013-03-25T17:00:00.000000Z,1.598455,1.59895,1.59796,
2013-03-25T21:00:00.000000Z,1.597435,1.59769,1.5971799999999998,
2013-03-26T01:00:00.000000Z,1.5963349999999998,1.59659,1.59608,
2013-03-26T05:00:00.000000Z,1.59688,1.59712,1.59664,
2013-03-26T09:00:00.000000Z,1.596925,1.5972,1.59665,
2013-03-26T13:00:00.000000Z,1.59446,1.59479,1.5941299999999998,
2013-03-26T17:00:00.000000Z,1.595605,1.59611,1.5951,
2013-03-26T21:00:00.000000Z,1.5969,1.59715,1.59665,
2013-03-27T01:00:00.000000Z,1.597025,1.59729,1.59676,
2013-03-27T05:00:00.000000Z,1.596095,1.59634,1.59585,
2013-03-27T09:00:00.000000Z,1.5896,1.58985,1.58935,
2013-03-27T13:00:00.000000Z,1.58732,1.58765,1.58699,
2013-03-27T17:00:00.000000Z,1.58799,1.5885200000000002,1.58746,
2013-03-27T21:00:00.000000Z,1.5880550000000002,1.58831,1.5878,
2013-03-28T01:00:00.000000Z,1.589445,1.58969,1.5892,
2013-03-28T05:00:00.000000Z,1.58515,1.58543,1.58487,
2013-03-28T09:00:00.000000Z,1.5887250000000002,1.58904,1.58841,
2013-03-28T13:00:00.000000Z,1.590325,1.59066,1.58999,
2013-03-28T17:00:00.000000Z,1.58992,1.59046,1.58938,
2013-03-28T21:00:00.000000Z,1.592465,1.59274,1.59219,
2013-03-29T01:00:00.000000Z,1.59012,1.5904200000000002,1.58982,
2013-03-29T05:00:00.000000Z,1.588935,1.58926,1.58861,
2013-03-29T09:00:00.000000Z,1.5906950000000002,1.59095,1.59044,
2013-03-29T13:00:00.000000Z,1.59055,1.59092,1.59018,
2013-03-29T17:00:00.000000Z,1.58999,1.59059,1.58939,
2013-03-31T21:00:00.000000Z,1.589,1.58931,1.58869,
2013-04-01T01:00:00.000000Z,1.58723,1.58749,1.58697,
2013-04-01T05:00:00.000000Z,1.58976,1.5900299999999998,1.58949,
2013-04-01T09:00:00.000000Z,1.592075,1.5923200000000002,1.59183,
2013-04-01T13:00:00.000000Z,1.593715,1.59406,1.5933700000000002,
2013-04-01T17:00:00.000000Z,1.593305,1.59383,1.59278,
2013-04-01T21:00:00.000000Z,1.5922,1.59246,1.59194,
2013-04-02T01:00:00.000000Z,1.5910600000000001,1.59132,1.5908,
2013-04-02T05:00:00.000000Z,1.589565,1.5898,1.58933,
2013-04-02T09:00:00.000000Z,1.588565,1.5888,1.58833,
2013-04-02T13:00:00.000000Z,1.58902,1.5893700000000002,1.58867,
2013-04-02T17:00:00.000000Z,1.589135,1.58978,1.58849,
2013-04-02T21:00:00.000000Z,1.5875400000000002,1.58779,1.58729,
2013-04-03T01:00:00.000000Z,1.5863399999999999,1.58659,1.58609,
2013-04-03T05:00:00.000000Z,1.586595,1.5869,1.58629,
2013-04-03T09:00:00.000000Z,1.588455,1.5887,1.58821,
2013-04-03T13:00:00.000000Z,1.589695,1.59002,1.5893700000000002,
2013-04-03T17:00:00.000000Z,1.5917949999999998,1.59238,1.59121,
2013-04-03T21:00:00.000000Z,1.589915,1.59016,1.58967,
2013-04-04T01:00:00.000000Z,1.590255,1.59051,1.59,
2013-04-04T05:00:00.000000Z,1.587915,1.58815,1.58768,
2013-04-04T09:00:00.000000Z,1.586945,1.58719,1.5867,
2013-04-04T13:00:00.000000Z,1.598695,1.59903,1.59836,
2013-04-04T17:00:00.000000Z,1.6041299999999998,1.60467,1.60359,
2013-04-04T21:00:00.000000Z,1.6044649999999998,1.60472,1.60421,
2013-04-05T01:00:00.000000Z,1.6026349999999998,1.60289,1.60238,
2013-04-05T05:00:00.000000Z,1.59992,1.60026,1.59958,
2013-04-05T09:00:00.000000Z,1.608275,1.6086200000000002,1.60793,
2013-04-05T13:00:00.000000Z,1.6133,1.61363,1.61297,
2013-04-05T17:00:00.000000Z,1.6111,1.61214,1.61006,
2013-04-05T21:00:00.000000Z,1.6111,1.61214,1.61006,
2013-04-07T21:00:00.000000Z,1.61291,1.6131799999999998,1.61264,
2013-04-08T01:00:00.000000Z,1.6116899999999998,1.61194,1.61144,
2013-04-08T05:00:00.000000Z,1.6152799999999998,1.61552,1.61504,
2013-04-08T09:00:00.000000Z,1.616345,1.61657,1.61612,
2013-04-08T13:00:00.000000Z,1.614785,1.61512,1.61445,
2013-04-08T17:00:00.000000Z,1.6159599999999998,1.61656,1.61536,
2013-04-08T21:00:00.000000Z,1.61972,1.61999,1.61945,
2013-04-09T01:00:00.000000Z,1.617465,1.61773,1.6172,
2013-04-09T05:00:00.000000Z,1.61513,1.61537,1.61489,
2013-04-09T09:00:00.000000Z,1.6185450000000001,1.6188,1.61829,
2013-04-09T13:00:00.000000Z,1.6213799999999998,1.62173,1.62103,
2013-04-09T17:00:00.000000Z,1.6214,1.62189,1.62091,
2013-04-09T21:00:00.000000Z,1.620175,1.62043,1.61992,
2013-04-10T01:00:00.000000Z,1.619955,1.6202,1.61971,
2013-04-10T05:00:00.000000Z,1.6213950000000001,1.62165,1.62114,
2013-04-10T09:00:00.000000Z,1.619155,1.6195,1.61881,
2013-04-10T13:00:00.000000Z,1.617045,1.61739,1.6167,
2013-04-10T17:00:00.000000Z,1.61809,1.61865,1.61753,
2013-04-10T21:00:00.000000Z,1.61573,1.61598,1.61548,
2013-04-11T01:00:00.000000Z,1.617165,1.61743,1.6169,
2013-04-11T05:00:00.000000Z,1.61838,1.6186200000000002,1.61814,
2013-04-11T09:00:00.000000Z,1.6215,1.62174,1.62126,
2013-04-11T13:00:00.000000Z,1.6232,1.62355,1.62285,
2013-04-11T17:00:00.000000Z,1.6205699999999998,1.6211,1.62004,
2013-04-11T21:00:00.000000Z,1.62331,1.62358,1.62304,
2013-04-12T01:00:00.000000Z,1.6232,1.62346,1.62294,
2013-04-12T05:00:00.000000Z,1.616835,1.61712,1.61655,
2013-04-12T09:00:00.000000Z,1.6173899999999999,1.61764,1.61714,
2013-04-12T13:00:00.000000Z,1.6193499999999998,1.6197,1.619,
2013-04-12T17:00:00.000000Z,1.62174,1.62254,1.62094,
2013-04-12T21:00:00.000000Z,1.62174,1.62254,1.62094,
2013-04-14T21:00:00.000000Z,1.61997,1.62025,1.61969,
2013-04-15T01:00:00.000000Z,1.6173950000000001,1.61765,1.61714,
2013-04-15T05:00:00.000000Z,1.615705,1.61594,1.6154700000000002,
2013-04-15T09:00:00.000000Z,1.61904,1.6193,1.61878,
2013-04-15T13:00:00.000000Z,1.617385,1.61774,1.61703,
2013-04-15T17:00:00.000000Z,1.6153849999999998,1.61601,1.61476,
2013-04-15T21:00:00.000000Z,1.615625,1.61591,1.61534,
2013-04-16T01:00:00.000000Z,1.618125,1.61837,1.61788,
2013-04-16T05:00:00.000000Z,1.61383,1.61454,1.61312,
2013-04-16T09:00:00.000000Z,1.62296,1.62322,1.6227,
2013-04-16T13:00:00.000000Z,1.62739,1.62774,1.62704,
2013-04-16T17:00:00.000000Z,1.627045,1.62764,1.62645,
2013-04-16T21:00:00.000000Z,1.62702,1.62729,1.62675,
2013-04-17T01:00:00.000000Z,1.625665,1.62593,1.6254,
2013-04-17T05:00:00.000000Z,1.6270099999999998,1.62726,1.62676,
2013-04-17T09:00:00.000000Z,1.62173,1.62197,1.62149,
2013-04-17T13:00:00.000000Z,1.61053,1.61089,1.61017,
2013-04-17T17:00:00.000000Z,1.61104,1.61168,1.6104,
2013-04-17T21:00:00.000000Z,1.61078,1.61105,1.61051,
2013-04-18T01:00:00.000000Z,1.6125200000000002,1.61277,1.61227,
2013-04-18T05:00:00.000000Z,1.6119949999999998,1.61224,1.61175,
2013-04-18T09:00:00.000000Z,1.613685,1.61393,1.61344,
2013-04-18T13:00:00.000000Z,1.6154899999999999,1.6159,1.6150799999999998,
2013-04-18T17:00:00.000000Z,1.612915,1.6135,1.6123299999999998,
2013-04-18T21:00:00.000000Z,1.61353,1.61378,1.6132799999999998,
2013-04-19T01:00:00.000000Z,1.61432,1.61457,1.61407,
2013-04-19T05:00:00.000000Z,1.617615,1.61786,1.61737,
2013-04-19T09:00:00.000000Z,1.61763,1.61787,1.61739,
2013-04-19T13:00:00.000000Z,1.616685,1.61703,1.61634,
2013-04-19T17:00:00.000000Z,1.61467,1.61539,1.61395,
2013-04-21T21:00:00.000000Z,1.616865,1.61713,1.6166,
2013-04-22T01:00:00.000000Z,1.6188049999999998,1.61907,1.61854,
2013-04-22T05:00:00.000000Z,1.6183999999999998,1.61865,1.61815,
2013-04-22T09:00:00.000000Z,1.6158549999999998,1.6161,1.61561,
2013-04-22T13:00:00.000000Z,1.618665,1.61901,1.61832,
2013-04-22T17:00:00.000000Z,1.62048,1.62105,1.61991,
2013-04-22T21:00:00.000000Z,1.61929,1.61955,1.61903,
2013-04-23T01:00:00.000000Z,1.617985,1.61825,1.61772,
2013-04-23T05:00:00.000000Z,1.610695,1.61094,1.61045,
2013-04-23T09:00:00.000000Z,1.6105,1.61076,1.61024,
2013-04-23T13:00:00.000000Z,1.615505,1.61585,1.61516,
2013-04-23T17:00:00.000000Z,1.6130650000000002,1.6141299999999998,1.612,
2013-04-23T21:00:00.000000Z,1.61361,1.61386,1.61336,
2013-04-24T01:00:00.000000Z,1.61294,1.6132,1.61268,
2013-04-24T05:00:00.000000Z,1.6143,1.61455,1.61405,
2013-04-24T09:00:00.000000Z,1.613815,1.61405,1.61358,
2013-04-24T13:00:00.000000Z,1.617065,1.6174,1.61673,
2013-04-24T17:00:00.000000Z,1.616665,1.61727,1.61606,
2013-04-24T21:00:00.000000Z,1.618275,1.61854,1.61801,
2013-04-25T01:00:00.000000Z,1.61575,1.61599,1.61551,
2013-04-25T05:00:00.000000Z,1.6168399999999998,1.61709,1.61659,
2013-04-25T09:00:00.000000Z,1.6178549999999998,1.6181,1.61761,
2013-04-25T13:00:00.000000Z,1.61226,1.61259,1.61193,
2013-04-25T17:00:00.000000Z,1.611815,1.6123299999999998,1.6113,
2013-04-25T21:00:00.000000Z,1.6093549999999999,1.60962,1.60909,
2013-04-26T01:00:00.000000Z,1.61231,1.61256,1.61206,
2013-04-26T05:00:00.000000Z,1.61163,1.61187,1.61139,
2013-04-26T09:00:00.000000Z,1.61238,1.6126200000000002,1.61214,
2013-04-26T13:00:00.000000Z,1.609515,1.60987,1.60916,
2013-04-26T17:00:00.000000Z,1.611085,1.612,1.61017,
2013-04-28T21:00:00.000000Z,1.612925,1.61319,1.61266,
2013-04-29T01:00:00.000000Z,1.611215,1.61148,1.61095,
2013-04-29T05:00:00.000000Z,1.615715,1.616,1.61543,
2013-04-29T09:00:00.000000Z,1.614335,1.61458,1.61409,
2013-04-29T13:00:00.000000Z,1.61513,1.6154700000000002,1.61479,
2013-04-29T17:00:00.000000Z,1.61614,1.61669,1.61559,
2013-04-29T21:00:00.000000Z,1.6150250000000002,1.61527,1.61478,
2013-04-30T01:00:00.000000Z,1.6153849999999998,1.61564,1.61513,
2013-04-30T05:00:00.000000Z,1.611955,1.61226,1.61165,
2013-04-30T09:00:00.000000Z,1.61303,1.61331,1.61275,
2013-04-30T13:00:00.000000Z,1.62182,1.62216,1.62148,
2013-04-30T17:00:00.000000Z,1.6215950000000001,1.6222,1.62099,
2013-04-30T21:00:00.000000Z,1.6217,1.62198,1.62142,
2013-05-01T01:00:00.000000Z,1.62092,1.62119,1.62065,
2013-05-01T05:00:00.000000Z,1.6246200000000002,1.62502,1.62422,
2013-05-01T09:00:00.000000Z,1.628575,1.62898,1.62817,
2013-05-01T13:00:00.000000Z,1.6264299999999998,1.62685,1.62601,
2013-05-01T17:00:00.000000Z,1.62479,1.62543,1.62415,
2013-05-01T21:00:00.000000Z,1.62517,1.62543,1.62491,
2013-05-02T01:00:00.000000Z,1.624625,1.62488,1.62437,
2013-05-02T05:00:00.000000Z,1.62497,1.62521,1.62473,
2013-05-02T09:00:00.000000Z,1.62638,1.62665,1.62611,
2013-05-02T13:00:00.000000Z,1.613605,1.61395,1.61326,
2013-05-02T17:00:00.000000Z,1.613815,1.61437,1.61326,
2013-05-02T21:00:00.000000Z,1.6135199999999998,1.61377,1.61327,
2013-05-03T01:00:00.000000Z,1.6139100000000002,1.61416,1.61366,
2013-05-03T05:00:00.000000Z,1.619305,1.6195700000000002,1.61904,
2013-05-03T09:00:00.000000Z,1.61077,1.61102,1.6105200000000002,
2013-05-03T13:00:00.000000Z,1.6176549999999998,1.618,1.61731,
2013-05-03T17:00:00.000000Z,1.618195,1.61879,1.6176,
2013-05-05T21:00:00.000000Z,1.615735,1.616,1.6154700000000002,
2013-05-06T01:00:00.000000Z,1.6148049999999998,1.61504,1.61457,
2013-05-06T05:00:00.000000Z,1.615405,1.61568,1.61513,
2013-05-06T09:00:00.000000Z,1.61467,1.61491,1.61443,
2013-05-06T13:00:00.000000Z,1.6100450000000002,1.61039,1.6097,
2013-05-06T17:00:00.000000Z,1.6098400000000002,1.61037,1.60931,
2013-05-06T21:00:00.000000Z,1.610375,1.6106200000000002,1.6101299999999998,
2013-05-07T01:00:00.000000Z,1.6108049999999998,1.61107,1.61054,
2013-05-07T05:00:00.000000Z,1.61173,1.61197,1.61149,
2013-05-07T09:00:00.000000Z,1.61649,1.61673,1.61625,
2013-05-07T13:00:00.000000Z,1.612215,1.61258,1.61185,
2013-05-07T17:00:00.000000Z,1.611405,1.61198,1.61083,
2013-05-07T21:00:00.000000Z,1.61166,1.61192,1.6114,
2013-05-08T01:00:00.000000Z,1.612015,1.61225,1.61178,
2013-05-08T05:00:00.000000Z,1.613795,1.61404,1.61355,
2013-05-08T09:00:00.000000Z,1.6152000000000002,1.61545,1.61495,
2013-05-08T13:00:00.000000Z,1.616715,1.61706,1.61637,
2013-05-08T17:00:00.000000Z,1.61465,1.61517,1.6141299999999998,
2013-05-08T21:00:00.000000Z,1.615315,1.61555,1.6150799999999998,
2013-05-09T01:00:00.000000Z,1.616785,1.61702,1.61655,
2013-05-09T05:00:00.000000Z,1.616345,1.6166200000000002,1.61607,
2013-05-09T09:00:00.000000Z,1.613485,1.61376,1.61321,
2013-05-09T13:00:00.000000Z,1.611185,1.61153,1.61084,
2013-05-09T17:00:00.000000Z,1.60901,1.6097,1.60832,
2013-05-09T21:00:00.000000Z,1.60811,1.60836,1.60786,
2013-05-10T01:00:00.000000Z,1.611185,1.61143,1.61094,
2013-05-10T05:00:00.000000Z,1.6099,1.61021,1.60959,
2013-05-10T09:00:00.000000Z,1.6103,1.6106,1.61,
2013-05-10T13:00:00.000000Z,1.60686,1.6072,1.6065200000000002,
2013-05-10T17:00:00.000000Z,1.60866,1.60952,1.6078,
2013-05-12T21:00:00.000000Z,1.6073650000000002,1.60761,1.60712,
2013-05-13T01:00:00.000000Z,1.61021,1.61043,1.60999,
2013-05-13T05:00:00.000000Z,1.609125,1.60939,1.60886,
2013-05-13T09:00:00.000000Z,1.6096,1.60988,1.60932,
2013-05-13T13:00:00.000000Z,1.6112350000000002,1.61156,1.61091,
2013-05-13T17:00:00.000000Z,1.610835,1.61135,1.61032,
2013-05-13T21:00:00.000000Z,1.612845,1.61309,1.6126,
2013-05-14T01:00:00.000000Z,1.61104,1.6112799999999998,1.6108,
2013-05-14T05:00:00.000000Z,1.61032,1.61103,1.60961,
2013-05-14T09:00:00.000000Z,1.61045,1.6107200000000002,1.61018,
2013-05-14T13:00:00.000000Z,1.6097899999999998,1.61012,1.60946,
2013-05-14T17:00:00.000000Z,1.606335,1.60692,1.60575,
2013-05-14T21:00:00.000000Z,1.6078100000000002,1.6082299999999998,1.60739,
2013-05-15T01:00:00.000000Z,1.60725,1.60765,1.60685,
2013-05-15T05:00:00.000000Z,1.6066049999999998,1.60698,1.6062299999999998,
2013-05-15T09:00:00.000000Z,1.603825,1.60415,1.6035,
2013-05-15T13:00:00.000000Z,1.6048,1.60514,1.60446,
2013-05-15T17:00:00.000000Z,1.6057299999999999,1.60625,1.60521,
2013-05-15T21:00:00.000000Z,1.603415,1.60381,1.60302,
2013-05-16T01:00:00.000000Z,1.6050149999999999,1.6054,1.60463,
2013-05-16T05:00:00.000000Z,1.6107749999999998,1.61109,1.61046,
2013-05-16T09:00:00.000000Z,1.614325,1.61461,1.61404,
2013-05-16T13:00:00.000000Z,1.6132,1.61353,1.61287,
2013-05-16T17:00:00.000000Z,1.613425,1.61402,1.61283,
2013-05-16T21:00:00.000000Z,1.6128,1.61321,1.61239,
2013-05-17T01:00:00.000000Z,1.616015,1.61641,1.61562,
2013-05-17T05:00:00.000000Z,1.616095,1.61642,1.6157700000000002,
2013-05-17T09:00:00.000000Z,1.611595,1.61194,1.61125,
2013-05-17T13:00:00.000000Z,1.6120800000000002,1.61244,1.61172,
2013-05-17T17:00:00.000000Z,1.61648,1.61715,1.61581,
2013-05-19T21:00:00.000000Z,1.613135,1.61354,1.61273,
2013-05-20T01:00:00.000000Z,1.610835,1.61123,1.61044,
2013-05-20T05:00:00.000000Z,1.61422,1.6146200000000002,1.61382,
2013-05-20T09:00:00.000000Z,1.6138549999999998,1.61424,1.6134700000000002,
2013-05-20T13:00:00.000000Z,1.6154600000000001,1.61587,1.61505,
2013-05-20T17:00:00.000000Z,1.61561,1.61612,1.6151,
2013-05-20T21:00:00.000000Z,1.6168749999999998,1.61727,1.61648,
2013-05-21T01:00:00.000000Z,1.616585,1.61696,1.61621,
2013-05-21T05:00:00.000000Z,1.61908,1.61935,1.61881,
2013-05-21T09:00:00.000000Z,1.62198,1.62225,1.62171,
2013-05-21T13:00:00.000000Z,1.6268850000000001,1.62723,1.62654,
2013-05-21T17:00:00.000000Z,1.62612,1.62666,1.62558,
2013-05-21T21:00:00.000000Z,1.62795,1.62835,1.62755,
2013-05-22T01:00:00.000000Z,1.625995,1.62639,1.6256,
2013-05-22T05:00:00.000000Z,1.63005,1.6303299999999998,1.6297700000000002,
2013-05-22T09:00:00.000000Z,1.631635,1.6319,1.63137,
2013-05-22T13:00:00.000000Z,1.630695,1.63105,1.63034,
2013-05-22T17:00:00.000000Z,1.62889,1.62947,1.62831,
2013-05-22T21:00:00.000000Z,1.627355,1.62776,1.62695,
2013-05-23T01:00:00.000000Z,1.6291250000000002,1.62952,1.62873,
2013-05-23T05:00:00.000000Z,1.630495,1.6308,1.63019,
2013-05-23T09:00:00.000000Z,1.6312950000000002,1.63161,1.63098,
2013-05-23T13:00:00.000000Z,1.633525,1.6338700000000002,1.63318,
2013-05-23T17:00:00.000000Z,1.634375,1.63496,1.63379,
2013-05-23T21:00:00.000000Z,1.634355,1.63478,1.63393,
2013-05-24T01:00:00.000000Z,1.63747,1.63789,1.63705,
2013-05-24T05:00:00.000000Z,1.6410349999999998,1.6414400000000002,1.64063,
2013-05-24T09:00:00.000000Z,1.635345,1.6357700000000002,1.6349200000000002,
2013-05-24T13:00:00.000000Z,1.63418,1.63459,1.6337700000000002,
2013-05-24T17:00:00.000000Z,1.63495,1.63584,1.63406,
2013-05-26T21:00:00.000000Z,1.63584,1.63626,1.63542,
2013-05-27T01:00:00.000000Z,1.63206,1.63246,1.63166,
2013-05-27T05:00:00.000000Z,1.629035,1.62946,1.62861,
2013-05-27T09:00:00.000000Z,1.630855,1.63127,1.63044,
2013-05-27T13:00:00.000000Z,1.63098,1.63142,1.63054,
2013-05-27T17:00:00.000000Z,1.63039,1.63115,1.62963,
2013-05-27T21:00:00.000000Z,1.6299549999999998,1.63036,1.62955,
2013-05-28T01:00:00.000000Z,1.63343,1.63383,1.63303,
2013-05-28T05:00:00.000000Z,1.633785,1.63419,1.6333799999999998,
2013-05-28T09:00:00.000000Z,1.635665,1.63608,1.63525,
2013-05-28T13:00:00.000000Z,1.632185,1.63258,1.63179,
2013-05-28T17:00:00.000000Z,1.633585,1.63414,1.63303,
2013-05-28T21:00:00.000000Z,1.632185,1.6326,1.6317700000000002,
2013-05-29T01:00:00.000000Z,1.630535,1.63092,1.63015,
2013-05-29T05:00:00.000000Z,1.63706,1.6374799999999998,1.63664,
2013-05-29T09:00:00.000000Z,1.64063,1.64104,1.64022,
2013-05-29T13:00:00.000000Z,1.638595,1.63894,1.63825,
2013-05-29T17:00:00.000000Z,1.63852,1.63919,1.63785,
2013-05-29T21:00:00.000000Z,1.6400549999999998,1.64047,1.6396400000000002,
2013-05-30T01:00:00.000000Z,1.6379549999999998,1.63837,1.63754,
2013-05-30T05:00:00.000000Z,1.63826,1.63874,1.63778,
2013-05-30T09:00:00.000000Z,1.6417400000000002,1.64215,1.64133,
2013-05-30T13:00:00.000000Z,1.64366,1.64407,1.64325,
2013-05-30T17:00:00.000000Z,1.640975,1.64152,1.6404299999999998,
2013-05-30T21:00:00.000000Z,1.64159,1.642,1.64118,
2013-05-31T01:00:00.000000Z,1.6443900000000002,1.6448,1.64398,
2013-05-31T05:00:00.000000Z,1.644065,1.6444900000000002,1.6436400000000002,
2013-05-31T09:00:00.000000Z,1.6398,1.64021,1.63939,
2013-05-31T13:00:00.000000Z,1.64051,1.64085,1.64017,
2013-05-31T17:00:00.000000Z,1.643155,1.6444,1.6419099999999998,
2013-06-02T21:00:00.000000Z,1.6403400000000001,1.64063,1.64005,
2013-06-03T01:00:00.000000Z,1.6390650000000002,1.63935,1.63878,
2013-06-03T05:00:00.000000Z,1.63841,1.63861,1.63821,
2013-06-03T09:00:00.000000Z,1.6354350000000002,1.63572,1.63515,
2013-06-03T13:00:00.000000Z,1.63481,1.63524,1.63438,
2013-06-03T17:00:00.000000Z,1.6375950000000001,1.63852,1.63667,
2013-06-03T21:00:00.000000Z,1.636235,1.63654,1.63593,
2013-06-04T01:00:00.000000Z,1.63573,1.63604,1.63542,
2013-06-04T05:00:00.000000Z,1.63801,1.6383299999999998,1.63769,
2013-06-04T09:00:00.000000Z,1.63705,1.63729,1.63681,
