time,BNP.EURSGD - EUR/SGD_x,closeAsk,closeBid,volume
2010-04-16T21:00:00.000000Z,1.857335,1.8587,1.8559700000000001,
2010-04-17T21:00:00.000000Z,1.855475,1.8567,1.85425,
2010-04-18T21:00:00.000000Z,1.8591,1.8595599999999999,1.85864,
2010-04-19T21:00:00.000000Z,1.8473099999999998,1.8477700000000001,1.84685,
2010-04-20T21:00:00.000000Z,1.83799,1.83845,1.8375299999999999,
2010-04-21T21:00:00.000000Z,1.825085,1.8255400000000002,1.82463,
2010-04-22T21:00:00.000000Z,1.834275,1.8356299999999999,1.83292,
2010-04-23T21:00:00.000000Z,1.834455,1.83581,1.8331,
2010-04-24T21:00:00.000000Z,1.829645,1.831,1.8282900000000002,
2010-04-25T21:00:00.000000Z,1.82943,1.8298900000000002,1.82897,
2010-04-26T21:00:00.000000Z,1.8099049999999999,1.8103599999999997,1.80945,
2010-04-27T21:00:00.000000Z,1.815865,1.8163200000000002,1.8154099999999997,
2010-04-28T21:00:00.000000Z,1.812515,1.81297,1.8120599999999998,
2010-04-29T21:00:00.000000Z,1.82218,1.8235299999999999,1.82083,
2010-04-30T21:00:00.000000Z,1.82198,1.82333,1.82063,
2010-05-01T21:00:00.000000Z,1.8308799999999998,1.8320299999999998,1.8297299999999999,
2010-05-02T21:00:00.000000Z,1.808525,1.80898,1.80807,
2010-05-03T21:00:00.000000Z,1.7937,1.79415,1.79325,
2010-05-04T21:00:00.000000Z,1.7838650000000005,1.7843099999999998,1.78342,
2010-05-05T21:00:00.000000Z,1.770645,1.7711,1.7701900000000002,
2010-05-06T21:00:00.000000Z,1.779575,1.7809099999999998,1.77824,
2010-05-07T21:00:00.000000Z,1.780245,1.78158,1.7789099999999998,
2010-05-08T21:00:00.000000Z,1.7909400000000002,1.7922799999999999,1.7896,
2010-05-09T21:00:00.000000Z,1.766115,1.76656,1.76567,
2010-05-10T21:00:00.000000Z,1.74703,1.74747,1.74659,
2010-05-11T21:00:00.000000Z,1.7407,1.7411400000000001,1.74026,
2010-05-12T21:00:00.000000Z,1.73416,1.7346,1.7337200000000001,
2010-05-13T21:00:00.000000Z,1.7151300000000005,1.7164400000000002,1.7138200000000001,
2010-05-14T21:00:00.000000Z,1.7146099999999995,1.7159200000000001,1.7133,
2010-05-15T21:00:00.000000Z,1.7131949999999998,1.71416,1.71223,
2010-05-16T21:00:00.000000Z,1.722255,1.72269,1.7218200000000001,
2010-05-17T21:00:00.000000Z,1.703275,1.7037900000000001,1.7027599999999998,
2010-05-18T21:00:00.000000Z,1.73564,1.7361400000000002,1.7351400000000001,
2010-05-19T21:00:00.000000Z,1.7576200000000002,1.75826,1.75698,
2010-05-20T21:00:00.000000Z,1.76715,1.7684799999999998,1.7658200000000002,
2010-05-21T21:00:00.000000Z,1.7678099999999999,1.7691400000000002,1.7664799999999998,
2010-05-22T21:00:00.000000Z,1.7641200000000001,1.7652400000000001,1.7630000000000001,
2010-05-23T21:00:00.000000Z,1.742275,1.74285,1.7417,
2010-05-24T21:00:00.000000Z,1.7443849999999999,1.74482,1.74395,
2010-05-25T21:00:00.000000Z,1.7181800000000005,1.7186700000000001,1.7176900000000002,
2010-05-26T21:00:00.000000Z,1.731655,1.7324,1.73091,
2010-05-27T21:00:00.000000Z,1.7275550000000002,1.7288700000000001,1.7262400000000002,
2010-05-28T21:00:00.000000Z,1.72823,1.72955,1.72691,
2010-05-29T21:00:00.000000Z,1.726375,1.7284700000000002,1.72428,
2010-05-30T21:00:00.000000Z,1.722525,1.7235,1.72155,
2010-05-31T21:00:00.000000Z,1.7281050000000002,1.7285400000000002,1.72767,
2010-06-01T21:00:00.000000Z,1.719025,1.7195200000000002,1.71853,
2010-06-02T21:00:00.000000Z,1.71151,1.7119400000000002,1.71108,
2010-06-03T21:00:00.000000Z,1.692115,1.6934200000000001,1.69081,
2010-06-04T21:00:00.000000Z,1.692115,1.6934200000000001,1.69081,
2010-06-05T21:00:00.000000Z,1.686535,1.6878400000000002,1.68523,
2010-06-06T21:00:00.000000Z,1.6907349999999997,1.6911599999999998,1.6903099999999998,
2010-06-07T21:00:00.000000Z,1.693245,1.69373,1.6927599999999998,
2010-06-08T21:00:00.000000Z,1.6957049999999998,1.69625,1.6951599999999998,
2010-06-09T21:00:00.000000Z,1.70038,1.7008599999999998,1.6999,
2010-06-10T21:00:00.000000Z,1.697775,1.69908,1.6964700000000001,
2010-06-12T21:00:00.000000Z,1.70059,1.70206,1.69912,
2010-06-13T21:00:00.000000Z,1.706995,1.70755,1.7064400000000002,
2010-06-14T21:00:00.000000Z,1.7148249999999998,1.7152599999999998,1.71439,
2010-06-15T21:00:00.000000Z,1.7150949999999998,1.71553,1.7146599999999999,
2010-06-16T21:00:00.000000Z,1.725035,1.72547,1.7246,
2010-06-17T21:00:00.000000Z,1.71578,1.7174,1.71416,
2010-06-18T21:00:00.000000Z,1.71564,1.7172599999999998,1.71402,
2010-06-19T21:00:00.000000Z,1.708005,1.71118,1.7048299999999998,
2010-06-20T21:00:00.000000Z,1.69547,1.6959,1.69504,
2010-06-21T21:00:00.000000Z,1.6995200000000001,1.69995,1.6990900000000002,
2010-06-22T21:00:00.000000Z,1.7083849999999998,1.70882,1.70795,
2010-06-23T21:00:00.000000Z,1.7188249999999998,1.7192599999999998,1.71839,
2010-06-24T21:00:00.000000Z,1.7155599999999998,1.7168700000000001,1.71425,
2010-06-25T21:00:00.000000Z,1.7154200000000002,1.7167299999999999,1.7141099999999998,
2010-06-26T21:00:00.000000Z,1.7166400000000002,1.71795,1.71533,
2010-06-27T21:00:00.000000Z,1.7016200000000001,1.70205,1.7011900000000002,
2010-06-28T21:00:00.000000Z,1.7097799999999999,1.7102099999999998,1.70935,
2010-06-29T21:00:00.000000Z,1.712545,1.7131599999999998,1.71193,
2010-06-30T21:00:00.000000Z,1.7462650000000002,1.7468,1.74573,
2010-07-01T21:00:00.000000Z,1.749475,1.7508,1.74815,
2010-07-03T21:00:00.000000Z,1.747035,1.7491599999999998,1.74491,
2010-07-04T21:00:00.000000Z,1.745785,1.7464,1.74517,
2010-07-05T21:00:00.000000Z,1.74917,1.7497099999999999,1.74863,
2010-07-06T21:00:00.000000Z,1.74845,1.74889,1.7480099999999998,
2010-07-07T21:00:00.000000Z,1.7515900000000002,1.75205,1.7511299999999999,
2010-07-08T21:00:00.000000Z,1.746445,1.74777,1.74512,
2010-07-09T21:00:00.000000Z,1.746345,1.74767,1.74502,
2010-07-10T21:00:00.000000Z,1.74432,1.7467,1.74194,
2010-07-11T21:00:00.000000Z,1.7422399999999998,1.7427099999999998,1.74177,
2010-07-12T21:00:00.000000Z,1.7503099999999998,1.75075,1.74987,
2010-07-13T21:00:00.000000Z,1.7513800000000002,1.7518200000000002,1.7509400000000002,
2010-07-14T21:00:00.000000Z,1.7784950000000002,1.7790700000000002,1.7779200000000002,
2010-07-15T21:00:00.000000Z,1.7800349999999998,1.7813700000000001,1.7787,
2010-07-17T21:00:00.000000Z,1.7781349999999998,1.77947,1.7768,
2010-07-18T21:00:00.000000Z,1.7821950000000002,1.78269,1.7817,
2010-07-19T21:00:00.000000Z,1.7699799999999999,1.77046,1.7695,
2010-07-20T21:00:00.000000Z,1.7584499999999998,1.75902,1.7578799999999999,
2010-07-21T21:00:00.000000Z,1.769895,1.7703400000000002,1.76945,
2010-07-22T21:00:00.000000Z,1.7691599999999998,1.7704900000000001,1.76783,
2010-07-24T21:00:00.000000Z,1.7674150000000002,1.7688599999999999,1.76597,
2010-07-25T21:00:00.000000Z,1.7668099999999998,1.76732,1.7663,
2010-07-26T21:00:00.000000Z,1.770965,1.77148,1.77045,
2010-07-27T21:00:00.000000Z,1.77742,1.77815,1.77669,
2010-07-28T21:00:00.000000Z,1.7833299999999999,1.78378,1.78288,
2010-07-29T21:00:00.000000Z,1.7751449999999998,1.7764799999999998,1.7738099999999999,
2010-07-31T21:00:00.000000Z,1.7770849999999998,1.7780799999999999,1.7760900000000002,
2010-08-01T21:00:00.000000Z,1.7772150000000002,1.77773,1.7767,
2010-08-02T21:00:00.000000Z,1.786505,1.78699,1.7860200000000002,
2010-08-03T21:00:00.000000Z,1.779945,1.78043,1.7794599999999998,
2010-08-04T21:00:00.000000Z,1.7857500000000002,1.7862,1.7853,
2010-08-05T21:00:00.000000Z,1.788015,1.78935,1.7866799999999998,
2010-08-07T21:00:00.000000Z,1.79046,1.7914599999999998,1.7894599999999998,
2010-08-08T21:00:00.000000Z,1.7820400000000003,1.7825900000000001,1.7814900000000002,
2010-08-09T21:00:00.000000Z,1.7849,1.78555,1.78425,
2010-08-10T21:00:00.000000Z,1.756605,1.75708,1.75613,
2010-08-11T21:00:00.000000Z,1.746675,1.74715,1.7462,
2010-08-12T21:00:00.000000Z,1.73823,1.73955,1.73691,
2010-08-14T21:00:00.000000Z,1.7401,1.74142,1.73878,
2010-08-15T21:00:00.000000Z,1.7462849999999999,1.7467599999999999,1.7458099999999999,
2010-08-16T21:00:00.000000Z,1.744535,1.74498,1.7440900000000001,
2010-08-17T21:00:00.000000Z,1.7377650000000002,1.7382099999999998,1.73732,
2010-08-18T21:00:00.000000Z,1.736795,1.73727,1.73632,
2010-08-19T21:00:00.000000Z,1.723875,1.7251900000000002,1.7225599999999999,
2010-08-20T21:00:00.000000Z,1.7237349999999998,1.72505,1.72242,
2010-08-21T21:00:00.000000Z,1.7251299999999998,1.7267599999999999,1.7235,
2010-08-22T21:00:00.000000Z,1.7181799999999998,1.71862,1.71774,
2010-08-23T21:00:00.000000Z,1.719925,1.72068,1.71917,
2010-08-24T21:00:00.000000Z,1.71935,1.71985,1.71885,
2010-08-25T21:00:00.000000Z,1.722865,1.72343,1.7223,
2010-08-26T21:00:00.000000Z,1.727055,1.72837,1.72574,
2010-08-28T21:00:00.000000Z,1.7243049999999998,1.72535,1.7232599999999998,
2010-08-29T21:00:00.000000Z,1.71692,1.7174200000000002,1.71642,
2010-08-30T21:00:00.000000Z,1.7189900000000002,1.7194900000000002,1.71849,
2010-08-31T21:00:00.000000Z,1.724795,1.7253,1.72429,
2010-09-01T21:00:00.000000Z,1.726075,1.72658,1.72557,
2010-09-02T21:00:00.000000Z,1.7323050000000002,1.7336200000000002,1.7309900000000005,
2010-09-03T21:00:00.000000Z,1.7321950000000002,1.7335099999999999,1.73088,
2010-09-04T21:00:00.000000Z,1.7309949999999998,1.7321099999999998,1.7298799999999999,
2010-09-05T21:00:00.000000Z,1.732215,1.73272,1.7317099999999999,
2010-09-06T21:00:00.000000Z,1.7116650000000002,1.7121099999999998,1.71122,
2010-09-07T21:00:00.000000Z,1.7095349999999998,1.7100400000000002,1.7090299999999998,
2010-09-08T21:00:00.000000Z,1.7049400000000001,1.70544,1.7044400000000002,
2010-09-09T21:00:00.000000Z,1.699255,1.7005599999999998,1.69795,
2010-09-10T21:00:00.000000Z,1.6994950000000002,1.7008,1.69819,
2010-09-11T21:00:00.000000Z,1.70186,1.7028299999999998,1.7008900000000002,
2010-09-12T21:00:00.000000Z,1.7213850000000002,1.7218900000000001,1.72088,
2010-09-13T21:00:00.000000Z,1.732745,1.73322,1.73227,
2010-09-14T21:00:00.000000Z,1.74037,1.7408599999999999,1.7398799999999999,
2010-09-15T21:00:00.000000Z,1.749425,1.74987,1.74898,
2010-09-16T21:00:00.000000Z,1.7433600000000002,1.74468,1.7420400000000005,
2010-09-17T21:00:00.000000Z,1.74343,1.74475,1.7421099999999998,
2010-09-18T21:00:00.000000Z,1.744935,1.7459200000000001,1.74395,
2010-09-19T21:00:00.000000Z,1.74206,1.7425400000000002,1.74158,
2010-09-20T21:00:00.000000Z,1.764415,1.7649,1.76393,
2010-09-21T21:00:00.000000Z,1.77718,1.77767,1.77669,
2010-09-22T21:00:00.000000Z,1.76852,1.7691700000000001,1.76787,
2010-09-23T21:00:00.000000Z,1.783725,1.7850599999999999,1.7823900000000001,
2010-09-25T21:00:00.000000Z,1.783095,1.78397,1.7822200000000001,
2010-09-26T21:00:00.000000Z,1.77673,1.7772299999999999,1.77623,
2010-09-27T21:00:00.000000Z,1.788965,1.7895599999999998,1.78837,
2010-09-28T21:00:00.000000Z,1.794025,1.79462,1.7934299999999999,
2010-09-29T21:00:00.000000Z,1.7947650000000002,1.79528,1.79425,
2010-09-30T21:00:00.000000Z,1.810245,1.8115900000000005,1.8089,
2010-10-01T21:00:00.000000Z,1.810165,1.81151,1.80882,
2010-10-02T21:00:00.000000Z,1.8114150000000002,1.8127799999999998,1.81005,
2010-10-03T21:00:00.000000Z,1.79872,1.7992599999999999,1.79818,
2010-10-04T21:00:00.000000Z,1.811335,1.8118299999999998,1.8108400000000002,
2010-10-05T21:00:00.000000Z,1.82154,1.8220599999999998,1.82102,
2010-10-06T21:00:00.000000Z,1.81982,1.82034,1.8193,
2010-10-07T21:00:00.000000Z,1.8216,1.82295,1.82025,
2010-10-08T21:00:00.000000Z,1.82095,1.8223,1.8196,
2010-10-09T21:00:00.000000Z,1.82439,1.82562,1.82316,
2010-10-10T21:00:00.000000Z,1.813925,1.81446,1.81339,
2010-10-11T21:00:00.000000Z,1.817795,1.81847,1.81712,
2010-10-12T21:00:00.000000Z,1.8195,1.82002,1.8189799999999998,
2010-10-13T21:00:00.000000Z,1.82395,1.8247,1.8232,
2010-10-14T21:00:00.000000Z,1.811025,1.81237,1.80968,
2010-10-16T21:00:00.000000Z,1.814945,1.81645,1.8134400000000002,
2010-10-17T21:00:00.000000Z,1.809685,1.81015,1.80922,
2010-10-18T21:00:00.000000Z,1.80251,1.8030400000000002,1.80198,
2010-10-19T21:00:00.000000Z,1.819255,1.8197900000000002,1.8187200000000001,
2010-10-20T21:00:00.000000Z,1.81224,1.81272,1.8117599999999998,
2010-10-21T21:00:00.000000Z,1.809415,1.81076,1.80807,
2010-10-22T21:00:00.000000Z,1.809735,1.81108,1.8083900000000002,
2010-10-23T21:00:00.000000Z,1.810055,1.8114,1.8087099999999998,
2010-10-24T21:00:00.000000Z,1.805415,1.80588,1.80495,
2010-10-25T21:00:00.000000Z,1.796935,1.7974,1.79647,
2010-10-26T21:00:00.000000Z,1.79465,1.79518,1.7941200000000002,
2010-10-27T21:00:00.000000Z,1.804895,1.8053599999999999,1.80443,
2010-10-28T21:00:00.000000Z,1.804045,1.80539,1.8027,
2010-10-30T21:00:00.000000Z,1.80628,1.80813,1.80443,
2010-10-31T21:00:00.000000Z,1.79472,1.79522,1.7942200000000001,
2010-11-01T21:00:00.000000Z,1.8076849999999998,1.8082200000000002,1.80715,
2010-11-02T21:00:00.000000Z,1.817885,1.8183900000000002,1.81738,
2010-11-03T21:00:00.000000Z,1.821745,1.8223599999999998,1.82113,
2010-11-04T21:00:00.000000Z,1.8037450000000002,1.80509,1.8024,
2010-11-05T21:00:00.000000Z,1.803625,1.80497,1.8022799999999999,
2010-11-06T21:00:00.000000Z,1.807045,1.80855,1.8055400000000001,
2010-11-07T22:00:00.000000Z,1.792805,1.7932700000000001,1.79234,
2010-11-08T22:00:00.000000Z,1.7771750000000002,1.77767,1.77668,
2010-11-09T22:00:00.000000Z,1.775305,1.7758,1.7748099999999998,
2010-11-10T22:00:00.000000Z,1.7622399999999998,1.7627,1.76178,
2010-11-11T22:00:00.000000Z,1.776475,1.77781,1.7751400000000002,
2010-11-12T22:00:00.000000Z,1.7764349999999998,1.77777,1.7751,
2010-11-13T22:00:00.000000Z,1.77906,1.7802,1.7779200000000002,
2010-11-14T22:00:00.000000Z,1.7704650000000002,1.7710599999999999,1.76987,
2010-11-15T22:00:00.000000Z,1.7603300000000002,1.76082,1.75984,
2010-11-16T22:00:00.000000Z,1.760775,1.76157,1.7599799999999999,
2010-11-17T22:00:00.000000Z,1.7680099999999999,1.76847,1.76755,
2010-11-18T22:00:00.000000Z,1.77171,1.7730400000000002,1.7703799999999998,
2010-11-19T22:00:00.000000Z,1.7713899999999998,1.77272,1.7700599999999995,
2010-11-20T22:00:00.000000Z,1.778225,1.77945,1.777,
2010-11-21T22:00:00.000000Z,1.7676049999999999,1.7681099999999998,1.7671,
2010-11-22T22:00:00.000000Z,1.757125,1.7577200000000002,1.75653,
2010-11-23T22:00:00.000000Z,1.746775,1.7473400000000001,1.7462099999999998,
2010-11-24T22:00:00.000000Z,1.7456900000000002,1.74652,1.7448599999999999,
2010-11-25T22:00:00.000000Z,1.74737,1.74869,1.74605,
2010-11-27T22:00:00.000000Z,1.7492450000000002,1.7502400000000002,1.74825,
2010-11-28T22:00:00.000000Z,1.731295,1.73207,1.73052,
2010-11-29T22:00:00.000000Z,1.7140099999999998,1.7146599999999999,1.7133599999999998,
2010-11-30T22:00:00.000000Z,1.7215900000000002,1.72217,1.72101,
2010-12-01T22:00:00.000000Z,1.7260300000000002,1.72659,1.72547,
2010-12-02T22:00:00.000000Z,1.7476600000000002,1.74898,1.7463400000000002,
2010-12-03T22:00:00.000000Z,1.7472900000000002,1.7486099999999998,1.74597,
2010-12-04T22:00:00.000000Z,1.7421400000000002,1.74387,1.7404099999999998,
2010-12-05T22:00:00.000000Z,1.73693,1.7375,1.73636,
2010-12-06T22:00:00.000000Z,1.7380950000000002,1.7386700000000002,1.7375200000000002,
2010-12-07T22:00:00.000000Z,1.7427549999999998,1.74332,1.7421900000000001,
2010-12-08T22:00:00.000000Z,1.73488,1.73545,1.7343099999999998,
2010-12-09T22:00:00.000000Z,1.7287549999999998,1.73007,1.72744,
2010-12-10T22:00:00.000000Z,1.728825,1.7301400000000002,1.7275099999999999,
2010-12-11T22:00:00.000000Z,1.728195,1.72918,1.72721,
2010-12-12T22:00:00.000000Z,1.7451450000000002,1.7457200000000002,1.7445700000000002,
2010-12-13T22:00:00.000000Z,1.74266,1.74327,1.74205,
2010-12-14T22:00:00.000000Z,1.74134,1.7419200000000001,1.7407599999999999,
2010-12-15T22:00:00.000000Z,1.7403400000000002,1.74091,1.73977,
2010-12-16T22:00:00.000000Z,1.7327150000000002,1.73403,1.7314,
2010-12-17T22:00:00.000000Z,1.732865,1.7341799999999998,1.73155,
2010-12-18T22:00:00.000000Z,1.73425,1.73636,1.7321400000000002,
2010-12-19T22:00:00.000000Z,1.7291299999999998,1.7297099999999999,1.72855,
2010-12-20T22:00:00.000000Z,1.718795,1.71945,1.7181400000000002,
2010-12-21T22:00:00.000000Z,1.71193,1.7125299999999999,1.71133,
2010-12-22T22:00:00.000000Z,1.7121650000000002,1.71295,1.71138,
2010-12-23T22:00:00.000000Z,1.705165,1.7068,1.70353,
2010-12-24T22:00:00.000000Z,1.705275,1.70691,1.70364,
2010-12-25T22:00:00.000000Z,1.7073650000000002,1.70913,1.7056,
2010-12-26T22:00:00.000000Z,1.7102000000000002,1.7107900000000005,1.7096099999999999,
2010-12-27T22:00:00.000000Z,1.7048,1.7054200000000002,1.70418,
2010-12-28T22:00:00.000000Z,1.70904,1.70983,1.70825,
2010-12-29T22:00:00.000000Z,1.7123549999999998,1.71318,1.71153,
2010-12-30T22:00:00.000000Z,1.71813,1.71944,1.71682,
2010-12-31T22:00:00.000000Z,1.7174599999999998,1.7187700000000001,1.71615,
2011-01-01T22:00:00.000000Z,1.7140049999999998,1.71565,1.7123599999999999,
2011-01-02T22:00:00.000000Z,1.7166150000000002,1.71723,1.716,
2011-01-03T22:00:00.000000Z,1.712745,1.71338,1.7121099999999998,
2011-01-04T22:00:00.000000Z,1.69947,1.69997,1.69897,
2011-01-05T22:00:00.000000Z,1.68387,1.68441,1.68333,
2011-01-06T22:00:00.000000Z,1.66979,1.67108,1.6685,
2011-01-08T22:00:00.000000Z,1.6681,1.66934,1.6668599999999998,
2011-01-09T22:00:00.000000Z,1.68071,1.68125,1.6801700000000002,
2011-01-10T22:00:00.000000Z,1.6778099999999998,1.67825,1.67737,
2011-01-11T22:00:00.000000Z,1.6902599999999999,1.6910599999999998,1.68946,
2011-01-12T22:00:00.000000Z,1.717925,1.7184400000000002,1.7174099999999999,
2011-01-13T22:00:00.000000Z,1.724175,1.7254900000000002,1.7228599999999998,
2011-01-14T22:00:00.000000Z,1.723985,1.7253,1.7226700000000001,
2011-01-15T22:00:00.000000Z,1.72345,1.7244400000000002,1.7224599999999999,
2011-01-16T22:00:00.000000Z,1.71185,1.7123099999999998,1.7113900000000002,
2011-01-17T22:00:00.000000Z,1.7169249999999998,1.71744,1.7164099999999998,
2011-01-18T22:00:00.000000Z,1.7285849999999998,1.72924,1.72793,
2011-01-19T22:00:00.000000Z,1.7352,1.7356599999999998,1.7347400000000002,
2011-01-20T22:00:00.000000Z,1.748445,1.74977,1.74712,
2011-01-21T22:00:00.000000Z,1.747985,1.74931,1.7466599999999999,
2011-01-22T22:00:00.000000Z,1.7509549999999998,1.75295,1.7489599999999998,
2011-01-23T22:00:00.000000Z,1.7470950000000005,1.7476200000000002,1.7465700000000002,
2011-01-24T22:00:00.000000Z,1.7507099999999998,1.75121,1.7502099999999998,
2011-01-25T22:00:00.000000Z,1.7539099999999999,1.7544099999999998,1.75341,
2011-01-26T22:00:00.000000Z,1.7561400000000005,1.7566599999999999,1.7556200000000002,
2011-01-27T22:00:00.000000Z,1.748895,1.75022,1.74757,
2011-01-28T22:00:00.000000Z,1.748895,1.75022,1.74757,
2011-01-29T22:00:00.000000Z,1.7463400000000002,1.7473400000000001,1.7453400000000001,
2011-01-30T22:00:00.000000Z,1.751915,1.75237,1.7514599999999998,
2011-01-31T22:00:00.000000Z,1.7574,1.7578799999999999,1.75692,
2011-02-01T22:00:00.000000Z,1.7570800000000002,1.7575900000000002,1.75657,
2011-02-02T22:00:00.000000Z,1.7373850000000002,1.7380900000000001,1.73668,
2011-02-03T22:00:00.000000Z,1.731585,1.7329,1.73027,
2011-02-04T22:00:00.000000Z,1.731825,1.7331400000000001,1.7305099999999998,
2011-02-05T22:00:00.000000Z,1.7289599999999998,1.72983,1.7280900000000001,
2011-02-06T22:00:00.000000Z,1.72945,1.7299799999999999,1.72892,
2011-02-07T22:00:00.000000Z,1.735135,1.73564,1.73463,
2011-02-08T22:00:00.000000Z,1.749775,1.7502799999999998,1.74927,
2011-02-09T22:00:00.000000Z,1.738455,1.7389599999999998,1.73795,
2011-02-10T22:00:00.000000Z,1.7383700000000002,1.7396900000000002,1.73705,
2011-02-11T22:00:00.000000Z,1.7376,1.73892,1.7362799999999998,
2011-02-12T22:00:00.000000Z,1.7337,1.73528,1.73212,
2011-02-13T22:00:00.000000Z,1.728015,1.7284700000000002,1.7275599999999998,
2011-02-14T22:00:00.000000Z,1.7276650000000002,1.72812,1.72721,
2011-02-15T22:00:00.000000Z,1.735355,1.7358099999999999,1.7349,
2011-02-16T22:00:00.000000Z,1.73617,1.7366599999999999,1.73568,
2011-02-17T22:00:00.000000Z,1.7441,1.74542,1.74278,
2011-02-18T22:00:00.000000Z,1.74417,1.7454900000000002,1.74285,
2011-02-19T22:00:00.000000Z,1.745595,1.7466,1.74459,
2011-02-20T22:00:00.000000Z,1.7442950000000002,1.7448,1.7437900000000002,
2011-02-21T22:00:00.000000Z,1.7484,1.74889,1.7479099999999999,
2011-02-22T22:00:00.000000Z,1.75605,1.7566599999999999,1.7554400000000001,
2011-02-23T22:00:00.000000Z,1.76235,1.7628599999999999,1.76184,
2011-02-24T22:00:00.000000Z,1.7503549999999999,1.75168,1.7490299999999999,
2011-02-25T22:00:00.000000Z,1.750575,1.7519,1.74925,
2011-02-26T22:00:00.000000Z,1.7517649999999998,1.7534599999999998,1.75007,
2011-02-27T22:00:00.000000Z,1.755605,1.7561,1.75511,
2011-02-28T22:00:00.000000Z,1.75456,1.7550599999999998,1.75406,
2011-03-01T22:00:00.000000Z,1.75985,1.7603099999999998,1.7593900000000002,
2011-03-02T22:00:00.000000Z,1.7711449999999995,1.7717599999999998,1.77053,
2011-03-03T22:00:00.000000Z,1.772085,1.77342,1.77075,
2011-03-04T22:00:00.000000Z,1.772215,1.77355,1.77088,
2011-03-05T22:00:00.000000Z,1.7738349999999998,1.77485,1.77282,
2011-03-06T22:00:00.000000Z,1.768175,1.76868,1.76767,
2011-03-07T22:00:00.000000Z,1.762645,1.7631400000000002,1.76215,
2011-03-08T22:00:00.000000Z,1.76373,1.76437,1.76309,
2011-03-09T22:00:00.000000Z,1.755675,1.75623,1.75512,
2011-03-10T22:00:00.000000Z,1.76226,1.7635900000000002,1.7609299999999999,
2011-03-11T22:00:00.000000Z,1.76226,1.7635900000000002,1.7609299999999999,
2011-03-12T22:00:00.000000Z,1.7718,1.7729400000000002,1.77066,
2011-03-13T21:00:00.000000Z,1.773165,1.77372,1.7726099999999998,
2011-03-14T21:00:00.000000Z,1.7951700000000002,1.7957,1.7946400000000002,
2011-03-15T21:00:00.000000Z,1.7825950000000002,1.78345,1.78174,
2011-03-16T21:00:00.000000Z,1.7921200000000002,1.7926,1.7916400000000001,
2011-03-17T21:00:00.000000Z,1.805225,1.80657,1.80388,
2011-03-18T21:00:00.000000Z,1.805225,1.80657,1.80388,
2011-03-19T21:00:00.000000Z,1.80829,1.80932,1.8072599999999999,
2011-03-20T21:00:00.000000Z,1.8011599999999999,1.80205,1.80027,
2011-03-21T21:00:00.000000Z,1.79365,1.7942,1.7931,
2011-03-22T21:00:00.000000Z,1.782805,1.78335,1.78226,
2011-03-23T21:00:00.000000Z,1.78716,1.78765,1.78667,
2011-03-24T21:00:00.000000Z,1.7765050000000002,1.77784,1.7751700000000001,
2011-03-25T21:00:00.000000Z,1.7764950000000002,1.77783,1.7751599999999998,
2011-03-26T21:00:00.000000Z,1.7709599999999999,1.7720099999999999,1.7699099999999999,
2011-03-27T21:00:00.000000Z,1.7788550000000003,1.7793700000000001,1.7783400000000005,
2011-03-28T21:00:00.000000Z,1.779945,1.78046,1.7794299999999998,
2011-03-29T21:00:00.000000Z,1.78237,1.7829,1.78184,
2011-03-30T21:00:00.000000Z,1.7845300000000002,1.7851400000000002,1.7839200000000002,
2011-03-31T21:00:00.000000Z,1.79434,1.79568,1.7930000000000001,
2011-04-01T21:00:00.000000Z,1.79434,1.79568,1.7930000000000001,
2011-04-02T21:00:00.000000Z,1.793575,1.79473,1.7924200000000001,
2011-04-03T21:00:00.000000Z,1.792175,1.7926799999999998,1.79167,
2011-04-04T21:00:00.000000Z,1.792915,1.79341,1.7924200000000001,
2011-04-05T21:00:00.000000Z,1.806005,1.8065200000000001,1.80549,
2011-04-06T21:00:00.000000Z,1.8032849999999998,1.8041599999999998,1.8024099999999998,
2011-04-07T21:00:00.000000Z,1.820735,1.8220900000000002,1.81938,
2011-04-08T21:00:00.000000Z,1.8194299999999999,1.8214099999999998,1.81745,
2011-04-09T21:00:00.000000Z,1.81978,1.82082,1.8187400000000002,
2011-04-10T21:00:00.000000Z,1.813605,1.8141,1.8131099999999998,
2011-04-11T21:00:00.000000Z,1.818625,1.81913,1.8181200000000002,
2011-04-12T21:00:00.000000Z,1.81487,1.81538,1.8143599999999998,
2011-04-13T21:00:00.000000Z,1.80605,1.80656,1.8055400000000001,
2011-04-14T21:00:00.000000Z,1.794075,1.79542,1.79273,
2011-04-15T21:00:00.000000Z,1.794075,1.79542,1.79273,
2011-04-16T21:00:00.000000Z,1.7907000000000002,1.79276,1.7886400000000002,
2011-04-17T21:00:00.000000Z,1.7749549999999998,1.77552,1.7743900000000001,
2011-04-18T21:00:00.000000Z,1.7822650000000002,1.78282,1.78171,
2011-04-19T21:00:00.000000Z,1.79818,1.7987400000000002,1.79762,
2011-04-20T21:00:00.000000Z,1.7974549999999998,1.79805,1.79686,
2011-04-21T21:00:00.000000Z,1.7982749999999998,1.79962,1.79693,
2011-04-22T21:00:00.000000Z,1.7982749999999998,1.79962,1.79693,
2011-04-23T21:00:00.000000Z,1.798055,1.80013,1.79598,
2011-04-24T21:00:00.000000Z,1.802435,1.80302,1.80185,
