time,BNP.EURSGD - EUR/SGD_x,closeAsk,closeBid,volume
2015-06-05T09:30:00.000000Z,1.517115,1.51745,1.51678,
2015-06-05T09:45:00.000000Z,1.5181799999999999,1.5185,1.51786,
2015-06-05T10:00:00.000000Z,1.516545,1.51688,1.51621,
2015-06-05T10:15:00.000000Z,1.5159200000000002,1.51623,1.51561,
2015-06-05T10:30:00.000000Z,1.515715,1.51601,1.51542,
2015-06-05T10:45:00.000000Z,1.513075,1.51345,1.5127,
2015-06-05T11:00:00.000000Z,1.51321,1.5135299999999998,1.51289,
2015-06-05T11:15:00.000000Z,1.514465,1.51476,1.51417,
2015-06-05T11:30:00.000000Z,1.513595,1.51393,1.51326,
2015-06-05T11:45:00.000000Z,1.513295,1.51363,1.51296,
2015-06-05T12:00:00.000000Z,1.512255,1.51262,1.51189,
2015-06-05T12:15:00.000000Z,1.51738,1.5191,1.51566,
2015-06-05T12:30:00.000000Z,1.50609,1.5065,1.50568,
2015-06-05T12:45:00.000000Z,1.5057999999999998,1.50616,1.50544,
2015-06-05T13:00:00.000000Z,1.50739,1.50778,1.507,
2015-06-05T13:15:00.000000Z,1.5032,1.50357,1.50283,
2015-06-05T13:30:00.000000Z,1.50399,1.5043799999999998,1.5036,
2015-06-05T13:45:00.000000Z,1.50368,1.50407,1.50329,
2015-06-05T14:00:00.000000Z,1.505895,1.50619,1.5056,
2015-06-05T14:15:00.000000Z,1.50646,1.50679,1.50613,
2015-06-05T14:30:00.000000Z,1.506835,1.50727,1.5064,
2015-06-05T14:45:00.000000Z,1.508095,1.5086,1.50759,
2015-06-05T15:00:00.000000Z,1.5090299999999999,1.50939,1.5086700000000002,
2015-06-05T15:15:00.000000Z,1.509155,1.50971,1.5086,
2015-06-05T15:30:00.000000Z,1.50847,1.5088,1.50814,
2015-06-05T15:45:00.000000Z,1.50781,1.50812,1.5075,
2015-06-05T16:00:00.000000Z,1.507315,1.50765,1.50698,
2015-06-05T16:15:00.000000Z,1.5067549999999998,1.50714,1.50637,
2015-06-05T16:30:00.000000Z,1.5081,1.50846,1.50774,
2015-06-05T16:45:00.000000Z,1.50908,1.50955,1.50861,
2015-06-05T17:00:00.000000Z,1.5084499999999998,1.50879,1.50811,
2015-06-05T17:15:00.000000Z,1.5083449999999998,1.50894,1.50775,
2015-06-05T17:30:00.000000Z,1.50837,1.50878,1.50796,
2015-06-05T17:45:00.000000Z,1.5082399999999998,1.50863,1.50785,
2015-06-05T18:00:00.000000Z,1.5086050000000002,1.509,1.50821,
2015-06-05T18:15:00.000000Z,1.50995,1.51032,1.50958,
2015-06-05T18:30:00.000000Z,1.5099749999999998,1.51042,1.5095299999999998,
2015-06-05T18:45:00.000000Z,1.509615,1.51005,1.50918,
2015-06-05T19:00:00.000000Z,1.50865,1.50917,1.50813,
2015-06-05T19:15:00.000000Z,1.509135,1.50966,1.50861,
2015-06-05T19:30:00.000000Z,1.50901,1.5095,1.50852,
2015-06-05T19:45:00.000000Z,1.50905,1.50951,1.50859,
2015-06-05T20:00:00.000000Z,1.5095299999999998,1.50993,1.50913,
2015-06-05T20:15:00.000000Z,1.5086,1.50902,1.50818,
2015-06-05T20:30:00.000000Z,1.50892,1.50952,1.50832,
2015-06-05T20:45:00.000000Z,1.5087199999999998,1.50986,1.50758,
2015-06-07T21:00:00.000000Z,1.5084300000000002,1.50946,1.5074,
2015-06-07T21:15:00.000000Z,1.508665,1.5098200000000002,1.50751,
2015-06-07T21:30:00.000000Z,1.50775,1.5087700000000002,1.50673,
2015-06-07T21:45:00.000000Z,1.50783,1.50871,1.50695,
2015-06-07T22:00:00.000000Z,1.5086950000000001,1.50948,1.50791,
2015-06-07T22:15:00.000000Z,1.50881,1.50952,1.5081,
2015-06-07T22:30:00.000000Z,1.5086600000000001,1.50921,1.50811,
2015-06-07T22:45:00.000000Z,1.50922,1.50979,1.50865,
2015-06-07T23:00:00.000000Z,1.509095,1.50962,1.50857,
2015-06-07T23:15:00.000000Z,1.509125,1.50959,1.50866,
2015-06-07T23:30:00.000000Z,1.509585,1.50994,1.5092299999999998,
2015-06-07T23:45:00.000000Z,1.50829,1.50866,1.50792,
2015-06-08T00:00:00.000000Z,1.50853,1.50885,1.50821,
2015-06-08T00:15:00.000000Z,1.508645,1.50896,1.50833,
2015-06-08T00:30:00.000000Z,1.5084549999999999,1.50879,1.50812,
2015-06-08T00:45:00.000000Z,1.5079950000000002,1.50832,1.50767,
2015-06-08T01:00:00.000000Z,1.5087549999999998,1.50907,1.50844,
2015-06-08T01:15:00.000000Z,1.5086149999999998,1.50893,1.5083,
2015-06-08T01:30:00.000000Z,1.50863,1.50896,1.5083,
2015-06-08T01:45:00.000000Z,1.508375,1.50875,1.508,
2015-06-08T02:00:00.000000Z,1.50757,1.50801,1.50713,
2015-06-08T02:15:00.000000Z,1.50832,1.50863,1.50801,
2015-06-08T02:30:00.000000Z,1.508895,1.5092299999999998,1.50856,
2015-06-08T02:45:00.000000Z,1.5096450000000001,1.50993,1.50936,
2015-06-08T03:00:00.000000Z,1.51001,1.51031,1.50971,
2015-06-08T03:15:00.000000Z,1.51003,1.5103799999999998,1.50968,
2015-06-08T03:30:00.000000Z,1.510315,1.51061,1.51002,
2015-06-08T03:45:00.000000Z,1.510475,1.51081,1.51014,
2015-06-08T04:00:00.000000Z,1.511065,1.51138,1.51075,
2015-06-08T04:15:00.000000Z,1.51069,1.51099,1.51039,
2015-06-08T04:30:00.000000Z,1.5117450000000001,1.5119999999999998,1.51149,
2015-06-08T04:45:00.000000Z,1.5124600000000001,1.51275,1.51217,
2015-06-08T05:00:00.000000Z,1.51232,1.51261,1.51203,
2015-06-08T05:15:00.000000Z,1.5132,1.51356,1.51284,
2015-06-08T05:30:00.000000Z,1.512645,1.51294,1.51235,
2015-06-08T05:45:00.000000Z,1.51396,1.51457,1.51335,
2015-06-08T06:00:00.000000Z,1.511755,1.51207,1.51144,
2015-06-08T06:15:00.000000Z,1.51138,1.51178,1.51098,
2015-06-08T06:30:00.000000Z,1.511235,1.51152,1.51095,
2015-06-08T06:45:00.000000Z,1.5139900000000002,1.51431,1.51367,
2015-06-08T07:00:00.000000Z,1.51634,1.51674,1.51594,
2015-06-08T07:15:00.000000Z,1.51721,1.51755,1.5168700000000002,
2015-06-08T07:30:00.000000Z,1.517385,1.51771,1.51706,
2015-06-08T07:45:00.000000Z,1.5182149999999999,1.51852,1.51791,
2015-06-08T08:00:00.000000Z,1.515555,1.51584,1.51527,
2015-06-08T08:15:00.000000Z,1.51715,1.51749,1.51681,
2015-06-08T08:30:00.000000Z,1.517505,1.51785,1.51716,
2015-06-08T08:45:00.000000Z,1.514865,1.51519,1.51454,
2015-06-08T09:00:00.000000Z,1.51486,1.51519,1.51453,
2015-06-08T09:15:00.000000Z,1.5160650000000002,1.51641,1.5157200000000002,
2015-06-08T09:30:00.000000Z,1.51473,1.51512,1.51434,
2015-06-08T09:45:00.000000Z,1.5146799999999998,1.515,1.51436,
2015-06-08T10:00:00.000000Z,1.5137,1.51401,1.51339,
2015-06-08T10:15:00.000000Z,1.513095,1.51344,1.51275,
2015-06-08T10:30:00.000000Z,1.5134299999999998,1.5137200000000002,1.51314,
2015-06-08T10:45:00.000000Z,1.514075,1.51437,1.51378,
2015-06-08T11:00:00.000000Z,1.5146700000000002,1.51502,1.51432,
2015-06-08T11:15:00.000000Z,1.51451,1.51491,1.51411,
2015-06-08T11:30:00.000000Z,1.515365,1.51569,1.51504,
2015-06-08T11:45:00.000000Z,1.5170649999999999,1.51745,1.51668,
2015-06-08T12:00:00.000000Z,1.51663,1.5169700000000002,1.51629,
2015-06-08T12:15:00.000000Z,1.51908,1.51942,1.51874,
2015-06-08T12:30:00.000000Z,1.519625,1.51999,1.51926,
2015-06-08T12:45:00.000000Z,1.518415,1.5187700000000002,1.51806,
2015-06-08T13:00:00.000000Z,1.520775,1.52114,1.52041,
2015-06-08T13:15:00.000000Z,1.5204,1.52079,1.52001,
2015-06-08T13:30:00.000000Z,1.520445,1.52079,1.5201,
2015-06-08T13:45:00.000000Z,1.5206600000000001,1.52103,1.52029,
2015-06-08T14:00:00.000000Z,1.52029,1.52065,1.51993,
2015-06-08T14:15:00.000000Z,1.521395,1.52173,1.52106,
2015-06-08T14:30:00.000000Z,1.522015,1.52234,1.52169,
2015-06-08T14:45:00.000000Z,1.52191,1.52227,1.52155,
2015-06-08T15:00:00.000000Z,1.52201,1.52234,1.52168,
2015-06-08T15:15:00.000000Z,1.521835,1.52222,1.52145,
2015-06-08T15:30:00.000000Z,1.525015,1.52536,1.52467,
2015-06-08T15:45:00.000000Z,1.524265,1.52464,1.52389,
2015-06-08T16:00:00.000000Z,1.5243700000000002,1.52472,1.5240200000000002,
2015-06-08T16:15:00.000000Z,1.52385,1.52428,1.52342,
2015-06-08T16:30:00.000000Z,1.524415,1.52475,1.52408,
2015-06-08T16:45:00.000000Z,1.52406,1.5244,1.52372,
2015-06-08T17:00:00.000000Z,1.527,1.52733,1.52667,
2015-06-08T17:15:00.000000Z,1.525685,1.52613,1.52524,
2015-06-08T17:30:00.000000Z,1.525555,1.5259,1.52521,
2015-06-08T17:45:00.000000Z,1.52668,1.52712,1.52624,
2015-06-08T18:00:00.000000Z,1.5285450000000005,1.5288700000000002,1.52822,
2015-06-08T18:15:00.000000Z,1.52731,1.5277,1.52692,
2015-06-08T18:30:00.000000Z,1.52708,1.52748,1.52668,
2015-06-08T18:45:00.000000Z,1.52711,1.52746,1.52676,
2015-06-08T19:00:00.000000Z,1.52731,1.52774,1.52688,
2015-06-08T19:15:00.000000Z,1.526965,1.52729,1.52664,
2015-06-08T19:30:00.000000Z,1.527465,1.52779,1.52714,
2015-06-08T19:45:00.000000Z,1.527105,1.52748,1.52673,
2015-06-08T20:00:00.000000Z,1.527075,1.52749,1.52666,
2015-06-08T20:15:00.000000Z,1.5269499999999998,1.52741,1.52649,
2015-06-08T20:30:00.000000Z,1.528915,1.52942,1.52841,
2015-06-08T20:45:00.000000Z,1.5278999999999998,1.52847,1.52733,
2015-06-08T21:00:00.000000Z,1.526825,1.52776,1.52589,
2015-06-08T21:15:00.000000Z,1.5274299999999998,1.52812,1.52674,
2015-06-08T21:30:00.000000Z,1.5266799999999998,1.52731,1.52605,
2015-06-08T21:45:00.000000Z,1.5261799999999999,1.52679,1.52557,
2015-06-08T22:00:00.000000Z,1.52689,1.5274299999999998,1.52635,
2015-06-08T22:15:00.000000Z,1.526925,1.52756,1.52629,
2015-06-08T22:30:00.000000Z,1.52647,1.52708,1.52586,
2015-06-08T22:45:00.000000Z,1.526835,1.5276299999999998,1.52604,
2015-06-08T23:00:00.000000Z,1.526805,1.52727,1.52634,
2015-06-08T23:15:00.000000Z,1.526725,1.52722,1.52623,
2015-06-08T23:30:00.000000Z,1.526775,1.52714,1.52641,
2015-06-08T23:45:00.000000Z,1.5273,1.52765,1.52695,
2015-06-09T00:00:00.000000Z,1.5281200000000001,1.52845,1.52779,
2015-06-09T00:15:00.000000Z,1.5283250000000002,1.52864,1.52801,
2015-06-09T00:30:00.000000Z,1.528365,1.5286799999999998,1.52805,
2015-06-09T00:45:00.000000Z,1.527225,1.52754,1.52691,
2015-06-09T01:00:00.000000Z,1.527455,1.52773,1.52718,
2015-06-09T01:15:00.000000Z,1.52911,1.52948,1.52874,
2015-06-09T01:30:00.000000Z,1.531755,1.53219,1.53132,
2015-06-09T01:45:00.000000Z,1.532145,1.5324799999999998,1.53181,
2015-06-09T02:00:00.000000Z,1.533105,1.5334299999999998,1.53278,
2015-06-09T02:15:00.000000Z,1.532775,1.53306,1.53249,
2015-06-09T02:30:00.000000Z,1.532365,1.53269,1.53204,
2015-06-09T02:45:00.000000Z,1.532295,1.53259,1.5319999999999998,
2015-06-09T03:00:00.000000Z,1.532725,1.533,1.53245,
2015-06-09T03:15:00.000000Z,1.5327700000000002,1.53309,1.53245,
2015-06-09T03:30:00.000000Z,1.53254,1.53284,1.53224,
2015-06-09T03:45:00.000000Z,1.53294,1.53325,1.53263,
2015-06-09T04:00:00.000000Z,1.5326,1.5329700000000002,1.53223,
2015-06-09T04:15:00.000000Z,1.531935,1.53226,1.53161,
2015-06-09T04:30:00.000000Z,1.5320850000000001,1.53237,1.5318,
2015-06-09T04:45:00.000000Z,1.531755,1.53209,1.53142,
2015-06-09T05:00:00.000000Z,1.53314,1.5335,1.53278,
2015-06-09T05:15:00.000000Z,1.533215,1.53358,1.53285,
2015-06-09T05:30:00.000000Z,1.531665,1.53197,1.53136,
2015-06-09T05:45:00.000000Z,1.53344,1.53388,1.533,
2015-06-09T06:00:00.000000Z,1.53125,1.53161,1.53089,
2015-06-09T06:15:00.000000Z,1.52962,1.52995,1.52929,
2015-06-09T06:30:00.000000Z,1.53207,1.53247,1.53167,
2015-06-09T06:45:00.000000Z,1.52937,1.52973,1.52901,
2015-06-09T07:00:00.000000Z,1.52834,1.5286799999999998,1.528,
2015-06-09T07:15:00.000000Z,1.5282,1.52854,1.52786,
2015-06-09T07:30:00.000000Z,1.527355,1.52769,1.52702,
2015-06-09T07:45:00.000000Z,1.5297550000000002,1.53011,1.5294,
2015-06-09T08:00:00.000000Z,1.528445,1.52876,1.52813,
2015-06-09T08:15:00.000000Z,1.529325,1.52965,1.529,
2015-06-09T08:30:00.000000Z,1.52933,1.52965,1.52901,
2015-06-09T08:45:00.000000Z,1.5273649999999999,1.52774,1.52699,
2015-06-09T09:00:00.000000Z,1.527675,1.52804,1.52731,
2015-06-09T09:15:00.000000Z,1.525145,1.52545,1.52484,
2015-06-09T09:30:00.000000Z,1.52456,1.52485,1.52427,
2015-06-09T09:45:00.000000Z,1.522695,1.52304,1.52235,
2015-06-09T10:00:00.000000Z,1.521455,1.52183,1.52108,
2015-06-09T10:15:00.000000Z,1.5222449999999998,1.5226,1.52189,
2015-06-09T10:30:00.000000Z,1.5218450000000001,1.52218,1.52151,
2015-06-09T10:45:00.000000Z,1.522335,1.52286,1.52181,
2015-06-09T11:00:00.000000Z,1.5225950000000001,1.52292,1.52227,
2015-06-09T11:15:00.000000Z,1.5219,1.5224799999999998,1.52132,
2015-06-09T11:30:00.000000Z,1.52154,1.52186,1.52122,
2015-06-09T11:45:00.000000Z,1.519195,1.51954,1.51885,
2015-06-09T12:00:00.000000Z,1.519985,1.52041,1.51956,
2015-06-09T12:15:00.000000Z,1.5195949999999998,1.51988,1.51931,
2015-06-09T12:30:00.000000Z,1.5168849999999998,1.51723,1.51654,
2015-06-09T12:45:00.000000Z,1.51774,1.51804,1.51744,
2015-06-09T13:00:00.000000Z,1.51808,1.5186,1.51756,
2015-06-09T13:15:00.000000Z,1.51958,1.51991,1.51925,
2015-06-09T13:30:00.000000Z,1.52053,1.5208700000000002,1.52019,
2015-06-09T13:45:00.000000Z,1.52205,1.52242,1.52168,
2015-06-09T14:00:00.000000Z,1.5194,1.5197200000000002,1.51908,
2015-06-09T14:15:00.000000Z,1.51971,1.52002,1.5194,
2015-06-09T14:30:00.000000Z,1.52054,1.5208700000000002,1.52021,
2015-06-09T14:45:00.000000Z,1.5216049999999999,1.52195,1.52126,
2015-06-09T15:00:00.000000Z,1.522965,1.52331,1.52262,
2015-06-09T15:15:00.000000Z,1.52381,1.52415,1.52347,
2015-06-09T15:30:00.000000Z,1.5243,1.52471,1.52389,
2015-06-09T15:45:00.000000Z,1.524675,1.52508,1.52427,
2015-06-09T16:00:00.000000Z,1.5243950000000002,1.52474,1.52405,
2015-06-09T16:15:00.000000Z,1.523695,1.52406,1.52333,
2015-06-09T16:30:00.000000Z,1.52299,1.52334,1.52264,
2015-06-09T16:45:00.000000Z,1.523485,1.52387,1.5231,
2015-06-09T17:00:00.000000Z,1.524675,1.52502,1.52433,
2015-06-09T17:15:00.000000Z,1.52475,1.52515,1.52435,
2015-06-09T17:30:00.000000Z,1.52472,1.5251,1.52434,
2015-06-09T17:45:00.000000Z,1.525575,1.52588,1.52527,
2015-06-09T18:00:00.000000Z,1.52528,1.5256299999999998,1.52493,
2015-06-09T18:15:00.000000Z,1.5255,1.52585,1.52515,
2015-06-09T18:30:00.000000Z,1.525945,1.52632,1.52557,
2015-06-09T18:45:00.000000Z,1.524875,1.52521,1.52454,
2015-06-09T19:00:00.000000Z,1.5247000000000002,1.52506,1.52434,
2015-06-09T19:15:00.000000Z,1.524245,1.52468,1.52381,
2015-06-09T19:30:00.000000Z,1.5239200000000002,1.52427,1.52357,
2015-06-09T19:45:00.000000Z,1.523765,1.52432,1.52321,
2015-06-09T20:00:00.000000Z,1.524745,1.52518,1.52431,
2015-06-09T20:15:00.000000Z,1.5245799999999998,1.52505,1.52411,
2015-06-09T20:30:00.000000Z,1.524575,1.52504,1.52411,
2015-06-09T20:45:00.000000Z,1.524975,1.52552,1.52443,
2015-06-09T21:00:00.000000Z,1.5246399999999998,1.5251,1.52418,
2015-06-09T21:15:00.000000Z,1.524515,1.52536,1.52367,
2015-06-09T21:30:00.000000Z,1.5239349999999998,1.52449,1.52338,
2015-06-09T21:45:00.000000Z,1.52411,1.52486,1.52336,
2015-06-09T22:00:00.000000Z,1.5238549999999995,1.5244799999999998,1.52323,
2015-06-09T22:15:00.000000Z,1.52354,1.52397,1.52311,
2015-06-09T22:30:00.000000Z,1.523685,1.52415,1.52322,
2015-06-09T22:45:00.000000Z,1.523565,1.52401,1.52312,
2015-06-09T23:00:00.000000Z,1.52454,1.525,1.52408,
2015-06-09T23:15:00.000000Z,1.52515,1.52565,1.52465,
2015-06-09T23:30:00.000000Z,1.526475,1.52685,1.5261,
2015-06-09T23:45:00.000000Z,1.52639,1.5267700000000002,1.52601,
2015-06-10T00:00:00.000000Z,1.52678,1.52709,1.52647,
2015-06-10T00:15:00.000000Z,1.5264350000000002,1.52685,1.5260200000000002,
2015-06-10T00:30:00.000000Z,1.5277,1.52804,1.52736,
2015-06-10T00:45:00.000000Z,1.527785,1.52808,1.52749,
2015-06-10T01:00:00.000000Z,1.52805,1.52842,1.52768,
2015-06-10T01:15:00.000000Z,1.52809,1.52844,1.52774,
2015-06-10T01:30:00.000000Z,1.5275949999999998,1.52798,1.52721,
2015-06-10T01:45:00.000000Z,1.527835,1.52813,1.52754,
2015-06-10T02:00:00.000000Z,1.527215,1.5275299999999998,1.5269,
2015-06-10T02:15:00.000000Z,1.5274299999999998,1.52776,1.5271,
2015-06-10T02:30:00.000000Z,1.5279599999999998,1.52829,1.5276299999999998,
2015-06-10T02:45:00.000000Z,1.5271299999999999,1.52751,1.52675,
2015-06-10T03:00:00.000000Z,1.527835,1.52813,1.52754,
2015-06-10T03:15:00.000000Z,1.52813,1.52843,1.52783,
2015-06-10T03:30:00.000000Z,1.52795,1.52832,1.52758,
2015-06-10T03:45:00.000000Z,1.5272,1.5275,1.5269,
2015-06-10T04:00:00.000000Z,1.525695,1.52603,1.52536,
2015-06-10T04:15:00.000000Z,1.5241200000000001,1.52455,1.52369,
2015-06-10T04:30:00.000000Z,1.52435,1.52478,1.5239200000000002,
2015-06-10T04:45:00.000000Z,1.5225,1.52289,1.52211,
2015-06-10T05:00:00.000000Z,1.52185,1.5222,1.5215,
2015-06-10T05:15:00.000000Z,1.52234,1.52275,1.52193,
2015-06-10T05:30:00.000000Z,1.52005,1.52039,1.51971,
2015-06-10T05:45:00.000000Z,1.52155,1.5220200000000002,1.52108,
2015-06-10T06:00:00.000000Z,1.51915,1.51961,1.51869,
2015-06-10T06:15:00.000000Z,1.52034,1.52071,1.51997,
2015-06-10T06:30:00.000000Z,1.5217200000000002,1.52209,1.52135,
2015-06-10T06:45:00.000000Z,1.5214450000000002,1.52178,1.52111,
2015-06-10T07:00:00.000000Z,1.5244950000000002,1.52485,1.52414,
2015-06-10T07:15:00.000000Z,1.52552,1.52586,1.52518,
2015-06-10T07:30:00.000000Z,1.5257100000000001,1.52608,1.52534,
2015-06-10T07:45:00.000000Z,1.5248050000000002,1.52516,1.52445,
2015-06-10T08:00:00.000000Z,1.525825,1.52612,1.5255299999999998,
2015-06-10T08:15:00.000000Z,1.523025,1.52335,1.5227,
2015-06-10T08:30:00.000000Z,1.520885,1.52121,1.52056,
2015-06-10T08:45:00.000000Z,1.52054,1.52088,1.5202,
2015-06-10T09:00:00.000000Z,1.521455,1.5218200000000002,1.52109,
2015-06-10T09:15:00.000000Z,1.518115,1.5184799999999998,1.51775,
2015-06-10T09:30:00.000000Z,1.5187899999999999,1.51912,1.51846,
2015-06-10T09:45:00.000000Z,1.5182,1.51853,1.51787,
2015-06-10T10:00:00.000000Z,1.51835,1.51868,1.51802,
2015-06-10T10:15:00.000000Z,1.518115,1.51845,1.51778,
2015-06-10T10:30:00.000000Z,1.518355,1.51871,1.518,
2015-06-10T10:45:00.000000Z,1.51882,1.51922,1.51842,
2015-06-10T11:00:00.000000Z,1.5183300000000002,1.51866,1.518,
2015-06-10T11:15:00.000000Z,1.5174,1.51773,1.51707,
2015-06-10T11:30:00.000000Z,1.5174849999999998,1.51784,1.51713,
2015-06-10T11:45:00.000000Z,1.5171649999999999,1.51756,1.5167700000000002,
2015-06-10T12:00:00.000000Z,1.517225,1.51759,1.51686,
2015-06-10T12:15:00.000000Z,1.518665,1.51925,1.51808,
2015-06-10T12:30:00.000000Z,1.516875,1.51724,1.51651,
2015-06-10T12:45:00.000000Z,1.5185549999999999,1.51889,1.51822,
2015-06-10T13:00:00.000000Z,1.519565,1.51988,1.51925,
2015-06-10T13:15:00.000000Z,1.52142,1.5218200000000002,1.52102,
2015-06-10T13:30:00.000000Z,1.520745,1.52124,1.52025,
2015-06-10T13:45:00.000000Z,1.51952,1.51996,1.51908,
2015-06-10T14:00:00.000000Z,1.51639,1.51689,1.51589,
2015-06-10T14:15:00.000000Z,1.51597,1.51631,1.51563,
2015-06-10T14:30:00.000000Z,1.5154999999999998,1.51588,1.51512,
2015-06-10T14:45:00.000000Z,1.5162950000000002,1.5167700000000002,1.5158200000000002,
2015-06-10T15:00:00.000000Z,1.52093,1.52131,1.52055,
2015-06-10T15:15:00.000000Z,1.5179850000000001,1.51854,1.5174299999999998,
2015-06-10T15:30:00.000000Z,1.5157100000000001,1.51609,1.5153299999999998,
2015-06-10T15:45:00.000000Z,1.51698,1.51737,1.51659,
2015-06-10T16:00:00.000000Z,1.516375,1.51672,1.51603,
2015-06-10T16:15:00.000000Z,1.516,1.51643,1.51557,
2015-06-10T16:30:00.000000Z,1.51675,1.51714,1.51636,
2015-06-10T16:45:00.000000Z,1.51752,1.51785,1.51719,
2015-06-10T17:00:00.000000Z,1.5179200000000002,1.5185799999999998,1.51726,
2015-06-10T17:15:00.000000Z,1.518465,1.51886,1.51807,
2015-06-10T17:30:00.000000Z,1.51868,1.51911,1.51825,
2015-06-10T17:45:00.000000Z,1.5187899999999999,1.51915,1.51843,
2015-06-10T18:00:00.000000Z,1.51901,1.51948,1.51854,
2015-06-10T18:15:00.000000Z,1.518875,1.51928,1.51847,
2015-06-10T18:30:00.000000Z,1.51893,1.51931,1.51855,
2015-06-10T18:45:00.000000Z,1.5185549999999999,1.51894,1.51817,
2015-06-10T19:00:00.000000Z,1.51844,1.5188700000000002,1.51801,
2015-06-10T19:15:00.000000Z,1.519125,1.51959,1.51866,
2015-06-10T19:30:00.000000Z,1.51911,1.51952,1.5187,
2015-06-10T19:45:00.000000Z,1.51946,1.52004,1.51888,
2015-06-10T20:00:00.000000Z,1.519,1.5195,1.5185,
2015-06-10T20:15:00.000000Z,1.519795,1.52023,1.51936,
2015-06-10T20:30:00.000000Z,1.5193,1.51974,1.51886,
2015-06-10T20:45:00.000000Z,1.5191750000000002,1.51961,1.51874,
2015-06-10T21:00:00.000000Z,1.52014,1.5207,1.51958,
2015-06-10T21:15:00.000000Z,1.5185149999999998,1.51959,1.51744,
2015-06-10T21:30:00.000000Z,1.5186350000000002,1.51987,1.5174,
2015-06-10T21:45:00.000000Z,1.5187499999999998,1.51932,1.51818,
2015-06-10T22:00:00.000000Z,1.5195450000000001,1.52023,1.51886,
2015-06-10T22:15:00.000000Z,1.520015,1.5205,1.5195299999999998,
2015-06-10T22:30:00.000000Z,1.5197049999999999,1.52044,1.5189700000000002,
2015-06-10T22:45:00.000000Z,1.519835,1.52045,1.51922,
2015-06-10T23:00:00.000000Z,1.519095,1.51948,1.51871,
2015-06-10T23:15:00.000000Z,1.51955,1.52006,1.51904,
2015-06-10T23:30:00.000000Z,1.52014,1.52105,1.51923,
2015-06-10T23:45:00.000000Z,1.51968,1.5201,1.51926,
2015-06-11T00:00:00.000000Z,1.519285,1.51968,1.51889,
2015-06-11T00:15:00.000000Z,1.51983,1.52016,1.5195,
2015-06-11T00:30:00.000000Z,1.519605,1.51995,1.51926,
2015-06-11T00:45:00.000000Z,1.519815,1.52019,1.51944,
2015-06-11T01:00:00.000000Z,1.519315,1.51973,1.5189,
2015-06-11T01:15:00.000000Z,1.5191299999999999,1.51951,1.51875,
2015-06-11T01:30:00.000000Z,1.51725,1.51758,1.51692,
2015-06-11T01:45:00.000000Z,1.51741,1.51781,1.51701,
2015-06-11T02:00:00.000000Z,1.5185300000000002,1.51886,1.5182,
2015-06-11T02:15:00.000000Z,1.519375,1.51978,1.5189700000000002,
2015-06-11T02:30:00.000000Z,1.519125,1.51949,1.51876,
2015-06-11T02:45:00.000000Z,1.51938,1.51975,1.51901,
2015-06-11T03:00:00.000000Z,1.5188700000000002,1.51917,1.51857,
2015-06-11T03:15:00.000000Z,1.518995,1.51932,1.51867,
2015-06-11T03:30:00.000000Z,1.51907,1.51937,1.5187700000000002,
2015-06-11T03:45:00.000000Z,1.51869,1.51903,1.51835,
2015-06-11T04:00:00.000000Z,1.51906,1.51938,1.51874,
2015-06-11T04:15:00.000000Z,1.5198399999999999,1.52012,1.51956,
2015-06-11T04:30:00.000000Z,1.5198200000000002,1.52012,1.51952,
2015-06-11T04:45:00.000000Z,1.519835,1.52014,1.5195299999999998,
2015-06-11T05:00:00.000000Z,1.5201900000000002,1.52056,1.5198200000000002,
2015-06-11T05:15:00.000000Z,1.5197200000000002,1.52009,1.51935,
2015-06-11T05:30:00.000000Z,1.5200749999999998,1.5203799999999998,1.51977,
2015-06-11T05:45:00.000000Z,1.520325,1.52073,1.5199200000000002,
2015-06-11T06:00:00.000000Z,1.5203,1.52063,1.51997,
2015-06-11T06:15:00.000000Z,1.5218349999999998,1.52214,1.5215299999999998,
2015-06-11T06:30:00.000000Z,1.521165,1.5215,1.52083,
2015-06-11T06:45:00.000000Z,1.52119,1.52152,1.52086,
2015-06-11T07:00:00.000000Z,1.5200799999999999,1.52049,1.51967,
2015-06-11T07:15:00.000000Z,1.5204,1.5207,1.5201,
2015-06-11T07:30:00.000000Z,1.5195249999999998,1.51984,1.51921,
2015-06-11T07:45:00.000000Z,1.51763,1.51805,1.51721,
2015-06-11T08:00:00.000000Z,1.515755,1.51607,1.51544,
2015-06-11T08:15:00.000000Z,1.51627,1.51662,1.5159200000000002,
2015-06-11T08:30:00.000000Z,1.5166950000000001,1.517,1.51639,
2015-06-11T08:45:00.000000Z,1.5176,1.51793,1.51727,
2015-06-11T09:00:00.000000Z,1.516035,1.5163799999999998,1.51569,
2015-06-11T09:15:00.000000Z,1.516935,1.51731,1.51656,
2015-06-11T09:30:00.000000Z,1.517305,1.51761,1.517,
2015-06-11T09:45:00.000000Z,1.5174949999999998,1.51785,1.51714,
2015-06-11T10:00:00.000000Z,1.518035,1.5184,1.51767,
2015-06-11T10:15:00.000000Z,1.51704,1.51735,1.51673,
2015-06-11T10:30:00.000000Z,1.5165350000000002,1.51685,1.51622,
2015-06-11T10:45:00.000000Z,1.5163200000000001,1.51681,1.51583,
2015-06-11T11:00:00.000000Z,1.516435,1.51675,1.51612,
2015-06-11T11:15:00.000000Z,1.515975,1.51637,1.51558,
