time,BNP.GBPCAD - GBP/CAD_x,closeAsk,closeBid,volume
2010-02-20T22:00:00.000000Z,1.60693359375,1.6083984375,1.60546875,665.0
2010-02-21T22:00:00.000000Z,1.61474609375,1.615234375,1.6142578125,19472.0
2010-02-22T22:00:00.000000Z,1.62939453125,1.6298828125,1.62890625,27840.0
2010-02-23T22:00:00.000000Z,1.62353515625,1.6240234375,1.623046875,24656.0
2010-02-24T22:00:00.000000Z,1.619140625,1.619140625,1.619140625,28448.0
2010-02-25T22:00:00.000000Z,1.60205078125,1.603515625,1.6005859375,28176.0
2010-02-26T22:00:00.000000Z,1.60205078125,1.603515625,1.6005859375,2.0
2010-02-27T22:00:00.000000Z,1.5986328125,1.599609375,1.59765625,1521.0
2010-02-28T22:00:00.000000Z,1.56103515625,1.5615234375,1.560546875,32272.0
2010-03-01T22:00:00.000000Z,1.55029296875,1.55078125,1.5498046875,29872.0
2010-03-02T22:00:00.000000Z,1.55810546875,1.55859375,1.5576171875,25952.0
2010-03-03T22:00:00.000000Z,1.55078125,1.55078125,1.55078125,23904.0
2010-03-04T22:00:00.000000Z,1.55712890625,1.55859375,1.5556640625,20416.0
2010-03-05T22:00:00.000000Z,1.55810546875,1.5595703125,1.556640625,7.0
2010-03-06T22:00:00.000000Z,1.55615234375,1.5576171875,1.5546875,365.0
2010-03-07T22:00:00.000000Z,1.54736328125,1.5478515625,1.546875,19264.0
2010-03-08T22:00:00.000000Z,1.53857421875,1.5390625,1.5380859375,22112.0
2010-03-09T22:00:00.000000Z,1.53466796875,1.53515625,1.5341796875,20544.0
2010-03-10T22:00:00.000000Z,1.54248046875,1.54296875,1.5419921875,19600.0
2010-03-11T22:00:00.000000Z,1.5498046875,1.5517578125,1.5478515625,21984.0
2010-03-13T22:00:00.000000Z,1.54443359375,1.544921875,1.5439453125,331.0
2010-03-14T21:00:00.000000Z,1.53466796875,1.53515625,1.5341796875,19344.0
2010-03-15T21:00:00.000000Z,1.54541015625,1.5458984375,1.544921875,20400.0
2010-03-16T21:00:00.000000Z,1.54833984375,1.548828125,1.5478515625,20720.0
2010-03-17T21:00:00.000000Z,1.54541015625,1.5458984375,1.544921875,18272.0
2010-03-18T21:00:00.000000Z,1.52734375,1.529296875,1.525390625,21888.0
2010-03-20T21:00:00.000000Z,1.52587890625,1.52734375,1.5244140625,198.0
2010-03-21T21:00:00.000000Z,1.53857421875,1.5390625,1.5380859375,19344.0
2010-03-22T21:00:00.000000Z,1.52880859375,1.529296875,1.5283203125,19264.0
2010-03-23T21:00:00.000000Z,1.52685546875,1.52734375,1.5263671875,25376.0
2010-03-24T21:00:00.000000Z,1.51708984375,1.517578125,1.5166015625,24176.0
2010-03-25T21:00:00.000000Z,1.52978515625,1.53125,1.5283203125,23040.0
2010-03-26T21:00:00.000000Z,1.52978515625,1.53125,1.5283203125,2.0
2010-03-27T21:00:00.000000Z,1.5302734375,1.53125,1.529296875,916.0
2010-03-28T21:00:00.000000Z,1.53076171875,1.53125,1.5302734375,19280.0
2010-03-29T21:00:00.000000Z,1.537109375,1.537109375,1.537109375,19696.0
2010-03-30T21:00:00.000000Z,1.54150390625,1.5419921875,1.541015625,22560.0
2010-03-31T21:00:00.000000Z,1.54248046875,1.54296875,1.5419921875,20304.0
2010-04-01T21:00:00.000000Z,1.53759765625,1.5390625,1.5361328125,8576.0
2010-04-02T21:00:00.000000Z,1.53759765625,1.5390625,1.5361328125,4.0
2010-04-03T21:00:00.000000Z,1.54150390625,1.5419921875,1.541015625,629.0
2010-04-04T21:00:00.000000Z,1.53271484375,1.533203125,1.5322265625,11792.0
2010-04-05T21:00:00.000000Z,1.52880859375,1.529296875,1.5283203125,21408.0
2010-04-06T21:00:00.000000Z,1.53369140625,1.5341796875,1.533203125,21344.0
2010-04-07T21:00:00.000000Z,1.53125,1.53125,1.53125,20352.0
2010-04-08T21:00:00.000000Z,1.54150390625,1.54296875,1.5400390625,21920.0
2010-04-09T21:00:00.000000Z,1.54052734375,1.5419921875,1.5390625,3.0
2010-04-10T21:00:00.000000Z,1.54931640625,1.55078125,1.5478515625,1868.0
2010-04-11T21:00:00.000000Z,1.54052734375,1.541015625,1.5400390625,18784.0
2010-04-12T21:00:00.000000Z,1.53955078125,1.5400390625,1.5390625,16496.0
2010-04-13T21:00:00.000000Z,1.54443359375,1.544921875,1.5439453125,17648.0
2010-04-14T21:00:00.000000Z,1.552734375,1.552734375,1.552734375,18048.0
2010-04-15T21:00:00.000000Z,1.55615234375,1.5576171875,1.5546875,23024.0
2010-04-16T21:00:00.000000Z,1.55615234375,1.5576171875,1.5546875,1.0
2010-04-17T21:00:00.000000Z,1.55029296875,1.55078125,1.5498046875,881.0
2010-04-18T21:00:00.000000Z,1.55615234375,1.556640625,1.5556640625,21952.0
2010-04-19T21:00:00.000000Z,1.53369140625,1.5341796875,1.533203125,21568.0
2010-04-20T21:00:00.000000Z,1.54052734375,1.541015625,1.5400390625,21680.0
2010-04-21T21:00:00.000000Z,1.53857421875,1.5390625,1.5380859375,23168.0
2010-04-22T21:00:00.000000Z,1.53662109375,1.5380859375,1.53515625,26448.0
2010-04-23T21:00:00.000000Z,1.53662109375,1.5380859375,1.53515625,2.0
2010-04-24T21:00:00.000000Z,1.53857421875,1.5400390625,1.537109375,285.0
2010-04-25T21:00:00.000000Z,1.54736328125,1.5478515625,1.546875,18416.0
2010-04-26T21:00:00.000000Z,1.55322265625,1.5537109375,1.552734375,24160.0
2010-04-27T21:00:00.000000Z,1.53564453125,1.5361328125,1.53515625,31344.0
2010-04-28T21:00:00.000000Z,1.5400390625,1.5400390625,1.5400390625,22624.0
2010-04-29T21:00:00.000000Z,1.55419921875,1.5556640625,1.552734375,25136.0
2010-04-30T21:00:00.000000Z,1.55517578125,1.556640625,1.5537109375,8.0
2010-05-01T21:00:00.000000Z,1.55908203125,1.560546875,1.5576171875,626.0
2010-05-02T21:00:00.000000Z,1.541015625,1.541015625,1.541015625,15600.0
2010-05-03T21:00:00.000000Z,1.5517578125,1.5517578125,1.5517578125,24672.0
2010-05-04T21:00:00.000000Z,1.556640625,1.556640625,1.556640625,29584.0
2010-05-05T21:00:00.000000Z,1.5615234375,1.5625,1.560546875,61248.0
2010-05-06T21:00:00.000000Z,1.54541015625,1.546875,1.5439453125,inf
2010-05-07T21:00:00.000000Z,1.54443359375,1.5458984375,1.54296875,8.0
2010-05-08T21:00:00.000000Z,1.5400390625,1.541015625,1.5390625,1313.0
2010-05-09T21:00:00.000000Z,1.51904296875,1.51953125,1.5185546875,54784.0
2010-05-10T21:00:00.000000Z,1.52880859375,1.529296875,1.5283203125,44608.0
2010-05-11T21:00:00.000000Z,1.51123046875,1.51171875,1.5107421875,37408.0
2010-05-12T21:00:00.000000Z,1.49072265625,1.4912109375,1.490234375,30320.0
2010-05-13T21:00:00.000000Z,1.50537109375,1.5068359375,1.50390625,37792.0
2010-05-14T21:00:00.000000Z,1.50439453125,1.505859375,1.5029296875,5.0
2010-05-15T21:00:00.000000Z,1.5,1.5009765625,1.4990234375,356.0
2010-05-16T21:00:00.000000Z,1.49462890625,1.4951171875,1.494140625,45120.0
2010-05-17T21:00:00.000000Z,1.48974609375,1.490234375,1.4892578125,41504.0
2010-05-18T21:00:00.000000Z,1.50732421875,1.5078125,1.5068359375,57728.0
2010-05-19T21:00:00.000000Z,1.537109375,1.537109375,1.537109375,61728.0
2010-05-20T21:00:00.000000Z,1.53173828125,1.533203125,1.5302734375,inf
2010-05-21T21:00:00.000000Z,1.53466796875,1.5361328125,1.533203125,2.0
2010-05-22T21:00:00.000000Z,1.5341796875,1.5361328125,1.5322265625,372.0
2010-05-23T21:00:00.000000Z,1.53271484375,1.533203125,1.5322265625,37536.0
2010-05-24T21:00:00.000000Z,1.5380859375,1.5380859375,1.5380859375,49568.0
2010-05-25T21:00:00.000000Z,1.54052734375,1.541015625,1.5400390625,42208.0
2010-05-26T21:00:00.000000Z,1.52880859375,1.529296875,1.5283203125,44896.0
2010-05-27T21:00:00.000000Z,1.52490234375,1.5263671875,1.5234375,40288.0
2010-05-28T21:00:00.000000Z,1.52392578125,1.525390625,1.5224609375,3.0
2010-05-29T21:00:00.000000Z,1.51708984375,1.5185546875,1.515625,735.0
2010-05-30T21:00:00.000000Z,1.51806640625,1.5185546875,1.517578125,20384.0
2010-05-31T21:00:00.000000Z,1.5458984375,1.5458984375,1.5458984375,44768.0
2010-06-01T21:00:00.000000Z,1.52099609375,1.521484375,1.5205078125,44064.0
2010-06-02T21:00:00.000000Z,1.52001953125,1.5205078125,1.51953125,31824.0
2010-06-03T21:00:00.000000Z,1.5361328125,1.5380859375,1.5341796875,37728.0
2010-06-04T21:00:00.000000Z,1.53564453125,1.537109375,1.5341796875,7.0
2010-06-05T21:00:00.000000Z,1.53173828125,1.533203125,1.5302734375,681.0
2010-06-06T21:00:00.000000Z,1.5361328125,1.5361328125,1.5361328125,40736.0
2010-06-07T21:00:00.000000Z,1.515625,1.515625,1.515625,39488.0
2010-06-08T21:00:00.000000Z,1.517578125,1.517578125,1.517578125,31488.0
2010-06-09T21:00:00.000000Z,1.51513671875,1.515625,1.5146484375,36608.0
2010-06-10T21:00:00.000000Z,1.501953125,1.50390625,1.5,34752.0
2010-06-11T21:00:00.000000Z,1.50244140625,1.50390625,1.5009765625,4.0
2010-06-12T21:00:00.000000Z,1.50439453125,1.505859375,1.5029296875,577.0
2010-06-13T21:00:00.000000Z,1.52392578125,1.5244140625,1.5234375,29584.0
2010-06-14T21:00:00.000000Z,1.51806640625,1.5185546875,1.517578125,31552.0
2010-06-15T21:00:00.000000Z,1.5087890625,1.5087890625,1.5087890625,27648.0
2010-06-16T21:00:00.000000Z,1.5244140625,1.5244140625,1.5244140625,31232.0
2010-06-17T21:00:00.000000Z,1.51513671875,1.5166015625,1.513671875,23248.0
2010-06-18T21:00:00.000000Z,1.51416015625,1.515625,1.5126953125,2.0
2010-06-19T21:00:00.000000Z,1.51416015625,1.515625,1.5126953125,2148.0
2010-06-20T21:00:00.000000Z,1.51123046875,1.51171875,1.5107421875,27696.0
2010-06-21T21:00:00.000000Z,1.525390625,1.525390625,1.525390625,29696.0
2010-06-22T21:00:00.000000Z,1.55517578125,1.5556640625,1.5546875,35200.0
2010-06-23T21:00:00.000000Z,1.55810546875,1.55859375,1.5576171875,32240.0
2010-06-24T21:00:00.000000Z,1.55908203125,1.560546875,1.5576171875,31168.0
2010-06-25T21:00:00.000000Z,1.55908203125,1.560546875,1.5576171875,3.0
2010-06-26T21:00:00.000000Z,1.55810546875,1.5595703125,1.556640625,107.0
2010-06-27T21:00:00.000000Z,1.56494140625,1.5654296875,1.564453125,23040.0
2010-06-28T21:00:00.000000Z,1.5908203125,1.5908203125,1.5908203125,32704.0
2010-06-29T21:00:00.000000Z,1.59033203125,1.5908203125,1.58984375,33856.0
2010-06-30T21:00:00.000000Z,1.60791015625,1.6083984375,1.607421875,39424.0
2010-07-01T21:00:00.000000Z,1.61474609375,1.6162109375,1.61328125,31376.0
2010-07-03T21:00:00.000000Z,1.61376953125,1.615234375,1.6123046875,40.0
2010-07-04T21:00:00.000000Z,1.60986328125,1.6103515625,1.609375,15568.0
2010-07-05T21:00:00.000000Z,1.59716796875,1.59765625,1.5966796875,28416.0
2010-07-06T21:00:00.000000Z,1.58984375,1.58984375,1.58984375,25936.0
2010-07-07T21:00:00.000000Z,1.58056640625,1.5810546875,1.580078125,25232.0
2010-07-08T21:00:00.000000Z,1.55712890625,1.55859375,1.5556640625,21296.0
2010-07-09T21:00:00.000000Z,1.55712890625,1.55859375,1.5556640625,2.0
2010-07-10T21:00:00.000000Z,1.55615234375,1.5576171875,1.5546875,465.0
2010-07-11T21:00:00.000000Z,1.55908203125,1.5595703125,1.55859375,20336.0
2010-07-12T21:00:00.000000Z,1.56298828125,1.5634765625,1.5625,22576.0
2010-07-13T21:00:00.000000Z,1.57666015625,1.5771484375,1.576171875,23728.0
2010-07-14T21:00:00.000000Z,1.60498046875,1.60546875,1.6044921875,27808.0
2010-07-15T21:00:00.000000Z,1.619140625,1.62109375,1.6171875,25968.0
2010-07-16T21:00:00.000000Z,1.61865234375,1.6201171875,1.6171875,3.0
2010-07-17T21:00:00.000000Z,1.61376953125,1.615234375,1.6123046875,141.0
2010-07-18T21:00:00.000000Z,1.60693359375,1.607421875,1.6064453125,20480.0
2010-07-19T21:00:00.000000Z,1.5927734375,1.5927734375,1.5927734375,24960.0
2010-07-20T21:00:00.000000Z,1.5908203125,1.5908203125,1.5908203125,27136.0
2010-07-21T21:00:00.000000Z,1.58251953125,1.5830078125,1.58203125,25232.0
2010-07-22T21:00:00.000000Z,1.59814453125,1.599609375,1.5966796875,28096.0
2010-07-24T21:00:00.000000Z,1.6005859375,1.6025390625,1.5986328125,429.0
2010-07-25T21:00:00.000000Z,1.59912109375,1.599609375,1.5986328125,20736.0
2010-07-26T21:00:00.000000Z,1.61474609375,1.615234375,1.6142578125,23600.0
2010-07-27T21:00:00.000000Z,1.62060546875,1.62109375,1.6201171875,25280.0
2010-07-28T21:00:00.000000Z,1.61865234375,1.619140625,1.6181640625,24224.0
2010-07-29T21:00:00.000000Z,1.61572265625,1.6171875,1.6142578125,28064.0
2010-07-31T21:00:00.000000Z,1.6162109375,1.6181640625,1.6142578125,85.0
2010-08-01T21:00:00.000000Z,1.625,1.625,1.625,20896.0
2010-08-02T21:00:00.000000Z,1.63232421875,1.6328125,1.6318359375,21376.0
2010-08-03T21:00:00.000000Z,1.61767578125,1.6181640625,1.6171875,21840.0
2010-08-04T21:00:00.000000Z,1.61669921875,1.6171875,1.6162109375,21840.0
2010-08-05T21:00:00.000000Z,1.63818359375,1.6396484375,1.63671875,21968.0
2010-08-07T21:00:00.000000Z,1.6396484375,1.6416015625,1.6376953125,129.0
2010-08-08T21:00:00.000000Z,1.63232421875,1.6328125,1.6318359375,15112.0
2010-08-09T21:00:00.000000Z,1.63525390625,1.6357421875,1.634765625,25808.0
2010-08-10T21:00:00.000000Z,1.638671875,1.638671875,1.638671875,28240.0
2010-08-11T21:00:00.000000Z,1.6240234375,1.6240234375,1.6240234375,24576.0
2010-08-12T21:00:00.000000Z,1.62451171875,1.6259765625,1.623046875,22048.0
2010-08-14T21:00:00.000000Z,1.62548828125,1.626953125,1.6240234375,445.0
2010-08-15T21:00:00.000000Z,1.63427734375,1.634765625,1.6337890625,20640.0
2010-08-16T21:00:00.000000Z,1.60888671875,1.609375,1.6083984375,21920.0
2010-08-17T21:00:00.000000Z,1.60546875,1.60546875,1.60546875,21136.0
2010-08-18T21:00:00.000000Z,1.62353515625,1.6240234375,1.623046875,23952.0
2010-08-19T21:00:00.000000Z,1.62744140625,1.62890625,1.6259765625,20960.0
2010-08-21T21:00:00.000000Z,1.63037109375,1.6318359375,1.62890625,365.0
2010-08-22T21:00:00.000000Z,1.63232421875,1.6328125,1.6318359375,19200.0
2010-08-23T21:00:00.000000Z,1.63427734375,1.634765625,1.6337890625,29072.0
2010-08-24T21:00:00.000000Z,1.63818359375,1.638671875,1.6376953125,24944.0
2010-08-25T21:00:00.000000Z,1.64306640625,1.6435546875,1.642578125,24256.0
2010-08-26T21:00:00.000000Z,1.63134765625,1.6328125,1.6298828125,24192.0
2010-08-28T21:00:00.000000Z,1.62939453125,1.630859375,1.6279296875,715.0
2010-08-29T21:00:00.000000Z,1.638671875,1.638671875,1.638671875,16160.0
2010-08-30T21:00:00.000000Z,1.63525390625,1.6357421875,1.634765625,25232.0
2010-08-31T21:00:00.000000Z,1.62255859375,1.623046875,1.6220703125,23968.0
2010-09-01T21:00:00.000000Z,1.62060546875,1.62109375,1.6201171875,20192.0
2010-09-02T21:00:00.000000Z,1.60498046875,1.6064453125,1.603515625,20352.0
2010-09-03T21:00:00.000000Z,1.60498046875,1.6064453125,1.603515625,1.0
2010-09-04T21:00:00.000000Z,1.6044921875,1.60546875,1.603515625,515.0
2010-09-05T21:00:00.000000Z,1.59375,1.59375,1.59375,10608.0
2010-09-06T21:00:00.000000Z,1.609375,1.609375,1.609375,21696.0
2010-09-07T21:00:00.000000Z,1.60498046875,1.60546875,1.6044921875,23392.0
2010-09-08T21:00:00.000000Z,1.59521484375,1.595703125,1.5947265625,19264.0
2010-09-09T21:00:00.000000Z,1.59228515625,1.59375,1.5908203125,19936.0
2010-09-10T21:00:00.000000Z,1.59228515625,1.59375,1.5908203125,1.0
2010-09-11T21:00:00.000000Z,1.58740234375,1.5888671875,1.5859375,842.0
2010-09-12T21:00:00.000000Z,1.58447265625,1.5849609375,1.583984375,18000.0
2010-09-13T21:00:00.000000Z,1.59716796875,1.59765625,1.5966796875,23216.0
2010-09-14T21:00:00.000000Z,1.60302734375,1.603515625,1.6025390625,24832.0
2010-09-15T21:00:00.000000Z,1.60400390625,1.6044921875,1.603515625,21696.0
2010-09-16T21:00:00.000000Z,1.61474609375,1.6162109375,1.61328125,22896.0
2010-09-17T21:00:00.000000Z,1.61572265625,1.6171875,1.6142578125,2.0
2010-09-18T21:00:00.000000Z,1.61572265625,1.6171875,1.6142578125,173.0
2010-09-19T21:00:00.000000Z,1.59814453125,1.5986328125,1.59765625,17616.0
2010-09-20T21:00:00.000000Z,1.60400390625,1.6044921875,1.603515625,25536.0
2010-09-21T21:00:00.000000Z,1.61474609375,1.615234375,1.6142578125,29648.0
2010-09-22T21:00:00.000000Z,1.62255859375,1.623046875,1.6220703125,27760.0
2010-09-23T21:00:00.000000Z,1.62060546875,1.6220703125,1.619140625,28928.0
2010-09-25T21:00:00.000000Z,1.62060546875,1.6220703125,1.619140625,66.0
2010-09-26T21:00:00.000000Z,1.62939453125,1.6298828125,1.62890625,20384.0
2010-09-27T21:00:00.000000Z,1.62744140625,1.6279296875,1.626953125,30128.0
2010-09-28T21:00:00.000000Z,1.6298828125,1.6298828125,1.6298828125,26368.0
2010-09-29T21:00:00.000000Z,1.61767578125,1.6181640625,1.6171875,34816.0
2010-09-30T21:00:00.000000Z,1.61279296875,1.6142578125,1.611328125,28736.0
2010-10-02T21:00:00.000000Z,1.60986328125,1.611328125,1.6083984375,872.0
2010-10-03T21:00:00.000000Z,1.62109375,1.62109375,1.62109375,22016.0
2010-10-04T21:00:00.000000Z,1.6142578125,1.6142578125,1.6142578125,25680.0
2010-10-05T21:00:00.000000Z,1.60693359375,1.607421875,1.6064453125,24704.0
2010-10-06T21:00:00.000000Z,1.61572265625,1.6162109375,1.615234375,26992.0
2010-10-07T21:00:00.000000Z,1.61376953125,1.615234375,1.6123046875,28304.0
2010-10-09T21:00:00.000000Z,1.61181640625,1.61328125,1.6103515625,467.0
2010-10-10T21:00:00.000000Z,1.60986328125,1.6103515625,1.609375,15608.0
2010-10-11T21:00:00.000000Z,1.59716796875,1.59765625,1.5966796875,26256.0
2010-10-12T21:00:00.000000Z,1.59521484375,1.595703125,1.5947265625,21552.0
2010-10-13T21:00:00.000000Z,1.60791015625,1.6083984375,1.607421875,24800.0
2010-10-14T21:00:00.000000Z,1.61572265625,1.6171875,1.6142578125,29280.0
2010-10-16T21:00:00.000000Z,1.6171875,1.6181640625,1.6162109375,970.0
2010-10-17T21:00:00.000000Z,1.61474609375,1.615234375,1.6142578125,24784.0
2010-10-18T21:00:00.000000Z,1.62353515625,1.6240234375,1.623046875,34176.0
2010-10-19T21:00:00.000000Z,1.6181640625,1.6181640625,1.6181640625,29376.0
2010-10-20T21:00:00.000000Z,1.61279296875,1.61328125,1.6123046875,31776.0
2010-10-21T21:00:00.000000Z,1.60888671875,1.6103515625,1.607421875,23968.0
2010-10-22T21:00:00.000000Z,1.60888671875,1.6103515625,1.607421875,1.0
2010-10-23T21:00:00.000000Z,1.60791015625,1.609375,1.6064453125,723.0
2010-10-24T21:00:00.000000Z,1.60400390625,1.6044921875,1.603515625,22768.0
2010-10-25T21:00:00.000000Z,1.62255859375,1.623046875,1.6220703125,27984.0
2010-10-26T21:00:00.000000Z,1.62109375,1.62109375,1.62109375,30256.0
2010-10-27T21:00:00.000000Z,1.62841796875,1.62890625,1.6279296875,25760.0
2010-10-28T21:00:00.000000Z,1.63525390625,1.63671875,1.6337890625,28128.0
2010-10-30T21:00:00.000000Z,1.63525390625,1.63671875,1.6337890625,626.0
2010-10-31T21:00:00.000000Z,1.6279296875,1.6279296875,1.6279296875,22080.0
2010-11-01T21:00:00.000000Z,1.6171875,1.6171875,1.6171875,22544.0
2010-11-02T21:00:00.000000Z,1.61669921875,1.6171875,1.6162109375,31008.0
2010-11-03T21:00:00.000000Z,1.63037109375,1.630859375,1.6298828125,26816.0
2010-11-04T21:00:00.000000Z,1.61865234375,1.6201171875,1.6171875,27744.0
2010-11-05T21:00:00.000000Z,1.61865234375,1.6201171875,1.6171875,1.0
2010-11-06T21:00:00.000000Z,1.62060546875,1.6220703125,1.619140625,440.0
2010-11-07T22:00:00.000000Z,1.61962890625,1.6201171875,1.619140625,22176.0
2010-11-08T22:00:00.000000Z,1.611328125,1.611328125,1.611328125,29008.0
2010-11-09T22:00:00.000000Z,1.61376953125,1.6142578125,1.61328125,34432.0
2010-11-10T22:00:00.000000Z,1.61767578125,1.6181640625,1.6171875,26352.0
2010-11-11T22:00:00.000000Z,1.63134765625,1.6328125,1.6298828125,36096.0
2010-11-12T22:00:00.000000Z,1.63134765625,1.6328125,1.6298828125,1.0
2010-11-13T22:00:00.000000Z,1.63232421875,1.6337890625,1.630859375,664.0
2010-11-14T22:00:00.000000Z,1.62109375,1.62109375,1.62109375,25408.0
2010-11-15T22:00:00.000000Z,1.6240234375,1.6240234375,1.6240234375,32896.0
2010-11-16T22:00:00.000000Z,1.6298828125,1.6298828125,1.6298828125,25264.0
2010-11-17T22:00:00.000000Z,1.634765625,1.634765625,1.634765625,25200.0
2010-11-18T22:00:00.000000Z,1.62451171875,1.6259765625,1.623046875,20928.0
2010-11-19T22:00:00.000000Z,1.62451171875,1.6259765625,1.623046875,2.0
2010-11-20T22:00:00.000000Z,1.62451171875,1.6259765625,1.623046875,940.0
2010-11-21T22:00:00.000000Z,1.62548828125,1.6259765625,1.625,21680.0
2010-11-22T22:00:00.000000Z,1.61669921875,1.6171875,1.6162109375,29360.0
2010-11-23T22:00:00.000000Z,1.5927734375,1.5927734375,1.5927734375,27168.0
2010-11-24T22:00:00.000000Z,1.59033203125,1.5908203125,1.58984375,16512.0
2010-11-25T22:00:00.000000Z,1.59228515625,1.59375,1.5908203125,23712.0
2010-11-26T22:00:00.000000Z,1.59228515625,1.59375,1.5908203125,5.0
2010-11-27T22:00:00.000000Z,1.58544921875,1.5859375,1.5849609375,2041.0
2010-11-28T22:00:00.000000Z,1.58544921875,1.5859375,1.5849609375,25312.0
2010-11-29T22:00:00.000000Z,1.59716796875,1.59765625,1.5966796875,30256.0
2010-11-30T22:00:00.000000Z,1.5888671875,1.5888671875,1.5888671875,28384.0
2010-12-01T22:00:00.000000Z,1.56396484375,1.564453125,1.5634765625,28848.0
2010-12-02T22:00:00.000000Z,1.58447265625,1.5859375,1.5830078125,26032.0
2010-12-03T22:00:00.000000Z,1.58447265625,1.5859375,1.5830078125,4.0
2010-12-04T22:00:00.000000Z,1.58154296875,1.5830078125,1.580078125,350.0
2010-12-05T22:00:00.000000Z,1.58056640625,1.5810546875,1.580078125,19696.0
2010-12-06T22:00:00.000000Z,1.59521484375,1.595703125,1.5947265625,24000.0
2010-12-07T22:00:00.000000Z,1.59814453125,1.5986328125,1.59765625,24592.0
2010-12-08T22:00:00.000000Z,1.59375,1.59375,1.59375,22960.0
2010-12-09T22:00:00.000000Z,1.59423828125,1.595703125,1.5927734375,16264.0
2010-12-11T22:00:00.000000Z,1.59619140625,1.59765625,1.5947265625,321.0
2010-12-12T22:00:00.000000Z,1.59814453125,1.5986328125,1.59765625,16768.0
2010-12-13T22:00:00.000000Z,1.58740234375,1.587890625,1.5869140625,22256.0
2010-12-14T22:00:00.000000Z,1.56201171875,1.5625,1.5615234375,26144.0
2010-12-15T22:00:00.000000Z,1.57275390625,1.5732421875,1.572265625,19776.0
2010-12-16T22:00:00.000000Z,1.57470703125,1.576171875,1.5732421875,19248.0
2010-12-17T22:00:00.000000Z,1.57568359375,1.5771484375,1.57421875,3.0
2010-12-18T22:00:00.000000Z,1.57080078125,1.572265625,1.5693359375,309.0
2010-12-19T22:00:00.000000Z,1.5771484375,1.5771484375,1.5771484375,16256.0
2010-12-20T22:00:00.000000Z,1.57373046875,1.57421875,1.5732421875,16640.0
2010-12-21T22:00:00.000000Z,1.55908203125,1.5595703125,1.55859375,15496.0
2010-12-22T22:00:00.000000Z,1.55712890625,1.5576171875,1.556640625,14536.0
2010-12-23T22:00:00.000000Z,1.55712890625,1.55859375,1.5556640625,11040.0
2010-12-24T22:00:00.000000Z,1.55615234375,1.5576171875,1.5546875,5.0
2010-12-25T22:00:00.000000Z,1.55712890625,1.55859375,1.5556640625,132.0
2010-12-26T22:00:00.000000Z,1.552734375,1.552734375,1.552734375,8976.0
2010-12-27T22:00:00.000000Z,1.53857421875,1.5390625,1.5380859375,14992.0
2010-12-28T22:00:00.000000Z,1.55126953125,1.5517578125,1.55078125,16016.0
2010-12-29T22:00:00.000000Z,1.54248046875,1.54296875,1.5419921875,13872.0
2010-12-30T22:00:00.000000Z,1.55810546875,1.5595703125,1.556640625,16608.0
2010-12-31T22:00:00.000000Z,1.55712890625,1.55859375,1.5556640625,1.0
2011-01-01T22:00:00.000000Z,1.54833984375,1.5498046875,1.546875,569.0
2011-01-02T22:00:00.000000Z,1.53955078125,1.5400390625,1.5390625,13728.0
2011-01-03T22:00:00.000000Z,1.55615234375,1.556640625,1.5556640625,23152.0
2011-01-04T22:00:00.000000Z,1.544921875,1.544921875,1.544921875,24304.0
2011-01-05T22:00:00.000000Z,1.5419921875,1.5419921875,1.5419921875,22944.0
2011-01-06T22:00:00.000000Z,1.54443359375,1.5458984375,1.54296875,27232.0
2011-01-08T22:00:00.000000Z,1.54150390625,1.54296875,1.5400390625,1360.0
2011-01-09T22:00:00.000000Z,1.54736328125,1.5478515625,1.546875,21248.0
2011-01-10T22:00:00.000000Z,1.544921875,1.544921875,1.544921875,22272.0
2011-01-11T22:00:00.000000Z,1.5537109375,1.5537109375,1.5537109375,24192.0
2011-01-12T22:00:00.000000Z,1.56689453125,1.5673828125,1.56640625,24656.0
2011-01-13T22:00:00.000000Z,1.57275390625,1.57421875,1.5712890625,23488.0
2011-01-14T22:00:00.000000Z,1.57275390625,1.57421875,1.5712890625,1.0
2011-01-15T22:00:00.000000Z,1.56787109375,1.568359375,1.5673828125,576.0
2011-01-16T22:00:00.000000Z,1.56787109375,1.568359375,1.5673828125,16168.0
2011-01-17T22:00:00.000000Z,1.58251953125,1.5830078125,1.58203125,23760.0
2011-01-18T22:00:00.000000Z,1.5927734375,1.5927734375,1.5927734375,21920.0
2011-01-19T22:00:00.000000Z,1.58544921875,1.5859375,1.5849609375,27328.0
2011-01-20T22:00:00.000000Z,1.58935546875,1.5908203125,1.587890625,22160.0
2011-01-21T22:00:00.000000Z,1.58935546875,1.5908203125,1.587890625,1.0
2011-01-22T22:00:00.000000Z,1.58984375,1.5908203125,1.5888671875,723.0
2011-01-23T22:00:00.000000Z,1.58837890625,1.5888671875,1.587890625,19024.0
2011-01-24T22:00:00.000000Z,1.57666015625,1.5771484375,1.576171875,26496.0
2011-01-25T22:00:00.000000Z,1.583984375,1.583984375,1.583984375,24752.0
2011-01-26T22:00:00.000000Z,1.58251953125,1.5830078125,1.58203125,25344.0
2011-01-27T22:00:00.000000Z,1.58837890625,1.58984375,1.5869140625,20992.0
2011-01-28T22:00:00.000000Z,1.58740234375,1.5888671875,1.5859375,15.0
2011-01-29T22:00:00.000000Z,1.587890625,1.5888671875,1.5869140625,737.0
